#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3681      1.1784     1.08926   0.0018378
        3682     1.18237     1.08929  0.00183748
        3683     1.18637     1.08932  0.00183717
        3684     1.19037     1.08934  0.00183687
        3685     1.19437     1.08937   0.0018366
        3686     1.19832      1.0894  0.00183634
        3687      1.2022     1.08943  0.00183609
        3688     1.20599     1.08946  0.00183587
        3689     1.20966      1.0895  0.00183566
        3690      1.2132     1.08953  0.00183547
        3691     1.21658     1.08956  0.00183529
        3692     1.21979      1.0896  0.00183513
        3693     1.22281     1.08963  0.00183499
        3694     1.22563     1.08967  0.00183486
        3695     1.22823     1.08971  0.00183475
        3696     1.23062     1.08975  0.00183465
        3697     1.23277     1.08979  0.00183456
        3698     1.23468     1.08982  0.00183448
        3699     1.23636     1.08986  0.00183442
        3700     1.23779      1.0899  0.00183436
        3701     1.23898     1.08994   0.0018343
        3702     1.23992     1.08999  0.00183425
        3703     1.24062     1.09003  0.00183421
        3704     1.24108     1.09007  0.00183417
        3705     1.24131     1.09011  0.00183413
        3706     1.24131     1.09015  0.00183409
        3707     1.24109     1.09019  0.00183404
        3708     1.24064     1.09023    0.001834
        3709     1.23999     1.09027  0.00183395
        3710     1.23913     1.09031  0.00183389
        3711     1.23807     1.09035  0.00183383
        3712     1.23683     1.09039  0.00183376
        3713      1.2354     1.09043  0.00183368
        3714      1.2338     1.09047   0.0018336
        3715     1.23204     1.09051   0.0018335
        3716     1.23012     1.09054  0.00183339
        3717     1.22806     1.09058  0.00183327
        3718     1.22585     1.09062  0.00183314
        3719     1.22351     1.09065  0.00183299
        3720     1.22105     1.09069  0.00183283
        3721     1.21846     1.09072  0.00183266
        3722     1.21576     1.09075  0.00183248
        3723     1.21296     1.09079  0.00183228
        3724     1.21005     1.09082  0.00183207
        3725     1.20704     1.09085  0.00183184
        3726     1.20395     1.09088   0.0018316
        3727     1.20076     1.09091  0.00183135
        3728      1.1975     1.09094  0.00183108
        3729     1.19416     1.09097   0.0018308
        3730     1.19074     1.09099   0.0018305
        3731     1.18726     1.09102  0.00183019
        3732      1.1837     1.09104  0.00182987
        3733     1.18009     1.09107  0.00182954
        3734     1.17642     1.09109  0.00182919
        3735     1.17269     1.09111  0.00182883
        3736     1.16892     1.09113  0.00182846
        3737     1.16511     1.09115  0.00182808
        3738     1.16126     1.09117  0.00182769
        3739     1.15739     1.09119  0.00182728
        3740     1.15349     1.09121  0.00182687
        3741     1.14958     1.09122  0.00182645
        3742     1.14567     1.09124  0.00182602
        3743     1.14177     1.09125  0.00182558
        3744     1.13788     1.09126  0.00182513
        3745     1.13403     1.09127  0.00182468
        3746     1.13021     1.09128  0.00182423
        3747     1.12645     1.09129  0.00182376
        3748     1.12276      1.0913   0.0018233
        3749     1.11914     1.09131  0.00182282
        3750     1.11561     1.09132  0.00182235
        3751     1.11218     1.09132  0.00182187
        3752     1.10887     1.09133  0.00182139
        3753     1.10567     1.09133  0.00182091
        3754     1.10261     1.09133  0.00182043
        3755     1.09969     1.09134  0.00181995
        3756     1.09692     1.09134  0.00181946
        3757      1.0943     1.09134  0.00181898
        3758     1.09183     1.09134  0.00181849
        3759     1.08952     1.09134  0.00181801
        3760     1.08736     1.09134  0.00181753
        3761     1.08537     1.09133  0.00181704
        3762     1.08353     1.09133  0.00181656
        3763     1.08184     1.09133  0.00181608
        3764     1.08029     1.09133   0.0018156
        3765     1.07888     1.09132  0.00181512
        3766     1.07761     1.09132  0.00181464
        3767     1.07646     1.09132  0.00181417
        3768     1.07542     1.09131  0.00181369
        3769     1.07449     1.09131  0.00181321
        3770     1.07364      1.0913  0.00181274
        3771     1.07288      1.0913  0.00181226
        3772     1.07218     1.09129  0.00181179
        3773     1.07152     1.09129  0.00181132
        3774     1.07091     1.09128  0.00181085
        3775     1.07031     1.09128  0.00181038
        3776     1.06973     1.09127  0.00180991
        3777     1.06914     1.09127  0.00180944
        3778     1.06854     1.09126  0.00180897
        3779      1.0679     1.09125   0.0018085
        3780     1.06723     1.09125  0.00180803
        3781     1.06651     1.09124  0.00180756
        3782     1.06572     1.09123   0.0018071
        3783     1.06487     1.09123  0.00180664
        3784     1.06395     1.09122  0.00180617
        3785     1.06296     1.09121  0.00180571
        3786     1.06189      1.0912  0.00180525
        3787     1.06075      1.0912  0.00180479
        3788     1.05954     1.09119  0.00180433
        3789     1.05827     1.09118  0.00180388
        3790     1.05695     1.09117  0.00180343
        3791     1.05558     1.09116  0.00180297
        3792     1.05418     1.09115  0.00180253
        3793     1.05278     1.09114  0.00180208
        3794     1.05138     1.09113  0.00180163
        3795        1.05     1.09112  0.00180119
        3796     1.04866     1.09111  0.00180075
        3797     1.04739      1.0911  0.00180031
        3798     1.04621     1.09108  0.00179988
        3799     1.04514     1.09107  0.00179945
        3800      1.0442     1.09106  0.00179901
        3801     1.04341     1.09105  0.00179859
        3802     1.04279     1.09104  0.00179816
        3803     1.04236     1.09102  0.00179773
        3804     1.04214     1.09101   0.0017973
        3805     1.04213       1.091  0.00179688
        3806     1.04235     1.09098  0.00179645
        3807     1.04281     1.09097  0.00179602
        3808     1.04351     1.09096  0.00179559
        3809     1.04445     1.09095  0.00179516
        3810     1.04563     1.09093  0.00179473
        3811     1.04706     1.09092   0.0017943
        3812     1.04871     1.09091  0.00179386
        3813     1.05059      1.0909  0.00179342
        3814     1.05268     1.09089  0.00179298
        3815     1.05496     1.09088  0.00179254
        3816     1.05743     1.09087  0.00179209
        3817     1.06005     1.09087  0.00179164
        3818     1.06282     1.09086  0.00179118
        3819     1.06571     1.09085  0.00179072
        3820     1.06871     1.09085  0.00179027
        3821     1.07178     1.09084   0.0017898
        3822     1.07492     1.09084  0.00178934
        3823     1.07808     1.09083  0.00178888
        3824     1.08126     1.09083  0.00178841
        3825     1.08442     1.09083  0.00178794
        3826     1.08756     1.09083  0.00178748
        3827     1.09064     1.09083  0.00178701
        3828     1.09364     1.09083  0.00178654
        3829     1.09655     1.09083  0.00178608
        3830     1.09934     1.09083  0.00178561
        3831       1.102     1.09084  0.00178515
        3832     1.10451     1.09084  0.00178468
        3833     1.10685     1.09084  0.00178422
        3834     1.10901     1.09085  0.00178376
        3835     1.11097     1.09085  0.00178331
        3836     1.11273     1.09086  0.00178285
        3837     1.11427     1.09086   0.0017824
        3838     1.11558     1.09087  0.00178194
        3839     1.11665     1.09088  0.00178149
        3840     1.11748     1.09089  0.00178104
        3841     1.11805     1.09089  0.00178059
        3842     1.11837      1.0909  0.00178014
        3843     1.11843     1.09091  0.00177969
        3844     1.11822     1.09091  0.00177925
        3845     1.11775     1.09092   0.0017788
        3846     1.11702     1.09093  0.00177835
        3847     1.11603     1.09093   0.0017779
        3848     1.11478     1.09094  0.00177745
        3849     1.11327     1.09095  0.00177699
        3850     1.11152     1.09095  0.00177654
        3851     1.10952     1.09096  0.00177609
        3852     1.10728     1.09096  0.00177563
        3853     1.10482     1.09096  0.00177517
        3854     1.10213     1.09097  0.00177471
        3855     1.09924     1.09097  0.00177425
        3856     1.09615     1.09097   0.0017738
        3857     1.09287     1.09097  0.00177334
        3858     1.08942     1.09097  0.00177288
        3859     1.08582     1.09097  0.00177242
        3860     1.08206     1.09097  0.00177196
        3861     1.07818     1.09096   0.0017715
        3862     1.07418     1.09096  0.00177105
        3863     1.07009     1.09095   0.0017706
        3864      1.0659     1.09095  0.00177015
        3865     1.06165     1.09094  0.00176971
        3866     1.05734     1.09093  0.00176928
        3867     1.05299     1.09092  0.00176884
        3868      1.0486     1.09091  0.00176842
        3869     1.04419      1.0909  0.00176801
        3870     1.03976     1.09088   0.0017676
        3871     1.03533     1.09087   0.0017672
        3872     1.03089     1.09085  0.00176681
        3873     1.02646     1.09084  0.00176643
        3874     1.02204     1.09082  0.00176607
        3875     1.01763      1.0908  0.00176571
        3876     1.01324     1.09078  0.00176537
        3877     1.00887     1.09076  0.00176504
        3878     1.00453     1.09074  0.00176473
        3879     1.00022     1.09072  0.00176443
        3880    0.995968     1.09069  0.00176414
        3881    0.991778     1.09067  0.00176387
        3882    0.987672     1.09064  0.00176361
        3883    0.983676     1.09061  0.00176337
        3884    0.979819     1.09058  0.00176315
        3885    0.976137     1.09055  0.00176294
        3886    0.972671     1.09052  0.00176275
        3887    0.969465     1.09049  0.00176257
        3888    0.966567     1.09046  0.00176241
        3889    0.964028     1.09043  0.00176225
        3890    0.961899     1.09039  0.00176211
        3891    0.960233     1.09036  0.00176198
        3892     0.95908     1.09033  0.00176185
        3893    0.958483     1.09029  0.00176172
        3894    0.958482     1.09026  0.00176159
        3895    0.959107     1.09023  0.00176146
        3896    0.960379     1.09019  0.00176132
        3897    0.962307     1.09016  0.00176118
        3898    0.964888     1.09013  0.00176102
        3899    0.968105      1.0901  0.00176085
        3900    0.971932     1.09007  0.00176065
        3901    0.976329     1.09004  0.00176044
        3902    0.981244     1.09001  0.00176021
        3903    0.986616     1.08998  0.00175996
        3904    0.992376     1.08996  0.00175969
        3905    0.998452     1.08993  0.00175939
        3906     1.00477     1.08991  0.00175908
        3907     1.01125     1.08989  0.00175874
        3908     1.01782     1.08987  0.00175839
        3909     1.02441     1.08986  0.00175802
        3910     1.03096     1.08984  0.00175764
        3911     1.03739     1.08983  0.00175724
        3912     1.04367     1.08982  0.00175683
        3913     1.04974     1.08981  0.00175641
        3914     1.05556      1.0898  0.00175598
        3915     1.06111     1.08979  0.00175555
        3916     1.06636     1.08978  0.00175511
        3917     1.07129     1.08978  0.00175467
        3918     1.07589     1.08978  0.00175422
        3919     1.08015     1.08977  0.00175378
        3920     1.08408     1.08977  0.00175333
        3921     1.08766     1.08977  0.00175288
        3922     1.09091     1.08977  0.00175244
        3923     1.09384     1.08977  0.00175199
        3924     1.09645     1.08977  0.00175155
        3925     1.09876     1.08978   0.0017511
        3926     1.10077     1.08978  0.00175066
        3927     1.10251     1.08978  0.00175021
        3928     1.10398     1.08979  0.00174977
        3929      1.1052     1.08979  0.00174933
        3930     1.10619     1.08979  0.00174889
        3931     1.10696      1.0898  0.00174845
        3932     1.10753      1.0898  0.00174801
        3933     1.10791     1.08981  0.00174757
        3934     1.10812     1.08981  0.00174714
        3935     1.10817     1.08982   0.0017467
        3936     1.10807     1.08982  0.00174626
        3937     1.10784     1.08983  0.00174582
        3938      1.1075     1.08983  0.00174539
        3939     1.10705     1.08984  0.00174495
        3940      1.1065     1.08984  0.00174451
        3941     1.10588     1.08984  0.00174407
        3942     1.10518     1.08985  0.00174363
        3943     1.10443     1.08985   0.0017432
        3944     1.10364     1.08985  0.00174276
        3945      1.1028     1.08986  0.00174232
        3946     1.10195     1.08986  0.00174188
        3947     1.10108     1.08986  0.00174144
        3948     1.10021     1.08987    0.001741
        3949     1.09934     1.08987  0.00174056
        3950     1.09849     1.08987  0.00174012
        3951     1.09766     1.08987  0.00173968
        3952     1.09686     1.08987  0.00173925
        3953     1.09611     1.08988  0.00173881
        3954     1.09541     1.08988  0.00173837
        3955     1.09477     1.08988  0.00173793
        3956      1.0942     1.08988  0.00173749
        3957      1.0937     1.08988  0.00173705
        3958     1.09329     1.08988  0.00173661
        3959     1.09296     1.08988  0.00173617
        3960     1.09272     1.08988  0.00173573
        3961     1.09258     1.08988   0.0017353
        3962     1.09254     1.08988  0.00173486
        3963      1.0926     1.08989  0.00173442
        3964     1.09277     1.08989  0.00173398
        3965     1.09305     1.08989  0.00173355
        3966     1.09343     1.08989  0.00173311
        3967     1.09391     1.08989  0.00173267
        3968      1.0945     1.08989  0.00173224
        3969     1.09517     1.08989   0.0017318
        3970     1.09594     1.08989  0.00173137
        3971     1.09678     1.08989  0.00173093
        3972      1.0977      1.0899   0.0017305
        3973     1.09867      1.0899  0.00173006
        3974      1.0997      1.0899  0.00172963
        3975     1.10077      1.0899  0.00172919
        3976     1.10186     1.08991  0.00172876
        3977     1.10296     1.08991  0.00172833
        3978     1.10406     1.08991   0.0017279
        3979     1.10515     1.08992  0.00172747
        3980      1.1062     1.08992  0.00172704
        3981     1.10722     1.08993  0.00172661
        3982     1.10817     1.08993  0.00172619
        3983     1.10905     1.08994  0.00172576
        3984     1.10985     1.08994  0.00172533
        3985     1.11055     1.08995  0.00172491
        3986     1.11116     1.08995  0.00172448
        3987     1.11165     1.08996  0.00172406
        3988     1.11204     1.08996  0.00172364
        3989     1.11231     1.08997  0.00172321
        3990     1.11248     1.08997  0.00172279
        3991     1.11255     1.08998  0.00172237
        3992     1.11253     1.08998  0.00172195
        3993     1.11243     1.08999  0.00172152
        3994     1.11228        1.09   0.0017211
        3995     1.11209        1.09  0.00172068
        3996      1.1119     1.09001  0.00172026
        3997     1.11173     1.09001  0.00171984
        3998     1.11162     1.09002  0.00171941
        3999      1.1116     1.09002  0.00171899
        4000     1.11171     1.09003  0.00171857
        4001     1.11197     1.09003  0.00171815
        4002     1.11243     1.09004  0.00171773
        4003      1.1131     1.09005  0.00171731
        4004     1.11401     1.09005  0.00171689
        4005     1.11518     1.09006  0.00171647
        4006     1.11663     1.09006  0.00171606
        4007     1.11834     1.09007  0.00171565
        4008     1.12033     1.09008  0.00171523
        4009     1.12258     1.09009  0.00171483
        4010     1.12507      1.0901  0.00171442
        4011     1.12778      1.0901  0.00171402
        4012     1.13068     1.09012  0.00171362
        4013     1.13374     1.09013  0.00171323
        4014     1.13692     1.09014  0.00171284
        4015      1.1402     1.09015  0.00171246
        4016     1.14353     1.09016  0.00171209
        4017     1.14688     1.09018  0.00171172
        4018     1.15021     1.09019  0.00171136
        4019     1.15351     1.09021    0.001711
        4020     1.15673     1.09022  0.00171066
        4021     1.15985     1.09024  0.00171032
        4022     1.16285     1.09026  0.00170999
        4023     1.16571     1.09028  0.00170967
        4024     1.16842      1.0903  0.00170935
        4025     1.17096     1.09032  0.00170905
        4026     1.17332     1.09034  0.00170875
        4027      1.1755     1.09036  0.00170845
        4028     1.17748     1.09038  0.00170816
        4029     1.17926      1.0904  0.00170788
        4030     1.18084     1.09043  0.00170761
        4031     1.18222     1.09045  0.00170734
        4032     1.18339     1.09047  0.00170707
        4033     1.18436      1.0905   0.0017068
        4034     1.18512     1.09052  0.00170654
        4035     1.18567     1.09054  0.00170628
        4036     1.18601     1.09057  0.00170602
        4037     1.18615     1.09059  0.00170576
        4038     1.18608     1.09061  0.00170551
        4039      1.1858     1.09064  0.00170525
        4040     1.18532     1.09066  0.00170498
        4041     1.18463     1.09068  0.00170472
        4042     1.18375     1.09071  0.00170446
        4043     1.18266     1.09073  0.00170419
        4044     1.18138     1.09075  0.00170391
        4045      1.1799     1.09077  0.00170363
        4046     1.17825      1.0908  0.00170335
        4047     1.17641     1.09082  0.00170306
        4048      1.1744     1.09084  0.00170276
        4049     1.17222     1.09086  0.00170246
        4050     1.16989     1.09088  0.00170215
        4051     1.16742      1.0909  0.00170184
        4052     1.16482     1.09091  0.00170152
        4053      1.1621     1.09093  0.00170119
        4054     1.15928     1.09095  0.00170085
        4055     1.15636     1.09096  0.00170051
        4056     1.15338     1.09098  0.00170016
        4057     1.15033     1.09099   0.0016998
        4058     1.14725     1.09101  0.00169944
        4059     1.14413     1.09102  0.00169907
        4060     1.14101     1.09103   0.0016987
        4061      1.1379     1.09105  0.00169832
        4062      1.1348     1.09106  0.00169793
        4063     1.13172     1.09107  0.00169755
        4064     1.12869     1.09108  0.00169715
        4065      1.1257     1.09108  0.00169676
        4066     1.12277     1.09109  0.00169636
        4067     1.11989      1.0911  0.00169596
        4068     1.11707     1.09111  0.00169555
        4069      1.1143     1.09111  0.00169514
        4070      1.1116     1.09112  0.00169473
        4071     1.10894     1.09112  0.00169432
        4072     1.10634     1.09112  0.00169391
        4073     1.10378     1.09113   0.0016935
        4074     1.10125     1.09113  0.00169308
        4075     1.09875     1.09113  0.00169267
        4076     1.09628     1.09113  0.00169226
        4077     1.09382     1.09113  0.00169184
        4078     1.09138     1.09113  0.00169143
        4079     1.08894     1.09113  0.00169101
        4080      1.0865     1.09113   0.0016906
        4081     1.08406     1.09113  0.00169018
        4082     1.08162     1.09113  0.00168977
        4083     1.07918     1.09112  0.00168936
        4084     1.07673     1.09112  0.00168895
        4085     1.07428     1.09112  0.00168854
        4086     1.07183     1.09111  0.00168813
        4087      1.0694     1.09111  0.00168773
        4088     1.06698      1.0911  0.00168733
        4089     1.06458     1.09109  0.00168693
        4090     1.06221     1.09109  0.00168653
        4091     1.05989     1.09108  0.00168613
        4092     1.05761     1.09107  0.00168574
        4093     1.05539     1.09106  0.00168535
        4094     1.05324     1.09105  0.00168497
        4095     1.05118     1.09104  0.00168458
        4096      1.0492     1.09103   0.0016842
        4097     1.04732     1.09102  0.00168383
        4098     1.04555     1.09101  0.00168345
        4099     1.04389       1.091  0.00168308
        4100     1.04236     1.09099  0.00168271
        4101     1.04096     1.09098  0.00168235
        4102     1.03969     1.09096  0.00168198
        4103     1.03857     1.09095  0.00168162
        4104     1.03758     1.09094  0.00168126
        4105     1.03674     1.09093   0.0016809
        4106     1.03604     1.09091  0.00168055
        4107     1.03549      1.0909  0.00168019
        4108     1.03508     1.09088  0.00167984
        4109     1.03481     1.09087  0.00167948
        4110     1.03468     1.09086  0.00167913
        4111     1.03469     1.09084  0.00167878
        4112     1.03483     1.09083  0.00167843
        4113      1.0351     1.09082  0.00167807
        4114      1.0355      1.0908  0.00167772
        4115     1.03602     1.09079  0.00167736
        4116     1.03666     1.09078  0.00167701
        4117     1.03743     1.09076  0.00167665
        4118     1.03831     1.09075  0.00167629
        4119     1.03932     1.09074  0.00167593
        4120     1.04044     1.09073  0.00167557
        4121     1.04168     1.09071   0.0016752
        4122     1.04304      1.0907  0.00167484
        4123     1.04452     1.09069  0.00167447
        4124     1.04613     1.09068   0.0016741
        4125     1.04786     1.09067  0.00167372
        4126     1.04972     1.09066  0.00167335
        4127      1.0517     1.09065  0.00167297
        4128     1.05382     1.09064  0.00167259
        4129     1.05607     1.09063   0.0016722
        4130     1.05845     1.09063  0.00167182
        4131     1.06096     1.09062  0.00167143
        4132     1.06361     1.09061  0.00167104
        4133     1.06638     1.09061  0.00167064
        4134     1.06927      1.0906  0.00167025
        4135     1.07228      1.0906  0.00166985
        4136     1.07539     1.09059  0.00166945
        4137     1.07861     1.09059  0.00166905
        4138     1.08192     1.09059  0.00166864
        4139      1.0853     1.09059  0.00166824
        4140     1.08875     1.09059  0.00166784
        4141     1.09224     1.09059  0.00166744
        4142     1.09577     1.09059  0.00166703
        4143     1.09932     1.09059  0.00166663
        4144     1.10286     1.09059  0.00166623
        4145     1.10638      1.0906  0.00166584
        4146     1.10985      1.0906  0.00166544
        4147     1.11327     1.09061  0.00166505
        4148      1.1166     1.09061  0.00166466
        4149     1.11983     1.09062  0.00166427
        4150     1.12295     1.09063  0.00166389
        4151     1.12593     1.09064  0.00166351
        4152     1.12875     1.09065  0.00166313
        4153      1.1314     1.09066  0.00166276
        4154     1.13385     1.09067   0.0016624
        4155     1.13611     1.09068  0.00166203
        4156     1.13815     1.09069  0.00166167
        4157     1.13997      1.0907  0.00166131
        4158     1.14156     1.09071  0.00166096
        4159     1.14291     1.09073  0.00166061
        4160     1.14401     1.09074  0.00166026
        4161     1.14486     1.09075  0.00165991
        4162     1.14547     1.09076  0.00165956
        4163     1.14582     1.09078  0.00165922
        4164     1.14593     1.09079  0.00165887
        4165      1.1458      1.0908  0.00165853
        4166     1.14543     1.09082  0.00165818
        4167     1.14484     1.09083  0.00165783
        4168     1.14403     1.09084  0.00165748
        4169     1.14302     1.09086  0.00165713
        4170     1.14181     1.09087  0.00165678
        4171     1.14043     1.09088  0.00165643
        4172     1.13889     1.09089  0.00165607
        4173      1.1372      1.0909  0.00165571
        4174     1.13539     1.09091  0.00165535
        4175     1.13347     1.09092  0.00165498
        4176     1.13145     1.09093  0.00165461
        4177     1.12936     1.09094  0.00165424
        4178     1.12721     1.09095  0.00165387
        4179     1.12502     1.09096  0.00165349
        4180     1.12281     1.09097  0.00165312
        4181     1.12059     1.09097  0.00165274
        4182     1.11838     1.09098  0.00165235
        4183     1.11619     1.09099  0.00165197
        4184     1.11404     1.09099  0.00165158
        4185     1.11193       1.091   0.0016512
        4186     1.10988       1.091  0.00165081
        4187      1.1079       1.091  0.00165042
        4188     1.10599     1.09101  0.00165003
        4189     1.10417     1.09101  0.00164964
        4190     1.10242     1.09101  0.00164925
        4191     1.10077     1.09102  0.00164886
        4192      1.0992     1.09102  0.00164846
        4193     1.09772     1.09102  0.00164807
        4194     1.09633     1.09102  0.00164768
        4195     1.09503     1.09102  0.00164729
        4196     1.09381     1.09102  0.00164689
        4197     1.09267     1.09102   0.0016465
        4198      1.0916     1.09102  0.00164611
        4199     1.09059     1.09102  0.00164572
        4200     1.08965     1.09102  0.00164532
        4201     1.08876     1.09102  0.00164493
        4202     1.08791     1.09102  0.00164454
        4203      1.0871     1.09102  0.00164415
        4204     1.08631     1.09102  0.00164376
        4205     1.08555     1.09102  0.00164337
        4206     1.08481     1.09102  0.00164298
        4207     1.08407     1.09102  0.00164259
        4208     1.08334     1.09101   0.0016422
        4209     1.08262     1.09101  0.00164181
        4210     1.08189     1.09101  0.00164142
        4211     1.08118     1.09101  0.00164104
        4212     1.08047       1.091  0.00164065
        4213     1.07978       1.091  0.00164026
        4214     1.07911       1.091  0.00163987
        4215     1.07846       1.091  0.00163949
        4216     1.07786     1.09099   0.0016391
        4217     1.07731     1.09099  0.00163872
        4218     1.07681     1.09099  0.00163833
        4219     1.07639     1.09098  0.00163795
        4220     1.07604     1.09098  0.00163756
        4221     1.07578     1.09098  0.00163718
        4222     1.07561     1.09097  0.00163679
        4223     1.07554     1.09097  0.00163641
        4224     1.07556     1.09096  0.00163603
        4225     1.07566     1.09096  0.00163564
        4226     1.07585     1.09096  0.00163526
        4227     1.07612     1.09095  0.00163488
        4228     1.07645     1.09095  0.00163449
        4229     1.07682     1.09095  0.00163411
        4230     1.07723     1.09094  0.00163373
        4231     1.07765     1.09094  0.00163335
        4232     1.07807     1.09094  0.00163296
        4233     1.07846     1.09093  0.00163258
        4234     1.07882     1.09093   0.0016322
        4235     1.07912     1.09093  0.00163181
        4236     1.07934     1.09093  0.00163143
        4237     1.07947     1.09092  0.00163105
        4238      1.0795     1.09092  0.00163066
        4239     1.07941     1.09092  0.00163028
        4240      1.0792     1.09092   0.0016299
        4241     1.07886     1.09091  0.00162952
        4242     1.07837     1.09091  0.00162914
        4243     1.07775     1.09091  0.00162876
        4244     1.07697      1.0909  0.00162838
        4245     1.07605      1.0909    0.001628
        4246     1.07497      1.0909  0.00162762
        4247     1.07375     1.09089  0.00162724
        4248     1.07237     1.09089  0.00162686
        4249     1.07085     1.09088  0.00162648
        4250     1.06919     1.09088  0.00162611
        4251     1.06738     1.09087  0.00162574
        4252     1.06543     1.09087  0.00162537
        4253     1.06334     1.09086    0.001625
        4254     1.06113     1.09085  0.00162463
        4255      1.0588     1.09085  0.00162426
        4256     1.05634     1.09084   0.0016239
        4257     1.05378     1.09083  0.00162355
        4258     1.05113     1.09082  0.00162319
        4259     1.04838     1.09081  0.00162284
        4260     1.04555      1.0908  0.00162249
        4261     1.04266     1.09079  0.00162215
        4262     1.03972     1.09078  0.00162182
        4263     1.03673     1.09076  0.00162149
        4264     1.03373     1.09075  0.00162116
        4265     1.03072     1.09074  0.00162084
        4266     1.02772     1.09072  0.00162053
        4267     1.02474     1.09071  0.00162022
        4268     1.02181     1.09069  0.00161992
        4269     1.01893     1.09067  0.00161963
        4270     1.01613     1.09065  0.00161935
        4271     1.01341     1.09064  0.00161907
        4272     1.01079     1.09062   0.0016188
        4273     1.00828      1.0906  0.00161853
        4274     1.00589     1.09058  0.00161828
        4275     1.00364     1.09056  0.00161802
        4276     1.00152     1.09054  0.00161778
        4277    0.999537     1.09052  0.00161754
        4278    0.997705     1.09049  0.00161731
        4279    0.996025     1.09047  0.00161708
        4280    0.994498     1.09045  0.00161686
        4281    0.993128     1.09043  0.00161664
        4282    0.991916      1.0904  0.00161643
        4283    0.990863     1.09038  0.00161622
        4284     0.98997     1.09036  0.00161601
        4285    0.989239     1.09033  0.00161581
        4286    0.988671     1.09031   0.0016156
        4287    0.988271     1.09029   0.0016154
        4288     0.98804     1.09026   0.0016152
        4289    0.987978     1.09024    0.001615
        4290    0.988085     1.09022   0.0016148
        4291    0.988362     1.09019   0.0016146
        4292    0.988807     1.09017  0.00161439
        4293    0.989417     1.09014  0.00161419
        4294    0.990184     1.09012  0.00161398
        4295    0.991103      1.0901  0.00161377
        4296    0.992162     1.09008  0.00161355
        4297    0.993348     1.09005  0.00161334
        4298    0.994645     1.09003  0.00161311
        4299    0.996035     1.09001  0.00161289
        4300      0.9975     1.08999  0.00161265
        4301     0.99902     1.08997  0.00161242
        4302     1.00058     1.08995  0.00161218
        4303     1.00215     1.08992  0.00161193
        4304     1.00372      1.0899  0.00161168
        4305     1.00526     1.08988  0.00161143
        4306     1.00677     1.08987  0.00161117
        4307     1.00823     1.08985  0.00161091
        4308     1.00963     1.08983  0.00161064
        4309     1.01096     1.08981  0.00161037
        4310     1.01222     1.08979   0.0016101
        4311      1.0134     1.08977  0.00160982
        4312     1.01451     1.08976  0.00160954
        4313     1.01554     1.08974  0.00160926
        4314     1.01651     1.08972  0.00160898
        4315     1.01741     1.08971  0.00160869
        4316     1.01827     1.08969   0.0016084
        4317     1.01908     1.08967  0.00160811
        4318     1.01986     1.08966  0.00160782
        4319     1.02063     1.08964  0.00160753
        4320     1.02139     1.08962  0.00160724
        4321     1.02215     1.08961  0.00160694
        4322     1.02293     1.08959  0.00160664
        4323     1.02373     1.08958  0.00160634
        4324     1.02458     1.08956  0.00160604
        4325     1.02546     1.08955  0.00160574
        4326     1.02639     1.08953  0.00160543
        4327     1.02738     1.08952  0.00160513
        4328     1.02842     1.08951  0.00160482
        4329     1.02952     1.08949  0.00160451
        4330     1.03068     1.08948  0.00160419
        4331     1.03189     1.08946  0.00160388
        4332     1.03315     1.08945  0.00160356
        4333     1.03445     1.08944  0.00160324
        4334     1.03578     1.08943  0.00160292
        4335     1.03713     1.08941   0.0016026
        4336      1.0385      1.0894  0.00160227
        4337     1.03987     1.08939  0.00160194
        4338     1.04123     1.08938  0.00160161
        4339     1.04258     1.08937  0.00160128
        4340     1.04388     1.08936  0.00160094
        4341     1.04515     1.08935  0.00160061
        4342     1.04635     1.08934  0.00160027
        4343     1.04749     1.08933  0.00159993
        4344     1.04854     1.08932  0.00159959
        4345      1.0495     1.08931  0.00159924
        4346     1.05036      1.0893   0.0015989
        4347     1.05111     1.08929  0.00159856
        4348     1.05174     1.08928  0.00159821
        4349     1.05225     1.08928  0.00159787
        4350     1.05262     1.08927  0.00159752
        4351     1.05286     1.08926  0.00159718
        4352     1.05296     1.08925  0.00159683
        4353     1.05291     1.08924  0.00159649
        4354     1.05273     1.08923  0.00159614
        4355     1.05241     1.08923   0.0015958
        4356     1.05195     1.08922  0.00159546
        4357     1.05135     1.08921  0.00159511
        4358     1.05062      1.0892  0.00159477
        4359     1.04977     1.08919  0.00159443
        4360     1.04879     1.08918  0.00159409
        4361      1.0477     1.08917  0.00159376
        4362      1.0465     1.08916  0.00159342
        4363      1.0452     1.08915  0.00159309
        4364     1.04381     1.08914  0.00159276
        4365     1.04234     1.08913  0.00159243
        4366      1.0408     1.08912   0.0015921
        4367      1.0392     1.08911  0.00159178
        4368     1.03755      1.0891  0.00159146
        4369     1.03587     1.08908  0.00159114
        4370     1.03415     1.08907  0.00159083
        4371     1.03242     1.08906  0.00159051
        4372     1.03067     1.08905  0.00159021
        4373     1.02893     1.08903   0.0015899
        4374     1.02721     1.08902   0.0015896
        4375     1.02551       1.089   0.0015893
        4376     1.02384     1.08899  0.00158901
        4377     1.02222     1.08897  0.00158872
        4378     1.02065     1.08896  0.00158843
        4379     1.01914     1.08894  0.00158815
