#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3891     1.61112     1.68116  0.00265636
        3892     1.60565     1.68114  0.00265575
        3893     1.60012     1.68112  0.00265515
        3894     1.59458      1.6811  0.00265456
        3895     1.58906     1.68108  0.00265398
        3896     1.58358     1.68105  0.00265342
        3897     1.57818     1.68102  0.00265287
        3898      1.5729       1.681  0.00265233
        3899     1.56777     1.68097  0.00265181
        3900     1.56283     1.68094   0.0026513
        3901     1.55811     1.68091  0.00265081
        3902     1.55365     1.68087  0.00265033
        3903     1.54947     1.68084  0.00264987
        3904     1.54561     1.68081  0.00264942
        3905     1.54209     1.68077  0.00264898
        3906     1.53892     1.68073  0.00264855
        3907     1.53612      1.6807  0.00264813
        3908      1.5337     1.68066  0.00264772
        3909     1.53166     1.68062  0.00264731
        3910     1.52999     1.68058  0.00264692
        3911     1.52869     1.68054  0.00264652
        3912     1.52774      1.6805  0.00264614
        3913     1.52713     1.68046  0.00264575
        3914     1.52683     1.68043  0.00264537
        3915     1.52682     1.68039  0.00264498
        3916     1.52706     1.68035   0.0026446
        3917     1.52753     1.68031  0.00264421
        3918     1.52819     1.68027  0.00264382
        3919       1.529     1.68023  0.00264343
        3920     1.52993     1.68019  0.00264303
        3921     1.53094     1.68015  0.00264263
        3922       1.532     1.68012  0.00264223
        3923     1.53309     1.68008  0.00264182
        3924     1.53415     1.68004  0.00264141
        3925     1.53518     1.68001  0.00264099
        3926     1.53614     1.67997  0.00264057
        3927     1.53702     1.67993  0.00264015
        3928      1.5378      1.6799  0.00263973
        3929     1.53846     1.67986   0.0026393
        3930     1.53901     1.67982  0.00263887
        3931     1.53944     1.67979  0.00263844
        3932     1.53975     1.67975  0.00263801
        3933     1.53995     1.67972  0.00263758
        3934     1.54003     1.67968  0.00263715
        3935     1.54002     1.67965  0.00263672
        3936     1.53993     1.67961  0.00263629
        3937     1.53977     1.67958  0.00263586
        3938     1.53957     1.67954  0.00263543
        3939     1.53935      1.6795    0.002635
        3940     1.53913     1.67947  0.00263457
        3941     1.53895     1.67943  0.00263414
        3942     1.53883      1.6794  0.00263372
        3943     1.53879     1.67936  0.00263329
        3944     1.53888     1.67933  0.00263286
        3945     1.53911     1.67929  0.00263243
        3946     1.53952     1.67925  0.00263201
        3947     1.54013     1.67922  0.00263158
        3948     1.54097     1.67918  0.00263114
        3949     1.54205     1.67915   0.0026307
        3950     1.54341     1.67912  0.00263026
        3951     1.54506     1.67908  0.00262982
        3952     1.54702     1.67905  0.00262936
        3953     1.54929     1.67902   0.0026289
        3954     1.55187     1.67898  0.00262843
        3955     1.55478     1.67895  0.00262796
        3956     1.55801     1.67892  0.00262747
        3957     1.56155     1.67889  0.00262697
        3958     1.56539     1.67886  0.00262647
        3959     1.56951     1.67884  0.00262595
        3960     1.57389     1.67881  0.00262542
        3961     1.57851     1.67878  0.00262488
        3962     1.58334     1.67876  0.00262433
        3963     1.58835     1.67874  0.00262376
        3964     1.59349     1.67871  0.00262319
        3965     1.59875     1.67869  0.00262261
        3966     1.60408     1.67868  0.00262201
        3967     1.60944     1.67866  0.00262141
        3968      1.6148     1.67864   0.0026208
        3969      1.6201     1.67863  0.00262018
        3970     1.62533     1.67861  0.00261955
        3971     1.63044      1.6786  0.00261892
        3972      1.6354     1.67859  0.00261829
        3973     1.64017     1.67858  0.00261764
        3974     1.64474     1.67857    0.002617
        3975     1.64906     1.67857  0.00261635
        3976     1.65312     1.67856   0.0026157
        3977      1.6569     1.67855  0.00261505
        3978     1.66038     1.67855   0.0026144
        3979     1.66355     1.67855  0.00261374
        3980     1.66638     1.67854  0.00261309
        3981     1.66887     1.67854  0.00261243
        3982     1.67101     1.67854  0.00261178
        3983     1.67279     1.67854  0.00261112
        3984     1.67421     1.67854  0.00261047
        3985     1.67528     1.67853  0.00260981
        3986     1.67597     1.67853  0.00260916
        3987     1.67631     1.67853   0.0026085
        3988     1.67629     1.67853  0.00260785
        3989     1.67592     1.67853  0.00260719
        3990      1.6752     1.67853  0.00260654
        3991     1.67415     1.67853  0.00260589
        3992     1.67277     1.67853  0.00260524
        3993     1.67109     1.67853  0.00260458
        3994     1.66911     1.67852  0.00260393
        3995     1.66684     1.67852  0.00260328
        3996     1.66432     1.67852  0.00260263
        3997     1.66156     1.67851  0.00260199
        3998     1.65859     1.67851  0.00260134
        3999     1.65543      1.6785   0.0026007
        4000     1.65211      1.6785  0.00260005
        4001     1.64866     1.67849  0.00259941
        4002     1.64512     1.67848  0.00259878
        4003     1.64152     1.67847  0.00259815
        4004     1.63789     1.67846  0.00259752
        4005     1.63429     1.67845  0.00259689
        4006     1.63074     1.67844  0.00259627
        4007     1.62729     1.67843  0.00259565
        4008     1.62398     1.67841  0.00259504
        4009     1.62084      1.6784  0.00259443
        4010     1.61791     1.67838  0.00259383
        4011     1.61523     1.67837  0.00259323
        4012     1.61283     1.67835  0.00259264
        4013     1.61074     1.67833  0.00259205
        4014     1.60899     1.67832  0.00259146
        4015     1.60759      1.6783  0.00259087
        4016     1.60658     1.67828  0.00259029
        4017     1.60595     1.67826  0.00258971
        4018     1.60572     1.67824  0.00258912
        4019     1.60589     1.67823  0.00258854
        4020     1.60647     1.67821  0.00258796
        4021     1.60745     1.67819  0.00258738
        4022     1.60882     1.67817  0.00258679
        4023     1.61057     1.67816   0.0025862
        4024      1.6127     1.67814  0.00258561
        4025     1.61518     1.67813  0.00258502
        4026       1.618     1.67811  0.00258442
        4027     1.62115      1.6781  0.00258381
        4028     1.62459     1.67808  0.00258321
        4029     1.62832     1.67807   0.0025826
        4030     1.63231     1.67806  0.00258198
        4031     1.63654     1.67805  0.00258136
        4032     1.64099     1.67804  0.00258074
        4033     1.64564     1.67803  0.00258011
        4034     1.65047     1.67803  0.00257948
        4035     1.65546     1.67802  0.00257884
        4036     1.66056     1.67802  0.00257821
        4037     1.66577     1.67801  0.00257757
        4038     1.67106     1.67801  0.00257693
        4039     1.67639     1.67801   0.0025763
        4040     1.68174     1.67801  0.00257566
        4041     1.68707     1.67801  0.00257502
        4042     1.69237     1.67802  0.00257439
        4043     1.69758     1.67802  0.00257376
        4044     1.70269     1.67803  0.00257313
        4045     1.70766     1.67803   0.0025725
        4046     1.71246     1.67804  0.00257188
        4047     1.71707     1.67805  0.00257126
        4048     1.72145     1.67806  0.00257065
        4049     1.72559     1.67808  0.00257004
        4050     1.72946     1.67809  0.00256944
        4051     1.73304      1.6781  0.00256884
        4052     1.73633     1.67812  0.00256825
        4053     1.73931     1.67813  0.00256766
        4054     1.74199     1.67815  0.00256707
        4055     1.74435     1.67816  0.00256649
        4056      1.7464     1.67818  0.00256591
        4057     1.74814      1.6782  0.00256534
        4058     1.74958     1.67822  0.00256477
        4059     1.75073     1.67823   0.0025642
        4060     1.75161     1.67825  0.00256363
        4061     1.75221     1.67827  0.00256306
        4062     1.75257     1.67829   0.0025625
        4063     1.75269     1.67831  0.00256193
        4064     1.75259     1.67832  0.00256137
        4065     1.75229     1.67834   0.0025608
        4066      1.7518     1.67836  0.00256023
        4067     1.75114     1.67838  0.00255967
        4068     1.75033      1.6784   0.0025591
        4069     1.74939     1.67841  0.00255853
        4070     1.74833     1.67843  0.00255796
        4071     1.74716     1.67845  0.00255739
        4072     1.74591     1.67846  0.00255681
        4073     1.74459     1.67848  0.00255624
        4074     1.74322      1.6785  0.00255566
        4075     1.74181     1.67851  0.00255508
        4076     1.74038     1.67853   0.0025545
        4077     1.73894     1.67854  0.00255391
        4078      1.7375     1.67856  0.00255333
        4079     1.73608     1.67857  0.00255274
        4080     1.73469     1.67858  0.00255215
        4081     1.73334      1.6786  0.00255156
        4082     1.73205     1.67861  0.00255097
        4083     1.73082     1.67862  0.00255038
        4084     1.72966     1.67864  0.00254978
        4085     1.72859     1.67865  0.00254919
        4086      1.7276     1.67866  0.00254859
        4087      1.7267     1.67867    0.002548
        4088     1.72589     1.67868   0.0025474
        4089     1.72518     1.67869   0.0025468
        4090     1.72457     1.67871   0.0025462
        4091     1.72405     1.67872   0.0025456
        4092     1.72363     1.67873  0.00254501
        4093      1.7233     1.67874  0.00254441
        4094     1.72305     1.67875  0.00254381
        4095     1.72289     1.67876  0.00254321
        4096     1.72281     1.67877  0.00254261
        4097      1.7228     1.67878  0.00254201
        4098     1.72285     1.67879  0.00254142
        4099     1.72295      1.6788  0.00254082
        4100     1.72311     1.67881  0.00254022
        4101     1.72331     1.67883  0.00253963
        4102     1.72353     1.67884  0.00253903
        4103     1.72379     1.67885  0.00253844
        4104     1.72406     1.67886  0.00253784
        4105     1.72435     1.67887  0.00253725
        4106     1.72463     1.67888  0.00253665
        4107      1.7249     1.67889  0.00253606
        4108     1.72514      1.6789  0.00253547
        4109     1.72537     1.67891  0.00253488
        4110     1.72555     1.67893  0.00253429
        4111     1.72569     1.67894  0.00253369
        4112     1.72578     1.67895   0.0025331
        4113      1.7258     1.67896  0.00253251
        4114     1.72576     1.67897  0.00253192
        4115     1.72564     1.67898  0.00253133
        4116     1.72544     1.67899  0.00253074
        4117     1.72515       1.679  0.00253015
        4118     1.72477     1.67902  0.00252956
        4119     1.72429     1.67903  0.00252897
        4120     1.72373     1.67904  0.00252838
        4121     1.72306     1.67905  0.00252779
        4122      1.7223     1.67906   0.0025272
        4123     1.72145     1.67907  0.00252661
        4124     1.72051     1.67908  0.00252602
        4125     1.71949     1.67909  0.00252542
        4126     1.71839      1.6791  0.00252483
        4127     1.71724     1.67911  0.00252423
        4128     1.71605     1.67912  0.00252364
        4129     1.71482     1.67913  0.00252304
        4130     1.71358     1.67913  0.00252244
        4131     1.71236     1.67914  0.00252185
        4132     1.71117     1.67915  0.00252125
        4133     1.71005     1.67916  0.00252065
        4134     1.70901     1.67916  0.00252005
        4135     1.70809     1.67917  0.00251945
        4136     1.70732     1.67918  0.00251885
        4137     1.70673     1.67918  0.00251825
        4138     1.70636     1.67919  0.00251765
        4139     1.70623      1.6792  0.00251705
        4140     1.70637      1.6792  0.00251645
        4141     1.70681     1.67921  0.00251585
        4142     1.70757     1.67922  0.00251525
        4143     1.70868     1.67922  0.00251466
        4144     1.71016     1.67923  0.00251406
        4145     1.71202     1.67924  0.00251347
        4146     1.71427     1.67925  0.00251288
        4147      1.7169     1.67926  0.00251229
        4148     1.71992     1.67927   0.0025117
        4149     1.72332     1.67928  0.00251112
        4150     1.72707     1.67929  0.00251054
        4151     1.73116      1.6793  0.00250996
        4152     1.73555     1.67932   0.0025094
        4153     1.74022     1.67933  0.00250883
        4154     1.74512     1.67935  0.00250828
        4155     1.75021     1.67936  0.00250773
        4156     1.75544     1.67938   0.0025072
        4157     1.76076      1.6794  0.00250667
        4158     1.76612     1.67942  0.00250616
        4159     1.77147     1.67944  0.00250565
        4160     1.77675     1.67947  0.00250516
        4161     1.78192     1.67949  0.00250468
        4162     1.78692     1.67952  0.00250421
        4163      1.7917     1.67954  0.00250375
        4164     1.79623     1.67957  0.00250331
        4165     1.80045      1.6796  0.00250287
        4166     1.80434     1.67963  0.00250245
        4167     1.80787     1.67966  0.00250204
        4168     1.81101     1.67969  0.00250164
        4169     1.81373     1.67973  0.00250125
        4170     1.81603     1.67976  0.00250086
        4171     1.81788     1.67979  0.00250048
        4172      1.8193     1.67983   0.0025001
        4173     1.82026     1.67986  0.00249973
        4174     1.82078     1.67989  0.00249936
        4175     1.82086     1.67993  0.00249899
        4176     1.82051     1.67996  0.00249862
        4177     1.81975     1.67999  0.00249824
        4178     1.81858     1.68003  0.00249787
        4179     1.81704     1.68006  0.00249748
        4180     1.81513     1.68009  0.00249709
        4181     1.81288     1.68012   0.0024967
        4182     1.81032     1.68016   0.0024963
        4183     1.80747     1.68019  0.00249589
        4184     1.80434     1.68022  0.00249546
        4185     1.80098     1.68024  0.00249504
        4186      1.7974     1.68027   0.0024946
        4187     1.79363      1.6803  0.00249415
        4188     1.78969     1.68033  0.00249369
        4189     1.78562     1.68035  0.00249322
        4190     1.78143     1.68037  0.00249274
        4191     1.77715      1.6804  0.00249225
        4192     1.77281     1.68042  0.00249176
        4193     1.76843     1.68044  0.00249125
        4194     1.76402     1.68046  0.00249074
        4195     1.75962     1.68048  0.00249021
        4196     1.75525      1.6805  0.00248968
        4197     1.75092     1.68051  0.00248915
        4198     1.74665     1.68053   0.0024886
        4199     1.74246     1.68054  0.00248806
        4200     1.73837     1.68056   0.0024875
        4201      1.7344     1.68057  0.00248694
        4202     1.73056     1.68058  0.00248638
        4203     1.72686     1.68059  0.00248581
        4204     1.72331      1.6806  0.00248524
        4205     1.71992     1.68061  0.00248467
        4206     1.71669     1.68062  0.00248409
        4207     1.71364     1.68063  0.00248351
        4208     1.71076     1.68064  0.00248293
        4209     1.70804     1.68064  0.00248235
        4210     1.70549     1.68065  0.00248177
        4211      1.7031     1.68065  0.00248119
        4212     1.70085     1.68066   0.0024806
        4213     1.69875     1.68066  0.00248002
        4214     1.69677     1.68067  0.00247943
        4215     1.69491     1.68067  0.00247885
        4216     1.69314     1.68067  0.00247826
        4217     1.69146     1.68068  0.00247767
        4218     1.68985     1.68068  0.00247709
        4219     1.68829     1.68068   0.0024765
        4220     1.68676     1.68068  0.00247591
        4221     1.68526     1.68068  0.00247533
        4222     1.68376     1.68068  0.00247474
        4223     1.68226     1.68068  0.00247416
        4224     1.68075     1.68068  0.00247357
        4225     1.67922     1.68068  0.00247298
        4226     1.67767     1.68068   0.0024724
        4227     1.67609     1.68068  0.00247181
        4228     1.67449     1.68068  0.00247123
        4229     1.67288     1.68068  0.00247065
        4230     1.67127     1.68068  0.00247006
        4231     1.66965     1.68067  0.00246948
        4232     1.66804     1.68067   0.0024689
        4233     1.66646     1.68067  0.00246832
        4234     1.66492     1.68066  0.00246774
        4235     1.66344     1.68066  0.00246716
        4236     1.66201     1.68066  0.00246658
        4237     1.66066     1.68065    0.002466
        4238      1.6594     1.68065  0.00246543
        4239     1.65822     1.68064  0.00246485
        4240     1.65714     1.68063  0.00246427
        4241     1.65615     1.68063   0.0024637
        4242     1.65525     1.68062  0.00246313
        4243     1.65444     1.68062  0.00246255
        4244      1.6537     1.68061  0.00246198
        4245     1.65301      1.6806  0.00246141
        4246     1.65235      1.6806  0.00246084
        4247     1.65171     1.68059  0.00246027
        4248     1.65106     1.68058   0.0024597
        4249     1.65037     1.68058  0.00245913
        4250     1.64961     1.68057  0.00245856
        4251     1.64877     1.68056    0.002458
        4252     1.64782     1.68055  0.00245743
        4253     1.64672     1.68055  0.00245687
        4254     1.64546     1.68054   0.0024563
        4255     1.64402     1.68053  0.00245574
        4256     1.64237     1.68052  0.00245518
        4257     1.64051     1.68051  0.00245462
        4258     1.63841      1.6805  0.00245406
        4259     1.63608     1.68049  0.00245351
        4260      1.6335     1.68048  0.00245296
        4261     1.63067     1.68047  0.00245241
        4262     1.62761     1.68046  0.00245187
        4263      1.6243     1.68044  0.00245133
        4264     1.62077     1.68043  0.00245079
        4265     1.61704     1.68041  0.00245026
        4266     1.61311      1.6804  0.00244974
        4267     1.60901     1.68038  0.00244922
        4268     1.60477     1.68036  0.00244871
        4269     1.60041     1.68034  0.00244821
        4270     1.59596     1.68032  0.00244772
        4271     1.59146      1.6803  0.00244723
        4272     1.58692     1.68028  0.00244676
        4273      1.5824     1.68026  0.00244629
        4274     1.57793     1.68024  0.00244584
        4275     1.57353     1.68021  0.00244539
        4276     1.56925     1.68018  0.00244496
        4277     1.56512     1.68016  0.00244453
        4278     1.56117     1.68013  0.00244412
        4279     1.55745      1.6801  0.00244372
        4280     1.55396     1.68007  0.00244332
        4281     1.55076     1.68004  0.00244294
        4282     1.54786     1.68001  0.00244256
        4283     1.54528     1.67998   0.0024422
        4284     1.54305     1.67995  0.00244184
        4285     1.54119     1.67991  0.00244148
        4286     1.53971     1.67988  0.00244113
        4287     1.53862     1.67985  0.00244078
        4288     1.53793     1.67982  0.00244044
        4289     1.53764     1.67978  0.00244009
        4290     1.53776     1.67975  0.00243975
        4291     1.53827     1.67972   0.0024394
        4292     1.53917     1.67968  0.00243906
        4293     1.54045     1.67965   0.0024387
        4294     1.54209     1.67962  0.00243835
        4295     1.54408     1.67959  0.00243798
        4296      1.5464     1.67956  0.00243761
        4297     1.54902     1.67953  0.00243723
        4298     1.55192      1.6795  0.00243685
        4299     1.55507     1.67947  0.00243645
        4300     1.55844     1.67944  0.00243605
        4301     1.56201     1.67941  0.00243564
        4302     1.56575     1.67939  0.00243521
        4303     1.56963     1.67936  0.00243478
        4304     1.57363     1.67934  0.00243434
        4305     1.57774     1.67931  0.00243389
        4306     1.58192     1.67929  0.00243343
        4307     1.58617     1.67927  0.00243296
        4308     1.59045     1.67925  0.00243248
        4309     1.59477     1.67923    0.002432
        4310     1.59912     1.67921   0.0024315
        4311     1.60347     1.67919    0.002431
        4312     1.60784     1.67918  0.00243049
        4313     1.61222     1.67916  0.00242998
        4314     1.61661     1.67915  0.00242946
        4315     1.62102     1.67913  0.00242893
        4316     1.62543     1.67912   0.0024284
        4317     1.62988     1.67911  0.00242787
        4318     1.63434      1.6791  0.00242733
        4319     1.63883     1.67909  0.00242678
        4320     1.64335     1.67908  0.00242624
        4321      1.6479     1.67907  0.00242569
        4322     1.65248     1.67907  0.00242513
        4323     1.65708     1.67906  0.00242458
        4324     1.66171     1.67906  0.00242402
        4325     1.66636     1.67905  0.00242346
        4326     1.67101     1.67905   0.0024229
        4327     1.67566     1.67905  0.00242234
        4328      1.6803     1.67905  0.00242178
        4329      1.6849     1.67905  0.00242122
        4330     1.68946     1.67906  0.00242066
        4331     1.69394     1.67906  0.00242011
        4332     1.69834     1.67906  0.00241955
        4333     1.70264     1.67907    0.002419
        4334     1.70681     1.67908  0.00241845
        4335     1.71083     1.67908   0.0024179
        4336      1.7147     1.67909  0.00241736
        4337     1.71839      1.6791  0.00241682
        4338     1.72188     1.67911  0.00241628
        4339     1.72516     1.67912  0.00241575
        4340     1.72821     1.67913  0.00241522
        4341     1.73103     1.67914  0.00241469
        4342     1.73359     1.67916  0.00241417
        4343      1.7359     1.67917  0.00241365
        4344     1.73795     1.67918  0.00241313
        4345     1.73973      1.6792  0.00241262
        4346     1.74123     1.67921   0.0024121
        4347     1.74246     1.67923  0.00241159
        4348     1.74342     1.67924  0.00241108
        4349     1.74411     1.67926  0.00241057
        4350     1.74452     1.67927  0.00241007
        4351     1.74468     1.67929  0.00240956
        4352     1.74459      1.6793  0.00240905
        4353     1.74425     1.67932  0.00240855
        4354     1.74369     1.67933  0.00240804
        4355      1.7429     1.67934  0.00240753
        4356     1.74192     1.67936  0.00240702
        4357     1.74075     1.67937  0.00240651
        4358     1.73941     1.67939    0.002406
        4359     1.73792      1.6794  0.00240548
        4360     1.73631     1.67941  0.00240496
        4361     1.73459     1.67943  0.00240445
        4362     1.73277     1.67944  0.00240393
        4363     1.73088     1.67945   0.0024034
        4364     1.72894     1.67946  0.00240288
        4365     1.72697     1.67947  0.00240235
        4366     1.72498     1.67948  0.00240183
        4367       1.723     1.67949   0.0024013
        4368     1.72104      1.6795  0.00240077
        4369     1.71912     1.67951  0.00240023
        4370     1.71724     1.67952   0.0023997
        4371     1.71543     1.67953  0.00239917
        4372     1.71369     1.67954  0.00239863
        4373     1.71204     1.67954  0.00239809
        4374     1.71047     1.67955  0.00239755
        4375     1.70899     1.67956  0.00239702
        4376      1.7076     1.67956  0.00239648
        4377      1.7063     1.67957  0.00239594
        4378     1.70509     1.67958   0.0023954
        4379     1.70397     1.67958  0.00239486
        4380     1.70293     1.67959  0.00239432
        4381     1.70196     1.67959  0.00239377
        4382     1.70106      1.6796  0.00239323
        4383     1.70021      1.6796  0.00239269
        4384     1.69941     1.67961  0.00239215
        4385     1.69864     1.67961  0.00239161
        4386     1.69789     1.67961  0.00239107
        4387     1.69714     1.67962  0.00239053
        4388     1.69639     1.67962  0.00238998
        4389     1.69561     1.67963  0.00238944
        4390      1.6948     1.67963   0.0023889
        4391     1.69394     1.67963  0.00238836
        4392     1.69302     1.67964  0.00238782
        4393     1.69202     1.67964  0.00238727
        4394     1.69094     1.67964  0.00238673
        4395     1.68976     1.67964  0.00238619
        4396     1.68848     1.67965  0.00238565
        4397     1.68709     1.67965  0.00238511
        4398     1.68557     1.67965  0.00238456
        4399     1.68394     1.67965  0.00238402
        4400     1.68217     1.67965  0.00238348
        4401     1.68029     1.67965  0.00238294
        4402     1.67828     1.67965   0.0023824
        4403     1.67615     1.67965  0.00238186
        4404     1.67391     1.67965  0.00238132
        4405     1.67157     1.67965  0.00238078
        4406     1.66914     1.67964  0.00238024
        4407     1.66662     1.67964   0.0023797
        4408     1.66405     1.67964  0.00237916
        4409     1.66142     1.67963  0.00237863
        4410     1.65875     1.67963  0.00237809
        4411     1.65607     1.67962  0.00237756
        4412     1.65339     1.67962  0.00237703
        4413     1.65073     1.67961   0.0023765
        4414     1.64811      1.6796  0.00237597
        4415     1.64555      1.6796  0.00237544
        4416     1.64306     1.67959  0.00237492
        4417     1.64065     1.67958   0.0023744
        4418     1.63834     1.67957  0.00237388
        4419     1.63613     1.67956  0.00237336
        4420     1.63403     1.67955  0.00237285
        4421     1.63204     1.67954  0.00237234
        4422     1.63018     1.67953  0.00237183
        4423     1.62843     1.67952  0.00237132
        4424     1.62679      1.6795  0.00237081
        4425     1.62526     1.67949  0.00237031
        4426     1.62383     1.67948  0.00236981
        4427     1.62249     1.67947  0.00236931
        4428     1.62125     1.67945  0.00236881
        4429     1.62007     1.67944  0.00236831
        4430     1.61897     1.67943  0.00236781
        4431     1.61793     1.67941  0.00236732
        4432     1.61694      1.6794  0.00236683
        4433     1.61601     1.67938  0.00236634
        4434     1.61513     1.67937  0.00236585
        4435     1.61429     1.67935  0.00236536
        4436      1.6135     1.67934  0.00236487
        4437     1.61277     1.67932  0.00236439
        4438      1.6121     1.67931   0.0023639
        4439     1.61149     1.67929  0.00236342
        4440     1.61095     1.67928  0.00236294
        4441      1.6105     1.67926  0.00236246
        4442     1.61014     1.67925  0.00236198
        4443     1.60988     1.67923   0.0023615
        4444     1.60974     1.67922  0.00236102
        4445     1.60973      1.6792  0.00236054
        4446     1.60984     1.67918  0.00236006
        4447      1.6101     1.67917  0.00235958
        4448      1.6105     1.67915   0.0023591
        4449     1.61104     1.67914  0.00235862
        4450     1.61173     1.67912  0.00235814
        4451     1.61256     1.67911  0.00235765
        4452     1.61352     1.67909  0.00235717
        4453     1.61461     1.67908  0.00235669
        4454     1.61582     1.67907   0.0023562
        4455     1.61713     1.67905  0.00235571
        4456     1.61853     1.67904  0.00235522
        4457     1.62002     1.67902  0.00235473
        4458     1.62157     1.67901  0.00235424
        4459     1.62318       1.679  0.00235374
        4460     1.62483     1.67899  0.00235325
        4461     1.62653     1.67898  0.00235275
        4462     1.62825     1.67896  0.00235225
        4463     1.63001     1.67895  0.00235175
        4464     1.63179     1.67894  0.00235124
        4465     1.63361     1.67893  0.00235074
        4466     1.63547     1.67892  0.00235023
        4467     1.63738     1.67891  0.00234973
        4468     1.63936      1.6789  0.00234922
        4469     1.64141      1.6789  0.00234871
        4470     1.64356     1.67889  0.00234819
        4471     1.64583     1.67888  0.00234768
        4472     1.64823     1.67887  0.00234717
        4473      1.6508     1.67887  0.00234665
        4474     1.65354     1.67886  0.00234613
        4475     1.65647     1.67886  0.00234561
        4476     1.65961     1.67885  0.00234509
        4477     1.66297     1.67885  0.00234457
        4478     1.66656     1.67885  0.00234405
        4479     1.67039     1.67884  0.00234353
        4480     1.67445     1.67884    0.002343
        4481     1.67873     1.67884  0.00234248
        4482     1.68324     1.67884  0.00234196
        4483     1.68795     1.67885  0.00234144
        4484     1.69286     1.67885  0.00234092
        4485     1.69792     1.67885   0.0023404
        4486     1.70312     1.67886  0.00233988
        4487     1.70843     1.67887  0.00233937
        4488     1.71381     1.67887  0.00233886
        4489     1.71925     1.67888  0.00233836
        4490      1.7247     1.67889  0.00233786
        4491     1.73013      1.6789  0.00233737
        4492     1.73552     1.67892  0.00233688
        4493     1.74083     1.67893   0.0023364
        4494     1.74604     1.67895  0.00233593
        4495     1.75111     1.67896  0.00233547
        4496     1.75604     1.67898  0.00233501
        4497     1.76078       1.679  0.00233456
        4498     1.76534     1.67902  0.00233412
        4499     1.76969     1.67904  0.00233369
        4500     1.77383     1.67906  0.00233327
        4501     1.77773     1.67908  0.00233285
        4502     1.78139      1.6791  0.00233244
        4503     1.78481     1.67913  0.00233204
        4504     1.78798     1.67915  0.00233165
        4505      1.7909     1.67917  0.00233126
        4506     1.79358      1.6792  0.00233089
        4507     1.79601     1.67923  0.00233051
        4508      1.7982     1.67925  0.00233014
        4509     1.80015     1.67928  0.00232978
        4510     1.80187     1.67931  0.00232942
        4511     1.80337     1.67933  0.00232907
        4512     1.80465     1.67936  0.00232872
        4513     1.80573     1.67939  0.00232837
        4514      1.8066     1.67942  0.00232803
        4515     1.80728     1.67945  0.00232768
        4516     1.80778     1.67947  0.00232734
        4517     1.80809      1.6795    0.002327
        4518     1.80824     1.67953  0.00232666
        4519     1.80822     1.67956  0.00232632
        4520     1.80804     1.67959  0.00232598
        4521     1.80771     1.67962  0.00232564
        4522     1.80722     1.67964  0.00232529
        4523     1.80658     1.67967  0.00232495
        4524     1.80578      1.6797   0.0023246
        4525     1.80484     1.67973  0.00232425
        4526     1.80375     1.67976   0.0023239
        4527      1.8025     1.67978  0.00232354
        4528     1.80111     1.67981  0.00232319
        4529     1.79955     1.67984  0.00232282
        4530     1.79783     1.67986  0.00232246
        4531     1.79595     1.67989  0.00232209
        4532      1.7939     1.67991  0.00232171
        4533     1.79167     1.67994  0.00232133
        4534     1.78926     1.67996  0.00232094
        4535     1.78668     1.67998  0.00232055
        4536     1.78392     1.68001  0.00232015
        4537     1.78097     1.68003  0.00231975
        4538     1.77784     1.68005  0.00231933
        4539     1.77452     1.68007  0.00231892
        4540     1.77104     1.68009  0.00231849
        4541     1.76737     1.68011  0.00231806
        4542     1.76355     1.68013  0.00231762
        4543     1.75958     1.68015  0.00231718
        4544     1.75547     1.68016  0.00231673
        4545     1.75124     1.68018  0.00231627
        4546     1.74692     1.68019  0.00231581
        4547     1.74253     1.68021  0.00231534
        4548     1.73809     1.68022  0.00231487
        4549     1.73364     1.68023  0.00231439
        4550     1.72921     1.68024   0.0023139
        4551     1.72483     1.68025  0.00231342
        4552     1.72055     1.68026  0.00231293
        4553      1.7164     1.68027  0.00231243
        4554     1.71243     1.68028  0.00231193
        4555     1.70868     1.68028  0.00231143
        4556     1.70519     1.68029  0.00231093
        4557     1.70201     1.68029  0.00231043
        4558     1.69916      1.6803  0.00230993
        4559     1.69667      1.6803  0.00230942
        4560     1.69459      1.6803  0.00230892
        4561     1.69293     1.68031  0.00230842
        4562     1.69171     1.68031  0.00230791
        4563     1.69094     1.68031  0.00230741
        4564     1.69062     1.68031   0.0023069
        4565     1.69075     1.68032   0.0023064
        4566     1.69131     1.68032  0.00230589
        4567     1.69228     1.68032  0.00230539
        4568     1.69365     1.68032  0.00230489
        4569     1.69536     1.68033  0.00230439
        4570     1.69739     1.68033  0.00230388
        4571     1.69968     1.68034  0.00230338
        4572      1.7022     1.68034  0.00230289
        4573     1.70488     1.68035  0.00230239
        4574     1.70768     1.68035  0.00230189
        4575     1.71054     1.68036   0.0023014
        4576      1.7134     1.68037  0.00230091
        4577     1.71622     1.68037  0.00230042
        4578     1.71895     1.68038  0.00229993
        4579     1.72155     1.68039  0.00229945
        4580     1.72397      1.6804  0.00229896
        4581     1.72617     1.68041  0.00229848
        4582     1.72813     1.68042  0.00229801
        4583     1.72981     1.68043  0.00229753
        4584     1.73119     1.68044  0.00229705
        4585     1.73226     1.68045  0.00229658
        4586     1.73299     1.68047  0.00229611
        4587     1.73338     1.68048  0.00229564
        4588     1.73344     1.68049  0.00229517
        4589     1.73315      1.6805   0.0022947
