#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3689     1.59321     1.66626  0.00272787
        3690     1.59436     1.66624   0.0027272
        3691     1.59549     1.66622  0.00272653
        3692     1.59659      1.6662  0.00272586
        3693     1.59765     1.66618  0.00272518
        3694     1.59867     1.66616   0.0027245
        3695     1.59964     1.66615  0.00272383
        3696     1.60054     1.66613  0.00272315
        3697     1.60138     1.66611  0.00272247
        3698     1.60214     1.66609  0.00272179
        3699     1.60283     1.66608   0.0027211
        3700     1.60343     1.66606  0.00272042
        3701     1.60394     1.66604  0.00271974
        3702     1.60435     1.66603  0.00271905
        3703     1.60466     1.66601  0.00271837
        3704     1.60486     1.66599  0.00271769
        3705     1.60494     1.66598    0.002717
        3706      1.6049     1.66596  0.00271632
        3707     1.60473     1.66594  0.00271564
        3708     1.60441     1.66593  0.00271496
        3709     1.60395     1.66591  0.00271427
        3710     1.60333     1.66589   0.0027136
        3711     1.60254     1.66588  0.00271292
        3712     1.60157     1.66586  0.00271224
        3713     1.60043     1.66584  0.00271157
        3714      1.5991     1.66582   0.0027109
        3715     1.59758      1.6658  0.00271023
        3716     1.59587     1.66579  0.00270957
        3717     1.59395     1.66577  0.00270891
        3718     1.59184     1.66575  0.00270825
        3719     1.58953     1.66573   0.0027076
        3720     1.58703      1.6657  0.00270696
        3721     1.58434     1.66568  0.00270632
        3722     1.58148     1.66566  0.00270568
        3723     1.57844     1.66564  0.00270506
        3724     1.57525     1.66561  0.00270444
        3725     1.57192     1.66559  0.00270383
        3726     1.56846     1.66556  0.00270323
        3727     1.56491     1.66553  0.00270264
        3728     1.56128     1.66551  0.00270206
        3729      1.5576     1.66548  0.00270149
        3730      1.5539     1.66545  0.00270093
        3731     1.55021     1.66542  0.00270039
        3732     1.54655     1.66538  0.00269985
        3733     1.54297     1.66535  0.00269933
        3734     1.53949     1.66532  0.00269881
        3735     1.53615     1.66528  0.00269831
        3736     1.53297     1.66525  0.00269782
        3737        1.53     1.66521  0.00269734
        3738     1.52725     1.66518  0.00269687
        3739     1.52476     1.66514  0.00269641
        3740     1.52256      1.6651  0.00269596
        3741     1.52066     1.66506  0.00269552
        3742     1.51908     1.66502  0.00269508
        3743     1.51783     1.66498  0.00269465
        3744     1.51695     1.66494  0.00269422
        3745     1.51642      1.6649  0.00269379
        3746     1.51625     1.66486  0.00269336
        3747     1.51645     1.66482  0.00269294
        3748       1.517     1.66478  0.00269251
        3749     1.51791     1.66475  0.00269207
        3750     1.51916     1.66471  0.00269163
        3751     1.52073     1.66467  0.00269119
        3752     1.52261     1.66463  0.00269074
        3753     1.52478     1.66459  0.00269028
        3754     1.52722     1.66456  0.00268981
        3755     1.52991     1.66452  0.00268934
        3756     1.53282     1.66449  0.00268885
        3757     1.53594     1.66445  0.00268835
        3758     1.53923     1.66442  0.00268784
        3759     1.54269     1.66439  0.00268732
        3760     1.54628     1.66435  0.00268679
        3761     1.54999     1.66432  0.00268625
        3762     1.55381     1.66429  0.00268569
        3763     1.55771     1.66427  0.00268513
        3764     1.56168     1.66424  0.00268456
        3765     1.56571     1.66421  0.00268397
        3766      1.5698     1.66419  0.00268337
        3767     1.57393     1.66416  0.00268277
        3768     1.57809     1.66414  0.00268215
        3769     1.58229     1.66412  0.00268153
        3770     1.58651      1.6641   0.0026809
        3771     1.59076     1.66408  0.00268026
        3772     1.59503     1.66406  0.00267961
        3773     1.59932     1.66404  0.00267895
        3774     1.60363     1.66403  0.00267829
        3775     1.60796     1.66401  0.00267762
        3776     1.61231       1.664  0.00267695
        3777     1.61668     1.66399  0.00267627
        3778     1.62107     1.66398  0.00267559
        3779     1.62547     1.66397   0.0026749
        3780      1.6299     1.66396  0.00267421
        3781     1.63434     1.66395  0.00267351
        3782     1.63879     1.66394  0.00267281
        3783     1.64325     1.66394  0.00267211
        3784     1.64771     1.66393  0.00267141
        3785     1.65216     1.66393   0.0026707
        3786     1.65659     1.66393     0.00267
        3787     1.66099     1.66393  0.00266929
        3788     1.66534     1.66393  0.00266859
        3789     1.66963     1.66393  0.00266789
        3790     1.67384     1.66393  0.00266718
        3791     1.67795     1.66393  0.00266648
        3792     1.68194     1.66394  0.00266578
        3793     1.68579     1.66394  0.00266509
        3794     1.68947     1.66395  0.00266439
        3795     1.69294     1.66396   0.0026637
        3796      1.6962     1.66397  0.00266301
        3797     1.69919     1.66398  0.00266233
        3798     1.70191     1.66399  0.00266165
        3799     1.70433       1.664  0.00266097
        3800     1.70641     1.66401  0.00266029
        3801     1.70814     1.66402  0.00265961
        3802     1.70949     1.66403  0.00265894
        3803     1.71046     1.66404  0.00265827
        3804     1.71102     1.66406   0.0026576
        3805     1.71118     1.66407  0.00265693
        3806     1.71093     1.66408  0.00265626
        3807     1.71026     1.66409  0.00265559
        3808      1.7092     1.66411  0.00265492
        3809     1.70775     1.66412  0.00265425
        3810     1.70593     1.66413  0.00265357
        3811     1.70376     1.66414   0.0026529
        3812     1.70128     1.66415  0.00265222
        3813     1.69852     1.66416  0.00265154
        3814     1.69549     1.66417  0.00265086
        3815     1.69225     1.66417  0.00265017
        3816     1.68883     1.66418  0.00264949
        3817     1.68525     1.66418   0.0026488
        3818     1.68155     1.66419  0.00264811
        3819     1.67775     1.66419  0.00264742
        3820     1.67388      1.6642  0.00264673
        3821     1.66996      1.6642  0.00264603
        3822     1.66599      1.6642  0.00264534
        3823     1.66198      1.6642  0.00264465
        3824     1.65793      1.6642  0.00264396
        3825     1.65385     1.66419  0.00264327
        3826     1.64971     1.66419  0.00264258
        3827     1.64552     1.66418  0.00264189
        3828     1.64126     1.66418  0.00264121
        3829     1.63692     1.66417  0.00264053
        3830     1.63249     1.66416  0.00263985
        3831     1.62795     1.66415  0.00263918
        3832      1.6233     1.66414  0.00263851
        3833     1.61852     1.66413  0.00263785
        3834     1.61362     1.66412   0.0026372
        3835     1.60859      1.6641  0.00263655
        3836     1.60344     1.66409  0.00263591
        3837     1.59818     1.66407  0.00263528
        3838     1.59281     1.66405  0.00263466
        3839     1.58737     1.66403  0.00263405
        3840     1.58186     1.66401  0.00263345
        3841     1.57631     1.66399  0.00263286
        3842     1.57074     1.66396  0.00263229
        3843     1.56518     1.66394  0.00263173
        3844     1.55966     1.66391  0.00263118
        3845     1.55422     1.66388  0.00263065
        3846     1.54886     1.66385  0.00263014
        3847     1.54364     1.66382  0.00262964
        3848     1.53858     1.66379  0.00262916
        3849      1.5337     1.66375  0.00262869
        3850     1.52904     1.66372  0.00262824
        3851     1.52461     1.66368  0.00262781
        3852     1.52044     1.66365  0.00262739
        3853     1.51655     1.66361  0.00262699
        3854     1.51296     1.66357   0.0026266
        3855     1.50968     1.66353  0.00262622
        3856     1.50671     1.66349  0.00262585
        3857     1.50407     1.66345   0.0026255
        3858     1.50176      1.6634  0.00262515
        3859      1.4998     1.66336  0.00262481
        3860     1.49817     1.66332  0.00262448
        3861     1.49687     1.66328  0.00262415
        3862     1.49592     1.66323  0.00262383
        3863      1.4953     1.66319  0.00262351
        3864     1.49501     1.66315   0.0026232
        3865     1.49506      1.6631  0.00262288
        3866     1.49543     1.66306  0.00262256
        3867     1.49614     1.66302  0.00262223
        3868     1.49716     1.66297  0.00262191
        3869     1.49852     1.66293  0.00262157
        3870     1.50019     1.66289  0.00262123
        3871     1.50219     1.66285  0.00262089
        3872     1.50451     1.66281  0.00262053
        3873     1.50714     1.66277  0.00262016
        3874     1.51009     1.66273  0.00261978
        3875     1.51334     1.66269  0.00261939
        3876     1.51689     1.66265  0.00261898
        3877     1.52073     1.66261  0.00261856
        3878     1.52484     1.66258  0.00261813
        3879     1.52921     1.66254  0.00261768
        3880     1.53383     1.66251  0.00261721
        3881     1.53866     1.66248  0.00261673
        3882      1.5437     1.66245  0.00261624
        3883     1.54891     1.66242  0.00261573
        3884     1.55427     1.66239   0.0026152
        3885     1.55976     1.66236  0.00261466
        3886     1.56534     1.66234  0.00261411
        3887       1.571     1.66232  0.00261354
        3888     1.57671     1.66229  0.00261296
        3889     1.58243     1.66227  0.00261237
        3890     1.58814     1.66225  0.00261177
        3891     1.59383     1.66224  0.00261116
        3892     1.59947     1.66222  0.00261054
        3893     1.60503     1.66221  0.00260991
        3894     1.61051     1.66219  0.00260927
        3895     1.61588     1.66218  0.00260863
        3896     1.62113     1.66217  0.00260798
        3897     1.62625     1.66216  0.00260733
        3898     1.63122     1.66215  0.00260667
        3899     1.63603     1.66215  0.00260601
        3900     1.64068     1.66214  0.00260535
        3901     1.64515     1.66214  0.00260468
        3902     1.64944     1.66213  0.00260402
        3903     1.65355     1.66213  0.00260335
        3904     1.65746     1.66213  0.00260269
        3905     1.66117     1.66213  0.00260202
        3906     1.66468     1.66213  0.00260135
        3907     1.66797     1.66213  0.00260069
        3908     1.67106     1.66213  0.00260002
        3909     1.67392     1.66214  0.00259936
        3910     1.67656     1.66214   0.0025987
        3911     1.67897     1.66215  0.00259804
        3912     1.68115     1.66215  0.00259738
        3913     1.68309     1.66216  0.00259672
        3914     1.68479     1.66216  0.00259606
        3915     1.68625     1.66217  0.00259541
        3916     1.68747     1.66217  0.00259475
        3917     1.68844     1.66218   0.0025941
        3918     1.68916     1.66219  0.00259344
        3919     1.68963     1.66219  0.00259279
        3920     1.68985      1.6622  0.00259214
        3921     1.68984     1.66221  0.00259149
        3922      1.6896     1.66222  0.00259084
        3923     1.68913     1.66222  0.00259019
        3924     1.68844     1.66223  0.00258953
        3925     1.68756     1.66224  0.00258888
        3926     1.68648     1.66224  0.00258823
        3927     1.68524     1.66225  0.00258758
        3928     1.68384     1.66225  0.00258693
        3929     1.68231     1.66226  0.00258627
        3930     1.68067     1.66226  0.00258562
        3931     1.67895     1.66227  0.00258496
        3932     1.67716     1.66227  0.00258431
        3933     1.67534     1.66227  0.00258365
        3934     1.67351     1.66228    0.002583
        3935      1.6717     1.66228  0.00258234
        3936     1.66991     1.66228  0.00258169
        3937     1.66819     1.66228  0.00258103
        3938     1.66653     1.66228  0.00258038
        3939     1.66498     1.66228  0.00257972
        3940     1.66352     1.66228  0.00257907
        3941     1.66218     1.66228  0.00257841
        3942     1.66096     1.66228  0.00257776
        3943     1.65987     1.66228  0.00257711
        3944     1.65891     1.66228  0.00257645
        3945     1.65808     1.66228   0.0025758
        3946     1.65738     1.66228  0.00257515
        3947     1.65681     1.66228   0.0025745
        3948     1.65637     1.66228  0.00257384
        3949     1.65605     1.66228  0.00257319
        3950     1.65585     1.66227  0.00257254
        3951     1.65576     1.66227  0.00257189
        3952      1.6558     1.66227  0.00257124
        3953     1.65595     1.66227  0.00257059
        3954     1.65622     1.66227  0.00256994
        3955     1.65661     1.66227  0.00256929
        3956     1.65713     1.66227  0.00256864
        3957     1.65779     1.66226  0.00256799
        3958     1.65858     1.66226  0.00256735
        3959     1.65951     1.66226   0.0025667
        3960     1.66058     1.66226  0.00256605
        3961      1.6618     1.66226   0.0025654
        3962     1.66316     1.66226  0.00256475
        3963     1.66466     1.66226  0.00256411
        3964     1.66629     1.66226  0.00256346
        3965     1.66805     1.66227  0.00256281
        3966     1.66992     1.66227  0.00256217
        3967     1.67188     1.66227  0.00256152
        3968     1.67391     1.66227  0.00256088
        3969     1.67598     1.66228  0.00256024
        3970     1.67808     1.66228  0.00255959
        3971     1.68016     1.66228  0.00255895
        3972     1.68219     1.66229  0.00255831
        3973     1.68415      1.6623  0.00255768
        3974     1.68599      1.6623  0.00255704
        3975     1.68769     1.66231   0.0025564
        3976      1.6892     1.66231  0.00255577
        3977     1.69049     1.66232  0.00255514
        3978     1.69154     1.66233  0.00255451
        3979     1.69231     1.66234  0.00255388
        3980     1.69279     1.66234  0.00255325
        3981     1.69296     1.66235  0.00255262
        3982     1.69281     1.66236  0.00255199
        3983     1.69235     1.66237  0.00255136
        3984     1.69158     1.66237  0.00255073
        3985     1.69052     1.66238   0.0025501
        3986     1.68921     1.66239  0.00254947
        3987     1.68767     1.66239  0.00254883
        3988     1.68596      1.6624   0.0025482
        3989     1.68414     1.66241  0.00254757
        3990     1.68227     1.66241  0.00254693
        3991     1.68043     1.66242   0.0025463
        3992     1.67868     1.66242  0.00254567
        3993     1.67711     1.66242  0.00254503
        3994     1.67578     1.66243   0.0025444
        3995     1.67476     1.66243  0.00254376
        3996     1.67409     1.66243  0.00254313
        3997     1.67382     1.66244  0.00254249
        3998     1.67398     1.66244  0.00254186
        3999     1.67456     1.66244  0.00254122
        4000     1.67557     1.66244  0.00254059
        4001     1.67696     1.66245  0.00253996
        4002     1.67872     1.66245  0.00253933
        4003     1.68077     1.66246   0.0025387
        4004     1.68305     1.66246  0.00253807
        4005      1.6855     1.66247  0.00253744
        4006     1.68805     1.66247  0.00253681
        4007     1.69061     1.66248  0.00253619
        4008     1.69311     1.66249  0.00253557
        4009      1.6955      1.6625  0.00253495
        4010      1.6977     1.66251  0.00253433
        4011     1.69967     1.66251  0.00253372
        4012     1.70135     1.66252  0.00253311
        4013     1.70273     1.66253  0.00253249
        4014     1.70376     1.66254  0.00253188
        4015     1.70443     1.66256  0.00253128
        4016     1.70472     1.66257  0.00253067
        4017     1.70464     1.66258  0.00253006
        4018     1.70418     1.66259  0.00252945
        4019     1.70334      1.6626  0.00252884
        4020     1.70215     1.66261  0.00252823
        4021      1.7006     1.66262  0.00252762
        4022     1.69872     1.66262  0.00252701
        4023     1.69652     1.66263  0.00252639
        4024     1.69403     1.66264  0.00252578
        4025     1.69125     1.66265  0.00252516
        4026     1.68821     1.66265  0.00252454
        4027     1.68493     1.66266  0.00252392
        4028     1.68144     1.66266   0.0025233
        4029     1.67774     1.66267  0.00252267
        4030     1.67386     1.66267  0.00252205
        4031     1.66981     1.66267  0.00252142
        4032     1.66563     1.66267   0.0025208
        4033     1.66132     1.66267  0.00252017
        4034     1.65691     1.66267  0.00251955
        4035     1.65242     1.66267  0.00251893
        4036     1.64787     1.66267  0.00251831
        4037     1.64327     1.66266  0.00251769
        4038     1.63866     1.66266  0.00251707
        4039     1.63404     1.66265  0.00251646
        4040     1.62944     1.66264  0.00251585
        4041     1.62488     1.66263  0.00251524
        4042     1.62038     1.66262  0.00251464
        4043     1.61596     1.66261  0.00251405
        4044     1.61165      1.6626  0.00251346
        4045     1.60746     1.66258  0.00251287
        4046     1.60342     1.66257  0.00251229
        4047     1.59955     1.66255  0.00251172
        4048     1.59586     1.66254  0.00251115
        4049     1.59239     1.66252  0.00251059
        4050     1.58916      1.6625  0.00251004
        4051     1.58618     1.66248  0.00250949
        4052     1.58347     1.66246  0.00250895
        4053     1.58105     1.66244  0.00250841
        4054     1.57895     1.66242  0.00250787
        4055     1.57718      1.6624  0.00250734
        4056     1.57574     1.66238  0.00250682
        4057     1.57467     1.66236  0.00250629
        4058     1.57396     1.66234  0.00250577
        4059     1.57362     1.66231  0.00250525
        4060     1.57367     1.66229  0.00250472
        4061      1.5741     1.66227   0.0025042
        4062     1.57491     1.66225  0.00250368
        4063     1.57611     1.66223  0.00250315
        4064     1.57767     1.66221  0.00250262
        4065     1.57958     1.66219  0.00250209
        4066     1.58184     1.66217  0.00250155
        4067     1.58441     1.66215  0.00250101
        4068     1.58727     1.66213  0.00250046
        4069     1.59039     1.66211  0.00249991
        4070     1.59373     1.66209  0.00249935
        4071     1.59727     1.66208  0.00249879
        4072     1.60096     1.66206  0.00249822
        4073     1.60475     1.66205  0.00249765
        4074     1.60861     1.66204  0.00249707
        4075      1.6125     1.66202  0.00249648
        4076     1.61636     1.66201   0.0024959
        4077     1.62015       1.662  0.00249531
        4078     1.62384     1.66199  0.00249471
        4079     1.62737     1.66198  0.00249411
        4080      1.6307     1.66198  0.00249352
        4081      1.6338     1.66197  0.00249291
        4082     1.63663     1.66196  0.00249231
        4083     1.63915     1.66196  0.00249171
        4084     1.64133     1.66195   0.0024911
        4085     1.64315     1.66195   0.0024905
        4086     1.64458     1.66194  0.00248989
        4087      1.6456     1.66194  0.00248928
        4088     1.64619     1.66194  0.00248868
        4089     1.64633     1.66193  0.00248807
        4090     1.64603     1.66193  0.00248747
        4091     1.64527     1.66192  0.00248686
        4092     1.64405     1.66192  0.00248626
        4093     1.64237     1.66192  0.00248566
        4094     1.64025     1.66191  0.00248505
        4095     1.63769      1.6619  0.00248445
        4096     1.63471      1.6619  0.00248386
        4097     1.63133     1.66189  0.00248326
        4098     1.62757     1.66188  0.00248267
        4099     1.62346     1.66187  0.00248208
        4100     1.61904     1.66186   0.0024815
        4101     1.61433     1.66185  0.00248092
        4102     1.60939     1.66184  0.00248035
        4103     1.60426     1.66182  0.00247978
        4104     1.59897     1.66181  0.00247923
        4105     1.59359     1.66179  0.00247868
        4106     1.58817     1.66177  0.00247814
        4107     1.58278     1.66175  0.00247761
        4108     1.57746     1.66173  0.00247709
        4109     1.57229     1.66171  0.00247659
        4110     1.56734     1.66169  0.00247609
        4111     1.56266     1.66167   0.0024756
        4112     1.55833     1.66164  0.00247513
        4113     1.55441     1.66161  0.00247467
        4114     1.55096     1.66159  0.00247421
        4115     1.54803     1.66156  0.00247376
        4116     1.54569     1.66153  0.00247332
        4117     1.54397      1.6615  0.00247289
        4118     1.54291     1.66147  0.00247245
        4119     1.54254     1.66145  0.00247202
        4120     1.54288     1.66142  0.00247159
        4121     1.54392     1.66139  0.00247115
        4122     1.54566     1.66136  0.00247071
        4123     1.54808     1.66133  0.00247027
        4124     1.55115     1.66131  0.00246981
        4125     1.55484     1.66128  0.00246935
        4126     1.55908     1.66126  0.00246887
        4127     1.56383     1.66123  0.00246839
        4128     1.56902     1.66121  0.00246789
        4129     1.57458     1.66119  0.00246738
        4130     1.58044     1.66117  0.00246686
        4131     1.58652     1.66115  0.00246633
        4132     1.59276     1.66113  0.00246579
        4133     1.59907     1.66112  0.00246524
        4134     1.60539     1.66111  0.00246468
        4135     1.61166     1.66109  0.00246411
        4136      1.6178     1.66108  0.00246354
        4137     1.62377     1.66107  0.00246296
        4138     1.62951     1.66107  0.00246238
        4139     1.63498     1.66106  0.00246179
        4140     1.64014     1.66106   0.0024612
        4141     1.64496     1.66105  0.00246061
        4142      1.6494     1.66105  0.00246002
        4143     1.65346     1.66105  0.00245943
        4144     1.65712     1.66105  0.00245883
        4145     1.66037     1.66105  0.00245824
        4146     1.66322     1.66105  0.00245765
        4147     1.66568     1.66105  0.00245705
        4148     1.66775     1.66105  0.00245646
        4149     1.66944     1.66105  0.00245587
        4150      1.6708     1.66105  0.00245528
        4151     1.67182     1.66106  0.00245469
        4152     1.67255     1.66106   0.0024541
        4153     1.67302     1.66106  0.00245351
        4154     1.67325     1.66106  0.00245292
        4155     1.67328     1.66107  0.00245233
        4156     1.67315     1.66107  0.00245174
        4157     1.67288     1.66107  0.00245116
        4158     1.67252     1.66108  0.00245057
        4159     1.67209     1.66108  0.00244998
        4160     1.67163     1.66108  0.00244939
        4161     1.67116     1.66108  0.00244881
        4162     1.67072     1.66109  0.00244822
        4163     1.67032     1.66109  0.00244763
        4164        1.67     1.66109  0.00244704
        4165     1.66976     1.66109  0.00244646
        4166     1.66963     1.66109  0.00244587
        4167     1.66963      1.6611  0.00244529
        4168     1.66976      1.6611   0.0024447
        4169     1.67003      1.6611  0.00244411
        4170     1.67047      1.6611  0.00244353
        4171     1.67106      1.6611  0.00244294
        4172     1.67183     1.66111  0.00244236
        4173     1.67278     1.66111  0.00244178
        4174      1.6739     1.66111  0.00244119
        4175     1.67521     1.66112  0.00244061
        4176      1.6767     1.66112  0.00244003
        4177     1.67838     1.66112  0.00243945
        4178     1.68024     1.66113  0.00243887
        4179     1.68228     1.66113  0.00243829
        4180      1.6845     1.66114  0.00243771
        4181     1.68689     1.66115  0.00243714
        4182     1.68944     1.66115  0.00243657
        4183     1.69216     1.66116  0.00243599
        4184     1.69503     1.66117  0.00243543
        4185     1.69804     1.66118  0.00243486
        4186     1.70118     1.66119   0.0024343
        4187     1.70444      1.6612  0.00243374
        4188     1.70779     1.66121  0.00243318
        4189     1.71124     1.66122  0.00243263
        4190     1.71475     1.66123  0.00243208
        4191     1.71831     1.66125  0.00243154
        4192      1.7219     1.66126    0.002431
        4193     1.72551     1.66128  0.00243047
        4194     1.72911     1.66129  0.00242995
        4195     1.73269     1.66131  0.00242943
        4196     1.73622     1.66133  0.00242891
        4197     1.73969     1.66135  0.00242841
        4198     1.74308     1.66137  0.00242791
        4199     1.74637     1.66139  0.00242741
        4200     1.74954     1.66141  0.00242693
        4201     1.75258     1.66143  0.00242644
        4202     1.75546     1.66145  0.00242597
        4203     1.75818     1.66147   0.0024255
        4204     1.76071      1.6615  0.00242504
        4205     1.76303     1.66152  0.00242458
        4206     1.76513     1.66155  0.00242413
        4207     1.76698     1.66157  0.00242369
        4208     1.76859      1.6616  0.00242324
        4209     1.76992     1.66162   0.0024228
        4210     1.77097     1.66165  0.00242237
        4211     1.77171     1.66167  0.00242193
        4212     1.77214      1.6617   0.0024215
        4213     1.77224     1.66173  0.00242107
        4214     1.77199     1.66175  0.00242063
        4215     1.77139     1.66178   0.0024202
        4216     1.77043      1.6618  0.00241976
        4217     1.76909     1.66183  0.00241932
        4218     1.76736     1.66186  0.00241888
        4219     1.76524     1.66188  0.00241843
        4220     1.76271      1.6619  0.00241797
        4221     1.75977     1.66193  0.00241751
        4222     1.75642     1.66195  0.00241704
        4223     1.75265     1.66197  0.00241657
        4224     1.74845     1.66199  0.00241608
        4225     1.74382     1.66201  0.00241559
        4226     1.73876     1.66203  0.00241508
        4227     1.73327     1.66205  0.00241457
        4228     1.72736     1.66206  0.00241405
        4229     1.72102     1.66208  0.00241352
        4230     1.71426     1.66209  0.00241298
        4231      1.7071      1.6621  0.00241243
        4232     1.69954     1.66211  0.00241188
        4233     1.69161     1.66211  0.00241132
        4234     1.68331     1.66212  0.00241076
        4235     1.67468     1.66212  0.00241019
        4236     1.66575     1.66212  0.00240962
        4237     1.65654     1.66212  0.00240905
        4238      1.6471     1.66212  0.00240849
        4239     1.63748     1.66211  0.00240792
        4240     1.62772      1.6621  0.00240737
        4241     1.61787     1.66209  0.00240682
        4242     1.60801     1.66208  0.00240629
        4243     1.59819     1.66207  0.00240577
        4244     1.58848     1.66205  0.00240527
        4245     1.57895     1.66203  0.00240478
        4246     1.56967     1.66201  0.00240431
        4247     1.56071     1.66198  0.00240386
        4248     1.55213     1.66196  0.00240344
        4249     1.54401     1.66193  0.00240303
        4250      1.5364      1.6619  0.00240265
        4251     1.52936     1.66187  0.00240228
        4252     1.52293     1.66184  0.00240194
        4253     1.51715      1.6618  0.00240162
        4254     1.51205     1.66177  0.00240131
        4255     1.50764     1.66173  0.00240102
        4256     1.50394     1.66169  0.00240074
        4257     1.50093     1.66166  0.00240048
        4258     1.49862     1.66162  0.00240022
        4259     1.49697     1.66158  0.00239996
        4260     1.49597     1.66154  0.00239972
        4261     1.49556      1.6615  0.00239947
        4262     1.49572     1.66146  0.00239922
        4263      1.4964     1.66142  0.00239897
        4264     1.49756     1.66139  0.00239872
        4265     1.49913     1.66135  0.00239846
        4266     1.50109     1.66131  0.00239819
        4267     1.50336     1.66127  0.00239791
        4268     1.50592     1.66124  0.00239763
        4269     1.50871      1.6612  0.00239733
        4270     1.51169     1.66117  0.00239702
        4271     1.51482     1.66113  0.00239671
        4272     1.51807      1.6611  0.00239638
        4273      1.5214     1.66106  0.00239604
        4274     1.52478     1.66103  0.00239569
        4275      1.5282       1.661  0.00239534
        4276     1.53162     1.66097  0.00239497
        4277     1.53503     1.66094  0.00239459
        4278     1.53843     1.66091   0.0023942
        4279     1.54181     1.66089   0.0023938
        4280     1.54515     1.66086   0.0023934
        4281     1.54847     1.66083  0.00239298
        4282     1.55176     1.66081  0.00239256
        4283     1.55503     1.66078  0.00239213
        4284     1.55828     1.66076  0.00239169
        4285     1.56154     1.66074  0.00239124
        4286     1.56481     1.66071  0.00239079
        4287     1.56809     1.66069  0.00239033
        4288     1.57141     1.66067  0.00238986
        4289     1.57477     1.66065  0.00238939
        4290     1.57819     1.66063  0.00238891
        4291     1.58167     1.66061  0.00238842
        4292     1.58522      1.6606  0.00238793
        4293     1.58884     1.66058  0.00238743
        4294     1.59253     1.66056  0.00238693
        4295      1.5963     1.66055  0.00238642
        4296     1.60013     1.66053  0.00238591
        4297     1.60403     1.66052  0.00238539
        4298     1.60797     1.66051  0.00238486
        4299     1.61196      1.6605  0.00238434
        4300     1.61597     1.66049   0.0023838
        4301        1.62     1.66048  0.00238327
        4302     1.62404     1.66047  0.00238273
        4303     1.62806     1.66046  0.00238219
        4304     1.63205     1.66045  0.00238164
        4305     1.63601     1.66045   0.0023811
        4306     1.63993     1.66044  0.00238055
        4307     1.64379     1.66044     0.00238
        4308     1.64758     1.66044  0.00237945
        4309      1.6513     1.66044   0.0023789
        4310     1.65494     1.66043  0.00237834
        4311     1.65849     1.66043  0.00237779
        4312     1.66195     1.66043  0.00237724
        4313     1.66532     1.66043  0.00237669
        4314     1.66859     1.66044  0.00237614
        4315     1.67177     1.66044  0.00237559
        4316     1.67484     1.66044  0.00237504
        4317     1.67781     1.66045   0.0023745
        4318     1.68066     1.66045  0.00237395
        4319      1.6834     1.66046  0.00237341
        4320     1.68603     1.66046  0.00237287
        4321     1.68852     1.66047  0.00237233
        4322     1.69088     1.66048  0.00237179
        4323      1.6931     1.66048  0.00237125
        4324     1.69517     1.66049  0.00237072
        4325     1.69707      1.6605  0.00237018
        4326      1.6988     1.66051  0.00236965
        4327     1.70035     1.66052  0.00236912
        4328      1.7017     1.66053  0.00236859
        4329     1.70283     1.66054  0.00236807
        4330     1.70374     1.66055  0.00236754
        4331      1.7044     1.66056  0.00236702
        4332     1.70482     1.66057  0.00236649
        4333     1.70498     1.66058  0.00236597
        4334     1.70486     1.66059  0.00236544
        4335     1.70445      1.6606  0.00236492
        4336     1.70375     1.66061  0.00236439
        4337     1.70276     1.66062  0.00236387
        4338     1.70145     1.66063  0.00236334
        4339     1.69984     1.66064  0.00236282
        4340     1.69791     1.66065  0.00236229
        4341     1.69568     1.66065  0.00236176
        4342     1.69313     1.66066  0.00236122
        4343     1.69029     1.66067  0.00236069
        4344     1.68717     1.66067  0.00236016
        4345     1.68377     1.66068  0.00235962
        4346     1.68013     1.66068  0.00235908
        4347     1.67627     1.66069  0.00235854
        4348     1.67222     1.66069    0.002358
        4349     1.66802     1.66069  0.00235746
        4350      1.6637     1.66069  0.00235691
        4351     1.65931     1.66069  0.00235637
        4352     1.65489     1.66069  0.00235583
        4353      1.6505     1.66069  0.00235529
        4354     1.64619     1.66068  0.00235475
        4355     1.64201     1.66068  0.00235422
        4356     1.63801     1.66068  0.00235368
        4357     1.63424     1.66067  0.00235315
        4358     1.63075     1.66066  0.00235262
        4359     1.62758     1.66065  0.00235209
        4360     1.62476     1.66065  0.00235157
        4361     1.62233     1.66064  0.00235104
        4362     1.62031     1.66063  0.00235052
        4363     1.61871     1.66062     0.00235
        4364     1.61753     1.66061  0.00234949
        4365     1.61678      1.6606  0.00234897
        4366     1.61643     1.66059  0.00234845
        4367     1.61646     1.66058  0.00234794
        4368     1.61685     1.66057  0.00234742
        4369     1.61756     1.66056   0.0023469
        4370     1.61855     1.66055  0.00234639
        4371     1.61979     1.66054  0.00234587
        4372     1.62123     1.66053  0.00234535
        4373     1.62283     1.66052  0.00234483
        4374     1.62454     1.66051  0.00234431
        4375     1.62633     1.66051  0.00234378
        4376     1.62817      1.6605  0.00234326
        4377     1.63001     1.66049  0.00234274
        4378     1.63185     1.66049  0.00234221
        4379     1.63365     1.66048  0.00234168
        4380     1.63541     1.66047  0.00234116
        4381      1.6371     1.66047  0.00234063
        4382     1.63874     1.66046   0.0023401
        4383     1.64031     1.66046  0.00233957
        4384     1.64182     1.66045  0.00233904
        4385     1.64327     1.66045  0.00233851
        4386     1.64468     1.66045  0.00233798
        4387     1.64604     1.66044  0.00233745
