#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        1719     1.67346     1.72758  0.00551463
        1720     1.67264     1.72755  0.00551152
        1721     1.67204     1.72752  0.00550841
        1722     1.67168     1.72749   0.0055053
        1723     1.67154     1.72745   0.0055022
        1724     1.67164     1.72742  0.00549911
        1725     1.67195     1.72739  0.00549601
        1726     1.67248     1.72736  0.00549292
        1727     1.67321     1.72733  0.00548983
        1728     1.67413     1.72729  0.00548674
        1729     1.67523     1.72726  0.00548365
        1730      1.6765     1.72724  0.00548056
        1731     1.67791     1.72721  0.00547747
        1732     1.67946     1.72718  0.00547437
        1733     1.68112     1.72715  0.00547128
        1734     1.68288     1.72713  0.00546818
        1735     1.68471      1.7271  0.00546509
        1736     1.68658     1.72708  0.00546199
        1737     1.68849     1.72706  0.00545889
        1738     1.69041     1.72704  0.00545579
        1739     1.69231     1.72702  0.00545269
        1740     1.69417       1.727  0.00544959
        1741     1.69596     1.72698  0.00544649
        1742     1.69767     1.72696  0.00544338
        1743     1.69928     1.72695  0.00544029
        1744     1.70075     1.72693  0.00543719
        1745     1.70206     1.72692  0.00543409
        1746     1.70321      1.7269  0.00543099
        1747     1.70416     1.72689   0.0054279
        1748      1.7049     1.72688  0.00542481
        1749      1.7054     1.72687  0.00542172
        1750     1.70567     1.72685  0.00541864
        1751     1.70569     1.72684  0.00541556
        1752     1.70545     1.72683  0.00541248
        1753     1.70493     1.72682  0.00540941
        1754     1.70415      1.7268  0.00540634
        1755      1.7031     1.72679  0.00540327
        1756     1.70179     1.72678  0.00540022
        1757     1.70021     1.72676  0.00539716
        1758      1.6984     1.72674  0.00539412
        1759     1.69635     1.72673  0.00539108
        1760     1.69408     1.72671  0.00538805
        1761     1.69162     1.72669  0.00538502
        1762     1.68897     1.72667  0.00538201
        1763     1.68618     1.72664  0.00537901
        1764     1.68327     1.72662  0.00537601
        1765     1.68025     1.72659  0.00537303
        1766     1.67716     1.72657  0.00537006
        1767     1.67403     1.72654  0.00536711
        1768     1.67088      1.7265  0.00536416
        1769     1.66775     1.72647  0.00536123
        1770     1.66466     1.72644  0.00535832
        1771     1.66165      1.7264  0.00535542
        1772     1.65874     1.72636  0.00535253
        1773     1.65596     1.72632  0.00534966
        1774     1.65332     1.72628   0.0053468
        1775     1.65086     1.72624  0.00534396
        1776     1.64859     1.72619  0.00534113
        1777     1.64653     1.72615  0.00533831
        1778      1.6447      1.7261   0.0053355
        1779     1.64312     1.72606  0.00533271
        1780     1.64178     1.72601  0.00532992
        1781     1.64072     1.72596  0.00532715
        1782     1.63992     1.72591  0.00532438
        1783     1.63941     1.72587  0.00532161
        1784     1.63918     1.72582  0.00531885
        1785     1.63923     1.72577  0.00531609
        1786     1.63956     1.72572  0.00531333
        1787     1.64018     1.72567  0.00531058
        1788     1.64107     1.72562  0.00530782
        1789     1.64224     1.72558  0.00530505
        1790     1.64367     1.72553  0.00530229
        1791     1.64535     1.72549  0.00529952
        1792     1.64728     1.72544  0.00529674
        1793     1.64943      1.7254  0.00529395
        1794      1.6518     1.72536  0.00529116
        1795     1.65438     1.72532  0.00528836
        1796     1.65714     1.72528  0.00528555
        1797     1.66006     1.72525  0.00528274
        1798     1.66314     1.72521  0.00527991
        1799     1.66636     1.72518  0.00527708
        1800     1.66968     1.72515  0.00527424
        1801     1.67309     1.72512  0.00527139
        1802     1.67657     1.72509  0.00526853
        1803     1.68009     1.72507  0.00526567
        1804     1.68362     1.72504   0.0052628
        1805     1.68715     1.72502  0.00525993
        1806     1.69064       1.725  0.00525705
        1807     1.69408     1.72499  0.00525417
        1808     1.69744     1.72497  0.00525128
        1809     1.70069     1.72496   0.0052484
        1810     1.70382     1.72495  0.00524551
        1811     1.70679     1.72494  0.00524262
        1812     1.70958     1.72493  0.00523974
        1813     1.71218     1.72492  0.00523685
        1814     1.71456     1.72492  0.00523397
        1815     1.71671     1.72491  0.00523109
        1816     1.71862     1.72491  0.00522821
        1817     1.72026     1.72491  0.00522533
        1818     1.72164      1.7249  0.00522246
        1819     1.72273      1.7249  0.00521958
        1820     1.72354      1.7249  0.00521672
        1821     1.72407      1.7249  0.00521385
        1822      1.7243      1.7249  0.00521099
        1823     1.72423      1.7249  0.00520813
        1824     1.72387      1.7249  0.00520528
        1825     1.72323      1.7249  0.00520242
        1826     1.72229      1.7249  0.00519958
        1827     1.72109      1.7249  0.00519673
        1828     1.71962     1.72489  0.00519389
        1829     1.71789     1.72489  0.00519105
        1830     1.71591     1.72488  0.00518822
        1831      1.7137     1.72488  0.00518539
        1832     1.71127     1.72487  0.00518256
        1833     1.70863     1.72486  0.00517974
        1834      1.7058     1.72485  0.00517693
        1835     1.70279     1.72484  0.00517412
        1836     1.69962     1.72483  0.00517132
        1837      1.6963     1.72481  0.00516853
        1838     1.69285     1.72479  0.00516575
        1839     1.68928     1.72477  0.00516297
        1840     1.68561     1.72475  0.00516021
        1841     1.68187     1.72473  0.00515746
        1842     1.67805      1.7247  0.00515472
        1843      1.6742     1.72468    0.005152
        1844     1.67032     1.72465  0.00514929
        1845     1.66643     1.72462  0.00514659
        1846     1.66256     1.72458  0.00514392
        1847     1.65872     1.72455  0.00514125
        1848     1.65495     1.72451  0.00513861
        1849     1.65126     1.72447  0.00513598
        1850     1.64767     1.72443  0.00513338
        1851     1.64422     1.72438  0.00513079
        1852     1.64091     1.72434  0.00512821
        1853     1.63779     1.72429  0.00512566
        1854     1.63487     1.72424  0.00512312
        1855     1.63218     1.72419   0.0051206
        1856     1.62973     1.72414  0.00511809
        1857     1.62753     1.72409   0.0051156
        1858     1.62562     1.72404  0.00511312
        1859     1.62398     1.72398  0.00511066
        1860     1.62264     1.72393   0.0051082
        1861     1.62159     1.72387  0.00510575
        1862     1.62082     1.72382  0.00510331
        1863     1.62034     1.72376  0.00510087
        1864     1.62011     1.72371  0.00509844
        1865     1.62013     1.72365  0.00509601
        1866     1.62037      1.7236  0.00509357
        1867     1.62081     1.72354  0.00509114
        1868     1.62141     1.72349  0.00508871
        1869     1.62215     1.72343  0.00508628
        1870     1.62297     1.72338  0.00508384
        1871     1.62386     1.72333   0.0050814
        1872     1.62477     1.72327  0.00507896
        1873     1.62567     1.72322  0.00507652
        1874     1.62653     1.72317  0.00507407
        1875      1.6273     1.72312  0.00507162
        1876     1.62798     1.72307  0.00506917
        1877     1.62852     1.72302  0.00506672
        1878     1.62891     1.72297  0.00506427
        1879     1.62913     1.72292  0.00506182
        1880     1.62918     1.72287  0.00505938
        1881     1.62903     1.72282  0.00505693
        1882     1.62868     1.72277  0.00505449
        1883     1.62813     1.72272  0.00505206
        1884     1.62738     1.72267  0.00504963
        1885     1.62643     1.72262  0.00504721
        1886      1.6253     1.72256   0.0050448
        1887     1.62397     1.72251  0.00504239
        1888     1.62246     1.72246     0.00504
        1889     1.62079     1.72241  0.00503762
        1890     1.61895     1.72235  0.00503525
        1891     1.61696      1.7223   0.0050329
        1892     1.61483     1.72224  0.00503056
        1893     1.61257     1.72218  0.00502823
        1894      1.6102     1.72212  0.00502593
        1895     1.60771     1.72206  0.00502364
        1896     1.60514       1.722  0.00502137
        1897     1.60249     1.72194  0.00501912
        1898     1.59978     1.72187  0.00501688
        1899     1.59702     1.72181  0.00501467
        1900     1.59424     1.72174  0.00501248
        1901     1.59147     1.72167  0.00501031
        1902     1.58871      1.7216  0.00500817
        1903       1.586     1.72153  0.00500604
        1904     1.58335     1.72146  0.00500394
        1905      1.5808     1.72138  0.00500186
        1906     1.57837     1.72131   0.0049998
        1907     1.57609     1.72123  0.00499775
        1908     1.57397     1.72115  0.00499573
        1909     1.57205     1.72108  0.00499372
        1910     1.57035       1.721  0.00499173
        1911     1.56889     1.72092  0.00498976
        1912     1.56767     1.72084  0.00498779
        1913     1.56672     1.72076  0.00498583
        1914     1.56605     1.72068  0.00498388
        1915     1.56566      1.7206  0.00498194
        1916     1.56556     1.72051  0.00497999
        1917     1.56575     1.72043  0.00497805
        1918     1.56622     1.72035  0.00497611
        1919     1.56697     1.72027  0.00497415
        1920     1.56798     1.72019   0.0049722
        1921     1.56925     1.72012  0.00497023
        1922     1.57075     1.72004  0.00496825
        1923     1.57248     1.71996  0.00496626
        1924     1.57441     1.71989  0.00496425
        1925     1.57652     1.71981  0.00496223
        1926      1.5788     1.71974   0.0049602
        1927      1.5812     1.71967  0.00495814
        1928     1.58373      1.7196  0.00495607
        1929     1.58634     1.71953  0.00495399
        1930     1.58902     1.71946  0.00495188
        1931     1.59175     1.71939  0.00494976
        1932     1.59451     1.71933  0.00494762
        1933     1.59729     1.71926  0.00494546
        1934     1.60005      1.7192  0.00494329
        1935      1.6028     1.71914   0.0049411
        1936     1.60552     1.71908   0.0049389
        1937     1.60821     1.71903  0.00493668
        1938     1.61086     1.71897  0.00493445
