#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3924     1.12783     1.13269  0.00174899
        3925     1.12433     1.13269  0.00174854
        3926     1.12108     1.13269   0.0017481
        3927      1.1181     1.13268  0.00174766
        3928     1.11541     1.13268  0.00174722
        3929     1.11302     1.13268  0.00174678
        3930     1.11093     1.13267  0.00174635
        3931     1.10916     1.13266  0.00174591
        3932     1.10771     1.13266  0.00174548
        3933     1.10658     1.13265  0.00174505
        3934     1.10576     1.13264  0.00174462
        3935     1.10525     1.13264  0.00174419
        3936     1.10503     1.13263  0.00174376
        3937     1.10511     1.13262  0.00174333
        3938     1.10545     1.13262   0.0017429
        3939     1.10606     1.13261  0.00174247
        3940      1.1069      1.1326  0.00174204
        3941     1.10797      1.1326  0.00174161
        3942     1.10923     1.13259  0.00174118
        3943     1.11067     1.13259  0.00174075
        3944     1.11226     1.13258  0.00174031
        3945     1.11399     1.13258  0.00173988
        3946     1.11582     1.13257  0.00173944
        3947     1.11774     1.13257  0.00173901
        3948     1.11972     1.13256  0.00173857
        3949     1.12174     1.13256  0.00173813
        3950     1.12377     1.13256  0.00173769
        3951      1.1258     1.13256  0.00173725
        3952     1.12781     1.13256  0.00173681
        3953     1.12977     1.13256  0.00173637
        3954     1.13167     1.13256  0.00173594
        3955     1.13348     1.13256   0.0017355
        3956     1.13519     1.13256  0.00173506
        3957     1.13679     1.13256  0.00173462
        3958     1.13826     1.13256  0.00173418
        3959     1.13958     1.13256  0.00173374
        3960     1.14074     1.13256  0.00173331
        3961     1.14175     1.13256  0.00173287
        3962     1.14257     1.13257  0.00173244
        3963     1.14322     1.13257    0.001732
        3964     1.14369     1.13257  0.00173157
        3965     1.14397     1.13258  0.00173113
        3966     1.14406     1.13258   0.0017307
        3967     1.14397     1.13258  0.00173026
        3968     1.14369     1.13258  0.00172983
        3969     1.14324     1.13259   0.0017294
        3970     1.14261     1.13259  0.00172896
        3971     1.14182     1.13259  0.00172853
        3972     1.14088     1.13259   0.0017281
        3973     1.13979      1.1326  0.00172766
        3974     1.13857      1.1326  0.00172723
        3975     1.13723      1.1326  0.00172679
        3976     1.13578      1.1326  0.00172636
        3977     1.13424      1.1326  0.00172593
        3978     1.13263      1.1326  0.00172549
        3979     1.13095      1.1326  0.00172506
        3980     1.12922      1.1326  0.00172462
        3981     1.12746      1.1326  0.00172419
        3982     1.12567      1.1326  0.00172376
        3983     1.12387     1.13259  0.00172333
        3984     1.12207     1.13259   0.0017229
        3985     1.12027     1.13259  0.00172247
        3986     1.11849     1.13258  0.00172204
        3987     1.11674     1.13258  0.00172161
        3988     1.11501     1.13258  0.00172119
        3989     1.11333     1.13257  0.00172076
        3990     1.11168     1.13257  0.00172034
        3991     1.11007     1.13256  0.00171992
        3992     1.10851     1.13255   0.0017195
        3993       1.107     1.13255  0.00171908
        3994     1.10554     1.13254  0.00171866
        3995     1.10413     1.13253  0.00171824
        3996     1.10277     1.13253  0.00171783
        3997     1.10146     1.13252  0.00171742
        3998     1.10021     1.13251  0.00171701
        3999     1.09901      1.1325   0.0017166
        4000     1.09787     1.13249  0.00171619
        4001     1.09678     1.13248  0.00171579
        4002     1.09575     1.13247  0.00171538
        4003     1.09477     1.13247  0.00171498
        4004     1.09384     1.13246  0.00171458
        4005     1.09298     1.13245  0.00171418
        4006     1.09216     1.13244  0.00171378
        4007      1.0914     1.13243  0.00171338
        4008     1.09069     1.13242  0.00171299
        4009     1.09003      1.1324  0.00171259
        4010     1.08942     1.13239   0.0017122
        4011     1.08885     1.13238  0.00171181
        4012     1.08834     1.13237  0.00171141
        4013     1.08786     1.13236  0.00171102
        4014     1.08744     1.13235  0.00171063
        4015     1.08705     1.13234  0.00171025
        4016      1.0867     1.13233  0.00170986
        4017     1.08639     1.13232  0.00170947
        4018     1.08611      1.1323  0.00170908
        4019     1.08588     1.13229   0.0017087
        4020     1.08568     1.13228  0.00170831
        4021     1.08553     1.13227  0.00170793
        4022     1.08542     1.13226  0.00170754
        4023     1.08536     1.13225  0.00170716
        4024     1.08535     1.13223  0.00170677
        4025     1.08539     1.13222  0.00170639
        4026      1.0855     1.13221    0.001706
        4027     1.08569      1.1322  0.00170562
        4028     1.08595     1.13219  0.00170523
        4029      1.0863     1.13218  0.00170485
        4030     1.08676     1.13217  0.00170446
        4031     1.08732     1.13215  0.00170408
        4032       1.088     1.13214  0.00170369
        4033     1.08882     1.13213   0.0017033
        4034     1.08977     1.13212  0.00170291
        4035     1.09087     1.13211  0.00170252
        4036     1.09214      1.1321  0.00170213
        4037     1.09356     1.13209  0.00170173
        4038     1.09516     1.13208  0.00170133
        4039     1.09694     1.13207  0.00170094
        4040      1.0989     1.13207  0.00170053
        4041     1.10104     1.13206  0.00170013
        4042     1.10336     1.13205  0.00169973
        4043     1.10585     1.13205  0.00169932
        4044     1.10852     1.13204  0.00169891
        4045     1.11135     1.13203  0.00169849
        4046     1.11434     1.13203  0.00169808
        4047     1.11747     1.13203  0.00169766
        4048     1.12074     1.13202  0.00169725
        4049     1.12412     1.13202  0.00169683
        4050      1.1276     1.13202  0.00169641
        4051     1.13117     1.13202  0.00169599
        4052      1.1348     1.13202  0.00169557
        4053     1.13847     1.13202  0.00169516
        4054     1.14217     1.13203  0.00169474
        4055     1.14588     1.13203  0.00169433
        4056     1.14957     1.13203  0.00169391
        4057     1.15323     1.13204   0.0016935
        4058     1.15684     1.13204   0.0016931
        4059     1.16038     1.13205  0.00169269
        4060     1.16383     1.13206   0.0016923
        4061     1.16718     1.13207   0.0016919
        4062     1.17042     1.13208  0.00169151
        4063     1.17352     1.13209  0.00169113
        4064     1.17648      1.1321  0.00169074
        4065     1.17929     1.13211  0.00169037
        4066     1.18192     1.13212     0.00169
        4067     1.18438     1.13213  0.00168963
        4068     1.18666     1.13215  0.00168927
        4069     1.18874     1.13216  0.00168891
        4070     1.19062     1.13218  0.00168856
        4071      1.1923     1.13219  0.00168821
        4072     1.19377     1.13221  0.00168786
        4073     1.19503     1.13222  0.00168752
        4074     1.19608     1.13224  0.00168717
        4075     1.19691     1.13225  0.00168683
        4076     1.19753     1.13227   0.0016865
        4077     1.19794     1.13229  0.00168616
        4078     1.19815      1.1323  0.00168582
        4079     1.19816     1.13232  0.00168549
        4080     1.19798     1.13233  0.00168515
        4081     1.19762     1.13235  0.00168481
        4082      1.1971     1.13237  0.00168448
        4083     1.19642     1.13238  0.00168414
        4084     1.19563      1.1324   0.0016838
        4085     1.19473     1.13241  0.00168345
        4086     1.19375     1.13243  0.00168311
        4087     1.19272     1.13244  0.00168276
        4088     1.19167     1.13246  0.00168241
        4089     1.19064     1.13247  0.00168206
        4090     1.18965     1.13248  0.00168171
        4091     1.18875      1.1325  0.00168135
        4092     1.18797     1.13251    0.001681
        4093     1.18735     1.13253  0.00168064
        4094     1.18691     1.13254  0.00168028
        4095     1.18668     1.13255  0.00167992
        4096     1.18669     1.13257  0.00167956
        4097     1.18695     1.13258  0.00167921
        4098     1.18747     1.13259  0.00167885
        4099     1.18826     1.13261   0.0016785
        4100     1.18931     1.13262  0.00167814
        4101     1.19061     1.13263  0.00167779
        4102     1.19214     1.13265  0.00167745
        4103     1.19388     1.13266   0.0016771
        4104     1.19579     1.13268  0.00167677
        4105     1.19784     1.13269  0.00167643
        4106     1.19999     1.13271  0.00167611
        4107     1.20221     1.13273  0.00167578
        4108     1.20445     1.13274  0.00167547
        4109     1.20668     1.13276  0.00167515
        4110     1.20887     1.13278  0.00167485
        4111     1.21096      1.1328  0.00167455
        4112     1.21294     1.13282  0.00167426
        4113     1.21478     1.13284  0.00167397
        4114     1.21646     1.13286  0.00167368
        4115     1.21795     1.13288  0.00167341
        4116     1.21924      1.1329  0.00167313
        4117     1.22033     1.13292  0.00167286
        4118      1.2212     1.13294  0.00167259
        4119     1.22186     1.13297  0.00167232
        4120     1.22231     1.13299  0.00167206
        4121     1.22254     1.13301  0.00167179
        4122     1.22257     1.13303  0.00167153
        4123     1.22241     1.13305  0.00167126
        4124     1.22207     1.13307    0.001671
        4125     1.22156      1.1331  0.00167073
        4126     1.22089     1.13312  0.00167046
        4127     1.22008     1.13314  0.00167019
        4128     1.21914     1.13316  0.00166991
        4129      1.2181     1.13318  0.00166964
        4130     1.21695      1.1332  0.00166936
        4131     1.21572     1.13322  0.00166907
        4132     1.21441     1.13324  0.00166878
        4133     1.21305     1.13326  0.00166849
        4134     1.21164     1.13328  0.00166819
        4135     1.21019      1.1333   0.0016679
        4136     1.20871     1.13331  0.00166759
        4137     1.20721     1.13333  0.00166728
        4138     1.20569     1.13335  0.00166697
        4139     1.20417     1.13337  0.00166666
        4140     1.20264     1.13338  0.00166634
        4141     1.20111      1.1334  0.00166602
        4142     1.19958     1.13342  0.00166569
        4143     1.19805     1.13343  0.00166536
        4144     1.19651     1.13345  0.00166503
        4145     1.19498     1.13346  0.00166469
        4146     1.19345     1.13348  0.00166436
        4147     1.19191     1.13349  0.00166401
        4148     1.19036      1.1335  0.00166367
        4149     1.18881     1.13352  0.00166332
        4150     1.18724     1.13353  0.00166297
        4151     1.18566     1.13354  0.00166262
        4152     1.18406     1.13356  0.00166226
        4153     1.18244     1.13357   0.0016619
        4154      1.1808     1.13358  0.00166154
        4155     1.17913     1.13359  0.00166118
        4156     1.17743      1.1336  0.00166081
        4157      1.1757     1.13361  0.00166044
        4158     1.17394     1.13362  0.00166007
        4159     1.17214     1.13363   0.0016597
        4160     1.17031     1.13364  0.00165932
        4161     1.16844     1.13365  0.00165895
        4162     1.16653     1.13365  0.00165857
        4163     1.16459     1.13366  0.00165819
        4164     1.16261     1.13367   0.0016578
        4165      1.1606     1.13367  0.00165742
        4166     1.15856     1.13368  0.00165703
        4167     1.15649     1.13369  0.00165664
        4168      1.1544     1.13369  0.00165625
        4169     1.15229      1.1337  0.00165586
        4170     1.15017      1.1337  0.00165547
        4171     1.14805      1.1337  0.00165507
        4172     1.14594     1.13371  0.00165468
        4173     1.14385     1.13371  0.00165428
        4174      1.1418     1.13371  0.00165389
        4175      1.1398     1.13371  0.00165349
        4176     1.13786     1.13371   0.0016531
        4177     1.13601     1.13371   0.0016527
        4178     1.13425     1.13371  0.00165231
        4179     1.13261     1.13371  0.00165191
        4180     1.13109     1.13371  0.00165152
        4181     1.12972     1.13371  0.00165112
        4182     1.12851     1.13371  0.00165073
        4183     1.12747     1.13371  0.00165033
        4184      1.1266     1.13371  0.00164994
        4185     1.12592     1.13371  0.00164955
        4186     1.12542      1.1337  0.00164915
        4187      1.1251      1.1337  0.00164876
        4188     1.12496      1.1337  0.00164837
        4189     1.12498      1.1337  0.00164798
        4190     1.12515      1.1337  0.00164758
        4191     1.12546     1.13369  0.00164719
        4192     1.12589     1.13369   0.0016468
        4193     1.12642     1.13369  0.00164641
        4194     1.12703     1.13369  0.00164602
        4195     1.12769     1.13369  0.00164563
        4196     1.12839     1.13369  0.00164523
        4197     1.12911     1.13368  0.00164484
        4198     1.12983     1.13368  0.00164445
        4199     1.13053     1.13368  0.00164406
        4200     1.13119     1.13368  0.00164367
        4201     1.13181     1.13368  0.00164328
        4202     1.13238     1.13368  0.00164289
        4203     1.13289     1.13368  0.00164249
        4204     1.13333     1.13368   0.0016421
        4205     1.13371     1.13368  0.00164171
        4206     1.13402     1.13368  0.00164132
        4207     1.13427     1.13368  0.00164093
        4208     1.13446     1.13368  0.00164054
        4209     1.13459     1.13368  0.00164015
        4210     1.13468     1.13368  0.00163976
        4211     1.13473     1.13368  0.00163937
        4212     1.13474     1.13368  0.00163899
        4213     1.13473     1.13368   0.0016386
        4214      1.1347     1.13368  0.00163821
        4215     1.13466     1.13368  0.00163782
        4216     1.13461     1.13368  0.00163743
        4217     1.13457     1.13368  0.00163704
        4218     1.13453     1.13368  0.00163665
        4219     1.13451     1.13368  0.00163627
        4220     1.13451     1.13368  0.00163588
        4221     1.13454     1.13368  0.00163549
        4222      1.1346     1.13368   0.0016351
        4223     1.13469     1.13368  0.00163472
        4224     1.13483     1.13368  0.00163433
        4225     1.13501     1.13369  0.00163394
        4226     1.13524     1.13369  0.00163356
        4227     1.13552     1.13369  0.00163317
        4228     1.13585     1.13369  0.00163278
        4229     1.13624     1.13369   0.0016324
        4230     1.13669     1.13369  0.00163201
        4231     1.13719     1.13369  0.00163163
        4232     1.13776     1.13369  0.00163124
        4233     1.13839     1.13369  0.00163086
        4234     1.13908     1.13369  0.00163047
        4235     1.13983     1.13369  0.00163009
        4236     1.14065      1.1337   0.0016297
        4237     1.14152      1.1337  0.00162932
        4238     1.14245      1.1337  0.00162894
        4239     1.14343      1.1337  0.00162855
        4240     1.14446      1.1337  0.00162817
        4241     1.14553     1.13371  0.00162779
        4242     1.14663     1.13371  0.00162741
        4243     1.14777     1.13371  0.00162703
        4244     1.14893     1.13372  0.00162665
        4245      1.1501     1.13372  0.00162627
        4246     1.15128     1.13372  0.00162589
        4247     1.15245     1.13373  0.00162552
        4248     1.15362     1.13373  0.00162514
        4249     1.15476     1.13374  0.00162476
        4250     1.15588     1.13374  0.00162439
        4251     1.15696     1.13375  0.00162402
        4252       1.158     1.13376  0.00162365
        4253     1.15899     1.13376  0.00162328
        4254     1.15992     1.13377  0.00162291
        4255     1.16079     1.13377  0.00162254
        4256     1.16159     1.13378  0.00162217
        4257     1.16233     1.13379   0.0016218
        4258       1.163     1.13379  0.00162143
        4259      1.1636      1.1338  0.00162107
        4260     1.16412     1.13381   0.0016207
        4261     1.16457     1.13381  0.00162034
        4262     1.16495     1.13382  0.00161998
        4263     1.16526     1.13383  0.00161961
        4264      1.1655     1.13384  0.00161925
        4265     1.16568     1.13384  0.00161889
        4266      1.1658     1.13385  0.00161853
        4267     1.16586     1.13386  0.00161816
        4268     1.16587     1.13387   0.0016178
        4269     1.16582     1.13387  0.00161744
        4270     1.16572     1.13388  0.00161708
        4271     1.16558     1.13389  0.00161672
        4272     1.16539      1.1339  0.00161636
        4273     1.16516      1.1339  0.00161599
        4274     1.16489     1.13391  0.00161563
        4275     1.16459     1.13392  0.00161527
        4276     1.16425     1.13393  0.00161491
        4277     1.16388     1.13393  0.00161455
        4278     1.16347     1.13394  0.00161418
        4279     1.16304     1.13395  0.00161382
        4280     1.16256     1.13395  0.00161346
        4281     1.16206     1.13396  0.00161309
        4282     1.16151     1.13397  0.00161273
        4283     1.16094     1.13397  0.00161236
        4284     1.16032     1.13398    0.001612
        4285     1.15967     1.13398  0.00161164
        4286     1.15899     1.13399  0.00161127
        4287     1.15826       1.134   0.0016109
        4288     1.15749       1.134  0.00161054
        4289     1.15669     1.13401  0.00161017
        4290     1.15584     1.13401   0.0016098
        4291     1.15495     1.13402  0.00160944
        4292     1.15403     1.13402  0.00160907
        4293     1.15306     1.13403   0.0016087
        4294     1.15206     1.13403  0.00160833
        4295     1.15102     1.13403  0.00160796
        4296     1.14995     1.13404  0.00160759
        4297     1.14885     1.13404  0.00160722
        4298     1.14773     1.13404  0.00160685
        4299     1.14658     1.13405  0.00160648
        4300     1.14543     1.13405  0.00160611
        4301     1.14426     1.13405  0.00160573
        4302     1.14309     1.13405  0.00160536
        4303     1.14194     1.13406  0.00160499
        4304     1.14079     1.13406  0.00160462
        4305     1.13967     1.13406  0.00160425
        4306     1.13857     1.13406  0.00160387
        4307     1.13752     1.13406   0.0016035
        4308     1.13651     1.13406  0.00160313
        4309     1.13555     1.13406  0.00160276
        4310     1.13466     1.13406  0.00160239
        4311     1.13385     1.13406  0.00160201
        4312     1.13312     1.13406  0.00160164
        4313     1.13248     1.13406  0.00160127
        4314     1.13194     1.13406   0.0016009
        4315     1.13152     1.13406  0.00160053
        4316     1.13121     1.13406  0.00160016
        4317     1.13102     1.13406  0.00159979
        4318     1.13096     1.13406  0.00159942
        4319     1.13103     1.13406  0.00159905
        4320     1.13122     1.13406  0.00159868
        4321     1.13155     1.13406  0.00159831
        4322     1.13202     1.13406  0.00159794
        4323     1.13261     1.13406  0.00159757
        4324     1.13333     1.13406   0.0015972
        4325     1.13418     1.13406  0.00159683
        4326     1.13515     1.13406  0.00159646
        4327     1.13624     1.13406  0.00159609
        4328     1.13743     1.13406  0.00159572
        4329     1.13873     1.13406  0.00159535
        4330     1.14013     1.13406  0.00159499
        4331     1.14161     1.13406  0.00159462
        4332     1.14316     1.13406  0.00159425
        4333     1.14479     1.13407  0.00159389
        4334     1.14647     1.13407  0.00159352
        4335      1.1482     1.13407  0.00159316
        4336     1.14997     1.13408  0.00159279
        4337     1.15176     1.13408  0.00159243
        4338     1.15357     1.13408  0.00159207
        4339     1.15539     1.13409  0.00159171
        4340     1.15721     1.13409  0.00159135
        4341     1.15902      1.1341    0.001591
        4342     1.16082     1.13411  0.00159064
        4343     1.16259     1.13411  0.00159029
        4344     1.16434     1.13412  0.00158994
        4345     1.16607     1.13413  0.00158959
        4346     1.16776     1.13413  0.00158924
        4347     1.16942     1.13414   0.0015889
        4348     1.17104     1.13415  0.00158856
        4349     1.17264     1.13416  0.00158822
        4350     1.17421     1.13417  0.00158788
        4351     1.17576     1.13418  0.00158754
        4352     1.17729     1.13419  0.00158721
        4353     1.17881      1.1342  0.00158688
        4354     1.18034     1.13421  0.00158655
        4355     1.18187     1.13422  0.00158622
        4356     1.18343     1.13423   0.0015859
        4357     1.18501     1.13424  0.00158557
        4358     1.18664     1.13426  0.00158526
        4359     1.18831     1.13427  0.00158494
        4360     1.19005     1.13428  0.00158463
        4361     1.19186     1.13429  0.00158432
        4362     1.19373     1.13431  0.00158402
        4363     1.19569     1.13432  0.00158372
        4364     1.19773     1.13434  0.00158342
        4365     1.19985     1.13435  0.00158313
        4366     1.20206     1.13437  0.00158284
        4367     1.20434     1.13438  0.00158256
        4368      1.2067      1.1344  0.00158228
        4369     1.20913     1.13442  0.00158201
        4370     1.21161     1.13443  0.00158175
        4371     1.21414     1.13445  0.00158149
        4372      1.2167     1.13447  0.00158124
        4373     1.21928     1.13449    0.001581
        4374     1.22187     1.13451  0.00158077
        4375     1.22446     1.13453  0.00158054
        4376     1.22702     1.13455  0.00158032
        4377     1.22954     1.13457  0.00158011
        4378     1.23201      1.1346   0.0015799
        4379     1.23441     1.13462  0.00157971
        4380     1.23674     1.13464  0.00157952
        4381     1.23897     1.13467  0.00157934
        4382     1.24109     1.13469  0.00157916
        4383      1.2431     1.13471    0.001579
        4384     1.24498     1.13474  0.00157884
        4385     1.24672     1.13477  0.00157868
        4386     1.24831     1.13479  0.00157854
        4387     1.24975     1.13482  0.00157839
        4388     1.25102     1.13484  0.00157826
        4389     1.25212     1.13487  0.00157812
        4390     1.25304      1.1349  0.00157799
        4391     1.25377     1.13492  0.00157787
        4392     1.25431     1.13495  0.00157774
        4393     1.25466     1.13498  0.00157762
        4394     1.25481     1.13501  0.00157749
        4395     1.25476     1.13503  0.00157737
        4396      1.2545     1.13506  0.00157724
        4397     1.25403     1.13509  0.00157712
        4398     1.25336     1.13512  0.00157699
        4399     1.25248     1.13514  0.00157686
        4400     1.25139     1.13517  0.00157672
        4401      1.2501     1.13519  0.00157658
        4402     1.24861     1.13522  0.00157643
        4403     1.24692     1.13525  0.00157628
        4404     1.24504     1.13527  0.00157611
        4405     1.24297     1.13529  0.00157595
        4406     1.24071     1.13532  0.00157577
        4407     1.23828     1.13534  0.00157559
        4408     1.23569     1.13536  0.00157539
        4409     1.23294     1.13539  0.00157519
        4410     1.23005     1.13541  0.00157498
        4411     1.22703     1.13543  0.00157476
        4412     1.22389     1.13545  0.00157453
        4413     1.22065     1.13547  0.00157429
        4414     1.21734     1.13549  0.00157404
        4415     1.21398      1.1355  0.00157379
        4416     1.21058     1.13552  0.00157352
        4417     1.20718     1.13554  0.00157325
        4418     1.20381     1.13555  0.00157297
        4419      1.2005     1.13557  0.00157268
        4420     1.19727     1.13558  0.00157239
        4421     1.19417      1.1356  0.00157209
        4422     1.19122     1.13561  0.00157179
        4423     1.18845     1.13562  0.00157148
        4424     1.18591     1.13563  0.00157116
        4425     1.18361     1.13564  0.00157084
        4426     1.18159     1.13565  0.00157052
        4427     1.17986     1.13566   0.0015702
        4428     1.17845     1.13567  0.00156987
        4429     1.17737     1.13568  0.00156955
        4430     1.17663     1.13569  0.00156922
        4431     1.17622      1.1357  0.00156889
        4432     1.17615     1.13571  0.00156857
        4433     1.17641     1.13572  0.00156824
        4434     1.17698     1.13573  0.00156791
        4435     1.17783     1.13574  0.00156759
        4436     1.17895     1.13575  0.00156727
        4437      1.1803     1.13576  0.00156694
        4438     1.18185     1.13577  0.00156663
        4439     1.18355     1.13578  0.00156631
        4440     1.18538     1.13579    0.001566
        4441     1.18729      1.1358  0.00156569
        4442     1.18924     1.13581  0.00156538
        4443      1.1912     1.13583  0.00156508
        4444     1.19312     1.13584  0.00156478
        4445     1.19497     1.13585  0.00156448
        4446     1.19671     1.13587  0.00156419
        4447     1.19831     1.13588   0.0015639
        4448     1.19974     1.13589  0.00156362
        4449     1.20097     1.13591  0.00156333
        4450     1.20198     1.13592  0.00156305
        4451     1.20276     1.13594  0.00156277
        4452     1.20327     1.13595   0.0015625
        4453      1.2035     1.13597  0.00156222
        4454     1.20344     1.13598  0.00156194
        4455     1.20308       1.136  0.00156166
        4456     1.20241     1.13601  0.00156138
        4457     1.20142     1.13603   0.0015611
        4458     1.20011     1.13604  0.00156082
        4459     1.19847     1.13606  0.00156053
        4460     1.19651     1.13607  0.00156024
        4461     1.19423     1.13608  0.00155995
        4462     1.19163      1.1361  0.00155965
        4463     1.18872     1.13611  0.00155934
        4464     1.18551     1.13612  0.00155903
        4465     1.18201     1.13613  0.00155872
        4466     1.17824     1.13614   0.0015584
        4467     1.17422     1.13615  0.00155807
        4468     1.16996     1.13615  0.00155774
        4469     1.16548     1.13616   0.0015574
        4470      1.1608     1.13617  0.00155707
        4471     1.15594     1.13617  0.00155672
        4472     1.15094     1.13617  0.00155638
        4473      1.1458     1.13618  0.00155603
        4474     1.14057     1.13618  0.00155569
        4475     1.13526     1.13618  0.00155534
        4476      1.1299     1.13618  0.00155499
        4477     1.12452     1.13617  0.00155465
        4478     1.11913     1.13617   0.0015543
        4479     1.11377     1.13616  0.00155396
        4480     1.10845     1.13616  0.00155363
        4481     1.10319     1.13615   0.0015533
        4482     1.09802     1.13614  0.00155298
        4483     1.09296     1.13613  0.00155266
        4484     1.08801     1.13612  0.00155235
        4485      1.0832     1.13611  0.00155205
        4486     1.07854      1.1361  0.00155176
        4487     1.07404     1.13608  0.00155147
        4488     1.06972     1.13607   0.0015512
        4489     1.06559     1.13605  0.00155093
        4490     1.06165     1.13604  0.00155067
        4491     1.05792     1.13602  0.00155043
        4492     1.05441       1.136  0.00155019
        4493     1.05113     1.13598  0.00154996
        4494     1.04808     1.13596  0.00154974
        4495     1.04528     1.13594  0.00154952
        4496     1.04272     1.13592  0.00154932
        4497     1.04042      1.1359  0.00154912
        4498     1.03837     1.13588  0.00154893
        4499     1.03658     1.13586  0.00154874
        4500     1.03505     1.13583  0.00154856
        4501     1.03378     1.13581  0.00154838
        4502     1.03277     1.13579   0.0015482
        4503     1.03201     1.13577  0.00154803
        4504      1.0315     1.13574  0.00154786
        4505     1.03122     1.13572  0.00154769
        4506     1.03118      1.1357  0.00154752
        4507     1.03137     1.13567  0.00154735
        4508     1.03176     1.13565  0.00154718
        4509     1.03235     1.13563  0.00154701
        4510     1.03311      1.1356  0.00154683
        4511     1.03405     1.13558  0.00154665
        4512     1.03513     1.13556  0.00154647
        4513     1.03635     1.13554  0.00154628
        4514     1.03769     1.13552  0.00154609
        4515     1.03913     1.13549   0.0015459
        4516     1.04065     1.13547   0.0015457
        4517     1.04225     1.13545  0.00154549
        4518     1.04391     1.13543  0.00154528
        4519     1.04561     1.13541  0.00154507
        4520     1.04735     1.13539  0.00154485
        4521     1.04911     1.13537  0.00154463
        4522     1.05089     1.13536   0.0015444
        4523     1.05268     1.13534  0.00154416
        4524     1.05448     1.13532  0.00154393
        4525     1.05628      1.1353  0.00154368
        4526     1.05809     1.13528  0.00154344
        4527     1.05991     1.13527  0.00154319
        4528     1.06175     1.13525  0.00154293
        4529      1.0636     1.13524  0.00154267
        4530     1.06548     1.13522  0.00154241
        4531     1.06739     1.13521  0.00154214
        4532     1.06934     1.13519  0.00154187
        4533     1.07135     1.13518  0.00154159
        4534     1.07341     1.13516  0.00154131
        4535     1.07554     1.13515  0.00154103
        4536     1.07775     1.13514  0.00154074
        4537     1.08003     1.13513  0.00154045
        4538     1.08239     1.13511  0.00154015
        4539     1.08484      1.1351  0.00153985
        4540     1.08737     1.13509  0.00153955
        4541     1.08998     1.13508  0.00153924
        4542     1.09265     1.13507  0.00153893
        4543      1.0954     1.13506  0.00153862
        4544     1.09819     1.13506   0.0015383
        4545     1.10102     1.13505  0.00153798
        4546     1.10387     1.13504  0.00153766
        4547     1.10674     1.13504  0.00153733
        4548      1.1096     1.13503  0.00153701
        4549     1.11243     1.13502  0.00153668
        4550     1.11522     1.13502  0.00153634
        4551     1.11796     1.13502  0.00153601
        4552     1.12063     1.13501  0.00153568
        4553     1.12323     1.13501  0.00153534
        4554     1.12572     1.13501  0.00153501
        4555     1.12812     1.13501  0.00153467
        4556      1.1304     1.13501  0.00153433
        4557     1.13256     1.13501    0.001534
        4558      1.1346     1.13501  0.00153366
        4559     1.13651     1.13501  0.00153332
        4560     1.13829     1.13501  0.00153299
        4561     1.13994     1.13501  0.00153265
        4562     1.14145     1.13501  0.00153232
        4563     1.14284     1.13501  0.00153198
        4564      1.1441     1.13501  0.00153165
        4565     1.14524     1.13502  0.00153131
        4566     1.14625     1.13502  0.00153098
        4567     1.14715     1.13502  0.00153065
        4568     1.14793     1.13502  0.00153031
        4569     1.14859     1.13503  0.00152998
        4570     1.14915     1.13503  0.00152965
        4571     1.14961     1.13503  0.00152932
        4572     1.14997     1.13504  0.00152899
        4573     1.15024     1.13504  0.00152866
        4574     1.15041     1.13504  0.00152833
        4575      1.1505     1.13505    0.001528
        4576      1.1505     1.13505  0.00152767
        4577     1.15042     1.13505  0.00152734
        4578     1.15026     1.13506  0.00152701
        4579     1.15002     1.13506  0.00152668
        4580     1.14971     1.13506  0.00152635
        4581     1.14934     1.13507  0.00152602
        4582     1.14889     1.13507  0.00152569
        4583     1.14837     1.13507  0.00152536
        4584      1.1478     1.13507  0.00152503
        4585     1.14716     1.13508   0.0015247
        4586     1.14646     1.13508  0.00152437
        4587      1.1457     1.13508  0.00152403
        4588     1.14488     1.13508   0.0015237
        4589     1.14402     1.13509  0.00152337
        4590      1.1431     1.13509  0.00152304
        4591     1.14213     1.13509  0.00152271
        4592     1.14112     1.13509  0.00152238
        4593     1.14007     1.13509  0.00152205
        4594     1.13898     1.13509  0.00152172
        4595     1.13786     1.13509  0.00152139
        4596     1.13671     1.13509  0.00152106
        4597     1.13553     1.13509  0.00152073
        4598     1.13435     1.13509  0.00152039
        4599     1.13315     1.13509  0.00152006
        4600     1.13195     1.13509  0.00151973
        4601     1.13074     1.13509   0.0015194
        4602     1.12954     1.13509  0.00151907
        4603     1.12836     1.13509  0.00151874
        4604     1.12719     1.13509  0.00151842
        4605     1.12604     1.13508  0.00151809
        4606     1.12492     1.13508  0.00151776
        4607     1.12383     1.13508  0.00151743
        4608     1.12277     1.13508  0.00151711
        4609     1.12175     1.13507  0.00151678
        4610     1.12077     1.13507  0.00151645
        4611     1.11983     1.13507  0.00151613
        4612     1.11893     1.13506   0.0015158
        4613     1.11807     1.13506  0.00151548
        4614     1.11724     1.13506  0.00151516
        4615     1.11646     1.13505  0.00151483
        4616      1.1157     1.13505  0.00151451
        4617     1.11496     1.13504  0.00151419
        4618     1.11425     1.13504  0.00151387
        4619     1.11354     1.13504  0.00151355
        4620     1.11285     1.13503  0.00151323
        4621     1.11215     1.13503  0.00151291
        4622     1.11143     1.13502  0.00151259
