#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        4060     1.67149     1.62484  0.00262416
        4061     1.67592     1.62485  0.00262354
        4062     1.68005     1.62486  0.00262293
        4063     1.68384     1.62488  0.00262232
        4064      1.6873     1.62489  0.00262172
        4065     1.69041     1.62491  0.00262113
        4066     1.69318     1.62493  0.00262054
        4067     1.69562     1.62494  0.00261995
        4068     1.69774     1.62496  0.00261937
        4069     1.69956     1.62498  0.00261879
        4070     1.70109       1.625  0.00261821
        4071     1.70236     1.62502  0.00261764
        4072     1.70339     1.62504  0.00261707
        4073     1.70422     1.62506   0.0026165
        4074     1.70487     1.62508  0.00261593
        4075     1.70537      1.6251  0.00261536
        4076     1.70575     1.62512  0.00261479
        4077     1.70604     1.62514  0.00261423
        4078     1.70627     1.62515  0.00261366
        4079     1.70646     1.62517   0.0026131
        4080     1.70662     1.62519  0.00261253
        4081     1.70678     1.62521  0.00261197
        4082     1.70694     1.62523  0.00261141
        4083     1.70713     1.62525  0.00261084
        4084     1.70734     1.62528  0.00261028
        4085     1.70757      1.6253  0.00260972
        4086     1.70784     1.62532  0.00260916
        4087     1.70814     1.62534   0.0026086
        4088     1.70845     1.62536  0.00260804
        4089     1.70878     1.62538  0.00260748
        4090      1.7091      1.6254  0.00260692
        4091     1.70942     1.62542  0.00260637
        4092     1.70972     1.62544  0.00260581
        4093     1.70998     1.62546  0.00260526
        4094      1.7102     1.62548   0.0026047
        4095     1.71036      1.6255  0.00260415
        4096     1.71046     1.62552   0.0026036
        4097     1.71048     1.62554  0.00260304
        4098     1.71041     1.62556  0.00260249
        4099     1.71025     1.62558  0.00260194
        4100     1.70999      1.6256  0.00260139
        4101     1.70964     1.62562  0.00260083
        4102     1.70919     1.62564  0.00260028
        4103     1.70864     1.62566  0.00259972
        4104     1.70798     1.62568  0.00259917
        4105     1.70724      1.6257  0.00259861
        4106      1.7064     1.62572  0.00259805
        4107     1.70547     1.62574  0.00259749
        4108     1.70446     1.62576  0.00259693
        4109     1.70338     1.62578  0.00259637
        4110     1.70222      1.6258   0.0025958
        4111       1.701     1.62582  0.00259523
        4112     1.69972     1.62584  0.00259466
        4113     1.69839     1.62585  0.00259409
        4114       1.697     1.62587  0.00259352
        4115     1.69555     1.62589  0.00259295
        4116     1.69405      1.6259  0.00259237
        4117      1.6925     1.62592  0.00259179
        4118     1.69088     1.62594  0.00259121
        4119      1.6892     1.62595  0.00259062
        4120     1.68745     1.62597  0.00259004
        4121     1.68562     1.62598  0.00258945
        4122      1.6837       1.626  0.00258886
        4123      1.6817     1.62601  0.00258827
        4124     1.67959     1.62602  0.00258767
        4125     1.67737     1.62603  0.00258708
        4126     1.67504     1.62605  0.00258648
        4127     1.67259     1.62606  0.00258587
        4128     1.67001     1.62607  0.00258527
        4129     1.66731     1.62608  0.00258466
        4130     1.66448     1.62609  0.00258405
        4131     1.66152      1.6261  0.00258344
        4132     1.65844      1.6261  0.00258283
        4133     1.65524     1.62611  0.00258221
        4134     1.65193     1.62612   0.0025816
        4135     1.64852     1.62612  0.00258098
        4136     1.64503     1.62613  0.00258036
        4137     1.64147     1.62613  0.00257974
        4138     1.63784     1.62613  0.00257911
        4139     1.63418     1.62614  0.00257849
        4140      1.6305     1.62614  0.00257787
        4141     1.62682     1.62614  0.00257725
        4142     1.62315     1.62614  0.00257663
        4143     1.61952     1.62613    0.002576
        4144     1.61595     1.62613  0.00257538
        4145     1.61246     1.62613  0.00257476
        4146     1.60907     1.62612  0.00257415
        4147      1.6058     1.62612  0.00257353
        4148     1.60266     1.62611  0.00257292
        4149     1.59969     1.62611   0.0025723
        4150     1.59689      1.6261  0.00257169
        4151     1.59428     1.62609  0.00257109
        4152     1.59188     1.62609  0.00257048
        4153      1.5897     1.62608  0.00256988
        4154     1.58775     1.62607  0.00256927
        4155     1.58605     1.62606  0.00256867
        4156      1.5846     1.62605  0.00256807
        4157      1.5834     1.62604  0.00256748
        4158     1.58247     1.62603  0.00256688
        4159      1.5818     1.62602  0.00256629
        4160      1.5814     1.62601  0.00256569
        4161     1.58127     1.62599   0.0025651
        4162      1.5814     1.62598   0.0025645
        4163     1.58178     1.62597  0.00256391
        4164     1.58242     1.62596  0.00256331
        4165     1.58329     1.62595  0.00256272
        4166      1.5844     1.62594  0.00256212
        4167     1.58571     1.62593  0.00256153
        4168     1.58723     1.62592  0.00256093
        4169     1.58892     1.62591  0.00256033
        4170     1.59079     1.62591  0.00255973
        4171     1.59279      1.6259  0.00255913
        4172     1.59492     1.62589  0.00255853
        4173     1.59714     1.62588  0.00255792
        4174     1.59945     1.62588  0.00255732
        4175      1.6018     1.62587  0.00255671
        4176     1.60419     1.62587   0.0025561
        4177     1.60658     1.62586   0.0025555
        4178     1.60895     1.62586  0.00255489
        4179     1.61127     1.62585  0.00255428
        4180     1.61352     1.62585  0.00255367
        4181     1.61567     1.62585  0.00255306
        4182     1.61771     1.62585  0.00255245
        4183      1.6196     1.62585  0.00255184
        4184     1.62133     1.62584  0.00255123
        4185     1.62288     1.62584  0.00255062
        4186     1.62422     1.62584  0.00255001
        4187     1.62535     1.62584   0.0025494
        4188     1.62624     1.62584  0.00254879
        4189     1.62688     1.62584  0.00254819
        4190     1.62726     1.62584  0.00254758
        4191     1.62738     1.62584  0.00254697
        4192     1.62722     1.62584  0.00254636
        4193     1.62677     1.62585  0.00254576
        4194     1.62604     1.62585  0.00254515
        4195     1.62503     1.62584  0.00254454
        4196     1.62375     1.62584  0.00254394
        4197     1.62218     1.62584  0.00254333
        4198     1.62035     1.62584  0.00254272
        4199     1.61827     1.62584  0.00254212
        4200     1.61594     1.62584  0.00254151
        4201     1.61339     1.62584  0.00254091
        4202     1.61062     1.62583  0.00254031
        4203     1.60767     1.62583  0.00253971
        4204     1.60454     1.62582  0.00253911
        4205     1.60127     1.62582  0.00253851
        4206     1.59787     1.62581  0.00253792
        4207     1.59437      1.6258  0.00253733
        4208      1.5908     1.62579  0.00253674
        4209     1.58718     1.62578  0.00253615
        4210     1.58353     1.62577  0.00253557
        4211     1.57988     1.62576  0.00253499
        4212     1.57626     1.62575  0.00253441
        4213      1.5727     1.62574  0.00253384
        4214     1.56921     1.62573  0.00253328
        4215     1.56582     1.62571  0.00253272
        4216     1.56255      1.6257  0.00253216
        4217     1.55943     1.62568  0.00253161
        4218     1.55646     1.62566  0.00253106
        4219     1.55366     1.62565  0.00253052
        4220     1.55106     1.62563  0.00252998
        4221     1.54865     1.62561  0.00252945
        4222     1.54646     1.62559  0.00252892
        4223     1.54449     1.62557  0.00252839
        4224     1.54275     1.62555  0.00252787
        4225     1.54123     1.62553  0.00252735
        4226     1.53994     1.62551  0.00252683
        4227     1.53888     1.62549  0.00252632
        4228     1.53805     1.62547  0.00252581
        4229     1.53743     1.62545  0.00252529
        4230     1.53702     1.62543  0.00252478
        4231     1.53681     1.62541  0.00252427
        4232      1.5368     1.62539  0.00252376
        4233     1.53696     1.62537  0.00252325
        4234     1.53729     1.62535  0.00252274
        4235     1.53778     1.62533  0.00252223
        4236      1.5384     1.62531  0.00252172
        4237     1.53914     1.62529  0.00252121
        4238     1.53998     1.62527  0.00252069
        4239     1.54091     1.62525  0.00252018
        4240     1.54191     1.62523  0.00251966
        4241     1.54296     1.62521  0.00251914
        4242     1.54405     1.62519  0.00251862
        4243     1.54516     1.62517   0.0025181
        4244     1.54628     1.62515  0.00251757
        4245      1.5474     1.62513  0.00251705
        4246      1.5485     1.62511  0.00251652
        4247     1.54958      1.6251  0.00251599
        4248     1.55063     1.62508  0.00251546
        4249     1.55163     1.62506  0.00251492
        4250      1.5526     1.62504  0.00251439
        4251     1.55352     1.62503  0.00251385
        4252     1.55441     1.62501  0.00251332
        4253     1.55525     1.62499  0.00251278
        4254     1.55606     1.62498  0.00251224
        4255     1.55685     1.62496   0.0025117
        4256     1.55762     1.62495  0.00251116
        4257     1.55838     1.62493  0.00251062
        4258     1.55915     1.62492  0.00251008
        4259     1.55993      1.6249  0.00250954
        4260     1.56074     1.62488  0.00250899
        4261     1.56159     1.62487  0.00250845
        4262      1.5625     1.62486   0.0025079
        4263     1.56346     1.62484  0.00250735
        4264      1.5645     1.62483  0.00250681
        4265     1.56561     1.62481  0.00250626
        4266      1.5668      1.6248  0.00250571
        4267     1.56807     1.62479  0.00250515
        4268     1.56942     1.62477   0.0025046
        4269     1.57086     1.62476  0.00250405
        4270     1.57236     1.62475  0.00250349
        4271     1.57393     1.62474  0.00250293
        4272     1.57555     1.62472  0.00250237
        4273     1.57722     1.62471  0.00250181
        4274     1.57891      1.6247  0.00250125
        4275     1.58061     1.62469  0.00250069
        4276     1.58232     1.62468  0.00250012
        4277     1.58402     1.62467  0.00249955
        4278     1.58569     1.62466  0.00249899
        4279     1.58733     1.62466  0.00249842
        4280     1.58893     1.62465  0.00249785
        4281     1.59048     1.62464  0.00249728
        4282     1.59197     1.62463  0.00249671
        4283     1.59339     1.62462  0.00249613
        4284     1.59476     1.62462  0.00249556
        4285     1.59605     1.62461  0.00249499
        4286     1.59729      1.6246  0.00249441
        4287     1.59845      1.6246  0.00249384
        4288     1.59956     1.62459  0.00249326
        4289      1.6006     1.62459  0.00249269
        4290     1.60158     1.62458  0.00249211
        4291     1.60251     1.62458  0.00249154
        4292     1.60338     1.62457  0.00249096
        4293      1.6042     1.62457  0.00249039
        4294     1.60497     1.62456  0.00248981
        4295     1.60568     1.62456  0.00248924
        4296     1.60634     1.62455  0.00248866
        4297     1.60695     1.62455  0.00248808
        4298     1.60749     1.62455  0.00248751
        4299     1.60797     1.62454  0.00248693
        4300     1.60838     1.62454  0.00248636
        4301     1.60871     1.62453  0.00248578
        4302     1.60896     1.62453  0.00248521
        4303     1.60912     1.62453  0.00248463
        4304     1.60919     1.62452  0.00248406
        4305     1.60917     1.62452  0.00248348
        4306     1.60903     1.62452  0.00248291
        4307     1.60879     1.62451  0.00248233
        4308     1.60844     1.62451  0.00248176
        4309     1.60797      1.6245  0.00248119
        4310     1.60739      1.6245  0.00248061
        4311      1.6067      1.6245  0.00248004
        4312     1.60589     1.62449  0.00247947
        4313     1.60498     1.62449   0.0024789
        4314     1.60397     1.62448  0.00247833
        4315     1.60285     1.62448  0.00247776
        4316     1.60165     1.62447  0.00247719
        4317     1.60036     1.62447  0.00247663
        4318     1.59899     1.62446  0.00247606
        4319     1.59755     1.62446  0.00247549
        4320     1.59604     1.62445  0.00247493
        4321     1.59448     1.62444  0.00247437
        4322     1.59287     1.62443   0.0024738
        4323     1.59121     1.62443  0.00247324
        4324     1.58952     1.62442  0.00247269
        4325     1.58779     1.62441  0.00247213
        4326     1.58602      1.6244  0.00247157
        4327     1.58422     1.62439  0.00247102
        4328     1.58239     1.62438  0.00247047
        4329     1.58053     1.62437  0.00246992
        4330     1.57863     1.62436  0.00246937
        4331     1.57669     1.62435  0.00246882
        4332     1.57472     1.62434  0.00246828
        4333     1.57271     1.62433  0.00246774
        4334     1.57066     1.62431   0.0024672
        4335     1.56857      1.6243  0.00246667
        4336     1.56643     1.62429  0.00246613
        4337     1.56425     1.62427   0.0024656
        4338     1.56203     1.62426  0.00246508
        4339     1.55977     1.62425  0.00246455
        4340     1.55747     1.62423  0.00246403
        4341     1.55514     1.62421  0.00246352
        4342     1.55278      1.6242    0.002463
        4343     1.55041     1.62418   0.0024625
        4344     1.54803     1.62416  0.00246199
        4345     1.54565     1.62415  0.00246149
        4346     1.54329     1.62413    0.002461
        4347     1.54096     1.62411   0.0024605
        4348     1.53867     1.62409  0.00246002
        4349     1.53643     1.62407  0.00245953
        4350     1.53428     1.62405  0.00245905
        4351     1.53221     1.62403  0.00245858
        4352     1.53025       1.624  0.00245811
        4353      1.5284     1.62398  0.00245764
        4354     1.52669     1.62396  0.00245718
        4355     1.52512     1.62394  0.00245672
        4356      1.5237     1.62391  0.00245626
        4357     1.52245     1.62389  0.00245581
        4358     1.52137     1.62387  0.00245536
        4359     1.52047     1.62384  0.00245491
        4360     1.51974     1.62382  0.00245446
        4361     1.51919      1.6238  0.00245402
        4362     1.51881     1.62377  0.00245357
        4363     1.51861     1.62375  0.00245313
        4364     1.51857     1.62372  0.00245269
        4365     1.51868      1.6237  0.00245224
        4366     1.51893     1.62368   0.0024518
        4367     1.51931     1.62365  0.00245135
        4368      1.5198     1.62363  0.00245091
        4369     1.52039      1.6236  0.00245046
        4370     1.52105     1.62358  0.00245001
        4371     1.52176     1.62356  0.00244956
        4372     1.52251     1.62353  0.00244911
        4373     1.52328     1.62351  0.00244866
        4374     1.52403     1.62349   0.0024482
        4375     1.52476     1.62347  0.00244775
        4376     1.52544     1.62344  0.00244729
        4377     1.52606     1.62342  0.00244683
        4378     1.52659      1.6234  0.00244637
        4379     1.52702     1.62338  0.00244591
        4380     1.52735     1.62336  0.00244545
        4381     1.52756     1.62333  0.00244499
        4382     1.52766     1.62331  0.00244453
        4383     1.52763     1.62329  0.00244407
        4384     1.52748     1.62327  0.00244361
        4385     1.52722     1.62325  0.00244315
        4386     1.52686     1.62322   0.0024427
        4387     1.52642      1.6232  0.00244224
        4388     1.52592     1.62318  0.00244178
        4389     1.52537     1.62316  0.00244133
        4390     1.52481     1.62314  0.00244088
        4391     1.52427     1.62311  0.00244042
        4392     1.52377     1.62309  0.00243997
        4393     1.52335     1.62307  0.00243952
        4394     1.52306     1.62304  0.00243907
        4395     1.52292     1.62302  0.00243862
        4396     1.52297       1.623  0.00243818
        4397     1.52324     1.62298  0.00243773
        4398     1.52377     1.62295  0.00243728
        4399     1.52458     1.62293  0.00243683
        4400     1.52572     1.62291  0.00243637
        4401     1.52719     1.62289  0.00243592
        4402     1.52903     1.62287  0.00243546
        4403     1.53124     1.62285  0.00243499
        4404     1.53383     1.62283  0.00243452
        4405     1.53682     1.62281  0.00243405
        4406     1.54019     1.62279  0.00243357
        4407     1.54396     1.62277  0.00243308
        4408     1.54812     1.62275  0.00243259
        4409     1.55264     1.62274  0.00243209
        4410     1.55751     1.62272  0.00243158
        4411     1.56272     1.62271  0.00243107
        4412     1.56825      1.6227  0.00243055
        4413     1.57406     1.62268  0.00243002
        4414     1.58013     1.62267  0.00242949
        4415     1.58642     1.62267  0.00242896
        4416     1.59292     1.62266  0.00242842
        4417     1.59958     1.62265  0.00242787
        4418     1.60639     1.62265  0.00242732
        4419     1.61329     1.62265  0.00242678
        4420     1.62028     1.62265  0.00242623
        4421      1.6273     1.62265  0.00242568
        4422     1.63433     1.62265  0.00242513
        4423     1.64135     1.62266  0.00242459
        4424     1.64832     1.62266  0.00242405
        4425     1.65521     1.62267  0.00242351
        4426     1.66202     1.62268  0.00242298
        4427     1.66869     1.62269  0.00242245
        4428     1.67523      1.6227  0.00242193
        4429      1.6816     1.62271  0.00242142
        4430     1.68778     1.62273  0.00242092
        4431     1.69377     1.62274  0.00242043
        4432     1.69953     1.62276  0.00241994
        4433     1.70507     1.62278  0.00241947
        4434     1.71037      1.6228  0.00241901
        4435     1.71541     1.62282  0.00241855
        4436     1.72019     1.62284   0.0024181
        4437      1.7247     1.62287  0.00241767
        4438     1.72893     1.62289  0.00241724
        4439     1.73287     1.62291  0.00241682
        4440     1.73653     1.62294  0.00241642
        4441      1.7399     1.62297  0.00241601
        4442     1.74298     1.62299  0.00241562
        4443     1.74576     1.62302  0.00241524
        4444     1.74825     1.62305  0.00241486
        4445     1.75045     1.62308  0.00241448
        4446     1.75235     1.62311  0.00241412
        4447     1.75396     1.62314  0.00241375
        4448     1.75529     1.62317  0.00241339
        4449     1.75634      1.6232  0.00241304
        4450     1.75711     1.62323  0.00241268
        4451      1.7576     1.62326  0.00241233
        4452     1.75783     1.62329  0.00241198
        4453     1.75779     1.62332  0.00241162
        4454      1.7575     1.62335  0.00241127
        4455     1.75696     1.62338  0.00241091
        4456     1.75617     1.62341  0.00241056
        4457     1.75515     1.62344   0.0024102
        4458     1.75389     1.62347  0.00240984
        4459     1.75241     1.62349  0.00240947
        4460     1.75072     1.62352   0.0024091
        4461     1.74883     1.62355  0.00240872
        4462     1.74673     1.62358  0.00240834
        4463     1.74444     1.62361  0.00240795
        4464     1.74197     1.62363  0.00240756
        4465     1.73932     1.62366  0.00240716
        4466     1.73651     1.62368  0.00240675
        4467     1.73353     1.62371  0.00240634
        4468      1.7304     1.62373  0.00240592
        4469     1.72712     1.62376  0.00240549
        4470     1.72371     1.62378  0.00240506
        4471     1.72017      1.6238  0.00240462
        4472     1.71651     1.62382  0.00240417
        4473     1.71274     1.62384  0.00240371
        4474     1.70886     1.62386  0.00240325
        4475     1.70489     1.62388  0.00240278
        4476     1.70083     1.62389  0.00240231
        4477     1.69669     1.62391  0.00240182
        4478     1.69247     1.62393  0.00240134
        4479      1.6882     1.62394  0.00240084
        4480     1.68387     1.62395  0.00240035
        4481     1.67949     1.62397  0.00239984
        4482     1.67508     1.62398  0.00239933
        4483     1.67064     1.62399  0.00239882
        4484     1.66618       1.624   0.0023983
        4485     1.66171     1.62401  0.00239778
        4486     1.65723     1.62401  0.00239726
        4487     1.65276     1.62402  0.00239674
        4488      1.6483     1.62402  0.00239621
        4489     1.64386     1.62403  0.00239568
        4490     1.63945     1.62403  0.00239515
        4491     1.63506     1.62403  0.00239461
        4492     1.63072     1.62404  0.00239408
        4493     1.62642     1.62404  0.00239355
        4494     1.62217     1.62404  0.00239302
        4495     1.61799     1.62404  0.00239248
        4496     1.61387     1.62403  0.00239195
        4497     1.60982     1.62403  0.00239142
        4498     1.60585     1.62403   0.0023909
        4499     1.60196     1.62402  0.00239037
        4500     1.59817     1.62402  0.00238984
        4501     1.59447     1.62401  0.00238932
        4502     1.59088       1.624   0.0023888
        4503     1.58741     1.62399  0.00238829
        4504     1.58405     1.62398  0.00238777
        4505     1.58083     1.62397  0.00238726
        4506     1.57775     1.62396  0.00238675
        4507     1.57482     1.62395  0.00238625
        4508     1.57205     1.62394  0.00238575
        4509     1.56944     1.62393  0.00238525
        4510     1.56701     1.62392  0.00238475
        4511     1.56477      1.6239  0.00238426
        4512     1.56273     1.62389  0.00238377
        4513     1.56089     1.62388  0.00238328
        4514     1.55927     1.62386   0.0023828
        4515     1.55788     1.62385  0.00238232
        4516     1.55673     1.62383  0.00238184
        4517     1.55582     1.62382  0.00238136
        4518     1.55517      1.6238  0.00238088
        4519     1.55477     1.62379   0.0023804
        4520     1.55465     1.62377  0.00237992
        4521     1.55479     1.62376  0.00237944
        4522     1.55522     1.62374  0.00237897
        4523     1.55592     1.62373  0.00237849
        4524     1.55691     1.62371  0.00237801
        4525     1.55818      1.6237  0.00237753
        4526     1.55973     1.62368  0.00237704
        4527     1.56156     1.62367  0.00237656
        4528     1.56366     1.62366  0.00237607
        4529     1.56602     1.62364  0.00237558
        4530     1.56864     1.62363  0.00237509
        4531      1.5715     1.62362  0.00237459
        4532     1.57458     1.62361  0.00237409
        4533     1.57787      1.6236  0.00237359
        4534     1.58135     1.62359  0.00237308
        4535       1.585     1.62358  0.00237257
        4536     1.58879     1.62357  0.00237206
        4537     1.59271     1.62357  0.00237155
        4538     1.59673     1.62356  0.00237104
        4539     1.60082     1.62356  0.00237052
        4540     1.60496     1.62355     0.00237
        4541     1.60913     1.62355  0.00236948
        4542     1.61329     1.62355  0.00236896
        4543     1.61743     1.62354  0.00236844
        4544     1.62152     1.62354  0.00236792
        4545     1.62553     1.62354   0.0023674
        4546     1.62945     1.62355  0.00236688
        4547     1.63326     1.62355  0.00236636
        4548     1.63693     1.62355  0.00236584
        4549     1.64045     1.62355  0.00236532
        4550     1.64381     1.62356   0.0023648
        4551     1.64697     1.62356  0.00236429
        4552     1.64994     1.62357  0.00236378
        4553      1.6527     1.62358  0.00236327
        4554     1.65524     1.62358  0.00236276
        4555     1.65754     1.62359  0.00236225
        4556     1.65959      1.6236  0.00236175
        4557     1.66138     1.62361  0.00236124
        4558      1.6629     1.62362  0.00236074
        4559     1.66414     1.62362  0.00236024
        4560     1.66508     1.62363  0.00235974
        4561     1.66572     1.62364  0.00235924
        4562     1.66604     1.62365  0.00235874
        4563     1.66603     1.62366  0.00235824
        4564     1.66568     1.62367  0.00235774
        4565     1.66497     1.62368  0.00235724
        4566     1.66389     1.62369  0.00235675
        4567     1.66242      1.6237  0.00235624
        4568     1.66056     1.62371  0.00235574
        4569      1.6583     1.62371  0.00235524
        4570     1.65561     1.62372  0.00235473
        4571      1.6525     1.62373  0.00235423
        4572     1.64895     1.62373  0.00235372
        4573     1.64495     1.62374  0.00235321
        4574     1.64052     1.62374   0.0023527
        4575     1.63563     1.62374  0.00235218
        4576      1.6303     1.62374  0.00235167
        4577     1.62454     1.62374  0.00235116
        4578     1.61836     1.62374  0.00235064
        4579     1.61177     1.62374  0.00235013
        4580     1.60479     1.62374  0.00234962
        4581     1.59745     1.62373  0.00234912
        4582     1.58979     1.62372  0.00234862
        4583     1.58183     1.62371  0.00234812
        4584     1.57363      1.6237  0.00234763
        4585     1.56523     1.62369  0.00234716
        4586     1.55669     1.62368  0.00234669
        4587     1.54807     1.62366  0.00234624
        4588     1.53944     1.62364   0.0023458
        4589     1.53086     1.62362  0.00234537
        4590      1.5224      1.6236  0.00234497
        4591     1.51415     1.62357  0.00234458
        4592     1.50617     1.62355   0.0023442
        4593     1.49855     1.62352  0.00234385
        4594     1.49136     1.62349  0.00234352
        4595     1.48467     1.62346   0.0023432
        4596     1.47854     1.62343  0.00234291
        4597     1.47303      1.6234  0.00234262
        4598     1.46821     1.62336  0.00234236
        4599     1.46411     1.62333   0.0023421
        4600     1.46076     1.62329  0.00234186
        4601     1.45819     1.62326  0.00234163
        4602     1.45642     1.62322   0.0023414
        4603     1.45543     1.62319  0.00234117
        4604     1.45521     1.62315  0.00234095
        4605     1.45574     1.62311  0.00234072
        4606     1.45699     1.62308  0.00234049
        4607      1.4589     1.62304  0.00234026
        4608     1.46143     1.62301  0.00234001
        4609      1.4645     1.62297  0.00233976
        4610     1.46805     1.62294  0.00233949
        4611     1.47201     1.62291  0.00233921
        4612     1.47629     1.62287  0.00233892
        4613     1.48082     1.62284  0.00233862
        4614     1.48553     1.62281   0.0023383
        4615     1.49032     1.62278  0.00233797
        4616     1.49514     1.62276  0.00233763
        4617     1.49992     1.62273  0.00233727
        4618     1.50458     1.62271  0.00233691
        4619     1.50908     1.62268  0.00233653
        4620     1.51336     1.62266  0.00233614
        4621     1.51738     1.62263  0.00233575
        4622     1.52111     1.62261  0.00233535
        4623     1.52453     1.62259  0.00233494
        4624      1.5276     1.62257  0.00233452
        4625     1.53032     1.62255   0.0023341
        4626     1.53269     1.62253  0.00233368
        4627      1.5347     1.62251  0.00233325
        4628     1.53637     1.62249  0.00233282
        4629      1.5377     1.62248  0.00233239
        4630     1.53873     1.62246  0.00233196
        4631     1.53948     1.62244  0.00233152
        4632     1.53998     1.62242  0.00233109
        4633     1.54026      1.6224  0.00233065
        4634     1.54036     1.62239  0.00233022
        4635     1.54032     1.62237  0.00232978
        4636     1.54019     1.62235  0.00232934
        4637        1.54     1.62233  0.00232891
        4638     1.53981     1.62231  0.00232848
        4639     1.53965      1.6223  0.00232804
        4640     1.53956     1.62228  0.00232761
        4641      1.5396     1.62226  0.00232718
        4642     1.53979     1.62224  0.00232674
        4643     1.54018     1.62223  0.00232631
        4644     1.54079     1.62221  0.00232587
        4645     1.54166     1.62219  0.00232544
        4646      1.5428     1.62217    0.002325
        4647     1.54424     1.62216  0.00232456
        4648     1.54599     1.62214  0.00232412
        4649     1.54807     1.62212  0.00232367
        4650     1.55048     1.62211  0.00232322
        4651     1.55321     1.62209  0.00232277
        4652     1.55626     1.62208  0.00232231
        4653     1.55961     1.62207  0.00232185
        4654     1.56326     1.62205  0.00232139
        4655     1.56719     1.62204  0.00232092
        4656     1.57137     1.62203  0.00232045
        4657     1.57576     1.62202  0.00231997
        4658     1.58036     1.62201  0.00231949
        4659     1.58511     1.62201  0.00231901
        4660        1.59       1.622  0.00231852
        4661     1.59498     1.62199  0.00231803
        4662     1.60002     1.62199  0.00231754
        4663     1.60508     1.62198  0.00231704
        4664     1.61014     1.62198  0.00231655
        4665     1.61514     1.62198  0.00231605
        4666     1.62007     1.62198  0.00231555
        4667     1.62488     1.62198  0.00231506
        4668     1.62955     1.62198  0.00231456
        4669     1.63405     1.62198  0.00231407
        4670     1.63835     1.62199  0.00231358
        4671     1.64243     1.62199  0.00231308
        4672     1.64627       1.622  0.00231259
        4673     1.64984       1.622  0.00231211
        4674     1.65315     1.62201  0.00231162
        4675     1.65618     1.62202  0.00231114
        4676     1.65892     1.62203  0.00231066
        4677     1.66136     1.62203  0.00231018
        4678     1.66351     1.62204   0.0023097
        4679     1.66536     1.62205  0.00230923
        4680     1.66693     1.62206  0.00230875
        4681     1.66822     1.62207  0.00230828
        4682     1.66923     1.62208  0.00230781
        4683     1.66999     1.62209  0.00230734
        4684      1.6705      1.6221  0.00230687
        4685     1.67078     1.62211   0.0023064
        4686     1.67085     1.62212  0.00230593
        4687     1.67072     1.62213  0.00230547
        4688     1.67042     1.62214    0.002305
        4689     1.66995     1.62215  0.00230453
        4690     1.66935     1.62216  0.00230406
        4691     1.66863     1.62217  0.00230359
        4692      1.6678     1.62218  0.00230312
        4693     1.66687     1.62219  0.00230265
        4694     1.66588      1.6222  0.00230218
        4695     1.66483     1.62221   0.0023017
        4696     1.66373     1.62222  0.00230123
        4697     1.66259     1.62223  0.00230076
        4698     1.66143     1.62224  0.00230028
        4699     1.66025     1.62225  0.00229981
        4700     1.65906     1.62225  0.00229933
        4701     1.65786     1.62226  0.00229885
        4702     1.65667     1.62227  0.00229838
        4703     1.65548     1.62227   0.0022979
        4704      1.6543     1.62228  0.00229742
        4705     1.65313     1.62229  0.00229694
        4706     1.65197     1.62229  0.00229646
        4707     1.65084      1.6223  0.00229598
        4708     1.64972     1.62231   0.0022955
        4709     1.64864     1.62231  0.00229502
        4710     1.64758     1.62232  0.00229454
        4711     1.64656     1.62232  0.00229406
        4712     1.64559     1.62233  0.00229358
        4713     1.64467     1.62233  0.00229309
        4714     1.64381     1.62234  0.00229261
        4715     1.64303     1.62234  0.00229213
        4716     1.64234     1.62235  0.00229165
        4717     1.64174     1.62235  0.00229117
        4718     1.64125     1.62235  0.00229068
        4719     1.64088     1.62236   0.0022902
        4720     1.64063     1.62236  0.00228972
        4721     1.64051     1.62237  0.00228924
        4722     1.64053     1.62237  0.00228876
        4723     1.64069     1.62237  0.00228828
        4724     1.64098     1.62238  0.00228779
        4725     1.64141     1.62238  0.00228731
        4726     1.64196     1.62238  0.00228683
        4727     1.64262     1.62239  0.00228635
        4728     1.64338     1.62239  0.00228588
        4729     1.64422      1.6224   0.0022854
        4730     1.64511      1.6224  0.00228492
        4731     1.64603     1.62241  0.00228444
        4732     1.64696     1.62241  0.00228396
        4733     1.64787     1.62242  0.00228349
        4734     1.64871     1.62242  0.00228301
        4735     1.64947     1.62243  0.00228254
        4736     1.65012     1.62244  0.00228206
        4737     1.65061     1.62244  0.00228159
        4738     1.65092     1.62245  0.00228111
        4739     1.65103     1.62245  0.00228064
        4740      1.6509     1.62246  0.00228017
        4741     1.65051     1.62247   0.0022797
        4742     1.64984     1.62247  0.00227922
        4743     1.64887     1.62248  0.00227875
        4744     1.64758     1.62248  0.00227827
        4745     1.64596     1.62249   0.0022778
        4746     1.64399     1.62249  0.00227732
        4747     1.64168      1.6225  0.00227685
        4748     1.63901      1.6225  0.00227637
        4749       1.636      1.6225  0.00227589
        4750     1.63264      1.6225  0.00227541
        4751     1.62893     1.62251  0.00227494
        4752      1.6249     1.62251  0.00227446
        4753     1.62056     1.62251  0.00227398
        4754     1.61593      1.6225   0.0022735
        4755     1.61104      1.6225  0.00227302
        4756     1.60591      1.6225  0.00227255
        4757     1.60058     1.62249  0.00227208
        4758     1.59509     1.62249  0.00227161
