#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3726     1.00909     1.08323  0.00187686
        3727     1.00953     1.08321  0.00187646
        3728     1.00995     1.08319  0.00187606
        3729     1.01033     1.08317  0.00187566
        3730     1.01066     1.08315  0.00187525
        3731     1.01093     1.08314  0.00187485
        3732     1.01111     1.08312  0.00187445
        3733     1.01119      1.0831  0.00187405
        3734     1.01118     1.08308  0.00187364
        3735     1.01106     1.08306  0.00187324
        3736     1.01083     1.08304  0.00187284
        3737     1.01049     1.08302  0.00187244
        3738     1.01004       1.083  0.00187204
        3739     1.00949     1.08298  0.00187164
        3740     1.00884     1.08296  0.00187125
        3741     1.00811     1.08294  0.00187085
        3742      1.0073     1.08292  0.00187046
        3743     1.00642      1.0829  0.00187007
        3744     1.00549     1.08288  0.00186969
        3745     1.00452     1.08286  0.00186931
        3746     1.00353     1.08284  0.00186893
        3747     1.00252     1.08282  0.00186855
        3748     1.00152     1.08279  0.00186818
        3749     1.00054     1.08277  0.00186781
        3750    0.999596     1.08275  0.00186744
        3751    0.998699     1.08273  0.00186708
        3752    0.997865      1.0827  0.00186672
        3753    0.997108     1.08268  0.00186636
        3754    0.996443     1.08266  0.00186601
        3755    0.995883     1.08264  0.00186565
        3756     0.99544     1.08261   0.0018653
        3757    0.995125     1.08259  0.00186495
        3758    0.994949     1.08257   0.0018646
        3759    0.994923     1.08254  0.00186425
        3760    0.995056     1.08252   0.0018639
        3761    0.995358      1.0825  0.00186355
        3762    0.995835     1.08247  0.00186319
        3763    0.996495     1.08245  0.00186284
        3764    0.997344     1.08243  0.00186248
        3765    0.998386     1.08241  0.00186212
        3766    0.999625     1.08238  0.00186175
        3767     1.00106     1.08236  0.00186139
        3768      1.0027     1.08234  0.00186101
        3769     1.00452     1.08232  0.00186063
        3770     1.00655      1.0823  0.00186025
        3771     1.00876     1.08228  0.00185986
        3772     1.01116     1.08226  0.00185946
        3773     1.01374     1.08224  0.00185905
        3774     1.01648     1.08223  0.00185864
        3775     1.01938     1.08221  0.00185823
        3776     1.02242     1.08219   0.0018578
        3777      1.0256     1.08218  0.00185737
        3778      1.0289     1.08216  0.00185693
        3779      1.0323     1.08215  0.00185649
        3780     1.03579     1.08214  0.00185604
        3781     1.03935     1.08213  0.00185558
        3782     1.04296     1.08212  0.00185512
        3783     1.04661     1.08211  0.00185465
        3784     1.05026      1.0821  0.00185418
        3785     1.05392     1.08209  0.00185371
        3786     1.05754     1.08209  0.00185323
        3787     1.06112     1.08208  0.00185275
        3788     1.06463     1.08208  0.00185226
        3789     1.06806     1.08207  0.00185178
        3790     1.07137     1.08207  0.00185129
        3791     1.07455     1.08207   0.0018508
        3792     1.07758     1.08207  0.00185032
        3793     1.08044     1.08207  0.00184983
        3794      1.0831     1.08207  0.00184934
        3795     1.08555     1.08207  0.00184885
        3796     1.08776     1.08207  0.00184837
        3797     1.08973     1.08207  0.00184788
        3798     1.09142     1.08207   0.0018474
        3799     1.09283     1.08208  0.00184691
        3800     1.09393     1.08208  0.00184643
        3801     1.09471     1.08208  0.00184595
        3802     1.09517     1.08209  0.00184546
        3803     1.09528     1.08209  0.00184498
        3804     1.09504     1.08209   0.0018445
        3805     1.09444      1.0821  0.00184402
        3806     1.09347      1.0821  0.00184354
        3807     1.09213      1.0821  0.00184305
        3808     1.09042      1.0821  0.00184257
        3809     1.08834      1.0821  0.00184209
        3810     1.08589     1.08211   0.0018416
        3811     1.08308     1.08211  0.00184112
        3812     1.07993     1.08211  0.00184064
        3813     1.07643      1.0821  0.00184016
        3814     1.07261      1.0821  0.00183968
        3815     1.06848      1.0821   0.0018392
        3816     1.06407     1.08209  0.00183872
        3817     1.05939     1.08209  0.00183825
        3818     1.05446     1.08208  0.00183778
        3819     1.04933     1.08207  0.00183732
        3820       1.044     1.08206  0.00183687
        3821     1.03853     1.08205  0.00183642
        3822     1.03293     1.08204  0.00183599
        3823     1.02725     1.08202  0.00183556
        3824     1.02151     1.08201  0.00183515
        3825     1.01576     1.08199  0.00183475
        3826     1.01003     1.08197  0.00183437
        3827     1.00436     1.08195    0.001834
        3828    0.998791     1.08193  0.00183365
        3829     0.99336     1.08191  0.00183332
        3830    0.988106     1.08188    0.001833
        3831    0.983066     1.08186  0.00183271
        3832    0.978281     1.08183  0.00183243
        3833    0.973785      1.0818  0.00183217
        3834     0.96961     1.08177  0.00183192
        3835    0.965787     1.08174  0.00183169
        3836    0.962345     1.08171  0.00183148
        3837    0.959309     1.08168  0.00183128
        3838    0.956703     1.08165  0.00183109
        3839    0.954546     1.08161  0.00183092
        3840    0.952855     1.08158  0.00183075
        3841     0.95164     1.08154  0.00183058
        3842    0.950908     1.08151  0.00183042
        3843    0.950664     1.08148  0.00183026
        3844    0.950904     1.08144   0.0018301
        3845    0.951625     1.08141  0.00182994
        3846    0.952814     1.08138  0.00182977
        3847     0.95446     1.08134  0.00182959
        3848    0.956544     1.08131   0.0018294
        3849    0.959046     1.08128   0.0018292
        3850    0.961943     1.08125  0.00182899
        3851    0.965206     1.08122  0.00182876
        3852    0.968806     1.08119  0.00182852
        3853    0.972714     1.08116  0.00182826
        3854    0.976898     1.08113  0.00182799
        3855    0.981327     1.08111   0.0018277
        3856    0.985969     1.08108  0.00182739
        3857    0.990793     1.08106  0.00182706
        3858    0.995771     1.08104  0.00182672
        3859     1.00087     1.08102  0.00182637
        3860     1.00607       1.081    0.001826
        3861     1.01134     1.08098  0.00182562
        3862     1.01666     1.08096  0.00182522
        3863       1.022     1.08095  0.00182481
        3864     1.02736     1.08093  0.00182439
        3865      1.0327     1.08092  0.00182396
        3866     1.03803     1.08091  0.00182352
        3867     1.04332      1.0809  0.00182308
        3868     1.04856     1.08089  0.00182262
        3869     1.05376     1.08088  0.00182217
        3870      1.0589     1.08088  0.00182171
        3871     1.06397     1.08087  0.00182124
        3872     1.06897     1.08087  0.00182077
        3873      1.0739     1.08087   0.0018203
        3874     1.07876     1.08087  0.00181983
        3875     1.08353     1.08087  0.00181936
        3876     1.08823     1.08087   0.0018189
        3877     1.09284     1.08087  0.00181843
        3878     1.09736     1.08088  0.00181796
        3879     1.10179     1.08088   0.0018175
        3880     1.10612     1.08089  0.00181705
        3881     1.11036      1.0809  0.00181659
        3882     1.11449     1.08091  0.00181615
        3883      1.1185     1.08092  0.00181571
        3884      1.1224     1.08093  0.00181527
        3885     1.12618     1.08094  0.00181484
        3886     1.12982     1.08095  0.00181442
        3887     1.13332     1.08096    0.001814
        3888     1.13668     1.08098  0.00181359
        3889     1.13989     1.08099  0.00181319
        3890     1.14293     1.08101  0.00181279
        3891     1.14581     1.08103   0.0018124
        3892     1.14852     1.08104  0.00181202
        3893     1.15105     1.08106  0.00181164
        3894     1.15341     1.08108  0.00181127
        3895     1.15559      1.0811  0.00181091
        3896     1.15758     1.08112  0.00181055
        3897     1.15939     1.08114   0.0018102
        3898     1.16102     1.08116  0.00180985
        3899     1.16247     1.08118   0.0018095
        3900     1.16374      1.0812  0.00180916
        3901     1.16484     1.08122  0.00180883
        3902     1.16576     1.08125  0.00180849
        3903     1.16651     1.08127  0.00180816
        3904      1.1671     1.08129  0.00180783
        3905     1.16754     1.08131   0.0018075
        3906     1.16781     1.08133  0.00180718
        3907     1.16794     1.08136  0.00180685
        3908     1.16793     1.08138  0.00180652
        3909     1.16778      1.0814   0.0018062
        3910      1.1675     1.08142  0.00180587
        3911     1.16709     1.08144  0.00180554
        3912     1.16655     1.08147  0.00180521
        3913      1.1659     1.08149  0.00180488
        3914     1.16513     1.08151  0.00180454
        3915     1.16425     1.08153  0.00180421
        3916     1.16328     1.08155  0.00180387
        3917      1.1622     1.08157  0.00180352
        3918     1.16103     1.08159  0.00180318
        3919     1.15977     1.08161  0.00180283
        3920     1.15843     1.08163  0.00180247
        3921     1.15702     1.08165  0.00180212
        3922     1.15554     1.08167  0.00180176
        3923     1.15401     1.08169  0.00180139
        3924     1.15242     1.08171  0.00180102
        3925      1.1508     1.08172  0.00180065
        3926     1.14915     1.08174  0.00180027
        3927     1.14749     1.08176  0.00179989
        3928     1.14583     1.08177  0.00179951
        3929     1.14418     1.08179  0.00179912
        3930     1.14256      1.0818  0.00179873
        3931     1.14098     1.08182  0.00179833
        3932     1.13947     1.08183  0.00179794
        3933     1.13804     1.08185  0.00179754
        3934      1.1367     1.08186  0.00179713
        3935     1.13548     1.08188  0.00179673
        3936     1.13439     1.08189  0.00179632
        3937     1.13344      1.0819  0.00179591
        3938     1.13266     1.08192   0.0017955
        3939     1.13206     1.08193  0.00179509
        3940     1.13165     1.08194  0.00179468
        3941     1.13144     1.08195  0.00179427
        3942     1.13144     1.08197  0.00179386
        3943     1.13167     1.08198  0.00179345
        3944     1.13211     1.08199  0.00179304
        3945     1.13278       1.082  0.00179263
        3946     1.13368     1.08202  0.00179222
        3947      1.1348     1.08203  0.00179182
        3948     1.13612     1.08204  0.00179142
        3949     1.13765     1.08206  0.00179102
        3950     1.13936     1.08207  0.00179062
        3951     1.14124     1.08209  0.00179023
        3952     1.14327      1.0821  0.00178985
        3953     1.14543     1.08212  0.00178947
        3954     1.14769     1.08214  0.00178909
        3955     1.15004     1.08215  0.00178872
        3956     1.15244     1.08217  0.00178836
        3957     1.15487     1.08219    0.001788
        3958     1.15731     1.08221  0.00178765
        3959     1.15973     1.08223   0.0017873
        3960     1.16211     1.08225  0.00178697
        3961     1.16442     1.08227  0.00178664
        3962     1.16664     1.08229  0.00178631
        3963     1.16875     1.08231  0.00178599
        3964     1.17074     1.08233  0.00178568
        3965     1.17259     1.08236  0.00178538
        3966     1.17428     1.08238  0.00178508
        3967     1.17581      1.0824  0.00178478
        3968     1.17717     1.08243  0.00178449
        3969     1.17834     1.08245  0.00178421
        3970     1.17934     1.08248  0.00178392
        3971     1.18015      1.0825  0.00178364
        3972     1.18077     1.08253  0.00178337
        3973      1.1812     1.08255  0.00178309
        3974     1.18146     1.08257  0.00178282
        3975     1.18154      1.0826  0.00178254
        3976     1.18145     1.08262  0.00178227
        3977     1.18121     1.08265  0.00178199
        3978     1.18081     1.08267  0.00178171
        3979     1.18027      1.0827  0.00178143
        3980     1.17959     1.08272  0.00178115
        3981      1.1788     1.08275  0.00178087
        3982      1.1779     1.08277  0.00178058
        3983     1.17689     1.08279  0.00178029
        3984     1.17579     1.08282     0.00178
        3985     1.17461     1.08284   0.0017797
        3986     1.17336     1.08286   0.0017794
        3987     1.17204     1.08289  0.00177909
        3988     1.17067     1.08291  0.00177878
        3989     1.16924     1.08293  0.00177847
        3990     1.16777     1.08295  0.00177815
        3991     1.16624     1.08297  0.00177783
        3992     1.16468     1.08299   0.0017775
        3993     1.16307     1.08301  0.00177717
        3994     1.16142     1.08303  0.00177683
        3995     1.15972     1.08305  0.00177649
        3996     1.15797     1.08307  0.00177614
        3997     1.15617     1.08309  0.00177579
        3998      1.1543     1.08311  0.00177544
        3999     1.15237     1.08312  0.00177508
        4000     1.15036     1.08314  0.00177472
        4001     1.14828     1.08316  0.00177435
        4002      1.1461     1.08317  0.00177397
        4003     1.14383     1.08319   0.0017736
        4004     1.14146      1.0832  0.00177321
        4005     1.13898     1.08322  0.00177282
        4006      1.1364     1.08323  0.00177243
        4007     1.13371     1.08324  0.00177203
        4008     1.13091     1.08325  0.00177163
        4009     1.12801     1.08326  0.00177122
        4010     1.12499     1.08328  0.00177081
        4011     1.12188     1.08328   0.0017704
        4012     1.11868     1.08329  0.00176998
        4013      1.1154      1.0833  0.00176956
        4014     1.11204     1.08331  0.00176913
        4015     1.10861     1.08332   0.0017687
        4016     1.10514     1.08332  0.00176827
        4017     1.10162     1.08333  0.00176783
        4018     1.09808     1.08333   0.0017674
        4019     1.09454     1.08333  0.00176696
        4020       1.091     1.08333  0.00176652
        4021     1.08749     1.08333  0.00176608
        4022     1.08401     1.08333  0.00176564
        4023      1.0806     1.08333   0.0017652
        4024     1.07727     1.08333  0.00176477
        4025     1.07404     1.08333  0.00176433
        4026     1.07094     1.08333  0.00176389
        4027     1.06797     1.08332  0.00176346
        4028     1.06518     1.08332  0.00176303
        4029     1.06258     1.08331   0.0017626
        4030     1.06019     1.08331  0.00176217
        4031     1.05804      1.0833  0.00176174
        4032     1.05615     1.08329  0.00176132
        4033     1.05454     1.08329   0.0017609
        4034     1.05324     1.08328  0.00176048
        4035     1.05225     1.08327  0.00176006
        4036     1.05161     1.08326  0.00175964
        4037     1.05131     1.08326  0.00175922
        4038     1.05138     1.08325   0.0017588
        4039     1.05181     1.08324  0.00175838
        4040     1.05262     1.08323  0.00175797
        4041     1.05378     1.08323  0.00175755
        4042     1.05531     1.08322  0.00175712
        4043     1.05718     1.08321   0.0017567
        4044     1.05938     1.08321  0.00175628
        4045     1.06189      1.0832  0.00175585
        4046     1.06468      1.0832  0.00175542
        4047     1.06772     1.08319  0.00175499
        4048     1.07099     1.08319  0.00175456
        4049     1.07444     1.08319  0.00175413
        4050     1.07805     1.08319   0.0017537
        4051     1.08177     1.08319  0.00175326
        4052     1.08556     1.08319  0.00175283
        4053     1.08939     1.08319   0.0017524
        4054     1.09322     1.08319  0.00175197
        4055     1.09701     1.08319  0.00175154
        4056     1.10073      1.0832  0.00175111
        4057     1.10435      1.0832  0.00175069
        4058     1.10783     1.08321  0.00175027
        4059     1.11117     1.08322  0.00174985
        4060     1.11432     1.08322  0.00174944
        4061     1.11728     1.08323  0.00174903
        4062     1.12003     1.08324  0.00174862
        4063     1.12256     1.08325  0.00174822
        4064     1.12486     1.08326  0.00174782
        4065     1.12694     1.08327  0.00174742
        4066     1.12879     1.08328  0.00174703
        4067     1.13041      1.0833  0.00174663
        4068     1.13183     1.08331  0.00174625
        4069     1.13304     1.08332  0.00174586
        4070     1.13406     1.08333  0.00174547
        4071     1.13491     1.08334  0.00174509
        4072     1.13559     1.08336  0.00174471
        4073     1.13615     1.08337  0.00174433
        4074     1.13658     1.08338  0.00174395
        4075     1.13691      1.0834  0.00174357
        4076     1.13717     1.08341  0.00174319
        4077     1.13736     1.08342  0.00174282
        4078     1.13751     1.08344  0.00174244
        4079     1.13764     1.08345  0.00174206
        4080     1.13775     1.08346  0.00174169
        4081     1.13785     1.08348  0.00174131
        4082     1.13796     1.08349  0.00174094
        4083     1.13808      1.0835  0.00174056
        4084     1.13822     1.08352  0.00174019
        4085     1.13838     1.08353  0.00173981
        4086     1.13856     1.08354  0.00173944
        4087     1.13876     1.08356  0.00173907
        4088     1.13897     1.08357  0.00173869
        4089     1.13918     1.08358  0.00173832
        4090      1.1394      1.0836  0.00173795
        4091     1.13962     1.08361  0.00173758
        4092     1.13981     1.08363  0.00173721
        4093     1.13999     1.08364  0.00173684
        4094     1.14013     1.08365  0.00173647
        4095     1.14024     1.08367   0.0017361
        4096     1.14031     1.08368  0.00173573
        4097     1.14032     1.08369  0.00173536
        4098     1.14027     1.08371  0.00173499
        4099     1.14017     1.08372  0.00173463
        4100        1.14     1.08374  0.00173426
        4101     1.13976     1.08375  0.00173389
        4102     1.13946     1.08376  0.00173352
        4103     1.13909     1.08378  0.00173315
        4104     1.13866     1.08379  0.00173278
        4105     1.13816      1.0838  0.00173241
        4106      1.1376     1.08382  0.00173203
        4107     1.13698     1.08383  0.00173166
        4108     1.13631     1.08384  0.00173129
        4109     1.13558     1.08385  0.00173091
        4110     1.13481     1.08387  0.00173053
        4111       1.134     1.08388  0.00173016
        4112     1.13315     1.08389  0.00172978
        4113     1.13226      1.0839   0.0017294
        4114     1.13133     1.08391  0.00172901
        4115     1.13037     1.08393  0.00172863
        4116     1.12937     1.08394  0.00172825
        4117     1.12833     1.08395  0.00172786
        4118     1.12725     1.08396  0.00172747
        4119     1.12613     1.08397  0.00172708
        4120     1.12496     1.08398  0.00172669
        4121     1.12374     1.08399   0.0017263
        4122     1.12247       1.084  0.00172591
        4123     1.12113     1.08401  0.00172551
        4124     1.11973     1.08401  0.00172512
        4125     1.11825     1.08402  0.00172472
        4126      1.1167     1.08403  0.00172432
        4127     1.11506     1.08404  0.00172392
        4128     1.11334     1.08405  0.00172351
        4129     1.11154     1.08405  0.00172311
        4130     1.10965     1.08406   0.0017227
        4131     1.10768     1.08406  0.00172229
        4132     1.10562     1.08407  0.00172189
        4133     1.10349     1.08407  0.00172148
        4134     1.10129     1.08408  0.00172106
        4135     1.09902     1.08408  0.00172065
        4136     1.09669     1.08408  0.00172024
        4137     1.09431     1.08409  0.00171982
        4138      1.0919     1.08409  0.00171941
        4139     1.08946     1.08409  0.00171899
        4140       1.087     1.08409  0.00171858
        4141     1.08454     1.08409  0.00171816
        4142      1.0821     1.08409  0.00171775
        4143     1.07968     1.08409  0.00171734
        4144      1.0773     1.08409  0.00171692
        4145     1.07497     1.08409  0.00171651
        4146     1.07271     1.08408   0.0017161
        4147     1.07053     1.08408  0.00171569
        4148     1.06844     1.08408  0.00171528
        4149     1.06646     1.08407  0.00171487
        4150     1.06459     1.08407  0.00171446
        4151     1.06285     1.08406  0.00171406
        4152     1.06125     1.08406  0.00171365
        4153      1.0598     1.08405  0.00171325
        4154      1.0585     1.08404  0.00171285
        4155     1.05736     1.08404  0.00171245
        4156      1.0564     1.08403  0.00171205
        4157      1.0556     1.08402  0.00171165
        4158     1.05498     1.08402  0.00171125
        4159     1.05454     1.08401  0.00171086
        4160     1.05427       1.084  0.00171046
        4161     1.05418       1.084  0.00171006
        4162     1.05427     1.08399  0.00170967
        4163     1.05452     1.08398  0.00170927
        4164     1.05495     1.08398  0.00170888
        4165     1.05553     1.08397  0.00170848
        4166     1.05626     1.08396  0.00170808
        4167     1.05714     1.08396  0.00170768
        4168     1.05815     1.08395  0.00170729
        4169     1.05928     1.08394  0.00170689
        4170     1.06052     1.08394  0.00170649
        4171     1.06186     1.08393  0.00170609
        4172     1.06328     1.08393  0.00170568
        4173     1.06476     1.08392  0.00170528
        4174      1.0663     1.08392  0.00170488
        4175     1.06787     1.08391  0.00170447
        4176     1.06946     1.08391  0.00170407
        4177     1.07105     1.08391  0.00170366
        4178     1.07263     1.08391  0.00170326
        4179     1.07418      1.0839  0.00170285
        4180     1.07568      1.0839  0.00170245
        4181     1.07712      1.0839  0.00170204
        4182     1.07847      1.0839  0.00170163
        4183     1.07973      1.0839  0.00170123
        4184     1.08089      1.0839  0.00170082
        4185     1.08192      1.0839  0.00170041
        4186     1.08281      1.0839  0.00170001
        4187     1.08357      1.0839   0.0016996
        4188     1.08416      1.0839   0.0016992
        4189     1.08459      1.0839  0.00169879
        4190     1.08484      1.0839  0.00169839
        4191     1.08492      1.0839  0.00169798
        4192     1.08481      1.0839  0.00169758
        4193     1.08451      1.0839  0.00169717
        4194     1.08403      1.0839  0.00169677
        4195     1.08336      1.0839  0.00169636
        4196      1.0825      1.0839  0.00169596
        4197     1.08146      1.0839  0.00169555
        4198     1.08024     1.08389  0.00169515
        4199     1.07885     1.08389  0.00169475
        4200      1.0773     1.08389  0.00169434
        4201     1.07559     1.08389  0.00169394
        4202     1.07375     1.08389  0.00169354
        4203     1.07178     1.08388  0.00169314
        4204     1.06969     1.08388  0.00169274
        4205     1.06751     1.08388  0.00169234
        4206     1.06525     1.08387  0.00169195
        4207     1.06292     1.08387  0.00169155
        4208     1.06053     1.08386  0.00169116
        4209     1.05812     1.08386  0.00169077
        4210     1.05568     1.08385  0.00169038
        4211     1.05325     1.08384  0.00168999
        4212     1.05084     1.08383  0.00168961
        4213     1.04847     1.08383  0.00168923
        4214     1.04614     1.08382  0.00168885
        4215     1.04388     1.08381  0.00168848
        4216      1.0417      1.0838  0.00168811
        4217     1.03962     1.08379  0.00168774
        4218     1.03764     1.08378  0.00168737
        4219     1.03577     1.08377  0.00168701
        4220     1.03404     1.08375  0.00168665
        4221     1.03244     1.08374   0.0016863
        4222     1.03098     1.08373  0.00168595
        4223     1.02966     1.08372  0.00168559
        4224      1.0285      1.0837  0.00168525
        4225     1.02749     1.08369   0.0016849
        4226     1.02663     1.08368  0.00168456
        4227     1.02592     1.08366  0.00168421
        4228     1.02536     1.08365  0.00168387
        4229     1.02495     1.08363  0.00168353
        4230     1.02468     1.08362  0.00168319
        4231     1.02454     1.08361  0.00168285
        4232     1.02453     1.08359  0.00168251
        4233     1.02464     1.08358  0.00168217
        4234     1.02486     1.08356  0.00168183
        4235     1.02518     1.08355  0.00168149
        4236      1.0256     1.08354  0.00168115
        4237     1.02609     1.08352  0.00168081
        4238     1.02665     1.08351  0.00168046
        4239     1.02727      1.0835  0.00168012
        4240     1.02794     1.08348  0.00167977
        4241     1.02864     1.08347  0.00167943
        4242     1.02936     1.08346  0.00167908
        4243     1.03011     1.08345  0.00167873
        4244     1.03085     1.08343  0.00167838
        4245      1.0316     1.08342  0.00167803
        4246     1.03233     1.08341  0.00167768
        4247     1.03305      1.0834  0.00167733
        4248     1.03375     1.08339  0.00167697
        4249     1.03442     1.08337  0.00167662
        4250     1.03507     1.08336  0.00167626
        4251     1.03568     1.08335   0.0016759
        4252     1.03627     1.08334  0.00167555
        4253     1.03683     1.08333  0.00167519
        4254     1.03738     1.08332  0.00167483
        4255      1.0379     1.08331  0.00167447
        4256     1.03841      1.0833  0.00167411
        4257     1.03892     1.08329  0.00167375
        4258     1.03943     1.08328  0.00167339
        4259     1.03995     1.08327  0.00167302
        4260     1.04049     1.08326  0.00167266
        4261     1.04106     1.08325   0.0016723
        4262     1.04166     1.08324  0.00167193
        4263     1.04231     1.08323  0.00167157
        4264       1.043     1.08322   0.0016712
        4265     1.04374     1.08321  0.00167084
        4266     1.04453      1.0832  0.00167047
        4267     1.04538     1.08319   0.0016701
        4268     1.04628     1.08318  0.00166973
        4269     1.04724     1.08317  0.00166936
        4270     1.04824     1.08317  0.00166899
        4271     1.04929     1.08316  0.00166862
        4272     1.05037     1.08315  0.00166825
        4273     1.05148     1.08314  0.00166787
        4274     1.05261     1.08314   0.0016675
        4275     1.05374     1.08313  0.00166712
        4276     1.05488     1.08312  0.00166675
        4277     1.05601     1.08312  0.00166637
        4278     1.05713     1.08311  0.00166599
        4279     1.05822      1.0831  0.00166561
        4280     1.05929      1.0831  0.00166523
        4281     1.06032     1.08309  0.00166485
        4282     1.06131     1.08309  0.00166447
        4283     1.06226     1.08308  0.00166409
        4284     1.06317     1.08308  0.00166371
        4285     1.06404     1.08307  0.00166332
        4286     1.06486     1.08307  0.00166294
        4287     1.06564     1.08307  0.00166256
        4288     1.06637     1.08306  0.00166218
        4289     1.06707     1.08306  0.00166179
        4290     1.06772     1.08305  0.00166141
        4291     1.06834     1.08305  0.00166103
        4292     1.06892     1.08305  0.00166064
        4293     1.06947     1.08304  0.00166026
        4294     1.06998     1.08304  0.00165987
        4295     1.07046     1.08304  0.00165949
        4296      1.0709     1.08304  0.00165911
        4297      1.0713     1.08303  0.00165872
        4298     1.07166     1.08303  0.00165834
        4299     1.07198     1.08303  0.00165795
        4300     1.07225     1.08303  0.00165757
        4301     1.07247     1.08302  0.00165719
        4302     1.07264     1.08302   0.0016568
        4303     1.07275     1.08302  0.00165642
        4304      1.0728     1.08302  0.00165604
        4305     1.07278     1.08301  0.00165565
        4306     1.07269     1.08301  0.00165527
        4307     1.07253     1.08301  0.00165489
        4308     1.07229     1.08301  0.00165451
        4309     1.07198       1.083  0.00165412
        4310     1.07159       1.083  0.00165374
        4311     1.07113       1.083  0.00165336
        4312      1.0706     1.08299  0.00165298
        4313     1.06999     1.08299   0.0016526
        4314     1.06931     1.08299  0.00165222
        4315     1.06857     1.08299  0.00165184
        4316     1.06776     1.08298  0.00165146
        4317      1.0669     1.08298  0.00165108
        4318     1.06599     1.08297  0.00165071
        4319     1.06503     1.08297  0.00165033
        4320     1.06403     1.08297  0.00164995
        4321     1.06299     1.08296  0.00164958
        4322     1.06191     1.08296   0.0016492
        4323     1.06081     1.08295  0.00164883
        4324     1.05968     1.08295  0.00164846
        4325     1.05852     1.08294  0.00164809
        4326     1.05735     1.08293  0.00164772
        4327     1.05615     1.08293  0.00164735
        4328     1.05493     1.08292  0.00164698
        4329     1.05368     1.08291  0.00164661
        4330     1.05242     1.08291  0.00164625
        4331     1.05113      1.0829  0.00164588
        4332     1.04982     1.08289  0.00164552
        4333     1.04848     1.08288  0.00164516
        4334     1.04711     1.08288   0.0016448
        4335     1.04571     1.08287  0.00164444
        4336     1.04429     1.08286  0.00164409
        4337     1.04283     1.08285  0.00164374
        4338     1.04135     1.08284  0.00164338
        4339     1.03985     1.08283  0.00164304
        4340     1.03831     1.08282  0.00164269
        4341     1.03676     1.08281  0.00164234
        4342     1.03519      1.0828    0.001642
        4343     1.03361     1.08279  0.00164166
        4344     1.03202     1.08278  0.00164133
        4345     1.03043     1.08276  0.00164099
        4346     1.02886     1.08275  0.00164066
        4347      1.0273     1.08274  0.00164034
        4348     1.02578     1.08273  0.00164001
        4349     1.02429     1.08271  0.00163969
        4350     1.02285      1.0827  0.00163937
        4351     1.02147     1.08268  0.00163905
        4352     1.02016     1.08267  0.00163874
        4353     1.01893     1.08265  0.00163843
        4354     1.01779     1.08264  0.00163812
        4355     1.01674     1.08262  0.00163781
        4356      1.0158     1.08261  0.00163751
        4357     1.01497     1.08259  0.00163721
        4358     1.01425     1.08258  0.00163691
        4359     1.01364     1.08256  0.00163661
        4360     1.01316     1.08255  0.00163631
        4361     1.01279     1.08253  0.00163601
        4362     1.01254     1.08251  0.00163572
        4363     1.01241      1.0825  0.00163542
        4364     1.01238     1.08248  0.00163512
        4365     1.01245     1.08247  0.00163483
        4366     1.01262     1.08245  0.00163453
        4367     1.01287     1.08243  0.00163424
        4368      1.0132     1.08242  0.00163394
        4369     1.01359      1.0824  0.00163364
        4370     1.01403     1.08239  0.00163334
        4371     1.01451     1.08237  0.00163304
        4372     1.01501     1.08236  0.00163274
        4373     1.01552     1.08234  0.00163244
        4374     1.01602     1.08233  0.00163214
        4375     1.01651     1.08231  0.00163183
        4376     1.01696      1.0823  0.00163153
        4377     1.01737     1.08228  0.00163122
        4378     1.01772     1.08227  0.00163092
        4379     1.01801     1.08225  0.00163061
        4380     1.01823     1.08224   0.0016303
        4381     1.01838     1.08222     0.00163
        4382     1.01844     1.08221  0.00162969
        4383     1.01842     1.08219  0.00162938
        4384     1.01832     1.08218  0.00162908
        4385     1.01815     1.08216  0.00162877
        4386     1.01791     1.08215  0.00162846
        4387     1.01762     1.08213  0.00162816
        4388     1.01728     1.08212  0.00162786
        4389     1.01691     1.08211  0.00162755
        4390     1.01654     1.08209  0.00162725
        4391     1.01618     1.08208  0.00162695
        4392     1.01585     1.08206  0.00162665
        4393     1.01557     1.08204  0.00162635
        4394     1.01537     1.08203  0.00162605
        4395     1.01528     1.08201  0.00162575
        4396     1.01531       1.082  0.00162545
        4397     1.01549     1.08198  0.00162515
        4398     1.01584     1.08197  0.00162485
        4399     1.01639     1.08195  0.00162455
        4400     1.01715     1.08194  0.00162425
        4401     1.01813     1.08193  0.00162394
        4402     1.01935     1.08191  0.00162364
        4403     1.02082      1.0819  0.00162333
        4404     1.02255     1.08188  0.00162302
        4405     1.02454     1.08187   0.0016227
        4406      1.0268     1.08186  0.00162238
        4407     1.02931     1.08185  0.00162205
        4408     1.03208     1.08183  0.00162173
        4409     1.03509     1.08182  0.00162139
        4410     1.03834     1.08181  0.00162105
        4411     1.04182     1.08181  0.00162071
        4412      1.0455      1.0818  0.00162037
        4413     1.04937     1.08179  0.00162002
        4414     1.05342     1.08178  0.00161966
        4415     1.05762     1.08178   0.0016193
        4416     1.06195     1.08177  0.00161894
        4417     1.06639     1.08177  0.00161858
        4418     1.07092     1.08177  0.00161822
        4419     1.07553     1.08177  0.00161785
        4420     1.08018     1.08177  0.00161748
        4421     1.08487     1.08177  0.00161712
        4422     1.08955     1.08177  0.00161675
        4423     1.09423     1.08177  0.00161639
        4424     1.09888     1.08177  0.00161603
