#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1922     1.11051     1.15214  0.00334719
        1923       1.109     1.15212  0.00334553
        1924     1.10737     1.15209  0.00334387
        1925     1.10565     1.15207  0.00334222
        1926     1.10386     1.15204  0.00334058
        1927     1.10202     1.15202  0.00333895
        1928     1.10014     1.15199  0.00333732
        1929     1.09825     1.15196  0.00333571
        1930     1.09637     1.15193   0.0033341
        1931     1.09454      1.1519  0.00333251
        1932     1.09277     1.15187  0.00333093
        1933     1.09109     1.15184  0.00332935
        1934     1.08953     1.15181  0.00332779
        1935      1.0881     1.15178  0.00332623
        1936     1.08683     1.15174  0.00332468
        1937     1.08572     1.15171  0.00332314
        1938      1.0848     1.15168   0.0033216
        1939     1.08407     1.15164  0.00332007
        1940     1.08353     1.15161  0.00331855
        1941     1.08319     1.15157  0.00331702
        1942     1.08303     1.15153   0.0033155
        1943     1.08306      1.1515  0.00331399
        1944     1.08326     1.15146  0.00331247
        1945     1.08362     1.15143  0.00331095
        1946     1.08413      1.1514  0.00330943
        1947     1.08478     1.15136   0.0033079
        1948     1.08556     1.15133  0.00330638
        1949     1.08645     1.15129  0.00330485
        1950     1.08744     1.15126  0.00330332
        1951     1.08852     1.15123  0.00330178
        1952      1.0897      1.1512  0.00330024
        1953     1.09098     1.15117  0.00329869
        1954     1.09235     1.15114  0.00329714
        1955     1.09382     1.15111  0.00329559
        1956     1.09539     1.15108  0.00329402
        1957     1.09709     1.15105  0.00329246
        1958     1.09892     1.15102  0.00329088
        1959      1.1009       1.151   0.0032893
        1960     1.10305     1.15097  0.00328771
        1961     1.10537     1.15095  0.00328612
        1962      1.1079     1.15093  0.00328452
        1963     1.11064     1.15091  0.00328291
        1964     1.11361     1.15089  0.00328129
        1965     1.11681     1.15087  0.00327967
        1966     1.12026     1.15086  0.00327804
        1967     1.12395     1.15084   0.0032764
        1968     1.12789     1.15083  0.00327476
        1969     1.13205     1.15082  0.00327311
        1970     1.13643     1.15081  0.00327145
        1971     1.14101     1.15081   0.0032698
        1972     1.14575     1.15081  0.00326814
        1973     1.15063     1.15081  0.00326648
        1974     1.15561     1.15081  0.00326483
        1975     1.16065     1.15081  0.00326318
        1976     1.16571     1.15082  0.00326154
        1977     1.17075     1.15083   0.0032599
        1978     1.17572     1.15084  0.00325828
        1979     1.18059     1.15086  0.00325667
        1980     1.18531     1.15088  0.00325507
        1981     1.18984      1.1509  0.00325349
        1982     1.19415     1.15092  0.00325192
        1983     1.19821     1.15094  0.00325037
        1984     1.20198     1.15097  0.00324883
        1985     1.20545       1.151  0.00324731
        1986     1.20859     1.15102   0.0032458
        1987     1.21137     1.15105  0.00324431
        1988      1.2138     1.15109  0.00324283
        1989     1.21586     1.15112  0.00324137
        1990     1.21753     1.15115  0.00323991
        1991     1.21883     1.15119  0.00323846
        1992     1.21973     1.15122  0.00323702
        1993     1.22026     1.15126  0.00323558
        1994     1.22041     1.15129  0.00323414
        1995     1.22019     1.15132   0.0032327
        1996     1.21961     1.15136  0.00323127
        1997     1.21868     1.15139  0.00322982
        1998      1.2174     1.15143  0.00322838
        1999      1.2158     1.15146  0.00322692
        2000     1.21389     1.15149  0.00322546
        2001     1.21168     1.15152  0.00322399
        2002     1.20919     1.15155  0.00322251
        2003     1.20643     1.15158  0.00322101
        2004     1.20344      1.1516  0.00321951
        2005     1.20021     1.15163    0.003218
        2006     1.19679     1.15165  0.00321647
        2007     1.19318     1.15167  0.00321493
        2008     1.18942     1.15169  0.00321339
        2009     1.18551      1.1517  0.00321183
        2010     1.18149     1.15172  0.00321027
        2011     1.17738     1.15173   0.0032087
        2012     1.17319     1.15174  0.00320712
        2013     1.16896     1.15175  0.00320554
        2014     1.16469     1.15176  0.00320395
        2015     1.16043     1.15176  0.00320237
        2016     1.15617     1.15176  0.00320078
        2017     1.15196     1.15176  0.00319919
        2018     1.14779     1.15176  0.00319761
        2019     1.14371     1.15176  0.00319603
        2020     1.13972     1.15175  0.00319445
        2021     1.13585     1.15174  0.00319288
        2022      1.1321     1.15173  0.00319131
        2023     1.12851     1.15172  0.00318976
        2024     1.12508     1.15171  0.00318821
        2025     1.12184      1.1517  0.00318667
        2026      1.1188     1.15168  0.00318514
        2027     1.11598     1.15166  0.00318361
        2028     1.11339     1.15164   0.0031821
        2029     1.11104     1.15162  0.00318059
        2030     1.10896      1.1516   0.0031791
        2031     1.10715     1.15158  0.00317761
        2032     1.10562     1.15156  0.00317612
        2033     1.10438     1.15153  0.00317465
        2034     1.10345     1.15151  0.00317317
        2035     1.10282     1.15149   0.0031717
        2036      1.1025     1.15146  0.00317024
        2037     1.10249     1.15144  0.00316877
        2038     1.10278     1.15141  0.00316731
        2039     1.10337     1.15139  0.00316584
        2040     1.10424     1.15137  0.00316438
        2041     1.10538     1.15135   0.0031629
        2042     1.10676     1.15132  0.00316143
        2043     1.10838      1.1513  0.00315995
        2044      1.1102     1.15128  0.00315847
        2045     1.11219     1.15126  0.00315699
        2046     1.11433     1.15124  0.00315549
        2047     1.11659     1.15123    0.003154
        2048     1.11893     1.15121   0.0031525
        2049     1.12133      1.1512  0.00315099
        2050     1.12375     1.15118  0.00314948
        2051     1.12616     1.15117  0.00314797
        2052     1.12854     1.15116  0.00314646
        2053     1.13086     1.15115  0.00314494
        2054     1.13309     1.15114  0.00314342
        2055     1.13522     1.15113   0.0031419
        2056     1.13721     1.15113  0.00314038
        2057     1.13907     1.15112  0.00313886
        2058     1.14077     1.15112  0.00313734
        2059      1.1423     1.15111  0.00313582
        2060     1.14365     1.15111   0.0031343
        2061     1.14481     1.15111  0.00313278
        2062     1.14578      1.1511  0.00313126
        2063     1.14655      1.1511  0.00312974
        2064     1.14713      1.1511  0.00312823
        2065     1.14751      1.1511  0.00312671
        2066     1.14769      1.1511   0.0031252
        2067     1.14767     1.15109  0.00312369
        2068     1.14746     1.15109  0.00312218
        2069     1.14705     1.15109  0.00312067
        2070     1.14645     1.15109  0.00311916
        2071     1.14567     1.15109  0.00311766
        2072      1.1447     1.15108  0.00311615
        2073     1.14354     1.15108  0.00311465
        2074      1.1422     1.15107  0.00311315
        2075     1.14069     1.15107  0.00311166
        2076     1.13899     1.15106  0.00311016
        2077     1.13713     1.15106  0.00310867
        2078     1.13509     1.15105  0.00310719
        2079      1.1329     1.15104  0.00310571
        2080     1.13057     1.15103  0.00310423
        2081     1.12809     1.15102  0.00310276
        2082      1.1255     1.15101  0.00310129
        2083      1.1228     1.15099  0.00309983
        2084     1.12003     1.15098  0.00309838
        2085      1.1172     1.15096  0.00309693
        2086     1.11434     1.15095   0.0030955
        2087      1.1115     1.15093  0.00309407
        2088     1.10871     1.15091  0.00309266
        2089     1.10601     1.15088  0.00309125
        2090     1.10346     1.15086  0.00308986
        2091     1.10109     1.15084  0.00308847
        2092     1.09897     1.15081  0.00308709
        2093     1.09713     1.15079  0.00308573
        2094     1.09564     1.15076  0.00308436
        2095     1.09453     1.15073  0.00308301
        2096     1.09384     1.15071  0.00308166
        2097      1.0936     1.15068  0.00308031
        2098     1.09383     1.15065  0.00307896
        2099     1.09454     1.15063  0.00307761
        2100     1.09573      1.1506  0.00307625
        2101     1.09738     1.15057  0.00307489
        2102     1.09946     1.15055  0.00307353
        2103     1.10196     1.15053  0.00307215
        2104     1.10482     1.15051  0.00307077
        2105     1.10799     1.15049  0.00306938
        2106     1.11143     1.15047  0.00306798
        2107     1.11507     1.15045  0.00306657
        2108     1.11885     1.15044  0.00306515
        2109     1.12272     1.15042  0.00306372
        2110     1.12663     1.15041  0.00306229
        2111     1.13051      1.1504  0.00306086
        2112     1.13433     1.15039  0.00305942
        2113     1.13804     1.15039  0.00305797
        2114      1.1416     1.15038  0.00305653
        2115     1.14498     1.15038  0.00305509
        2116     1.14817     1.15038  0.00305364
        2117     1.15113     1.15038   0.0030522
        2118     1.15386     1.15038  0.00305076
        2119     1.15635     1.15039  0.00304932
        2120     1.15858     1.15039  0.00304788
        2121     1.16057     1.15039  0.00304645
        2122     1.16231      1.1504  0.00304502
        2123     1.16382     1.15041  0.00304359
        2124     1.16509     1.15041  0.00304217
        2125     1.16614     1.15042  0.00304075
        2126     1.16699     1.15043  0.00303932
        2127     1.16764     1.15044  0.00303791
        2128     1.16812     1.15044  0.00303649
        2129     1.16845     1.15045  0.00303508
        2130     1.16862     1.15046  0.00303366
        2131     1.16867     1.15047  0.00303225
        2132     1.16861     1.15048  0.00303084
        2133     1.16845     1.15049  0.00302943
        2134      1.1682     1.15049  0.00302802
        2135     1.16788      1.1505  0.00302662
        2136      1.1675     1.15051  0.00302521
        2137     1.16706     1.15052   0.0030238
        2138     1.16658     1.15053   0.0030224
        2139     1.16606     1.15053  0.00302099
        2140     1.16551     1.15054  0.00301959
        2141     1.16492     1.15055  0.00301819
