#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2568      1.7115     1.72656   0.0037982
        2569     1.71004     1.72656  0.00379673
        2570     1.70857     1.72655  0.00379526
        2571     1.70712     1.72654  0.00379379
        2572     1.70571     1.72653  0.00379232
        2573     1.70436     1.72653  0.00379086
        2574     1.70308     1.72652  0.00378939
        2575      1.7019     1.72651  0.00378793
        2576     1.70085      1.7265  0.00378648
        2577     1.69994     1.72649  0.00378502
        2578      1.6992     1.72648  0.00378357
        2579     1.69864     1.72646  0.00378212
        2580     1.69828     1.72645  0.00378067
        2581     1.69814     1.72644  0.00377922
        2582     1.69824     1.72643  0.00377777
        2583     1.69857     1.72642  0.00377632
        2584     1.69914     1.72641  0.00377488
        2585     1.69996      1.7264  0.00377343
        2586     1.70103     1.72639  0.00377198
        2587     1.70234     1.72638  0.00377054
        2588     1.70388     1.72637  0.00376909
        2589     1.70564     1.72636  0.00376764
        2590      1.7076     1.72636  0.00376619
        2591     1.70975     1.72635  0.00376475
        2592     1.71206     1.72635   0.0037633
        2593      1.7145     1.72634  0.00376185
        2594     1.71705     1.72634   0.0037604
        2595     1.71969     1.72633  0.00375895
        2596     1.72237     1.72633  0.00375751
        2597     1.72507     1.72633  0.00375606
        2598     1.72777     1.72633  0.00375461
        2599     1.73043     1.72633  0.00375317
        2600     1.73302     1.72634  0.00375173
        2601     1.73553     1.72634  0.00375028
        2602     1.73791     1.72635  0.00374885
        2603     1.74015     1.72635  0.00374741
        2604     1.74224     1.72636  0.00374598
        2605     1.74413     1.72636  0.00374454
        2606     1.74583     1.72637  0.00374311
        2607     1.74731     1.72638  0.00374169
        2608     1.74857     1.72639  0.00374026
        2609     1.74959      1.7264  0.00373884
        2610     1.75037     1.72641  0.00373742
        2611     1.75091     1.72642    0.003736
        2612     1.75121     1.72642  0.00373458
        2613     1.75128     1.72643  0.00373316
        2614     1.75111     1.72644  0.00373175
        2615     1.75072     1.72645  0.00373033
        2616     1.75013     1.72646  0.00372892
        2617     1.74934     1.72647   0.0037275
        2618     1.74837     1.72648  0.00372609
        2619     1.74725     1.72649  0.00372467
        2620     1.74599     1.72649  0.00372326
        2621     1.74461      1.7265  0.00372184
        2622     1.74314     1.72651  0.00372043
        2623     1.74161     1.72651  0.00371902
        2624     1.74004     1.72652   0.0037176
        2625     1.73846     1.72652  0.00371619
        2626     1.73689     1.72653  0.00371478
        2627     1.73537     1.72653  0.00371336
        2628     1.73392     1.72653  0.00371195
        2629     1.73257     1.72654  0.00371054
        2630     1.73134     1.72654  0.00370913
        2631     1.73025     1.72654  0.00370772
        2632     1.72933     1.72654  0.00370631
        2633     1.72859     1.72654   0.0037049
        2634     1.72804     1.72654   0.0037035
        2635     1.72771     1.72654  0.00370209
        2636     1.72759     1.72654  0.00370069
        2637      1.7277     1.72654  0.00369928
        2638     1.72804     1.72654  0.00369788
        2639     1.72859     1.72654  0.00369648
        2640     1.72935     1.72654  0.00369508
        2641      1.7303     1.72655  0.00369368
        2642     1.73143     1.72655  0.00369229
        2643     1.73272     1.72655  0.00369089
        2644     1.73413     1.72655  0.00368949
        2645     1.73564     1.72656   0.0036881
        2646     1.73721     1.72656  0.00368671
        2647     1.73882     1.72657  0.00368532
        2648     1.74042     1.72657  0.00368393
        2649     1.74198     1.72658  0.00368255
        2650     1.74347     1.72658  0.00368116
        2651     1.74485     1.72659  0.00367978
        2652     1.74608      1.7266   0.0036784
        2653     1.74713      1.7266  0.00367702
        2654     1.74798     1.72661  0.00367564
        2655     1.74859     1.72662  0.00367427
        2656     1.74894     1.72663  0.00367289
        2657     1.74901     1.72664  0.00367152
        2658      1.7488     1.72665  0.00367015
        2659     1.74828     1.72665  0.00366878
        2660     1.74746     1.72666  0.00366741
        2661     1.74635     1.72667  0.00366604
        2662     1.74493     1.72668  0.00366467
        2663     1.74323     1.72668   0.0036633
        2664     1.74125     1.72669  0.00366192
        2665     1.73902     1.72669  0.00366055
        2666     1.73655      1.7267  0.00365918
        2667     1.73388      1.7267  0.00365781
        2668     1.73103      1.7267  0.00365644
        2669     1.72803      1.7267  0.00365507
        2670     1.72491      1.7267   0.0036537
        2671     1.72172      1.7267  0.00365233
        2672     1.71847      1.7267  0.00365097
        2673     1.71521     1.72669  0.00364961
        2674     1.71198     1.72669  0.00364824
        2675      1.7088     1.72668  0.00364689
        2676      1.7057     1.72667  0.00364553
        2677     1.70273     1.72666  0.00364418
        2678      1.6999     1.72665  0.00364283
        2679     1.69723     1.72664  0.00364149
        2680     1.69474     1.72663  0.00364015
        2681     1.69245     1.72662  0.00363882
        2682     1.69037      1.7266  0.00363749
        2683     1.68851     1.72659  0.00363616
        2684     1.68687     1.72657  0.00363483
        2685     1.68544     1.72656  0.00363351
        2686     1.68422     1.72654  0.00363219
        2687      1.6832     1.72653  0.00363088
        2688     1.68236     1.72651  0.00362956
        2689     1.68168     1.72649  0.00362825
        2690     1.68113     1.72648  0.00362694
        2691      1.6807     1.72646  0.00362563
        2692     1.68034     1.72644  0.00362433
        2693     1.68004     1.72643  0.00362302
        2694     1.67975     1.72641  0.00362172
        2695     1.67945     1.72639  0.00362042
        2696      1.6791     1.72637  0.00361912
        2697     1.67867     1.72636  0.00361782
        2698     1.67813     1.72634  0.00361652
        2699     1.67745     1.72632  0.00361523
        2700      1.6766      1.7263  0.00361393
        2701     1.67557     1.72628  0.00361265
        2702     1.67433     1.72626  0.00361136
        2703     1.67286     1.72624  0.00361008
        2704     1.67116     1.72622   0.0036088
        2705      1.6692      1.7262  0.00360753
        2706       1.667     1.72618  0.00360626
        2707     1.66455     1.72616    0.003605
        2708     1.66186     1.72613  0.00360375
        2709     1.65893     1.72611   0.0036025
        2710     1.65578     1.72608  0.00360127
        2711     1.65243     1.72606  0.00360004
        2712      1.6489     1.72603  0.00359883
        2713     1.64521       1.726  0.00359762
        2714     1.64139     1.72597  0.00359643
        2715     1.63747     1.72593  0.00359525
        2716      1.6335      1.7259  0.00359409
        2717      1.6295     1.72586  0.00359294
        2718     1.62551     1.72583  0.00359181
        2719     1.62156     1.72579   0.0035907
        2720      1.6177     1.72575   0.0035896
        2721     1.61396     1.72571  0.00358851
        2722     1.61037     1.72567  0.00358744
        2723     1.60696     1.72562  0.00358639
        2724     1.60375     1.72558  0.00358535
        2725     1.60078     1.72553  0.00358433
        2726     1.59806     1.72548  0.00358332
        2727      1.5956     1.72544  0.00358232
        2728     1.59343     1.72539  0.00358134
        2729     1.59155     1.72534  0.00358036
        2730     1.58995     1.72529  0.00357939
        2731     1.58865     1.72524  0.00357843
        2732     1.58763     1.72519  0.00357748
        2733      1.5869     1.72514  0.00357652
        2734     1.58645     1.72509  0.00357558
        2735     1.58627     1.72504  0.00357463
        2736     1.58636     1.72499  0.00357368
        2737     1.58671     1.72494  0.00357273
        2738     1.58732     1.72489  0.00357178
        2739     1.58817     1.72484  0.00357083
        2740     1.58926     1.72479  0.00356987
        2741     1.59058     1.72474   0.0035689
        2742     1.59213     1.72469  0.00356793
        2743     1.59389     1.72464  0.00356694
        2744     1.59585     1.72459  0.00356595
        2745     1.59801     1.72455  0.00356495
        2746     1.60034      1.7245  0.00356394
        2747     1.60285     1.72446  0.00356292
        2748     1.60549     1.72442  0.00356188
        2749     1.60827     1.72437  0.00356084
        2750     1.61115     1.72433  0.00355978
        2751     1.61412     1.72429  0.00355871
        2752     1.61715     1.72425  0.00355763
        2753     1.62023     1.72422  0.00355654
        2754     1.62331     1.72418  0.00355544
        2755     1.62639     1.72414  0.00355433
        2756     1.62943     1.72411   0.0035532
        2757     1.63242     1.72408  0.00355207
        2758     1.63533     1.72404  0.00355093
        2759     1.63815     1.72401  0.00354978
        2760     1.64085     1.72398  0.00354862
        2761     1.64343     1.72395  0.00354745
        2762     1.64587     1.72393  0.00354628
        2763     1.64817      1.7239   0.0035451
        2764     1.65032     1.72387  0.00354392
        2765     1.65232     1.72385  0.00354273
        2766     1.65416     1.72382  0.00354154
        2767     1.65586      1.7238  0.00354035
        2768     1.65741     1.72377  0.00353915
        2769     1.65883     1.72375  0.00353795
        2770     1.66011     1.72373  0.00353675
        2771     1.66128      1.7237  0.00353554
        2772     1.66235     1.72368  0.00353434
        2773     1.66333     1.72366  0.00353313
        2774     1.66423     1.72364  0.00353192
        2775     1.66508     1.72362  0.00353071
        2776     1.66587      1.7236   0.0035295
        2777     1.66664     1.72357  0.00352829
        2778      1.6674     1.72355  0.00352708
        2779     1.66816     1.72353  0.00352586
        2780     1.66894     1.72352  0.00352465
        2781     1.66975      1.7235  0.00352344
        2782     1.67059     1.72348  0.00352222
        2783     1.67149     1.72346    0.003521
        2784     1.67243     1.72344  0.00351979
        2785     1.67345     1.72342  0.00351857
        2786     1.67452      1.7234  0.00351735
        2787     1.67566     1.72339  0.00351613
        2788     1.67686     1.72337  0.00351491
        2789     1.67813     1.72335  0.00351368
        2790     1.67944     1.72334  0.00351246
        2791     1.68081     1.72332  0.00351124
        2792     1.68221     1.72331  0.00351001
        2793     1.68364     1.72329  0.00350878
        2794     1.68509     1.72328  0.00350755
        2795     1.68655     1.72327  0.00350632
        2796       1.688     1.72325  0.00350509
        2797     1.68945     1.72324  0.00350386
        2798     1.69088     1.72323  0.00350262
        2799     1.69228     1.72322  0.00350139
        2800     1.69364     1.72321  0.00350016
        2801     1.69496      1.7232  0.00349892
        2802     1.69623     1.72319  0.00349769
        2803     1.69745     1.72318  0.00349645
        2804     1.69862     1.72317  0.00349521
        2805     1.69973     1.72316  0.00349398
        2806     1.70079     1.72316  0.00349274
        2807     1.70181     1.72315  0.00349151
        2808     1.70278     1.72314  0.00349027
        2809     1.70371     1.72313  0.00348903
        2810     1.70461     1.72313   0.0034878
        2811     1.70547     1.72312  0.00348656
        2812     1.70632     1.72311  0.00348533
        2813     1.70715     1.72311  0.00348409
        2814     1.70797      1.7231  0.00348286
        2815      1.7088      1.7231  0.00348163
        2816     1.70963     1.72309  0.00348039
        2817     1.71047     1.72309  0.00347916
        2818     1.71132     1.72309  0.00347793
        2819     1.71219     1.72308   0.0034767
        2820     1.71308     1.72308  0.00347547
        2821     1.71399     1.72307  0.00347424
        2822     1.71493     1.72307  0.00347301
        2823     1.71589     1.72307  0.00347178
        2824     1.71687     1.72307  0.00347055
        2825     1.71786     1.72307  0.00346932
        2826     1.71888     1.72306  0.00346809
        2827     1.71991     1.72306  0.00346687
        2828     1.72094     1.72306  0.00346564
        2829     1.72198     1.72306  0.00346441
        2830     1.72301     1.72306  0.00346319
        2831     1.72404     1.72306  0.00346197
        2832     1.72504     1.72306  0.00346074
        2833     1.72602     1.72306  0.00345952
        2834     1.72696     1.72306   0.0034583
        2835     1.72785     1.72307  0.00345708
        2836     1.72869     1.72307  0.00345587
        2837     1.72946     1.72307  0.00345465
        2838     1.73015     1.72307  0.00345343
        2839     1.73076     1.72308  0.00345222
        2840     1.73126     1.72308    0.003451
        2841     1.73164     1.72308  0.00344979
        2842     1.73188     1.72309  0.00344858
        2843     1.73198     1.72309  0.00344736
        2844     1.73191     1.72309  0.00344615
        2845     1.73167     1.72309  0.00344494
        2846     1.73123      1.7231  0.00344373
        2847     1.73059      1.7231  0.00344253
        2848     1.72972      1.7231  0.00344132
        2849     1.72861      1.7231  0.00344011
        2850     1.72725     1.72311   0.0034389
        2851     1.72563     1.72311   0.0034377
        2852     1.72375     1.72311  0.00343649
        2853     1.72159     1.72311  0.00343529
        2854     1.71915      1.7231  0.00343408
        2855     1.71643      1.7231  0.00343288
        2856     1.71342      1.7231  0.00343168
        2857     1.71013     1.72309  0.00343048
        2858     1.70657     1.72309  0.00342929
        2859     1.70273     1.72308   0.0034281
        2860     1.69864     1.72307  0.00342691
        2861     1.69429     1.72306  0.00342573
        2862     1.68971     1.72305  0.00342455
        2863     1.68491     1.72304  0.00342338
        2864      1.6799     1.72302  0.00342222
        2865     1.67472     1.72301  0.00342106
        2866     1.66937     1.72299  0.00341992
        2867     1.66388     1.72297  0.00341879
        2868     1.65826     1.72294  0.00341767
        2869     1.65254     1.72292  0.00341657
        2870     1.64674     1.72289  0.00341548
        2871     1.64088     1.72286  0.00341441
        2872     1.63498     1.72283  0.00341336
        2873     1.62905      1.7228  0.00341233
        2874     1.62313     1.72277  0.00341132
        2875     1.61723     1.72273  0.00341033
        2876     1.61137     1.72269  0.00340936
        2877     1.60556     1.72265  0.00340842
        2878     1.59983     1.72261   0.0034075
        2879     1.59419     1.72256  0.00340661
        2880     1.58867     1.72252  0.00340574
        2881     1.58329     1.72247  0.00340491
        2882     1.57805     1.72242  0.00340409
        2883     1.57299     1.72237  0.00340331
        2884     1.56812     1.72231  0.00340255
        2885     1.56346     1.72226  0.00340181
        2886     1.55902      1.7222   0.0034011
        2887     1.55482     1.72214  0.00340042
        2888     1.55088     1.72208  0.00339976
        2889      1.5472     1.72202  0.00339912
        2890      1.5438     1.72196  0.00339851
        2891     1.54069      1.7219  0.00339791
        2892     1.53787     1.72184  0.00339733
        2893     1.53535     1.72177  0.00339677
        2894     1.53313     1.72171  0.00339622
        2895      1.5312     1.72164  0.00339568
        2896     1.52956     1.72157  0.00339516
        2897     1.52821     1.72151  0.00339464
        2898     1.52713     1.72144  0.00339413
        2899     1.52632     1.72137  0.00339363
        2900     1.52577     1.72131  0.00339313
        2901     1.52546     1.72124  0.00339263
        2902      1.5254     1.72117  0.00339213
        2903     1.52557      1.7211  0.00339163
        2904     1.52596     1.72104  0.00339113
        2905     1.52658     1.72097  0.00339062
        2906     1.52742      1.7209  0.00339011
        2907     1.52848     1.72084  0.00338959
        2908     1.52977     1.72077  0.00338906
        2909     1.53129      1.7207  0.00338852
        2910     1.53304     1.72064  0.00338797
        2911     1.53504     1.72058  0.00338741
        2912     1.53729     1.72051  0.00338683
        2913      1.5398     1.72045  0.00338624
        2914     1.54257     1.72039  0.00338562
        2915     1.54562     1.72033  0.00338499
        2916     1.54893     1.72027  0.00338434
        2917     1.55253     1.72021  0.00338367
        2918     1.55639     1.72016  0.00338298
        2919     1.56051      1.7201  0.00338226
        2920     1.56488     1.72005  0.00338152
        2921     1.56949        1.72  0.00338076
        2922     1.57431     1.71995  0.00337997
        2923     1.57932      1.7199  0.00337915
        2924     1.58449     1.71985  0.00337831
        2925     1.58979     1.71981  0.00337745
        2926     1.59518     1.71977  0.00337657
        2927     1.60064     1.71973  0.00337566
        2928     1.60613     1.71969  0.00337473
        2929     1.61161     1.71965  0.00337378
        2930     1.61705     1.71962  0.00337281
        2931     1.62242     1.71958  0.00337182
        2932     1.62768     1.71955  0.00337082
        2933     1.63281     1.71952   0.0033698
        2934     1.63778     1.71949  0.00336876
        2935     1.64256     1.71947  0.00336772
        2936     1.64714     1.71944  0.00336666
        2937      1.6515     1.71942  0.00336559
        2938     1.65561      1.7194  0.00336452
        2939     1.65948     1.71938  0.00336343
        2940     1.66308     1.71936  0.00336234
        2941     1.66642     1.71934  0.00336125
        2942     1.66948     1.71932  0.00336015
        2943     1.67227     1.71931  0.00335905
        2944     1.67479     1.71929  0.00335794
        2945     1.67704     1.71928  0.00335683
        2946     1.67902     1.71926  0.00335572
        2947     1.68074     1.71925   0.0033546
        2948     1.68222     1.71924  0.00335349
        2949     1.68347     1.71923  0.00335238
        2950     1.68449     1.71922  0.00335126
        2951     1.68532      1.7192  0.00335014
        2952     1.68595     1.71919  0.00334903
        2953     1.68642     1.71918  0.00334791
        2954     1.68674     1.71917   0.0033468
        2955     1.68693     1.71916  0.00334568
        2956     1.68701     1.71915  0.00334457
        2957     1.68699     1.71914  0.00334345
        2958      1.6869     1.71913  0.00334234
        2959     1.68674     1.71912  0.00334123
        2960     1.68655     1.71911  0.00334012
        2961     1.68632     1.71909  0.00333901
        2962     1.68609     1.71908   0.0033379
        2963     1.68584     1.71907  0.00333679
        2964     1.68561     1.71906  0.00333569
        2965     1.68539     1.71905  0.00333458
        2966     1.68521     1.71904  0.00333348
        2967     1.68505     1.71903  0.00333237
        2968     1.68493     1.71901  0.00333127
        2969     1.68486       1.719  0.00333017
        2970     1.68484     1.71899  0.00332907
        2971     1.68488     1.71898  0.00332796
        2972     1.68498     1.71897  0.00332686
        2973     1.68516     1.71896  0.00332577
        2974     1.68542     1.71895  0.00332467
        2975     1.68579     1.71893  0.00332357
        2976     1.68626     1.71892  0.00332247
        2977     1.68687     1.71891  0.00332137
        2978     1.68761      1.7189  0.00332027
        2979     1.68851     1.71889  0.00331917
        2980     1.68957     1.71888  0.00331807
        2981     1.69081     1.71887  0.00331697
        2982     1.69224     1.71886  0.00331587
        2983     1.69386     1.71886  0.00331477
        2984     1.69569     1.71885  0.00331367
        2985     1.69772     1.71884  0.00331257
        2986     1.69994     1.71883  0.00331146
        2987     1.70236     1.71883  0.00331036
        2988     1.70495     1.71882  0.00330926
        2989     1.70772     1.71882  0.00330815
        2990     1.71063     1.71882  0.00330705
        2991     1.71367     1.71882  0.00330594
        2992     1.71681     1.71882  0.00330484
        2993     1.72003     1.71882  0.00330373
        2994      1.7233     1.71882  0.00330263
        2995     1.72661     1.71882  0.00330153
        2996     1.72992     1.71882  0.00330043
        2997      1.7332     1.71883  0.00329933
        2998     1.73644     1.71883  0.00329823
        2999     1.73961     1.71884  0.00329714
        3000      1.7427     1.71885  0.00329605
        3001     1.74569     1.71886  0.00329497
        3002     1.74857     1.71887  0.00329388
        3003     1.75132     1.71888   0.0032928
        3004     1.75394     1.71889  0.00329173
        3005     1.75642      1.7189  0.00329066
        3006     1.75876     1.71892  0.00328959
        3007     1.76097     1.71893  0.00328852
        3008     1.76303     1.71895  0.00328746
        3009     1.76495     1.71896  0.00328641
        3010     1.76673     1.71898  0.00328535
        3011     1.76838     1.71899   0.0032843
        3012     1.76989     1.71901  0.00328326
        3013     1.77127     1.71903  0.00328221
        3014     1.77251     1.71904  0.00328117
        3015     1.77364     1.71906  0.00328013
        3016     1.77463     1.71908   0.0032791
        3017      1.7755      1.7191  0.00327806
        3018     1.77624     1.71912  0.00327703
        3019     1.77685     1.71914    0.003276
        3020     1.77733     1.71916  0.00327497
        3021     1.77767     1.71918  0.00327395
        3022     1.77788      1.7192  0.00327292
        3023     1.77795     1.71922   0.0032719
        3024     1.77787     1.71923  0.00327087
        3025     1.77765     1.71925  0.00326985
        3026     1.77728     1.71927  0.00326882
        3027     1.77676     1.71929   0.0032678
        3028      1.7761     1.71931  0.00326677
        3029     1.77529     1.71933  0.00326575
        3030     1.77433     1.71935  0.00326472
        3031     1.77323     1.71937  0.00326369
        3032     1.77199     1.71938  0.00326266
        3033     1.77062      1.7194  0.00326163
        3034     1.76912     1.71942   0.0032606
        3035      1.7675     1.71943  0.00325956
        3036     1.76577     1.71945  0.00325852
        3037     1.76393     1.71946  0.00325748
        3038     1.76201     1.71948  0.00325644
        3039        1.76     1.71949  0.00325539
        3040     1.75791      1.7195  0.00325435
        3041     1.75577     1.71951   0.0032533
        3042     1.75356     1.71953  0.00325225
        3043     1.75132     1.71954   0.0032512
        3044     1.74903     1.71955  0.00325014
        3045     1.74672     1.71955  0.00324909
        3046     1.74437     1.71956  0.00324803
        3047     1.74199     1.71957  0.00324698
        3048     1.73958     1.71958  0.00324592
        3049     1.73714     1.71958  0.00324486
        3050     1.73466     1.71959   0.0032438
        3051     1.73215     1.71959  0.00324274
        3052     1.72958     1.71959  0.00324168
        3053     1.72697      1.7196  0.00324061
        3054     1.72429      1.7196  0.00323955
        3055     1.72155      1.7196  0.00323849
        3056     1.71874      1.7196  0.00323743
        3057     1.71586      1.7196  0.00323638
        3058      1.7129      1.7196  0.00323532
        3059     1.70987     1.71959  0.00323426
        3060     1.70677     1.71959  0.00323321
        3061     1.70361     1.71958  0.00323216
        3062     1.70041     1.71958  0.00323111
        3063     1.69717     1.71957  0.00323006
        3064     1.69392     1.71956  0.00322902
        3065     1.69067     1.71955  0.00322798
        3066     1.68746     1.71954  0.00322694
        3067     1.68432     1.71953  0.00322591
        3068     1.68126     1.71952  0.00322488
        3069     1.67832      1.7195  0.00322386
        3070     1.67553     1.71949  0.00322284
        3071     1.67292     1.71947  0.00322183
        3072     1.67051     1.71946  0.00322082
        3073     1.66835     1.71944  0.00321981
        3074     1.66644     1.71942  0.00321881
        3075     1.66482     1.71941  0.00321781
        3076     1.66352     1.71939  0.00321682
        3077     1.66254     1.71937  0.00321583
        3078      1.6619     1.71935  0.00321483
        3079     1.66162     1.71933  0.00321385
        3080      1.6617     1.71931  0.00321286
        3081     1.66215     1.71929  0.00321187
        3082     1.66296     1.71928  0.00321088
        3083     1.66414     1.71926  0.00320989
        3084     1.66568     1.71924  0.00320889
        3085     1.66756     1.71922   0.0032079
        3086     1.66978     1.71921   0.0032069
        3087     1.67232     1.71919  0.00320589
        3088     1.67516     1.71918  0.00320489
        3089     1.67828     1.71917  0.00320388
        3090     1.68165     1.71915  0.00320286
        3091     1.68525     1.71914  0.00320184
        3092     1.68905     1.71913  0.00320082
        3093     1.69303     1.71912   0.0031998
        3094     1.69715     1.71912  0.00319877
        3095     1.70137     1.71911  0.00319775
        3096     1.70567     1.71911  0.00319672
        3097     1.71002      1.7191  0.00319568
        3098     1.71438      1.7191  0.00319465
        3099      1.7187      1.7191  0.00319362
        3100     1.72297      1.7191  0.00319259
        3101     1.72714     1.71911  0.00319156
        3102     1.73117     1.71911  0.00319054
        3103     1.73504     1.71912  0.00318951
        3104      1.7387     1.71912  0.00318849
        3105     1.74214     1.71913  0.00318747
        3106      1.7453     1.71914  0.00318646
        3107     1.74816     1.71915  0.00318545
        3108      1.7507     1.71916  0.00318444
        3109     1.75288     1.71917  0.00318343
        3110     1.75468     1.71918  0.00318243
        3111      1.7561     1.71919  0.00318143
        3112      1.7571      1.7192  0.00318043
        3113     1.75768     1.71922  0.00317943
        3114     1.75782     1.71923  0.00317844
        3115     1.75752     1.71924  0.00317744
        3116     1.75678     1.71925  0.00317644
        3117      1.7556     1.71926  0.00317544
        3118       1.754     1.71928  0.00317445
        3119       1.752     1.71929  0.00317344
        3120     1.74962      1.7193  0.00317244
        3121     1.74688      1.7193  0.00317144
        3122     1.74381     1.71931  0.00317043
        3123     1.74046     1.71932  0.00316942
        3124     1.73687     1.71932  0.00316841
        3125     1.73307     1.71933   0.0031674
        3126     1.72913     1.71933  0.00316639
        3127      1.7251     1.71933  0.00316538
        3128     1.72102     1.71933  0.00316437
        3129     1.71696     1.71933  0.00316336
        3130     1.71297     1.71933  0.00316235
        3131     1.70909     1.71933  0.00316134
        3132     1.70539     1.71932  0.00316033
        3133      1.7019     1.71932  0.00315933
        3134     1.69866     1.71931  0.00315833
        3135     1.69572      1.7193  0.00315733
        3136     1.69311      1.7193  0.00315633
        3137     1.69084     1.71929  0.00315534
        3138     1.68894     1.71928  0.00315435
        3139     1.68742     1.71927  0.00315336
        3140     1.68627     1.71926  0.00315237
        3141      1.6855     1.71925  0.00315139
        3142      1.6851     1.71924   0.0031504
        3143     1.68505     1.71922  0.00314942
        3144     1.68534     1.71921  0.00314844
        3145     1.68595      1.7192  0.00314745
        3146     1.68685     1.71919  0.00314647
        3147     1.68803     1.71918  0.00314549
        3148     1.68944     1.71917   0.0031445
        3149     1.69107     1.71916  0.00314352
        3150     1.69288     1.71916  0.00314253
        3151     1.69485     1.71915  0.00314154
        3152     1.69696     1.71914  0.00314055
        3153     1.69917     1.71914  0.00313956
        3154     1.70147     1.71913  0.00313857
        3155     1.70384     1.71912  0.00313758
        3156     1.70625     1.71912  0.00313659
        3157     1.70868     1.71912   0.0031356
        3158     1.71113     1.71911  0.00313461
        3159     1.71357     1.71911  0.00313361
        3160       1.716     1.71911  0.00313262
        3161     1.71842     1.71911  0.00313163
        3162     1.72081     1.71911  0.00313064
        3163     1.72317     1.71911  0.00312965
        3164     1.72551     1.71912  0.00312866
        3165     1.72781     1.71912  0.00312768
        3166     1.73009     1.71912  0.00312669
        3167     1.73235     1.71913  0.00312571
        3168     1.73458     1.71913  0.00312472
        3169     1.73679     1.71914  0.00312374
        3170     1.73899     1.71914  0.00312276
        3171     1.74119     1.71915  0.00312179
        3172     1.74337     1.71916  0.00312081
        3173     1.74556     1.71917  0.00311984
        3174     1.74774     1.71917  0.00311887
        3175     1.74993     1.71918   0.0031179
        3176     1.75211     1.71919  0.00311694
        3177     1.75429     1.71921  0.00311597
        3178     1.75645     1.71922  0.00311502
        3179      1.7586     1.71923  0.00311406
        3180     1.76073     1.71924  0.00311311
        3181     1.76282     1.71926  0.00311216
        3182     1.76488     1.71927  0.00311122
        3183     1.76687     1.71929  0.00311027
        3184      1.7688      1.7193  0.00310934
        3185     1.77063     1.71932   0.0031084
        3186     1.77236     1.71933  0.00310747
        3187     1.77397     1.71935  0.00310654
        3188     1.77544     1.71937  0.00310562
        3189     1.77674     1.71939   0.0031047
        3190     1.77787     1.71941  0.00310378
        3191      1.7788     1.71942  0.00310286
        3192     1.77952     1.71944  0.00310195
        3193        1.78     1.71946  0.00310103
        3194     1.78023     1.71948  0.00310012
        3195      1.7802      1.7195  0.00309921
        3196      1.7799     1.71952   0.0030983
        3197      1.7793     1.71954  0.00309738
        3198     1.77841     1.71956  0.00309647
        3199     1.77721     1.71957  0.00309555
        3200     1.77571     1.71959  0.00309464
        3201     1.77389     1.71961  0.00309372
        3202     1.77177     1.71962  0.00309279
        3203     1.76936     1.71964  0.00309187
        3204     1.76666     1.71965  0.00309094
        3205     1.76369     1.71967     0.00309
        3206     1.76047     1.71968  0.00308906
        3207     1.75702     1.71969  0.00308812
        3208     1.75338      1.7197  0.00308718
        3209     1.74956     1.71971  0.00308623
        3210     1.74562     1.71972  0.00308528
        3211     1.74158     1.71973  0.00308433
        3212     1.73748     1.71973  0.00308337
        3213     1.73335     1.71974  0.00308241
        3214     1.72925     1.71974  0.00308146
        3215     1.72519     1.71974   0.0030805
        3216     1.72121     1.71974  0.00307954
        3217     1.71734     1.71974  0.00307858
        3218      1.7136     1.71974  0.00307763
        3219        1.71     1.71974  0.00307667
        3220     1.70656     1.71973  0.00307572
        3221     1.70328     1.71973  0.00307477
        3222     1.70015     1.71972  0.00307382
        3223     1.69716     1.71971  0.00307287
        3224      1.6943     1.71971  0.00307193
        3225     1.69155      1.7197  0.00307099
        3226      1.6889     1.71969  0.00307005
        3227     1.68631     1.71968  0.00306912
        3228     1.68378     1.71967  0.00306819
        3229     1.68128     1.71965  0.00306726
        3230     1.67879     1.71964  0.00306634
        3231     1.67629     1.71963  0.00306542
        3232     1.67379     1.71961   0.0030645
        3233     1.67128      1.7196  0.00306359
        3234     1.66875     1.71958  0.00306269
        3235     1.66621     1.71957  0.00306178
        3236     1.66367     1.71955  0.00306089
        3237     1.66113     1.71953  0.00305999
        3238     1.65862     1.71951  0.00305911
        3239     1.65614     1.71949  0.00305822
        3240     1.65372     1.71947  0.00305735
        3241     1.65137     1.71945  0.00305648
        3242     1.64911     1.71943  0.00305561
        3243     1.64696     1.71941  0.00305475
        3244     1.64493     1.71939  0.00305389
        3245     1.64303     1.71936  0.00305304
        3246     1.64128     1.71934   0.0030522
        3247     1.63968     1.71931  0.00305136
        3248     1.63823     1.71929  0.00305052
        3249     1.63695     1.71926  0.00304969
        3250     1.63583     1.71924  0.00304886
        3251     1.63486     1.71921  0.00304803
        3252     1.63405     1.71919   0.0030472
        3253     1.63339     1.71916  0.00304638
        3254     1.63287     1.71913  0.00304556
        3255     1.63248     1.71911  0.00304474
        3256     1.63222     1.71908  0.00304392
        3257     1.63206     1.71905  0.00304311
        3258     1.63202     1.71903  0.00304229
        3259     1.63208       1.719  0.00304147
        3260     1.63224     1.71897  0.00304066
        3261     1.63248     1.71895  0.00303984
        3262     1.63281     1.71892  0.00303902
        3263     1.63322     1.71889   0.0030382
        3264     1.63371     1.71887  0.00303739
        3265      1.6343     1.71884  0.00303657
        3266     1.63497     1.71882  0.00303574
