#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2691     1.83898     1.69379  0.00382368
        2692      1.8417     1.69385  0.00382266
        2693     1.84438      1.6939  0.00382165
        2694     1.84701     1.69396  0.00382065
        2695      1.8496     1.69402  0.00381967
        2696     1.85215     1.69408   0.0038187
        2697     1.85467     1.69414  0.00381775
        2698     1.85716      1.6942  0.00381681
        2699     1.85962     1.69426  0.00381589
        2700     1.86206     1.69432  0.00381498
        2701     1.86448     1.69438  0.00381409
        2702     1.86688     1.69445  0.00381321
        2703     1.86926     1.69451  0.00381235
        2704     1.87163     1.69458  0.00381151
        2705     1.87398     1.69464  0.00381067
        2706     1.87632     1.69471  0.00380986
        2707     1.87863     1.69478  0.00380905
        2708     1.88091     1.69485  0.00380827
        2709     1.88317     1.69492   0.0038075
        2710     1.88538     1.69499  0.00380674
        2711     1.88755     1.69506    0.003806
        2712     1.88965     1.69513  0.00380527
        2713     1.89168      1.6952  0.00380456
        2714     1.89363     1.69528  0.00380386
        2715     1.89548     1.69535  0.00380317
        2716     1.89722     1.69542   0.0038025
        2717     1.89883      1.6955  0.00380184
        2718     1.90031     1.69557  0.00380118
        2719     1.90164     1.69565  0.00380054
        2720     1.90281     1.69573  0.00379991
        2721     1.90381      1.6958  0.00379928
        2722     1.90464     1.69588  0.00379866
        2723     1.90528     1.69596  0.00379804
        2724     1.90575     1.69603  0.00379743
        2725     1.90604     1.69611  0.00379682
        2726     1.90615     1.69619  0.00379621
        2727     1.90609     1.69626  0.00379559
        2728     1.90587     1.69634  0.00379498
        2729     1.90551     1.69642  0.00379436
        2730       1.905     1.69649  0.00379374
        2731     1.90438     1.69657  0.00379312
        2732     1.90365     1.69665  0.00379249
        2733     1.90285     1.69672  0.00379185
        2734     1.90198      1.6968  0.00379121
        2735     1.90106     1.69687  0.00379055
        2736     1.90013     1.69695   0.0037899
        2737     1.89919     1.69702  0.00378923
        2738     1.89828     1.69709  0.00378856
        2739      1.8974     1.69717  0.00378788
        2740     1.89657     1.69724   0.0037872
        2741      1.8958     1.69731  0.00378651
        2742     1.89511     1.69738  0.00378582
        2743     1.89449     1.69746  0.00378512
        2744     1.89397     1.69753  0.00378442
        2745     1.89354      1.6976  0.00378371
        2746     1.89319     1.69767  0.00378301
        2747     1.89293     1.69774   0.0037823
        2748     1.89275     1.69781  0.00378159
        2749     1.89263     1.69788  0.00378087
        2750     1.89256     1.69795  0.00378016
        2751     1.89253     1.69802  0.00377945
        2752     1.89251      1.6981  0.00377874
        2753     1.89248     1.69817  0.00377802
        2754     1.89242     1.69824  0.00377731
        2755     1.89231     1.69831   0.0037766
        2756     1.89211     1.69838  0.00377588
        2757     1.89179     1.69845  0.00377516
        2758     1.89134     1.69852  0.00377444
        2759     1.89073     1.69859  0.00377372
        2760     1.88994     1.69866  0.00377299
        2761     1.88894     1.69873  0.00377225
        2762     1.88772     1.69879   0.0037715
        2763     1.88626     1.69886  0.00377075
        2764     1.88454     1.69893  0.00376998
        2765     1.88255       1.699   0.0037692
        2766     1.88029     1.69906  0.00376841
        2767     1.87774     1.69913   0.0037676
        2768     1.87492     1.69919  0.00376678
        2769     1.87182     1.69925  0.00376593
        2770     1.86845     1.69931  0.00376507
        2771     1.86482     1.69937  0.00376418
        2772     1.86095     1.69943  0.00376328
        2773     1.85685     1.69949  0.00376235
        2774     1.85256     1.69954   0.0037614
        2775      1.8481      1.6996  0.00376042
        2776      1.8435     1.69965  0.00375942
        2777      1.8388      1.6997   0.0037584
        2778     1.83404     1.69975  0.00375736
        2779     1.82926     1.69979   0.0037563
        2780     1.82451     1.69984  0.00375522
        2781     1.81983     1.69988  0.00375411
        2782     1.81527     1.69992  0.00375299
        2783     1.81088     1.69996  0.00375186
        2784      1.8067         1.7   0.0037507
        2785     1.80278     1.70004  0.00374954
        2786     1.79915     1.70007  0.00374836
        2787     1.79586     1.70011  0.00374717
        2788     1.79293     1.70014  0.00374598
        2789     1.79037     1.70017  0.00374478
        2790     1.78819      1.7002  0.00374357
        2791      1.7864     1.70024  0.00374235
        2792     1.78498     1.70027  0.00374113
        2793     1.78391      1.7003  0.00373992
        2794     1.78316     1.70033  0.00373869
        2795     1.78269     1.70035  0.00373747
        2796     1.78245     1.70038  0.00373625
        2797      1.7824     1.70041  0.00373503
        2798     1.78247     1.70044  0.00373381
        2799     1.78262     1.70047  0.00373259
        2800     1.78278      1.7005  0.00373137
        2801      1.7829     1.70053  0.00373016
        2802     1.78291     1.70056  0.00372894
        2803     1.78279     1.70059  0.00372773
        2804     1.78247     1.70062  0.00372651
        2805     1.78193     1.70065   0.0037253
        2806     1.78114     1.70068  0.00372408
        2807     1.78007      1.7007  0.00372286
        2808     1.77871     1.70073  0.00372164
        2809     1.77705     1.70076  0.00372041
        2810     1.77508     1.70079  0.00371918
        2811      1.7728     1.70081  0.00371795
        2812     1.77022     1.70084  0.00371671
        2813     1.76735     1.70086  0.00371546
        2814     1.76421     1.70088  0.00371421
        2815     1.76082      1.7009  0.00371295
        2816     1.75719     1.70092  0.00371169
        2817     1.75336     1.70094  0.00371042
        2818     1.74934     1.70096  0.00370914
        2819     1.74518     1.70098  0.00370786
        2820     1.74089     1.70099  0.00370657
        2821     1.73652       1.701  0.00370528
        2822     1.73209     1.70101  0.00370398
        2823     1.72763     1.70102  0.00370268
        2824     1.72318     1.70103  0.00370138
        2825     1.71876     1.70104  0.00370007
        2826     1.71442     1.70104  0.00369877
        2827     1.71018     1.70104  0.00369746
        2828     1.70607     1.70105  0.00369615
        2829     1.70211     1.70105  0.00369484
        2830     1.69835     1.70105  0.00369354
        2831      1.6948     1.70104  0.00369224
        2832     1.69148     1.70104  0.00369093
        2833     1.68841     1.70104  0.00368963
        2834      1.6856     1.70103  0.00368834
        2835     1.68307     1.70102  0.00368704
        2836     1.68081     1.70102  0.00368575
        2837     1.67884     1.70101  0.00368446
        2838     1.67714       1.701  0.00368317
        2839      1.6757     1.70099  0.00368188
        2840     1.67453     1.70098   0.0036806
        2841     1.67359     1.70097  0.00367931
        2842     1.67288     1.70096  0.00367803
        2843     1.67236     1.70095  0.00367675
        2844       1.672     1.70094  0.00367547
        2845     1.67179     1.70093   0.0036742
        2846     1.67168     1.70092  0.00367292
        2847     1.67165     1.70091  0.00367164
        2848     1.67167      1.7009  0.00367037
        2849      1.6717     1.70089  0.00366909
        2850     1.67171     1.70088  0.00366782
        2851     1.67167     1.70087  0.00366655
        2852     1.67156     1.70086  0.00366528
        2853     1.67135     1.70085  0.00366401
        2854     1.67101     1.70084  0.00366274
        2855     1.67054     1.70083  0.00366147
        2856      1.6699     1.70082   0.0036602
        2857     1.66908     1.70081  0.00365894
        2858     1.66809      1.7008  0.00365768
        2859      1.6669     1.70078  0.00365642
        2860     1.66551     1.70077  0.00365516
        2861     1.66392     1.70076  0.00365391
        2862     1.66214     1.70075  0.00365265
        2863     1.66017     1.70073  0.00365141
        2864     1.65802     1.70072  0.00365016
        2865      1.6557      1.7007  0.00364892
        2866     1.65322     1.70068  0.00364769
        2867      1.6506     1.70067  0.00364645
        2868     1.64785     1.70065  0.00364523
        2869       1.645     1.70063  0.00364401
        2870     1.64208     1.70061   0.0036428
        2871     1.63909     1.70059  0.00364159
        2872     1.63608     1.70056  0.00364039
        2873     1.63307     1.70054   0.0036392
        2874     1.63009     1.70052  0.00363802
        2875     1.62717     1.70049  0.00363684
        2876     1.62434     1.70046  0.00363567
        2877     1.62163     1.70044  0.00363451
        2878     1.61907     1.70041  0.00363336
        2879      1.6167     1.70038  0.00363222
        2880     1.61454     1.70035  0.00363108
        2881     1.61264     1.70032  0.00362994
        2882     1.61102     1.70029  0.00362882
        2883     1.60971     1.70026  0.00362769
        2884     1.60873     1.70023  0.00362657
        2885     1.60812     1.70019  0.00362546
        2886     1.60791     1.70016  0.00362434
        2887     1.60809     1.70013  0.00362323
        2888     1.60871      1.7001  0.00362211
        2889     1.60977     1.70007  0.00362099
        2890     1.61127     1.70004  0.00361987
        2891     1.61322     1.70001  0.00361874
        2892     1.61562     1.69998  0.00361761
        2893     1.61847     1.69995  0.00361647
        2894     1.62176     1.69992  0.00361532
        2895     1.62547      1.6999  0.00361416
        2896     1.62957     1.69987    0.003613
        2897     1.63406     1.69985  0.00361182
        2898      1.6389     1.69983  0.00361064
        2899     1.64406     1.69981  0.00360944
        2900     1.64951     1.69979  0.00360824
        2901     1.65521     1.69978  0.00360703
        2902     1.66113     1.69976  0.00360581
        2903     1.66724     1.69975  0.00360458
        2904     1.67348     1.69974  0.00360335
        2905     1.67982     1.69974  0.00360212
        2906     1.68623     1.69973  0.00360088
        2907     1.69266     1.69973  0.00359965
        2908     1.69908     1.69973  0.00359841
        2909     1.70545     1.69973  0.00359717
        2910     1.71175     1.69973  0.00359594
        2911     1.71795     1.69974  0.00359471
        2912     1.72401     1.69975  0.00359348
        2913     1.72992     1.69976  0.00359226
        2914     1.73565     1.69977  0.00359105
        2915     1.74118     1.69979  0.00358985
        2916     1.74651      1.6998  0.00358865
        2917     1.75161     1.69982  0.00358747
        2918     1.75647     1.69984  0.00358629
        2919     1.76109     1.69986  0.00358512
        2920     1.76546     1.69988  0.00358397
        2921     1.76956     1.69991  0.00358282
        2922     1.77341     1.69993  0.00358168
        2923       1.777     1.69996  0.00358055
        2924     1.78032     1.69998  0.00357943
        2925     1.78338     1.70001  0.00357832
        2926     1.78618     1.70004  0.00357722
        2927      1.7887     1.70007  0.00357613
        2928     1.79096      1.7001  0.00357504
        2929     1.79294     1.70014  0.00357396
        2930     1.79466     1.70017  0.00357289
        2931     1.79611      1.7002  0.00357182
        2932     1.79729     1.70023  0.00357075
        2933      1.7982     1.70027  0.00356969
        2934     1.79884      1.7003  0.00356863
        2935     1.79921     1.70033  0.00356758
        2936      1.7993     1.70037  0.00356652
        2937     1.79913      1.7004  0.00356546
        2938     1.79868     1.70044  0.00356441
        2939     1.79797     1.70047  0.00356335
        2940     1.79699      1.7005  0.00356229
        2941     1.79576     1.70053  0.00356122
        2942     1.79428     1.70057  0.00356016
        2943     1.79256      1.7006  0.00355908
        2944     1.79061     1.70063  0.00355801
        2945     1.78843     1.70066  0.00355692
        2946     1.78605     1.70069  0.00355583
        2947     1.78347     1.70071  0.00355474
        2948     1.78071     1.70074  0.00355364
        2949     1.77778     1.70077  0.00355253
        2950     1.77469     1.70079  0.00355141
        2951     1.77146     1.70082  0.00355029
        2952      1.7681     1.70084  0.00354916
        2953     1.76462     1.70086  0.00354802
        2954     1.76103     1.70088  0.00354688
        2955     1.75734      1.7009  0.00354573
        2956     1.75356     1.70092  0.00354458
        2957      1.7497     1.70093  0.00354342
        2958     1.74577     1.70095  0.00354225
        2959     1.74176     1.70096  0.00354108
        2960     1.73769     1.70098  0.00353991
        2961     1.73356     1.70099  0.00353873
        2962     1.72937       1.701  0.00353755
        2963     1.72513       1.701  0.00353636
        2964     1.72084     1.70101  0.00353517
        2965     1.71651     1.70102  0.00353399
        2966     1.71213     1.70102   0.0035328
        2967     1.70771     1.70102  0.00353161
        2968     1.70327     1.70102  0.00353042
        2969      1.6988     1.70102  0.00352923
        2970     1.69432     1.70102  0.00352804
        2971     1.68983     1.70102  0.00352685
        2972     1.68535     1.70101  0.00352567
        2973     1.68089       1.701  0.00352449
        2974     1.67647       1.701  0.00352332
        2975      1.6721     1.70099  0.00352215
        2976     1.66781     1.70098  0.00352098
        2977      1.6636     1.70096  0.00351982
        2978     1.65951     1.70095  0.00351867
        2979     1.65553     1.70093  0.00351752
        2980      1.6517     1.70092  0.00351638
        2981     1.64804      1.7009  0.00351524
        2982     1.64455     1.70088  0.00351411
        2983     1.64125     1.70086  0.00351299
        2984     1.63816     1.70084  0.00351188
        2985     1.63528     1.70082  0.00351077
        2986     1.63263      1.7008  0.00350967
        2987     1.63022     1.70077  0.00350857
        2988     1.62803     1.70075  0.00350748
        2989     1.62608     1.70072   0.0035064
        2990     1.62436      1.7007  0.00350532
        2991     1.62286     1.70067  0.00350424
        2992     1.62159     1.70064  0.00350317
        2993     1.62052     1.70062   0.0035021
        2994     1.61964     1.70059  0.00350104
        2995     1.61894     1.70056  0.00349998
        2996      1.6184     1.70054  0.00349891
        2997       1.618     1.70051  0.00349786
        2998     1.61772     1.70048   0.0034968
        2999     1.61754     1.70045  0.00349574
        3000     1.61745     1.70043  0.00349469
        3001     1.61742      1.7004  0.00349363
        3002     1.61743     1.70037  0.00349258
        3003     1.61748     1.70034  0.00349152
        3004     1.61753     1.70031  0.00349047
        3005     1.61757     1.70029  0.00348942
        3006     1.61759     1.70026  0.00348836
        3007     1.61757     1.70023  0.00348731
        3008     1.61749      1.7002  0.00348626
        3009     1.61734     1.70018  0.00348521
        3010     1.61711     1.70015  0.00348416
        3011     1.61679     1.70012  0.00348311
        3012     1.61635     1.70009  0.00348207
        3013      1.6158     1.70007  0.00348103
        3014     1.61513     1.70004  0.00347999
        3015     1.61432     1.70001  0.00347895
        3016     1.61338     1.69998  0.00347791
        3017      1.6123     1.69995  0.00347688
        3018     1.61108     1.69992  0.00347585
        3019     1.60972     1.69989  0.00347483
        3020     1.60823     1.69986  0.00347381
        3021     1.60661     1.69983   0.0034728
        3022     1.60487      1.6998  0.00347179
        3023     1.60303     1.69977  0.00347079
        3024     1.60111     1.69973   0.0034698
        3025     1.59913      1.6997  0.00346881
        3026      1.5971     1.69967  0.00346783
        3027     1.59507     1.69963  0.00346686
        3028     1.59305      1.6996  0.00346589
        3029     1.59109     1.69956  0.00346493
        3030      1.5892     1.69953  0.00346398
        3031     1.58744     1.69949  0.00346303
        3032     1.58583     1.69945  0.00346209
        3033     1.58441     1.69941  0.00346116
        3034     1.58322     1.69938  0.00346023
        3035     1.58228     1.69934  0.00345931
        3036     1.58163      1.6993  0.00345838
        3037     1.58129     1.69926  0.00345746
        3038     1.58128     1.69922  0.00345654
        3039     1.58162     1.69918  0.00345562
        3040     1.58231     1.69914   0.0034547
        3041     1.58336      1.6991  0.00345377
        3042     1.58477     1.69907  0.00345284
        3043     1.58652     1.69903  0.00345191
        3044     1.58862     1.69899  0.00345096
        3045     1.59103     1.69896  0.00345001
        3046     1.59373     1.69892  0.00344905
        3047      1.5967     1.69889  0.00344808
        3048      1.5999     1.69886   0.0034471
        3049     1.60331     1.69883  0.00344612
        3050     1.60687      1.6988  0.00344512
        3051     1.61056     1.69877  0.00344411
        3052     1.61433     1.69874  0.00344309
        3053     1.61816     1.69871  0.00344207
        3054     1.62201     1.69869  0.00344103
        3055     1.62584     1.69866  0.00343999
        3056     1.62963     1.69864  0.00343894
        3057     1.63334     1.69862  0.00343788
        3058     1.63695      1.6986  0.00343681
        3059     1.64044     1.69858  0.00343574
        3060     1.64381     1.69856  0.00343467
        3061     1.64702     1.69855  0.00343358
        3062     1.65008     1.69853   0.0034325
        3063     1.65299     1.69852  0.00343141
        3064     1.65574      1.6985  0.00343032
        3065     1.65834     1.69849  0.00342923
        3066      1.6608     1.69848  0.00342813
        3067     1.66312     1.69847  0.00342703
        3068     1.66534     1.69845  0.00342593
        3069     1.66745     1.69844  0.00342483
        3070     1.66949     1.69843  0.00342373
        3071     1.67146     1.69843  0.00342262
        3072      1.6734     1.69842  0.00342152
        3073     1.67532     1.69841  0.00342041
        3074     1.67723      1.6984  0.00341931
        3075     1.67917      1.6984   0.0034182
        3076     1.68114     1.69839  0.00341709
        3077     1.68316     1.69839  0.00341599
        3078     1.68524     1.69838  0.00341488
        3079     1.68739     1.69838  0.00341377
        3080      1.6896     1.69838  0.00341267
        3081     1.69188     1.69837  0.00341156
        3082     1.69422     1.69837  0.00341045
        3083     1.69663     1.69837  0.00340935
        3084     1.69908     1.69837  0.00340824
        3085     1.70156     1.69837  0.00340714
        3086     1.70407     1.69838  0.00340603
        3087     1.70657     1.69838  0.00340493
        3088     1.70905     1.69838  0.00340383
        3089      1.7115     1.69839  0.00340273
        3090     1.71389     1.69839  0.00340163
        3091     1.71619      1.6984  0.00340054
        3092     1.71839      1.6984  0.00339944
        3093     1.72047     1.69841  0.00339835
        3094     1.72242     1.69842  0.00339726
        3095     1.72421     1.69843  0.00339617
        3096     1.72585     1.69843  0.00339509
        3097     1.72731     1.69844  0.00339401
        3098     1.72859     1.69845  0.00339292
        3099     1.72969     1.69846  0.00339184
        3100     1.73061     1.69847  0.00339077
        3101     1.73135     1.69848  0.00338969
        3102     1.73192      1.6985  0.00338861
        3103     1.73232     1.69851  0.00338754
        3104     1.73255     1.69852  0.00338647
        3105     1.73263     1.69853  0.00338539
        3106     1.73256     1.69854  0.00338432
        3107     1.73234     1.69855  0.00338325
        3108       1.732     1.69856  0.00338218
        3109     1.73152     1.69857  0.00338111
        3110     1.73093     1.69858  0.00338004
        3111     1.73023     1.69859  0.00337896
        3112     1.72942      1.6986  0.00337789
        3113     1.72852     1.69861  0.00337682
        3114     1.72752     1.69862  0.00337575
        3115     1.72643     1.69863  0.00337468
        3116     1.72527     1.69864  0.00337361
        3117     1.72402     1.69865  0.00337253
        3118     1.72271     1.69865  0.00337146
        3119     1.72133     1.69866  0.00337039
        3120     1.71988     1.69867  0.00336931
        3121     1.71838     1.69867  0.00336824
        3122     1.71684     1.69868  0.00336717
        3123     1.71525     1.69869  0.00336609
        3124     1.71363     1.69869  0.00336502
        3125     1.71198     1.69869  0.00336394
        3126     1.71031      1.6987  0.00336287
        3127     1.70862      1.6987   0.0033618
        3128     1.70693      1.6987  0.00336072
        3129     1.70522     1.69871  0.00335965
        3130     1.70353     1.69871  0.00335858
        3131     1.70183     1.69871   0.0033575
        3132     1.70015     1.69871  0.00335643
        3133     1.69849     1.69871  0.00335536
        3134     1.69685     1.69871  0.00335429
        3135     1.69524     1.69871  0.00335322
        3136     1.69366     1.69871  0.00335215
        3137     1.69213      1.6987  0.00335108
        3138     1.69063      1.6987  0.00335002
        3139     1.68919      1.6987  0.00334895
        3140     1.68779     1.69869  0.00334789
        3141     1.68646     1.69869  0.00334682
        3142     1.68519     1.69869  0.00334576
        3143     1.68399     1.69868   0.0033447
        3144     1.68287     1.69868  0.00334364
        3145     1.68183     1.69867  0.00334258
        3146     1.68088     1.69867  0.00334152
        3147     1.68002     1.69866  0.00334046
        3148     1.67926     1.69865  0.00333941
        3149     1.67861     1.69865  0.00333836
        3150     1.67807     1.69864   0.0033373
        3151     1.67765     1.69863  0.00333625
        3152     1.67735     1.69863   0.0033352
        3153     1.67717     1.69862  0.00333415
        3154     1.67712     1.69861   0.0033331
        3155      1.6772     1.69861  0.00333205
        3156     1.67741      1.6986    0.003331
        3157     1.67774     1.69859  0.00332995
        3158      1.6782     1.69859   0.0033289
        3159     1.67877     1.69858  0.00332785
        3160     1.67946     1.69858  0.00332681
        3161     1.68025     1.69857  0.00332576
        3162     1.68114     1.69856  0.00332471
        3163     1.68211     1.69856  0.00332366
        3164     1.68315     1.69855  0.00332262
        3165     1.68425     1.69855  0.00332157
        3166     1.68538     1.69855  0.00332052
        3167     1.68652     1.69854  0.00331948
        3168     1.68765     1.69854  0.00331843
        3169     1.68875     1.69853  0.00331739
        3170     1.68979     1.69853  0.00331634
        3171     1.69075     1.69853   0.0033153
        3172      1.6916     1.69853  0.00331425
        3173     1.69232     1.69853  0.00331321
        3174     1.69289     1.69852  0.00331216
        3175     1.69329     1.69852  0.00331112
        3176     1.69348     1.69852  0.00331008
        3177     1.69347     1.69852  0.00330904
        3178     1.69323     1.69852    0.003308
        3179     1.69276     1.69852  0.00330696
        3180     1.69205     1.69851  0.00330592
        3181      1.6911     1.69851  0.00330488
        3182      1.6899     1.69851  0.00330384
        3183     1.68847     1.69851   0.0033028
        3184     1.68681      1.6985  0.00330177
        3185     1.68495      1.6985  0.00330074
        3186     1.68291     1.69849   0.0032997
        3187      1.6807     1.69849  0.00329867
        3188     1.67837     1.69848  0.00329764
        3189     1.67594     1.69847  0.00329662
        3190     1.67344     1.69847  0.00329559
        3191     1.67091     1.69846  0.00329457
        3192      1.6684     1.69845  0.00329355
        3193     1.66594     1.69844  0.00329254
        3194     1.66356     1.69843  0.00329152
        3195     1.66131     1.69841  0.00329051
        3196     1.65922      1.6984  0.00328951
        3197     1.65732     1.69839   0.0032885
        3198     1.65563     1.69838   0.0032875
        3199     1.65419     1.69836   0.0032865
        3200       1.653     1.69835  0.00328551
        3201     1.65209     1.69833  0.00328451
        3202     1.65147     1.69832  0.00328352
        3203     1.65113      1.6983  0.00328253
        3204     1.65108     1.69829  0.00328154
        3205     1.65132     1.69827  0.00328055
        3206     1.65183     1.69826  0.00327955
        3207      1.6526     1.69825  0.00327856
        3208     1.65362     1.69823  0.00327757
        3209     1.65487     1.69822  0.00327658
        3210     1.65633     1.69821  0.00327558
        3211     1.65798     1.69819  0.00327459
        3212     1.65979     1.69818  0.00327359
        3213     1.66177     1.69817  0.00327259
        3214     1.66387     1.69816  0.00327159
        3215      1.6661     1.69815  0.00327059
        3216     1.66843     1.69814  0.00326958
        3217     1.67086     1.69813  0.00326858
        3218     1.67337     1.69812  0.00326757
        3219     1.67596     1.69812  0.00326656
        3220     1.67861     1.69811  0.00326555
        3221     1.68133     1.69811  0.00326454
        3222     1.68409      1.6981  0.00326353
        3223      1.6869      1.6981  0.00326252
        3224     1.68975      1.6981  0.00326151
        3225     1.69261     1.69809   0.0032605
        3226      1.6955     1.69809  0.00325949
        3227     1.69838     1.69809  0.00325848
        3228     1.70126     1.69809  0.00325747
        3229     1.70412      1.6981  0.00325646
        3230     1.70693      1.6981  0.00325546
        3231      1.7097      1.6981  0.00325445
        3232     1.71239     1.69811  0.00325345
        3233       1.715     1.69811  0.00325244
        3234      1.7175     1.69812  0.00325144
        3235     1.71988     1.69812  0.00325045
        3236     1.72213     1.69813  0.00324945
        3237     1.72422     1.69814  0.00324846
        3238     1.72614     1.69815  0.00324746
        3239     1.72788     1.69816  0.00324647
        3240     1.72943     1.69817  0.00324549
        3241     1.73078     1.69818   0.0032445
        3242     1.73191     1.69819  0.00324352
        3243     1.73283      1.6982  0.00324253
        3244     1.73353     1.69821  0.00324155
        3245     1.73401     1.69822  0.00324057
        3246     1.73427     1.69823  0.00323959
        3247      1.7343     1.69824  0.00323861
        3248     1.73412     1.69825  0.00323764
        3249     1.73373     1.69826  0.00323666
        3250     1.73314     1.69828  0.00323568
        3251     1.73235     1.69829   0.0032347
        3252     1.73138      1.6983  0.00323372
        3253     1.73022     1.69831  0.00323274
        3254     1.72891     1.69832  0.00323176
        3255     1.72743     1.69832  0.00323078
        3256     1.72583     1.69833   0.0032298
        3257     1.72409     1.69834  0.00322882
        3258     1.72224     1.69835  0.00322784
        3259     1.72028     1.69835  0.00322685
        3260     1.71824     1.69836  0.00322587
        3261     1.71612     1.69837  0.00322489
        3262     1.71394     1.69837   0.0032239
        3263     1.71172     1.69838  0.00322292
        3264     1.70946     1.69838  0.00322193
        3265     1.70717     1.69838  0.00322094
        3266     1.70487     1.69838  0.00321996
        3267     1.70256     1.69838  0.00321897
        3268     1.70026     1.69838  0.00321799
        3269     1.69798     1.69838    0.003217
        3270     1.69572     1.69838  0.00321602
        3271      1.6935     1.69838  0.00321504
        3272     1.69131     1.69838  0.00321406
        3273     1.68916     1.69838  0.00321307
        3274     1.68707     1.69837  0.00321209
        3275     1.68503     1.69837  0.00321112
        3276     1.68305     1.69837  0.00321014
        3277     1.68113     1.69836  0.00320916
        3278     1.67929     1.69835  0.00320819
        3279      1.6775     1.69835  0.00320722
        3280     1.67579     1.69834  0.00320625
        3281     1.67415     1.69833  0.00320528
        3282     1.67258     1.69833  0.00320431
        3283     1.67107     1.69832  0.00320335
        3284     1.66963     1.69831  0.00320238
        3285     1.66825      1.6983  0.00320142
        3286     1.66692     1.69829  0.00320046
        3287     1.66565     1.69828   0.0031995
        3288     1.66443     1.69827  0.00319855
        3289     1.66325     1.69826  0.00319759
        3290      1.6621     1.69825  0.00319664
        3291     1.66097     1.69824  0.00319569
        3292     1.65984     1.69823  0.00319474
        3293     1.65872     1.69821  0.00319379
        3294     1.65759      1.6982  0.00319285
        3295     1.65643     1.69819   0.0031919
        3296     1.65525     1.69818  0.00319096
        3297     1.65401     1.69816  0.00319002
        3298     1.65272     1.69815  0.00318908
        3299     1.65137     1.69813  0.00318815
        3300     1.64993     1.69812  0.00318721
        3301      1.6484      1.6981  0.00318628
        3302     1.64677     1.69809  0.00318536
        3303     1.64503     1.69807  0.00318443
        3304     1.64317     1.69806  0.00318351
        3305     1.64118     1.69804   0.0031826
        3306     1.63907     1.69802  0.00318168
        3307     1.63682       1.698  0.00318078
        3308     1.63442     1.69798  0.00317987
        3309     1.63188     1.69796  0.00317897
        3310     1.62919     1.69794  0.00317808
        3311     1.62634     1.69792   0.0031772
        3312     1.62334      1.6979  0.00317632
        3313     1.62017     1.69787  0.00317544
        3314     1.61683     1.69785  0.00317458
        3315     1.61332     1.69782  0.00317372
        3316     1.60963      1.6978  0.00317288
        3317     1.60576     1.69777  0.00317204
        3318     1.60169     1.69774  0.00317122
        3319     1.59744     1.69771  0.00317041
        3320     1.59298     1.69768  0.00316961
        3321     1.58831     1.69765  0.00316883
        3322     1.58344     1.69761  0.00316806
        3323     1.57836     1.69758  0.00316731
        3324     1.57306     1.69754  0.00316658
        3325     1.56755      1.6975  0.00316587
        3326     1.56183     1.69746  0.00316518
        3327      1.5559     1.69742  0.00316451
        3328     1.54978     1.69737  0.00316387
        3329     1.54348     1.69733  0.00316326
        3330     1.53701     1.69728  0.00316268
        3331     1.53041     1.69723  0.00316212
        3332      1.5237     1.69718   0.0031616
        3333     1.51691     1.69712  0.00316112
        3334     1.51009     1.69707  0.00316067
        3335     1.50327     1.69701  0.00316025
        3336     1.49651     1.69695  0.00315988
        3337     1.48985     1.69689  0.00315954
        3338     1.48336     1.69682  0.00315924
        3339      1.4771     1.69676  0.00315898
        3340     1.47113     1.69669  0.00315876
        3341      1.4655     1.69662  0.00315857
        3342      1.4603     1.69655  0.00315841
        3343     1.45556     1.69648  0.00315829
        3344     1.45137      1.6964   0.0031582
        3345     1.44776     1.69633  0.00315813
        3346     1.44478     1.69625  0.00315808
        3347     1.44248     1.69618  0.00315805
        3348     1.44089      1.6961  0.00315802
        3349     1.44003     1.69602  0.00315801
        3350     1.43992     1.69595  0.00315799
        3351     1.44058     1.69587  0.00315797
        3352       1.442      1.6958  0.00315793
        3353     1.44417     1.69572  0.00315788
        3354     1.44709     1.69565  0.00315781
        3355     1.45072     1.69557  0.00315771
        3356     1.45504      1.6955  0.00315758
        3357     1.46002     1.69543  0.00315742
        3358     1.46561     1.69536  0.00315722
        3359     1.47176      1.6953  0.00315699
        3360     1.47844     1.69523  0.00315671
        3361      1.4856     1.69517  0.00315638
        3362     1.49316     1.69511  0.00315602
        3363     1.50109     1.69505  0.00315561
        3364     1.50933       1.695  0.00315515
        3365     1.51781     1.69494  0.00315465
        3366     1.52649     1.69489  0.00315411
        3367     1.53531     1.69485  0.00315353
        3368     1.54422      1.6948  0.00315291
        3369     1.55315     1.69476  0.00315226
        3370     1.56207     1.69472  0.00315157
        3371     1.57093     1.69468  0.00315085
        3372     1.57968     1.69465   0.0031501
        3373     1.58828     1.69462  0.00314932
        3374      1.5967     1.69459  0.00314852
        3375     1.60491     1.69456   0.0031477
        3376     1.61287     1.69454  0.00314686
        3377     1.62055     1.69452    0.003146
        3378     1.62795      1.6945  0.00314513
        3379     1.63503     1.69448  0.00314425
        3380     1.64179     1.69446  0.00314336
        3381     1.64822     1.69445  0.00314246
        3382      1.6543     1.69444  0.00314155
        3383     1.66004     1.69443  0.00314064
        3384     1.66544     1.69442  0.00313973
        3385     1.67049     1.69441  0.00313881
        3386     1.67521     1.69441  0.00313788
        3387     1.67959      1.6944  0.00313696
        3388     1.68364      1.6944  0.00313604
        3389     1.68738      1.6944  0.00313511
