#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2478       1.142     1.12676  0.00274999
        2479     1.14024     1.12676  0.00274889
        2480     1.13826     1.12677  0.00274778
        2481     1.13606     1.12677  0.00274668
        2482     1.13365     1.12677  0.00274557
        2483     1.13104     1.12677  0.00274447
        2484     1.12827     1.12677  0.00274336
        2485     1.12534     1.12677  0.00274226
        2486     1.12227     1.12677  0.00274115
        2487     1.11909     1.12677  0.00274005
        2488     1.11583     1.12676  0.00273896
        2489     1.11251     1.12676  0.00273786
        2490     1.10915     1.12675  0.00273677
        2491     1.10579     1.12674  0.00273569
        2492     1.10246     1.12673  0.00273461
        2493     1.09918     1.12672  0.00273353
        2494     1.09598     1.12671  0.00273246
        2495      1.0929      1.1267   0.0027314
        2496     1.08996     1.12668  0.00273035
        2497     1.08719     1.12667   0.0027293
        2498     1.08462     1.12665  0.00272826
        2499     1.08226     1.12663  0.00272722
        2500     1.08014     1.12661   0.0027262
        2501     1.07829     1.12659  0.00272518
        2502     1.07671     1.12657  0.00272416
        2503     1.07543     1.12655  0.00272315
        2504     1.07445     1.12653  0.00272214
        2505      1.0738     1.12651  0.00272113
        2506     1.07347     1.12649  0.00272013
        2507     1.07348     1.12647  0.00271913
        2508     1.07383     1.12645  0.00271812
        2509     1.07451     1.12643  0.00271712
        2510     1.07553     1.12641  0.00271611
        2511     1.07688     1.12639   0.0027151
        2512     1.07856     1.12637  0.00271409
        2513     1.08056     1.12635  0.00271307
        2514     1.08286     1.12633  0.00271205
        2515     1.08545     1.12632  0.00271102
        2516     1.08833      1.1263  0.00270998
        2517     1.09146     1.12629  0.00270894
        2518     1.09484     1.12627  0.00270789
        2519     1.09844     1.12626  0.00270684
        2520     1.10225     1.12625  0.00270578
        2521     1.10624     1.12625  0.00270472
        2522      1.1104     1.12624  0.00270366
        2523     1.11471     1.12624  0.00270259
        2524     1.11914     1.12623  0.00270152
        2525     1.12367     1.12623  0.00270045
        2526     1.12829     1.12623  0.00269938
        2527     1.13297     1.12624  0.00269831
        2528     1.13769     1.12624  0.00269725
        2529     1.14244     1.12625  0.00269619
        2530     1.14719     1.12625  0.00269514
        2531     1.15193     1.12626  0.00269409
        2532     1.15665     1.12628  0.00269305
        2533     1.16132     1.12629  0.00269203
        2534     1.16592     1.12631  0.00269101
        2535     1.17045     1.12632     0.00269
        2536      1.1749     1.12634  0.00268901
        2537     1.17923     1.12636  0.00268803
        2538     1.18345     1.12639  0.00268707
        2539     1.18754     1.12641  0.00268612
        2540     1.19149     1.12644  0.00268518
        2541     1.19529     1.12646  0.00268426
        2542     1.19893     1.12649  0.00268336
        2543      1.2024     1.12652  0.00268247
        2544     1.20569     1.12655  0.00268159
        2545     1.20879     1.12658  0.00268074
        2546     1.21171     1.12662  0.00267989
        2547     1.21443     1.12665  0.00267906
        2548     1.21696     1.12669  0.00267824
        2549     1.21928     1.12672  0.00267744
        2550      1.2214     1.12676  0.00267665
        2551     1.22332      1.1268  0.00267587
        2552     1.22504     1.12684  0.00267509
        2553     1.22656     1.12688  0.00267433
        2554     1.22787     1.12692  0.00267358
        2555     1.22898     1.12696  0.00267283
        2556     1.22989       1.127  0.00267209
        2557      1.2306     1.12704  0.00267135
        2558     1.23111     1.12708  0.00267061
        2559     1.23142     1.12712  0.00266988
        2560     1.23153     1.12716  0.00266915
        2561     1.23144      1.1272  0.00266842
        2562     1.23116     1.12724  0.00266769
        2563     1.23068     1.12728  0.00266695
        2564        1.23     1.12732  0.00266621
        2565     1.22913     1.12736  0.00266547
        2566     1.22807      1.1274  0.00266472
        2567     1.22683     1.12744  0.00266396
        2568      1.2254     1.12748   0.0026632
        2569     1.22379     1.12751  0.00266242
        2570     1.22202     1.12755  0.00266164
        2571     1.22008     1.12759  0.00266085
        2572     1.21798     1.12762  0.00266005
        2573     1.21574     1.12766  0.00265923
        2574     1.21337     1.12769  0.00265841
        2575     1.21089     1.12772  0.00265757
        2576     1.20829     1.12775  0.00265673
        2577     1.20561     1.12778  0.00265587
        2578     1.20286     1.12781    0.002655
        2579     1.20005     1.12784  0.00265411
        2580     1.19719     1.12787  0.00265322
        2581     1.19432     1.12789  0.00265232
        2582     1.19144     1.12792   0.0026514
        2583     1.18856     1.12794  0.00265048
        2584     1.18571     1.12796  0.00264955
        2585     1.18289     1.12798  0.00264861
        2586     1.18013     1.12801  0.00264766
        2587     1.17741     1.12802  0.00264671
        2588     1.17477     1.12804  0.00264575
        2589     1.17219     1.12806  0.00264478
        2590     1.16969     1.12808  0.00264381
        2591     1.16727     1.12809  0.00264283
        2592     1.16492      1.1281  0.00264185
        2593     1.16265     1.12812  0.00264087
        2594     1.16045     1.12813  0.00263988
        2595     1.15832     1.12814  0.00263888
        2596     1.15626     1.12815  0.00263789
        2597     1.15425     1.12816  0.00263689
        2598      1.1523     1.12817   0.0026359
        2599      1.1504     1.12818  0.00263489
        2600     1.14855     1.12819  0.00263389
        2601     1.14675      1.1282  0.00263289
        2602       1.145      1.1282  0.00263189
        2603     1.14331     1.12821  0.00263088
        2604     1.14168     1.12821  0.00262988
        2605     1.14012     1.12822  0.00262887
        2606     1.13864     1.12822  0.00262786
        2607     1.13724     1.12823  0.00262686
        2608     1.13595     1.12823  0.00262585
        2609     1.13477     1.12823  0.00262485
        2610     1.13371     1.12823  0.00262384
        2611     1.13278     1.12823  0.00262284
        2612       1.132     1.12824  0.00262184
        2613     1.13136     1.12824  0.00262083
        2614     1.13087     1.12824  0.00261983
        2615     1.13052     1.12824  0.00261883
        2616     1.13032     1.12824  0.00261783
        2617     1.13025     1.12824  0.00261683
        2618      1.1303     1.12824  0.00261583
        2619     1.13045     1.12824  0.00261483
        2620     1.13069     1.12824  0.00261383
        2621       1.131     1.12824  0.00261283
        2622     1.13136     1.12825  0.00261184
        2623     1.13175     1.12825  0.00261084
        2624     1.13216     1.12825  0.00260985
        2625     1.13256     1.12825  0.00260885
        2626     1.13295     1.12825  0.00260786
        2627     1.13331     1.12825  0.00260687
        2628     1.13364     1.12826  0.00260588
        2629     1.13393     1.12826  0.00260489
        2630     1.13419     1.12826   0.0026039
        2631     1.13441     1.12826  0.00260291
        2632     1.13459     1.12826  0.00260192
        2633     1.13475     1.12827  0.00260093
        2634      1.1349     1.12827  0.00259995
        2635     1.13504     1.12827  0.00259896
        2636     1.13518     1.12828  0.00259798
        2637     1.13536     1.12828  0.00259699
        2638     1.13556     1.12828  0.00259601
        2639     1.13582     1.12828  0.00259503
        2640     1.13614     1.12829  0.00259405
        2641     1.13653     1.12829  0.00259307
        2642       1.137     1.12829  0.00259209
        2643     1.13756      1.1283  0.00259111
        2644     1.13822      1.1283  0.00259013
        2645     1.13899      1.1283  0.00258916
        2646     1.13987     1.12831  0.00258818
        2647     1.14085     1.12831  0.00258721
        2648     1.14194     1.12832  0.00258624
        2649     1.14314     1.12832  0.00258527
        2650     1.14444     1.12833   0.0025843
        2651     1.14584     1.12834  0.00258333
        2652     1.14734     1.12834  0.00258237
        2653     1.14892     1.12835  0.00258141
        2654     1.15058     1.12836  0.00258045
        2655     1.15231     1.12837  0.00257949
        2656     1.15411     1.12838  0.00257854
        2657     1.15596     1.12839  0.00257759
        2658     1.15786      1.1284  0.00257664
        2659     1.15981     1.12841   0.0025757
        2660     1.16179     1.12842  0.00257476
        2661     1.16381     1.12844  0.00257383
        2662     1.16585     1.12845   0.0025729
        2663     1.16791     1.12847  0.00257198
        2664     1.16999     1.12848  0.00257106
        2665     1.17208      1.1285  0.00257015
        2666     1.17419     1.12852  0.00256924
        2667     1.17631     1.12853  0.00256834
        2668     1.17844     1.12855  0.00256744
        2669     1.18057     1.12857  0.00256656
        2670     1.18272     1.12859  0.00256567
        2671     1.18486     1.12861   0.0025648
        2672     1.18701     1.12863  0.00256393
        2673     1.18917     1.12866  0.00256307
        2674     1.19132     1.12868  0.00256222
        2675     1.19347     1.12871  0.00256138
        2676     1.19562     1.12873  0.00256054
        2677     1.19777     1.12876  0.00255972
        2678     1.19991     1.12878   0.0025589
        2679     1.20204     1.12881  0.00255809
        2680     1.20416     1.12884  0.00255729
        2681     1.20626     1.12887   0.0025565
        2682     1.20835      1.1289  0.00255572
        2683     1.21041     1.12893  0.00255495
        2684     1.21246     1.12896  0.00255418
        2685     1.21448     1.12899  0.00255343
        2686     1.21647     1.12902  0.00255269
        2687     1.21843     1.12906  0.00255196
        2688     1.22037     1.12909  0.00255123
        2689     1.22227     1.12912  0.00255052
        2690     1.22414     1.12916  0.00254982
        2691     1.22599      1.1292  0.00254912
        2692      1.2278     1.12923  0.00254844
        2693     1.22959     1.12927  0.00254776
        2694     1.23134     1.12931   0.0025471
        2695     1.23307     1.12935  0.00254645
        2696     1.23477     1.12939   0.0025458
        2697     1.23645     1.12942  0.00254517
        2698     1.23811     1.12947  0.00254454
        2699     1.23975     1.12951  0.00254393
        2700     1.24137     1.12955  0.00254332
        2701     1.24298     1.12959  0.00254273
        2702     1.24458     1.12963  0.00254214
        2703     1.24617     1.12968  0.00254157
        2704     1.24775     1.12972    0.002541
        2705     1.24932     1.12976  0.00254045
        2706     1.25088     1.12981   0.0025399
        2707     1.25242     1.12985  0.00253937
        2708     1.25394      1.1299  0.00253885
        2709     1.25545     1.12995  0.00253833
        2710     1.25692     1.12999  0.00253783
        2711     1.25836     1.13004  0.00253733
        2712     1.25977     1.13009  0.00253685
        2713     1.26112     1.13014  0.00253637
        2714     1.26242     1.13018  0.00253591
        2715     1.26365     1.13023  0.00253545
        2716     1.26481     1.13028    0.002535
        2717     1.26589     1.13033  0.00253456
        2718     1.26687     1.13038  0.00253412
        2719     1.26776     1.13043  0.00253369
        2720     1.26854     1.13048  0.00253327
        2721     1.26921     1.13054  0.00253285
        2722     1.26976     1.13059  0.00253244
        2723     1.27019     1.13064  0.00253203
        2724      1.2705     1.13069  0.00253162
        2725     1.27069     1.13074  0.00253121
        2726     1.27077     1.13079   0.0025308
        2727     1.27073     1.13084   0.0025304
        2728     1.27058     1.13089  0.00252999
        2729     1.27034     1.13095  0.00252958
        2730        1.27       1.131  0.00252916
        2731     1.26959     1.13105  0.00252875
        2732      1.2691      1.1311  0.00252832
        2733     1.26856     1.13115   0.0025279
        2734     1.26798      1.1312  0.00252747
        2735     1.26737     1.13125  0.00252704
        2736     1.26675      1.1313   0.0025266
        2737     1.26613     1.13135  0.00252616
        2738     1.26552      1.1314  0.00252571
        2739     1.26493     1.13144  0.00252526
        2740     1.26438     1.13149   0.0025248
        2741     1.26387     1.13154  0.00252434
        2742      1.2634     1.13159  0.00252388
        2743       1.263     1.13164  0.00252341
        2744     1.26265     1.13168  0.00252295
        2745     1.26236     1.13173  0.00252248
        2746     1.26213     1.13178    0.002522
        2747     1.26195     1.13183  0.00252153
        2748     1.26183     1.13187  0.00252106
        2749     1.26175     1.13192  0.00252058
        2750     1.26171     1.13197  0.00252011
        2751     1.26169     1.13202  0.00251963
        2752     1.26167     1.13206  0.00251916
        2753     1.26166     1.13211  0.00251868
        2754     1.26162     1.13216  0.00251821
        2755     1.26154      1.1322  0.00251773
        2756      1.2614     1.13225  0.00251725
        2757      1.2612      1.1323  0.00251677
        2758      1.2609     1.13234  0.00251629
        2759     1.26049     1.13239  0.00251581
        2760     1.25996     1.13244  0.00251532
        2761     1.25929     1.13248  0.00251483
        2762     1.25848     1.13253  0.00251434
        2763      1.2575     1.13257  0.00251383
        2764     1.25636     1.13262  0.00251332
        2765     1.25503     1.13266   0.0025128
        2766     1.25352     1.13271  0.00251227
        2767     1.25183     1.13275  0.00251173
        2768     1.24995     1.13279  0.00251118
        2769     1.24788     1.13283  0.00251062
        2770     1.24563     1.13287  0.00251005
        2771     1.24321     1.13291  0.00250946
        2772     1.24063     1.13295  0.00250885
        2773      1.2379     1.13299  0.00250823
        2774     1.23504     1.13303   0.0025076
        2775     1.23206     1.13306  0.00250695
        2776       1.229      1.1331  0.00250628
        2777     1.22586     1.13313   0.0025056
        2778     1.22269     1.13316  0.00250491
        2779     1.21951     1.13319   0.0025042
        2780     1.21634     1.13322  0.00250348
        2781     1.21322     1.13325  0.00250274
        2782     1.21018     1.13328    0.002502
        2783     1.20725     1.13331  0.00250124
        2784     1.20447     1.13333  0.00250047
        2785     1.20185     1.13336  0.00249969
        2786     1.19944     1.13338  0.00249891
        2787     1.19724      1.1334  0.00249812
        2788     1.19528     1.13343  0.00249732
        2789     1.19358     1.13345  0.00249652
        2790     1.19213     1.13347  0.00249571
        2791     1.19093     1.13349   0.0024949
        2792     1.18999     1.13351  0.00249409
        2793     1.18927     1.13353  0.00249328
        2794     1.18877     1.13355  0.00249246
        2795     1.18846     1.13357  0.00249165
        2796      1.1883     1.13359  0.00249083
        2797     1.18826     1.13361  0.00249002
        2798     1.18832     1.13363  0.00248921
        2799     1.18841     1.13365  0.00248839
        2800     1.18852     1.13367  0.00248758
        2801      1.1886     1.13369  0.00248677
        2802     1.18861     1.13371  0.00248596
        2803     1.18852     1.13373  0.00248515
        2804     1.18831     1.13375  0.00248434
        2805     1.18796     1.13377  0.00248353
        2806     1.18743     1.13378  0.00248272
        2807     1.18671      1.1338  0.00248191
        2808     1.18581     1.13382  0.00248109
        2809      1.1847     1.13384  0.00248028
        2810     1.18339     1.13386  0.00247946
        2811     1.18187     1.13387  0.00247863
        2812     1.18015     1.13389  0.00247781
        2813     1.17824     1.13391  0.00247697
        2814     1.17614     1.13392  0.00247614
        2815     1.17388     1.13394   0.0024753
        2816     1.17146     1.13395  0.00247446
        2817     1.16891     1.13396  0.00247361
        2818     1.16623     1.13397  0.00247276
        2819     1.16345     1.13398   0.0024719
        2820      1.1606     1.13399  0.00247105
        2821     1.15768       1.134  0.00247018
        2822     1.15472     1.13401  0.00246932
        2823     1.15175     1.13401  0.00246845
        2824     1.14878     1.13402  0.00246758
        2825     1.14584     1.13402  0.00246671
        2826     1.14295     1.13403  0.00246584
        2827     1.14012     1.13403  0.00246497
        2828     1.13738     1.13403   0.0024641
        2829     1.13474     1.13403  0.00246323
        2830     1.13223     1.13403  0.00246236
        2831     1.12986     1.13403  0.00246149
        2832     1.12765     1.13403  0.00246062
        2833      1.1256     1.13402  0.00245976
        2834     1.12373     1.13402  0.00245889
        2835     1.12204     1.13402  0.00245803
        2836     1.12054     1.13401  0.00245716
        2837     1.11922     1.13401   0.0024563
        2838     1.11809       1.134  0.00245544
        2839     1.11714     1.13399  0.00245459
        2840     1.11635     1.13399  0.00245373
        2841     1.11573     1.13398  0.00245288
        2842     1.11525     1.13398  0.00245202
        2843      1.1149     1.13397  0.00245117
        2844     1.11467     1.13396  0.00245032
        2845     1.11453     1.13395  0.00244946
        2846     1.11446     1.13395  0.00244861
        2847     1.11443     1.13394  0.00244776
        2848     1.11444     1.13393  0.00244691
        2849     1.11446     1.13393  0.00244606
        2850     1.11447     1.13392  0.00244521
        2851     1.11445     1.13391  0.00244437
        2852     1.11437     1.13391  0.00244352
        2853     1.11423      1.1339  0.00244267
        2854     1.11401     1.13389  0.00244183
        2855     1.11369     1.13389  0.00244098
        2856     1.11327     1.13388  0.00244014
        2857     1.11272     1.13387  0.00243929
        2858     1.11206     1.13386  0.00243845
        2859     1.11126     1.13386  0.00243761
        2860     1.11034     1.13385  0.00243677
        2861     1.10928     1.13384  0.00243594
        2862      1.1081     1.13383   0.0024351
        2863     1.10678     1.13382  0.00243427
        2864     1.10535     1.13381  0.00243344
        2865      1.1038      1.1338  0.00243261
        2866     1.10214     1.13379  0.00243179
        2867      1.1004     1.13378  0.00243097
        2868     1.09857     1.13377  0.00243015
        2869     1.09667     1.13375  0.00242934
        2870     1.09472     1.13374  0.00242853
        2871     1.09273     1.13372  0.00242773
        2872     1.09072     1.13371  0.00242693
        2873     1.08872     1.13369  0.00242613
        2874     1.08673     1.13368  0.00242535
        2875     1.08478     1.13366  0.00242456
        2876     1.08289     1.13364  0.00242378
        2877     1.08108     1.13362  0.00242301
        2878     1.07938     1.13361  0.00242224
        2879      1.0778     1.13359  0.00242148
        2880     1.07636     1.13357  0.00242072
        2881     1.07509     1.13355  0.00241996
        2882     1.07401     1.13353  0.00241921
        2883     1.07314      1.1335  0.00241846
        2884     1.07249     1.13348  0.00241772
        2885     1.07208     1.13346  0.00241697
        2886     1.07194     1.13344  0.00241623
        2887     1.07206     1.13342  0.00241549
        2888     1.07247      1.1334  0.00241474
        2889     1.07318     1.13338    0.002414
        2890     1.07418     1.13336  0.00241325
        2891     1.07548     1.13334   0.0024125
        2892     1.07708     1.13332  0.00241174
        2893     1.07898      1.1333  0.00241098
        2894     1.08117     1.13328  0.00241021
        2895     1.08364     1.13326  0.00240944
        2896     1.08638     1.13325  0.00240866
        2897     1.08937     1.13323  0.00240788
        2898      1.0926     1.13322  0.00240709
        2899     1.09604     1.13321  0.00240629
        2900     1.09967     1.13319  0.00240549
        2901     1.10347     1.13318  0.00240468
        2902     1.10742     1.13317  0.00240387
        2903     1.11149     1.13317  0.00240306
        2904     1.11565     1.13316  0.00240224
        2905     1.11988     1.13316  0.00240141
        2906     1.12415     1.13315  0.00240059
        2907     1.12844     1.13315  0.00239976
        2908     1.13272     1.13315  0.00239894
        2909     1.13697     1.13315  0.00239811
        2910     1.14117     1.13316  0.00239729
        2911      1.1453     1.13316  0.00239647
        2912     1.14934     1.13317  0.00239566
        2913     1.15328     1.13317  0.00239484
        2914      1.1571     1.13318  0.00239404
        2915     1.16079     1.13319  0.00239323
        2916     1.16434      1.1332  0.00239244
        2917     1.16774     1.13321  0.00239164
        2918     1.17098     1.13323  0.00239086
        2919     1.17406     1.13324  0.00239008
        2920     1.17697     1.13325  0.00238931
        2921     1.17971     1.13327  0.00238855
        2922     1.18227     1.13329  0.00238779
        2923     1.18466      1.1333  0.00238703
        2924     1.18688     1.13332  0.00238629
        2925     1.18892     1.13334  0.00238555
        2926     1.19078     1.13336  0.00238481
        2927     1.19247     1.13338  0.00238408
        2928     1.19397      1.1334  0.00238336
        2929      1.1953     1.13342  0.00238264
        2930     1.19644     1.13345  0.00238192
        2931     1.19741     1.13347  0.00238121
        2932     1.19819     1.13349   0.0023805
        2933      1.1988     1.13351  0.00237979
        2934     1.19923     1.13353  0.00237909
        2935     1.19947     1.13356  0.00237838
        2936     1.19953     1.13358  0.00237768
        2937     1.19942      1.1336  0.00237698
        2938     1.19912     1.13362  0.00237627
        2939     1.19865     1.13365  0.00237557
        2940       1.198     1.13367  0.00237486
        2941     1.19717     1.13369  0.00237415
        2942     1.19619     1.13371  0.00237344
        2943     1.19504     1.13373  0.00237272
        2944     1.19374     1.13375    0.002372
        2945     1.19229     1.13377  0.00237128
        2946      1.1907     1.13379  0.00237056
        2947     1.18898     1.13381  0.00236983
        2948     1.18714     1.13383  0.00236909
        2949     1.18519     1.13385  0.00236835
        2950     1.18313     1.13386  0.00236761
        2951     1.18097     1.13388  0.00236686
        2952     1.17873     1.13389  0.00236611
        2953     1.17641     1.13391  0.00236535
        2954     1.17402     1.13392  0.00236459
        2955     1.17156     1.13393  0.00236382
        2956     1.16904     1.13395  0.00236305
        2957     1.16647     1.13396  0.00236228
        2958     1.16384     1.13397   0.0023615
        2959     1.16117     1.13398  0.00236072
        2960     1.15846     1.13398  0.00235994
        2961     1.15571     1.13399  0.00235915
        2962     1.15292       1.134  0.00235836
        2963     1.15009       1.134  0.00235757
        2964     1.14723     1.13401  0.00235678
        2965     1.14434     1.13401  0.00235599
        2966     1.14142     1.13401   0.0023552
        2967     1.13848     1.13402   0.0023544
        2968     1.13551     1.13402  0.00235361
        2969     1.13253     1.13402  0.00235282
        2970     1.12954     1.13401  0.00235203
        2971     1.12655     1.13401  0.00235124
        2972     1.12357     1.13401  0.00235045
        2973     1.12059       1.134  0.00234966
        2974     1.11765       1.134  0.00234888
        2975     1.11474     1.13399   0.0023481
        2976     1.11187     1.13398  0.00234732
        2977     1.10907     1.13398  0.00234655
        2978     1.10634     1.13397  0.00234578
        2979     1.10369     1.13396  0.00234501
        2980     1.10114     1.13394  0.00234425
        2981     1.09869     1.13393  0.00234349
        2982     1.09636     1.13392  0.00234274
        2983     1.09417     1.13391  0.00234199
        2984     1.09211     1.13389  0.00234125
        2985     1.09019     1.13388  0.00234051
        2986     1.08842     1.13386  0.00233978
        2987     1.08681     1.13385  0.00233905
        2988     1.08535     1.13383  0.00233832
        2989     1.08405     1.13381   0.0023376
        2990     1.08291      1.1338  0.00233688
        2991     1.08191     1.13378  0.00233616
        2992     1.08106     1.13376  0.00233545
        2993     1.08035     1.13374  0.00233474
        2994     1.07976     1.13373  0.00233403
        2995     1.07929     1.13371  0.00233332
        2996     1.07893     1.13369  0.00233261
        2997     1.07867     1.13367   0.0023319
        2998     1.07848     1.13365   0.0023312
        2999     1.07836     1.13364  0.00233049
        3000      1.0783     1.13362  0.00232979
        3001     1.07828      1.1336  0.00232909
        3002     1.07829     1.13358  0.00232838
        3003     1.07832     1.13356  0.00232768
        3004     1.07835     1.13354  0.00232698
        3005     1.07838     1.13352  0.00232628
        3006      1.0784     1.13351  0.00232558
        3007     1.07838     1.13349  0.00232487
        3008     1.07833     1.13347  0.00232417
        3009     1.07823     1.13345  0.00232347
        3010     1.07807     1.13343  0.00232277
        3011     1.07786     1.13341  0.00232208
        3012     1.07757      1.1334  0.00232138
        3013      1.0772     1.13338  0.00232068
        3014     1.07675     1.13336  0.00231999
        3015     1.07622     1.13334   0.0023193
        3016     1.07559     1.13332  0.00231861
        3017     1.07487      1.1333  0.00231792
        3018     1.07405     1.13328  0.00231724
        3019     1.07315     1.13326  0.00231655
        3020     1.07215     1.13324  0.00231588
        3021     1.07107     1.13322   0.0023152
        3022     1.06991      1.1332  0.00231453
        3023     1.06869     1.13318  0.00231386
        3024     1.06741     1.13316   0.0023132
        3025     1.06608     1.13313  0.00231254
        3026     1.06474     1.13311  0.00231189
        3027     1.06338     1.13309  0.00231124
        3028     1.06203     1.13307  0.00231059
        3029     1.06072     1.13304  0.00230995
        3030     1.05947     1.13302  0.00230932
        3031     1.05829     1.13299  0.00230869
        3032     1.05722     1.13297  0.00230806
        3033     1.05628     1.13294  0.00230744
        3034     1.05548     1.13292  0.00230682
        3035     1.05486     1.13289   0.0023062
        3036     1.05442     1.13287  0.00230559
        3037      1.0542     1.13284  0.00230498
        3038     1.05419     1.13281  0.00230436
        3039     1.05441     1.13279  0.00230375
        3040     1.05487     1.13276  0.00230313
        3041     1.05557     1.13274  0.00230252
        3042     1.05651     1.13271  0.00230189
        3043     1.05768     1.13269  0.00230127
        3044     1.05908     1.13266  0.00230064
        3045     1.06069     1.13264  0.00230001
        3046     1.06249     1.13262  0.00229937
        3047     1.06447     1.13259  0.00229872
        3048      1.0666     1.13257  0.00229807
        3049     1.06887     1.13255  0.00229741
        3050     1.07125     1.13253  0.00229675
        3051      1.0737     1.13251  0.00229607
        3052     1.07622     1.13249   0.0022954
        3053     1.07878     1.13248  0.00229471
        3054     1.08134     1.13246  0.00229402
        3055     1.08389     1.13244  0.00229332
        3056     1.08642     1.13243  0.00229262
        3057     1.08889     1.13241  0.00229192
        3058      1.0913      1.1324  0.00229121
        3059     1.09363     1.13239  0.00229049
        3060     1.09587     1.13238  0.00228978
        3061     1.09801     1.13236  0.00228906
        3062     1.10005     1.13235  0.00228833
        3063     1.10199     1.13234  0.00228761
        3064     1.10382     1.13233  0.00228688
        3065     1.10556     1.13233  0.00228615
        3066      1.1072     1.13232  0.00228542
        3067     1.10875     1.13231  0.00228469
        3068     1.11022      1.1323  0.00228395
        3069     1.11163      1.1323  0.00228322
        3070     1.11299     1.13229  0.00228248
        3071     1.11431     1.13228  0.00228175
        3072      1.1156     1.13228  0.00228101
        3073     1.11688     1.13227  0.00228028
        3074     1.11816     1.13227  0.00227954
        3075     1.11945     1.13226   0.0022788
        3076     1.12076     1.13226  0.00227806
        3077     1.12211     1.13226  0.00227733
        3078     1.12349     1.13225  0.00227659
        3079     1.12492     1.13225  0.00227585
        3080      1.1264     1.13225  0.00227511
        3081     1.12792     1.13225  0.00227437
        3082     1.12948     1.13225  0.00227364
        3083     1.13108     1.13225   0.0022729
        3084     1.13272     1.13225  0.00227216
        3085     1.13438     1.13225  0.00227142
        3086     1.13605     1.13225  0.00227069
        3087     1.13771     1.13225  0.00226995
        3088     1.13937     1.13225  0.00226922
        3089       1.141     1.13226  0.00226849
        3090     1.14259     1.13226  0.00226776
        3091     1.14413     1.13226  0.00226702
        3092     1.14559     1.13227   0.0022663
        3093     1.14698     1.13227  0.00226557
        3094     1.14828     1.13228  0.00226484
        3095     1.14948     1.13228  0.00226412
        3096     1.15056     1.13229  0.00226339
        3097     1.15154      1.1323  0.00226267
        3098     1.15239      1.1323  0.00226195
        3099     1.15313     1.13231  0.00226123
        3100     1.15374     1.13232  0.00226051
        3101     1.15424     1.13232  0.00225979
        3102     1.15461     1.13233  0.00225908
        3103     1.15488     1.13234  0.00225836
        3104     1.15503     1.13234  0.00225764
        3105     1.15509     1.13235  0.00225693
        3106     1.15504     1.13236  0.00225621
        3107      1.1549     1.13237   0.0022555
        3108     1.15466     1.13237  0.00225478
        3109     1.15435     1.13238  0.00225407
        3110     1.15395     1.13239  0.00225336
        3111     1.15349     1.13239  0.00225264
        3112     1.15295      1.1324  0.00225193
        3113     1.15234     1.13241  0.00225121
        3114     1.15168     1.13241   0.0022505
        3115     1.15096     1.13242  0.00224979
        3116     1.15018     1.13243  0.00224907
        3117     1.14935     1.13243  0.00224836
        3118     1.14847     1.13244  0.00224764
        3119     1.14755     1.13244  0.00224692
        3120     1.14659     1.13245  0.00224621
        3121     1.14559     1.13245  0.00224549
        3122     1.14456     1.13245  0.00224478
        3123      1.1435     1.13246  0.00224406
        3124     1.14242     1.13246  0.00224335
        3125     1.14132     1.13246  0.00224263
        3126     1.14021     1.13247  0.00224191
        3127     1.13908     1.13247   0.0022412
        3128     1.13795     1.13247  0.00224048
        3129     1.13682     1.13247  0.00223977
        3130     1.13568     1.13247  0.00223905
        3131     1.13456     1.13247  0.00223834
        3132     1.13344     1.13247  0.00223762
        3133     1.13233     1.13247  0.00223691
        3134     1.13123     1.13247  0.00223619
        3135     1.13016     1.13247  0.00223548
        3136     1.12911     1.13247  0.00223477
        3137     1.12808     1.13247  0.00223406
        3138     1.12709     1.13247  0.00223334
        3139     1.12612     1.13247  0.00223263
        3140      1.1252     1.13246  0.00223192
        3141     1.12431     1.13246  0.00223121
        3142     1.12346     1.13246  0.00223051
        3143     1.12266     1.13245   0.0022298
        3144     1.12191     1.13245  0.00222909
        3145     1.12122     1.13245  0.00222839
        3146     1.12059     1.13244  0.00222768
        3147     1.12001     1.13244  0.00222698
        3148     1.11951     1.13244  0.00222627
        3149     1.11908     1.13243  0.00222557
        3150     1.11872     1.13243  0.00222487
        3151     1.11843     1.13242  0.00222417
        3152     1.11823     1.13242  0.00222347
        3153     1.11811     1.13241  0.00222276
        3154     1.11808     1.13241  0.00222206
        3155     1.11813      1.1324  0.00222136
        3156     1.11827      1.1324  0.00222067
        3157     1.11849      1.1324  0.00221997
        3158      1.1188     1.13239  0.00221927
        3159     1.11918     1.13239  0.00221857
        3160     1.11964     1.13238  0.00221787
        3161     1.12017     1.13238  0.00221717
        3162     1.12076     1.13238  0.00221647
        3163     1.12141     1.13237  0.00221578
        3164      1.1221     1.13237  0.00221508
        3165     1.12283     1.13237  0.00221438
        3166     1.12359     1.13236  0.00221368
        3167     1.12435     1.13236  0.00221299
        3168      1.1251     1.13236  0.00221229
        3169     1.12583     1.13236  0.00221159
        3170     1.12653     1.13235  0.00221089
        3171     1.12717     1.13235   0.0022102
        3172     1.12773     1.13235   0.0022095
        3173     1.12822     1.13235   0.0022088
        3174     1.12859     1.13235  0.00220811
        3175     1.12886     1.13235  0.00220741
        3176     1.12899     1.13235  0.00220672
