#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2444     1.58187      1.6431  0.00395746
        2445     1.58413     1.64308  0.00395591
        2446     1.58649     1.64305  0.00395436
        2447     1.58894     1.64303  0.00395281
        2448     1.59146     1.64301  0.00395125
        2449     1.59404     1.64299  0.00394969
        2450     1.59666     1.64297  0.00394812
        2451     1.59931     1.64295  0.00394655
        2452     1.60196     1.64294  0.00394497
        2453     1.60459     1.64292   0.0039434
        2454     1.60719     1.64291  0.00394182
        2455     1.60973     1.64289  0.00394023
        2456     1.61221     1.64288  0.00393865
        2457     1.61459     1.64287  0.00393706
        2458     1.61688     1.64286  0.00393548
        2459     1.61906     1.64285  0.00393389
        2460     1.62112     1.64284   0.0039323
        2461     1.62306     1.64283  0.00393071
        2462     1.62488     1.64282  0.00392912
        2463     1.62658     1.64282  0.00392753
        2464     1.62818     1.64281  0.00392594
        2465     1.62966     1.64281  0.00392435
        2466     1.63105      1.6428  0.00392276
        2467     1.63235      1.6428  0.00392117
        2468     1.63358     1.64279  0.00391959
        2469     1.63474     1.64279    0.003918
        2470     1.63585     1.64279  0.00391642
        2471     1.63692     1.64279  0.00391483
        2472     1.63795     1.64278  0.00391325
        2473     1.63896     1.64278  0.00391167
        2474     1.63994     1.64278  0.00391009
        2475     1.64091     1.64278  0.00390851
        2476     1.64187     1.64278  0.00390693
        2477     1.64282     1.64278  0.00390535
        2478     1.64376     1.64278  0.00390377
        2479     1.64469     1.64278   0.0039022
        2480     1.64561     1.64278  0.00390063
        2481      1.6465     1.64278  0.00389905
        2482     1.64736     1.64279  0.00389748
        2483      1.6482     1.64279  0.00389592
        2484     1.64899     1.64279  0.00389435
        2485     1.64973     1.64279  0.00389278
        2486     1.65042      1.6428  0.00389122
        2487     1.65104      1.6428  0.00388965
        2488     1.65158      1.6428  0.00388809
        2489     1.65204     1.64281  0.00388653
        2490     1.65241     1.64281  0.00388497
        2491     1.65269     1.64281  0.00388341
        2492     1.65286     1.64282  0.00388186
        2493     1.65292     1.64282   0.0038803
        2494     1.65288     1.64283  0.00387875
        2495     1.65273     1.64283   0.0038772
        2496     1.65246     1.64283  0.00387565
        2497     1.65209     1.64284   0.0038741
        2498      1.6516     1.64284  0.00387255
        2499     1.65101     1.64284    0.003871
        2500     1.65031     1.64285  0.00386945
        2501     1.64952     1.64285   0.0038679
        2502     1.64865     1.64285  0.00386636
        2503      1.6477     1.64285  0.00386481
        2504     1.64668     1.64286  0.00386327
        2505      1.6456     1.64286  0.00386173
        2506     1.64448     1.64286  0.00386019
        2507     1.64333     1.64286  0.00385865
        2508     1.64217     1.64286  0.00385711
        2509     1.64102     1.64286  0.00385557
        2510     1.63988     1.64286  0.00385404
        2511     1.63879     1.64285   0.0038525
        2512     1.63775     1.64285  0.00385097
        2513      1.6368     1.64285  0.00384944
        2514     1.63594     1.64285  0.00384791
        2515     1.63521     1.64284  0.00384638
        2516     1.63462     1.64284  0.00384485
        2517     1.63419     1.64284  0.00384333
        2518     1.63395     1.64283   0.0038418
        2519     1.63391     1.64283  0.00384028
        2520     1.63409     1.64283  0.00383876
        2521     1.63451     1.64282  0.00383723
        2522     1.63519     1.64282  0.00383571
        2523     1.63613     1.64282  0.00383419
        2524     1.63735     1.64282  0.00383268
        2525     1.63885     1.64281  0.00383116
        2526     1.64063     1.64281  0.00382964
        2527      1.6427     1.64281  0.00382813
        2528     1.64506     1.64281  0.00382661
        2529     1.64769     1.64282   0.0038251
        2530     1.65059     1.64282  0.00382359
        2531     1.65373     1.64282  0.00382208
        2532     1.65711     1.64283  0.00382057
        2533     1.66071     1.64284  0.00381907
        2534     1.66449     1.64284  0.00381758
        2535     1.66843     1.64285  0.00381608
        2536      1.6725     1.64287   0.0038146
        2537     1.67666     1.64288  0.00381312
        2538      1.6809     1.64289  0.00381164
        2539     1.68517     1.64291  0.00381018
        2540     1.68944     1.64293  0.00380872
        2541     1.69367     1.64295  0.00380728
        2542     1.69784     1.64297  0.00380584
        2543     1.70191     1.64299  0.00380441
        2544     1.70584     1.64302    0.003803
        2545     1.70962     1.64305  0.00380159
        2546     1.71321     1.64307   0.0038002
        2547     1.71659      1.6431  0.00379882
        2548     1.71973     1.64313  0.00379745
        2549     1.72263     1.64316  0.00379608
        2550     1.72525     1.64319  0.00379473
        2551     1.72759     1.64323  0.00379339
        2552     1.72963     1.64326  0.00379205
        2553     1.73136      1.6433  0.00379072
        2554     1.73277     1.64333   0.0037894
        2555     1.73386     1.64337  0.00378809
        2556     1.73462      1.6434  0.00378677
        2557     1.73505     1.64344  0.00378546
        2558     1.73515     1.64347  0.00378415
        2559     1.73492     1.64351  0.00378284
        2560     1.73436     1.64355  0.00378153
        2561     1.73348     1.64358  0.00378022
        2562     1.73227     1.64362   0.0037789
        2563     1.73076     1.64365  0.00377758
        2564     1.72893     1.64368  0.00377625
        2565      1.7268     1.64371  0.00377492
        2566     1.72438     1.64375  0.00377358
        2567     1.72168     1.64378  0.00377223
        2568      1.7187     1.64381  0.00377087
        2569     1.71547     1.64383  0.00376951
        2570     1.71198     1.64386  0.00376813
        2571     1.70826     1.64389  0.00376675
        2572     1.70431     1.64391  0.00376536
        2573     1.70016     1.64393  0.00376396
        2574     1.69581     1.64395  0.00376255
        2575     1.69128     1.64397  0.00376114
        2576      1.6866     1.64399  0.00375971
        2577     1.68177       1.644  0.00375828
        2578      1.6768     1.64401  0.00375685
        2579     1.67172     1.64402   0.0037554
        2580     1.66655     1.64403  0.00375396
        2581     1.66129     1.64404  0.00375251
        2582     1.65597     1.64404  0.00375106
        2583     1.65059     1.64405  0.00374961
        2584     1.64518     1.64405  0.00374816
        2585     1.63974     1.64405  0.00374671
        2586      1.6343     1.64404  0.00374526
        2587     1.62885     1.64404  0.00374382
        2588     1.62341     1.64403  0.00374238
        2589       1.618     1.64402  0.00374095
        2590     1.61262     1.64401  0.00373952
        2591      1.6073     1.64399  0.00373811
        2592     1.60202     1.64398   0.0037367
        2593     1.59681     1.64396   0.0037353
        2594     1.59168     1.64394  0.00373392
        2595     1.58664     1.64391  0.00373254
        2596     1.58169     1.64389  0.00373118
        2597     1.57684     1.64386  0.00372984
        2598     1.57211     1.64384   0.0037285
        2599     1.56751     1.64381  0.00372718
        2600     1.56306     1.64378  0.00372588
        2601     1.55875     1.64374  0.00372459
        2602     1.55461     1.64371  0.00372332
        2603     1.55065     1.64367  0.00372206
        2604     1.54688     1.64364  0.00372081
        2605     1.54333      1.6436  0.00371958
        2606     1.53999     1.64356  0.00371837
        2607      1.5369     1.64352  0.00371717
        2608     1.53406     1.64348  0.00371598
        2609     1.53149     1.64343   0.0037148
        2610      1.5292     1.64339  0.00371364
        2611     1.52721     1.64334  0.00371248
        2612     1.52551      1.6433  0.00371133
        2613     1.52412     1.64325  0.00371019
        2614     1.52304     1.64321  0.00370906
        2615     1.52227     1.64316  0.00370793
        2616     1.52183     1.64312   0.0037068
        2617      1.5217     1.64307  0.00370568
        2618     1.52188     1.64302  0.00370455
        2619     1.52236     1.64298  0.00370342
        2620     1.52314     1.64293  0.00370229
        2621     1.52419     1.64289  0.00370116
        2622      1.5255     1.64284  0.00370002
        2623     1.52705      1.6428  0.00369887
        2624     1.52882     1.64275  0.00369771
        2625      1.5308     1.64271  0.00369655
        2626     1.53295     1.64267  0.00369538
        2627     1.53525     1.64263   0.0036942
        2628     1.53768     1.64259  0.00369301
        2629     1.54022     1.64255  0.00369181
        2630     1.54285     1.64251   0.0036906
        2631     1.54554     1.64247  0.00368938
        2632     1.54827     1.64244  0.00368815
        2633     1.55103      1.6424  0.00368692
        2634      1.5538     1.64237  0.00368567
        2635     1.55655     1.64234  0.00368441
        2636     1.55927     1.64231  0.00368315
        2637     1.56196     1.64228  0.00368188
        2638      1.5646     1.64225   0.0036806
        2639     1.56718     1.64222  0.00367932
        2640     1.56969     1.64219  0.00367803
        2641     1.57212     1.64216  0.00367673
        2642     1.57448     1.64214  0.00367543
        2643     1.57675     1.64211  0.00367412
        2644     1.57894     1.64209  0.00367281
        2645     1.58104     1.64207  0.00367149
        2646     1.58305     1.64204  0.00367017
        2647     1.58497     1.64202  0.00366885
        2648     1.58681       1.642  0.00366752
        2649     1.58855     1.64198  0.00366619
        2650     1.59021     1.64196  0.00366486
        2651     1.59178     1.64194  0.00366353
        2652     1.59327     1.64192  0.00366219
        2653     1.59467     1.64191  0.00366086
        2654     1.59597     1.64189  0.00365952
        2655     1.59719     1.64187  0.00365818
        2656     1.59831     1.64186  0.00365684
        2657     1.59933     1.64184   0.0036555
        2658     1.60025     1.64182  0.00365416
        2659     1.60107     1.64181  0.00365281
        2660     1.60177     1.64179  0.00365147
        2661     1.60235     1.64178  0.00365013
        2662      1.6028     1.64176  0.00364879
        2663     1.60313     1.64175  0.00364745
        2664     1.60333     1.64174   0.0036461
        2665     1.60339     1.64172  0.00364477
        2666     1.60331     1.64171  0.00364343
        2667      1.6031     1.64169  0.00364209
        2668     1.60276     1.64168  0.00364075
        2669      1.6023     1.64166  0.00363942
        2670     1.60173     1.64165  0.00363809
        2671     1.60106     1.64163  0.00363676
        2672      1.6003     1.64162  0.00363543
        2673     1.59947      1.6416   0.0036341
        2674      1.5986     1.64159  0.00363278
        2675     1.59771     1.64157  0.00363146
        2676     1.59683     1.64155  0.00363014
        2677     1.59599     1.64154  0.00362882
        2678     1.59521     1.64152  0.00362751
        2679     1.59453      1.6415   0.0036262
        2680     1.59399     1.64148  0.00362489
        2681     1.59361     1.64147  0.00362358
        2682     1.59343     1.64145  0.00362227
        2683     1.59348     1.64143  0.00362097
        2684     1.59379     1.64141  0.00361966
        2685     1.59437     1.64139  0.00361836
        2686     1.59525     1.64138  0.00361705
        2687     1.59646     1.64136  0.00361574
        2688     1.59799     1.64134  0.00361443
        2689     1.59987     1.64133  0.00361312
        2690     1.60208     1.64131  0.00361181
        2691     1.60463      1.6413  0.00361049
        2692     1.60751     1.64129  0.00360917
        2693     1.61071     1.64128  0.00360785
        2694     1.61421     1.64127  0.00360652
        2695     1.61799     1.64126   0.0036052
        2696     1.62202     1.64125  0.00360387
        2697     1.62628     1.64125  0.00360253
        2698     1.63074     1.64124   0.0036012
        2699     1.63535     1.64124  0.00359987
        2700     1.64009     1.64124  0.00359853
        2701     1.64492     1.64124   0.0035972
        2702      1.6498     1.64124  0.00359587
        2703     1.65469     1.64125  0.00359455
        2704     1.65956     1.64125  0.00359322
        2705     1.66436     1.64126   0.0035919
        2706     1.66907     1.64127  0.00359059
        2707     1.67365     1.64129  0.00358929
        2708     1.67806      1.6413  0.00358799
        2709     1.68226     1.64131  0.00358669
        2710     1.68624     1.64133  0.00358541
        2711     1.68997     1.64135  0.00358413
        2712     1.69341     1.64137  0.00358286
        2713     1.69655     1.64139   0.0035816
        2714     1.69936     1.64141  0.00358034
        2715     1.70182     1.64143  0.00357909
        2716     1.70391     1.64145  0.00357785
        2717     1.70563     1.64148  0.00357661
        2718     1.70694      1.6415  0.00357537
        2719     1.70785     1.64153  0.00357414
        2720     1.70835     1.64155  0.00357291
        2721     1.70842     1.64158  0.00357168
        2722     1.70806      1.6416  0.00357046
        2723     1.70728     1.64162  0.00356923
        2724     1.70607     1.64165  0.00356799
        2725     1.70445     1.64167  0.00356676
        2726     1.70241     1.64169  0.00356552
        2727     1.69997     1.64172  0.00356428
        2728     1.69716     1.64174  0.00356303
        2729       1.694     1.64175  0.00356177
        2730      1.6905     1.64177  0.00356051
        2731      1.6867     1.64179  0.00355925
        2732     1.68264      1.6418  0.00355798
        2733     1.67836     1.64182   0.0035567
        2734     1.67389     1.64183  0.00355542
        2735      1.6693     1.64184  0.00355413
        2736     1.66462     1.64185  0.00355284
        2737     1.65992     1.64185  0.00355155
        2738     1.65523     1.64186  0.00355026
        2739     1.65062     1.64186  0.00354896
        2740     1.64614     1.64186  0.00354767
        2741     1.64182     1.64186  0.00354637
        2742     1.63773     1.64186  0.00354508
        2743     1.63388     1.64186  0.00354379
        2744     1.63032     1.64185   0.0035425
        2745     1.62707     1.64185  0.00354121
        2746     1.62415     1.64184  0.00353993
        2747     1.62156     1.64184  0.00353865
        2748     1.61932     1.64183  0.00353737
        2749     1.61742     1.64182   0.0035361
        2750     1.61583     1.64181  0.00353482
        2751     1.61456      1.6418  0.00353355
        2752     1.61356     1.64179  0.00353228
        2753     1.61282     1.64178  0.00353101
        2754     1.61231     1.64177  0.00352975
        2755     1.61198     1.64176  0.00352848
        2756     1.61181     1.64175  0.00352722
        2757     1.61177     1.64174  0.00352596
        2758     1.61181     1.64172   0.0035247
        2759     1.61191     1.64171  0.00352344
        2760     1.61204      1.6417  0.00352218
        2761     1.61217     1.64169  0.00352092
        2762     1.61228     1.64168  0.00351966
        2763     1.61236     1.64167   0.0035184
        2764     1.61237     1.64166  0.00351714
        2765     1.61231     1.64165  0.00351589
        2766     1.61217     1.64164  0.00351463
        2767     1.61194     1.64163  0.00351338
        2768     1.61162     1.64162  0.00351212
        2769     1.61119     1.64161  0.00351087
        2770     1.61067      1.6416  0.00350962
        2771     1.61005     1.64158  0.00350838
        2772     1.60933     1.64157  0.00350713
        2773     1.60851     1.64156  0.00350589
        2774      1.6076     1.64155  0.00350464
        2775     1.60661     1.64154   0.0035034
        2776     1.60553     1.64152  0.00350216
        2777     1.60437     1.64151  0.00350093
        2778     1.60315      1.6415   0.0034997
        2779     1.60186     1.64148  0.00349847
        2780     1.60052     1.64147  0.00349724
        2781     1.59912     1.64145  0.00349601
        2782     1.59769     1.64144  0.00349479
        2783     1.59622     1.64142  0.00349357
        2784     1.59473      1.6414  0.00349236
        2785     1.59322     1.64139  0.00349115
        2786      1.5917     1.64137  0.00348994
        2787     1.59018     1.64135  0.00348874
        2788     1.58867     1.64133  0.00348754
        2789     1.58718     1.64131  0.00348634
        2790     1.58571     1.64129  0.00348515
        2791     1.58428     1.64127  0.00348396
        2792     1.58289     1.64125  0.00348277
        2793     1.58154     1.64123  0.00348159
        2794     1.58026     1.64121  0.00348041
        2795     1.57904     1.64118  0.00347924
        2796     1.57789     1.64116  0.00347807
        2797     1.57683     1.64114   0.0034769
        2798     1.57584     1.64111  0.00347574
        2799     1.57495     1.64109  0.00347458
        2800     1.57415     1.64107  0.00347342
        2801     1.57344     1.64104  0.00347226
        2802     1.57283     1.64102  0.00347111
        2803     1.57232     1.64099  0.00346996
        2804     1.57191     1.64097  0.00346881
        2805      1.5716     1.64095  0.00346766
        2806     1.57138     1.64092  0.00346651
        2807     1.57127      1.6409  0.00346536
        2808     1.57124     1.64087  0.00346422
        2809      1.5713     1.64085  0.00346307
        2810     1.57144     1.64082  0.00346193
        2811     1.57167      1.6408  0.00346079
        2812     1.57196     1.64077  0.00345964
        2813     1.57232     1.64075   0.0034585
        2814     1.57273     1.64072  0.00345735
        2815      1.5732      1.6407  0.00345621
        2816      1.5737     1.64068  0.00345506
        2817     1.57423     1.64065  0.00345392
        2818     1.57479     1.64063  0.00345277
        2819     1.57537     1.64061  0.00345162
        2820     1.57595     1.64058  0.00345047
        2821     1.57654     1.64056  0.00344933
        2822     1.57712     1.64054  0.00344818
        2823     1.57769     1.64052  0.00344703
        2824     1.57823     1.64049  0.00344588
        2825     1.57875     1.64047  0.00344473
        2826     1.57923     1.64045  0.00344358
        2827     1.57967     1.64043  0.00344243
        2828     1.58007     1.64041  0.00344127
        2829     1.58041     1.64039  0.00344012
        2830      1.5807     1.64036  0.00343897
        2831     1.58094     1.64034  0.00343782
        2832     1.58111     1.64032  0.00343667
        2833     1.58122      1.6403  0.00343552
        2834     1.58127     1.64028  0.00343437
        2835     1.58124     1.64026  0.00343322
        2836     1.58114     1.64024  0.00343208
        2837     1.58097     1.64022  0.00343093
        2838     1.58073      1.6402  0.00342979
        2839     1.58041     1.64018  0.00342864
        2840     1.58002     1.64016   0.0034275
        2841     1.57956     1.64013  0.00342636
        2842     1.57902     1.64011  0.00342522
        2843      1.5784     1.64009  0.00342409
        2844      1.5777     1.64007  0.00342295
        2845     1.57692     1.64005  0.00342182
        2846     1.57606     1.64002  0.00342069
        2847     1.57513        1.64  0.00341957
        2848     1.57412     1.63998  0.00341844
        2849     1.57304     1.63995  0.00341733
        2850     1.57188     1.63993  0.00341621
        2851     1.57065     1.63991   0.0034151
        2852     1.56934     1.63988  0.00341399
        2853     1.56795     1.63986  0.00341289
        2854     1.56649     1.63983  0.00341179
        2855     1.56495      1.6398  0.00341069
        2856     1.56334     1.63978   0.0034096
        2857     1.56165     1.63975  0.00340852
        2858     1.55989     1.63972  0.00340744
        2859     1.55806     1.63969  0.00340637
        2860     1.55616     1.63966   0.0034053
        2861     1.55418     1.63963  0.00340425
        2862     1.55214      1.6396  0.00340319
        2863     1.55003     1.63957  0.00340215
        2864     1.54786     1.63954  0.00340111
        2865     1.54561     1.63951  0.00340008
        2866     1.54331     1.63947  0.00339906
        2867     1.54096     1.63944  0.00339805
        2868     1.53855     1.63941  0.00339705
        2869     1.53609     1.63937  0.00339605
        2870     1.53359     1.63933  0.00339507
        2871     1.53106     1.63929   0.0033941
        2872      1.5285     1.63926  0.00339313
        2873     1.52593     1.63922  0.00339218
        2874     1.52335     1.63918  0.00339124
        2875     1.52077     1.63913  0.00339031
        2876     1.51821     1.63909  0.00338939
        2877     1.51568     1.63905  0.00338849
        2878     1.51319     1.63901  0.00338759
        2879     1.51077     1.63896  0.00338671
        2880     1.50843     1.63892  0.00338584
        2881     1.50619     1.63887  0.00338497
        2882     1.50406     1.63882  0.00338412
        2883     1.50207     1.63878  0.00338328
        2884     1.50025     1.63873  0.00338245
        2885     1.49859     1.63868  0.00338163
        2886     1.49714     1.63863  0.00338081
        2887     1.49591     1.63858     0.00338
        2888     1.49492     1.63853   0.0033792
        2889     1.49419     1.63848   0.0033784
        2890     1.49374     1.63843   0.0033776
        2891     1.49358     1.63838   0.0033768
        2892     1.49373     1.63833    0.003376
        2893      1.4942     1.63828   0.0033752
        2894       1.495     1.63823   0.0033744
        2895     1.49614     1.63818  0.00337359
        2896     1.49762     1.63813  0.00337278
        2897     1.49945     1.63809  0.00337195
        2898     1.50161     1.63804  0.00337112
        2899     1.50412     1.63799  0.00337027
        2900     1.50695     1.63795  0.00336941
        2901     1.51009      1.6379  0.00336854
        2902     1.51354     1.63786  0.00336765
        2903     1.51728     1.63782  0.00336675
        2904     1.52128     1.63778  0.00336583
        2905     1.52553     1.63774  0.00336489
        2906        1.53      1.6377  0.00336394
        2907     1.53468     1.63767  0.00336297
        2908     1.53953     1.63763  0.00336198
        2909     1.54455      1.6376  0.00336098
        2910     1.54969     1.63757  0.00335996
        2911     1.55495     1.63754  0.00335892
        2912     1.56029     1.63752  0.00335787
        2913     1.56569     1.63749  0.00335681
        2914     1.57114     1.63747  0.00335574
        2915      1.5766     1.63745  0.00335465
        2916     1.58207     1.63743  0.00335355
        2917     1.58751     1.63741  0.00335245
        2918      1.5929      1.6374  0.00335133
        2919     1.59824     1.63738  0.00335021
        2920      1.6035     1.63737  0.00334908
        2921     1.60867     1.63736  0.00334795
        2922     1.61372     1.63735  0.00334682
        2923     1.61864     1.63735  0.00334568
        2924     1.62342     1.63734  0.00334454
        2925     1.62803     1.63734  0.00334339
        2926     1.63247     1.63734  0.00334225
        2927     1.63671     1.63734  0.00334111
        2928     1.64075     1.63734  0.00333997
        2929     1.64456     1.63734  0.00333883
        2930     1.64815     1.63735  0.00333769
        2931      1.6515     1.63735  0.00333656
        2932     1.65459     1.63736  0.00333542
        2933     1.65742     1.63736  0.00333429
        2934     1.65998     1.63737  0.00333317
        2935     1.66226     1.63738  0.00333204
        2936     1.66426     1.63739  0.00333092
        2937     1.66598      1.6374   0.0033298
        2938     1.66741     1.63741  0.00332868
        2939     1.66854     1.63742  0.00332757
        2940     1.66939     1.63743  0.00332645
        2941     1.66994     1.63744  0.00332534
        2942     1.67021     1.63745  0.00332423
        2943      1.6702     1.63746  0.00332312
        2944      1.6699     1.63747  0.00332201
        2945     1.66932     1.63749   0.0033209
        2946     1.66848      1.6375  0.00331979
        2947     1.66736     1.63751  0.00331867
        2948     1.66598     1.63752  0.00331756
        2949     1.66435     1.63752  0.00331645
        2950     1.66246     1.63753  0.00331534
        2951     1.66034     1.63754  0.00331422
        2952     1.65798     1.63755  0.00331311
        2953      1.6554     1.63755  0.00331199
        2954     1.65259     1.63756  0.00331087
        2955     1.64957     1.63756  0.00330976
        2956     1.64634     1.63757  0.00330864
        2957     1.64291     1.63757  0.00330752
        2958     1.63929     1.63757   0.0033064
        2959      1.6355     1.63757  0.00330528
        2960     1.63152     1.63757  0.00330417
        2961     1.62739     1.63756  0.00330305
        2962     1.62312     1.63756  0.00330194
        2963     1.61872     1.63755  0.00330083
        2964      1.6142     1.63754  0.00329973
        2965     1.60958     1.63753  0.00329863
        2966     1.60488     1.63752  0.00329754
        2967     1.60013     1.63751  0.00329645
        2968     1.59534      1.6375  0.00329537
        2969     1.59054     1.63748   0.0032943
        2970     1.58574     1.63746  0.00329323
        2971     1.58098     1.63744  0.00329218
        2972     1.57629     1.63742  0.00329114
        2973     1.57168      1.6374   0.0032901
        2974     1.56719     1.63738  0.00328908
        2975     1.56285     1.63735  0.00328807
        2976     1.55866     1.63733  0.00328707
        2977     1.55466      1.6373  0.00328609
        2978     1.55088     1.63727  0.00328511
        2979     1.54733     1.63724  0.00328415
        2980     1.54403     1.63721  0.00328319
        2981     1.54101     1.63718  0.00328225
        2982     1.53826     1.63714  0.00328132
        2983     1.53582     1.63711  0.00328039
        2984     1.53368     1.63707  0.00327948
        2985     1.53186     1.63704  0.00327857
        2986     1.53035       1.637  0.00327766
        2987     1.52916     1.63697  0.00327677
        2988     1.52829     1.63693  0.00327587
        2989     1.52771     1.63689  0.00327498
        2990     1.52744     1.63686  0.00327409
        2991     1.52744     1.63682   0.0032732
        2992     1.52771     1.63678  0.00327231
        2993     1.52822     1.63675  0.00327142
        2994     1.52896     1.63671  0.00327052
        2995     1.52989     1.63668  0.00326962
        2996       1.531     1.63664  0.00326872
        2997     1.53225     1.63661  0.00326782
        2998     1.53362     1.63657  0.00326691
        2999     1.53507     1.63654  0.00326599
        3000     1.53659      1.6365  0.00326507
        3001     1.53814     1.63647  0.00326415
        3002      1.5397     1.63644  0.00326322
        3003     1.54125     1.63641  0.00326229
        3004     1.54276     1.63638  0.00326135
        3005     1.54423     1.63635  0.00326041
        3006     1.54564     1.63632  0.00325947
        3007     1.54699     1.63629  0.00325852
        3008     1.54828     1.63626  0.00325757
        3009     1.54951     1.63623  0.00325661
        3010     1.55071      1.6362  0.00325565
        3011     1.55187     1.63617  0.00325469
        3012     1.55303     1.63614  0.00325373
        3013     1.55421     1.63612  0.00325276
        3014     1.55543     1.63609  0.00325179
        3015     1.55674     1.63606  0.00325082
        3016     1.55814     1.63604  0.00324985
        3017     1.55969     1.63601  0.00324887
        3018     1.56139     1.63599  0.00324789
        3019     1.56327     1.63596   0.0032469
        3020     1.56535     1.63594  0.00324591
        3021     1.56764     1.63592  0.00324491
        3022     1.57016      1.6359  0.00324391
        3023     1.57289     1.63587  0.00324291
        3024     1.57583     1.63585  0.00324189
        3025     1.57897     1.63584  0.00324088
        3026     1.58229     1.63582  0.00323985
        3027     1.58576      1.6358  0.00323883
        3028     1.58937     1.63579  0.00323779
        3029     1.59309     1.63577  0.00323675
        3030     1.59688     1.63576  0.00323571
        3031      1.6007     1.63575  0.00323467
        3032     1.60454     1.63574  0.00323361
        3033     1.60836     1.63573  0.00323256
        3034     1.61213     1.63572   0.0032315
        3035     1.61583     1.63571  0.00323045
        3036     1.61943     1.63571  0.00322939
        3037     1.62291      1.6357  0.00322833
        3038     1.62626      1.6357  0.00322727
        3039     1.62946      1.6357   0.0032262
        3040      1.6325      1.6357  0.00322514
        3041     1.63538      1.6357  0.00322408
        3042     1.63808      1.6357  0.00322302
        3043     1.64061      1.6357  0.00322196
        3044     1.64295      1.6357  0.00322091
        3045     1.64511     1.63571  0.00321985
        3046     1.64709     1.63571   0.0032188
        3047     1.64889     1.63571  0.00321774
        3048     1.65052     1.63572  0.00321669
        3049     1.65198     1.63572  0.00321564
        3050     1.65326     1.63573  0.00321459
        3051     1.65439     1.63574  0.00321354
        3052     1.65536     1.63574   0.0032125
        3053     1.65619     1.63575  0.00321145
        3054     1.65688     1.63576  0.00321041
        3055     1.65744     1.63576  0.00320936
        3056     1.65787     1.63577  0.00320832
        3057      1.6582     1.63578  0.00320728
        3058     1.65843     1.63579  0.00320624
        3059     1.65858     1.63579   0.0032052
        3060     1.65865      1.6358  0.00320416
        3061     1.65867     1.63581  0.00320312
        3062     1.65864     1.63582  0.00320209
        3063     1.65858     1.63582  0.00320105
        3064      1.6585     1.63583  0.00320001
        3065     1.65842     1.63584  0.00319898
        3066     1.65835     1.63585  0.00319794
        3067      1.6583     1.63585  0.00319691
        3068     1.65829     1.63586  0.00319587
        3069     1.65833     1.63587  0.00319484
        3070     1.65843     1.63587  0.00319381
        3071      1.6586     1.63588  0.00319278
        3072     1.65884     1.63589  0.00319175
        3073     1.65917      1.6359  0.00319072
        3074     1.65957      1.6359  0.00318969
        3075     1.66005     1.63591  0.00318866
        3076     1.66062     1.63592  0.00318764
        3077     1.66126     1.63593  0.00318661
        3078     1.66198     1.63594  0.00318559
        3079     1.66275     1.63595  0.00318456
        3080     1.66357     1.63595  0.00318354
        3081     1.66442     1.63596  0.00318252
        3082     1.66529     1.63597   0.0031815
        3083     1.66616     1.63598  0.00318049
        3084     1.66701     1.63599  0.00317947
        3085     1.66782       1.636  0.00317846
        3086     1.66857     1.63601  0.00317745
        3087     1.66924     1.63602  0.00317643
        3088     1.66981     1.63604  0.00317542
        3089     1.67026     1.63605  0.00317442
        3090     1.67058     1.63606  0.00317341
        3091     1.67073     1.63607   0.0031724
        3092     1.67071     1.63608  0.00317139
        3093     1.67049     1.63609  0.00317039
        3094     1.67006      1.6361  0.00316938
        3095     1.66942     1.63611  0.00316838
        3096     1.66854     1.63612  0.00316737
        3097     1.66741     1.63613  0.00316636
        3098     1.66604     1.63614  0.00316536
        3099     1.66441     1.63615  0.00316435
        3100     1.66252     1.63616  0.00316334
        3101     1.66037     1.63617  0.00316233
        3102     1.65796     1.63618  0.00316132
        3103     1.65529     1.63618   0.0031603
        3104     1.65236     1.63619  0.00315929
        3105     1.64919     1.63619  0.00315828
        3106     1.64578     1.63619  0.00315726
        3107     1.64213      1.6362  0.00315625
        3108     1.63827      1.6362  0.00315523
        3109     1.63421      1.6362  0.00315422
        3110     1.62995     1.63619   0.0031532
        3111     1.62552     1.63619  0.00315219
        3112     1.62093     1.63619  0.00315118
        3113      1.6162     1.63618  0.00315018
        3114     1.61134     1.63617  0.00314917
        3115     1.60637     1.63616  0.00314818
        3116     1.60133     1.63615  0.00314719
        3117     1.59622     1.63614   0.0031462
        3118     1.59106     1.63612  0.00314523
        3119     1.58588     1.63611  0.00314426
        3120      1.5807     1.63609   0.0031433
        3121     1.57554     1.63607  0.00314236
        3122     1.57041     1.63605  0.00314142
        3123     1.56534     1.63603  0.00314049
        3124     1.56035       1.636  0.00313958
        3125     1.55544     1.63598  0.00313868
        3126     1.55065     1.63595   0.0031378
        3127     1.54598     1.63592  0.00313693
        3128     1.54145     1.63589  0.00313607
        3129     1.53707     1.63586  0.00313523
        3130     1.53285     1.63583   0.0031344
        3131      1.5288     1.63579  0.00313358
        3132     1.52493     1.63576  0.00313278
        3133     1.52124     1.63572    0.003132
        3134     1.51774     1.63568  0.00313122
        3135     1.51443     1.63564  0.00313046
        3136     1.51131      1.6356  0.00312972
        3137     1.50838     1.63556  0.00312898
        3138     1.50563     1.63552  0.00312826
        3139     1.50307     1.63548  0.00312755
        3140     1.50067     1.63544  0.00312684
        3141     1.49845     1.63539  0.00312615
        3142     1.49638     1.63535  0.00312547
