#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3803     1.06741     1.07589  0.00178531
        3804     1.06907     1.07589  0.00178484
        3805     1.07075     1.07589  0.00178437
        3806     1.07242     1.07589  0.00178391
        3807     1.07407     1.07589  0.00178344
        3808     1.07569     1.07589  0.00178297
        3809     1.07727     1.07589   0.0017825
        3810     1.07881     1.07589  0.00178203
        3811     1.08029     1.07589  0.00178157
        3812     1.08171     1.07589   0.0017811
        3813     1.08306      1.0759  0.00178063
        3814     1.08435      1.0759  0.00178017
        3815     1.08556      1.0759   0.0017797
        3816      1.0867      1.0759  0.00177924
        3817     1.08777     1.07591  0.00177877
        3818     1.08876     1.07591  0.00177831
        3819     1.08968     1.07591  0.00177785
        3820     1.09054     1.07592  0.00177739
        3821     1.09132     1.07592  0.00177693
        3822     1.09204     1.07592  0.00177647
        3823      1.0927     1.07593  0.00177601
        3824     1.09329     1.07593  0.00177555
        3825     1.09382     1.07594  0.00177509
        3826     1.09428     1.07594  0.00177463
        3827     1.09468     1.07595  0.00177418
        3828       1.095     1.07595  0.00177372
        3829     1.09526     1.07596  0.00177327
        3830     1.09544     1.07596  0.00177281
        3831     1.09553     1.07597  0.00177235
        3832     1.09553     1.07597   0.0017719
        3833     1.09544     1.07598  0.00177144
        3834     1.09524     1.07598  0.00177099
        3835     1.09492     1.07599  0.00177053
        3836     1.09447     1.07599  0.00177008
        3837     1.09389       1.076  0.00176962
        3838     1.09316       1.076  0.00176917
        3839     1.09227     1.07601  0.00176871
        3840     1.09121     1.07601  0.00176826
        3841     1.08997     1.07601   0.0017678
        3842     1.08855     1.07602  0.00176734
        3843     1.08694     1.07602  0.00176689
        3844     1.08514     1.07602  0.00176643
        3845     1.08314     1.07602  0.00176597
        3846     1.08095     1.07603  0.00176551
        3847     1.07857     1.07603  0.00176505
        3848     1.07601     1.07603  0.00176459
        3849     1.07329     1.07603  0.00176413
        3850     1.07042     1.07602  0.00176368
        3851     1.06742     1.07602  0.00176322
        3852     1.06432     1.07602  0.00176277
        3853     1.06116     1.07602  0.00176231
        3854     1.05796     1.07601  0.00176186
        3855     1.05476     1.07601  0.00176141
        3856     1.05161       1.076  0.00176097
        3857     1.04854     1.07599  0.00176052
        3858      1.0456     1.07598  0.00176009
        3859     1.04282     1.07598  0.00175965
        3860     1.04024     1.07597  0.00175922
        3861     1.03789     1.07596  0.00175879
        3862     1.03581     1.07595  0.00175837
        3863     1.03402     1.07593  0.00175795
        3864     1.03253     1.07592  0.00175753
        3865     1.03136     1.07591  0.00175711
        3866     1.03051      1.0759  0.00175669
        3867     1.02997     1.07589  0.00175628
        3868     1.02973     1.07588  0.00175587
        3869     1.02977     1.07586  0.00175545
        3870     1.03008     1.07585  0.00175504
        3871     1.03063     1.07584  0.00175462
        3872     1.03139     1.07583  0.00175421
        3873     1.03233     1.07582  0.00175379
        3874     1.03341     1.07581  0.00175337
        3875     1.03462      1.0758  0.00175295
        3876      1.0359     1.07579  0.00175253
        3877     1.03725     1.07578  0.00175211
        3878     1.03863     1.07577  0.00175168
        3879     1.04002     1.07576  0.00175125
        3880     1.04139     1.07575  0.00175083
        3881     1.04272     1.07574  0.00175039
        3882     1.04401     1.07573  0.00174996
        3883     1.04524     1.07572  0.00174953
        3884      1.0464     1.07572   0.0017491
        3885     1.04749     1.07571  0.00174866
        3886     1.04849      1.0757  0.00174822
        3887     1.04941      1.0757  0.00174779
        3888     1.05023     1.07569  0.00174735
        3889     1.05097     1.07568  0.00174691
        3890     1.05162     1.07568  0.00174648
        3891     1.05219     1.07567  0.00174604
        3892     1.05268     1.07566   0.0017456
        3893     1.05309     1.07566  0.00174516
        3894     1.05344     1.07565  0.00174472
        3895     1.05371     1.07565  0.00174428
        3896     1.05393     1.07564  0.00174384
        3897      1.0541     1.07564   0.0017434
        3898     1.05423     1.07563  0.00174297
        3899     1.05431     1.07563  0.00174253
        3900     1.05436     1.07562  0.00174209
        3901     1.05439     1.07561  0.00174165
        3902      1.0544     1.07561  0.00174121
        3903     1.05441      1.0756  0.00174078
        3904     1.05441      1.0756  0.00174034
        3905     1.05441     1.07559   0.0017399
        3906     1.05443     1.07559  0.00173946
        3907     1.05447     1.07558  0.00173903
        3908     1.05453     1.07558  0.00173859
        3909     1.05462     1.07557  0.00173815
        3910     1.05475     1.07557  0.00173772
        3911     1.05491     1.07556  0.00173728
        3912     1.05512     1.07556  0.00173684
        3913     1.05536     1.07555  0.00173641
        3914     1.05563     1.07555  0.00173597
        3915     1.05595     1.07554  0.00173554
        3916      1.0563     1.07554   0.0017351
        3917     1.05667     1.07553  0.00173466
        3918     1.05706     1.07553  0.00173423
        3919     1.05747     1.07552  0.00173379
        3920     1.05788     1.07552  0.00173335
        3921     1.05828     1.07551  0.00173292
        3922     1.05867     1.07551  0.00173248
        3923     1.05903      1.0755  0.00173204
        3924     1.05936      1.0755  0.00173161
        3925     1.05965      1.0755  0.00173117
        3926     1.05988     1.07549  0.00173074
        3927     1.06005     1.07549   0.0017303
        3928     1.06016     1.07548  0.00172986
        3929     1.06019     1.07548  0.00172943
        3930     1.06014     1.07548  0.00172899
        3931     1.06002     1.07547  0.00172856
        3932      1.0598     1.07547  0.00172812
        3933      1.0595     1.07546  0.00172769
        3934     1.05911     1.07546  0.00172725
        3935     1.05862     1.07546  0.00172682
        3936     1.05805     1.07545  0.00172639
        3937     1.05738     1.07545  0.00172595
        3938     1.05663     1.07544  0.00172552
        3939     1.05578     1.07544  0.00172509
        3940     1.05485     1.07543  0.00172466
        3941     1.05383     1.07543  0.00172423
        3942     1.05272     1.07542   0.0017238
        3943     1.05153     1.07541  0.00172338
        3944     1.05026     1.07541  0.00172295
        3945     1.04892      1.0754  0.00172253
        3946     1.04749     1.07539  0.00172211
        3947       1.046     1.07539  0.00172169
        3948     1.04445     1.07538  0.00172127
        3949     1.04283     1.07537  0.00172085
        3950     1.04118     1.07536  0.00172044
        3951     1.03948     1.07535  0.00172003
        3952     1.03776     1.07534  0.00171962
        3953     1.03602     1.07533  0.00171921
        3954     1.03428     1.07532  0.00171881
        3955     1.03255     1.07531  0.00171841
        3956     1.03086      1.0753  0.00171801
        3957     1.02921     1.07529  0.00171762
        3958     1.02763     1.07528  0.00171722
        3959     1.02613     1.07526  0.00171683
        3960     1.02474     1.07525  0.00171645
        3961     1.02346     1.07524  0.00171606
        3962     1.02232     1.07523  0.00171568
        3963     1.02133     1.07521   0.0017153
        3964     1.02051      1.0752  0.00171493
        3965     1.01986     1.07518  0.00171455
        3966      1.0194     1.07517  0.00171418
        3967     1.01913     1.07516   0.0017138
        3968     1.01905     1.07514  0.00171343
        3969     1.01916     1.07513  0.00171306
        3970     1.01947     1.07511  0.00171268
        3971     1.01997      1.0751  0.00171231
        3972     1.02066     1.07509  0.00171193
        3973     1.02151     1.07507  0.00171155
        3974     1.02253     1.07506  0.00171117
        3975     1.02369     1.07505  0.00171079
        3976       1.025     1.07503  0.00171041
        3977     1.02643     1.07502  0.00171002
        3978     1.02797     1.07501  0.00170963
        3979      1.0296       1.075  0.00170924
        3980     1.03132     1.07499  0.00170885
        3981     1.03311     1.07498  0.00170845
        3982     1.03496     1.07497  0.00170805
        3983     1.03686     1.07496  0.00170765
        3984     1.03879     1.07495  0.00170724
        3985     1.04075     1.07494  0.00170684
        3986     1.04272     1.07493  0.00170643
        3987     1.04471     1.07492  0.00170602
        3988      1.0467     1.07492   0.0017056
        3989     1.04868     1.07491  0.00170519
        3990     1.05065      1.0749  0.00170477
        3991     1.05261      1.0749  0.00170435
        3992     1.05455     1.07489  0.00170393
        3993     1.05646     1.07489  0.00170351
        3994     1.05835     1.07489  0.00170309
        3995      1.0602     1.07488  0.00170267
        3996     1.06203     1.07488  0.00170225
        3997     1.06382     1.07488  0.00170182
        3998     1.06559     1.07487   0.0017014
        3999     1.06732     1.07487  0.00170098
        4000     1.06902     1.07487  0.00170055
        4001     1.07069     1.07487  0.00170013
        4002     1.07233     1.07487   0.0016997
        4003     1.07395     1.07487  0.00169928
        4004     1.07555     1.07487  0.00169885
        4005     1.07713     1.07487  0.00169843
        4006     1.07869     1.07487    0.001698
        4007     1.08024     1.07487  0.00169758
        4008     1.08179     1.07487  0.00169716
        4009     1.08333     1.07487  0.00169674
        4010     1.08487     1.07488  0.00169632
        4011     1.08641     1.07488  0.00169589
        4012     1.08795     1.07488  0.00169548
        4013     1.08949     1.07489  0.00169506
        4014     1.09104     1.07489  0.00169464
        4015     1.09258      1.0749  0.00169422
        4016     1.09413      1.0749  0.00169381
        4017     1.09568     1.07491  0.00169339
        4018     1.09722     1.07491  0.00169298
        4019     1.09875     1.07492  0.00169257
        4020     1.10027     1.07492  0.00169216
        4021     1.10177     1.07493  0.00169175
        4022     1.10324     1.07494  0.00169135
        4023     1.10468     1.07494  0.00169094
        4024     1.10608     1.07495  0.00169054
        4025     1.10744     1.07496  0.00169014
        4026     1.10873     1.07497  0.00168974
        4027     1.10997     1.07498  0.00168934
        4028     1.11113     1.07499  0.00168895
        4029     1.11221       1.075  0.00168855
        4030      1.1132       1.075  0.00168816
        4031      1.1141     1.07501  0.00168777
        4032      1.1149     1.07502  0.00168738
        4033     1.11559     1.07503  0.00168699
        4034     1.11617     1.07504  0.00168661
        4035     1.11662     1.07505  0.00168622
        4036     1.11696     1.07507  0.00168583
        4037     1.11717     1.07508  0.00168545
        4038     1.11726     1.07509  0.00168506
        4039     1.11721      1.0751  0.00168468
        4040     1.11703     1.07511  0.00168429
        4041     1.11673     1.07512  0.00168391
        4042     1.11629     1.07513  0.00168352
        4043     1.11571     1.07514  0.00168314
        4044     1.11501     1.07515  0.00168275
        4045     1.11418     1.07516  0.00168236
        4046     1.11322     1.07517  0.00168197
        4047     1.11212     1.07518  0.00168158
        4048     1.11091     1.07518  0.00168119
        4049     1.10956     1.07519  0.00168079
        4050      1.1081      1.0752   0.0016804
        4051     1.10651     1.07521     0.00168
        4052     1.10479     1.07522   0.0016796
        4053     1.10297     1.07522   0.0016792
        4054     1.10102     1.07523   0.0016788
        4055     1.09896     1.07524   0.0016784
        4056     1.09679     1.07524  0.00167799
        4057      1.0945     1.07525  0.00167758
        4058     1.09211     1.07525  0.00167718
        4059     1.08962     1.07525  0.00167677
        4060     1.08702     1.07526  0.00167636
        4061     1.08433     1.07526  0.00167594
        4062     1.08155     1.07526  0.00167553
        4063     1.07868     1.07526  0.00167512
        4064     1.07573     1.07526  0.00167471
        4065     1.07271     1.07526   0.0016743
        4066     1.06962     1.07526  0.00167388
        4067     1.06648     1.07526  0.00167347
        4068      1.0633     1.07525  0.00167307
        4069     1.06009     1.07525  0.00167266
        4070     1.05686     1.07525  0.00167225
        4071     1.05363     1.07524  0.00167185
        4072     1.05041     1.07523  0.00167145
        4073     1.04722     1.07523  0.00167106
        4074     1.04409     1.07522  0.00167066
        4075     1.04102     1.07521  0.00167027
        4076     1.03803      1.0752  0.00166989
        4077     1.03514     1.07519  0.00166951
        4078     1.03238     1.07518  0.00166913
        4079     1.02975     1.07517  0.00166876
        4080     1.02728     1.07516  0.00166839
        4081     1.02498     1.07515  0.00166803
        4082     1.02287     1.07513  0.00166767
        4083     1.02096     1.07512  0.00166731
        4084     1.01926     1.07511  0.00166696
        4085     1.01779     1.07509  0.00166661
        4086     1.01654     1.07508  0.00166627
        4087     1.01554     1.07506  0.00166592
        4088     1.01478     1.07505  0.00166558
        4089     1.01426     1.07503  0.00166524
        4090       1.014     1.07502   0.0016649
        4091     1.01399       1.075  0.00166456
        4092     1.01423     1.07499  0.00166422
        4093     1.01472     1.07497  0.00166388
        4094     1.01546     1.07496  0.00166353
        4095     1.01644     1.07495  0.00166319
        4096     1.01767     1.07493  0.00166284
        4097     1.01913     1.07492  0.00166249
        4098     1.02082      1.0749  0.00166214
        4099     1.02272     1.07489  0.00166178
        4100     1.02483     1.07488  0.00166142
        4101     1.02713     1.07487  0.00166106
        4102     1.02961     1.07486  0.00166069
        4103     1.03226     1.07485  0.00166032
        4104     1.03504     1.07484  0.00165994
        4105     1.03795     1.07483  0.00165956
        4106     1.04096     1.07482  0.00165918
        4107     1.04405     1.07481  0.00165879
        4108     1.04719     1.07481   0.0016584
        4109     1.05035      1.0748  0.00165801
        4110     1.05352     1.07479  0.00165761
        4111     1.05667     1.07479  0.00165721
        4112     1.05978     1.07479  0.00165681
        4113     1.06281     1.07478  0.00165641
        4114     1.06575     1.07478  0.00165601
        4115     1.06858     1.07478  0.00165561
        4116     1.07128     1.07478  0.00165521
        4117     1.07383     1.07478  0.00165481
        4118     1.07622     1.07478  0.00165441
        4119     1.07845     1.07478    0.001654
        4120     1.08049     1.07478   0.0016536
        4121     1.08235     1.07478   0.0016532
        4122     1.08402     1.07479   0.0016528
        4123      1.0855     1.07479   0.0016524
        4124     1.08678     1.07479  0.00165201
        4125     1.08788     1.07479  0.00165161
        4126     1.08879      1.0748  0.00165121
        4127     1.08952      1.0748  0.00165082
        4128     1.09008      1.0748  0.00165042
        4129     1.09049     1.07481  0.00165002
        4130     1.09074     1.07481  0.00164963
        4131     1.09085     1.07482  0.00164924
        4132     1.09085     1.07482  0.00164884
        4133     1.09074     1.07482  0.00164845
        4134     1.09054     1.07483  0.00164805
        4135     1.09027     1.07483  0.00164766
        4136     1.08996     1.07484  0.00164726
        4137     1.08962     1.07484  0.00164687
        4138     1.08927     1.07484  0.00164647
        4139     1.08894     1.07485  0.00164608
        4140     1.08865     1.07485  0.00164569
        4141     1.08842     1.07485  0.00164529
        4142     1.08827     1.07486   0.0016449
        4143     1.08821     1.07486   0.0016445
        4144     1.08827     1.07486  0.00164411
        4145     1.08846     1.07487  0.00164372
        4146     1.08877     1.07487  0.00164332
        4147     1.08923     1.07487  0.00164293
        4148     1.08983     1.07488  0.00164254
        4149     1.09057     1.07488  0.00164215
        4150     1.09144     1.07488  0.00164176
        4151     1.09242     1.07489  0.00164137
        4152     1.09352     1.07489  0.00164098
        4153      1.0947      1.0749  0.00164059
        4154     1.09595      1.0749   0.0016402
        4155     1.09724     1.07491  0.00163982
        4156     1.09855     1.07491  0.00163943
        4157     1.09985     1.07492  0.00163905
        4158     1.10111     1.07493  0.00163867
        4159     1.10231     1.07493  0.00163829
        4160     1.10342     1.07494  0.00163791
        4161     1.10442     1.07495  0.00163753
        4162     1.10528     1.07495  0.00163715
        4163     1.10599     1.07496  0.00163677
        4164     1.10652     1.07497   0.0016364
        4165     1.10686     1.07498  0.00163602
        4166     1.10699     1.07498  0.00163565
        4167      1.1069     1.07499  0.00163527
        4168     1.10659       1.075   0.0016349
        4169     1.10605     1.07501  0.00163452
        4170     1.10528     1.07501  0.00163415
        4171     1.10427     1.07502  0.00163377
        4172     1.10303     1.07503  0.00163339
        4173     1.10156     1.07503  0.00163301
        4174     1.09988     1.07504  0.00163263
        4175     1.09799     1.07505  0.00163225
        4176      1.0959     1.07505  0.00163187
        4177     1.09362     1.07505  0.00163148
        4178     1.09118     1.07506   0.0016311
        4179     1.08858     1.07506  0.00163071
        4180     1.08584     1.07506  0.00163032
        4181     1.08299     1.07507  0.00162993
        4182     1.08003     1.07507  0.00162955
        4183       1.077     1.07507  0.00162916
        4184     1.07391     1.07507  0.00162877
        4185     1.07079     1.07507  0.00162838
        4186     1.06765     1.07506  0.00162799
        4187     1.06451     1.07506   0.0016276
        4188      1.0614     1.07506  0.00162722
        4189     1.05833     1.07506  0.00162683
        4190     1.05533     1.07505  0.00162645
        4191     1.05241     1.07504  0.00162607
        4192     1.04959     1.07504   0.0016257
        4193     1.04689     1.07503  0.00162532
        4194     1.04432     1.07502  0.00162495
        4195     1.04189     1.07502  0.00162458
        4196     1.03961     1.07501  0.00162422
        4197     1.03749       1.075  0.00162386
        4198     1.03554     1.07499   0.0016235
        4199     1.03376     1.07498  0.00162314
        4200     1.03215     1.07497  0.00162279
        4201     1.03072     1.07496  0.00162243
        4202     1.02945     1.07495  0.00162208
        4203     1.02835     1.07494  0.00162174
        4204      1.0274     1.07493  0.00162139
        4205      1.0266     1.07491  0.00162104
        4206     1.02595      1.0749   0.0016207
        4207     1.02542     1.07489  0.00162036
        4208     1.02501     1.07488  0.00162002
        4209      1.0247     1.07487  0.00161967
        4210     1.02449     1.07486  0.00161933
        4211     1.02436     1.07484  0.00161899
        4212     1.02429     1.07483  0.00161865
        4213     1.02428     1.07482  0.00161831
        4214     1.02432     1.07481  0.00161797
        4215      1.0244      1.0748  0.00161764
        4216      1.0245     1.07478   0.0016173
        4217     1.02461     1.07477  0.00161696
        4218     1.02474     1.07476  0.00161662
        4219     1.02487     1.07475  0.00161628
        4220       1.025     1.07474  0.00161594
        4221     1.02513     1.07472   0.0016156
        4222     1.02526     1.07471  0.00161526
        4223     1.02539      1.0747  0.00161492
        4224     1.02552     1.07469  0.00161458
        4225     1.02565     1.07468  0.00161423
        4226     1.02579     1.07467  0.00161389
        4227     1.02594     1.07465  0.00161355
        4228      1.0261     1.07464  0.00161321
        4229      1.0263     1.07463  0.00161287
        4230     1.02652     1.07462  0.00161253
        4231     1.02677     1.07461  0.00161219
        4232     1.02707      1.0746  0.00161185
        4233     1.02742     1.07459  0.00161151
        4234     1.02782     1.07458  0.00161116
        4235     1.02827     1.07457  0.00161082
        4236     1.02878     1.07455  0.00161048
        4237     1.02936     1.07454  0.00161013
        4238     1.02999     1.07453  0.00160978
        4239     1.03069     1.07452  0.00160944
        4240     1.03145     1.07451  0.00160909
        4241     1.03227      1.0745  0.00160874
        4242     1.03314     1.07449  0.00160839
        4243     1.03405     1.07448  0.00160804
        4244     1.03501     1.07447  0.00160769
        4245     1.03601     1.07446  0.00160734
        4246     1.03703     1.07446  0.00160698
        4247     1.03807     1.07445  0.00160663
        4248     1.03911     1.07444  0.00160627
        4249     1.04016     1.07443  0.00160591
        4250     1.04119     1.07442  0.00160555
        4251     1.04219     1.07442  0.00160519
        4252     1.04316     1.07441  0.00160483
        4253     1.04408      1.0744  0.00160447
        4254     1.04495     1.07439  0.00160411
        4255     1.04574     1.07439  0.00160375
        4256     1.04646     1.07438  0.00160338
        4257      1.0471     1.07437  0.00160302
        4258     1.04765     1.07437  0.00160265
        4259      1.0481     1.07436  0.00160229
        4260     1.04845     1.07436  0.00160193
        4261      1.0487     1.07435  0.00160156
        4262     1.04885     1.07434   0.0016012
        4263      1.0489     1.07434  0.00160083
        4264     1.04884     1.07433  0.00160047
        4265     1.04869     1.07433   0.0016001
        4266     1.04845     1.07432  0.00159974
        4267     1.04812     1.07431  0.00159938
        4268     1.04772     1.07431  0.00159901
        4269     1.04724      1.0743  0.00159865
        4270     1.04671     1.07429  0.00159829
        4271     1.04614     1.07429  0.00159793
        4272     1.04553     1.07428  0.00159757
        4273      1.0449     1.07427  0.00159721
        4274     1.04426     1.07427  0.00159685
        4275     1.04364     1.07426   0.0015965
        4276     1.04304     1.07425  0.00159614
        4277     1.04248     1.07425  0.00159578
        4278     1.04197     1.07424  0.00159543
        4279     1.04153     1.07423  0.00159507
        4280     1.04117     1.07422  0.00159472
        4281     1.04089     1.07422  0.00159437
        4282     1.04072     1.07421  0.00159401
        4283     1.04066      1.0742  0.00159366
        4284     1.04073     1.07419  0.00159331
        4285     1.04091     1.07418  0.00159295
        4286     1.04123     1.07418   0.0015926
        4287     1.04169     1.07417  0.00159225
        4288     1.04228     1.07416  0.00159189
        4289     1.04301     1.07415  0.00159154
        4290     1.04388     1.07415  0.00159118
        4291     1.04488     1.07414  0.00159083
        4292       1.046     1.07413  0.00159047
        4293     1.04725     1.07413  0.00159011
        4294      1.0486     1.07412  0.00158975
        4295     1.05006     1.07412  0.00158939
        4296     1.05161     1.07411  0.00158903
        4297     1.05324     1.07411  0.00158867
        4298     1.05493      1.0741  0.00158831
        4299     1.05666      1.0741  0.00158794
        4300     1.05842     1.07409  0.00158758
        4301     1.06019     1.07409  0.00158721
        4302     1.06195     1.07409  0.00158684
        4303     1.06367     1.07408  0.00158648
        4304     1.06535     1.07408  0.00158611
        4305     1.06694     1.07408  0.00158574
        4306     1.06844     1.07408  0.00158537
        4307     1.06983     1.07408  0.00158501
        4308     1.07107     1.07408  0.00158464
        4309     1.07216     1.07408  0.00158427
        4310     1.07306     1.07408   0.0015839
        4311     1.07377     1.07408  0.00158354
        4312     1.07427     1.07408  0.00158317
        4313     1.07454     1.07408   0.0015828
        4314     1.07457     1.07408  0.00158244
        4315     1.07434     1.07408  0.00158207
        4316     1.07386     1.07408   0.0015817
        4317     1.07311     1.07408  0.00158134
        4318     1.07208     1.07408  0.00158097
        4319     1.07079     1.07408   0.0015806
        4320     1.06922     1.07408  0.00158024
        4321     1.06738     1.07407  0.00157987
        4322     1.06528     1.07407  0.00157951
        4323     1.06293     1.07407  0.00157915
        4324     1.06033     1.07407  0.00157878
        4325      1.0575     1.07406  0.00157842
        4326     1.05445     1.07406  0.00157806
        4327     1.05121     1.07405  0.00157771
        4328     1.04778     1.07405  0.00157736
        4329     1.04419     1.07404  0.00157701
        4330     1.04047     1.07403  0.00157666
        4331     1.03662     1.07402  0.00157632
        4332     1.03269     1.07401  0.00157599
        4333     1.02868       1.074  0.00157566
        4334     1.02464     1.07399  0.00157533
        4335     1.02057     1.07398  0.00157502
        4336     1.01651     1.07397  0.00157471
        4337     1.01248     1.07395  0.00157441
        4338     1.00849     1.07394  0.00157412
        4339     1.00459     1.07392  0.00157384
        4340     1.00078      1.0739  0.00157357
        4341    0.997091     1.07389  0.00157331
        4342    0.993537     1.07387  0.00157305
        4343    0.990137     1.07385  0.00157281
        4344    0.986907     1.07383  0.00157257
        4345    0.983864     1.07381  0.00157235
        4346    0.981019     1.07379  0.00157213
        4347    0.978385     1.07376  0.00157192
        4348     0.97597     1.07374  0.00157172
        4349    0.973783     1.07372  0.00157153
        4350    0.971829      1.0737  0.00157134
        4351     0.97011     1.07367  0.00157116
        4352    0.968627     1.07365  0.00157098
        4353     0.96738     1.07362  0.00157081
        4354    0.966366      1.0736  0.00157065
        4355    0.965583     1.07357  0.00157048
        4356    0.965024     1.07355  0.00157032
        4357    0.964681     1.07352  0.00157016
        4358    0.964545      1.0735     0.00157
        4359    0.964604     1.07347  0.00156983
        4360    0.964848     1.07345  0.00156967
        4361    0.965262     1.07342  0.00156951
        4362    0.965834      1.0734  0.00156934
        4363    0.966549     1.07337  0.00156917
        4364    0.967392     1.07335    0.001569
        4365    0.968348     1.07333  0.00156883
        4366    0.969403      1.0733  0.00156865
        4367    0.970542     1.07328  0.00156846
        4368    0.971749     1.07326  0.00156828
        4369    0.973009     1.07323  0.00156809
        4370    0.974308     1.07321  0.00156789
        4371    0.975635     1.07319  0.00156769
        4372    0.976978     1.07317  0.00156749
        4373    0.978328     1.07314  0.00156728
        4374    0.979675     1.07312  0.00156707
        4375    0.981008      1.0731  0.00156685
        4376    0.982321     1.07308  0.00156663
        4377    0.983608     1.07306   0.0015664
        4378    0.984863     1.07304  0.00156618
        4379    0.986086     1.07302  0.00156594
        4380    0.987273       1.073  0.00156571
        4381    0.988425     1.07298  0.00156547
        4382    0.989538     1.07296  0.00156523
        4383    0.990615     1.07294  0.00156499
        4384    0.991655     1.07293  0.00156474
        4385     0.99266     1.07291  0.00156449
        4386    0.993633     1.07289  0.00156424
        4387    0.994575     1.07287  0.00156398
        4388    0.995487     1.07285  0.00156372
        4389    0.996372     1.07284  0.00156346
        4390    0.997229     1.07282   0.0015632
        4391     0.99806      1.0728  0.00156294
        4392    0.998866     1.07279  0.00156268
        4393    0.999647     1.07277  0.00156241
        4394      1.0004     1.07275  0.00156214
        4395     1.00113     1.07274  0.00156187
        4396     1.00182     1.07272   0.0015616
        4397     1.00248      1.0727  0.00156132
        4398     1.00309     1.07269  0.00156105
        4399     1.00367     1.07267  0.00156077
        4400     1.00419     1.07266   0.0015605
        4401     1.00466     1.07264  0.00156022
        4402     1.00506     1.07263  0.00155994
        4403      1.0054     1.07261  0.00155966
        4404     1.00567      1.0726  0.00155938
        4405     1.00586     1.07258   0.0015591
        4406     1.00597     1.07256  0.00155882
        4407       1.006     1.07255  0.00155854
        4408     1.00594     1.07253  0.00155826
        4409      1.0058     1.07252  0.00155798
        4410     1.00557      1.0725   0.0015577
        4411     1.00526     1.07249  0.00155742
        4412     1.00488     1.07247  0.00155714
        4413     1.00443     1.07246  0.00155687
        4414     1.00391     1.07244  0.00155659
        4415     1.00334     1.07243  0.00155632
        4416     1.00273     1.07241  0.00155604
        4417     1.00208      1.0724  0.00155577
        4418     1.00141     1.07238   0.0015555
        4419     1.00074     1.07236  0.00155524
        4420     1.00007     1.07235  0.00155497
        4421    0.999411     1.07233  0.00155471
        4422    0.998785     1.07231  0.00155444
        4423    0.998199      1.0723  0.00155418
        4424    0.997663     1.07228  0.00155392
        4425    0.997187     1.07226  0.00155366
        4426     0.99678     1.07225  0.00155341
        4427    0.996449     1.07223  0.00155315
        4428    0.996197     1.07221  0.00155289
        4429    0.996031     1.07219  0.00155264
        4430    0.995954     1.07218  0.00155238
        4431    0.995968     1.07216  0.00155213
        4432    0.996074     1.07214  0.00155187
        4433    0.996273     1.07213  0.00155162
        4434    0.996567     1.07211  0.00155136
        4435    0.996955     1.07209   0.0015511
        4436    0.997436     1.07208  0.00155085
        4437    0.998008     1.07206  0.00155059
        4438     0.99867     1.07204  0.00155032
        4439     0.99942     1.07203  0.00155006
        4440     1.00026     1.07201   0.0015498
        4441     1.00118     1.07199  0.00154953
        4442     1.00218     1.07198  0.00154926
        4443     1.00327     1.07196  0.00154899
        4444     1.00443     1.07195  0.00154872
        4445     1.00566     1.07193  0.00154844
        4446     1.00697     1.07192  0.00154816
        4447     1.00834      1.0719  0.00154788
        4448     1.00978     1.07189  0.00154759
        4449     1.01127     1.07188   0.0015473
        4450     1.01281     1.07186  0.00154701
        4451      1.0144     1.07185  0.00154672
        4452     1.01602     1.07184  0.00154642
        4453     1.01767     1.07182  0.00154612
        4454     1.01935     1.07181  0.00154582
        4455     1.02105      1.0718  0.00154552
        4456     1.02275     1.07179  0.00154521
        4457     1.02447     1.07178   0.0015449
        4458     1.02618     1.07177  0.00154459
        4459      1.0279     1.07176  0.00154427
        4460      1.0296     1.07175  0.00154395
        4461     1.03129     1.07174  0.00154363
        4462     1.03297     1.07173  0.00154331
        4463     1.03463     1.07172  0.00154299
        4464     1.03627     1.07172  0.00154266
        4465     1.03789     1.07171  0.00154234
        4466     1.03949      1.0717  0.00154201
        4467     1.04107     1.07169  0.00154168
        4468     1.04263     1.07169  0.00154135
        4469     1.04417     1.07168  0.00154102
        4470     1.04569     1.07168  0.00154068
        4471     1.04719     1.07167  0.00154035
        4472     1.04867     1.07167  0.00154001
        4473     1.05012     1.07166  0.00153967
        4474     1.05156     1.07166  0.00153934
        4475     1.05297     1.07165    0.001539
        4476     1.05435     1.07165  0.00153866
        4477      1.0557     1.07164  0.00153832
        4478     1.05702     1.07164  0.00153798
        4479     1.05829     1.07164  0.00153764
        4480     1.05951     1.07164   0.0015373
        4481     1.06068     1.07163  0.00153696
        4482     1.06179     1.07163  0.00153662
        4483     1.06284     1.07163  0.00153627
        4484      1.0638     1.07163  0.00153593
        4485     1.06469     1.07163  0.00153559
        4486     1.06548     1.07162  0.00153525
        4487     1.06617     1.07162  0.00153491
        4488     1.06676     1.07162  0.00153457
        4489     1.06723     1.07162  0.00153422
        4490     1.06757     1.07162  0.00153388
        4491     1.06779     1.07162  0.00153354
        4492     1.06787     1.07162   0.0015332
        4493     1.06781     1.07162  0.00153286
        4494      1.0676     1.07162  0.00153252
        4495     1.06725     1.07162  0.00153218
        4496     1.06675     1.07161  0.00153184
        4497     1.06609     1.07161   0.0015315
        4498     1.06528     1.07161  0.00153116
        4499     1.06433     1.07161  0.00153082
        4500     1.06323     1.07161  0.00153048
        4501     1.06198     1.07161  0.00153014
