#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3861     1.65763     1.65676  0.00263511
        3862     1.66063     1.65677  0.00263442
        3863     1.66361     1.65677  0.00263374
        3864     1.66656     1.65677  0.00263306
        3865     1.66946     1.65677  0.00263238
        3866      1.6723     1.65678   0.0026317
        3867     1.67507     1.65678  0.00263103
        3868     1.67774     1.65679  0.00263035
        3869     1.68031     1.65679  0.00262968
        3870     1.68277      1.6568  0.00262901
        3871      1.6851     1.65681  0.00262834
        3872      1.6873     1.65682  0.00262767
        3873     1.68936     1.65682  0.00262701
        3874     1.69128     1.65683  0.00262635
        3875     1.69303     1.65684  0.00262568
        3876     1.69463     1.65685  0.00262503
        3877     1.69607     1.65686  0.00262437
        3878     1.69734     1.65687  0.00262371
        3879     1.69844     1.65688  0.00262306
        3880     1.69937     1.65689   0.0026224
        3881     1.70014     1.65691  0.00262175
        3882     1.70073     1.65692   0.0026211
        3883     1.70116     1.65693  0.00262045
        3884     1.70142     1.65694   0.0026198
        3885     1.70152     1.65695  0.00261915
        3886     1.70145     1.65696   0.0026185
        3887     1.70122     1.65697  0.00261785
        3888     1.70083     1.65698  0.00261721
        3889     1.70029       1.657  0.00261656
        3890      1.6996     1.65701  0.00261591
        3891     1.69876     1.65702  0.00261526
        3892     1.69778     1.65703   0.0026146
        3893     1.69666     1.65704  0.00261395
        3894      1.6954     1.65705   0.0026133
        3895     1.69402     1.65706  0.00261265
        3896     1.69251     1.65707  0.00261199
        3897     1.69088     1.65708  0.00261134
        3898     1.68914     1.65708  0.00261068
        3899     1.68729     1.65709  0.00261002
        3900     1.68534      1.6571  0.00260936
        3901     1.68329     1.65711   0.0026087
        3902     1.68115     1.65711  0.00260804
        3903     1.67892     1.65712  0.00260738
        3904     1.67662     1.65712  0.00260672
        3905     1.67425     1.65713  0.00260605
        3906     1.67181     1.65713  0.00260539
        3907     1.66931     1.65713  0.00260472
        3908     1.66675     1.65714  0.00260406
        3909     1.66414     1.65714  0.00260339
        3910     1.66149     1.65714  0.00260273
        3911     1.65881     1.65714  0.00260206
        3912     1.65609     1.65714  0.00260139
        3913     1.65335     1.65714  0.00260073
        3914      1.6506     1.65714  0.00260007
        3915     1.64783     1.65713   0.0025994
        3916     1.64507     1.65713  0.00259874
        3917      1.6423     1.65713  0.00259808
        3918     1.63955     1.65712  0.00259742
        3919     1.63682     1.65712  0.00259676
        3920     1.63411     1.65711  0.00259611
        3921     1.63144      1.6571  0.00259545
        3922      1.6288      1.6571   0.0025948
        3923     1.62621     1.65709  0.00259415
        3924     1.62367     1.65708  0.00259351
        3925     1.62119     1.65707  0.00259286
        3926     1.61877     1.65706  0.00259222
        3927     1.61642     1.65705  0.00259158
        3928     1.61414     1.65704  0.00259094
        3929     1.61193     1.65703  0.00259031
        3930     1.60979     1.65702  0.00258968
        3931     1.60772     1.65701  0.00258905
        3932     1.60572     1.65699  0.00258842
        3933      1.6038     1.65698   0.0025878
        3934     1.60194     1.65696  0.00258718
        3935     1.60014     1.65695  0.00258656
        3936      1.5984     1.65694  0.00258595
        3937     1.59672     1.65692  0.00258534
        3938     1.59509      1.6569  0.00258473
        3939     1.59349     1.65689  0.00258412
        3940     1.59193     1.65687  0.00258352
        3941     1.59039     1.65685  0.00258292
        3942     1.58885     1.65684  0.00258232
        3943     1.58732     1.65682  0.00258173
        3944     1.58578      1.6568  0.00258113
        3945     1.58421     1.65678  0.00258055
        3946     1.58262     1.65676  0.00257996
        3947     1.58098     1.65675  0.00257938
        3948     1.57929     1.65673   0.0025788
        3949     1.57753     1.65671  0.00257822
        3950     1.57571     1.65669  0.00257765
        3951      1.5738     1.65666  0.00257709
        3952      1.5718     1.65664  0.00257652
        3953     1.56972     1.65662  0.00257597
        3954     1.56753      1.6566  0.00257541
        3955     1.56525     1.65658  0.00257487
        3956     1.56287     1.65655  0.00257432
        3957      1.5604     1.65653  0.00257379
        3958     1.55783      1.6565  0.00257326
        3959     1.55517     1.65648  0.00257274
        3960     1.55244     1.65645  0.00257222
        3961     1.54963     1.65642  0.00257171
        3962     1.54675      1.6564  0.00257121
        3963     1.54383     1.65637  0.00257072
        3964     1.54087     1.65634  0.00257024
        3965     1.53789     1.65631  0.00256976
        3966      1.5349     1.65628   0.0025693
        3967     1.53192     1.65625  0.00256884
        3968     1.52898     1.65621  0.00256839
        3969     1.52608     1.65618  0.00256795
        3970     1.52325     1.65615  0.00256753
        3971      1.5205     1.65611  0.00256711
        3972     1.51786     1.65608   0.0025667
        3973     1.51534     1.65604  0.00256629
        3974     1.51296     1.65601   0.0025659
        3975     1.51074     1.65597  0.00256552
        3976     1.50869     1.65593  0.00256514
        3977     1.50683      1.6559  0.00256477
        3978     1.50515     1.65586   0.0025644
        3979     1.50368     1.65582  0.00256404
        3980     1.50242     1.65578  0.00256369
        3981     1.50138     1.65574  0.00256334
        3982     1.50056      1.6557  0.00256299
        3983     1.49996     1.65567  0.00256265
        3984     1.49959     1.65563   0.0025623
        3985     1.49943     1.65559  0.00256196
        3986     1.49948     1.65555  0.00256161
        3987     1.49974     1.65551  0.00256127
        3988      1.5002     1.65547  0.00256092
        3989     1.50084     1.65543  0.00256058
        3990     1.50165     1.65539  0.00256022
        3991     1.50263     1.65535  0.00255987
        3992     1.50375     1.65532  0.00255951
        3993       1.505     1.65528  0.00255914
        3994     1.50635     1.65524  0.00255878
        3995      1.5078      1.6552   0.0025584
        3996     1.50931     1.65517  0.00255802
        3997     1.51087     1.65513  0.00255764
        3998     1.51247      1.6551  0.00255725
        3999     1.51407     1.65506  0.00255685
        4000     1.51566     1.65503  0.00255645
        4001     1.51723     1.65499  0.00255604
        4002     1.51875     1.65496  0.00255563
        4003     1.52022     1.65492  0.00255521
        4004      1.5216     1.65489  0.00255479
        4005      1.5229     1.65486  0.00255437
        4006     1.52411     1.65482  0.00255394
        4007      1.5252     1.65479   0.0025535
        4008     1.52618     1.65476  0.00255307
        4009     1.52704     1.65473  0.00255263
        4010     1.52778      1.6547  0.00255219
        4011      1.5284     1.65467  0.00255175
        4012     1.52891     1.65463   0.0025513
        4013     1.52931      1.6546  0.00255086
        4014     1.52962     1.65457  0.00255041
        4015     1.52984     1.65454  0.00254997
        4016        1.53     1.65451  0.00254952
        4017     1.53011     1.65448  0.00254907
        4018     1.53019     1.65445  0.00254863
        4019     1.53026     1.65442  0.00254818
        4020     1.53035     1.65439  0.00254773
        4021     1.53047     1.65436  0.00254729
        4022     1.53065     1.65432  0.00254684
        4023     1.53091     1.65429  0.00254639
        4024     1.53128     1.65426  0.00254594
        4025     1.53176     1.65423  0.00254549
        4026     1.53238      1.6542  0.00254504
        4027     1.53316     1.65417  0.00254458
        4028      1.5341     1.65414  0.00254413
        4029     1.53521     1.65411  0.00254367
        4030     1.53651     1.65408   0.0025432
        4031       1.538     1.65405  0.00254274
        4032     1.53967     1.65403  0.00254226
        4033     1.54153       1.654  0.00254179
        4034     1.54357     1.65397   0.0025413
        4035     1.54579     1.65394  0.00254081
        4036     1.54817     1.65392  0.00254032
        4037     1.55071     1.65389  0.00253982
        4038      1.5534     1.65387  0.00253931
        4039     1.55621     1.65384   0.0025388
        4040     1.55913     1.65382  0.00253828
        4041     1.56215      1.6538  0.00253775
        4042     1.56525     1.65378  0.00253722
        4043     1.56841     1.65375  0.00253668
        4044     1.57161     1.65373  0.00253613
        4045     1.57484     1.65371  0.00253558
        4046     1.57807      1.6537  0.00253502
        4047     1.58129     1.65368  0.00253446
        4048     1.58448     1.65366  0.00253389
        4049     1.58762     1.65364  0.00253332
        4050     1.59069     1.65363  0.00253274
        4051     1.59369     1.65361  0.00253216
        4052     1.59659      1.6536  0.00253157
        4053     1.59938     1.65359  0.00253098
        4054     1.60203     1.65357  0.00253039
        4055     1.60455     1.65356   0.0025298
        4056     1.60692     1.65355   0.0025292
        4057     1.60912     1.65354   0.0025286
        4058     1.61114     1.65353    0.002528
        4059     1.61298     1.65352  0.00252739
        4060     1.61463     1.65351  0.00252679
        4061     1.61609      1.6535  0.00252618
        4062     1.61736     1.65349  0.00252558
        4063     1.61843     1.65348  0.00252497
        4064     1.61931     1.65347  0.00252436
        4065     1.61999     1.65347  0.00252376
        4066     1.62049     1.65346  0.00252315
        4067      1.6208     1.65345  0.00252254
        4068     1.62094     1.65344  0.00252193
        4069     1.62092     1.65343  0.00252133
        4070     1.62075     1.65343  0.00252072
        4071     1.62045     1.65342  0.00252011
        4072     1.62002     1.65341  0.00251951
        4073     1.61949      1.6534   0.0025189
        4074     1.61887     1.65339   0.0025183
        4075     1.61817     1.65338   0.0025177
        4076     1.61743     1.65338  0.00251709
        4077     1.61664     1.65337  0.00251649
        4078     1.61584     1.65336  0.00251589
        4079     1.61502     1.65335  0.00251529
        4080     1.61421     1.65334  0.00251469
        4081     1.61341     1.65333   0.0025141
        4082     1.61264     1.65332   0.0025135
        4083     1.61191     1.65331  0.00251291
        4084     1.61123      1.6533  0.00251231
        4085     1.61059     1.65329  0.00251172
        4086     1.61001     1.65328  0.00251113
        4087     1.60949     1.65327  0.00251054
        4088     1.60901     1.65326  0.00250994
        4089     1.60859     1.65324  0.00250935
        4090     1.60821     1.65323  0.00250876
        4091     1.60787     1.65322  0.00250818
        4092     1.60757     1.65321  0.00250759
        4093     1.60728      1.6532    0.002507
        4094     1.60701     1.65319  0.00250641
        4095     1.60675     1.65318  0.00250583
        4096     1.60648     1.65317  0.00250524
        4097     1.60619     1.65315  0.00250466
        4098     1.60589     1.65314  0.00250407
        4099     1.60556     1.65313  0.00250349
        4100     1.60519     1.65312   0.0025029
        4101     1.60479     1.65311  0.00250232
        4102     1.60434      1.6531  0.00250174
        4103     1.60385     1.65308  0.00250116
        4104     1.60332     1.65307  0.00250058
        4105     1.60274     1.65306      0.0025
        4106     1.60212     1.65305  0.00249942
        4107     1.60146     1.65303  0.00249884
        4108     1.60076     1.65302  0.00249827
        4109     1.60004     1.65301  0.00249769
        4110     1.59929       1.653  0.00249712
        4111     1.59853     1.65298  0.00249655
        4112     1.59777     1.65297  0.00249598
        4113       1.597     1.65296  0.00249541
        4114     1.59625     1.65294  0.00249484
        4115     1.59552     1.65293  0.00249427
        4116     1.59481     1.65291  0.00249371
        4117     1.59414      1.6529  0.00249314
        4118     1.59352     1.65289  0.00249258
        4119     1.59295     1.65287  0.00249201
        4120     1.59244     1.65286  0.00249145
        4121       1.592     1.65284  0.00249089
        4122     1.59164     1.65283  0.00249033
        4123     1.59135     1.65281  0.00248977
        4124     1.59115      1.6528  0.00248921
        4125     1.59103     1.65278  0.00248866
        4126       1.591     1.65277   0.0024881
        4127     1.59107     1.65275  0.00248754
        4128     1.59122     1.65274  0.00248698
        4129     1.59147     1.65272  0.00248642
        4130      1.5918     1.65271  0.00248586
        4131     1.59222     1.65269  0.00248531
        4132     1.59273     1.65268  0.00248475
        4133      1.5933     1.65266  0.00248419
        4134     1.59395     1.65265  0.00248363
        4135     1.59466     1.65264  0.00248307
        4136     1.59542     1.65262   0.0024825
        4137     1.59623     1.65261  0.00248194
        4138     1.59708     1.65259  0.00248138
        4139     1.59796     1.65258  0.00248081
        4140     1.59885     1.65257  0.00248025
        4141     1.59975     1.65256  0.00247968
        4142     1.60065     1.65254  0.00247912
        4143     1.60155     1.65253  0.00247855
        4144     1.60242     1.65252  0.00247798
        4145     1.60328     1.65251  0.00247741
        4146      1.6041      1.6525  0.00247684
        4147      1.6049     1.65248  0.00247627
        4148     1.60566     1.65247   0.0024757
        4149     1.60638     1.65246  0.00247513
        4150     1.60706     1.65245  0.00247455
        4151     1.60771     1.65244  0.00247398
        4152     1.60833     1.65243  0.00247341
        4153     1.60891     1.65242  0.00247283
        4154     1.60947     1.65241  0.00247226
        4155     1.61001      1.6524  0.00247169
        4156     1.61054     1.65239  0.00247111
        4157     1.61106     1.65238  0.00247054
        4158     1.61158     1.65237  0.00246996
        4159     1.61211     1.65236  0.00246939
        4160     1.61264     1.65235  0.00246881
        4161     1.61319     1.65234  0.00246824
        4162     1.61376     1.65233  0.00246766
        4163     1.61435     1.65232  0.00246709
        4164     1.61497     1.65231  0.00246651
        4165     1.61562      1.6523  0.00246593
        4166     1.61629     1.65229  0.00246536
        4167       1.617     1.65229  0.00246478
        4168     1.61773     1.65228   0.0024642
        4169     1.61848     1.65227  0.00246362
        4170     1.61926     1.65226  0.00246305
        4171     1.62005     1.65225  0.00246247
        4172     1.62085     1.65225  0.00246189
        4173     1.62166     1.65224  0.00246131
        4174     1.62246     1.65223  0.00246073
        4175     1.62326     1.65223  0.00246015
        4176     1.62404     1.65222  0.00245957
        4177      1.6248     1.65221  0.00245899
        4178     1.62554     1.65221  0.00245841
        4179     1.62623      1.6522  0.00245783
        4180     1.62688     1.65219  0.00245725
        4181     1.62748     1.65219  0.00245667
        4182     1.62802     1.65218  0.00245609
        4183     1.62849     1.65218  0.00245551
        4184      1.6289     1.65217  0.00245493
        4185     1.62923     1.65216  0.00245435
        4186     1.62949     1.65216  0.00245377
        4187     1.62967     1.65215  0.00245319
        4188     1.62976     1.65215  0.00245261
        4189     1.62978     1.65214  0.00245203
        4190     1.62972     1.65214  0.00245145
        4191     1.62958     1.65213  0.00245087
        4192     1.62937     1.65213  0.00245029
        4193     1.62908     1.65212  0.00244971
        4194     1.62873     1.65212  0.00244913
        4195     1.62833     1.65211  0.00244856
        4196     1.62787      1.6521  0.00244798
        4197     1.62738      1.6521   0.0024474
        4198     1.62686     1.65209  0.00244683
        4199     1.62632     1.65209  0.00244625
        4200     1.62578     1.65208  0.00244568
        4201     1.62527     1.65207  0.00244511
        4202     1.62479     1.65207  0.00244453
        4203     1.62437     1.65206  0.00244396
        4204     1.62403     1.65205  0.00244339
        4205      1.6238     1.65205  0.00244282
        4206      1.6237     1.65204  0.00244224
        4207     1.62376     1.65203  0.00244167
        4208       1.624     1.65203   0.0024411
        4209     1.62446     1.65202  0.00244053
        4210     1.62516     1.65201  0.00243996
        4211     1.62611     1.65201  0.00243939
        4212     1.62736       1.652  0.00243881
        4213     1.62892       1.652  0.00243824
        4214      1.6308     1.65199  0.00243767
        4215     1.63302     1.65199  0.00243709
        4216     1.63559     1.65198  0.00243652
        4217     1.63852     1.65198  0.00243594
        4218     1.64179     1.65198  0.00243537
        4219     1.64541     1.65198  0.00243479
        4220     1.64936     1.65198  0.00243421
        4221     1.65361     1.65198  0.00243364
        4222     1.65815     1.65198  0.00243306
        4223     1.66294     1.65198  0.00243249
        4224     1.66796     1.65198  0.00243191
        4225     1.67317     1.65199  0.00243134
        4226     1.67854       1.652  0.00243078
        4227     1.68403       1.652  0.00243021
        4228      1.6896     1.65201  0.00242965
        4229     1.69522     1.65202   0.0024291
        4230     1.70085     1.65203  0.00242855
        4231     1.70646     1.65205  0.00242801
        4232     1.71203     1.65206  0.00242748
        4233     1.71752     1.65208  0.00242696
        4234     1.72291     1.65209  0.00242644
        4235     1.72818     1.65211  0.00242594
        4236     1.73331     1.65213  0.00242544
        4237     1.73828     1.65215  0.00242495
        4238     1.74308     1.65217  0.00242447
        4239      1.7477     1.65219  0.00242401
        4240     1.75213     1.65222  0.00242355
        4241     1.75635     1.65224   0.0024231
        4242     1.76036     1.65227  0.00242267
        4243     1.76414     1.65229  0.00242224
        4244      1.7677     1.65232  0.00242182
        4245     1.77102     1.65235  0.00242141
        4246     1.77409     1.65238  0.00242101
        4247     1.77691     1.65241  0.00242062
        4248     1.77948     1.65244  0.00242023
        4249     1.78179     1.65247  0.00241985
        4250     1.78383      1.6525  0.00241948
        4251     1.78559     1.65253  0.00241912
        4252     1.78706     1.65256  0.00241875
        4253     1.78825     1.65259   0.0024184
        4254     1.78914     1.65263  0.00241804
        4255     1.78973     1.65266  0.00241769
        4256        1.79     1.65269  0.00241733
        4257     1.78996     1.65272  0.00241698
        4258      1.7896     1.65275  0.00241663
        4259     1.78891     1.65279  0.00241627
        4260     1.78789     1.65282  0.00241591
        4261     1.78653     1.65285  0.00241555
        4262     1.78484     1.65288  0.00241518
        4263      1.7828     1.65291  0.00241481
        4264     1.78043     1.65294  0.00241443
        4265     1.77772     1.65297  0.00241404
        4266     1.77467       1.653  0.00241364
        4267     1.77129     1.65303  0.00241323
        4268     1.76759     1.65305  0.00241282
        4269     1.76358     1.65308  0.00241239
        4270     1.75927      1.6531  0.00241195
        4271     1.75467     1.65313  0.00241151
        4272     1.74979     1.65315  0.00241105
        4273     1.74465     1.65317  0.00241058
        4274     1.73927     1.65319   0.0024101
        4275     1.73367     1.65321  0.00240961
        4276     1.72787     1.65323  0.00240911
        4277      1.7219     1.65324   0.0024086
        4278     1.71577     1.65326  0.00240808
        4279     1.70952     1.65327  0.00240755
        4280     1.70316     1.65328  0.00240702
        4281     1.69674     1.65329  0.00240648
        4282     1.69028      1.6533  0.00240593
        4283     1.68381     1.65331  0.00240538
        4284     1.67736     1.65332  0.00240483
        4285     1.67095     1.65332  0.00240427
        4286     1.66463     1.65332  0.00240371
        4287     1.65842     1.65332  0.00240315
        4288     1.65235     1.65332  0.00240259
        4289     1.64646     1.65332  0.00240203
        4290     1.64076     1.65332  0.00240147
        4291     1.63529     1.65331  0.00240091
        4292     1.63008     1.65331  0.00240036
        4293     1.62515      1.6533  0.00239981
        4294     1.62052     1.65329  0.00239926
        4295     1.61622     1.65329  0.00239872
        4296     1.61227     1.65328  0.00239818
        4297     1.60868     1.65327  0.00239765
        4298     1.60547     1.65325  0.00239711
        4299     1.60266     1.65324  0.00239658
        4300     1.60025     1.65323  0.00239606
        4301     1.59825     1.65322  0.00239554
        4302     1.59666      1.6532  0.00239502
        4303     1.59549     1.65319   0.0023945
        4304     1.59473     1.65318  0.00239398
        4305     1.59437     1.65316  0.00239346
        4306      1.5944     1.65315  0.00239294
        4307     1.59481     1.65314  0.00239243
        4308     1.59559     1.65312  0.00239191
        4309     1.59672     1.65311  0.00239139
        4310     1.59817      1.6531  0.00239087
        4311     1.59993     1.65309  0.00239035
        4312     1.60197     1.65307  0.00238982
        4313     1.60427     1.65306  0.00238929
        4314      1.6068     1.65305  0.00238876
        4315     1.60953     1.65304  0.00238823
        4316     1.61245     1.65303   0.0023877
        4317     1.61552     1.65302  0.00238716
        4318     1.61872     1.65302  0.00238662
        4319     1.62204     1.65301  0.00238608
        4320     1.62546       1.653  0.00238553
        4321     1.62895       1.653  0.00238499
        4322      1.6325     1.65299  0.00238444
        4323     1.63611     1.65299  0.00238389
        4324     1.63976     1.65298  0.00238334
        4325     1.64345     1.65298  0.00238279
        4326     1.64718     1.65298  0.00238224
        4327     1.65094     1.65298  0.00238169
        4328     1.65475     1.65298  0.00238114
        4329      1.6586     1.65298  0.00238059
        4330      1.6625     1.65298  0.00238004
        4331     1.66646     1.65299   0.0023795
        4332     1.67049     1.65299  0.00237895
        4333     1.67458       1.653  0.00237841
        4334     1.67875       1.653  0.00237787
        4335       1.683     1.65301  0.00237733
        4336     1.68734     1.65302  0.00237679
        4337     1.69176     1.65303  0.00237626
        4338     1.69626     1.65304  0.00237573
        4339     1.70084     1.65305  0.00237521
        4340     1.70549     1.65306   0.0023747
        4341     1.71019     1.65307  0.00237418
        4342     1.71494     1.65309  0.00237368
        4343     1.71971      1.6531  0.00237318
        4344     1.72449     1.65312  0.00237269
        4345     1.72924     1.65314  0.00237221
        4346     1.73395     1.65315  0.00237174
        4347     1.73859     1.65317  0.00237128
        4348     1.74312      1.6532  0.00237082
        4349     1.74753     1.65322  0.00237037
        4350     1.75177     1.65324  0.00236994
        4351     1.75582     1.65326  0.00236951
        4352     1.75965     1.65329  0.00236909
        4353     1.76323     1.65331  0.00236868
        4354     1.76654     1.65334  0.00236828
        4355     1.76954     1.65337  0.00236789
        4356     1.77222     1.65339   0.0023675
        4357     1.77455     1.65342  0.00236712
        4358     1.77652     1.65345  0.00236675
        4359     1.77811     1.65348  0.00236638
        4360      1.7793     1.65351  0.00236601
        4361      1.7801     1.65354  0.00236565
        4362     1.78047     1.65356  0.00236528
        4363     1.78044     1.65359  0.00236492
        4364     1.77998     1.65362  0.00236455
        4365      1.7791     1.65365  0.00236419
        4366     1.77781     1.65368  0.00236382
        4367     1.77611     1.65371  0.00236344
        4368       1.774     1.65374  0.00236306
        4369     1.77151     1.65376  0.00236267
        4370     1.76865     1.65379  0.00236228
        4371     1.76544     1.65381  0.00236188
        4372     1.76188     1.65384  0.00236147
        4373     1.75802     1.65386  0.00236105
        4374     1.75386     1.65389  0.00236062
        4375     1.74944     1.65391  0.00236018
        4376     1.74479     1.65393  0.00235973
        4377     1.73993     1.65395  0.00235927
        4378      1.7349     1.65397  0.00235881
        4379     1.72972     1.65398  0.00235833
        4380     1.72443       1.654  0.00235785
        4381     1.71907     1.65401  0.00235736
        4382     1.71365     1.65403  0.00235686
        4383     1.70822     1.65404  0.00235635
        4384     1.70279     1.65405  0.00235584
        4385      1.6974     1.65406  0.00235533
        4386     1.69207     1.65407   0.0023548
        4387     1.68683     1.65408  0.00235428
        4388      1.6817     1.65408  0.00235375
        4389     1.67668     1.65409  0.00235322
        4390      1.6718     1.65409  0.00235269
        4391     1.66707      1.6541  0.00235215
        4392     1.66249      1.6541  0.00235162
        4393     1.65807      1.6541  0.00235108
        4394     1.65381      1.6541  0.00235055
        4395      1.6497      1.6541  0.00235001
        4396     1.64574      1.6541  0.00234948
        4397     1.64192     1.65409  0.00234895
        4398     1.63823     1.65409  0.00234842
        4399     1.63466     1.65408  0.00234789
        4400      1.6312     1.65408  0.00234736
        4401     1.62782     1.65407  0.00234683
        4402     1.62452     1.65407  0.00234631
        4403     1.62127     1.65406  0.00234579
        4404     1.61806     1.65405  0.00234527
        4405     1.61487     1.65404  0.00234475
        4406     1.61169     1.65403  0.00234424
        4407     1.60851     1.65402  0.00234373
        4408      1.6053     1.65401  0.00234323
        4409     1.60206       1.654  0.00234273
        4410     1.59878     1.65399  0.00234223
        4411     1.59545     1.65397  0.00234173
        4412     1.59206     1.65396  0.00234125
        4413     1.58862     1.65395  0.00234076
        4414     1.58511     1.65393  0.00234028
        4415     1.58155     1.65391  0.00233981
        4416     1.57794      1.6539  0.00233934
        4417     1.57428     1.65388  0.00233888
        4418     1.57058     1.65386  0.00233843
        4419     1.56686     1.65384  0.00233798
        4420     1.56313     1.65382  0.00233755
        4421      1.5594      1.6538  0.00233711
        4422      1.5557     1.65378  0.00233669
        4423     1.55204     1.65375  0.00233628
        4424     1.54845     1.65373  0.00233587
        4425     1.54496      1.6537  0.00233547
        4426     1.54158     1.65368  0.00233508
        4427     1.53835     1.65365   0.0023347
        4428     1.53529     1.65363  0.00233432
        4429     1.53244      1.6536  0.00233396
        4430     1.52982     1.65357   0.0023336
        4431     1.52746     1.65354  0.00233324
        4432     1.52538     1.65351   0.0023329
        4433     1.52362     1.65348  0.00233255
        4434     1.52219     1.65345  0.00233222
        4435     1.52113     1.65342  0.00233188
        4436     1.52045     1.65339  0.00233155
        4437     1.52017     1.65336  0.00233122
        4438     1.52029     1.65333  0.00233088
        4439     1.52084      1.6533  0.00233055
        4440     1.52183     1.65327  0.00233021
        4441     1.52324     1.65325  0.00232987
        4442     1.52509     1.65322  0.00232953
        4443     1.52737     1.65319  0.00232917
        4444     1.53007     1.65316  0.00232882
        4445     1.53317     1.65313  0.00232845
        4446     1.53667     1.65311  0.00232807
        4447     1.54054     1.65308  0.00232769
        4448     1.54476     1.65306  0.00232729
        4449     1.54929     1.65303  0.00232688
        4450     1.55412     1.65301  0.00232647
        4451     1.55922     1.65299  0.00232604
        4452     1.56453     1.65297   0.0023256
        4453     1.57004     1.65295  0.00232515
        4454     1.57569     1.65294   0.0023247
        4455     1.58147     1.65292  0.00232423
        4456     1.58731      1.6529  0.00232376
        4457      1.5932     1.65289  0.00232327
        4458     1.59908     1.65288  0.00232278
        4459     1.60493     1.65287  0.00232229
        4460      1.6107     1.65286  0.00232179
        4461     1.61637     1.65285  0.00232128
        4462     1.62189     1.65284  0.00232077
        4463     1.62724     1.65284  0.00232026
        4464     1.63238     1.65283  0.00231974
        4465      1.6373     1.65283  0.00231922
        4466     1.64195     1.65283  0.00231871
        4467     1.64633     1.65283  0.00231819
        4468     1.65042     1.65283  0.00231767
        4469     1.65419     1.65283  0.00231715
        4470     1.65765     1.65283  0.00231663
        4471     1.66078     1.65283  0.00231611
        4472     1.66357     1.65283   0.0023156
        4473     1.66602     1.65283  0.00231508
        4474     1.66814     1.65284  0.00231457
        4475     1.66993     1.65284  0.00231405
        4476      1.6714     1.65285  0.00231354
        4477     1.67256     1.65285  0.00231303
        4478     1.67343     1.65285  0.00231252
        4479     1.67402     1.65286    0.002312
        4480     1.67435     1.65286  0.00231149
        4481     1.67445     1.65287  0.00231098
        4482     1.67435     1.65287  0.00231047
        4483     1.67406     1.65288  0.00230996
        4484     1.67362     1.65288  0.00230945
        4485     1.67306     1.65289  0.00230894
        4486      1.6724     1.65289  0.00230843
        4487     1.67168      1.6529  0.00230792
        4488     1.67094      1.6529  0.00230741
        4489     1.67019      1.6529   0.0023069
        4490     1.66948     1.65291  0.00230639
        4491     1.66882     1.65291  0.00230588
        4492     1.66824     1.65291  0.00230536
        4493     1.66778     1.65292  0.00230485
        4494     1.66745     1.65292  0.00230434
        4495     1.66726     1.65292  0.00230383
        4496     1.66725     1.65293  0.00230332
        4497     1.66742     1.65293  0.00230281
        4498     1.66778     1.65293   0.0023023
        4499     1.66834     1.65294  0.00230179
        4500      1.6691     1.65294  0.00230129
        4501     1.67007     1.65294  0.00230078
        4502     1.67124     1.65295  0.00230027
        4503      1.6726     1.65295  0.00229976
        4504     1.67415     1.65296  0.00229926
        4505     1.67587     1.65296  0.00229875
        4506     1.67775     1.65297  0.00229825
        4507     1.67977     1.65297  0.00229775
        4508     1.68192     1.65298  0.00229725
        4509     1.68417     1.65299  0.00229675
        4510      1.6865       1.653  0.00229625
        4511     1.68888       1.653  0.00229575
        4512     1.69131     1.65301  0.00229526
        4513     1.69375     1.65302  0.00229477
        4514     1.69617     1.65303  0.00229428
        4515     1.69856     1.65304   0.0022938
        4516      1.7009     1.65305  0.00229331
        4517     1.70316     1.65306  0.00229283
        4518     1.70532     1.65307  0.00229235
        4519     1.70736     1.65309  0.00229188
        4520     1.70925      1.6531   0.0022914
        4521     1.71099     1.65311  0.00229093
        4522     1.71256     1.65312  0.00229046
        4523     1.71394     1.65314     0.00229
        4524     1.71513     1.65315  0.00228953
        4525      1.7161     1.65317  0.00228907
        4526     1.71686     1.65318  0.00228861
        4527     1.71739     1.65319  0.00228814
        4528     1.71769     1.65321  0.00228768
        4529     1.71775     1.65322  0.00228722
        4530     1.71759     1.65324  0.00228676
        4531     1.71719     1.65325   0.0022863
        4532     1.71657     1.65326  0.00228584
        4533     1.71572     1.65328  0.00228538
        4534     1.71465     1.65329  0.00228491
        4535     1.71338      1.6533  0.00228445
        4536      1.7119     1.65332  0.00228398
        4537     1.71023     1.65333  0.00228351
        4538     1.70839     1.65334  0.00228304
        4539     1.70637     1.65335  0.00228257
        4540      1.7042     1.65337  0.00228209
        4541      1.7019     1.65338  0.00228161
        4542     1.69947     1.65339  0.00228113
        4543     1.69693      1.6534  0.00228065
        4544     1.69429      1.6534  0.00228017
        4545     1.69159     1.65341  0.00227968
        4546     1.68881     1.65342  0.00227919
        4547       1.686     1.65343   0.0022787
        4548     1.68314     1.65343  0.00227821
        4549     1.68028     1.65344  0.00227772
        4550     1.67741     1.65345  0.00227722
        4551     1.67455     1.65345  0.00227673
        4552     1.67171     1.65345  0.00227623
        4553     1.66891     1.65346  0.00227573
        4554     1.66616     1.65346  0.00227524
        4555     1.66346     1.65346  0.00227474
        4556     1.66083     1.65346  0.00227424
        4557     1.65827     1.65347  0.00227374
        4558     1.65579     1.65347  0.00227324
        4559     1.65338     1.65347  0.00227274
