#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2506     1.61349     1.69202   0.0038722
        2507     1.61347     1.69199  0.00387078
        2508     1.61371     1.69196  0.00386937
        2509     1.61421     1.69193  0.00386795
        2510     1.61493      1.6919  0.00386653
        2511     1.61587     1.69187  0.00386511
        2512       1.617     1.69184  0.00386368
        2513      1.6183     1.69181  0.00386226
        2514     1.61974     1.69178  0.00386083
        2515     1.62131     1.69175  0.00385939
        2516     1.62298     1.69172  0.00385796
        2517     1.62473      1.6917  0.00385652
        2518     1.62652     1.69167  0.00385507
        2519     1.62834     1.69165  0.00385362
        2520     1.63017     1.69162  0.00385217
        2521     1.63197      1.6916  0.00385072
        2522     1.63373     1.69158  0.00384926
        2523     1.63541     1.69155   0.0038478
        2524     1.63699     1.69153  0.00384633
        2525     1.63846     1.69151  0.00384487
        2526     1.63979     1.69149   0.0038434
        2527     1.64096     1.69147  0.00384193
        2528     1.64195     1.69145  0.00384046
        2529     1.64275     1.69143  0.00383899
        2530     1.64333     1.69141  0.00383752
        2531     1.64369     1.69139  0.00383605
        2532     1.64381     1.69137  0.00383458
        2533     1.64369     1.69136  0.00383311
        2534      1.6433     1.69134  0.00383165
        2535     1.64264     1.69132  0.00383018
        2536     1.64171      1.6913  0.00382872
        2537      1.6405     1.69128  0.00382727
        2538     1.63901     1.69126  0.00382581
        2539     1.63723     1.69124  0.00382437
        2540     1.63516     1.69121  0.00382292
        2541      1.6328     1.69119  0.00382149
        2542     1.63016     1.69117  0.00382006
        2543     1.62723     1.69114  0.00381864
        2544     1.62403     1.69112  0.00381723
        2545     1.62056     1.69109  0.00381583
        2546     1.61681     1.69106  0.00381444
        2547     1.61281     1.69103  0.00381307
        2548     1.60857       1.691  0.00381171
        2549     1.60409     1.69096  0.00381037
        2550     1.59939     1.69093  0.00380904
        2551     1.59448     1.69089  0.00380774
        2552     1.58939     1.69085  0.00380645
        2553     1.58413     1.69081  0.00380519
        2554     1.57871     1.69076  0.00380396
        2555     1.57316     1.69072  0.00380275
        2556     1.56751     1.69067  0.00380156
        2557     1.56176     1.69062  0.00380041
        2558     1.55595     1.69056  0.00379929
        2559      1.5501     1.69051   0.0037982
        2560     1.54422     1.69045  0.00379715
        2561     1.53835     1.69039  0.00379613
        2562     1.53251     1.69033  0.00379515
        2563     1.52671     1.69027   0.0037942
        2564     1.52098      1.6902   0.0037933
        2565     1.51534     1.69013  0.00379243
        2566      1.5098     1.69006  0.00379161
        2567     1.50439     1.68999  0.00379082
        2568     1.49912     1.68992  0.00379007
        2569     1.49401     1.68984  0.00378936
        2570     1.48906     1.68976  0.00378869
        2571      1.4843     1.68968  0.00378806
        2572     1.47972      1.6896  0.00378747
        2573     1.47534     1.68952  0.00378691
        2574     1.47117     1.68943  0.00378639
        2575      1.4672     1.68935   0.0037859
        2576     1.46345     1.68926  0.00378545
        2577     1.45991     1.68917  0.00378503
        2578     1.45659     1.68908  0.00378463
        2579     1.45348     1.68899  0.00378427
        2580     1.45059      1.6889  0.00378393
        2581     1.44792      1.6888  0.00378362
        2582     1.44546     1.68871  0.00378332
        2583     1.44321     1.68861  0.00378305
        2584     1.44118     1.68852   0.0037828
        2585     1.43936     1.68842  0.00378256
        2586     1.43774     1.68832  0.00378234
        2587     1.43634     1.68823  0.00378214
        2588     1.43515     1.68813  0.00378194
        2589     1.43417     1.68803  0.00378175
        2590     1.43341     1.68793  0.00378157
        2591     1.43286     1.68783  0.00378139
        2592     1.43254     1.68774  0.00378121
        2593     1.43244     1.68764  0.00378104
        2594     1.43258     1.68754  0.00378086
        2595     1.43294     1.68744  0.00378067
        2596     1.43355     1.68734  0.00378048
        2597     1.43439     1.68725  0.00378028
        2598     1.43547     1.68715  0.00378007
        2599      1.4368     1.68705  0.00377984
        2600     1.43836     1.68696  0.00377959
        2601     1.44015     1.68686  0.00377933
        2602     1.44218     1.68677  0.00377905
        2603     1.44442     1.68667  0.00377874
        2604     1.44688     1.68658  0.00377842
        2605     1.44953     1.68649  0.00377806
        2606     1.45236      1.6864  0.00377768
        2607     1.45535     1.68631  0.00377727
        2608     1.45849     1.68623  0.00377683
        2609     1.46174     1.68614  0.00377636
        2610     1.46509     1.68605  0.00377587
        2611     1.46851     1.68597  0.00377534
        2612     1.47197     1.68589  0.00377478
        2613     1.47544     1.68581   0.0037742
        2614     1.47891     1.68573  0.00377358
        2615     1.48233     1.68565  0.00377294
        2616      1.4857     1.68558  0.00377227
        2617     1.48897      1.6855  0.00377158
        2618     1.49212     1.68543  0.00377086
        2619     1.49514     1.68535  0.00377012
        2620     1.49801     1.68528  0.00376936
        2621      1.5007     1.68521  0.00376858
        2622      1.5032     1.68514  0.00376778
        2623     1.50551     1.68507  0.00376697
        2624     1.50762     1.68501  0.00376614
        2625     1.50954     1.68494   0.0037653
        2626     1.51125     1.68487  0.00376445
        2627     1.51276     1.68481  0.00376358
        2628     1.51408     1.68474  0.00376271
        2629     1.51523     1.68468  0.00376183
        2630     1.51621     1.68461  0.00376095
        2631     1.51704     1.68455  0.00376006
        2632     1.51774     1.68449  0.00375916
        2633     1.51833     1.68442  0.00375827
        2634     1.51883     1.68436  0.00375736
        2635     1.51927      1.6843  0.00375646
        2636     1.51966     1.68424  0.00375556
        2637     1.52003     1.68417  0.00375465
        2638     1.52039     1.68411  0.00375374
        2639     1.52077     1.68405  0.00375283
        2640     1.52119     1.68399  0.00375191
        2641     1.52166     1.68393  0.00375099
        2642      1.5222     1.68387  0.00375007
        2643     1.52283      1.6838  0.00374915
        2644     1.52357     1.68374  0.00374822
        2645     1.52442     1.68368  0.00374729
        2646      1.5254     1.68362  0.00374635
        2647     1.52653     1.68356   0.0037454
        2648      1.5278     1.68351  0.00374445
        2649     1.52924     1.68345  0.00374349
        2650     1.53084     1.68339  0.00374252
        2651     1.53262     1.68333  0.00374154
        2652     1.53459     1.68328  0.00374055
        2653     1.53673     1.68322  0.00373955
        2654     1.53906     1.68317  0.00373853
        2655     1.54157     1.68311  0.00373751
        2656     1.54425     1.68306  0.00373647
        2657     1.54711     1.68301  0.00373541
        2658     1.55012     1.68296  0.00373434
        2659     1.55328     1.68291  0.00373325
        2660     1.55658     1.68286  0.00373215
        2661     1.55999     1.68282  0.00373103
        2662      1.5635     1.68277   0.0037299
        2663      1.5671     1.68273  0.00372875
        2664     1.57076     1.68269  0.00372759
        2665     1.57448     1.68265  0.00372641
        2666     1.57822     1.68261  0.00372522
        2667     1.58199     1.68257  0.00372402
        2668     1.58576     1.68253   0.0037228
        2669     1.58953      1.6825  0.00372157
        2670     1.59327     1.68247  0.00372032
        2671     1.59699     1.68243  0.00371907
        2672     1.60067      1.6824   0.0037178
        2673     1.60431     1.68237  0.00371652
        2674      1.6079     1.68235  0.00371524
        2675     1.61143     1.68232  0.00371394
        2676      1.6149     1.68229  0.00371264
        2677     1.61831     1.68227  0.00371133
        2678     1.62165     1.68225  0.00371002
        2679     1.62492     1.68223  0.00370869
        2680     1.62811     1.68221  0.00370736
        2681     1.63123     1.68219  0.00370603
        2682     1.63426     1.68217  0.00370469
        2683     1.63721     1.68215  0.00370335
        2684     1.64006     1.68214    0.003702
        2685     1.64282     1.68212  0.00370065
        2686     1.64548     1.68211   0.0036993
        2687     1.64802      1.6821  0.00369794
        2688     1.65046     1.68208  0.00369659
        2689     1.65278     1.68207  0.00369523
        2690     1.65497     1.68206  0.00369387
        2691     1.65704     1.68205  0.00369251
        2692     1.65898     1.68205  0.00369115
        2693     1.66078     1.68204  0.00368978
        2694     1.66244     1.68203  0.00368842
        2695     1.66396     1.68202  0.00368706
        2696     1.66534     1.68202   0.0036857
        2697     1.66658     1.68201  0.00368433
        2698     1.66767     1.68201  0.00368297
        2699     1.66862       1.682  0.00368161
        2700     1.66943       1.682  0.00368025
        2701     1.67009     1.68199  0.00367889
        2702     1.67061     1.68199  0.00367753
        2703     1.67099     1.68198  0.00367617
        2704     1.67123     1.68198  0.00367482
        2705     1.67134     1.68198  0.00367346
        2706     1.67131     1.68197   0.0036721
        2707     1.67116     1.68197  0.00367075
        2708     1.67089     1.68196   0.0036694
        2709      1.6705     1.68196  0.00366804
        2710     1.66999     1.68196  0.00366669
        2711     1.66937     1.68195  0.00366534
        2712     1.66864     1.68195    0.003664
        2713     1.66781     1.68194  0.00366265
        2714     1.66688     1.68194   0.0036613
        2715     1.66586     1.68193  0.00365996
        2716     1.66476     1.68192  0.00365862
        2717     1.66358     1.68192  0.00365728
        2718     1.66233     1.68191  0.00365594
        2719     1.66101      1.6819   0.0036546
        2720     1.65964     1.68189  0.00365327
        2721     1.65822     1.68188  0.00365194
        2722     1.65677     1.68188  0.00365061
        2723     1.65529     1.68187  0.00364928
        2724     1.65379     1.68186  0.00364795
        2725      1.6523     1.68184  0.00364663
        2726     1.65081     1.68183  0.00364531
        2727     1.64934     1.68182  0.00364399
        2728     1.64792     1.68181  0.00364268
        2729     1.64654      1.6818  0.00364137
        2730     1.64523     1.68178  0.00364006
        2731       1.644     1.68177  0.00363875
        2732     1.64286     1.68175  0.00363745
        2733     1.64181     1.68174  0.00363614
        2734     1.64088     1.68172  0.00363485
        2735     1.64006     1.68171  0.00363355
        2736     1.63937     1.68169  0.00363225
        2737     1.63882     1.68168  0.00363096
        2738     1.63839     1.68166  0.00362967
        2739     1.63811     1.68165  0.00362838
        2740     1.63796     1.68163  0.00362709
        2741     1.63794     1.68161   0.0036258
        2742     1.63805      1.6816  0.00362451
        2743     1.63829     1.68158  0.00362323
        2744     1.63864     1.68157  0.00362194
        2745     1.63909     1.68155  0.00362065
        2746     1.63964     1.68154  0.00361937
        2747     1.64026     1.68152  0.00361808
        2748     1.64096     1.68151  0.00361679
        2749      1.6417     1.68149  0.00361551
        2750     1.64249     1.68148  0.00361422
        2751      1.6433     1.68146  0.00361293
        2752     1.64412     1.68145  0.00361165
        2753     1.64494     1.68144  0.00361036
        2754     1.64574     1.68142  0.00360907
        2755      1.6465     1.68141  0.00360778
        2756     1.64722      1.6814  0.00360649
        2757     1.64788     1.68139  0.00360521
        2758     1.64847     1.68138  0.00360392
        2759     1.64897     1.68136  0.00360263
        2760     1.64938     1.68135  0.00360135
        2761     1.64969     1.68134  0.00360006
        2762     1.64989     1.68133  0.00359877
        2763     1.64998     1.68132  0.00359749
        2764     1.64996     1.68131  0.00359621
        2765     1.64982      1.6813  0.00359492
        2766     1.64956     1.68128  0.00359364
        2767     1.64919     1.68127  0.00359236
        2768     1.64871     1.68126  0.00359108
        2769     1.64812     1.68125  0.00358981
        2770     1.64744     1.68124  0.00358853
        2771     1.64666     1.68122  0.00358726
        2772     1.64581     1.68121  0.00358599
        2773     1.64489      1.6812  0.00358472
        2774     1.64391     1.68118  0.00358345
        2775     1.64288     1.68117  0.00358219
        2776     1.64182     1.68116  0.00358092
        2777     1.64074     1.68114  0.00357966
        2778     1.63964     1.68113  0.00357841
        2779     1.63854     1.68111  0.00357715
        2780     1.63744      1.6811   0.0035759
        2781     1.63635     1.68108  0.00357465
        2782     1.63527     1.68106   0.0035734
        2783     1.63422     1.68105  0.00357216
        2784     1.63319     1.68103  0.00357092
        2785     1.63219     1.68101  0.00356968
        2786     1.63121     1.68099  0.00356844
        2787     1.63027     1.68098  0.00356721
        2788     1.62937     1.68096  0.00356598
        2789     1.62849     1.68094  0.00356475
        2790     1.62765     1.68092  0.00356352
        2791     1.62684      1.6809   0.0035623
        2792     1.62607     1.68088  0.00356107
        2793     1.62533     1.68086  0.00355985
        2794     1.62463     1.68084  0.00355864
        2795     1.62397     1.68082  0.00355742
        2796     1.62334      1.6808  0.00355621
        2797     1.62276     1.68078    0.003555
        2798     1.62223     1.68076  0.00355379
        2799     1.62174     1.68074  0.00355258
        2800     1.62131     1.68072  0.00355138
        2801     1.62094     1.68069  0.00355017
        2802     1.62063     1.68067  0.00354897
        2803      1.6204     1.68065  0.00354777
        2804     1.62024     1.68063  0.00354657
        2805     1.62017     1.68061  0.00354537
        2806     1.62019     1.68059  0.00354417
        2807     1.62031     1.68057  0.00354298
        2808     1.62055     1.68054  0.00354178
        2809      1.6209     1.68052  0.00354058
        2810     1.62137      1.6805  0.00353938
        2811     1.62196     1.68048  0.00353819
        2812     1.62269     1.68046  0.00353699
        2813     1.62354     1.68044  0.00353579
        2814     1.62454     1.68042  0.00353459
        2815     1.62566      1.6804  0.00353338
        2816     1.62692     1.68038  0.00353218
        2817     1.62831     1.68036  0.00353098
        2818     1.62982     1.68035  0.00352977
        2819     1.63143     1.68033  0.00352856
        2820     1.63315     1.68031  0.00352735
        2821     1.63495     1.68029  0.00352613
        2822     1.63682     1.68028  0.00352492
        2823     1.63875     1.68026   0.0035237
        2824      1.6407     1.68025  0.00352248
        2825     1.64267     1.68024  0.00352126
        2826     1.64462     1.68022  0.00352003
        2827     1.64654     1.68021  0.00351881
        2828     1.64841      1.6802  0.00351758
        2829      1.6502     1.68019  0.00351636
        2830      1.6519     1.68018  0.00351513
        2831     1.65348     1.68017   0.0035139
        2832     1.65493     1.68016  0.00351267
        2833     1.65624     1.68015  0.00351144
        2834     1.65739     1.68015  0.00351021
        2835     1.65838     1.68014  0.00350898
        2836     1.65919     1.68013  0.00350775
        2837     1.65983     1.68012  0.00350652
        2838     1.66029     1.68012  0.00350529
        2839     1.66058     1.68011  0.00350406
        2840      1.6607      1.6801  0.00350284
        2841     1.66067      1.6801  0.00350161
        2842     1.66048     1.68009  0.00350039
        2843     1.66017     1.68008  0.00349916
        2844     1.65974     1.68008  0.00349794
        2845      1.6592     1.68007  0.00349672
        2846     1.65858     1.68006   0.0034955
        2847      1.6579     1.68005  0.00349428
        2848     1.65716     1.68004  0.00349306
        2849      1.6564     1.68004  0.00349184
        2850     1.65561     1.68003  0.00349063
        2851     1.65483     1.68002  0.00348941
        2852     1.65405     1.68001   0.0034882
        2853     1.65331        1.68  0.00348699
        2854     1.65259     1.67999  0.00348578
        2855     1.65192     1.67998  0.00348458
        2856     1.65128     1.67997  0.00348337
        2857      1.6507     1.67996  0.00348217
        2858     1.65016     1.67995  0.00348097
        2859     1.64968     1.67994  0.00347976
        2860     1.64923     1.67993  0.00347856
        2861     1.64884     1.67992  0.00347736
        2862     1.64848     1.67991  0.00347617
        2863     1.64816      1.6799  0.00347497
        2864     1.64786     1.67988  0.00347378
        2865     1.64757     1.67987  0.00347258
        2866      1.6473     1.67986  0.00347139
        2867     1.64703     1.67985   0.0034702
        2868     1.64676     1.67984  0.00346901
        2869     1.64647     1.67983  0.00346782
        2870     1.64616     1.67982  0.00346663
        2871     1.64582      1.6798  0.00346544
        2872     1.64543     1.67979  0.00346425
        2873     1.64498     1.67978  0.00346307
        2874     1.64447     1.67977  0.00346189
        2875     1.64386     1.67976   0.0034607
        2876     1.64316     1.67974  0.00345952
        2877     1.64234     1.67973  0.00345835
        2878     1.64139     1.67972  0.00345717
        2879     1.64029      1.6797    0.003456
        2880     1.63902     1.67969  0.00345483
        2881     1.63757     1.67967  0.00345366
        2882     1.63591     1.67966  0.00345249
        2883     1.63403     1.67964  0.00345133
        2884     1.63192     1.67963  0.00345017
        2885     1.62956     1.67961  0.00344902
        2886     1.62695     1.67959  0.00344788
        2887     1.62407     1.67957  0.00344673
        2888     1.62092     1.67955   0.0034456
        2889     1.61751     1.67953  0.00344448
        2890     1.61383     1.67951  0.00344336
        2891      1.6099     1.67948  0.00344225
        2892     1.60574     1.67946  0.00344116
        2893     1.60137     1.67943  0.00344007
        2894     1.59681      1.6794    0.003439
        2895      1.5921     1.67937  0.00343795
        2896     1.58729     1.67934  0.00343691
        2897     1.58241     1.67931  0.00343588
        2898     1.57752     1.67927  0.00343488
        2899     1.57265     1.67923  0.00343389
        2900     1.56787      1.6792  0.00343292
        2901     1.56321     1.67916  0.00343197
        2902     1.55874     1.67911  0.00343104
        2903     1.55448     1.67907  0.00343012
        2904     1.55048     1.67903  0.00342923
        2905     1.54678     1.67898  0.00342835
        2906     1.54339     1.67894  0.00342749
        2907     1.54033     1.67889  0.00342664
        2908     1.53762     1.67884  0.00342581
        2909     1.53525     1.67879  0.00342498
        2910     1.53321     1.67874  0.00342417
        2911      1.5315     1.67869  0.00342337
        2912     1.53009     1.67864  0.00342257
        2913     1.52896     1.67859  0.00342179
        2914     1.52807     1.67853    0.003421
        2915      1.5274     1.67848  0.00342022
        2916     1.52692     1.67843  0.00341944
        2917     1.52659     1.67838  0.00341867
        2918     1.52639     1.67833  0.00341789
        2919     1.52629     1.67827  0.00341712
        2920     1.52626     1.67822  0.00341634
        2921      1.5263     1.67817  0.00341557
        2922     1.52638     1.67812   0.0034148
        2923     1.52649     1.67807  0.00341402
        2924     1.52664     1.67802  0.00341325
        2925      1.5268     1.67796  0.00341247
        2926     1.52699     1.67791   0.0034117
        2927     1.52721     1.67786  0.00341092
        2928     1.52747     1.67781  0.00341014
        2929     1.52776     1.67776  0.00340936
        2930     1.52809     1.67771  0.00340858
        2931     1.52848     1.67766   0.0034078
        2932     1.52893     1.67761  0.00340701
        2933     1.52946     1.67755  0.00340622
        2934     1.53008      1.6775  0.00340543
        2935     1.53079     1.67745  0.00340464
        2936      1.5316      1.6774  0.00340384
        2937     1.53254     1.67736  0.00340304
        2938     1.53361     1.67731  0.00340224
        2939     1.53482     1.67726  0.00340142
        2940     1.53618     1.67721   0.0034006
        2941     1.53771     1.67716  0.00339978
        2942     1.53944     1.67712  0.00339895
        2943     1.54136     1.67707   0.0033981
        2944     1.54351     1.67702  0.00339725
        2945     1.54589     1.67698  0.00339639
        2946     1.54854     1.67694  0.00339552
        2947     1.55146     1.67689  0.00339463
        2948     1.55468     1.67685  0.00339373
        2949     1.55821     1.67681  0.00339282
        2950     1.56208     1.67677  0.00339189
        2951     1.56629     1.67674  0.00339095
        2952     1.57086      1.6767  0.00338999
        2953      1.5758     1.67667  0.00338902
        2954      1.5811     1.67663  0.00338802
        2955     1.58678      1.6766  0.00338701
        2956     1.59282     1.67657  0.00338599
        2957     1.59922     1.67655  0.00338494
        2958     1.60596     1.67652  0.00338388
        2959     1.61302      1.6765  0.00338281
        2960     1.62037     1.67648  0.00338172
        2961       1.628     1.67647  0.00338062
        2962     1.63586     1.67645   0.0033795
        2963     1.64392     1.67644  0.00337838
        2964     1.65213     1.67643  0.00337725
        2965     1.66047     1.67643  0.00337611
        2966     1.66889     1.67643  0.00337498
        2967     1.67734     1.67643  0.00337384
        2968     1.68579     1.67643   0.0033727
        2969     1.69419     1.67644  0.00337157
        2970      1.7025     1.67644  0.00337045
        2971     1.71067     1.67646  0.00336933
        2972     1.71868     1.67647  0.00336823
        2973     1.72649     1.67649  0.00336714
        2974     1.73407     1.67651  0.00336606
        2975     1.74139     1.67653    0.003365
        2976     1.74843     1.67655  0.00336396
        2977     1.75516     1.67658  0.00336293
        2978     1.76157     1.67661  0.00336192
        2979     1.76763     1.67664  0.00336093
        2980     1.77335     1.67667  0.00335996
        2981      1.7787      1.6767  0.00335901
        2982     1.78369     1.67674  0.00335808
        2983      1.7883     1.67678  0.00335716
        2984     1.79253     1.67682  0.00335626
        2985     1.79638     1.67686  0.00335537
        2986     1.79986      1.6769   0.0033545
        2987     1.80296     1.67694  0.00335364
        2988     1.80569     1.67698   0.0033528
        2989     1.80806     1.67703  0.00335196
        2990     1.81007     1.67707  0.00335114
        2991     1.81173     1.67712  0.00335032
        2992     1.81305     1.67716  0.00334951
        2993     1.81403     1.67721   0.0033487
        2994     1.81469     1.67725   0.0033479
        2995     1.81505      1.6773   0.0033471
        2996     1.81511     1.67735  0.00334629
        2997     1.81489     1.67739  0.00334549
        2998     1.81441     1.67744  0.00334469
        2999     1.81369     1.67748  0.00334388
        3000     1.81273     1.67753  0.00334307
        3001     1.81156     1.67757  0.00334226
        3002     1.81019     1.67762  0.00334143
        3003     1.80864     1.67766  0.00334061
        3004     1.80693      1.6777  0.00333977
        3005     1.80507     1.67775  0.00333893
        3006     1.80308     1.67779  0.00333808
        3007     1.80097     1.67783  0.00333722
        3008     1.79875     1.67787  0.00333635
        3009     1.79644     1.67791  0.00333548
        3010     1.79403     1.67795  0.00333459
        3011     1.79155     1.67798   0.0033337
        3012     1.78899     1.67802  0.00333279
        3013     1.78636     1.67806  0.00333188
        3014     1.78366     1.67809  0.00333096
        3015      1.7809     1.67813  0.00333003
        3016     1.77806     1.67816  0.00332909
        3017     1.77516     1.67819  0.00332814
        3018     1.77218     1.67822  0.00332719
        3019     1.76912     1.67825  0.00332622
        3020     1.76598     1.67828  0.00332525
        3021     1.76275     1.67831  0.00332426
        3022     1.75943     1.67834  0.00332327
        3023     1.75601     1.67836  0.00332227
        3024     1.75249     1.67839  0.00332126
        3025     1.74886     1.67841  0.00332025
        3026     1.74513     1.67843  0.00331922
        3027     1.74128     1.67845  0.00331819
        3028     1.73733     1.67847  0.00331715
        3029     1.73325     1.67849  0.00331611
        3030     1.72907     1.67851  0.00331505
        3031     1.72477     1.67852  0.00331399
        3032     1.72037     1.67854  0.00331293
        3033     1.71586     1.67855  0.00331186
        3034     1.71125     1.67856  0.00331079
        3035     1.70656     1.67857  0.00330971
        3036      1.7018     1.67858  0.00330863
        3037     1.69697     1.67858  0.00330754
        3038     1.69211     1.67859  0.00330646
        3039     1.68722     1.67859  0.00330537
        3040     1.68233     1.67859  0.00330428
        3041     1.67747     1.67859   0.0033032
        3042     1.67266     1.67859  0.00330211
        3043     1.66793     1.67859  0.00330103
        3044     1.66332     1.67858  0.00329995
        3045     1.65886     1.67857  0.00329887
        3046     1.65459     1.67857   0.0032978
        3047     1.65055     1.67856  0.00329673
        3048     1.64679     1.67855  0.00329566
        3049     1.64336     1.67853   0.0032946
        3050     1.64029     1.67852  0.00329355
        3051     1.63763     1.67851  0.00329249
        3052     1.63542     1.67849  0.00329145
        3053     1.63371     1.67848   0.0032904
        3054     1.63253     1.67846  0.00328936
        3055     1.63191     1.67845  0.00328832
        3056     1.63189     1.67843  0.00328727
        3057     1.63248     1.67842  0.00328623
        3058     1.63369      1.6784  0.00328519
        3059     1.63552     1.67839  0.00328415
        3060     1.63798     1.67838   0.0032831
        3061     1.64105     1.67837  0.00328205
        3062      1.6447     1.67835    0.003281
        3063     1.64891     1.67834  0.00327994
        3064     1.65364     1.67834  0.00327888
        3065     1.65883     1.67833  0.00327782
        3066     1.66444     1.67833  0.00327675
        3067     1.67041     1.67832  0.00327568
        3068     1.67667     1.67832  0.00327462
        3069     1.68317     1.67832  0.00327355
        3070     1.68984     1.67833  0.00327248
        3071     1.69662     1.67833  0.00327142
        3072     1.70344     1.67834  0.00327037
        3073     1.71023     1.67835  0.00326932
        3074     1.71695     1.67837  0.00326828
        3075     1.72353     1.67838  0.00326725
        3076     1.72993      1.6784  0.00326623
        3077     1.73609     1.67842  0.00326523
        3078     1.74199     1.67844  0.00326423
        3079     1.74758     1.67846  0.00326325
        3080     1.75283     1.67848  0.00326228
        3081     1.75772     1.67851  0.00326132
        3082     1.76223     1.67854  0.00326037
        3083     1.76634     1.67856  0.00325944
        3084     1.77004     1.67859  0.00325852
        3085     1.77333     1.67862  0.00325761
        3086     1.77621     1.67866  0.00325671
        3087     1.77867     1.67869  0.00325581
        3088     1.78072     1.67872  0.00325493
        3089     1.78236     1.67875  0.00325404
        3090     1.78361     1.67879  0.00325317
        3091     1.78448     1.67882   0.0032523
        3092     1.78499     1.67886  0.00325143
        3093     1.78514     1.67889  0.00325056
        3094     1.78495     1.67893  0.00324969
        3095     1.78444     1.67896  0.00324881
        3096     1.78363     1.67899  0.00324794
        3097     1.78254     1.67903  0.00324706
        3098     1.78117     1.67906  0.00324618
        3099     1.77956     1.67909   0.0032453
        3100     1.77771     1.67912  0.00324441
        3101     1.77564     1.67916  0.00324351
        3102     1.77338     1.67919  0.00324261
        3103     1.77092     1.67922   0.0032417
        3104     1.76829     1.67924  0.00324078
        3105      1.7655     1.67927  0.00323985
        3106     1.76256      1.6793  0.00323892
        3107     1.75948     1.67932  0.00323798
        3108     1.75628     1.67935  0.00323704
        3109     1.75295     1.67937  0.00323608
        3110     1.74951      1.6794  0.00323512
        3111     1.74598     1.67942  0.00323415
        3112     1.74236     1.67944  0.00323317
        3113     1.73865     1.67946  0.00323219
        3114     1.73487     1.67947   0.0032312
        3115     1.73103     1.67949  0.00323021
        3116     1.72714     1.67951  0.00322921
        3117     1.72321     1.67952   0.0032282
        3118     1.71925     1.67953  0.00322719
        3119     1.71528     1.67954  0.00322618
        3120     1.71131     1.67955  0.00322516
        3121     1.70735     1.67956  0.00322414
        3122     1.70342     1.67957  0.00322311
        3123     1.69954     1.67958  0.00322209
        3124     1.69572     1.67958  0.00322106
        3125     1.69198     1.67959  0.00322003
        3126     1.68835     1.67959    0.003219
        3127     1.68482     1.67959  0.00321797
        3128     1.68143     1.67959  0.00321695
        3129     1.67819     1.67959  0.00321592
        3130     1.67512     1.67959  0.00321489
        3131     1.67222     1.67959  0.00321387
        3132     1.66952     1.67958  0.00321284
        3133     1.66702     1.67958  0.00321182
        3134     1.66472     1.67958   0.0032108
        3135     1.66264     1.67957  0.00320978
        3136     1.66077     1.67956  0.00320876
        3137     1.65911     1.67956  0.00320774
        3138     1.65766     1.67955  0.00320673
        3139     1.65642     1.67954  0.00320571
        3140     1.65537     1.67954   0.0032047
        3141      1.6545     1.67953  0.00320369
        3142     1.65379     1.67952  0.00320268
        3143     1.65323     1.67951  0.00320168
        3144      1.6528      1.6795  0.00320067
        3145     1.65247     1.67949  0.00319966
        3146     1.65222     1.67949  0.00319866
        3147     1.65203     1.67948  0.00319765
        3148     1.65187     1.67947  0.00319665
        3149     1.65172     1.67946  0.00319565
        3150     1.65155     1.67945  0.00319464
        3151     1.65135     1.67944  0.00319364
        3152     1.65108     1.67943  0.00319264
        3153     1.65073     1.67942  0.00319164
        3154     1.65028     1.67941  0.00319064
        3155     1.64971      1.6794  0.00318965
        3156       1.649     1.67939  0.00318865
        3157     1.64814     1.67938  0.00318766
        3158     1.64711     1.67937  0.00318666
        3159     1.64592     1.67936  0.00318567
        3160     1.64454     1.67935  0.00318468
        3161     1.64299     1.67934   0.0031837
        3162     1.64124     1.67933  0.00318271
        3163     1.63932     1.67932  0.00318173
        3164     1.63721      1.6793  0.00318075
        3165     1.63494     1.67929  0.00317978
        3166      1.6325     1.67927  0.00317881
        3167     1.62991     1.67926  0.00317784
        3168     1.62718     1.67924  0.00317688
        3169     1.62435     1.67923  0.00317593
        3170     1.62142     1.67921  0.00317498
        3171     1.61843     1.67919  0.00317403
        3172     1.61539     1.67917   0.0031731
        3173     1.61235     1.67915  0.00317217
        3174     1.60932     1.67912  0.00317124
        3175     1.60636      1.6791  0.00317033
        3176     1.60348     1.67908  0.00316942
        3177     1.60072     1.67905  0.00316852
        3178     1.59813     1.67903  0.00316762
        3179     1.59573       1.679  0.00316673
        3180     1.59356     1.67897  0.00316585
        3181     1.59165     1.67895  0.00316498
        3182     1.59004     1.67892  0.00316411
        3183     1.58875     1.67889  0.00316324
        3184      1.5878     1.67886  0.00316237
        3185     1.58722     1.67883  0.00316151
        3186     1.58703      1.6788  0.00316065
        3187     1.58723     1.67878  0.00315979
        3188     1.58785     1.67875  0.00315893
        3189     1.58888     1.67872  0.00315806
        3190     1.59032     1.67869  0.00315719
        3191     1.59217     1.67866  0.00315632
        3192     1.59442     1.67864  0.00315544
        3193     1.59706     1.67861  0.00315456
        3194     1.60007     1.67859  0.00315367
        3195     1.60343     1.67856  0.00315277
        3196     1.60712     1.67854  0.00315186
        3197      1.6111     1.67852  0.00315094
        3198     1.61535      1.6785  0.00315002
        3199     1.61983     1.67848  0.00314909
        3200     1.62451     1.67847  0.00314815
        3201     1.62933     1.67845   0.0031472
        3202     1.63426     1.67844  0.00314625
        3203     1.63927     1.67842  0.00314529
        3204     1.64429     1.67841  0.00314433
