#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3679     1.58042     1.68123  0.00275285
        3680     1.58074      1.6812  0.00275224
        3681      1.5814     1.68117  0.00275162
        3682     1.58239     1.68115  0.00275101
        3683      1.5837     1.68112  0.00275039
        3684     1.58532     1.68109  0.00274976
        3685     1.58722     1.68107  0.00274914
        3686     1.58939     1.68104   0.0027485
        3687     1.59181     1.68102  0.00274786
        3688     1.59446       1.681  0.00274722
        3689     1.59731     1.68097  0.00274657
        3690     1.60035     1.68095  0.00274591
        3691     1.60355     1.68093  0.00274525
        3692     1.60689     1.68091  0.00274458
        3693     1.61034     1.68089   0.0027439
        3694     1.61389     1.68087  0.00274322
        3695      1.6175     1.68086  0.00274253
        3696     1.62116     1.68084  0.00274183
        3697     1.62485     1.68082  0.00274113
        3698     1.62855     1.68081  0.00274043
        3699     1.63222      1.6808  0.00273972
        3700     1.63587     1.68078  0.00273901
        3701     1.63946     1.68077  0.00273829
        3702     1.64298     1.68076  0.00273757
        3703     1.64642     1.68075  0.00273684
        3704     1.64975     1.68075  0.00273612
        3705     1.65297     1.68074  0.00273539
        3706     1.65606     1.68073  0.00273466
        3707       1.659     1.68073  0.00273393
        3708     1.66179     1.68072   0.0027332
        3709     1.66441     1.68072  0.00273246
        3710     1.66686     1.68071  0.00273173
        3711     1.66912     1.68071  0.00273099
        3712     1.67118     1.68071  0.00273026
        3713     1.67303      1.6807  0.00272952
        3714     1.67466      1.6807  0.00272879
        3715     1.67607      1.6807  0.00272806
        3716     1.67724      1.6807  0.00272732
        3717     1.67818      1.6807  0.00272659
        3718     1.67887      1.6807  0.00272586
        3719     1.67932      1.6807  0.00272512
        3720     1.67951      1.6807  0.00272439
        3721     1.67946      1.6807  0.00272366
        3722     1.67915      1.6807  0.00272293
        3723     1.67859      1.6807  0.00272219
        3724     1.67777      1.6807  0.00272146
        3725     1.67671      1.6807  0.00272073
        3726     1.67542     1.68069     0.00272
        3727     1.67389     1.68069  0.00271927
        3728     1.67215     1.68069  0.00271855
        3729     1.67021     1.68069  0.00271782
        3730     1.66807     1.68068  0.00271709
        3731     1.66576     1.68068  0.00271637
        3732     1.66331     1.68068  0.00271564
        3733     1.66072     1.68067  0.00271492
        3734     1.65803     1.68066   0.0027142
        3735     1.65526     1.68066  0.00271348
        3736     1.65245     1.68065  0.00271277
        3737     1.64961     1.68064  0.00271205
        3738     1.64679     1.68063  0.00271134
        3739     1.64402     1.68062  0.00271063
        3740     1.64132     1.68061  0.00270993
        3741     1.63873      1.6806  0.00270923
        3742     1.63628     1.68059  0.00270853
        3743       1.634     1.68058  0.00270784
        3744      1.6319     1.68056  0.00270714
        3745     1.63001     1.68055  0.00270645
        3746     1.62836     1.68054  0.00270577
        3747     1.62696     1.68052  0.00270508
        3748     1.62582     1.68051   0.0027044
        3749     1.62494     1.68049  0.00270372
        3750     1.62434     1.68048  0.00270304
        3751     1.62401     1.68046  0.00270236
        3752     1.62395     1.68045  0.00270168
        3753     1.62414     1.68043  0.00270101
        3754     1.62457     1.68042  0.00270033
        3755     1.62523      1.6804  0.00269965
        3756      1.6261     1.68039  0.00269897
        3757     1.62716     1.68037  0.00269829
        3758     1.62839     1.68036   0.0026976
        3759     1.62976     1.68035  0.00269692
        3760     1.63126     1.68033  0.00269623
        3761     1.63286     1.68032  0.00269555
        3762     1.63453     1.68031  0.00269486
        3763     1.63626      1.6803  0.00269417
        3764     1.63803     1.68029  0.00269348
        3765     1.63981     1.68028  0.00269278
        3766      1.6416     1.68026  0.00269209
        3767     1.64337     1.68026  0.00269139
        3768     1.64512     1.68025  0.00269069
        3769     1.64684     1.68024  0.00268999
        3770     1.64852     1.68023  0.00268929
        3771     1.65014     1.68022  0.00268859
        3772     1.65172     1.68021  0.00268789
        3773     1.65323     1.68021  0.00268719
        3774     1.65469      1.6802  0.00268648
        3775      1.6561     1.68019  0.00268578
        3776     1.65745     1.68019  0.00268507
        3777     1.65875     1.68018  0.00268437
        3778        1.66     1.68018  0.00268366
        3779      1.6612     1.68017  0.00268296
        3780     1.66237     1.68017  0.00268225
        3781      1.6635     1.68016  0.00268155
        3782      1.6646     1.68016  0.00268084
        3783     1.66568     1.68015  0.00268013
        3784     1.66673     1.68015  0.00267943
        3785     1.66776     1.68015  0.00267872
        3786     1.66878     1.68014  0.00267802
        3787     1.66978     1.68014  0.00267731
        3788     1.67077     1.68014  0.00267661
        3789     1.67176     1.68014   0.0026759
        3790     1.67274     1.68013  0.00267519
        3791     1.67371     1.68013  0.00267449
        3792     1.67467     1.68013  0.00267378
        3793     1.67563     1.68013  0.00267308
        3794     1.67659     1.68013  0.00267238
        3795     1.67756     1.68013  0.00267167
        3796     1.67852     1.68013  0.00267097
        3797     1.67948     1.68013  0.00267026
        3798     1.68045     1.68013  0.00266956
        3799     1.68142     1.68013  0.00266886
        3800      1.6824     1.68013  0.00266816
        3801     1.68339     1.68013  0.00266745
        3802     1.68438     1.68013  0.00266675
        3803     1.68538     1.68013  0.00266605
        3804      1.6864     1.68013  0.00266535
        3805     1.68742     1.68014  0.00266465
        3806     1.68846     1.68014  0.00266395
        3807      1.6895     1.68014  0.00266325
        3808     1.69055     1.68014  0.00266256
        3809      1.6916     1.68015  0.00266186
        3810     1.69264     1.68015  0.00266116
        3811     1.69368     1.68015  0.00266047
        3812      1.6947     1.68016  0.00265977
        3813     1.69569     1.68016  0.00265908
        3814     1.69665     1.68017  0.00265838
        3815     1.69757     1.68017  0.00265769
        3816     1.69843     1.68017    0.002657
        3817     1.69923     1.68018  0.00265631
        3818     1.69994     1.68018  0.00265562
        3819     1.70057     1.68019  0.00265493
        3820     1.70109      1.6802  0.00265424
        3821      1.7015      1.6802  0.00265355
        3822     1.70177     1.68021  0.00265286
        3823      1.7019     1.68021  0.00265217
        3824     1.70187     1.68022  0.00265148
        3825     1.70168     1.68022   0.0026508
        3826      1.7013     1.68023  0.00265011
        3827     1.70073     1.68023  0.00264942
        3828     1.69996     1.68024  0.00264874
        3829     1.69898     1.68024  0.00264805
        3830     1.69779     1.68025  0.00264736
        3831     1.69637     1.68025  0.00264667
        3832     1.69473     1.68026  0.00264598
        3833     1.69286     1.68026   0.0026453
        3834     1.69076     1.68026  0.00264461
        3835     1.68843     1.68027  0.00264392
        3836     1.68587     1.68027  0.00264323
        3837     1.68309     1.68027  0.00264254
        3838      1.6801     1.68027  0.00264185
        3839      1.6769     1.68027  0.00264117
        3840      1.6735     1.68026  0.00264048
        3841     1.66993     1.68026  0.00263979
        3842      1.6662     1.68026  0.00263911
        3843     1.66232     1.68025  0.00263842
        3844     1.65832     1.68025  0.00263774
        3845     1.65423     1.68024  0.00263707
        3846     1.65006     1.68023  0.00263639
        3847     1.64584     1.68022  0.00263572
        3848     1.64161     1.68021  0.00263506
        3849     1.63739      1.6802   0.0026344
        3850     1.63321     1.68019  0.00263374
        3851     1.62909     1.68018  0.00263309
        3852     1.62506     1.68016  0.00263244
        3853     1.62115     1.68015  0.00263181
        3854     1.61737     1.68013  0.00263117
        3855     1.61375     1.68011  0.00263055
        3856     1.61029      1.6801  0.00262993
        3857       1.607     1.68008  0.00262931
        3858     1.60389     1.68006  0.00262871
        3859     1.60097     1.68004  0.00262811
        3860     1.59822     1.68002  0.00262751
        3861     1.59564     1.67999  0.00262692
        3862     1.59322     1.67997  0.00262634
        3863     1.59095     1.67995  0.00262576
        3864      1.5888     1.67993  0.00262518
        3865     1.58675      1.6799  0.00262462
        3866      1.5848     1.67988  0.00262405
        3867     1.58292     1.67985  0.00262349
        3868     1.58108     1.67983  0.00262294
        3869     1.57928      1.6798  0.00262239
        3870      1.5775     1.67977  0.00262185
        3871     1.57572     1.67975  0.00262131
        3872     1.57394     1.67972  0.00262077
        3873     1.57214     1.67969  0.00262024
        3874     1.57032     1.67966  0.00261972
        3875     1.56847     1.67963   0.0026192
        3876     1.56661     1.67961  0.00261869
        3877     1.56474     1.67958  0.00261818
        3878     1.56286     1.67955  0.00261768
        3879     1.56099     1.67952  0.00261718
        3880     1.55914     1.67948  0.00261669
        3881     1.55733     1.67945   0.0026162
        3882     1.55556     1.67942  0.00261572
        3883     1.55387     1.67939  0.00261525
        3884     1.55227     1.67936  0.00261478
        3885     1.55078     1.67932  0.00261432
        3886     1.54942     1.67929  0.00261386
        3887     1.54821     1.67926   0.0026134
        3888     1.54717     1.67922  0.00261295
        3889     1.54632     1.67919   0.0026125
        3890     1.54567     1.67915  0.00261206
        3891     1.54525     1.67912  0.00261161
        3892     1.54507     1.67908  0.00261117
        3893     1.54514     1.67905  0.00261073
        3894     1.54549     1.67902  0.00261028
        3895     1.54611     1.67898  0.00260983
        3896     1.54702     1.67895  0.00260938
        3897     1.54823     1.67891  0.00260893
        3898     1.54974     1.67888  0.00260847
        3899     1.55156     1.67885  0.00260801
        3900     1.55369     1.67882  0.00260753
        3901     1.55613     1.67878  0.00260706
        3902     1.55888     1.67875  0.00260657
        3903     1.56193     1.67872  0.00260607
        3904     1.56529     1.67869  0.00260557
        3905     1.56895     1.67867  0.00260505
        3906     1.57289     1.67864  0.00260453
        3907      1.5771     1.67861  0.00260399
        3908     1.58159     1.67859  0.00260344
        3909     1.58633     1.67857  0.00260288
        3910      1.5913     1.67854  0.00260231
        3911      1.5965     1.67852  0.00260173
        3912     1.60191      1.6785  0.00260114
        3913     1.60751     1.67848  0.00260054
        3914     1.61328     1.67847  0.00259993
        3915      1.6192     1.67845  0.00259931
        3916     1.62527     1.67844  0.00259868
        3917     1.63145     1.67843  0.00259804
        3918     1.63774     1.67842   0.0025974
        3919     1.64411     1.67841  0.00259675
        3920     1.65055      1.6784   0.0025961
        3921     1.65704      1.6784  0.00259544
        3922     1.66357     1.67839  0.00259478
        3923     1.67011     1.67839  0.00259412
        3924     1.67665     1.67839  0.00259346
        3925     1.68318     1.67839   0.0025928
        3926     1.68968     1.67839  0.00259214
        3927     1.69613      1.6784  0.00259149
        3928     1.70252      1.6784  0.00259083
        3929     1.70883     1.67841  0.00259019
        3930     1.71505     1.67842  0.00258954
        3931     1.72115     1.67843  0.00258891
        3932     1.72711     1.67844  0.00258828
        3933     1.73292     1.67846  0.00258766
        3934     1.73855     1.67847  0.00258705
        3935     1.74399     1.67849  0.00258644
        3936     1.74922     1.67851  0.00258585
        3937     1.75421     1.67853  0.00258526
        3938     1.75894     1.67855  0.00258469
        3939     1.76339     1.67857  0.00258412
        3940     1.76754     1.67859  0.00258356
        3941     1.77137     1.67861  0.00258301
        3942     1.77484     1.67864  0.00258247
        3943     1.77795     1.67866  0.00258194
        3944     1.78067     1.67869  0.00258142
        3945     1.78298     1.67872   0.0025809
        3946     1.78485     1.67874  0.00258038
        3947     1.78628     1.67877  0.00257987
        3948     1.78723      1.6788  0.00257937
        3949     1.78769     1.67883  0.00257886
        3950     1.78765     1.67885  0.00257836
        3951      1.7871     1.67888  0.00257785
        3952     1.78601     1.67891  0.00257734
        3953      1.7844     1.67893  0.00257682
        3954     1.78224     1.67896  0.00257631
        3955     1.77955     1.67899  0.00257578
        3956     1.77631     1.67901  0.00257525
        3957     1.77253     1.67903   0.0025747
        3958     1.76822     1.67906  0.00257415
        3959      1.7634     1.67908  0.00257359
        3960     1.75807      1.6791  0.00257302
        3961     1.75225     1.67912  0.00257243
        3962     1.74598     1.67913  0.00257184
        3963     1.73928     1.67915  0.00257124
        3964     1.73219     1.67916  0.00257062
        3965     1.72475     1.67917     0.00257
        3966     1.71699     1.67918  0.00256937
        3967     1.70899     1.67919  0.00256873
        3968     1.70078      1.6792  0.00256809
        3969     1.69244      1.6792  0.00256745
        3970     1.68402      1.6792   0.0025668
        3971     1.67561      1.6792  0.00256615
        3972     1.66727      1.6792  0.00256551
        3973     1.65908     1.67919  0.00256487
        3974     1.65112     1.67918  0.00256423
        3975     1.64346     1.67918   0.0025636
        3976     1.63618     1.67916  0.00256298
        3977     1.62933     1.67915  0.00256237
        3978     1.62297     1.67914  0.00256176
        3979     1.61716     1.67912  0.00256117
        3980     1.61191     1.67911  0.00256058
        3981     1.60726     1.67909     0.00256
        3982     1.60321     1.67907  0.00255943
        3983     1.59975     1.67905  0.00255886
        3984     1.59688     1.67903   0.0025583
        3985     1.59457     1.67901  0.00255775
        3986     1.59276     1.67899   0.0025572
        3987     1.59143     1.67896  0.00255665
        3988     1.59052     1.67894  0.00255611
        3989     1.58998     1.67892  0.00255556
        3990     1.58975      1.6789  0.00255502
        3991     1.58979     1.67887  0.00255448
        3992     1.59004     1.67885  0.00255393
        3993     1.59047     1.67883  0.00255339
        3994     1.59104     1.67881  0.00255285
        3995     1.59172     1.67879   0.0025523
        3996     1.59249     1.67876  0.00255175
        3997     1.59334     1.67874   0.0025512
        3998     1.59425     1.67872  0.00255065
        3999     1.59522      1.6787   0.0025501
        4000     1.59626     1.67868  0.00254955
        4001     1.59737     1.67866  0.00254899
        4002     1.59855     1.67864  0.00254843
        4003     1.59983     1.67862  0.00254787
        4004     1.60121      1.6786  0.00254731
        4005     1.60269     1.67858  0.00254674
        4006      1.6043     1.67856  0.00254617
        4007     1.60604     1.67855   0.0025456
        4008     1.60792     1.67853  0.00254503
        4009     1.60993     1.67851  0.00254445
        4010     1.61208     1.67849  0.00254387
        4011     1.61435     1.67848  0.00254329
        4012     1.61675     1.67846   0.0025427
        4013     1.61927     1.67845  0.00254211
        4014     1.62187     1.67843  0.00254151
        4015     1.62456     1.67842  0.00254092
        4016     1.62731     1.67841  0.00254032
        4017      1.6301      1.6784  0.00253971
        4018     1.63291     1.67838  0.00253911
        4019     1.63571     1.67837   0.0025385
        4020     1.63848     1.67836  0.00253788
        4021      1.6412     1.67835  0.00253727
        4022     1.64386     1.67835  0.00253665
        4023     1.64642     1.67834  0.00253603
        4024     1.64888     1.67833  0.00253542
        4025     1.65121     1.67832  0.00253479
        4026      1.6534     1.67832  0.00253417
        4027     1.65544     1.67831  0.00253355
        4028     1.65732     1.67831  0.00253293
        4029     1.65903      1.6783   0.0025323
        4030     1.66056      1.6783  0.00253168
        4031     1.66191     1.67829  0.00253105
        4032     1.66307     1.67829  0.00253043
        4033     1.66405     1.67829   0.0025298
        4034     1.66485     1.67828  0.00252918
        4035     1.66547     1.67828  0.00252855
        4036     1.66591     1.67828  0.00252793
        4037     1.66617     1.67827   0.0025273
        4038     1.66628     1.67827  0.00252668
        4039     1.66623     1.67827  0.00252606
        4040     1.66604     1.67827  0.00252543
        4041     1.66572     1.67826  0.00252481
        4042     1.66527     1.67826  0.00252419
        4043     1.66473     1.67826  0.00252356
        4044     1.66409     1.67825  0.00252294
        4045     1.66337     1.67825  0.00252232
        4046      1.6626     1.67824   0.0025217
        4047     1.66179     1.67824  0.00252108
        4048     1.66095     1.67824  0.00252046
        4049      1.6601     1.67823  0.00251984
        4050     1.65926     1.67823  0.00251923
        4051     1.65845     1.67822  0.00251861
        4052     1.65767     1.67822  0.00251799
        4053     1.65694     1.67821  0.00251738
        4054     1.65628     1.67821  0.00251676
        4055     1.65569      1.6782  0.00251615
        4056     1.65519     1.67819  0.00251553
        4057     1.65479     1.67819  0.00251492
        4058     1.65449     1.67818  0.00251431
        4059     1.65429     1.67818  0.00251369
        4060     1.65421     1.67817  0.00251308
        4061     1.65423     1.67817  0.00251247
        4062     1.65437     1.67816  0.00251186
        4063     1.65462     1.67815  0.00251125
        4064     1.65498     1.67815  0.00251064
        4065     1.65545     1.67814  0.00251002
        4066     1.65602     1.67814  0.00250941
        4067     1.65669     1.67813   0.0025088
        4068     1.65745     1.67813  0.00250819
        4069     1.65829     1.67812  0.00250758
        4070     1.65921     1.67812  0.00250697
        4071      1.6602     1.67811  0.00250635
        4072     1.66126     1.67811  0.00250574
        4073     1.66238      1.6781  0.00250513
        4074     1.66354      1.6781  0.00250452
        4075     1.66475      1.6781   0.0025039
        4076     1.66599      1.6781  0.00250329
        4077     1.66726     1.67809  0.00250268
        4078     1.66855     1.67809  0.00250207
        4079     1.66984     1.67809  0.00250145
        4080     1.67114     1.67809  0.00250084
        4081     1.67242     1.67809  0.00250023
        4082      1.6737     1.67808  0.00249962
        4083     1.67494     1.67808    0.002499
        4084     1.67616     1.67808  0.00249839
        4085     1.67733     1.67808  0.00249778
        4086     1.67845     1.67808  0.00249717
        4087     1.67953     1.67808  0.00249656
        4088     1.68055     1.67808  0.00249595
        4089     1.68152     1.67808  0.00249534
        4090     1.68244     1.67809  0.00249473
        4091      1.6833     1.67809  0.00249412
        4092     1.68413     1.67809  0.00249351
        4093     1.68491     1.67809   0.0024929
        4094     1.68567     1.67809  0.00249229
        4095      1.6864     1.67809  0.00249169
        4096     1.68713      1.6781  0.00249108
        4097     1.68785      1.6781  0.00249047
        4098      1.6886      1.6781  0.00248986
        4099     1.68937      1.6781  0.00248926
        4100     1.69017     1.67811  0.00248865
        4101     1.69103     1.67811  0.00248805
        4102     1.69196     1.67811  0.00248744
        4103     1.69295     1.67812  0.00248684
        4104     1.69403     1.67812  0.00248624
        4105     1.69518     1.67812  0.00248564
        4106     1.69643     1.67813  0.00248503
        4107     1.69776     1.67813  0.00248443
        4108     1.69918     1.67814  0.00248383
        4109     1.70069     1.67814  0.00248324
        4110     1.70228     1.67815  0.00248264
        4111     1.70395     1.67816  0.00248204
        4112     1.70568     1.67816  0.00248145
        4113     1.70747     1.67817  0.00248085
        4114     1.70931     1.67818  0.00248026
        4115     1.71119     1.67819  0.00247967
        4116     1.71309     1.67819  0.00247909
        4117       1.715      1.6782   0.0024785
        4118     1.71691     1.67821  0.00247792
        4119     1.71881     1.67822  0.00247733
        4120     1.72067     1.67823  0.00247675
        4121     1.72249     1.67824  0.00247618
        4122     1.72426     1.67826   0.0024756
        4123     1.72595     1.67827  0.00247503
        4124     1.72756     1.67828  0.00247446
        4125     1.72906     1.67829  0.00247389
        4126     1.73046      1.6783  0.00247332
        4127     1.73173     1.67832  0.00247275
        4128     1.73287     1.67833  0.00247219
        4129     1.73386     1.67834  0.00247163
        4130      1.7347     1.67836  0.00247107
        4131     1.73537     1.67837  0.00247051
        4132     1.73588     1.67838  0.00246995
        4133     1.73622      1.6784  0.00246939
        4134     1.73637     1.67841  0.00246883
        4135     1.73635     1.67843  0.00246828
        4136     1.73614     1.67844  0.00246772
        4137     1.73576     1.67845  0.00246716
        4138      1.7352     1.67847   0.0024666
        4139     1.73446     1.67848  0.00246604
        4140     1.73357     1.67849  0.00246548
        4141     1.73252     1.67851  0.00246492
        4142     1.73132     1.67852  0.00246436
        4143     1.72999     1.67853   0.0024638
        4144     1.72853     1.67855  0.00246323
        4145     1.72696     1.67856  0.00246267
        4146     1.72528     1.67857   0.0024621
        4147     1.72351     1.67858  0.00246153
        4148     1.72166     1.67859  0.00246096
        4149     1.71974      1.6786  0.00246038
        4150     1.71775     1.67861  0.00245981
        4151      1.7157     1.67862  0.00245923
        4152     1.71361     1.67863  0.00245865
        4153     1.71147     1.67863  0.00245808
        4154     1.70929     1.67864  0.00245749
        4155     1.70708     1.67865  0.00245691
        4156     1.70482     1.67865  0.00245633
        4157     1.70252     1.67866  0.00245575
        4158     1.70019     1.67867  0.00245516
        4159     1.69782     1.67867  0.00245457
        4160     1.69541     1.67867  0.00245399
        4161     1.69296     1.67868   0.0024534
        4162     1.69047     1.67868  0.00245281
        4163     1.68794     1.67868  0.00245222
        4164     1.68538     1.67868  0.00245164
        4165     1.68279     1.67869  0.00245105
        4166     1.68017     1.67869  0.00245046
        4167     1.67753     1.67869  0.00244987
        4168     1.67489     1.67868  0.00244928
        4169     1.67225     1.67868   0.0024487
        4170     1.66963     1.67868  0.00244811
        4171     1.66704     1.67868  0.00244752
        4172      1.6645     1.67867  0.00244694
        4173     1.66203     1.67867  0.00244636
        4174     1.65965     1.67867  0.00244578
        4175     1.65737     1.67866  0.00244519
        4176     1.65523     1.67866  0.00244462
        4177     1.65322     1.67865  0.00244404
        4178     1.65138     1.67864  0.00244346
        4179     1.64971     1.67864  0.00244289
        4180     1.64823     1.67863  0.00244231
        4181     1.64695     1.67862  0.00244174
        4182     1.64588     1.67861  0.00244117
        4183     1.64502      1.6786   0.0024406
        4184     1.64436      1.6786  0.00244003
        4185     1.64392     1.67859  0.00243946
        4186     1.64367     1.67858  0.00243889
        4187     1.64362     1.67857  0.00243832
        4188     1.64374     1.67856  0.00243776
        4189     1.64402     1.67856  0.00243719
        4190     1.64444     1.67855  0.00243662
        4191     1.64498     1.67854  0.00243605
        4192     1.64562     1.67853  0.00243548
        4193     1.64632     1.67852  0.00243491
        4194     1.64707     1.67852  0.00243435
        4195     1.64784     1.67851  0.00243378
        4196     1.64861      1.6785  0.00243321
        4197     1.64934     1.67849  0.00243264
        4198     1.65003     1.67849  0.00243207
        4199     1.65064     1.67848   0.0024315
        4200     1.65117     1.67847  0.00243093
        4201     1.65158     1.67847  0.00243036
        4202     1.65188     1.67846  0.00242979
        4203     1.65205     1.67846  0.00242922
        4204     1.65207     1.67845  0.00242865
        4205     1.65195     1.67844  0.00242808
        4206     1.65168     1.67844  0.00242751
        4207     1.65126     1.67843  0.00242694
        4208     1.65071     1.67842  0.00242637
        4209     1.65003     1.67842   0.0024258
        4210     1.64923     1.67841  0.00242524
        4211     1.64833      1.6784  0.00242467
        4212     1.64734      1.6784  0.00242411
        4213     1.64628     1.67839  0.00242355
        4214     1.64519     1.67838  0.00242298
        4215     1.64408     1.67837  0.00242242
        4216     1.64297     1.67836  0.00242186
        4217      1.6419     1.67835   0.0024213
        4218     1.64089     1.67835  0.00242074
        4219     1.63996     1.67834  0.00242019
        4220     1.63914     1.67833  0.00241963
        4221     1.63844     1.67832  0.00241908
        4222     1.63788     1.67831  0.00241852
        4223     1.63748      1.6783  0.00241797
        4224     1.63724     1.67829  0.00241742
        4225     1.63718     1.67828  0.00241686
        4226     1.63728     1.67827  0.00241631
        4227     1.63755     1.67826  0.00241576
        4228     1.63798     1.67825  0.00241521
        4229     1.63856     1.67824  0.00241465
        4230     1.63926     1.67823   0.0024141
        4231     1.64008     1.67822  0.00241355
        4232     1.64098     1.67821  0.00241299
        4233     1.64194     1.67821  0.00241244
        4234     1.64294      1.6782  0.00241188
        4235     1.64397     1.67819  0.00241133
        4236     1.64498     1.67818  0.00241077
        4237     1.64597     1.67817  0.00241021
        4238      1.6469     1.67817  0.00240966
        4239     1.64777     1.67816   0.0024091
        4240     1.64855     1.67815  0.00240854
        4241     1.64922     1.67815  0.00240798
        4242     1.64977     1.67814  0.00240742
        4243     1.65021     1.67813  0.00240687
        4244     1.65051     1.67813  0.00240631
        4245     1.65068     1.67812  0.00240575
        4246     1.65072     1.67811  0.00240519
        4247     1.65062     1.67811  0.00240463
        4248     1.65039      1.6781  0.00240408
        4249     1.65003     1.67809  0.00240352
        4250     1.64955     1.67809  0.00240296
        4251     1.64895     1.67808  0.00240241
        4252     1.64824     1.67807  0.00240185
        4253     1.64742     1.67807   0.0024013
        4254      1.6465     1.67806  0.00240075
        4255     1.64547     1.67805  0.00240019
        4256     1.64435     1.67804  0.00239964
        4257     1.64313     1.67803  0.00239909
        4258     1.64181     1.67803  0.00239855
        4259      1.6404     1.67802    0.002398
        4260     1.63887     1.67801  0.00239745
        4261     1.63724       1.678  0.00239691
        4262      1.6355     1.67799  0.00239637
        4263     1.63363     1.67798  0.00239583
        4264     1.63163     1.67797  0.00239529
        4265     1.62951     1.67796  0.00239476
        4266     1.62725     1.67794  0.00239422
        4267     1.62486     1.67793   0.0023937
        4268     1.62233     1.67792  0.00239317
        4269     1.61966      1.6779  0.00239265
        4270     1.61686     1.67789  0.00239213
        4271     1.61393     1.67788  0.00239162
        4272     1.61088     1.67786  0.00239111
        4273     1.60772     1.67784  0.00239061
        4274     1.60447     1.67783  0.00239011
        4275     1.60112     1.67781  0.00238962
        4276     1.59771     1.67779  0.00238913
        4277     1.59424     1.67777  0.00238865
        4278     1.59073     1.67775  0.00238818
        4279     1.58718     1.67773  0.00238772
        4280     1.58363     1.67771  0.00238726
        4281     1.58007     1.67768  0.00238681
        4282     1.57653     1.67766  0.00238637
        4283     1.57301     1.67764  0.00238594
        4284     1.56952     1.67761  0.00238551
        4285     1.56607     1.67758   0.0023851
        4286     1.56267     1.67756  0.00238469
        4287     1.55932     1.67753   0.0023843
        4288     1.55602      1.6775  0.00238391
        4289     1.55278     1.67747  0.00238353
        4290     1.54961     1.67744  0.00238316
        4291     1.54649     1.67741   0.0023828
        4292     1.54344     1.67738  0.00238245
        4293     1.54046     1.67735  0.00238211
        4294     1.53755     1.67732  0.00238178
        4295     1.53473     1.67728  0.00238145
        4296     1.53198     1.67725  0.00238114
        4297     1.52933     1.67721  0.00238084
        4298     1.52677     1.67718  0.00238054
        4299     1.52432     1.67714  0.00238025
        4300     1.52198     1.67711  0.00237997
        4301     1.51977     1.67707   0.0023797
        4302     1.51769     1.67703  0.00237943
        4303     1.51575       1.677  0.00237918
        4304     1.51397     1.67696  0.00237892
        4305     1.51234     1.67692  0.00237868
        4306      1.5109     1.67688  0.00237844
        4307     1.50963     1.67684   0.0023782
        4308     1.50856      1.6768  0.00237797
        4309      1.5077     1.67677  0.00237774
        4310     1.50706     1.67673  0.00237752
        4311     1.50665     1.67669  0.00237729
        4312     1.50648     1.67665  0.00237707
        4313     1.50657     1.67661  0.00237685
        4314     1.50693     1.67657  0.00237662
        4315     1.50758     1.67653  0.00237639
        4316     1.50854     1.67649  0.00237616
        4317     1.50982     1.67645  0.00237592
        4318     1.51145     1.67641  0.00237568
        4319     1.51345     1.67638  0.00237543
        4320     1.51584     1.67634  0.00237517
        4321     1.51863      1.6763   0.0023749
        4322     1.52184     1.67627  0.00237462
        4323     1.52549     1.67623  0.00237433
        4324     1.52958      1.6762  0.00237402
        4325     1.53412     1.67616   0.0023737
        4326     1.53911     1.67613  0.00237336
        4327     1.54456      1.6761  0.00237301
        4328     1.55044     1.67607  0.00237264
        4329     1.55676     1.67605  0.00237225
        4330     1.56348     1.67602  0.00237185
        4331     1.57058       1.676  0.00237142
        4332     1.57803     1.67597  0.00237098
        4333     1.58579     1.67595  0.00237053
        4334     1.59383     1.67593  0.00237006
        4335      1.6021     1.67592  0.00236957
        4336     1.61055      1.6759  0.00236907
        4337     1.61914     1.67589  0.00236856
        4338     1.62781     1.67588  0.00236804
        4339     1.63652     1.67587  0.00236751
        4340     1.64522     1.67586  0.00236698
        4341     1.65386     1.67586  0.00236644
        4342     1.66239     1.67585   0.0023659
        4343     1.67078     1.67585  0.00236535
        4344     1.67898     1.67585  0.00236481
        4345     1.68696     1.67585  0.00236426
        4346     1.69469     1.67586  0.00236372
        4347     1.70213     1.67586  0.00236319
        4348     1.70927     1.67587  0.00236266
        4349     1.71608     1.67588  0.00236213
        4350     1.72255     1.67589  0.00236161
        4351     1.72866      1.6759   0.0023611
        4352      1.7344     1.67592   0.0023606
        4353     1.73977     1.67593   0.0023601
        4354     1.74476     1.67595  0.00235961
        4355     1.74936     1.67597  0.00235913
        4356     1.75358     1.67598  0.00235866
        4357     1.75742       1.676  0.00235819
        4358     1.76088     1.67602  0.00235773
        4359     1.76396     1.67604  0.00235727
        4360     1.76667     1.67606  0.00235682
        4361     1.76902     1.67608  0.00235638
        4362       1.771     1.67611  0.00235594
        4363     1.77262     1.67613   0.0023555
        4364     1.77389     1.67615  0.00235507
        4365     1.77481     1.67617  0.00235464
        4366     1.77539      1.6762  0.00235421
        4367     1.77564     1.67622  0.00235378
        4368     1.77555     1.67624  0.00235335
        4369     1.77514     1.67626  0.00235292
        4370      1.7744     1.67629  0.00235249
        4371     1.77335     1.67631  0.00235206
        4372     1.77197     1.67633  0.00235162
        4373     1.77029     1.67635  0.00235118
        4374     1.76829     1.67637  0.00235074
        4375     1.76599     1.67639  0.00235029
        4376     1.76338     1.67641  0.00234984
        4377     1.76048     1.67643  0.00234938
