#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3746     1.08557     1.12036  0.00180385
        3747     1.08464     1.12035  0.00180339
        3748     1.08388     1.12034  0.00180293
        3749      1.0833     1.12033  0.00180248
        3750     1.08289     1.12032  0.00180203
        3751     1.08267     1.12031  0.00180158
        3752     1.08263      1.1203  0.00180112
        3753     1.08276     1.12029  0.00180067
        3754     1.08305     1.12028  0.00180022
        3755     1.08349     1.12027  0.00179977
        3756     1.08407     1.12026  0.00179931
        3757     1.08477     1.12025  0.00179886
        3758     1.08559     1.12024   0.0017984
        3759     1.08651     1.12023  0.00179795
        3760     1.08751     1.12022  0.00179749
        3761     1.08857     1.12021  0.00179703
        3762     1.08969     1.12021  0.00179657
        3763     1.09084      1.1202  0.00179611
        3764     1.09202     1.12019  0.00179565
        3765     1.09321     1.12018  0.00179519
        3766      1.0944     1.12018  0.00179472
        3767     1.09558     1.12017  0.00179426
        3768     1.09675     1.12016  0.00179379
        3769     1.09789     1.12016  0.00179333
        3770     1.09901     1.12015  0.00179286
        3771      1.1001     1.12015  0.00179239
        3772     1.10115     1.12014  0.00179193
        3773     1.10216     1.12014  0.00179146
        3774     1.10313     1.12013  0.00179099
        3775     1.10407     1.12013  0.00179052
        3776     1.10497     1.12012  0.00179005
        3777     1.10583     1.12012  0.00178958
        3778     1.10666     1.12012  0.00178911
        3779     1.10747     1.12011  0.00178864
        3780     1.10825     1.12011  0.00178817
        3781       1.109     1.12011   0.0017877
        3782     1.10973      1.1201  0.00178723
        3783     1.11045      1.1201  0.00178676
        3784     1.11115      1.1201  0.00178629
        3785     1.11184      1.1201  0.00178581
        3786     1.11252      1.1201  0.00178534
        3787     1.11319     1.12009  0.00178487
        3788     1.11385     1.12009   0.0017844
        3789     1.11451     1.12009  0.00178393
        3790     1.11516     1.12009  0.00178346
        3791      1.1158     1.12009  0.00178299
        3792     1.11645     1.12009  0.00178252
        3793     1.11709     1.12009  0.00178205
        3794     1.11773     1.12009  0.00178158
        3795     1.11837     1.12009  0.00178111
        3796     1.11901     1.12009  0.00178064
        3797     1.11966     1.12009  0.00178018
        3798      1.1203     1.12009  0.00177971
        3799     1.12095     1.12009  0.00177924
        3800      1.1216     1.12009  0.00177877
        3801     1.12226     1.12009   0.0017783
        3802     1.12292     1.12009  0.00177784
        3803     1.12359     1.12009  0.00177737
        3804     1.12426     1.12009   0.0017769
        3805     1.12495     1.12009  0.00177643
        3806     1.12564     1.12009  0.00177597
        3807     1.12633     1.12009   0.0017755
        3808     1.12703      1.1201  0.00177504
        3809     1.12773      1.1201  0.00177457
        3810     1.12843      1.1201  0.00177411
        3811     1.12912      1.1201  0.00177364
        3812      1.1298      1.1201  0.00177318
        3813     1.13046     1.12011  0.00177272
        3814      1.1311     1.12011  0.00177226
        3815     1.13171     1.12011  0.00177179
        3816     1.13229     1.12012  0.00177133
        3817     1.13282     1.12012  0.00177087
        3818      1.1333     1.12012  0.00177041
        3819     1.13371     1.12013  0.00176995
        3820     1.13406     1.12013  0.00176949
        3821     1.13433     1.12013  0.00176903
        3822     1.13452     1.12014  0.00176857
        3823      1.1346     1.12014  0.00176811
        3824     1.13458     1.12015  0.00176766
        3825     1.13445     1.12015   0.0017672
        3826      1.1342     1.12015  0.00176674
        3827     1.13382     1.12016  0.00176628
        3828     1.13331     1.12016  0.00176582
        3829     1.13265     1.12016  0.00176537
        3830     1.13186     1.12017  0.00176491
        3831     1.13091     1.12017  0.00176445
        3832     1.12982     1.12017  0.00176399
        3833     1.12857     1.12017  0.00176353
        3834     1.12717     1.12018  0.00176307
        3835     1.12562     1.12018  0.00176261
        3836     1.12391     1.12018  0.00176215
        3837     1.12206     1.12018  0.00176169
        3838     1.12006     1.12018  0.00176124
        3839     1.11793     1.12018  0.00176078
        3840     1.11567     1.12018  0.00176032
        3841     1.11329     1.12017  0.00175986
        3842      1.1108     1.12017   0.0017594
        3843     1.10822     1.12017  0.00175895
        3844     1.10555     1.12017   0.0017585
        3845     1.10282     1.12016  0.00175804
        3846     1.10004     1.12016   0.0017576
        3847     1.09723     1.12015  0.00175715
        3848     1.09441     1.12014   0.0017567
        3849     1.09159     1.12014  0.00175626
        3850     1.08881     1.12013  0.00175583
        3851     1.08606     1.12012  0.00175539
        3852     1.08338     1.12011  0.00175496
        3853     1.08077      1.1201  0.00175454
        3854     1.07825     1.12009  0.00175412
        3855     1.07583     1.12008   0.0017537
        3856     1.07352     1.12006  0.00175329
        3857     1.07133     1.12005  0.00175288
        3858     1.06926     1.12004  0.00175247
        3859     1.06731     1.12002  0.00175207
        3860     1.06548     1.12001  0.00175167
        3861     1.06376        1.12  0.00175128
        3862     1.06215     1.11998  0.00175089
        3863     1.06063     1.11997  0.00175051
        3864      1.0592     1.11995  0.00175012
        3865     1.05784     1.11993  0.00174974
        3866     1.05653     1.11992  0.00174937
        3867     1.05528      1.1199    0.001749
        3868     1.05406     1.11988  0.00174863
        3869     1.05286     1.11987  0.00174826
        3870     1.05167     1.11985   0.0017479
        3871     1.05048     1.11983  0.00174754
        3872     1.04929     1.11981  0.00174718
        3873     1.04809     1.11979  0.00174683
        3874     1.04688     1.11978  0.00174648
        3875     1.04565     1.11976  0.00174613
        3876     1.04441     1.11974  0.00174579
        3877     1.04316     1.11972  0.00174545
        3878     1.04191      1.1197  0.00174512
        3879     1.04066     1.11968  0.00174479
        3880     1.03943     1.11966  0.00174446
        3881     1.03822     1.11964  0.00174414
        3882     1.03704     1.11961  0.00174382
        3883     1.03591     1.11959   0.0017435
        3884     1.03485     1.11957  0.00174319
        3885     1.03385     1.11955  0.00174288
        3886     1.03295     1.11953  0.00174257
        3887     1.03214      1.1195  0.00174227
        3888     1.03145     1.11948  0.00174197
        3889     1.03088     1.11946  0.00174167
        3890     1.03045     1.11944  0.00174137
        3891     1.03017     1.11941  0.00174108
        3892     1.03005     1.11939  0.00174078
        3893      1.0301     1.11937  0.00174048
        3894     1.03032     1.11934  0.00174019
        3895     1.03074     1.11932  0.00173989
        3896     1.03135      1.1193  0.00173959
        3897     1.03215     1.11928  0.00173929
        3898     1.03316     1.11925  0.00173898
        3899     1.03437     1.11923  0.00173867
        3900     1.03579     1.11921  0.00173836
        3901     1.03742     1.11919  0.00173804
        3902     1.03925     1.11917  0.00173771
        3903     1.04129     1.11915  0.00173738
        3904     1.04353     1.11913  0.00173704
        3905     1.04596     1.11911   0.0017367
        3906     1.04859     1.11909  0.00173635
        3907      1.0514     1.11908  0.00173599
        3908     1.05439     1.11906  0.00173563
        3909     1.05755     1.11904  0.00173525
        3910     1.06087     1.11903  0.00173487
        3911     1.06433     1.11901  0.00173449
        3912     1.06794       1.119  0.00173409
        3913     1.07167     1.11899  0.00173369
        3914     1.07552     1.11898  0.00173328
        3915     1.07947     1.11897  0.00173287
        3916     1.08351     1.11896  0.00173245
        3917     1.08763     1.11895  0.00173203
        3918     1.09182     1.11894   0.0017316
        3919     1.09607     1.11894  0.00173117
        3920     1.10037     1.11893  0.00173073
        3921      1.1047     1.11893   0.0017303
        3922     1.10905     1.11893  0.00172986
        3923     1.11341     1.11893  0.00172942
        3924     1.11777     1.11893  0.00172897
        3925     1.12212     1.11893  0.00172853
        3926     1.12645     1.11893   0.0017281
        3927     1.13075     1.11893  0.00172766
        3928     1.13501     1.11894  0.00172722
        3929     1.13922     1.11894  0.00172679
        3930     1.14337     1.11895  0.00172636
        3931     1.14743     1.11895  0.00172594
        3932     1.15141     1.11896  0.00172552
        3933     1.15528     1.11897  0.00172511
        3934     1.15904     1.11898   0.0017247
        3935     1.16266     1.11899  0.00172429
        3936     1.16615     1.11901   0.0017239
        3937     1.16947     1.11902  0.00172351
        3938     1.17263     1.11903  0.00172312
        3939      1.1756     1.11905  0.00172275
        3940     1.17836     1.11906  0.00172237
        3941     1.18091     1.11908  0.00172201
        3942     1.18323     1.11909  0.00172165
        3943      1.1853     1.11911  0.00172129
        3944     1.18712     1.11913  0.00172094
        3945     1.18865     1.11914   0.0017206
        3946      1.1899     1.11916  0.00172026
        3947     1.19085     1.11918  0.00171992
        3948     1.19148      1.1192  0.00171958
        3949     1.19179     1.11922  0.00171924
        3950     1.19177     1.11924   0.0017189
        3951      1.1914     1.11925  0.00171857
        3952     1.19067     1.11927  0.00171823
        3953      1.1896     1.11929  0.00171788
        3954     1.18816     1.11931  0.00171754
        3955     1.18636     1.11932  0.00171719
        3956      1.1842     1.11934  0.00171683
        3957     1.18169     1.11936  0.00171647
        3958     1.17882     1.11937   0.0017161
        3959      1.1756     1.11939  0.00171573
        3960     1.17205      1.1194  0.00171534
        3961     1.16817     1.11941  0.00171496
        3962     1.16399     1.11942  0.00171456
        3963     1.15952     1.11943  0.00171416
        3964     1.15479     1.11944  0.00171375
        3965     1.14983     1.11945  0.00171333
        3966     1.14466     1.11946  0.00171291
        3967     1.13933     1.11946  0.00171249
        3968     1.13385     1.11946  0.00171206
        3969     1.12829     1.11947  0.00171163
        3970     1.12268     1.11947   0.0017112
        3971     1.11707     1.11947  0.00171077
        3972     1.11151     1.11946  0.00171034
        3973     1.10605     1.11946  0.00170991
        3974     1.10075     1.11946  0.00170949
        3975     1.09564     1.11945  0.00170907
        3976     1.09079     1.11944  0.00170865
        3977     1.08622     1.11943  0.00170824
        3978     1.08198     1.11943  0.00170784
        3979      1.0781     1.11942  0.00170744
        3980     1.07461      1.1194  0.00170705
        3981      1.0715     1.11939  0.00170667
        3982      1.0688     1.11938  0.00170628
        3983      1.0665     1.11937  0.00170591
        3984     1.06459     1.11935  0.00170553
        3985     1.06304     1.11934  0.00170517
        3986     1.06184     1.11932   0.0017048
        3987     1.06095     1.11931  0.00170443
        3988     1.06035     1.11929  0.00170407
        3989     1.05998     1.11928  0.00170371
        3990     1.05983     1.11926  0.00170335
        3991     1.05986     1.11925  0.00170298
        3992     1.06003     1.11923  0.00170262
        3993     1.06031     1.11922  0.00170226
        3994     1.06069     1.11921   0.0017019
        3995     1.06115     1.11919  0.00170153
        3996     1.06166     1.11918  0.00170117
        3997     1.06223     1.11916   0.0017008
        3998     1.06283     1.11915  0.00170044
        3999     1.06348     1.11913  0.00170007
        4000     1.06417     1.11912   0.0016997
        4001     1.06491     1.11911  0.00169933
        4002      1.0657     1.11909  0.00169895
        4003     1.06655     1.11908  0.00169858
        4004     1.06747     1.11907  0.00169821
        4005     1.06846     1.11905  0.00169783
        4006     1.06954     1.11904  0.00169745
        4007      1.0707     1.11903  0.00169707
        4008     1.07195     1.11902  0.00169669
        4009     1.07329     1.11901   0.0016963
        4010     1.07472       1.119  0.00169591
        4011     1.07624     1.11899  0.00169552
        4012     1.07784     1.11898  0.00169513
        4013     1.07951     1.11897  0.00169474
        4014     1.08125     1.11896  0.00169434
        4015     1.08304     1.11895  0.00169394
        4016     1.08487     1.11894  0.00169354
        4017     1.08673     1.11893  0.00169314
        4018      1.0886     1.11892  0.00169274
        4019     1.09047     1.11892  0.00169233
        4020     1.09232     1.11891  0.00169192
        4021     1.09414      1.1189  0.00169151
        4022     1.09591      1.1189   0.0016911
        4023     1.09762     1.11889  0.00169069
        4024     1.09925     1.11889  0.00169028
        4025     1.10081     1.11888  0.00168986
        4026     1.10227     1.11888  0.00168945
        4027     1.10363     1.11887  0.00168903
        4028     1.10488     1.11887  0.00168862
        4029     1.10602     1.11887   0.0016882
        4030     1.10704     1.11887  0.00168778
        4031     1.10794     1.11886  0.00168737
        4032     1.10872     1.11886  0.00168695
        4033     1.10937     1.11886  0.00168653
        4034      1.1099     1.11886  0.00168612
        4035     1.11031     1.11885   0.0016857
        4036      1.1106     1.11885  0.00168529
        4037     1.11078     1.11885  0.00168487
        4038     1.11085     1.11885  0.00168445
        4039     1.11082     1.11885  0.00168404
        4040      1.1107     1.11884  0.00168362
        4041     1.11048     1.11884  0.00168321
        4042     1.11018     1.11884  0.00168279
        4043     1.10982     1.11884  0.00168238
        4044     1.10939     1.11883  0.00168196
        4045     1.10891     1.11883  0.00168155
        4046      1.1084     1.11883  0.00168113
        4047     1.10786     1.11883  0.00168072
        4048      1.1073     1.11882  0.00168031
        4049     1.10674     1.11882   0.0016799
        4050     1.10618     1.11882  0.00167948
        4051     1.10563     1.11881  0.00167907
        4052     1.10511     1.11881  0.00167866
        4053     1.10463     1.11881  0.00167825
        4054     1.10418      1.1188  0.00167784
        4055     1.10379      1.1188  0.00167743
        4056     1.10346      1.1188  0.00167702
        4057     1.10319     1.11879  0.00167661
        4058     1.10299     1.11879   0.0016762
        4059     1.10286     1.11878   0.0016758
        4060      1.1028     1.11878  0.00167539
        4061     1.10282     1.11878  0.00167498
        4062     1.10292     1.11877  0.00167457
        4063     1.10308     1.11877  0.00167416
        4064     1.10332     1.11877  0.00167376
        4065     1.10363     1.11876  0.00167335
        4066     1.10401     1.11876  0.00167294
        4067     1.10446     1.11875  0.00167253
        4068     1.10496     1.11875  0.00167213
        4069     1.10553     1.11875  0.00167172
        4070     1.10614     1.11874  0.00167131
        4071      1.1068     1.11874   0.0016709
        4072     1.10751     1.11874  0.00167049
        4073     1.10825     1.11874  0.00167009
        4074     1.10903     1.11873  0.00166968
        4075     1.10983     1.11873  0.00166927
        4076     1.11066     1.11873  0.00166886
        4077     1.11151     1.11873  0.00166845
        4078     1.11236     1.11873  0.00166804
        4079     1.11323     1.11873  0.00166764
        4080     1.11409     1.11872  0.00166723
        4081     1.11495     1.11872  0.00166682
        4082      1.1158     1.11872  0.00166641
        4083     1.11663     1.11872    0.001666
        4084     1.11744     1.11872   0.0016656
        4085     1.11822     1.11872  0.00166519
        4086     1.11897     1.11872  0.00166478
        4087     1.11969     1.11872  0.00166437
        4088     1.12037     1.11872  0.00166397
        4089     1.12101     1.11872  0.00166356
        4090     1.12163     1.11872  0.00166315
        4091      1.1222     1.11872  0.00166275
        4092     1.12275     1.11873  0.00166234
        4093     1.12327     1.11873  0.00166193
        4094     1.12378     1.11873  0.00166153
        4095     1.12427     1.11873  0.00166112
        4096     1.12475     1.11873  0.00166072
        4097     1.12524     1.11873  0.00166031
        4098     1.12573     1.11873  0.00165991
        4099     1.12624     1.11874  0.00165951
        4100     1.12678     1.11874   0.0016591
        4101     1.12736     1.11874   0.0016587
        4102     1.12797     1.11874   0.0016583
        4103     1.12863     1.11874  0.00165789
        4104     1.12935     1.11875  0.00165749
        4105     1.13012     1.11875  0.00165709
        4106     1.13095     1.11875  0.00165669
        4107     1.13184     1.11876  0.00165629
        4108     1.13279     1.11876  0.00165589
        4109     1.13379     1.11876  0.00165549
        4110     1.13486     1.11877  0.00165509
        4111     1.13597     1.11877  0.00165469
        4112     1.13712     1.11878   0.0016543
        4113     1.13832     1.11878   0.0016539
        4114     1.13954     1.11879  0.00165351
        4115     1.14079     1.11879  0.00165312
        4116     1.14206      1.1188  0.00165272
        4117     1.14333      1.1188  0.00165233
        4118     1.14461     1.11881  0.00165194
        4119     1.14587     1.11882  0.00165156
        4120     1.14711     1.11882  0.00165117
        4121     1.14833     1.11883  0.00165078
        4122      1.1495     1.11884   0.0016504
        4123     1.15063     1.11884  0.00165002
        4124      1.1517     1.11885  0.00164964
        4125     1.15271     1.11886  0.00164926
        4126     1.15364     1.11887  0.00164888
        4127     1.15449     1.11888   0.0016485
        4128     1.15525     1.11889  0.00164813
        4129     1.15591      1.1189  0.00164775
        4130     1.15646      1.1189  0.00164738
        4131     1.15692     1.11891    0.001647
        4132     1.15725     1.11892  0.00164663
        4133     1.15748     1.11893  0.00164626
        4134     1.15758     1.11894  0.00164589
        4135     1.15756     1.11895  0.00164552
        4136     1.15743     1.11896  0.00164515
        4137     1.15717     1.11897  0.00164477
        4138      1.1568     1.11898   0.0016444
        4139     1.15631     1.11899  0.00164403
        4140     1.15571       1.119  0.00164366
        4141     1.15501     1.11901  0.00164328
        4142     1.15422     1.11901  0.00164291
        4143     1.15333     1.11902  0.00164253
        4144     1.15236     1.11903  0.00164216
        4145     1.15131     1.11904  0.00164178
        4146     1.15019     1.11905   0.0016414
        4147     1.14901     1.11905  0.00164102
        4148     1.14777     1.11906  0.00164064
        4149     1.14649     1.11907  0.00164026
        4150     1.14516     1.11907  0.00163987
        4151      1.1438     1.11908  0.00163949
        4152     1.14241     1.11908   0.0016391
        4153     1.14098     1.11909  0.00163872
        4154     1.13953     1.11909  0.00163833
        4155     1.13805      1.1191  0.00163794
        4156     1.13655      1.1191  0.00163755
        4157     1.13502     1.11911  0.00163716
        4158     1.13346     1.11911  0.00163677
        4159     1.13188     1.11911  0.00163638
        4160     1.13028     1.11912  0.00163599
        4161     1.12864     1.11912   0.0016356
        4162     1.12698     1.11912  0.00163521
        4163      1.1253     1.11912  0.00163482
        4164     1.12359     1.11912  0.00163442
        4165     1.12186     1.11912  0.00163403
        4166     1.12011     1.11912  0.00163364
        4167     1.11836     1.11912  0.00163325
        4168     1.11659     1.11912  0.00163286
        4169     1.11483     1.11912  0.00163246
        4170     1.11309     1.11912  0.00163207
        4171     1.11136     1.11912  0.00163168
        4172     1.10967     1.11912  0.00163129
        4173     1.10802     1.11911   0.0016309
        4174     1.10643     1.11911  0.00163052
        4175     1.10492     1.11911  0.00163013
        4176     1.10348      1.1191  0.00162974
        4177     1.10215      1.1191  0.00162936
        4178     1.10092      1.1191  0.00162897
        4179      1.0998     1.11909  0.00162859
        4180     1.09882     1.11909  0.00162821
        4181     1.09797     1.11908  0.00162783
        4182     1.09725     1.11908  0.00162745
        4183     1.09668     1.11907  0.00162707
        4184     1.09624     1.11906  0.00162669
        4185     1.09595     1.11906  0.00162631
        4186     1.09578     1.11905  0.00162593
        4187     1.09574     1.11905  0.00162555
        4188     1.09583     1.11904  0.00162517
        4189     1.09601     1.11904  0.00162479
        4190     1.09629     1.11903  0.00162441
        4191     1.09666     1.11903  0.00162403
        4192     1.09708     1.11902  0.00162366
        4193     1.09755     1.11902  0.00162328
        4194     1.09805     1.11901   0.0016229
        4195     1.09856     1.11901  0.00162252
        4196     1.09907       1.119  0.00162214
        4197     1.09956       1.119  0.00162176
        4198     1.10002     1.11899  0.00162138
        4199     1.10043     1.11899    0.001621
        4200     1.10078     1.11898  0.00162062
        4201     1.10106     1.11898  0.00162024
        4202     1.10125     1.11897  0.00161986
        4203     1.10136     1.11897  0.00161948
        4204     1.10138     1.11897   0.0016191
        4205      1.1013     1.11896  0.00161872
        4206     1.10112     1.11896  0.00161834
        4207     1.10084     1.11895  0.00161796
        4208     1.10047     1.11895  0.00161758
        4209     1.10002     1.11894   0.0016172
        4210     1.09949     1.11894  0.00161683
        4211     1.09889     1.11894  0.00161645
        4212     1.09823     1.11893  0.00161607
        4213     1.09752     1.11893   0.0016157
        4214     1.09679     1.11892  0.00161532
        4215     1.09605     1.11891  0.00161495
        4216     1.09532     1.11891  0.00161457
        4217      1.0946      1.1189   0.0016142
        4218     1.09393      1.1189  0.00161383
        4219     1.09331     1.11889  0.00161346
        4220     1.09276     1.11889  0.00161309
        4221     1.09229     1.11888  0.00161272
        4222     1.09192     1.11887  0.00161235
        4223     1.09165     1.11887  0.00161198
        4224      1.0915     1.11886  0.00161161
        4225     1.09145     1.11885  0.00161124
        4226     1.09152     1.11885  0.00161087
        4227      1.0917     1.11884  0.00161051
        4228     1.09199     1.11883  0.00161014
        4229     1.09237     1.11883  0.00160977
        4230     1.09284     1.11882   0.0016094
        4231     1.09338     1.11882  0.00160903
        4232     1.09398     1.11881  0.00160866
        4233     1.09463      1.1188  0.00160829
        4234      1.0953      1.1188  0.00160792
        4235     1.09598     1.11879  0.00160755
        4236     1.09666     1.11879  0.00160718
        4237     1.09731     1.11878  0.00160681
        4238     1.09794     1.11878  0.00160644
        4239     1.09851     1.11877  0.00160607
        4240     1.09903     1.11877  0.00160569
        4241     1.09948     1.11876  0.00160532
        4242     1.09985     1.11876  0.00160495
        4243     1.10014     1.11875  0.00160458
        4244     1.10034     1.11875   0.0016042
        4245     1.10045     1.11875  0.00160383
        4246     1.10048     1.11874  0.00160346
        4247     1.10041     1.11874  0.00160309
        4248     1.10026     1.11873  0.00160272
        4249     1.10002     1.11873  0.00160235
        4250      1.0997     1.11872  0.00160198
        4251      1.0993     1.11872  0.00160161
        4252     1.09883     1.11871  0.00160124
        4253     1.09828     1.11871  0.00160087
        4254     1.09766     1.11871   0.0016005
        4255     1.09698      1.1187  0.00160013
        4256     1.09623     1.11869  0.00159976
        4257     1.09542     1.11869   0.0015994
        4258     1.09454     1.11868  0.00159903
        4259      1.0936     1.11868  0.00159867
        4260     1.09258     1.11867   0.0015983
        4261      1.0915     1.11867  0.00159794
        4262     1.09033     1.11866  0.00159758
        4263     1.08909     1.11865  0.00159722
        4264     1.08776     1.11864  0.00159686
        4265     1.08634     1.11864   0.0015965
        4266     1.08484     1.11863  0.00159615
        4267     1.08324     1.11862   0.0015958
        4268     1.08155     1.11861  0.00159545
        4269     1.07977      1.1186   0.0015951
        4270     1.07791     1.11859  0.00159475
        4271     1.07595     1.11858  0.00159441
        4272     1.07392     1.11857  0.00159407
        4273     1.07182     1.11856  0.00159374
        4274     1.06964     1.11855  0.00159341
        4275     1.06742     1.11854  0.00159308
        4276     1.06514     1.11853  0.00159275
        4277     1.06283     1.11851  0.00159243
        4278     1.06048      1.1185  0.00159212
        4279     1.05812     1.11849  0.00159181
        4280     1.05575     1.11847  0.00159151
        4281     1.05338     1.11846  0.00159121
        4282     1.05102     1.11844  0.00159091
        4283     1.04867     1.11842  0.00159063
        4284     1.04635     1.11841  0.00159034
        4285     1.04405     1.11839  0.00159007
        4286     1.04178     1.11837   0.0015898
        4287     1.03955     1.11835  0.00158953
        4288     1.03735     1.11833  0.00158927
        4289     1.03519     1.11831  0.00158902
        4290     1.03307     1.11829  0.00158877
        4291       1.031     1.11827  0.00158853
        4292     1.02896     1.11825   0.0015883
        4293     1.02697     1.11823  0.00158807
        4294     1.02504     1.11821  0.00158785
        4295     1.02315     1.11819  0.00158764
        4296     1.02132     1.11817  0.00158743
        4297     1.01955     1.11814  0.00158722
        4298     1.01785     1.11812  0.00158703
        4299     1.01621      1.1181  0.00158683
        4300     1.01466     1.11807  0.00158665
        4301     1.01318     1.11805  0.00158647
        4302     1.01179     1.11802  0.00158629
        4303      1.0105       1.118  0.00158612
        4304     1.00931     1.11797  0.00158595
        4305     1.00823     1.11795  0.00158579
        4306     1.00726     1.11792  0.00158563
        4307     1.00642      1.1179  0.00158547
        4308     1.00571     1.11787  0.00158531
        4309     1.00514     1.11784  0.00158516
        4310     1.00471     1.11782  0.00158501
        4311     1.00443     1.11779  0.00158486
        4312     1.00432     1.11776  0.00158471
        4313     1.00438     1.11774  0.00158456
        4314     1.00462     1.11771  0.00158441
        4315     1.00505     1.11769  0.00158426
        4316     1.00569     1.11766  0.00158411
        4317     1.00655     1.11763  0.00158395
        4318     1.00763     1.11761  0.00158379
        4319     1.00897     1.11758  0.00158362
        4320     1.01056     1.11756  0.00158345
        4321     1.01242     1.11753  0.00158327
        4322     1.01456     1.11751  0.00158308
        4323     1.01699     1.11749  0.00158289
        4324     1.01972     1.11746  0.00158268
        4325     1.02275     1.11744  0.00158247
        4326     1.02608     1.11742  0.00158224
        4327     1.02971      1.1174  0.00158201
        4328     1.03363     1.11738  0.00158176
        4329     1.03784     1.11736   0.0015815
        4330     1.04232     1.11735  0.00158123
        4331     1.04705     1.11733  0.00158095
        4332     1.05202     1.11732  0.00158066
        4333     1.05719      1.1173  0.00158035
        4334     1.06255     1.11729  0.00158004
        4335     1.06806     1.11728  0.00157971
        4336      1.0737     1.11727  0.00157938
        4337     1.07942     1.11726  0.00157904
        4338     1.08521     1.11725  0.00157869
        4339     1.09101     1.11725  0.00157834
        4340     1.09681     1.11724  0.00157799
        4341     1.10257     1.11724  0.00157763
        4342     1.10826     1.11723  0.00157726
        4343     1.11385     1.11723   0.0015769
        4344     1.11932     1.11723  0.00157654
        4345     1.12464     1.11724  0.00157618
        4346     1.12979     1.11724  0.00157582
        4347     1.13475     1.11724  0.00157546
        4348     1.13951     1.11725   0.0015751
        4349     1.14405     1.11725  0.00157475
        4350     1.14837     1.11726  0.00157441
        4351     1.15244     1.11727  0.00157407
        4352     1.15627     1.11728  0.00157373
        4353     1.15985     1.11729   0.0015734
        4354     1.16317      1.1173  0.00157307
        4355     1.16624     1.11731  0.00157275
        4356     1.16906     1.11732  0.00157244
        4357     1.17161     1.11733  0.00157213
        4358     1.17392     1.11735  0.00157182
        4359     1.17598     1.11736  0.00157152
        4360     1.17778     1.11737  0.00157122
        4361     1.17934     1.11739  0.00157092
        4362     1.18066      1.1174  0.00157063
        4363     1.18175     1.11742  0.00157034
        4364     1.18259     1.11743  0.00157005
        4365     1.18321     1.11745  0.00156976
        4366     1.18359     1.11746  0.00156947
        4367     1.18376     1.11748  0.00156919
        4368      1.1837     1.11749   0.0015689
        4369     1.18342     1.11751  0.00156861
        4370     1.18293     1.11752  0.00156833
        4371     1.18223     1.11754  0.00156804
        4372     1.18132     1.11755  0.00156775
        4373     1.18019     1.11757  0.00156745
        4374     1.17886     1.11758  0.00156716
        4375     1.17733      1.1176  0.00156686
        4376     1.17559     1.11761  0.00156656
        4377     1.17366     1.11762  0.00156625
        4378     1.17153     1.11763  0.00156594
        4379     1.16921     1.11765  0.00156563
        4380     1.16672     1.11766  0.00156531
        4381     1.16405     1.11767  0.00156499
        4382     1.16122     1.11768  0.00156467
        4383     1.15823     1.11769  0.00156434
        4384      1.1551      1.1177    0.001564
        4385     1.15185      1.1177  0.00156366
        4386     1.14849     1.11771  0.00156332
        4387     1.14504     1.11772  0.00156298
        4388     1.14152     1.11772  0.00156263
        4389     1.13796     1.11773  0.00156228
        4390     1.13438     1.11773  0.00156193
        4391     1.13081     1.11773  0.00156158
        4392     1.12728     1.11774  0.00156123
        4393     1.12382     1.11774  0.00156087
        4394     1.12046     1.11774  0.00156052
        4395     1.11724     1.11774  0.00156016
        4396     1.11418     1.11774  0.00155981
        4397     1.11131     1.11773  0.00155945
        4398     1.10867     1.11773   0.0015591
        4399     1.10626     1.11773  0.00155875
        4400     1.10412     1.11773   0.0015584
        4401     1.10227     1.11772  0.00155805
        4402     1.10072     1.11772   0.0015577
        4403     1.09948     1.11772  0.00155735
        4404     1.09855     1.11771    0.001557
        4405     1.09794     1.11771  0.00155665
        4406     1.09764      1.1177  0.00155631
        4407     1.09765      1.1177  0.00155596
        4408     1.09797     1.11769  0.00155561
        4409     1.09857     1.11769  0.00155527
        4410     1.09944     1.11768  0.00155492
        4411     1.10057     1.11768  0.00155457
        4412     1.10193     1.11768  0.00155422
        4413     1.10351     1.11767  0.00155387
        4414     1.10528     1.11767  0.00155353
        4415     1.10724     1.11767  0.00155318
        4416     1.10934     1.11767  0.00155282
        4417     1.11158     1.11767  0.00155247
        4418     1.11393     1.11766  0.00155212
        4419     1.11638     1.11766  0.00155177
        4420      1.1189     1.11766  0.00155142
        4421     1.12149     1.11767  0.00155107
        4422     1.12411     1.11767  0.00155072
        4423     1.12675     1.11767  0.00155037
        4424      1.1294     1.11767  0.00155002
        4425     1.13204     1.11767  0.00154968
        4426     1.13464     1.11768  0.00154933
        4427      1.1372     1.11768  0.00154899
        4428      1.1397     1.11769  0.00154864
        4429     1.14212     1.11769   0.0015483
        4430     1.14444      1.1177  0.00154797
        4431     1.14664     1.11771  0.00154763
        4432     1.14872     1.11771   0.0015473
        4433     1.15064     1.11772  0.00154697
        4434      1.1524     1.11773  0.00154664
        4435     1.15398     1.11774  0.00154631
        4436     1.15536     1.11775  0.00154599
        4437     1.15653     1.11775  0.00154566
        4438     1.15747     1.11776  0.00154534
        4439     1.15817     1.11777  0.00154502
        4440     1.15861     1.11778   0.0015447
        4441     1.15879     1.11779  0.00154438
        4442      1.1587      1.1178  0.00154406
        4443     1.15832     1.11781  0.00154374
        4444     1.15766     1.11782  0.00154341
