#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3656     1.67411     1.67594  0.00283928
        3657     1.66979     1.67594   0.0028385
        3658     1.66542     1.67593  0.00283773
        3659     1.66101     1.67593  0.00283695
        3660     1.65659     1.67592  0.00283618
        3661     1.65215     1.67592  0.00283542
        3662     1.64771     1.67591  0.00283465
        3663     1.64327      1.6759  0.00283389
        3664     1.63885     1.67589  0.00283314
        3665     1.63444     1.67588  0.00283239
        3666     1.63004     1.67587  0.00283164
        3667     1.62567     1.67585   0.0028309
        3668     1.62131     1.67584  0.00283017
        3669     1.61697     1.67582  0.00282944
        3670     1.61265      1.6758  0.00282873
        3671     1.60834     1.67579  0.00282801
        3672     1.60404     1.67577  0.00282731
        3673     1.59975     1.67575  0.00282662
        3674     1.59545     1.67572  0.00282593
        3675     1.59116      1.6757  0.00282526
        3676     1.58686     1.67568  0.00282459
        3677     1.58255     1.67565  0.00282394
        3678     1.57822     1.67562  0.00282329
        3679     1.57389      1.6756  0.00282266
        3680     1.56955     1.67557  0.00282204
        3681     1.56519     1.67554  0.00282144
        3682     1.56083     1.67551  0.00282084
        3683     1.55646     1.67548  0.00282026
        3684      1.5521     1.67544  0.00281969
        3685     1.54776     1.67541  0.00281914
        3686     1.54344     1.67537   0.0028186
        3687     1.53915     1.67533  0.00281808
        3688     1.53493      1.6753  0.00281757
        3689     1.53077     1.67526  0.00281708
        3690     1.52671     1.67522  0.00281661
        3691     1.52276     1.67518  0.00281615
        3692     1.51896     1.67513   0.0028157
        3693     1.51532     1.67509  0.00281527
        3694     1.51188     1.67505  0.00281486
        3695     1.50865       1.675  0.00281446
        3696     1.50566     1.67495  0.00281407
        3697     1.50295     1.67491  0.00281369
        3698     1.50052     1.67486  0.00281332
        3699     1.49841     1.67481  0.00281297
        3700     1.49664     1.67477  0.00281262
        3701     1.49522     1.67472  0.00281228
        3702     1.49417     1.67467  0.00281194
        3703      1.4935     1.67462  0.00281161
        3704     1.49322     1.67457  0.00281128
        3705     1.49332     1.67452  0.00281094
        3706     1.49382     1.67447  0.00281061
        3707     1.49471     1.67442  0.00281027
        3708     1.49598     1.67438  0.00280992
        3709     1.49762     1.67433  0.00280957
        3710     1.49962     1.67428   0.0028092
        3711     1.50195     1.67423  0.00280883
        3712     1.50459     1.67419  0.00280845
        3713     1.50751     1.67414  0.00280805
        3714      1.5107      1.6741  0.00280764
        3715     1.51412     1.67406  0.00280721
        3716     1.51774     1.67401  0.00280677
        3717     1.52153     1.67397  0.00280632
        3718     1.52546     1.67393  0.00280585
        3719      1.5295     1.67389  0.00280536
        3720     1.53362     1.67386  0.00280486
        3721     1.53778     1.67382  0.00280434
        3722     1.54195     1.67379  0.00280381
        3723      1.5461     1.67375  0.00280327
        3724     1.55021     1.67372  0.00280271
        3725     1.55425     1.67369  0.00280215
        3726     1.55819     1.67365  0.00280157
        3727     1.56202     1.67362  0.00280097
        3728     1.56571      1.6736  0.00280037
        3729     1.56926     1.67357  0.00279976
        3730     1.57264     1.67354  0.00279914
        3731     1.57584     1.67351  0.00279851
        3732     1.57887     1.67349  0.00279788
        3733     1.58171     1.67346  0.00279724
        3734     1.58436     1.67344  0.00279659
        3735     1.58684     1.67342  0.00279594
        3736     1.58914      1.6734  0.00279528
        3737     1.59127     1.67337  0.00279462
        3738     1.59324     1.67335  0.00279395
        3739     1.59507     1.67333  0.00279328
        3740     1.59677     1.67331  0.00279261
        3741     1.59836     1.67329  0.00279194
        3742     1.59984     1.67327  0.00279126
        3743     1.60123     1.67325  0.00279058
        3744     1.60255     1.67323   0.0027899
        3745     1.60381     1.67321  0.00278922
        3746     1.60503      1.6732  0.00278853
        3747     1.60621     1.67318  0.00278784
        3748     1.60735     1.67316  0.00278715
        3749     1.60847     1.67314  0.00278646
        3750     1.60957     1.67313  0.00278577
        3751     1.61064     1.67311  0.00278508
        3752     1.61168     1.67309  0.00278439
        3753     1.61269     1.67308  0.00278369
        3754     1.61367     1.67306  0.00278299
        3755      1.6146     1.67305   0.0027823
        3756     1.61548     1.67303   0.0027816
        3757      1.6163     1.67302   0.0027809
        3758     1.61706       1.673   0.0027802
        3759     1.61773     1.67299   0.0027795
        3760     1.61831     1.67297   0.0027788
        3761     1.61879     1.67296   0.0027781
        3762     1.61916     1.67294  0.00277739
        3763     1.61942     1.67293  0.00277669
        3764     1.61955     1.67291  0.00277599
        3765     1.61956      1.6729  0.00277529
        3766     1.61943     1.67289  0.00277459
        3767     1.61917     1.67287  0.00277389
        3768     1.61879     1.67286  0.00277319
        3769     1.61828     1.67284  0.00277249
        3770     1.61764     1.67283   0.0027718
        3771     1.61689     1.67281   0.0027711
        3772     1.61603      1.6728  0.00277041
        3773     1.61507     1.67278  0.00276971
        3774     1.61402     1.67277  0.00276902
        3775     1.61289     1.67275  0.00276834
        3776      1.6117     1.67273  0.00276765
        3777     1.61044     1.67272  0.00276697
        3778     1.60915      1.6727  0.00276628
        3779     1.60781     1.67268  0.00276561
        3780     1.60645     1.67267  0.00276493
        3781     1.60508     1.67265  0.00276426
        3782     1.60371     1.67263  0.00276359
        3783     1.60234     1.67261  0.00276292
        3784       1.601     1.67259  0.00276225
        3785     1.59968     1.67257  0.00276159
        3786      1.5984     1.67255  0.00276093
        3787     1.59717     1.67253  0.00276027
        3788     1.59598     1.67251  0.00275962
        3789     1.59485     1.67249  0.00275897
        3790     1.59378     1.67247  0.00275832
        3791     1.59278     1.67245  0.00275767
        3792     1.59184     1.67243  0.00275702
        3793     1.59097     1.67241  0.00275638
        3794     1.59016     1.67239  0.00275574
        3795     1.58942     1.67237   0.0027551
        3796     1.58874     1.67234  0.00275446
        3797     1.58811     1.67232  0.00275383
        3798     1.58752      1.6723  0.00275319
        3799     1.58696     1.67228  0.00275256
        3800     1.58642     1.67225  0.00275193
        3801     1.58588     1.67223   0.0027513
        3802     1.58532     1.67221  0.00275067
        3803     1.58472     1.67219  0.00275004
        3804     1.58406     1.67216  0.00274941
        3805     1.58331     1.67214  0.00274879
        3806     1.58246     1.67212  0.00274817
        3807     1.58148     1.67209  0.00274755
        3808     1.58034     1.67207  0.00274694
        3809     1.57903     1.67204  0.00274632
        3810     1.57752     1.67202  0.00274571
        3811      1.5758     1.67199  0.00274511
        3812     1.57384     1.67197  0.00274451
        3813     1.57165     1.67194  0.00274392
        3814     1.56921     1.67191  0.00274333
        3815     1.56651     1.67189  0.00274275
        3816     1.56358     1.67186  0.00274218
        3817      1.5604     1.67183  0.00274161
        3818       1.557      1.6718  0.00274106
        3819     1.55339     1.67177  0.00274052
        3820     1.54959     1.67174  0.00273999
        3821     1.54563      1.6717  0.00273947
        3822     1.54154     1.67167  0.00273897
        3823     1.53736     1.67163  0.00273847
        3824     1.53311      1.6716    0.002738
        3825     1.52884     1.67156  0.00273754
        3826     1.52458     1.67152  0.00273709
        3827     1.52037     1.67148  0.00273666
        3828     1.51624     1.67144  0.00273625
        3829     1.51224      1.6714  0.00273585
        3830      1.5084     1.67136  0.00273546
        3831     1.50476     1.67131  0.00273509
        3832     1.50134     1.67127  0.00273474
        3833     1.49818     1.67122   0.0027344
        3834      1.4953     1.67118  0.00273407
        3835     1.49274     1.67113  0.00273375
        3836     1.49051     1.67109  0.00273345
        3837     1.48864     1.67104  0.00273315
        3838     1.48714     1.67099  0.00273286
        3839     1.48605     1.67094  0.00273257
        3840     1.48536     1.67089  0.00273228
        3841      1.4851     1.67084    0.002732
        3842     1.48527      1.6708  0.00273172
        3843      1.4859     1.67075  0.00273143
        3844     1.48697      1.6707  0.00273114
        3845     1.48851     1.67065  0.00273084
        3846      1.4905     1.67061  0.00273053
        3847     1.49296     1.67056  0.00273021
        3848     1.49588     1.67051  0.00272988
        3849     1.49925     1.67047  0.00272953
        3850     1.50305     1.67043  0.00272917
        3851     1.50728     1.67038  0.00272879
        3852     1.51191     1.67034  0.00272839
        3853     1.51693      1.6703  0.00272797
        3854     1.52228     1.67026  0.00272754
        3855     1.52795     1.67023  0.00272708
        3856      1.5339     1.67019   0.0027266
        3857     1.54007     1.67016   0.0027261
        3858     1.54642     1.67013  0.00272558
        3859     1.55289      1.6701  0.00272505
        3860     1.55945     1.67007  0.00272449
        3861     1.56602     1.67004  0.00272392
        3862     1.57256     1.67002  0.00272333
        3863     1.57901     1.66999  0.00272273
        3864     1.58532     1.66997  0.00272211
        3865     1.59143     1.66995  0.00272148
        3866      1.5973     1.66993  0.00272084
        3867     1.60287     1.66991   0.0027202
        3868     1.60812      1.6699  0.00271954
        3869     1.61299     1.66988  0.00271888
        3870     1.61745     1.66987  0.00271821
        3871     1.62148     1.66986  0.00271753
        3872     1.62506     1.66985  0.00271686
        3873     1.62816     1.66983  0.00271618
        3874     1.63077     1.66982  0.00271549
        3875     1.63289     1.66982  0.00271481
        3876      1.6345     1.66981  0.00271413
        3877     1.63561      1.6698  0.00271344
        3878     1.63622     1.66979  0.00271275
        3879     1.63633     1.66978  0.00271207
        3880     1.63596     1.66977  0.00271138
        3881     1.63512     1.66976   0.0027107
        3882     1.63382     1.66975  0.00271002
        3883     1.63208     1.66974  0.00270934
        3884     1.62993     1.66973  0.00270866
        3885     1.62737     1.66972  0.00270798
        3886     1.62445     1.66971  0.00270731
        3887     1.62117      1.6697  0.00270664
        3888     1.61758     1.66968  0.00270598
        3889     1.61369     1.66967  0.00270532
        3890     1.60955     1.66965  0.00270467
        3891     1.60518     1.66964  0.00270403
        3892     1.60061     1.66962  0.00270339
        3893     1.59589      1.6696  0.00270276
        3894     1.59104     1.66958  0.00270214
        3895     1.58611     1.66956  0.00270154
        3896     1.58112     1.66954  0.00270094
        3897     1.57614     1.66951  0.00270035
        3898     1.57118     1.66949  0.00269978
        3899     1.56631     1.66946  0.00269921
        3900     1.56154     1.66943  0.00269866
        3901     1.55693      1.6694  0.00269812
        3902     1.55252     1.66938   0.0026976
        3903     1.54835     1.66934  0.00269709
        3904     1.54444     1.66931  0.00269659
        3905     1.54085     1.66928   0.0026961
        3906      1.5376     1.66925  0.00269562
        3907     1.53472     1.66921  0.00269515
        3908     1.53224     1.66918  0.00269468
        3909     1.53019     1.66914  0.00269423
        3910     1.52857      1.6691  0.00269378
        3911     1.52741     1.66907  0.00269334
        3912     1.52672     1.66903  0.00269289
        3913      1.5265       1.669  0.00269245
        3914     1.52675     1.66896  0.00269201
        3915     1.52747     1.66892  0.00269156
        3916     1.52864     1.66889  0.00269111
        3917     1.53027     1.66885  0.00269066
        3918     1.53232     1.66882   0.0026902
        3919     1.53479     1.66878  0.00268973
        3920     1.53764     1.66875  0.00268925
        3921     1.54085     1.66872  0.00268876
        3922      1.5444     1.66868  0.00268826
        3923     1.54826     1.66865  0.00268775
        3924     1.55239     1.66862  0.00268723
        3925     1.55678      1.6686   0.0026867
        3926     1.56138     1.66857  0.00268615
        3927     1.56618     1.66854   0.0026856
        3928     1.57114     1.66852  0.00268503
        3929     1.57625     1.66849  0.00268445
        3930     1.58146     1.66847  0.00268385
        3931     1.58677     1.66845  0.00268325
        3932     1.59214     1.66843  0.00268264
        3933     1.59757     1.66841  0.00268202
        3934     1.60302      1.6684  0.00268139
        3935     1.60849     1.66838  0.00268075
        3936     1.61397     1.66837   0.0026801
        3937     1.61943     1.66836  0.00267945
        3938     1.62488     1.66834   0.0026788
        3939      1.6303     1.66834  0.00267813
        3940     1.63568     1.66833  0.00267747
        3941     1.64103     1.66832   0.0026768
        3942     1.64633     1.66831  0.00267612
        3943     1.65157     1.66831  0.00267545
        3944     1.65677     1.66831  0.00267477
        3945     1.66191     1.66831  0.00267409
        3946     1.66699     1.66831  0.00267341
        3947     1.67201     1.66831  0.00267274
        3948     1.67697     1.66831  0.00267206
        3949     1.68185     1.66831  0.00267139
        3950     1.68667     1.66832  0.00267071
        3951     1.69142     1.66832  0.00267005
        3952     1.69608     1.66833  0.00266938
        3953     1.70067     1.66834  0.00266872
        3954     1.70517     1.66835  0.00266806
        3955     1.70957     1.66836   0.0026674
        3956     1.71388     1.66837  0.00266675
        3957     1.71807     1.66838  0.00266611
        3958     1.72214     1.66839  0.00266547
        3959     1.72609     1.66841  0.00266484
        3960      1.7299     1.66843  0.00266421
        3961     1.73357     1.66844  0.00266359
        3962     1.73707     1.66846  0.00266297
        3963      1.7404     1.66848  0.00266236
        3964     1.74355      1.6685  0.00266176
        3965     1.74649     1.66852  0.00266116
        3966     1.74922     1.66854  0.00266057
        3967     1.75173     1.66856  0.00265998
        3968       1.754     1.66858  0.00265939
        3969     1.75601      1.6686  0.00265882
        3970     1.75776     1.66862  0.00265824
        3971     1.75923     1.66865  0.00265767
        3972      1.7604     1.66867   0.0026571
        3973     1.76128     1.66869  0.00265653
        3974     1.76184     1.66872  0.00265597
        3975     1.76208     1.66874   0.0026554
        3976       1.762     1.66876  0.00265484
        3977     1.76159     1.66879  0.00265427
        3978     1.76083     1.66881  0.00265371
        3979     1.75975     1.66883  0.00265314
        3980     1.75832     1.66885  0.00265257
        3981     1.75655     1.66888  0.00265199
        3982     1.75445      1.6689  0.00265141
        3983     1.75203     1.66892  0.00265083
        3984     1.74928     1.66894  0.00265024
        3985     1.74623     1.66896  0.00264965
        3986     1.74287     1.66898  0.00264905
        3987     1.73923     1.66899  0.00264844
        3988     1.73532     1.66901  0.00264783
        3989     1.73117     1.66903  0.00264721
        3990     1.72678     1.66904  0.00264659
        3991     1.72219     1.66905  0.00264596
        3992     1.71742     1.66907  0.00264532
        3993      1.7125     1.66908  0.00264468
        3994     1.70744     1.66909  0.00264404
        3995     1.70229      1.6691  0.00264339
        3996     1.69708      1.6691  0.00264274
        3997     1.69184     1.66911  0.00264208
        3998      1.6866     1.66911  0.00264143
        3999     1.68139     1.66912  0.00264077
        4000     1.67627     1.66912  0.00264011
        4001     1.67125     1.66912  0.00263945
        4002     1.66637     1.66912  0.00263879
        4003     1.66166     1.66912  0.00263813
        4004     1.65716     1.66911  0.00263747
        4005     1.65289     1.66911  0.00263682
        4006     1.64887      1.6691  0.00263616
        4007     1.64513      1.6691  0.00263551
        4008     1.64168     1.66909  0.00263486
        4009     1.63854     1.66908  0.00263422
        4010     1.63572     1.66907  0.00263357
        4011     1.63322     1.66907  0.00263293
        4012     1.63104     1.66906  0.00263229
        4013     1.62918     1.66905  0.00263166
        4014     1.62765     1.66904  0.00263102
        4015     1.62643     1.66903  0.00263039
        4016      1.6255     1.66901  0.00262975
        4017     1.62486       1.669  0.00262912
        4018      1.6245     1.66899  0.00262849
        4019     1.62439     1.66898  0.00262786
        4020     1.62451     1.66897  0.00262723
        4021     1.62485     1.66896   0.0026266
        4022      1.6254     1.66895  0.00262597
        4023     1.62614     1.66894  0.00262534
        4024     1.62704     1.66893  0.00262471
        4025     1.62811     1.66892  0.00262407
        4026     1.62931     1.66891  0.00262344
        4027     1.63064      1.6689  0.00262281
        4028      1.6321     1.66889  0.00262217
        4029     1.63367     1.66888  0.00262154
        4030     1.63536     1.66887   0.0026209
        4031     1.63715     1.66886  0.00262026
        4032     1.63905     1.66886  0.00261962
        4033     1.64106     1.66885  0.00261898
        4034     1.64318     1.66884  0.00261834
        4035     1.64542     1.66884   0.0026177
        4036     1.64779     1.66883  0.00261705
        4037     1.65029     1.66883  0.00261641
        4038     1.65293     1.66882  0.00261576
        4039     1.65572     1.66882  0.00261512
        4040     1.65866     1.66882  0.00261447
        4041     1.66176     1.66882  0.00261382
        4042     1.66503     1.66882  0.00261318
        4043     1.66848     1.66881  0.00261253
        4044     1.67209     1.66882  0.00261189
        4045     1.67588     1.66882  0.00261124
        4046     1.67984     1.66882   0.0026106
        4047     1.68397     1.66882  0.00260995
        4048     1.68825     1.66883  0.00260931
        4049     1.69268     1.66883  0.00260868
        4050     1.69724     1.66884  0.00260804
        4051     1.70192     1.66885  0.00260741
        4052     1.70671     1.66886  0.00260678
        4053     1.71158     1.66887  0.00260616
        4054     1.71651     1.66888  0.00260555
        4055     1.72148     1.66889  0.00260494
        4056     1.72647     1.66891  0.00260433
        4057     1.73145     1.66892  0.00260374
        4058     1.73639     1.66894  0.00260315
        4059     1.74128     1.66896  0.00260257
        4060     1.74608     1.66898    0.002602
        4061     1.75078       1.669  0.00260143
        4062     1.75535     1.66902  0.00260088
        4063     1.75976     1.66904  0.00260033
        4064       1.764     1.66906   0.0025998
        4065     1.76804     1.66909  0.00259927
        4066     1.77186     1.66911  0.00259876
        4067     1.77544     1.66914  0.00259825
        4068     1.77877     1.66917  0.00259775
        4069     1.78182      1.6692  0.00259726
        4070     1.78458     1.66922  0.00259678
        4071     1.78704     1.66925   0.0025963
        4072     1.78919     1.66928  0.00259583
        4073       1.791     1.66931  0.00259536
        4074     1.79248     1.66934   0.0025949
        4075      1.7936     1.66937  0.00259445
        4076     1.79437      1.6694  0.00259399
        4077     1.79477     1.66943  0.00259354
        4078      1.7948     1.66946  0.00259308
        4079     1.79444      1.6695  0.00259263
        4080      1.7937     1.66953  0.00259217
        4081     1.79257     1.66956  0.00259171
        4082     1.79105     1.66959  0.00259125
        4083     1.78914     1.66961  0.00259078
        4084     1.78684     1.66964   0.0025903
        4085     1.78415     1.66967  0.00258982
        4086     1.78107      1.6697  0.00258933
        4087      1.7776     1.66973  0.00258883
        4088     1.77376     1.66975  0.00258832
        4089     1.76954     1.66978  0.00258781
        4090     1.76496      1.6698  0.00258728
        4091     1.76002     1.66982  0.00258674
        4092     1.75473     1.66984  0.00258619
        4093     1.74911     1.66986  0.00258563
        4094     1.74317     1.66988  0.00258506
        4095     1.73693     1.66989  0.00258448
        4096     1.73039     1.66991  0.00258389
        4097     1.72358     1.66992   0.0025833
        4098     1.71652     1.66993  0.00258269
        4099     1.70923     1.66994  0.00258208
        4100     1.70173     1.66995  0.00258146
        4101     1.69403     1.66996  0.00258084
        4102     1.68617     1.66996  0.00258021
        4103     1.67816     1.66996  0.00257958
        4104     1.67004     1.66996  0.00257895
        4105     1.66182     1.66996  0.00257833
        4106     1.65353     1.66996   0.0025777
        4107      1.6452     1.66995  0.00257708
        4108     1.63685     1.66994  0.00257647
        4109     1.62851     1.66993  0.00257586
        4110     1.62021     1.66992  0.00257526
        4111     1.61196     1.66991  0.00257467
        4112      1.6038     1.66989   0.0025741
        4113     1.59575     1.66987  0.00257353
        4114     1.58783     1.66985  0.00257299
        4115     1.58008     1.66983  0.00257245
        4116      1.5725     1.66981  0.00257194
        4117     1.56513     1.66978  0.00257144
        4118     1.55797     1.66975  0.00257096
        4119     1.55106     1.66973  0.00257049
        4120     1.54441      1.6697  0.00257005
        4121     1.53803     1.66966  0.00256962
        4122     1.53195     1.66963  0.00256922
        4123     1.52618      1.6696  0.00256883
        4124     1.52073     1.66956  0.00256846
        4125     1.51561     1.66952  0.00256811
        4126     1.51084     1.66948  0.00256778
        4127     1.50642     1.66944  0.00256746
        4128     1.50237      1.6694  0.00256715
        4129      1.4987     1.66936  0.00256687
        4130     1.49541     1.66932  0.00256659
        4131      1.4925     1.66928  0.00256633
        4132     1.48998     1.66923  0.00256607
        4133     1.48787     1.66919  0.00256583
        4134     1.48614     1.66915  0.00256559
        4135     1.48482      1.6691  0.00256535
        4136     1.48389     1.66906  0.00256512
        4137     1.48335     1.66901   0.0025649
        4138     1.48319     1.66897  0.00256467
        4139     1.48341     1.66892  0.00256444
        4140     1.48401     1.66888  0.00256421
        4141     1.48495     1.66883  0.00256398
        4142     1.48623     1.66879  0.00256374
        4143     1.48784     1.66874  0.00256349
        4144     1.48975      1.6687  0.00256324
        4145     1.49195     1.66866  0.00256297
        4146     1.49441     1.66862   0.0025627
        4147     1.49712     1.66858  0.00256241
        4148     1.50005     1.66854  0.00256212
        4149     1.50318      1.6685  0.00256181
        4150      1.5065     1.66846  0.00256149
        4151     1.50997     1.66842  0.00256116
        4152     1.51358     1.66838  0.00256081
        4153     1.51732     1.66834  0.00256045
        4154     1.52117     1.66831  0.00256008
        4155     1.52512     1.66827   0.0025597
        4156     1.52914     1.66824   0.0025593
        4157     1.53324     1.66821  0.00255889
        4158      1.5374     1.66818  0.00255847
        4159     1.54162     1.66815  0.00255804
        4160     1.54588     1.66812  0.00255759
        4161     1.55018     1.66809  0.00255713
        4162     1.55452     1.66806  0.00255666
        4163     1.55888     1.66804  0.00255618
        4164     1.56325     1.66801  0.00255569
        4165     1.56763     1.66799  0.00255519
        4166     1.57199     1.66796  0.00255468
        4167     1.57633     1.66794  0.00255417
        4168     1.58063     1.66792  0.00255364
        4169     1.58487      1.6679   0.0025531
        4170     1.58902     1.66788  0.00255256
        4171     1.59305     1.66786  0.00255201
        4172     1.59695     1.66785  0.00255146
        4173     1.60068     1.66783   0.0025509
        4174     1.60421     1.66781  0.00255033
        4175      1.6075      1.6678  0.00254976
        4176     1.61054     1.66779  0.00254919
        4177     1.61328     1.66777  0.00254861
        4178     1.61569     1.66776  0.00254803
        4179     1.61775     1.66775  0.00254745
        4180     1.61942     1.66774  0.00254687
        4181     1.62068     1.66773  0.00254628
        4182     1.62151     1.66772   0.0025457
        4183     1.62187      1.6677  0.00254511
        4184     1.62175     1.66769  0.00254453
        4185     1.62113     1.66768  0.00254394
        4186        1.62     1.66767  0.00254336
        4187     1.61836     1.66766  0.00254278
        4188     1.61618     1.66765   0.0025422
        4189     1.61349     1.66763  0.00254163
        4190     1.61029     1.66762  0.00254106
        4191      1.6066     1.66761   0.0025405
        4192     1.60244     1.66759  0.00253994
        4193     1.59785     1.66757  0.00253939
        4194     1.59287     1.66756  0.00253884
        4195     1.58757     1.66754  0.00253831
        4196       1.582     1.66752  0.00253779
        4197     1.57625     1.66749  0.00253728
        4198      1.5704     1.66747  0.00253678
        4199     1.56455     1.66745  0.00253629
        4200     1.55879     1.66742  0.00253582
        4201     1.55322     1.66739  0.00253536
        4202     1.54794     1.66737  0.00253492
        4203     1.54306     1.66734  0.00253449
        4204     1.53866     1.66731  0.00253407
        4205     1.53482     1.66727  0.00253366
        4206      1.5316     1.66724  0.00253326
        4207     1.52906     1.66721  0.00253288
        4208     1.52722     1.66718  0.00253249
        4209      1.5261     1.66714  0.00253211
        4210     1.52568     1.66711  0.00253173
        4211     1.52595     1.66707  0.00253135
        4212     1.52686     1.66704  0.00253097
        4213     1.52836     1.66701  0.00253059
        4214     1.53039     1.66698  0.00253019
        4215     1.53289     1.66694  0.00252979
        4216     1.53577     1.66691  0.00252938
        4217     1.53898     1.66688  0.00252897
        4218     1.54245     1.66685  0.00252854
        4219     1.54611     1.66682   0.0025281
        4220     1.54989      1.6668  0.00252765
        4221     1.55375     1.66677   0.0025272
        4222     1.55764     1.66674  0.00252673
        4223     1.56152     1.66672  0.00252625
        4224     1.56536      1.6667  0.00252577
        4225     1.56913     1.66667  0.00252528
        4226      1.5728     1.66665  0.00252478
        4227     1.57636     1.66663  0.00252427
        4228     1.57979     1.66661  0.00252376
        4229     1.58308     1.66659  0.00252324
        4230     1.58621     1.66657  0.00252271
        4231     1.58918     1.66655  0.00252218
        4232     1.59198     1.66653  0.00252165
        4233     1.59461     1.66652  0.00252111
        4234     1.59705      1.6665  0.00252057
        4235     1.59931     1.66648  0.00252002
        4236     1.60137     1.66647  0.00251948
        4237     1.60322     1.66645  0.00251892
        4238     1.60487     1.66644  0.00251837
        4239     1.60631     1.66643  0.00251782
        4240     1.60753     1.66641  0.00251726
        4241     1.60854      1.6664  0.00251671
        4242     1.60933     1.66638  0.00251615
        4243     1.60989     1.66637  0.00251559
        4244     1.61023     1.66636  0.00251503
        4245     1.61034     1.66634  0.00251448
        4246     1.61024     1.66633  0.00251392
        4247     1.60993     1.66632  0.00251336
        4248     1.60941      1.6663   0.0025128
        4249      1.6087     1.66629  0.00251225
        4250     1.60781     1.66628   0.0025117
        4251     1.60676     1.66626  0.00251114
        4252     1.60555     1.66625  0.00251059
        4253     1.60423     1.66623  0.00251005
        4254     1.60281     1.66622   0.0025095
        4255     1.60131      1.6662  0.00250896
        4256     1.59977     1.66619  0.00250842
        4257     1.59821     1.66617  0.00250788
        4258     1.59666     1.66616  0.00250734
        4259     1.59516     1.66614  0.00250681
        4260     1.59374     1.66612  0.00250628
        4261     1.59241     1.66611  0.00250575
        4262     1.59122     1.66609  0.00250522
        4263     1.59018     1.66607   0.0025047
        4264     1.58932     1.66605  0.00250418
        4265     1.58865     1.66603  0.00250365
        4266      1.5882     1.66602  0.00250313
        4267     1.58798       1.666  0.00250261
        4268     1.58799     1.66598   0.0025021
        4269     1.58823     1.66596  0.00250158
        4270     1.58872     1.66594  0.00250105
        4271     1.58944     1.66592  0.00250053
        4272     1.59038     1.66591  0.00250001
        4273     1.59155     1.66589  0.00249949
        4274     1.59291     1.66587  0.00249896
        4275     1.59448     1.66586  0.00249843
        4276     1.59622     1.66584   0.0024979
        4277     1.59813     1.66582  0.00249737
        4278      1.6002     1.66581  0.00249683
        4279      1.6024     1.66579  0.00249629
        4280     1.60474     1.66578  0.00249575
        4281      1.6072     1.66577   0.0024952
        4282     1.60977     1.66575  0.00249465
        4283     1.61245     1.66574   0.0024941
        4284     1.61524     1.66573  0.00249355
        4285     1.61813     1.66572  0.00249299
        4286     1.62113     1.66571  0.00249243
        4287     1.62423      1.6657  0.00249187
        4288     1.62745     1.66569   0.0024913
        4289     1.63078     1.66568  0.00249073
        4290     1.63423     1.66567  0.00249017
        4291     1.63781     1.66567  0.00248959
        4292     1.64153     1.66566  0.00248902
        4293     1.64539     1.66566  0.00248844
        4294     1.64939     1.66565  0.00248787
        4295     1.65354     1.66565  0.00248729
        4296     1.65784     1.66565  0.00248671
        4297     1.66229     1.66565  0.00248613
        4298     1.66689     1.66565  0.00248555
        4299     1.67162     1.66565  0.00248498
        4300     1.67649     1.66565   0.0024844
        4301     1.68148     1.66565  0.00248383
        4302     1.68658     1.66566  0.00248325
        4303     1.69176     1.66567  0.00248268
        4304       1.697     1.66567  0.00248212
        4305     1.70229     1.66568  0.00248155
        4306      1.7076     1.66569    0.002481
        4307      1.7129      1.6657  0.00248045
        4308     1.71816     1.66571   0.0024799
        4309     1.72336     1.66573  0.00247936
        4310     1.72848     1.66574  0.00247883
        4311     1.73347     1.66576   0.0024783
        4312     1.73833     1.66577  0.00247779
        4313     1.74301     1.66579  0.00247728
        4314     1.74751     1.66581  0.00247677
        4315     1.75178     1.66583  0.00247628
        4316     1.75583     1.66585  0.00247579
        4317     1.75961     1.66587  0.00247532
        4318     1.76313      1.6659  0.00247484
        4319     1.76636     1.66592  0.00247438
        4320     1.76928     1.66594  0.00247392
        4321      1.7719     1.66597  0.00247347
        4322     1.77418     1.66599  0.00247303
        4323     1.77614     1.66602  0.00247259
        4324     1.77776     1.66604  0.00247215
        4325     1.77904     1.66607  0.00247172
        4326     1.77997      1.6661  0.00247129
        4327     1.78055     1.66612  0.00247086
        4328     1.78078     1.66615  0.00247043
        4329     1.78067     1.66618     0.00247
        4330     1.78021      1.6662  0.00246957
        4331     1.77942     1.66623  0.00246914
        4332     1.77828     1.66626   0.0024687
        4333     1.77681     1.66628  0.00246826
        4334     1.77502     1.66631  0.00246782
        4335     1.77293     1.66633  0.00246737
        4336     1.77053     1.66635  0.00246692
        4337     1.76784     1.66638  0.00246646
        4338     1.76488      1.6664    0.002466
        4339     1.76166     1.66642  0.00246553
        4340     1.75821     1.66644  0.00246505
        4341     1.75454     1.66646  0.00246457
        4342     1.75067     1.66648  0.00246408
        4343     1.74663      1.6665  0.00246358
        4344     1.74245     1.66652  0.00246307
        4345     1.73815     1.66654  0.00246256
        4346     1.73375     1.66655  0.00246204
        4347     1.72929     1.66657  0.00246152
        4348      1.7248     1.66658  0.00246099
        4349     1.72032     1.66659  0.00246046
        4350     1.71587      1.6666  0.00245992
        4351     1.71148     1.66661  0.00245937
        4352      1.7072     1.66662  0.00245882
        4353     1.70305     1.66663  0.00245827
        4354     1.69908     1.66664  0.00245772
