#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3939     1.08687     1.11222  0.00178542
        3940     1.09046     1.11222  0.00178498
        3941     1.09402     1.11221  0.00178453
        3942     1.09755     1.11221  0.00178408
        3943     1.10105     1.11221  0.00178363
        3944     1.10451      1.1122  0.00178318
        3945     1.10794      1.1122  0.00178273
        3946     1.11133      1.1122  0.00178228
        3947     1.11467      1.1122  0.00178182
        3948     1.11798     1.11221  0.00178137
        3949     1.12124     1.11221  0.00178092
        3950     1.12445     1.11221  0.00178048
        3951     1.12761     1.11221  0.00178003
        3952     1.13072     1.11222  0.00177959
        3953     1.13378     1.11223  0.00177914
        3954     1.13678     1.11223   0.0017787
        3955     1.13972     1.11224  0.00177827
        3956     1.14258     1.11225  0.00177784
        3957     1.14538     1.11225  0.00177741
        3958     1.14809     1.11226  0.00177698
        3959     1.15073     1.11227  0.00177656
        3960     1.15327     1.11228  0.00177614
        3961     1.15571     1.11229  0.00177572
        3962     1.15805     1.11231  0.00177531
        3963     1.16027     1.11232  0.00177491
        3964     1.16236     1.11233   0.0017745
        3965     1.16433     1.11234  0.00177411
        3966     1.16615     1.11236  0.00177371
        3967     1.16782     1.11237  0.00177332
        3968     1.16933     1.11239  0.00177293
        3969     1.17067      1.1124  0.00177254
        3970     1.17184     1.11242  0.00177216
        3971     1.17282     1.11243  0.00177178
        3972      1.1736     1.11245   0.0017714
        3973     1.17418     1.11246  0.00177102
        3974     1.17456     1.11248  0.00177065
        3975     1.17472     1.11249  0.00177027
        3976     1.17467     1.11251  0.00176989
        3977     1.17439     1.11252  0.00176952
        3978     1.17389     1.11254  0.00176914
        3979     1.17316     1.11255  0.00176876
        3980     1.17221     1.11257  0.00176838
        3981     1.17103     1.11258    0.001768
        3982     1.16963      1.1126  0.00176761
        3983     1.16802     1.11261  0.00176722
        3984     1.16619     1.11263  0.00176683
        3985     1.16415     1.11264  0.00176643
        3986     1.16191     1.11265  0.00176603
        3987     1.15949     1.11266  0.00176563
        3988     1.15688     1.11267  0.00176522
        3989     1.15411     1.11268  0.00176481
        3990     1.15119     1.11269  0.00176439
        3991     1.14813      1.1127  0.00176397
        3992     1.14495     1.11271  0.00176355
        3993     1.14166     1.11272  0.00176312
        3994     1.13829     1.11272  0.00176269
        3995     1.13486     1.11273  0.00176226
        3996     1.13139     1.11273  0.00176183
        3997     1.12789     1.11274  0.00176139
        3998      1.1244     1.11274  0.00176095
        3999     1.12093     1.11274  0.00176051
        4000     1.11751     1.11274  0.00176007
        4001     1.11416     1.11275  0.00175963
        4002     1.11091     1.11274  0.00175919
        4003     1.10778     1.11274  0.00175875
        4004     1.10477     1.11274  0.00175832
        4005     1.10193     1.11274  0.00175788
        4006     1.09925     1.11274  0.00175744
        4007     1.09675     1.11273  0.00175701
        4008     1.09445     1.11273  0.00175658
        4009     1.09236     1.11272  0.00175615
        4010     1.09048     1.11272  0.00175572
        4011     1.08881     1.11271  0.00175529
        4012     1.08736      1.1127  0.00175486
        4013     1.08612      1.1127  0.00175444
        4014      1.0851     1.11269  0.00175401
        4015     1.08428     1.11268  0.00175359
        4016     1.08367     1.11268  0.00175317
        4017     1.08324     1.11267  0.00175275
        4018       1.083     1.11266  0.00175233
        4019     1.08292     1.11265  0.00175191
        4020     1.08301     1.11265  0.00175149
        4021     1.08324     1.11264  0.00175107
        4022      1.0836     1.11263  0.00175065
        4023     1.08409     1.11263  0.00175023
        4024      1.0847     1.11262   0.0017498
        4025      1.0854     1.11261  0.00174938
        4026     1.08621      1.1126  0.00174896
        4027      1.0871      1.1126  0.00174854
        4028     1.08807     1.11259  0.00174811
        4029     1.08912     1.11259  0.00174769
        4030     1.09024     1.11258  0.00174727
        4031     1.09143     1.11258  0.00174684
        4032      1.0927     1.11257  0.00174641
        4033     1.09404     1.11257  0.00174599
        4034     1.09545     1.11256  0.00174556
        4035     1.09695     1.11256  0.00174513
        4036     1.09853     1.11255   0.0017447
        4037     1.10019     1.11255  0.00174427
        4038     1.10195     1.11255  0.00174384
        4039     1.10381     1.11255  0.00174341
        4040     1.10577     1.11255  0.00174298
        4041     1.10784     1.11254  0.00174255
        4042     1.11002     1.11254  0.00174212
        4043     1.11232     1.11254  0.00174169
        4044     1.11473     1.11254  0.00174126
        4045     1.11726     1.11255  0.00174083
        4046      1.1199     1.11255   0.0017404
        4047     1.12265     1.11255  0.00173997
        4048      1.1255     1.11255  0.00173954
        4049     1.12845     1.11256  0.00173912
        4050     1.13149     1.11256  0.00173869
        4051     1.13462     1.11257  0.00173827
        4052     1.13781     1.11257  0.00173786
        4053     1.14105     1.11258  0.00173744
        4054     1.14434     1.11259  0.00173703
        4055     1.14765      1.1126  0.00173662
        4056     1.15098     1.11261  0.00173622
        4057      1.1543     1.11262  0.00173582
        4058     1.15759     1.11263  0.00173543
        4059     1.16085     1.11264  0.00173504
        4060     1.16405     1.11265  0.00173466
        4061     1.16719     1.11267  0.00173429
        4062     1.17023     1.11268  0.00173392
        4063     1.17317     1.11269  0.00173356
        4064       1.176     1.11271   0.0017332
        4065     1.17869     1.11273  0.00173285
        4066     1.18124     1.11274  0.00173251
        4067     1.18363     1.11276  0.00173217
        4068     1.18584     1.11278  0.00173183
        4069     1.18788      1.1128  0.00173151
        4070     1.18972     1.11282  0.00173118
        4071     1.19136     1.11283  0.00173087
        4072     1.19279     1.11285  0.00173055
        4073       1.194     1.11287  0.00173024
        4074     1.19498     1.11289  0.00172994
        4075     1.19574     1.11291  0.00172963
        4076     1.19625     1.11294  0.00172933
        4077     1.19651     1.11296  0.00172902
        4078     1.19653     1.11298  0.00172872
        4079     1.19629       1.113  0.00172842
        4080      1.1958     1.11302  0.00172811
        4081     1.19504     1.11304  0.00172781
        4082     1.19403     1.11306   0.0017275
        4083     1.19276     1.11308  0.00172719
        4084     1.19122      1.1131  0.00172687
        4085     1.18943     1.11311  0.00172655
        4086     1.18738     1.11313  0.00172622
        4087     1.18507     1.11315  0.00172589
        4088     1.18251     1.11317  0.00172555
        4089     1.17969     1.11318   0.0017252
        4090     1.17664      1.1132  0.00172485
        4091     1.17334     1.11321  0.00172449
        4092     1.16982     1.11323  0.00172413
        4093     1.16608     1.11324  0.00172375
        4094     1.16211     1.11325  0.00172337
        4095     1.15795     1.11326  0.00172299
        4096     1.15359     1.11327   0.0017226
        4097     1.14906     1.11328   0.0017222
        4098     1.14435     1.11329  0.00172179
        4099     1.13949      1.1133  0.00172138
        4100     1.13449      1.1133  0.00172097
        4101     1.12936      1.1133  0.00172056
        4102     1.12411     1.11331  0.00172014
        4103     1.11878     1.11331  0.00171972
        4104     1.11336     1.11331   0.0017193
        4105     1.10788     1.11331  0.00171888
        4106     1.10235      1.1133  0.00171847
        4107      1.0968      1.1133  0.00171805
        4108     1.09123      1.1133  0.00171764
        4109     1.08567     1.11329  0.00171724
        4110     1.08014     1.11328  0.00171684
        4111     1.07464     1.11327  0.00171645
        4112      1.0692     1.11326  0.00171606
        4113     1.06383     1.11325  0.00171569
        4114     1.05856     1.11324  0.00171532
        4115     1.05338     1.11322  0.00171497
        4116     1.04833      1.1132  0.00171462
        4117     1.04342     1.11319  0.00171429
        4118     1.03865     1.11317  0.00171397
        4119     1.03404     1.11315  0.00171366
        4120      1.0296     1.11313  0.00171337
        4121     1.02535     1.11311  0.00171308
        4122      1.0213     1.11309  0.00171281
        4123     1.01745     1.11306  0.00171255
        4124     1.01382     1.11304  0.00171231
        4125     1.01041     1.11301  0.00171207
        4126     1.00722     1.11299  0.00171185
        4127     1.00428     1.11296  0.00171164
        4128     1.00158     1.11294  0.00171144
        4129    0.999133     1.11291  0.00171124
        4130    0.996937     1.11288  0.00171106
        4131       0.995     1.11285  0.00171088
        4132    0.993323     1.11282  0.00171071
        4133     0.99191     1.11279  0.00171055
        4134    0.990762     1.11276  0.00171039
        4135    0.989878     1.11273  0.00171024
        4136    0.989258      1.1127  0.00171008
        4137    0.988898     1.11267  0.00170993
        4138    0.988795     1.11264  0.00170978
        4139    0.988943     1.11261  0.00170963
        4140    0.989337     1.11258  0.00170947
        4141    0.989967     1.11256  0.00170932
        4142    0.990823     1.11253  0.00170916
        4143    0.991893      1.1125  0.00170899
        4144    0.993167     1.11247  0.00170882
        4145    0.994631     1.11244  0.00170865
        4146    0.996274     1.11241  0.00170847
        4147    0.998079     1.11238  0.00170828
        4148     1.00003     1.11236  0.00170808
        4149     1.00212     1.11233  0.00170787
        4150     1.00433      1.1123  0.00170766
        4151     1.00665     1.11228  0.00170744
        4152     1.00906     1.11225  0.00170721
        4153     1.01155     1.11223  0.00170697
        4154     1.01412     1.11221  0.00170672
        4155     1.01675     1.11218  0.00170647
        4156     1.01943     1.11216   0.0017062
        4157     1.02216     1.11214  0.00170593
        4158     1.02493     1.11212  0.00170565
        4159     1.02774      1.1121  0.00170536
        4160     1.03059     1.11208  0.00170506
        4161     1.03346     1.11206  0.00170475
        4162     1.03635     1.11204  0.00170444
        4163     1.03925     1.11202  0.00170412
        4164     1.04217     1.11201   0.0017038
        4165     1.04509     1.11199  0.00170346
        4166       1.048     1.11198  0.00170312
        4167     1.05089     1.11196  0.00170278
        4168     1.05376     1.11195  0.00170243
        4169     1.05658     1.11193  0.00170207
        4170     1.05934     1.11192  0.00170171
        4171     1.06203     1.11191  0.00170134
        4172     1.06463      1.1119  0.00170097
        4173     1.06712     1.11189   0.0017006
        4174     1.06947     1.11188  0.00170022
        4175     1.07167     1.11187  0.00169984
        4176     1.07369     1.11186  0.00169946
        4177     1.07552     1.11185  0.00169907
        4178     1.07713     1.11184  0.00169869
        4179      1.0785     1.11183   0.0016983
        4180     1.07961     1.11183  0.00169791
        4181     1.08046     1.11182  0.00169752
        4182       1.081     1.11181  0.00169713
        4183     1.08125      1.1118  0.00169674
        4184     1.08117      1.1118  0.00169635
        4185     1.08076     1.11179  0.00169596
        4186        1.08     1.11178  0.00169557
        4187      1.0789     1.11177  0.00169519
        4188     1.07746     1.11176   0.0016948
        4189     1.07566     1.11176  0.00169442
        4190     1.07353     1.11175  0.00169404
        4191     1.07107     1.11174  0.00169366
        4192     1.06829     1.11173  0.00169329
        4193     1.06523     1.11172  0.00169292
        4194     1.06191      1.1117  0.00169256
        4195     1.05838     1.11169  0.00169221
        4196     1.05467     1.11168  0.00169186
        4197     1.05083     1.11166  0.00169152
        4198     1.04694     1.11165  0.00169118
        4199     1.04303     1.11163  0.00169086
        4200     1.03919     1.11161  0.00169055
        4201     1.03548      1.1116  0.00169024
        4202     1.03196     1.11158  0.00168994
        4203     1.02871     1.11156  0.00168966
        4204     1.02578     1.11154  0.00168938
        4205     1.02321     1.11152  0.00168911
        4206     1.02107     1.11149  0.00168884
        4207     1.01937     1.11147  0.00168858
        4208     1.01815     1.11145  0.00168833
        4209      1.0174     1.11143  0.00168807
        4210     1.01712     1.11141  0.00168782
        4211      1.0173     1.11138  0.00168757
        4212     1.01791     1.11136  0.00168731
        4213     1.01891     1.11134  0.00168706
        4214     1.02026     1.11132  0.00168679
        4215     1.02192      1.1113  0.00168653
        4216     1.02385     1.11128  0.00168626
        4217     1.02599     1.11126  0.00168598
        4218      1.0283     1.11124  0.00168569
        4219     1.03074     1.11122   0.0016854
        4220     1.03326      1.1112   0.0016851
        4221     1.03583     1.11118   0.0016848
        4222     1.03843     1.11116  0.00168449
        4223     1.04102     1.11115  0.00168417
        4224     1.04357     1.11113  0.00168385
        4225     1.04609     1.11111  0.00168352
        4226     1.04853      1.1111  0.00168319
        4227     1.05091     1.11109  0.00168285
        4228     1.05319     1.11107  0.00168251
        4229     1.05539     1.11106  0.00168216
        4230     1.05747     1.11105  0.00168181
        4231     1.05946     1.11103  0.00168146
        4232     1.06132     1.11102   0.0016811
        4233     1.06307     1.11101  0.00168074
        4234      1.0647       1.111  0.00168038
        4235     1.06621     1.11099  0.00168002
        4236     1.06758     1.11098  0.00167965
        4237     1.06881     1.11097  0.00167928
        4238     1.06991     1.11096  0.00167891
        4239     1.07087     1.11095  0.00167855
        4240     1.07169     1.11094  0.00167818
        4241     1.07236     1.11093   0.0016778
        4242     1.07288     1.11092  0.00167743
        4243     1.07326     1.11091  0.00167706
        4244     1.07348     1.11091  0.00167669
        4245     1.07356      1.1109  0.00167632
        4246      1.0735     1.11089  0.00167595
        4247     1.07329     1.11088  0.00167557
        4248     1.07294     1.11087   0.0016752
        4249     1.07247     1.11086  0.00167483
        4250     1.07187     1.11085  0.00167446
        4251     1.07117     1.11084   0.0016741
        4252     1.07037     1.11083  0.00167373
        4253     1.06949     1.11082  0.00167336
        4254     1.06854     1.11081    0.001673
        4255     1.06754      1.1108  0.00167264
        4256     1.06651     1.11079  0.00167228
        4257     1.06547     1.11078  0.00167192
        4258     1.06444     1.11077  0.00167156
        4259     1.06344     1.11076  0.00167121
        4260     1.06249     1.11075  0.00167085
        4261     1.06161     1.11074   0.0016705
        4262     1.06081     1.11073  0.00167015
        4263     1.06012     1.11071   0.0016698
        4264     1.05954      1.1107  0.00166945
        4265      1.0591     1.11069   0.0016691
        4266      1.0588     1.11068  0.00166876
        4267     1.05865     1.11066  0.00166841
        4268     1.05866     1.11065  0.00166806
        4269     1.05882     1.11064  0.00166772
        4270     1.05915     1.11063  0.00166737
        4271     1.05963     1.11062  0.00166702
        4272     1.06026      1.1106  0.00166667
        4273     1.06103     1.11059  0.00166632
        4274     1.06194     1.11058  0.00166597
        4275     1.06298     1.11057  0.00166562
        4276     1.06415     1.11056  0.00166527
        4277     1.06542     1.11055  0.00166491
        4278      1.0668     1.11054  0.00166455
        4279     1.06827     1.11053  0.00166419
        4280     1.06983     1.11052  0.00166383
        4281     1.07146     1.11051  0.00166347
        4282     1.07318      1.1105   0.0016631
        4283     1.07497     1.11049  0.00166273
        4284     1.07682     1.11049  0.00166236
        4285     1.07875     1.11048  0.00166199
        4286     1.08075     1.11047  0.00166162
        4287     1.08282     1.11046  0.00166125
        4288     1.08496     1.11046  0.00166087
        4289     1.08719     1.11045  0.00166049
        4290     1.08949     1.11045  0.00166011
        4291     1.09188     1.11044  0.00165973
        4292     1.09435     1.11044  0.00165935
        4293     1.09693     1.11044  0.00165896
        4294      1.0996     1.11043  0.00165858
        4295     1.10236     1.11043  0.00165819
        4296     1.10523     1.11043  0.00165781
        4297     1.10819     1.11043  0.00165742
        4298     1.11126     1.11043  0.00165704
        4299     1.11442     1.11043  0.00165665
        4300     1.11766     1.11043  0.00165627
        4301     1.12099     1.11044  0.00165588
        4302     1.12438     1.11044   0.0016555
        4303     1.12784     1.11044  0.00165512
        4304     1.13133     1.11045  0.00165474
        4305     1.13486     1.11045  0.00165437
        4306      1.1384     1.11046    0.001654
        4307     1.14193     1.11047  0.00165363
        4308     1.14544     1.11048  0.00165327
        4309     1.14891     1.11049  0.00165291
        4310     1.15232     1.11049  0.00165255
        4311     1.15565     1.11051   0.0016522
        4312     1.15888     1.11052  0.00165186
        4313     1.16201     1.11053  0.00165152
        4314       1.165     1.11054  0.00165118
        4315     1.16786     1.11055  0.00165085
        4316     1.17055     1.11057  0.00165053
        4317     1.17308     1.11058  0.00165021
        4318     1.17542      1.1106   0.0016499
        4319     1.17757     1.11061  0.00164959
        4320     1.17952     1.11063  0.00164928
        4321     1.18126     1.11065  0.00164898
        4322     1.18279     1.11066  0.00164868
        4323     1.18409     1.11068  0.00164839
        4324     1.18517      1.1107   0.0016481
        4325     1.18602     1.11071  0.00164781
        4326     1.18664     1.11073  0.00164752
        4327     1.18703     1.11075  0.00164724
        4328     1.18719     1.11077  0.00164695
        4329     1.18711     1.11078  0.00164667
        4330     1.18681      1.1108  0.00164638
        4331     1.18628     1.11082  0.00164609
        4332     1.18552     1.11084   0.0016458
        4333     1.18454     1.11085  0.00164551
        4334     1.18335     1.11087  0.00164521
        4335     1.18195     1.11089  0.00164492
        4336     1.18035      1.1109  0.00164462
        4337     1.17856     1.11092  0.00164431
        4338     1.17659     1.11093    0.001644
        4339     1.17444     1.11095  0.00164369
        4340     1.17214     1.11096  0.00164337
        4341     1.16969     1.11098  0.00164305
        4342     1.16711     1.11099  0.00164272
        4343     1.16442       1.111  0.00164239
        4344     1.16163     1.11101  0.00164205
        4345     1.15876     1.11102  0.00164171
        4346     1.15583     1.11103  0.00164136
        4347     1.15286     1.11104  0.00164101
        4348     1.14987     1.11105  0.00164066
        4349     1.14688     1.11106   0.0016403
        4350     1.14391     1.11107  0.00163994
        4351     1.14099     1.11108  0.00163958
        4352     1.13813     1.11108  0.00163922
        4353     1.13537     1.11109  0.00163885
        4354     1.13272     1.11109  0.00163848
        4355      1.1302      1.1111  0.00163811
        4356     1.12784      1.1111  0.00163774
        4357     1.12565      1.1111  0.00163737
        4358     1.12365     1.11111  0.00163699
        4359     1.12187     1.11111  0.00163662
        4360      1.1203     1.11111  0.00163625
        4361     1.11897     1.11111  0.00163587
        4362     1.11789     1.11111   0.0016355
        4363     1.11707     1.11112  0.00163512
        4364      1.1165     1.11112  0.00163475
        4365      1.1162     1.11112  0.00163437
        4366     1.11615     1.11112    0.001634
        4367     1.11636     1.11112  0.00163363
        4368     1.11682     1.11112  0.00163325
        4369     1.11752     1.11112  0.00163288
        4370     1.11844     1.11112  0.00163251
        4371     1.11958     1.11113  0.00163213
        4372      1.1209     1.11113  0.00163176
        4373      1.1224     1.11113  0.00163139
        4374     1.12405     1.11113  0.00163102
        4375     1.12582     1.11114  0.00163065
        4376     1.12769     1.11114  0.00163028
        4377     1.12964     1.11115  0.00162992
        4378     1.13164     1.11115  0.00162955
        4379     1.13366     1.11116  0.00162919
        4380     1.13568     1.11116  0.00162882
        4381     1.13768     1.11117  0.00162846
        4382     1.13964     1.11117  0.00162811
        4383     1.14153     1.11118  0.00162775
        4384     1.14334     1.11119  0.00162739
        4385     1.14506      1.1112  0.00162704
        4386     1.14666      1.1112  0.00162669
        4387     1.14814     1.11121  0.00162634
        4388     1.14949     1.11122  0.00162599
        4389     1.15072     1.11123  0.00162565
        4390     1.15181     1.11124   0.0016253
        4391     1.15276     1.11125  0.00162496
        4392     1.15359     1.11126  0.00162462
        4393     1.15431     1.11127  0.00162428
        4394     1.15491     1.11128  0.00162394
        4395     1.15541     1.11129   0.0016236
        4396     1.15582      1.1113  0.00162326
        4397     1.15615     1.11131  0.00162293
        4398     1.15642     1.11132  0.00162259
        4399     1.15665     1.11133  0.00162226
        4400     1.15684     1.11134  0.00162192
        4401     1.15703     1.11135  0.00162158
        4402     1.15721     1.11136  0.00162125
        4403     1.15742     1.11137  0.00162091
        4404     1.15766     1.11138  0.00162058
        4405     1.15794     1.11139  0.00162025
        4406     1.15827      1.1114  0.00161991
        4407     1.15867     1.11141  0.00161958
        4408     1.15915     1.11142  0.00161925
        4409     1.15971     1.11144  0.00161892
        4410     1.16036     1.11145  0.00161859
        4411     1.16109     1.11146  0.00161826
        4412      1.1619     1.11147  0.00161794
        4413      1.1628     1.11148  0.00161761
        4414     1.16377     1.11149  0.00161729
        4415     1.16481      1.1115  0.00161697
        4416      1.1659     1.11152  0.00161665
        4417     1.16704     1.11153  0.00161633
        4418     1.16821     1.11154  0.00161602
        4419     1.16938     1.11156   0.0016157
        4420     1.17055     1.11157  0.00161539
        4421     1.17168     1.11158  0.00161509
        4422     1.17276      1.1116  0.00161478
        4423     1.17377     1.11161  0.00161448
        4424     1.17468     1.11162  0.00161417
        4425     1.17547     1.11164  0.00161387
        4426     1.17613     1.11165  0.00161357
        4427     1.17663     1.11167  0.00161328
        4428     1.17695     1.11168  0.00161298
        4429     1.17708      1.1117  0.00161268
        4430     1.17701     1.11171  0.00161239
        4431     1.17673     1.11173  0.00161209
        4432     1.17622     1.11174  0.00161179
        4433     1.17548     1.11176  0.00161149
        4434     1.17451     1.11177  0.00161119
        4435     1.17331     1.11178  0.00161089
        4436     1.17188      1.1118  0.00161058
        4437     1.17023     1.11181  0.00161027
        4438     1.16836     1.11182  0.00160996
        4439     1.16629     1.11184  0.00160964
        4440     1.16403     1.11185  0.00160932
        4441      1.1616     1.11186    0.001609
        4442     1.15902     1.11187  0.00160867
        4443      1.1563     1.11188  0.00160834
        4444     1.15347     1.11189  0.00160801
        4445     1.15054      1.1119  0.00160767
        4446     1.14753     1.11191  0.00160733
        4447     1.14447     1.11191  0.00160698
        4448     1.14138     1.11192  0.00160664
        4449     1.13828     1.11193  0.00160629
        4450     1.13518     1.11193  0.00160593
        4451     1.13211     1.11193  0.00160558
        4452     1.12907     1.11194  0.00160522
        4453     1.12608     1.11194  0.00160487
        4454     1.12315     1.11194  0.00160451
        4455     1.12029     1.11195  0.00160415
        4456     1.11751     1.11195  0.00160379
        4457     1.11482     1.11195  0.00160343
        4458      1.1122     1.11195  0.00160307
        4459     1.10968     1.11195  0.00160271
        4460     1.10723     1.11195  0.00160235
        4461     1.10486     1.11195  0.00160199
        4462     1.10256     1.11194  0.00160163
        4463     1.10033     1.11194  0.00160128
        4464     1.09814     1.11194  0.00160092
        4465     1.09601     1.11193  0.00160057
        4466      1.0939     1.11193  0.00160021
        4467     1.09182     1.11193  0.00159986
        4468     1.08975     1.11192  0.00159951
        4469     1.08769     1.11191  0.00159916
        4470     1.08562     1.11191  0.00159882
        4471     1.08353      1.1119  0.00159847
        4472     1.08143      1.1119  0.00159813
        4473      1.0793     1.11189  0.00159779
        4474     1.07713     1.11188  0.00159745
        4475     1.07493     1.11187  0.00159711
        4476     1.07269     1.11186  0.00159678
        4477     1.07042     1.11185  0.00159645
        4478     1.06811     1.11184  0.00159612
        4479     1.06577     1.11183   0.0015958
        4480     1.06341     1.11182  0.00159548
        4481     1.06103     1.11181  0.00159517
        4482     1.05863      1.1118  0.00159485
        4483     1.05624     1.11179  0.00159455
        4484     1.05384     1.11178  0.00159424
        4485     1.05147     1.11176  0.00159394
        4486     1.04912     1.11175  0.00159365
        4487     1.04681     1.11173  0.00159336
        4488     1.04455     1.11172  0.00159308
        4489     1.04234      1.1117   0.0015928
        4490     1.04019     1.11169  0.00159252
        4491     1.03812     1.11167  0.00159225
        4492     1.03613     1.11165  0.00159199
        4493     1.03424     1.11164  0.00159172
        4494     1.03244     1.11162  0.00159147
        4495     1.03074      1.1116  0.00159122
        4496     1.02916     1.11158  0.00159097
        4497     1.02769     1.11156  0.00159072
        4498     1.02634     1.11154  0.00159048
        4499     1.02512     1.11153  0.00159024
        4500     1.02402     1.11151  0.00159001
        4501     1.02305     1.11149  0.00158978
        4502     1.02222     1.11147  0.00158955
        4503     1.02153     1.11145  0.00158932
        4504     1.02097     1.11143  0.00158909
        4505     1.02056     1.11141  0.00158887
        4506     1.02029     1.11139  0.00158865
        4507     1.02017     1.11137  0.00158842
        4508      1.0202     1.11135   0.0015882
        4509     1.02037     1.11133  0.00158797
        4510      1.0207     1.11131  0.00158775
        4511     1.02116     1.11129  0.00158752
        4512     1.02177     1.11127   0.0015873
        4513     1.02253     1.11125  0.00158707
        4514     1.02342     1.11123  0.00158683
        4515     1.02443     1.11121   0.0015866
        4516     1.02558     1.11119  0.00158636
        4517     1.02684     1.11117  0.00158612
        4518      1.0282     1.11115  0.00158587
        4519     1.02966     1.11113  0.00158563
        4520     1.03121     1.11112  0.00158537
        4521     1.03284      1.1111  0.00158512
        4522     1.03453     1.11108  0.00158486
        4523     1.03627     1.11106  0.00158459
        4524     1.03804     1.11105  0.00158433
        4525     1.03985     1.11103  0.00158405
        4526     1.04167     1.11102  0.00158378
        4527     1.04349       1.111   0.0015835
        4528      1.0453     1.11099  0.00158321
        4529     1.04709     1.11097  0.00158293
        4530     1.04886     1.11096  0.00158264
        4531      1.0506     1.11095  0.00158234
        4532      1.0523     1.11093  0.00158205
        4533     1.05395     1.11092  0.00158175
        4534     1.05555     1.11091  0.00158145
        4535      1.0571      1.1109  0.00158114
        4536      1.0586     1.11089  0.00158084
        4537     1.06004     1.11087  0.00158053
        4538     1.06143     1.11086  0.00158022
        4539     1.06277     1.11085   0.0015799
        4540     1.06407     1.11084  0.00157959
        4541     1.06532     1.11083  0.00157927
        4542     1.06653     1.11082  0.00157896
        4543     1.06771     1.11081  0.00157864
        4544     1.06886      1.1108  0.00157832
        4545     1.06998      1.1108    0.001578
        4546     1.07107     1.11079  0.00157767
        4547     1.07213     1.11078  0.00157735
        4548     1.07317     1.11077  0.00157702
        4549     1.07419     1.11076   0.0015767
        4550     1.07518     1.11075  0.00157637
        4551     1.07614     1.11075  0.00157604
        4552     1.07706     1.11074  0.00157571
        4553     1.07793     1.11073  0.00157538
        4554     1.07876     1.11072  0.00157505
        4555     1.07952     1.11072  0.00157472
        4556     1.08022     1.11071  0.00157439
        4557     1.08083      1.1107  0.00157406
        4558     1.08134      1.1107  0.00157373
        4559     1.08174     1.11069  0.00157339
        4560     1.08202     1.11069  0.00157306
        4561     1.08216     1.11068  0.00157273
        4562     1.08215     1.11067   0.0015724
        4563     1.08198     1.11067  0.00157207
        4564     1.08163     1.11066  0.00157173
        4565     1.08109     1.11065   0.0015714
        4566     1.08036     1.11065  0.00157107
        4567     1.07942     1.11064  0.00157074
        4568     1.07827     1.11063  0.00157042
        4569      1.0769     1.11063  0.00157009
        4570      1.0753     1.11062  0.00156977
        4571     1.07348     1.11061  0.00156944
        4572     1.07143      1.1106  0.00156912
        4573     1.06914     1.11059  0.00156881
        4574     1.06663     1.11058  0.00156849
        4575      1.0639     1.11057  0.00156818
        4576     1.06094     1.11056  0.00156788
        4577     1.05776     1.11055  0.00156758
        4578     1.05437     1.11054  0.00156728
        4579     1.05078     1.11053    0.001567
        4580       1.047     1.11051  0.00156671
        4581     1.04303      1.1105  0.00156644
        4582     1.03888     1.11048  0.00156618
        4583     1.03456     1.11046  0.00156592
        4584     1.03009     1.11045  0.00156568
        4585     1.02548     1.11043  0.00156545
        4586     1.02073     1.11041  0.00156523
        4587     1.01585     1.11039  0.00156502
        4588     1.01087     1.11037  0.00156483
        4589     1.00578     1.11034  0.00156466
        4590     1.00061     1.11032   0.0015645
        4591    0.995371     1.11029  0.00156436
        4592    0.990072     1.11027  0.00156424
        4593    0.984731     1.11024  0.00156414
        4594    0.979363     1.11021  0.00156405
        4595    0.973988     1.11018    0.001564
        4596    0.968624     1.11015  0.00156396
        4597    0.963293     1.11012  0.00156394
        4598    0.958017     1.11009  0.00156395
        4599     0.95282     1.11005  0.00156399
        4600     0.94773     1.11002  0.00156405
        4601    0.942777     1.10998  0.00156413
        4602    0.937992     1.10994  0.00156423
        4603    0.933409     1.10991  0.00156436
        4604    0.929066     1.10987  0.00156452
        4605    0.925001     1.10983  0.00156469
        4606    0.921255     1.10979  0.00156489
        4607    0.917867     1.10974   0.0015651
        4608    0.914878      1.1097  0.00156534
        4609    0.912329     1.10966  0.00156558
        4610     0.91026     1.10962  0.00156584
        4611     0.90871     1.10957  0.00156611
        4612    0.907716     1.10953  0.00156638
        4613     0.90731     1.10948  0.00156665
        4614    0.907519     1.10944  0.00156692
        4615    0.908366      1.1094  0.00156719
        4616    0.909866     1.10935  0.00156745
        4617    0.912029     1.10931  0.00156769
        4618    0.914853     1.10927  0.00156791
        4619    0.918331     1.10923  0.00156812
        4620    0.922445     1.10919   0.0015683
        4621    0.927171     1.10915  0.00156846
        4622    0.932477     1.10911  0.00156858
        4623    0.938321     1.10907  0.00156868
        4624    0.944657     1.10904  0.00156874
        4625     0.95143       1.109  0.00156877
        4626    0.958583     1.10897  0.00156877
        4627    0.966057     1.10894  0.00156874
        4628    0.973788     1.10891  0.00156867
        4629    0.981713     1.10888  0.00156857
        4630    0.989768     1.10886  0.00156844
        4631    0.997891     1.10883  0.00156829
        4632     1.00602     1.10881  0.00156811
        4633     1.01411     1.10879   0.0015679
        4634     1.02209     1.10877  0.00156767
        4635     1.02993     1.10875  0.00156743
        4636     1.03758     1.10874  0.00156717
        4637     1.04499     1.10873  0.00156689
