#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3974     1.13517     1.07486  0.00169093
        3975     1.13326     1.07487  0.00169057
        3976     1.13122     1.07489  0.00169021
        3977     1.12907      1.0749  0.00168984
        3978     1.12681     1.07492  0.00168946
        3979     1.12445     1.07493  0.00168908
        3980       1.122     1.07494   0.0016887
        3981     1.11948     1.07495  0.00168831
        3982     1.11688     1.07496  0.00168792
        3983     1.11423     1.07497  0.00168753
        3984     1.11153     1.07498  0.00168713
        3985     1.10879     1.07499  0.00168673
        3986     1.10603       1.075  0.00168632
        3987     1.10326       1.075  0.00168591
        3988     1.10047     1.07501   0.0016855
        3989      1.0977     1.07502  0.00168509
        3990     1.09494     1.07502  0.00168467
        3991      1.0922     1.07503  0.00168426
        3992      1.0895     1.07503  0.00168384
        3993     1.08685     1.07503  0.00168342
        3994     1.08425     1.07503    0.001683
        3995     1.08171     1.07504  0.00168258
        3996     1.07924     1.07504  0.00168216
        3997     1.07685     1.07504  0.00168174
        3998     1.07453     1.07504  0.00168132
        3999     1.07231     1.07504   0.0016809
        4000     1.07017     1.07504  0.00168048
        4001     1.06813     1.07503  0.00168006
        4002     1.06619     1.07503  0.00167964
        4003     1.06435     1.07503  0.00167922
        4004     1.06262     1.07503  0.00167881
        4005       1.061     1.07502  0.00167839
        4006      1.0595     1.07502  0.00167798
        4007     1.05812     1.07501  0.00167756
        4008     1.05687     1.07501  0.00167715
        4009     1.05576       1.075  0.00167674
        4010      1.0548       1.075  0.00167633
        4011     1.05401     1.07499  0.00167592
        4012      1.0534     1.07499  0.00167551
        4013     1.05299     1.07498   0.0016751
        4014     1.05278     1.07498  0.00167469
        4015     1.05281     1.07497  0.00167428
        4016     1.05307     1.07497  0.00167388
        4017      1.0536     1.07496  0.00167347
        4018     1.05438     1.07496  0.00167306
        4019     1.05542     1.07495  0.00167265
        4020     1.05672     1.07495  0.00167224
        4021     1.05826     1.07494  0.00167183
        4022     1.06002     1.07494  0.00167142
        4023     1.06196     1.07494  0.00167101
        4024     1.06404     1.07493  0.00167059
        4025     1.06623     1.07493  0.00167018
        4026     1.06846     1.07493  0.00166976
        4027     1.07068     1.07493  0.00166935
        4028     1.07283     1.07493  0.00166894
        4029     1.07485     1.07493  0.00166852
        4030     1.07669     1.07493  0.00166811
        4031     1.07827     1.07493  0.00166769
        4032     1.07957     1.07493  0.00166728
        4033     1.08052     1.07493  0.00166687
        4034      1.0811     1.07493  0.00166646
        4035     1.08126     1.07493  0.00166604
        4036       1.081     1.07494  0.00166563
        4037     1.08028     1.07494  0.00166522
        4038      1.0791     1.07494  0.00166481
        4039     1.07747     1.07494   0.0016644
        4040     1.07538     1.07494  0.00166398
        4041     1.07284     1.07494  0.00166357
        4042     1.06988     1.07494  0.00166316
        4043     1.06652     1.07494  0.00166275
        4044     1.06278     1.07493  0.00166234
        4045     1.05871     1.07493  0.00166194
        4046     1.05433     1.07492  0.00166153
        4047      1.0497     1.07492  0.00166113
        4048     1.04486     1.07491  0.00166074
        4049     1.03985      1.0749  0.00166035
        4050     1.03473     1.07489  0.00165997
        4051     1.02954     1.07488   0.0016596
        4052     1.02435     1.07487  0.00165924
        4053     1.01919     1.07485  0.00165889
        4054     1.01413     1.07484  0.00165854
        4055     1.00921     1.07482  0.00165821
        4056     1.00448     1.07481   0.0016579
        4057    0.999974     1.07479  0.00165759
        4058    0.995744     1.07477   0.0016573
        4059    0.991821     1.07475  0.00165701
        4060    0.988235     1.07473  0.00165674
        4061     0.98501      1.0747  0.00165648
        4062    0.982166     1.07468  0.00165623
        4063    0.979716     1.07466  0.00165599
        4064    0.977667     1.07463  0.00165575
        4065    0.976021     1.07461  0.00165552
        4066    0.974772     1.07458   0.0016553
        4067     0.97391     1.07456  0.00165508
        4068    0.973421     1.07454  0.00165486
        4069    0.973286     1.07451  0.00165464
        4070    0.973482     1.07449  0.00165442
        4071    0.973982     1.07446  0.00165419
        4072    0.974757     1.07444  0.00165397
        4073    0.975777     1.07441  0.00165374
        4074    0.977011     1.07439  0.00165351
        4075    0.978427     1.07436  0.00165327
        4076    0.979996     1.07434  0.00165302
        4077    0.981688     1.07432  0.00165278
        4078    0.983476      1.0743  0.00165252
        4079    0.985334     1.07427  0.00165226
        4080    0.987242     1.07425  0.00165199
        4081     0.98918     1.07423  0.00165172
        4082    0.991131     1.07421  0.00165144
        4083    0.993083     1.07419  0.00165115
        4084     0.99503     1.07417  0.00165086
        4085    0.996969     1.07415  0.00165057
        4086    0.998898     1.07414  0.00165027
        4087     1.00082     1.07412  0.00164996
        4088     1.00274      1.0741  0.00164965
        4089     1.00466     1.07408  0.00164933
        4090      1.0066     1.07407  0.00164901
        4091     1.00857     1.07405  0.00164869
        4092     1.01058     1.07404  0.00164836
        4093     1.01265     1.07402  0.00164802
        4094     1.01478     1.07401  0.00164768
        4095       1.017     1.07399  0.00164734
        4096     1.01931     1.07398  0.00164699
        4097     1.02172     1.07397  0.00164664
        4098     1.02424     1.07395  0.00164628
        4099     1.02688     1.07394  0.00164592
        4100     1.02962     1.07393  0.00164555
        4101     1.03246     1.07392  0.00164518
        4102     1.03541     1.07391  0.00164481
        4103     1.03845      1.0739  0.00164443
        4104     1.04157      1.0739  0.00164405
        4105     1.04475     1.07389  0.00164366
        4106     1.04798     1.07388  0.00164328
        4107     1.05125     1.07388  0.00164289
        4108     1.05453     1.07387  0.00164249
        4109      1.0578     1.07387   0.0016421
        4110     1.06104     1.07386   0.0016417
        4111     1.06424     1.07386   0.0016413
        4112     1.06738     1.07386   0.0016409
        4113     1.07043     1.07386  0.00164051
        4114     1.07339     1.07386  0.00164011
        4115     1.07624     1.07386  0.00163971
        4116     1.07897     1.07386  0.00163931
        4117     1.08156     1.07386  0.00163891
        4118     1.08401     1.07387  0.00163852
        4119     1.08632     1.07387  0.00163812
        4120     1.08847     1.07387  0.00163773
        4121     1.09047     1.07388  0.00163734
        4122     1.09231     1.07388  0.00163695
        4123     1.09399     1.07389  0.00163656
        4124     1.09552     1.07389  0.00163617
        4125      1.0969      1.0739  0.00163578
        4126     1.09814      1.0739  0.00163539
        4127     1.09924     1.07391  0.00163501
        4128     1.10021     1.07392  0.00163463
        4129     1.10107     1.07392  0.00163424
        4130      1.1018     1.07393  0.00163386
        4131     1.10244     1.07394  0.00163348
        4132     1.10299     1.07394   0.0016331
        4133     1.10345     1.07395  0.00163272
        4134     1.10385     1.07396  0.00163234
        4135     1.10418     1.07396  0.00163196
        4136     1.10447     1.07397  0.00163159
        4137     1.10472     1.07398  0.00163121
        4138     1.10494     1.07399  0.00163083
        4139     1.10514     1.07399  0.00163045
        4140     1.10533       1.074  0.00163008
        4141     1.10552     1.07401   0.0016297
        4142      1.1057     1.07402  0.00162933
        4143     1.10589     1.07402  0.00162895
        4144     1.10608     1.07403  0.00162858
        4145     1.10628     1.07404   0.0016282
        4146     1.10648     1.07405  0.00162783
        4147     1.10668     1.07406  0.00162746
        4148     1.10687     1.07406  0.00162708
        4149     1.10704     1.07407  0.00162671
        4150     1.10718     1.07408  0.00162634
        4151     1.10729     1.07409  0.00162596
        4152     1.10736      1.0741  0.00162559
        4153     1.10737      1.0741  0.00162522
        4154      1.1073     1.07411  0.00162485
        4155     1.10716     1.07412  0.00162448
        4156     1.10693     1.07413  0.00162411
        4157     1.10659     1.07414  0.00162373
        4158     1.10614     1.07414  0.00162336
        4159     1.10558     1.07415  0.00162299
        4160     1.10489     1.07416  0.00162262
        4161     1.10407     1.07416  0.00162224
        4162     1.10313     1.07417  0.00162187
        4163     1.10206     1.07418  0.00162149
        4164     1.10086     1.07418  0.00162111
        4165     1.09954     1.07419  0.00162074
        4166      1.0981      1.0742  0.00162036
        4167     1.09656      1.0742  0.00161998
        4168     1.09493     1.07421   0.0016196
        4169     1.09321     1.07421  0.00161921
        4170     1.09143     1.07422  0.00161883
        4171      1.0896     1.07422  0.00161845
        4172     1.08773     1.07422  0.00161806
        4173     1.08586     1.07423  0.00161768
        4174     1.08399     1.07423  0.00161729
        4175     1.08215     1.07423  0.00161691
        4176     1.08036     1.07423  0.00161652
        4177     1.07864     1.07423  0.00161613
        4178     1.07701     1.07423  0.00161575
        4179     1.07549     1.07423  0.00161536
        4180     1.07411     1.07423  0.00161497
        4181     1.07287     1.07423  0.00161459
        4182     1.07179     1.07423   0.0016142
        4183     1.07088     1.07423  0.00161382
        4184     1.07016     1.07423  0.00161343
        4185     1.06963     1.07423  0.00161304
        4186     1.06929     1.07423  0.00161266
        4187     1.06916     1.07423  0.00161227
        4188     1.06923     1.07423  0.00161189
        4189     1.06949     1.07422  0.00161151
        4190     1.06994     1.07422  0.00161112
        4191     1.07057     1.07422  0.00161074
        4192     1.07137     1.07422  0.00161035
        4193     1.07234     1.07422  0.00160997
        4194     1.07345     1.07422  0.00160959
        4195      1.0747     1.07422   0.0016092
        4196     1.07607     1.07422  0.00160882
        4197     1.07754     1.07422  0.00160844
        4198      1.0791     1.07422  0.00160805
        4199     1.08073     1.07423  0.00160767
        4200     1.08242     1.07423  0.00160729
        4201     1.08414     1.07423  0.00160691
        4202     1.08588     1.07423  0.00160653
        4203     1.08762     1.07424  0.00160615
        4204     1.08934     1.07424  0.00160577
        4205     1.09102     1.07424  0.00160539
        4206     1.09265     1.07425  0.00160502
        4207     1.09421     1.07425  0.00160464
        4208     1.09568     1.07426  0.00160427
        4209     1.09704     1.07426   0.0016039
        4210     1.09827     1.07427  0.00160353
        4211     1.09937     1.07427  0.00160316
        4212     1.10032     1.07428  0.00160279
        4213     1.10109     1.07429  0.00160242
        4214      1.1017     1.07429  0.00160205
        4215     1.10211      1.0743  0.00160169
        4216     1.10234     1.07431  0.00160132
        4217     1.10237     1.07431  0.00160096
        4218      1.1022     1.07432  0.00160059
        4219     1.10183     1.07433  0.00160022
        4220     1.10126     1.07433  0.00159986
        4221      1.1005     1.07434  0.00159949
        4222     1.09956     1.07435  0.00159912
        4223     1.09843     1.07435  0.00159875
        4224     1.09714     1.07436  0.00159838
        4225     1.09569     1.07436  0.00159801
        4226     1.09409     1.07437  0.00159764
        4227     1.09235     1.07437  0.00159727
        4228      1.0905     1.07437   0.0015969
        4229     1.08855     1.07438  0.00159652
        4230     1.08652     1.07438  0.00159615
        4231     1.08442     1.07438  0.00159577
        4232     1.08227     1.07438   0.0015954
        4233      1.0801     1.07439  0.00159502
        4234     1.07792     1.07439  0.00159464
        4235     1.07575     1.07439  0.00159427
        4236     1.07362     1.07439  0.00159389
        4237     1.07153     1.07439  0.00159352
        4238     1.06952     1.07439  0.00159314
        4239      1.0676     1.07438  0.00159276
        4240     1.06579     1.07438  0.00159239
        4241      1.0641     1.07438  0.00159202
        4242     1.06256     1.07438  0.00159164
        4243     1.06118     1.07437  0.00159127
        4244     1.05997     1.07437   0.0015909
        4245     1.05894     1.07437  0.00159053
        4246      1.0581     1.07436  0.00159016
        4247     1.05745     1.07436  0.00158979
        4248       1.057     1.07435  0.00158942
        4249     1.05675     1.07435  0.00158905
        4250      1.0567     1.07435  0.00158868
        4251     1.05684     1.07434  0.00158832
        4252     1.05715     1.07434  0.00158795
        4253     1.05764     1.07433  0.00158758
        4254     1.05829     1.07433  0.00158721
        4255     1.05908     1.07433  0.00158684
        4256     1.05999     1.07432  0.00158647
        4257     1.06102     1.07432   0.0015861
        4258     1.06213     1.07432  0.00158573
        4259     1.06332     1.07431  0.00158536
        4260     1.06456     1.07431  0.00158499
        4261     1.06583     1.07431  0.00158462
        4262     1.06713     1.07431  0.00158425
        4263     1.06843     1.07431  0.00158388
        4264     1.06972     1.07431  0.00158351
        4265     1.07098     1.07431  0.00158314
        4266      1.0722      1.0743  0.00158277
        4267     1.07337      1.0743  0.00158239
        4268     1.07448      1.0743  0.00158202
        4269     1.07551     1.07431  0.00158165
        4270     1.07647     1.07431  0.00158128
        4271     1.07733     1.07431  0.00158091
        4272      1.0781     1.07431  0.00158054
        4273     1.07876     1.07431  0.00158017
        4274     1.07931     1.07431   0.0015798
        4275     1.07975     1.07431  0.00157944
        4276     1.08006     1.07431  0.00157907
        4277     1.08025     1.07431   0.0015787
        4278     1.08032     1.07431  0.00157833
        4279     1.08026     1.07432  0.00157796
        4280     1.08008     1.07432  0.00157759
        4281     1.07978     1.07432  0.00157723
        4282     1.07935     1.07432  0.00157686
        4283     1.07882     1.07432  0.00157649
        4284     1.07817     1.07432  0.00157612
        4285     1.07743     1.07432  0.00157575
        4286     1.07659     1.07432  0.00157539
        4287     1.07567     1.07432  0.00157502
        4288     1.07468     1.07432  0.00157465
        4289     1.07363     1.07432  0.00157428
        4290     1.07253     1.07432  0.00157392
        4291     1.07139     1.07432  0.00157355
        4292     1.07023     1.07432  0.00157318
        4293     1.06905     1.07432  0.00157282
        4294     1.06788     1.07432  0.00157245
        4295     1.06671     1.07432  0.00157209
        4296     1.06556     1.07431  0.00157172
        4297     1.06443     1.07431  0.00157136
        4298     1.06334     1.07431    0.001571
        4299      1.0623     1.07431  0.00157063
        4300      1.0613      1.0743  0.00157027
        4301     1.06036      1.0743  0.00156991
        4302     1.05948      1.0743  0.00156955
        4303     1.05867     1.07429  0.00156919
        4304     1.05792     1.07429  0.00156883
        4305     1.05724     1.07429  0.00156847
        4306     1.05663     1.07428  0.00156811
        4307      1.0561     1.07428  0.00156775
        4308     1.05563     1.07427  0.00156739
        4309     1.05524     1.07427  0.00156704
        4310     1.05492     1.07426  0.00156668
        4311     1.05467     1.07426  0.00156632
        4312     1.05448     1.07426  0.00156596
        4313     1.05436     1.07425  0.00156561
        4314      1.0543     1.07425  0.00156525
        4315      1.0543     1.07424   0.0015649
        4316     1.05435     1.07424  0.00156454
        4317     1.05446     1.07423  0.00156418
        4318     1.05461     1.07423  0.00156383
        4319     1.05481     1.07422  0.00156347
        4320     1.05504     1.07422  0.00156312
        4321     1.05531     1.07421  0.00156276
        4322     1.05561     1.07421  0.00156241
        4323     1.05593     1.07421  0.00156205
        4324     1.05628      1.0742   0.0015617
        4325     1.05665      1.0742  0.00156134
        4326     1.05704     1.07419  0.00156098
        4327     1.05744     1.07419  0.00156063
        4328     1.05786     1.07419  0.00156027
        4329     1.05828     1.07418  0.00155992
        4330     1.05872     1.07418  0.00155956
        4331     1.05918     1.07418   0.0015592
        4332     1.05965     1.07417  0.00155885
        4333     1.06013     1.07417  0.00155849
        4334     1.06062     1.07417  0.00155813
        4335     1.06114     1.07416  0.00155778
        4336     1.06168     1.07416  0.00155742
        4337     1.06224     1.07416  0.00155706
        4338     1.06283     1.07415  0.00155671
        4339     1.06345     1.07415  0.00155635
        4340      1.0641     1.07415  0.00155599
        4341     1.06477     1.07415  0.00155564
        4342     1.06548     1.07415  0.00155528
        4343     1.06621     1.07414  0.00155492
        4344     1.06697     1.07414  0.00155457
        4345     1.06775     1.07414  0.00155421
        4346     1.06855     1.07414  0.00155385
        4347     1.06936     1.07414  0.00155349
        4348     1.07018     1.07414  0.00155314
        4349     1.07099     1.07414  0.00155278
        4350     1.07179     1.07414  0.00155242
        4351     1.07257     1.07414  0.00155207
        4352     1.07331     1.07414  0.00155171
        4353       1.074     1.07414  0.00155135
        4354     1.07464     1.07414    0.001551
        4355     1.07521     1.07414  0.00155064
        4356     1.07569     1.07414  0.00155029
        4357     1.07607     1.07414  0.00154993
        4358     1.07635     1.07414  0.00154957
        4359     1.07651     1.07414  0.00154922
        4360     1.07653     1.07414  0.00154886
        4361     1.07642     1.07414  0.00154851
        4362     1.07617     1.07414  0.00154815
        4363     1.07577     1.07414   0.0015478
        4364     1.07522     1.07414  0.00154744
        4365     1.07451     1.07414  0.00154709
        4366     1.07366     1.07414  0.00154674
        4367     1.07267     1.07414  0.00154638
        4368     1.07154     1.07414  0.00154603
        4369     1.07029     1.07414  0.00154567
        4370     1.06894     1.07414  0.00154532
        4371      1.0675     1.07414  0.00154497
        4372     1.06599     1.07413  0.00154462
        4373     1.06445     1.07413  0.00154426
        4374     1.06291     1.07413  0.00154391
        4375     1.06139     1.07413  0.00154356
        4376     1.05993     1.07412  0.00154321
        4377     1.05858     1.07412  0.00154286
        4378     1.05738     1.07412  0.00154252
        4379     1.05637     1.07411  0.00154217
        4380     1.05559     1.07411  0.00154182
        4381     1.05509      1.0741  0.00154148
        4382      1.0549      1.0741  0.00154113
        4383     1.05507     1.07409  0.00154079
        4384     1.05562     1.07409  0.00154044
        4385     1.05658     1.07409   0.0015401
        4386     1.05796     1.07408  0.00153975
        4387     1.05977     1.07408   0.0015394
        4388       1.062     1.07408  0.00153905
        4389     1.06465     1.07407   0.0015387
        4390     1.06769     1.07407  0.00153835
        4391     1.07109     1.07407    0.001538
        4392      1.0748     1.07407  0.00153765
        4393     1.07879     1.07407   0.0015373
        4394       1.083     1.07407  0.00153695
        4395     1.08739     1.07408  0.00153661
        4396     1.09188     1.07408  0.00153626
        4397     1.09644     1.07409  0.00153592
        4398       1.101     1.07409  0.00153559
        4399     1.10552      1.0741  0.00153525
        4400     1.10995     1.07411  0.00153493
        4401     1.11424     1.07412   0.0015346
        4402     1.11836     1.07413  0.00153429
        4403     1.12227     1.07414  0.00153398
        4404     1.12595     1.07415  0.00153368
        4405     1.12935     1.07416  0.00153338
        4406     1.13247     1.07418  0.00153309
        4407     1.13528     1.07419   0.0015328
        4408     1.13777      1.0742  0.00153252
        4409     1.13993     1.07422  0.00153225
        4410     1.14175     1.07423  0.00153198
        4411     1.14321     1.07425  0.00153171
        4412     1.14431     1.07427  0.00153144
        4413     1.14506     1.07428  0.00153118
        4414     1.14544      1.0743  0.00153092
        4415     1.14545     1.07431  0.00153066
        4416      1.1451     1.07433   0.0015304
        4417     1.14439     1.07435  0.00153013
        4418     1.14331     1.07436  0.00152986
        4419     1.14188     1.07438  0.00152959
        4420     1.14009     1.07439  0.00152932
        4421     1.13795     1.07441  0.00152904
        4422     1.13547     1.07442  0.00152876
        4423     1.13266     1.07443  0.00152847
        4424     1.12952     1.07445  0.00152817
        4425     1.12607     1.07446  0.00152787
        4426     1.12233     1.07447  0.00152757
        4427      1.1183     1.07448  0.00152725
        4428     1.11401     1.07449  0.00152694
        4429     1.10948     1.07449  0.00152661
        4430     1.10474      1.0745  0.00152628
        4431     1.09982     1.07451  0.00152595
        4432     1.09475     1.07451  0.00152561
        4433     1.08959     1.07452  0.00152527
        4434     1.08437     1.07452  0.00152493
        4435     1.07914     1.07452  0.00152458
        4436     1.07398     1.07452  0.00152424
        4437     1.06894     1.07452   0.0015239
        4438     1.06408     1.07452  0.00152356
        4439     1.05949     1.07451  0.00152322
        4440     1.05523     1.07451  0.00152288
        4441     1.05137      1.0745  0.00152255
        4442     1.04799      1.0745  0.00152221
        4443     1.04513     1.07449  0.00152189
        4444     1.04287     1.07448  0.00152156
        4445     1.04123     1.07447  0.00152124
        4446     1.04025     1.07447  0.00152091
        4447     1.03994     1.07446  0.00152059
        4448     1.04031     1.07445  0.00152027
        4449     1.04132     1.07444  0.00151995
        4450     1.04296     1.07444  0.00151962
        4451     1.04517     1.07443  0.00151929
        4452      1.0479     1.07442  0.00151896
        4453     1.05108     1.07442  0.00151863
        4454     1.05465     1.07442   0.0015183
        4455     1.05853     1.07441  0.00151796
        4456     1.06263     1.07441  0.00151762
        4457     1.06691     1.07441  0.00151728
        4458     1.07127     1.07441  0.00151694
        4459     1.07566     1.07441   0.0015166
        4460     1.08002     1.07441  0.00151626
        4461     1.08429     1.07441  0.00151592
        4462     1.08845     1.07441  0.00151559
        4463     1.09243     1.07442  0.00151525
        4464     1.09623     1.07442  0.00151492
        4465      1.0998     1.07443  0.00151459
        4466     1.10312     1.07443  0.00151427
        4467      1.1062     1.07444  0.00151395
        4468       1.109     1.07445  0.00151363
        4469     1.11154     1.07446  0.00151331
        4470      1.1138     1.07447    0.001513
        4471     1.11579     1.07448  0.00151269
        4472      1.1175     1.07449  0.00151238
        4473     1.11894      1.0745  0.00151207
        4474     1.12012     1.07451  0.00151177
        4475     1.12105     1.07452  0.00151147
        4476     1.12173     1.07453  0.00151117
        4477     1.12217     1.07454  0.00151087
        4478     1.12239     1.07455  0.00151057
        4479     1.12239     1.07456  0.00151027
        4480      1.1222     1.07457  0.00150997
        4481     1.12181     1.07458  0.00150967
        4482     1.12125     1.07459  0.00150937
        4483     1.12052      1.0746  0.00150907
        4484     1.11964     1.07461  0.00150876
        4485     1.11863     1.07462  0.00150846
        4486     1.11749     1.07463  0.00150815
        4487     1.11624     1.07464  0.00150785
        4488     1.11489     1.07465  0.00150754
        4489     1.11346     1.07466  0.00150722
        4490     1.11195     1.07466  0.00150691
        4491     1.11038     1.07467   0.0015066
        4492     1.10876     1.07468  0.00150628
        4493     1.10711     1.07469  0.00150596
        4494     1.10542     1.07469  0.00150564
        4495     1.10373      1.0747  0.00150532
        4496     1.10202     1.07471    0.001505
        4497     1.10032     1.07471  0.00150468
        4498     1.09863     1.07472  0.00150435
        4499     1.09696     1.07472  0.00150402
        4500     1.09532     1.07473   0.0015037
        4501     1.09372     1.07473  0.00150337
        4502     1.09216     1.07474  0.00150304
        4503     1.09064     1.07474  0.00150271
        4504     1.08918     1.07474  0.00150238
        4505     1.08777     1.07475  0.00150205
        4506     1.08643     1.07475  0.00150172
        4507     1.08515     1.07475  0.00150139
        4508     1.08393     1.07475  0.00150106
        4509     1.08279     1.07475  0.00150072
        4510     1.08171     1.07476  0.00150039
        4511      1.0807     1.07476  0.00150006
        4512     1.07977     1.07476  0.00149973
        4513     1.07891     1.07476   0.0014994
        4514     1.07811     1.07476  0.00149906
        4515     1.07739     1.07476  0.00149873
        4516     1.07674     1.07476   0.0014984
        4517     1.07616     1.07476  0.00149807
        4518     1.07564     1.07476  0.00149774
        4519     1.07519     1.07476  0.00149741
        4520     1.07481     1.07476  0.00149707
        4521     1.07449     1.07476  0.00149674
        4522     1.07423     1.07476  0.00149641
        4523     1.07403     1.07476  0.00149608
        4524     1.07389     1.07476  0.00149575
        4525     1.07381     1.07476  0.00149542
        4526     1.07379     1.07476  0.00149509
        4527     1.07382     1.07476  0.00149476
        4528      1.0739     1.07476  0.00149443
        4529     1.07404     1.07476   0.0014941
        4530     1.07423     1.07476  0.00149377
        4531     1.07448     1.07476  0.00149344
        4532     1.07477     1.07476  0.00149311
        4533     1.07511     1.07476  0.00149278
        4534     1.07551     1.07476  0.00149245
        4535     1.07596     1.07476  0.00149212
        4536     1.07646     1.07476  0.00149179
        4537     1.07702     1.07476  0.00149146
        4538     1.07763     1.07476  0.00149114
        4539     1.07831     1.07476  0.00149081
        4540     1.07904     1.07476  0.00149048
        4541     1.07984     1.07476  0.00149015
        4542     1.08071     1.07477  0.00148982
        4543     1.08165     1.07477   0.0014895
        4544     1.08266     1.07477  0.00148917
        4545     1.08375     1.07477  0.00148884
        4546     1.08491     1.07477  0.00148852
        4547     1.08614     1.07478  0.00148819
        4548     1.08746     1.07478  0.00148787
        4549     1.08884     1.07478  0.00148754
        4550      1.0903     1.07478  0.00148722
        4551     1.09182     1.07479   0.0014869
        4552     1.09341     1.07479  0.00148658
        4553     1.09506      1.0748  0.00148626
        4554     1.09676      1.0748  0.00148594
        4555      1.0985     1.07481  0.00148562
        4556     1.10028     1.07481  0.00148531
        4557     1.10207     1.07482  0.00148499
        4558     1.10388     1.07483  0.00148468
        4559     1.10569     1.07483  0.00148437
        4560     1.10747     1.07484  0.00148406
        4561     1.10923     1.07485  0.00148376
        4562     1.11094     1.07485  0.00148345
        4563     1.11258     1.07486  0.00148315
        4564     1.11414     1.07487  0.00148285
        4565      1.1156     1.07488  0.00148255
        4566     1.11695     1.07489  0.00148226
        4567     1.11817      1.0749  0.00148196
        4568     1.11924     1.07491  0.00148167
        4569     1.12015     1.07492  0.00148138
        4570     1.12088     1.07493  0.00148109
        4571     1.12141     1.07494   0.0014808
        4572     1.12174     1.07495  0.00148051
        4573     1.12185     1.07496  0.00148022
        4574     1.12173     1.07497  0.00147993
        4575     1.12137     1.07498  0.00147965
        4576     1.12077     1.07499  0.00147936
        4577     1.11991       1.075  0.00147907
        4578      1.1188     1.07501  0.00147877
        4579     1.11744     1.07502  0.00147848
        4580     1.11581     1.07503  0.00147818
        4581     1.11394     1.07504  0.00147789
        4582     1.11182     1.07504  0.00147758
        4583     1.10947     1.07505  0.00147728
        4584     1.10688     1.07506  0.00147698
        4585     1.10408     1.07506  0.00147667
        4586     1.10108     1.07507  0.00147636
        4587     1.09789     1.07508  0.00147604
        4588     1.09454     1.07508  0.00147573
        4589     1.09104     1.07508  0.00147541
        4590     1.08741     1.07509  0.00147509
        4591     1.08368     1.07509  0.00147477
        4592     1.07986     1.07509  0.00147445
        4593     1.07599     1.07509  0.00147413
        4594     1.07208     1.07509  0.00147381
        4595     1.06816     1.07509  0.00147349
        4596     1.06425     1.07508  0.00147317
        4597     1.06038     1.07508  0.00147285
        4598     1.05657     1.07508  0.00147254
        4599     1.05283     1.07507  0.00147222
        4600      1.0492     1.07507  0.00147192
        4601     1.04569     1.07506  0.00147161
        4602     1.04232     1.07505  0.00147131
        4603      1.0391     1.07505  0.00147101
        4604     1.03606     1.07504  0.00147071
        4605      1.0332     1.07503  0.00147042
        4606     1.03054     1.07502  0.00147013
        4607     1.02808     1.07501  0.00146985
        4608     1.02583       1.075  0.00146957
        4609     1.02381     1.07499  0.00146929
        4610       1.022     1.07497  0.00146902
        4611     1.02042     1.07496  0.00146875
        4612     1.01906     1.07495  0.00146848
        4613     1.01791     1.07494  0.00146821
        4614     1.01698     1.07493  0.00146795
        4615     1.01625     1.07491  0.00146769
        4616     1.01572      1.0749  0.00146742
        4617     1.01537     1.07489  0.00146716
        4618      1.0152     1.07487   0.0014669
        4619     1.01519     1.07486  0.00146664
        4620     1.01532     1.07485  0.00146638
        4621     1.01558     1.07484  0.00146612
        4622     1.01595     1.07482  0.00146586
        4623     1.01642     1.07481  0.00146559
        4624     1.01697      1.0748  0.00146533
        4625      1.0176     1.07479  0.00146507
        4626     1.01827     1.07477   0.0014648
        4627     1.01899     1.07476  0.00146453
        4628     1.01974     1.07475  0.00146427
        4629     1.02051     1.07474    0.001464
        4630     1.02129     1.07473  0.00146373
        4631     1.02207     1.07471  0.00146345
        4632     1.02284      1.0747  0.00146318
        4633      1.0236     1.07469  0.00146291
        4634     1.02434     1.07468  0.00146263
        4635     1.02506     1.07467  0.00146235
        4636     1.02574     1.07466  0.00146208
        4637     1.02639     1.07465   0.0014618
        4638     1.02699     1.07464  0.00146152
        4639     1.02754     1.07463  0.00146124
        4640     1.02803     1.07462  0.00146096
        4641     1.02845     1.07461  0.00146068
        4642     1.02878      1.0746   0.0014604
        4643     1.02902     1.07459  0.00146012
        4644     1.02916     1.07458  0.00145983
        4645     1.02918     1.07457  0.00145955
        4646     1.02908     1.07456  0.00145927
        4647     1.02884     1.07455  0.00145899
        4648     1.02845     1.07454  0.00145871
        4649     1.02791     1.07453  0.00145843
        4650     1.02721     1.07452  0.00145815
        4651     1.02634     1.07451  0.00145788
        4652     1.02532      1.0745   0.0014576
        4653     1.02413     1.07449  0.00145733
        4654     1.02279     1.07448  0.00145706
        4655      1.0213     1.07447  0.00145679
        4656     1.01968     1.07445  0.00145652
        4657     1.01793     1.07444  0.00145626
        4658     1.01607     1.07443    0.001456
        4659     1.01412     1.07442  0.00145575
        4660     1.01211      1.0744   0.0014555
        4661     1.01005     1.07439  0.00145525
        4662     1.00797     1.07438  0.00145501
        4663     1.00589     1.07436  0.00145477
        4664     1.00384     1.07435  0.00145454
        4665     1.00185     1.07433  0.00145431
        4666    0.999933     1.07431  0.00145408
        4667    0.998128      1.0743  0.00145386
        4668    0.996455     1.07428  0.00145365
        4669    0.994937     1.07426  0.00145344
        4670    0.993596     1.07425  0.00145323
        4671    0.992453     1.07423  0.00145302
        4672    0.991527     1.07421  0.00145282
