#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3828     1.59689     1.61265  0.00262125
        3829     1.59061     1.61264  0.00262057
        3830     1.58424     1.61264  0.00261989
        3831     1.57782     1.61263  0.00261923
        3832     1.57139     1.61262  0.00261856
        3833       1.565     1.61261  0.00261791
        3834     1.55868     1.61259  0.00261727
        3835     1.55248     1.61258  0.00261663
        3836     1.54642     1.61256  0.00261601
        3837     1.54056     1.61254  0.00261539
        3838     1.53493     1.61252  0.00261479
        3839     1.52956      1.6125   0.0026142
        3840     1.52448     1.61247  0.00261362
        3841     1.51974     1.61245  0.00261305
        3842     1.51537     1.61243  0.00261249
        3843     1.51137      1.6124  0.00261194
        3844     1.50779     1.61237   0.0026114
        3845     1.50465     1.61234  0.00261087
        3846     1.50195     1.61231  0.00261035
        3847     1.49971     1.61229  0.00260984
        3848     1.49795     1.61226  0.00260933
        3849     1.49666     1.61223  0.00260882
        3850     1.49585      1.6122  0.00260832
        3851      1.4955     1.61217  0.00260782
        3852     1.49561     1.61214  0.00260732
        3853     1.49618     1.61211  0.00260682
        3854     1.49717     1.61208  0.00260631
        3855     1.49856     1.61205   0.0026058
        3856     1.50034     1.61202  0.00260529
        3857     1.50248     1.61199  0.00260477
        3858     1.50494     1.61196  0.00260424
        3859      1.5077     1.61193   0.0026037
        3860     1.51071     1.61191  0.00260316
        3861     1.51394     1.61188  0.00260261
        3862     1.51734     1.61186  0.00260205
        3863     1.52089     1.61183  0.00260148
        3864     1.52454     1.61181  0.00260091
        3865     1.52824     1.61179  0.00260033
        3866     1.53195     1.61177  0.00259974
        3867     1.53563     1.61175  0.00259914
        3868     1.53925     1.61173  0.00259853
        3869     1.54274     1.61171  0.00259792
        3870     1.54609      1.6117  0.00259731
        3871     1.54925     1.61168  0.00259669
        3872     1.55219     1.61166  0.00259606
        3873     1.55487     1.61165  0.00259543
        3874     1.55726     1.61164   0.0025948
        3875     1.55934     1.61162  0.00259417
        3876     1.56108     1.61161  0.00259353
        3877     1.56246      1.6116  0.00259289
        3878     1.56348     1.61158  0.00259225
        3879     1.56411     1.61157  0.00259161
        3880     1.56436     1.61156  0.00259097
        3881     1.56423     1.61155  0.00259033
        3882     1.56373     1.61154   0.0025897
        3883     1.56286     1.61152  0.00258906
        3884     1.56167     1.61151  0.00258843
        3885     1.56017      1.6115  0.00258779
        3886     1.55841     1.61148  0.00258716
        3887     1.55643     1.61147  0.00258654
        3888     1.55428     1.61145  0.00258591
        3889     1.55203     1.61144  0.00258529
        3890     1.54974     1.61142  0.00258468
        3891     1.54747     1.61141  0.00258406
        3892     1.54531     1.61139  0.00258346
        3893     1.54332     1.61137  0.00258285
        3894     1.54158     1.61135  0.00258225
        3895     1.54015     1.61134  0.00258165
        3896      1.5391     1.61132  0.00258106
        3897     1.53851      1.6113  0.00258046
        3898      1.5384     1.61128  0.00257987
        3899     1.53884     1.61126  0.00257927
        3900     1.53984     1.61124  0.00257868
        3901     1.54143     1.61123  0.00257808
        3902      1.5436     1.61121  0.00257748
        3903     1.54636     1.61119  0.00257687
        3904     1.54968     1.61118  0.00257626
        3905     1.55354     1.61116  0.00257564
        3906     1.55789     1.61115  0.00257502
        3907     1.56268     1.61113  0.00257439
        3908     1.56785     1.61112  0.00257375
        3909     1.57336     1.61111  0.00257311
        3910     1.57913     1.61111  0.00257247
        3911     1.58509      1.6111  0.00257182
        3912     1.59119     1.61109  0.00257116
        3913     1.59736     1.61109  0.00257051
        3914     1.60354     1.61109  0.00256985
        3915     1.60969     1.61109   0.0025692
        3916     1.61574     1.61109  0.00256854
        3917     1.62166     1.61109  0.00256789
        3918      1.6274      1.6111  0.00256724
        3919     1.63295      1.6111  0.00256659
        3920     1.63826     1.61111  0.00256594
        3921     1.64333     1.61112   0.0025653
        3922     1.64813     1.61113  0.00256466
        3923     1.65265     1.61114  0.00256403
        3924      1.6569     1.61115   0.0025634
        3925     1.66086     1.61116  0.00256278
        3926     1.66455     1.61117  0.00256217
        3927     1.66797     1.61119  0.00256155
        3928     1.67114      1.6112  0.00256095
        3929     1.67406     1.61122  0.00256035
        3930     1.67675     1.61124  0.00255975
        3931     1.67924     1.61125  0.00255916
        3932     1.68153     1.61127  0.00255857
        3933     1.68366     1.61129  0.00255798
        3934     1.68564     1.61131   0.0025574
        3935     1.68749     1.61133  0.00255683
        3936     1.68924     1.61135  0.00255625
        3937     1.69089     1.61137  0.00255568
        3938     1.69248     1.61139  0.00255512
        3939     1.69402     1.61141  0.00255456
        3940     1.69552     1.61143    0.002554
        3941       1.697     1.61145  0.00255344
        3942     1.69846     1.61148  0.00255289
        3943     1.69992      1.6115  0.00255234
        3944     1.70137     1.61152  0.00255179
        3945     1.70283     1.61154  0.00255125
        3946     1.70428     1.61157  0.00255071
        3947     1.70573     1.61159  0.00255018
        3948     1.70718     1.61162  0.00254965
        3949      1.7086     1.61164  0.00254912
        3950     1.71001     1.61167   0.0025486
        3951     1.71138     1.61169  0.00254808
        3952      1.7127     1.61172  0.00254756
        3953     1.71396     1.61174  0.00254705
        3954     1.71514     1.61177  0.00254654
        3955     1.71622     1.61179  0.00254603
        3956      1.7172     1.61182  0.00254553
        3957     1.71806     1.61185  0.00254502
        3958     1.71877     1.61187  0.00254452
        3959     1.71933      1.6119  0.00254403
        3960     1.71973     1.61193  0.00254353
        3961     1.71993     1.61196  0.00254303
        3962     1.71995     1.61198  0.00254254
        3963     1.71976     1.61201  0.00254204
        3964     1.71935     1.61204  0.00254154
        3965     1.71873     1.61207  0.00254105
        3966     1.71787     1.61209  0.00254055
        3967     1.71679     1.61212  0.00254004
        3968     1.71547     1.61214  0.00253954
        3969     1.71391     1.61217  0.00253903
        3970     1.71213     1.61219  0.00253851
        3971     1.71011     1.61222  0.00253799
        3972     1.70787     1.61224  0.00253747
        3973     1.70541     1.61227  0.00253694
        3974     1.70275     1.61229   0.0025364
        3975     1.69988     1.61231  0.00253586
        3976     1.69683     1.61233  0.00253531
        3977     1.69361     1.61235  0.00253475
        3978     1.69022     1.61237  0.00253419
        3979     1.68668     1.61239  0.00253362
        3980     1.68301     1.61241  0.00253305
        3981     1.67922     1.61243  0.00253247
        3982     1.67532     1.61244  0.00253188
        3983     1.67135     1.61246  0.00253129
        3984      1.6673     1.61247  0.00253069
        3985     1.66319     1.61248  0.00253009
        3986     1.65905      1.6125  0.00252948
        3987     1.65488     1.61251  0.00252887
        3988     1.65071     1.61252  0.00252825
        3989     1.64654     1.61252  0.00252763
        3990      1.6424     1.61253  0.00252701
        3991      1.6383     1.61254  0.00252639
        3992     1.63426     1.61254  0.00252576
        3993     1.63028     1.61255  0.00252513
        3994     1.62638     1.61255   0.0025245
        3995     1.62257     1.61255  0.00252387
        3996     1.61886     1.61256  0.00252324
        3997     1.61527     1.61256  0.00252261
        3998      1.6118     1.61256  0.00252198
        3999     1.60846     1.61255  0.00252135
        4000     1.60526     1.61255  0.00252072
        4001      1.6022     1.61255  0.00252009
        4002     1.59929     1.61255  0.00251946
        4003     1.59653     1.61254  0.00251883
        4004     1.59393     1.61254  0.00251821
        4005      1.5915     1.61253  0.00251759
        4006     1.58925     1.61253  0.00251696
        4007     1.58718     1.61252  0.00251634
        4008      1.5853     1.61251  0.00251573
        4009     1.58364     1.61251  0.00251511
        4010     1.58221      1.6125  0.00251449
        4011     1.58102     1.61249  0.00251388
        4012      1.5801     1.61248  0.00251326
        4013     1.57948     1.61248  0.00251265
        4014     1.57917     1.61247  0.00251204
        4015     1.57921     1.61246  0.00251143
        4016     1.57961     1.61245  0.00251081
        4017     1.58039     1.61244   0.0025102
        4018     1.58157     1.61243  0.00250959
        4019     1.58313     1.61243  0.00250898
        4020     1.58508     1.61242  0.00250836
        4021     1.58739     1.61241  0.00250774
        4022     1.59002     1.61241  0.00250713
        4023     1.59293      1.6124  0.00250651
        4024     1.59606      1.6124  0.00250589
        4025     1.59934      1.6124  0.00250527
        4026     1.60269     1.61239  0.00250465
        4027     1.60602     1.61239  0.00250403
        4028     1.60925     1.61239   0.0025034
        4029     1.61228     1.61239  0.00250278
        4030     1.61503     1.61239  0.00250216
        4031     1.61741     1.61239  0.00250154
        4032     1.61935      1.6124  0.00250092
        4033     1.62078      1.6124   0.0025003
        4034     1.62165      1.6124  0.00249968
        4035      1.6219      1.6124  0.00249907
        4036      1.6215      1.6124  0.00249845
        4037     1.62042     1.61241  0.00249783
        4038     1.61866     1.61241  0.00249721
        4039      1.6162     1.61241  0.00249659
        4040     1.61307     1.61241  0.00249598
        4041     1.60926     1.61241  0.00249536
        4042     1.60482     1.61241  0.00249474
        4043     1.59977      1.6124  0.00249413
        4044     1.59417      1.6124  0.00249351
        4045     1.58806     1.61239   0.0024929
        4046      1.5815     1.61239   0.0024923
        4047     1.57455     1.61238   0.0024917
        4048     1.56728     1.61236  0.00249111
        4049     1.55977     1.61235  0.00249053
        4050     1.55209     1.61234  0.00248996
        4051     1.54431     1.61232   0.0024894
        4052     1.53652      1.6123  0.00248886
        4053     1.52879     1.61228  0.00248833
        4054     1.52119     1.61226  0.00248782
        4055     1.51381     1.61223  0.00248732
        4056     1.50671     1.61221  0.00248684
        4057     1.49996     1.61218  0.00248638
        4058     1.49362     1.61215  0.00248594
        4059     1.48773     1.61212  0.00248552
        4060     1.48235     1.61209  0.00248511
        4061     1.47752     1.61206  0.00248472
        4062     1.47325     1.61202  0.00248435
        4063     1.46957     1.61199  0.00248398
        4064      1.4665     1.61195  0.00248363
        4065     1.46403     1.61191  0.00248328
        4066     1.46216     1.61188  0.00248295
        4067     1.46087     1.61184  0.00248261
        4068     1.46013      1.6118  0.00248228
        4069     1.45993     1.61177  0.00248195
        4070     1.46022     1.61173  0.00248162
        4071     1.46097     1.61169  0.00248129
        4072     1.46214     1.61165  0.00248095
        4073     1.46367     1.61162  0.00248061
        4074     1.46552     1.61158  0.00248026
        4075     1.46764     1.61155   0.0024799
        4076     1.46999     1.61151  0.00247954
        4077     1.47253     1.61148  0.00247916
        4078     1.47521     1.61144  0.00247878
        4079       1.478     1.61141  0.00247839
        4080     1.48086     1.61138  0.00247799
        4081     1.48377     1.61135  0.00247758
        4082      1.4867     1.61132  0.00247716
        4083     1.48962     1.61129  0.00247673
        4084     1.49255     1.61126   0.0024763
        4085     1.49545     1.61123  0.00247585
        4086     1.49835      1.6112   0.0024754
        4087     1.50123     1.61118  0.00247494
        4088      1.5041     1.61115  0.00247447
        4089     1.50699     1.61112    0.002474
        4090      1.5099      1.6111  0.00247352
        4091     1.51285     1.61108  0.00247303
        4092     1.51587     1.61105  0.00247254
        4093     1.51897     1.61103  0.00247203
        4094     1.52217     1.61101  0.00247153
        4095      1.5255     1.61099  0.00247101
        4096     1.52897     1.61097  0.00247049
        4097     1.53259     1.61095  0.00246996
        4098     1.53637     1.61093  0.00246942
        4099     1.54031     1.61091  0.00246888
        4100     1.54442      1.6109  0.00246833
        4101     1.54869     1.61088  0.00246778
        4102     1.55312     1.61087  0.00246722
        4103     1.55767     1.61085  0.00246665
        4104     1.56235     1.61084  0.00246608
        4105     1.56713     1.61083   0.0024655
        4106     1.57198     1.61082  0.00246492
        4107     1.57687     1.61081  0.00246433
        4108     1.58179     1.61081  0.00246374
        4109      1.5867      1.6108  0.00246315
        4110     1.59156      1.6108  0.00246255
        4111     1.59636     1.61079  0.00246195
        4112     1.60106     1.61079  0.00246136
        4113     1.60565     1.61079  0.00246076
        4114     1.61009     1.61079  0.00246016
        4115     1.61436     1.61079  0.00245956
        4116     1.61845     1.61079  0.00245897
        4117     1.62234      1.6108  0.00245837
        4118     1.62602      1.6108  0.00245778
        4119     1.62948      1.6108  0.00245718
        4120     1.63271     1.61081  0.00245659
        4121      1.6357     1.61081    0.002456
        4122     1.63846     1.61082  0.00245542
        4123     1.64099     1.61083  0.00245483
        4124     1.64328     1.61084  0.00245425
        4125     1.64535     1.61084  0.00245367
        4126     1.64721     1.61085  0.00245309
        4127     1.64886     1.61086  0.00245251
        4128     1.65032     1.61087  0.00245194
        4129      1.6516     1.61088  0.00245136
        4130     1.65271     1.61089  0.00245079
        4131     1.65366      1.6109  0.00245022
        4132     1.65448     1.61091  0.00244965
        4133     1.65518     1.61092  0.00244908
        4134     1.65577     1.61093  0.00244851
        4135     1.65627     1.61095  0.00244795
        4136      1.6567     1.61096  0.00244738
        4137     1.65708     1.61097  0.00244681
        4138     1.65741     1.61098  0.00244625
        4139     1.65772     1.61099  0.00244568
        4140       1.658       1.611  0.00244512
        4141     1.65828     1.61101  0.00244455
        4142     1.65856     1.61102  0.00244399
        4143     1.65884     1.61104  0.00244343
        4144     1.65913     1.61105  0.00244287
        4145     1.65942     1.61106   0.0024423
        4146     1.65972     1.61107  0.00244174
        4147     1.66002     1.61108  0.00244118
        4148      1.6603      1.6111  0.00244062
        4149     1.66056     1.61111  0.00244006
        4150     1.66077     1.61112  0.00243951
        4151     1.66094     1.61113  0.00243895
        4152     1.66104     1.61114  0.00243839
        4153     1.66105     1.61116  0.00243783
        4154     1.66096     1.61117  0.00243727
        4155     1.66074     1.61118  0.00243672
        4156     1.66039     1.61119  0.00243616
        4157     1.65988      1.6112   0.0024356
        4158     1.65921     1.61121  0.00243504
        4159     1.65837     1.61123  0.00243448
        4160     1.65733     1.61124  0.00243392
        4161     1.65611     1.61125  0.00243336
        4162      1.6547     1.61126   0.0024328
        4163     1.65309     1.61127  0.00243224
        4164     1.65129     1.61128  0.00243167
        4165     1.64931     1.61129  0.00243111
        4166     1.64715      1.6113  0.00243054
        4167     1.64484      1.6113  0.00242997
        4168     1.64239     1.61131   0.0024294
        4169     1.63982     1.61132  0.00242882
        4170     1.63714     1.61132  0.00242825
        4171      1.6344     1.61133  0.00242767
        4172      1.6316     1.61133   0.0024271
        4173     1.62879     1.61134  0.00242652
        4174     1.62598     1.61134  0.00242594
        4175     1.62323     1.61134  0.00242536
        4176     1.62054     1.61135  0.00242478
        4177     1.61796     1.61135   0.0024242
        4178     1.61552     1.61135  0.00242362
        4179     1.61324     1.61135  0.00242304
        4180     1.61116     1.61135  0.00242246
        4181      1.6093     1.61135  0.00242188
        4182     1.60768     1.61135   0.0024213
        4183     1.60632     1.61135  0.00242072
        4184     1.60524     1.61135  0.00242014
        4185     1.60444     1.61134  0.00241957
        4186     1.60394     1.61134  0.00241899
        4187     1.60374     1.61134  0.00241841
        4188     1.60384     1.61134  0.00241784
        4189     1.60423     1.61134  0.00241726
        4190      1.6049     1.61134  0.00241668
        4191     1.60585     1.61133  0.00241611
        4192     1.60706     1.61133  0.00241553
        4193     1.60851     1.61133  0.00241495
        4194     1.61018     1.61133  0.00241438
        4195     1.61205     1.61133   0.0024138
        4196      1.6141     1.61133  0.00241323
        4197     1.61631     1.61133  0.00241265
        4198     1.61865     1.61134  0.00241208
        4199      1.6211     1.61134  0.00241151
        4200     1.62363     1.61134  0.00241093
        4201     1.62621     1.61134  0.00241036
        4202     1.62882     1.61135  0.00240979
        4203     1.63143     1.61135  0.00240922
        4204     1.63401     1.61136  0.00240866
        4205     1.63654     1.61137  0.00240809
        4206     1.63898     1.61137  0.00240753
        4207     1.64132     1.61138  0.00240697
        4208     1.64352     1.61139  0.00240641
        4209     1.64556     1.61139  0.00240585
        4210     1.64741      1.6114  0.00240529
        4211     1.64906     1.61141  0.00240474
        4212     1.65047     1.61142  0.00240418
        4213     1.65164     1.61143  0.00240363
        4214     1.65254     1.61144  0.00240308
        4215     1.65317     1.61145  0.00240253
        4216      1.6535     1.61146  0.00240198
        4217     1.65355     1.61147  0.00240143
        4218     1.65329     1.61148  0.00240088
        4219     1.65274     1.61149  0.00240034
        4220     1.65189      1.6115  0.00239979
        4221     1.65075     1.61151  0.00239924
        4222     1.64934     1.61152  0.00239868
        4223     1.64765     1.61153  0.00239813
        4224     1.64571     1.61153  0.00239758
        4225     1.64353     1.61154  0.00239702
        4226     1.64113     1.61155  0.00239646
        4227     1.63853     1.61156  0.00239591
        4228     1.63575     1.61156  0.00239535
        4229     1.63283     1.61157  0.00239479
        4230     1.62978     1.61157  0.00239422
        4231     1.62663     1.61157  0.00239366
        4232     1.62341     1.61158   0.0023931
        4233     1.62015     1.61158  0.00239253
        4234     1.61688     1.61158  0.00239197
        4235     1.61363     1.61158   0.0023914
        4236     1.61042     1.61158  0.00239084
        4237      1.6073     1.61158  0.00239027
        4238     1.60428     1.61158  0.00238971
        4239      1.6014     1.61158  0.00238915
        4240     1.59868     1.61157  0.00238859
        4241     1.59615     1.61157  0.00238803
        4242     1.59384     1.61156  0.00238747
        4243     1.59177     1.61156  0.00238691
        4244     1.58995     1.61155  0.00238635
        4245      1.5884     1.61155  0.00238579
        4246     1.58714     1.61154  0.00238524
        4247     1.58617     1.61154  0.00238469
        4248      1.5855     1.61153  0.00238413
        4249     1.58513     1.61153  0.00238358
        4250     1.58505     1.61152  0.00238303
        4251     1.58525     1.61151  0.00238247
        4252     1.58573     1.61151  0.00238192
        4253     1.58646      1.6115  0.00238137
        4254     1.58743      1.6115  0.00238082
        4255     1.58862     1.61149  0.00238026
        4256     1.58999     1.61148  0.00237971
        4257     1.59153     1.61148  0.00237915
        4258      1.5932     1.61148   0.0023786
        4259     1.59498     1.61147  0.00237804
        4260     1.59684     1.61147  0.00237749
        4261     1.59875     1.61147  0.00237693
        4262      1.6007     1.61146  0.00237638
        4263     1.60264     1.61146  0.00237582
        4264     1.60458     1.61146  0.00237526
        4265     1.60647     1.61146  0.00237471
        4266      1.6083     1.61146  0.00237415
        4267     1.61005     1.61146  0.00237359
        4268     1.61172     1.61146  0.00237304
        4269     1.61327     1.61146  0.00237248
        4270      1.6147     1.61146  0.00237193
        4271       1.616     1.61146  0.00237137
        4272     1.61715     1.61146  0.00237082
        4273     1.61814     1.61146  0.00237026
        4274     1.61897     1.61146  0.00236971
        4275     1.61962     1.61147  0.00236915
        4276     1.62009     1.61147   0.0023686
        4277     1.62038     1.61147  0.00236805
        4278     1.62048     1.61147  0.00236749
        4279     1.62039     1.61147  0.00236694
        4280     1.62012     1.61148  0.00236639
        4281     1.61966     1.61148  0.00236584
        4282     1.61903     1.61148  0.00236529
        4283     1.61822     1.61148  0.00236473
        4284     1.61726     1.61148  0.00236418
        4285     1.61614     1.61148  0.00236363
        4286     1.61488     1.61148  0.00236308
        4287     1.61351     1.61149  0.00236253
        4288     1.61202     1.61149  0.00236198
        4289     1.61044     1.61149  0.00236143
        4290     1.60879     1.61148  0.00236088
        4291     1.60709     1.61148  0.00236033
        4292     1.60534     1.61148  0.00235978
        4293     1.60358     1.61148  0.00235923
        4294     1.60181     1.61148  0.00235868
        4295     1.60006     1.61148  0.00235813
        4296     1.59833     1.61147  0.00235759
        4297     1.59665     1.61147  0.00235704
        4298     1.59502     1.61146  0.00235649
        4299     1.59345     1.61146  0.00235595
        4300     1.59196     1.61146  0.00235541
        4301     1.59055     1.61145  0.00235486
        4302     1.58923     1.61145  0.00235432
        4303       1.588     1.61144  0.00235378
        4304     1.58688     1.61143  0.00235324
        4305     1.58586     1.61143   0.0023527
        4306     1.58495     1.61142  0.00235216
        4307     1.58415     1.61142  0.00235163
        4308     1.58345     1.61141  0.00235109
        4309     1.58286      1.6114  0.00235055
        4310     1.58238      1.6114  0.00235002
        4311       1.582     1.61139  0.00234948
        4312     1.58172     1.61138  0.00234895
        4313     1.58154     1.61138  0.00234841
        4314     1.58145     1.61137  0.00234788
        4315     1.58145     1.61136  0.00234734
        4316     1.58153     1.61136  0.00234681
        4317     1.58169     1.61135  0.00234628
        4318     1.58192     1.61134  0.00234574
        4319     1.58221     1.61133  0.00234521
        4320     1.58256     1.61133  0.00234468
        4321     1.58296     1.61132  0.00234414
        4322     1.58341     1.61132  0.00234361
        4323      1.5839     1.61131  0.00234308
        4324     1.58442      1.6113  0.00234254
        4325     1.58498      1.6113  0.00234201
        4326     1.58556     1.61129  0.00234148
        4327     1.58616     1.61128  0.00234094
        4328     1.58678     1.61128  0.00234041
        4329     1.58743     1.61127  0.00233987
        4330     1.58809     1.61127  0.00233934
        4331     1.58877     1.61126   0.0023388
        4332     1.58947     1.61126  0.00233827
        4333     1.59019     1.61125  0.00233774
        4334     1.59094     1.61125   0.0023372
        4335     1.59171     1.61124  0.00233667
        4336     1.59252     1.61124  0.00233613
        4337     1.59337     1.61124   0.0023356
        4338     1.59425     1.61123  0.00233506
        4339     1.59517     1.61123  0.00233453
        4340     1.59614     1.61122  0.00233399
        4341     1.59716     1.61122  0.00233346
        4342     1.59821     1.61122  0.00233292
        4343     1.59931     1.61122  0.00233238
        4344     1.60045     1.61121  0.00233185
        4345     1.60162     1.61121  0.00233131
        4346     1.60282     1.61121  0.00233078
        4347     1.60404     1.61121  0.00233024
        4348     1.60527     1.61121  0.00232971
        4349     1.60649      1.6112  0.00232917
        4350     1.60769      1.6112  0.00232864
        4351     1.60885      1.6112   0.0023281
        4352     1.60996      1.6112  0.00232757
        4353     1.61101      1.6112  0.00232703
        4354     1.61196      1.6112   0.0023265
        4355     1.61281      1.6112  0.00232596
        4356     1.61353      1.6112  0.00232543
        4357     1.61411      1.6112  0.00232489
        4358     1.61453     1.61121  0.00232436
        4359     1.61476     1.61121  0.00232383
        4360      1.6148     1.61121   0.0023233
        4361     1.61464     1.61121  0.00232276
        4362     1.61426     1.61121  0.00232223
        4363     1.61365     1.61121   0.0023217
        4364     1.61282     1.61121  0.00232117
        4365     1.61177     1.61121  0.00232063
        4366      1.6105     1.61121   0.0023201
        4367     1.60901     1.61121  0.00231957
        4368     1.60731     1.61121  0.00231904
        4369     1.60544     1.61121  0.00231851
        4370     1.60341     1.61121  0.00231798
        4371     1.60125      1.6112  0.00231745
        4372     1.59899      1.6112  0.00231692
        4373     1.59668      1.6112   0.0023164
        4374     1.59436     1.61119  0.00231587
        4375     1.59208     1.61119  0.00231534
        4376      1.5899     1.61118  0.00231482
        4377     1.58787     1.61118   0.0023143
        4378     1.58607     1.61117  0.00231378
        4379     1.58455     1.61117  0.00231326
        4380     1.58338     1.61116  0.00231274
        4381     1.58263     1.61115  0.00231222
        4382     1.58236     1.61115   0.0023117
        4383     1.58261     1.61114  0.00231118
        4384     1.58343     1.61113  0.00231066
        4385     1.58487     1.61113  0.00231014
        4386     1.58694     1.61112  0.00230962
        4387     1.58965     1.61112   0.0023091
        4388     1.59301     1.61111  0.00230858
        4389     1.59698     1.61111  0.00230805
        4390     1.60153     1.61111  0.00230753
        4391     1.60663     1.61111    0.002307
        4392      1.6122     1.61111  0.00230648
        4393     1.61818     1.61111  0.00230596
        4394      1.6245     1.61111  0.00230543
        4395     1.63108     1.61112  0.00230491
        4396     1.63782     1.61112   0.0023044
        4397     1.64466     1.61113  0.00230388
        4398     1.65151     1.61114  0.00230338
        4399     1.65828     1.61115  0.00230288
        4400     1.66493     1.61116  0.00230239
        4401     1.67137     1.61118  0.00230191
        4402     1.67755     1.61119  0.00230143
        4403     1.68341     1.61121  0.00230097
        4404     1.68892     1.61123  0.00230051
        4405     1.69403     1.61124  0.00230007
        4406      1.6987     1.61126  0.00229963
        4407     1.70292     1.61128   0.0022992
        4408     1.70666     1.61131  0.00229878
        4409      1.7099     1.61133  0.00229837
        4410     1.71262     1.61135  0.00229797
        4411     1.71481     1.61138  0.00229756
        4412     1.71647      1.6114  0.00229717
        4413     1.71759     1.61142  0.00229677
        4414     1.71816     1.61145  0.00229638
        4415     1.71818     1.61147  0.00229599
        4416     1.71765      1.6115  0.00229559
        4417     1.71658     1.61152   0.0022952
        4418     1.71497     1.61154   0.0022948
        4419     1.71282     1.61157  0.00229439
        4420     1.71013     1.61159  0.00229398
        4421     1.70693     1.61161  0.00229356
        4422     1.70321     1.61163  0.00229314
        4423     1.69899     1.61165   0.0022927
        4424     1.69428     1.61167  0.00229226
        4425     1.68911     1.61169  0.00229181
        4426     1.68349      1.6117  0.00229135
        4427     1.67745     1.61172  0.00229088
        4428     1.67101     1.61173   0.0022904
        4429     1.66422     1.61174  0.00228992
        4430      1.6571     1.61175  0.00228942
        4431     1.64972     1.61176  0.00228892
        4432     1.64213     1.61177  0.00228842
        4433     1.63438     1.61177  0.00228791
        4434     1.62655     1.61178  0.00228739
        4435     1.61872     1.61178  0.00228688
        4436     1.61097     1.61178  0.00228636
        4437      1.6034     1.61178  0.00228585
        4438     1.59612     1.61177  0.00228533
        4439     1.58924     1.61177  0.00228482
        4440     1.58284     1.61176  0.00228432
        4441     1.57706     1.61175  0.00228382
        4442     1.57198     1.61174  0.00228332
        4443      1.5677     1.61173  0.00228283
        4444      1.5643     1.61172  0.00228234
        4445     1.56185     1.61171  0.00228185
        4446     1.56038      1.6117  0.00228137
        4447     1.55991     1.61169  0.00228089
        4448     1.56046     1.61168   0.0022804
        4449     1.56198     1.61167  0.00227992
        4450     1.56443     1.61166  0.00227943
        4451     1.56775     1.61165  0.00227894
        4452     1.57185     1.61164  0.00227845
        4453     1.57662     1.61163  0.00227795
        4454     1.58197     1.61162  0.00227745
        4455     1.58779     1.61162  0.00227694
        4456     1.59395     1.61161  0.00227643
        4457     1.60036     1.61161  0.00227592
        4458      1.6069     1.61161  0.00227541
        4459     1.61349     1.61161   0.0022749
        4460     1.62002     1.61161  0.00227439
        4461     1.62644     1.61162  0.00227389
        4462     1.63267     1.61162  0.00227338
        4463     1.63865     1.61163  0.00227288
        4464     1.64434     1.61163  0.00227238
        4465     1.64969     1.61164  0.00227189
        4466     1.65469     1.61165   0.0022714
        4467      1.6593     1.61166  0.00227092
        4468     1.66351     1.61167  0.00227044
        4469     1.66731     1.61169  0.00226997
        4470      1.6707      1.6117   0.0022695
        4471     1.67368     1.61171  0.00226903
        4472     1.67625     1.61173  0.00226857
        4473     1.67841     1.61174  0.00226811
        4474     1.68018     1.61176  0.00226766
        4475     1.68157     1.61177   0.0022672
        4476     1.68259     1.61179  0.00226675
        4477     1.68326     1.61181   0.0022663
        4478     1.68358     1.61182  0.00226585
        4479     1.68359     1.61184   0.0022654
        4480      1.6833     1.61185  0.00226495
        4481     1.68272     1.61187   0.0022645
        4482     1.68187     1.61188  0.00226405
        4483     1.68078      1.6119   0.0022636
        4484     1.67947     1.61192  0.00226314
        4485     1.67794     1.61193  0.00226269
        4486     1.67623     1.61194  0.00226223
        4487     1.67436     1.61196  0.00226177
        4488     1.67234     1.61197   0.0022613
        4489     1.67019     1.61198  0.00226084
        4490     1.66792       1.612  0.00226037
        4491     1.66557     1.61201   0.0022599
        4492     1.66315     1.61202  0.00225942
        4493     1.66066     1.61203  0.00225894
        4494     1.65814     1.61204  0.00225847
        4495     1.65559     1.61205  0.00225798
        4496     1.65303     1.61206   0.0022575
        4497     1.65048     1.61207  0.00225701
        4498     1.64795     1.61208  0.00225653
        4499     1.64545     1.61208  0.00225604
        4500     1.64299     1.61209  0.00225555
        4501     1.64058      1.6121  0.00225505
        4502     1.63824      1.6121  0.00225456
        4503     1.63596     1.61211  0.00225407
        4504     1.63377     1.61211  0.00225357
        4505     1.63166     1.61212  0.00225307
        4506     1.62964     1.61212  0.00225258
        4507     1.62772     1.61212  0.00225208
        4508      1.6259     1.61213  0.00225158
        4509     1.62418     1.61213  0.00225109
        4510     1.62257     1.61213  0.00225059
        4511     1.62106     1.61214  0.00225009
        4512     1.61965     1.61214  0.00224959
        4513     1.61836     1.61214  0.00224909
        4514     1.61717     1.61214   0.0022486
        4515     1.61609     1.61214   0.0022481
        4516     1.61512     1.61214   0.0022476
        4517     1.61424     1.61214   0.0022471
        4518     1.61347     1.61214  0.00224661
        4519     1.61279     1.61214  0.00224611
        4520     1.61221     1.61214  0.00224561
        4521     1.61173     1.61214  0.00224511
        4522     1.61134     1.61214  0.00224462
        4523     1.61105     1.61214  0.00224412
        4524     1.61084     1.61214  0.00224363
        4525     1.61072     1.61214  0.00224313
