#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3926     1.76408     1.69903  0.00255026
        3927     1.76224     1.69905  0.00254966
        3928     1.76042     1.69907  0.00254906
        3929     1.75864     1.69908  0.00254846
        3930     1.75692      1.6991  0.00254785
        3931      1.7553     1.69911  0.00254724
        3932     1.75378     1.69912  0.00254663
        3933     1.75239     1.69914  0.00254602
        3934     1.75115     1.69915  0.00254541
        3935     1.75008     1.69916   0.0025448
        3936     1.74919     1.69918  0.00254418
        3937      1.7485     1.69919  0.00254357
        3938     1.74799      1.6992  0.00254295
        3939     1.74769     1.69921  0.00254233
        3940     1.74758     1.69923  0.00254172
        3941     1.74766     1.69924   0.0025411
        3942     1.74792     1.69925  0.00254049
        3943     1.74835     1.69926  0.00253987
        3944     1.74893     1.69928  0.00253926
        3945     1.74962     1.69929  0.00253865
        3946     1.75041      1.6993  0.00253804
        3947     1.75126     1.69931  0.00253743
        3948     1.75215     1.69933  0.00253682
        3949     1.75303     1.69934  0.00253622
        3950     1.75387     1.69936  0.00253561
        3951     1.75462     1.69937  0.00253501
        3952     1.75525     1.69938  0.00253441
        3953     1.75571      1.6994  0.00253381
        3954     1.75597     1.69941  0.00253321
        3955     1.75598     1.69943  0.00253261
        3956      1.7557     1.69944  0.00253201
        3957      1.7551     1.69945  0.00253141
        3958     1.75414     1.69947   0.0025308
        3959     1.75279     1.69948   0.0025302
        3960     1.75103     1.69949  0.00252959
        3961     1.74881     1.69951  0.00252899
        3962     1.74612     1.69952  0.00252838
        3963     1.74295     1.69953  0.00252776
        3964     1.73929     1.69954  0.00252714
        3965     1.73512     1.69955  0.00252652
        3966     1.73045     1.69956   0.0025259
        3967     1.72529     1.69956  0.00252527
        3968     1.71963     1.69957  0.00252464
        3969     1.71351     1.69957    0.002524
        3970     1.70694     1.69957  0.00252337
        3971     1.69996     1.69957  0.00252273
        3972     1.69261     1.69957   0.0025221
        3973     1.68494     1.69957  0.00252147
        3974     1.67699     1.69956  0.00252084
        3975     1.66882     1.69955  0.00252022
        3976      1.6605     1.69954   0.0025196
        3977      1.6521     1.69953    0.002519
        3978     1.64367     1.69952   0.0025184
        3979     1.63529      1.6995  0.00251782
        3980     1.62703     1.69948  0.00251725
        3981     1.61896     1.69946   0.0025167
        3982     1.61114     1.69944  0.00251617
        3983     1.60362     1.69942  0.00251565
        3984     1.59645     1.69939  0.00251515
        3985     1.58968     1.69936  0.00251467
        3986     1.58335     1.69934  0.00251421
        3987     1.57747     1.69931  0.00251377
        3988     1.57207     1.69927  0.00251334
        3989     1.56715     1.69924  0.00251293
        3990     1.56272     1.69921  0.00251253
        3991     1.55877     1.69917  0.00251215
        3992      1.5553     1.69913  0.00251178
        3993     1.55227      1.6991  0.00251142
        3994     1.54968     1.69906  0.00251107
        3995     1.54751     1.69902  0.00251072
        3996     1.54572     1.69898  0.00251039
        3997      1.5443     1.69895  0.00251006
        3998     1.54322     1.69891  0.00250973
        3999     1.54246     1.69887  0.00250941
        4000     1.54199     1.69883  0.00250909
        4001     1.54179     1.69879  0.00250877
        4002     1.54185     1.69875  0.00250845
        4003     1.54214     1.69871  0.00250813
        4004     1.54264     1.69867   0.0025078
        4005     1.54334     1.69863  0.00250748
        4006     1.54422     1.69859  0.00250715
        4007     1.54527     1.69856  0.00250681
        4008     1.54649     1.69852  0.00250648
        4009     1.54785     1.69848  0.00250613
        4010     1.54936     1.69844  0.00250578
        4011       1.551     1.69841  0.00250543
        4012     1.55277     1.69837  0.00250507
        4013     1.55467     1.69833   0.0025047
        4014      1.5567      1.6983  0.00250432
        4015     1.55884     1.69826  0.00250394
        4016     1.56111     1.69823  0.00250355
        4017      1.5635      1.6982  0.00250315
        4018     1.56601     1.69816  0.00250274
        4019     1.56864     1.69813  0.00250233
        4020      1.5714      1.6981   0.0025019
        4021     1.57429     1.69807  0.00250147
        4022      1.5773     1.69804  0.00250103
        4023     1.58043     1.69801  0.00250058
        4024      1.5837     1.69798  0.00250012
        4025     1.58708     1.69795  0.00249965
        4026     1.59058     1.69793  0.00249917
        4027      1.5942      1.6979  0.00249868
        4028     1.59794     1.69788  0.00249819
        4029     1.60178     1.69785  0.00249768
        4030     1.60572     1.69783  0.00249716
        4031     1.60976     1.69781  0.00249664
        4032     1.61388     1.69779  0.00249611
        4033     1.61807     1.69777  0.00249557
        4034     1.62233     1.69775  0.00249502
        4035     1.62663     1.69773  0.00249446
        4036     1.63097     1.69771   0.0024939
        4037     1.63533      1.6977  0.00249333
        4038      1.6397     1.69768  0.00249275
        4039     1.64405     1.69767  0.00249217
        4040     1.64838     1.69766  0.00249159
        4041     1.65267     1.69765  0.00249099
        4042     1.65689     1.69764   0.0024904
        4043     1.66105     1.69763   0.0024898
        4044     1.66511     1.69762   0.0024892
        4045     1.66906     1.69761  0.00248859
        4046      1.6729     1.69761  0.00248798
        4047      1.6766      1.6976  0.00248737
        4048     1.68015      1.6976  0.00248676
        4049     1.68354      1.6976  0.00248615
        4050     1.68676     1.69759  0.00248554
        4051      1.6898     1.69759  0.00248493
        4052     1.69264     1.69759  0.00248431
        4053     1.69528     1.69759   0.0024837
        4054     1.69772     1.69759  0.00248309
        4055     1.69995     1.69759  0.00248247
        4056     1.70197     1.69759  0.00248186
        4057     1.70376     1.69759  0.00248125
        4058     1.70533     1.69759  0.00248064
        4059     1.70668      1.6976  0.00248003
        4060     1.70782      1.6976  0.00247942
        4061     1.70873      1.6976  0.00247881
        4062     1.70944      1.6976   0.0024782
        4063     1.70993     1.69761   0.0024776
        4064     1.71021     1.69761  0.00247699
        4065      1.7103     1.69761  0.00247638
        4066     1.71019     1.69762  0.00247577
        4067      1.7099     1.69762  0.00247517
        4068     1.70943     1.69762  0.00247456
        4069     1.70879     1.69763  0.00247395
        4070     1.70799     1.69763  0.00247335
        4071     1.70703     1.69763  0.00247274
        4072     1.70594     1.69763  0.00247213
        4073     1.70471     1.69763  0.00247153
        4074     1.70336     1.69764  0.00247092
        4075     1.70188     1.69764  0.00247031
        4076      1.7003     1.69764  0.00246971
        4077     1.69862     1.69764   0.0024691
        4078     1.69684     1.69764   0.0024685
        4079     1.69497     1.69764  0.00246789
        4080     1.69302     1.69764  0.00246729
        4081     1.69099     1.69763  0.00246668
        4082     1.68888     1.69763  0.00246608
        4083      1.6867     1.69763  0.00246548
        4084     1.68446     1.69763  0.00246488
        4085     1.68216     1.69762  0.00246428
        4086      1.6798     1.69762  0.00246368
        4087     1.67738     1.69761  0.00246308
        4088     1.67493     1.69761  0.00246248
        4089     1.67243      1.6976  0.00246189
        4090      1.6699     1.69759   0.0024613
        4091     1.66735     1.69759   0.0024607
        4092     1.66479     1.69758  0.00246012
        4093     1.66222     1.69757  0.00245953
        4094     1.65966     1.69756  0.00245895
        4095     1.65712     1.69755  0.00245837
        4096     1.65462     1.69754  0.00245779
        4097     1.65217     1.69753  0.00245721
        4098     1.64978     1.69752  0.00245664
        4099     1.64749     1.69751  0.00245607
        4100      1.6453     1.69749  0.00245551
        4101     1.64323     1.69748  0.00245494
        4102      1.6413     1.69747  0.00245438
        4103     1.63953     1.69745  0.00245383
        4104     1.63793     1.69744  0.00245327
        4105     1.63653     1.69742  0.00245272
        4106     1.63533     1.69741  0.00245217
        4107     1.63435     1.69739  0.00245162
        4108      1.6336     1.69738  0.00245107
        4109     1.63308     1.69736  0.00245052
        4110      1.6328     1.69734  0.00244998
        4111     1.63276     1.69733  0.00244943
        4112     1.63295     1.69731  0.00244889
        4113     1.63338      1.6973  0.00244834
        4114     1.63404     1.69728  0.00244779
        4115     1.63491     1.69727  0.00244725
        4116     1.63598     1.69725   0.0024467
        4117     1.63725     1.69724  0.00244615
        4118     1.63869     1.69722  0.00244559
        4119     1.64027     1.69721  0.00244504
        4120     1.64199      1.6972  0.00244448
        4121     1.64382     1.69718  0.00244392
        4122     1.64574     1.69717  0.00244336
        4123     1.64772     1.69716   0.0024428
        4124     1.64974     1.69715  0.00244223
        4125     1.65178     1.69714  0.00244167
        4126     1.65382     1.69713   0.0024411
        4127     1.65584     1.69712  0.00244053
        4128     1.65782     1.69711  0.00243995
        4129     1.65974      1.6971  0.00243938
        4130     1.66159     1.69709   0.0024388
        4131     1.66335     1.69708  0.00243823
        4132     1.66502     1.69707  0.00243765
        4133     1.66659     1.69707  0.00243707
        4134     1.66804     1.69706  0.00243649
        4135     1.66939     1.69705  0.00243591
        4136     1.67062     1.69705  0.00243533
        4137     1.67174     1.69704  0.00243475
        4138     1.67274     1.69703  0.00243417
        4139     1.67363     1.69703  0.00243359
        4140     1.67442     1.69702  0.00243301
        4141     1.67511     1.69702  0.00243242
        4142     1.67572     1.69701  0.00243184
        4143     1.67624     1.69701  0.00243126
        4144      1.6767       1.697  0.00243068
        4145      1.6771       1.697   0.0024301
        4146     1.67745     1.69699  0.00242951
        4147     1.67778     1.69699  0.00242893
        4148     1.67808     1.69698  0.00242835
        4149     1.67838     1.69698  0.00242777
        4150     1.67868     1.69697  0.00242719
        4151       1.679     1.69697  0.00242661
        4152     1.67935     1.69697  0.00242603
        4153     1.67974     1.69696  0.00242545
        4154     1.68017     1.69696  0.00242487
        4155     1.68066     1.69695  0.00242429
        4156     1.68121     1.69695  0.00242371
        4157     1.68184     1.69695  0.00242313
        4158     1.68254     1.69694  0.00242255
        4159     1.68332     1.69694  0.00242197
        4160     1.68418     1.69694  0.00242139
        4161     1.68513     1.69693  0.00242081
        4162     1.68616     1.69693  0.00242022
        4163     1.68728     1.69693  0.00241964
        4164     1.68848     1.69693  0.00241906
        4165     1.68976     1.69693  0.00241848
        4166     1.69112     1.69692   0.0024179
        4167     1.69256     1.69692  0.00241732
        4168     1.69406     1.69692  0.00241674
        4169     1.69563     1.69692  0.00241616
        4170     1.69725     1.69692  0.00241559
        4171     1.69893     1.69692  0.00241501
        4172     1.70064     1.69692  0.00241443
        4173      1.7024     1.69692  0.00241385
        4174     1.70418     1.69693  0.00241327
        4175     1.70598     1.69693  0.00241269
        4176      1.7078     1.69693  0.00241212
        4177     1.70961     1.69693  0.00241154
        4178     1.71142     1.69694  0.00241097
        4179     1.71321     1.69694  0.00241039
        4180     1.71497     1.69695  0.00240982
        4181     1.71669     1.69695  0.00240925
        4182     1.71836     1.69696  0.00240868
        4183     1.71996     1.69696  0.00240811
        4184     1.72148     1.69697  0.00240754
        4185      1.7229     1.69697  0.00240697
        4186     1.72421     1.69698  0.00240641
        4187     1.72539     1.69699  0.00240584
        4188     1.72642     1.69699  0.00240528
        4189      1.7273       1.697  0.00240471
        4190     1.72799     1.69701  0.00240415
        4191      1.7285     1.69702  0.00240359
        4192     1.72879     1.69702  0.00240303
        4193     1.72885     1.69703  0.00240247
        4194     1.72867     1.69704  0.00240191
        4195     1.72824     1.69705  0.00240135
        4196     1.72754     1.69705  0.00240078
        4197     1.72656     1.69706  0.00240022
        4198     1.72529     1.69707  0.00239966
        4199     1.72372     1.69707   0.0023991
        4200     1.72185     1.69708  0.00239853
        4201     1.71968     1.69708  0.00239797
        4202      1.7172     1.69709   0.0023974
        4203     1.71442     1.69709  0.00239684
        4204     1.71133      1.6971  0.00239627
        4205     1.70794      1.6971   0.0023957
        4206     1.70426      1.6971  0.00239513
        4207     1.70031      1.6971  0.00239456
        4208     1.69609      1.6971  0.00239399
        4209     1.69161      1.6971  0.00239342
        4210     1.68691      1.6971  0.00239286
        4211     1.68198     1.69709  0.00239229
        4212     1.67686     1.69709  0.00239173
        4213     1.67156     1.69708  0.00239117
        4214     1.66611     1.69708  0.00239061
        4215     1.66053     1.69707  0.00239006
        4216     1.65484     1.69706  0.00238951
        4217     1.64908     1.69705  0.00238897
        4218     1.64327     1.69703  0.00238844
        4219     1.63744     1.69702  0.00238792
        4220     1.63162       1.697   0.0023874
        4221     1.62583     1.69699   0.0023869
        4222     1.62011     1.69697   0.0023864
        4223     1.61449     1.69695  0.00238592
        4224     1.60898     1.69693  0.00238544
        4225     1.60362     1.69691  0.00238498
        4226     1.59844     1.69688  0.00238453
        4227     1.59346     1.69686  0.00238409
        4228      1.5887     1.69683  0.00238366
        4229      1.5842     1.69681  0.00238325
        4230     1.57998     1.69678  0.00238284
        4231     1.57605     1.69675  0.00238245
        4232     1.57244     1.69672  0.00238207
        4233     1.56916     1.69669   0.0023817
        4234     1.56624     1.69666  0.00238134
        4235     1.56368     1.69663  0.00238098
        4236      1.5615      1.6966  0.00238063
        4237     1.55972     1.69656  0.00238029
        4238     1.55833     1.69653  0.00237995
        4239     1.55735      1.6965  0.00237962
        4240     1.55678     1.69647  0.00237928
        4241     1.55663     1.69643  0.00237895
        4242     1.55689      1.6964  0.00237862
        4243     1.55757     1.69637  0.00237828
        4244     1.55867     1.69633  0.00237794
        4245     1.56018      1.6963   0.0023776
        4246      1.5621     1.69627  0.00237725
        4247     1.56442     1.69624  0.00237689
        4248     1.56714     1.69621  0.00237653
        4249     1.57024     1.69618  0.00237615
        4250     1.57372     1.69615  0.00237577
        4251     1.57755     1.69612  0.00237537
        4252     1.58174      1.6961  0.00237497
        4253     1.58626     1.69607  0.00237455
        4254     1.59109     1.69605  0.00237412
        4255     1.59621     1.69602  0.00237368
        4256      1.6016       1.696  0.00237322
        4257     1.60723     1.69598  0.00237276
        4258     1.61307     1.69596  0.00237228
        4259      1.6191     1.69594  0.00237179
        4260     1.62528     1.69592  0.00237129
        4261     1.63158     1.69591  0.00237078
        4262     1.63796      1.6959  0.00237027
        4263      1.6444     1.69588  0.00236974
        4264     1.65086     1.69587  0.00236921
        4265     1.65729     1.69586  0.00236867
        4266     1.66367     1.69586  0.00236813
        4267     1.66996     1.69585  0.00236758
        4268     1.67613     1.69585  0.00236703
        4269     1.68214     1.69584  0.00236648
        4270     1.68797     1.69584  0.00236592
        4271     1.69358     1.69584  0.00236537
        4272     1.69894     1.69584  0.00236482
        4273     1.70404     1.69584  0.00236426
        4274     1.70886     1.69585  0.00236371
        4275     1.71337     1.69585  0.00236316
        4276     1.71756     1.69586  0.00236262
        4277     1.72142     1.69586  0.00236207
        4278     1.72495     1.69587  0.00236153
        4279     1.72812     1.69588  0.00236099
        4280     1.73094     1.69588  0.00236045
        4281     1.73342     1.69589  0.00235992
        4282     1.73554      1.6959  0.00235938
        4283     1.73732     1.69591  0.00235885
        4284     1.73877     1.69592  0.00235832
        4285     1.73988     1.69593  0.00235779
        4286     1.74068     1.69594  0.00235727
        4287     1.74118     1.69595  0.00235674
        4288     1.74138     1.69596  0.00235622
        4289      1.7413     1.69597  0.00235569
        4290     1.74096     1.69598  0.00235516
        4291     1.74037       1.696  0.00235464
        4292     1.73955     1.69601  0.00235411
        4293     1.73851     1.69602  0.00235358
        4294     1.73726     1.69602  0.00235306
        4295     1.73583     1.69603  0.00235253
        4296     1.73423     1.69604  0.00235199
        4297     1.73246     1.69605  0.00235146
        4298     1.73054     1.69606  0.00235093
        4299     1.72848     1.69607  0.00235039
        4300      1.7263     1.69607  0.00234986
        4301       1.724     1.69608  0.00234932
        4302     1.72159     1.69609  0.00234878
        4303     1.71907     1.69609  0.00234824
        4304     1.71647      1.6961   0.0023477
        4305     1.71378      1.6961  0.00234716
        4306     1.71102      1.6961  0.00234662
        4307     1.70819     1.69611  0.00234607
        4308      1.7053     1.69611  0.00234553
        4309     1.70236     1.69611  0.00234499
        4310     1.69938     1.69611  0.00234444
        4311     1.69637     1.69611   0.0023439
        4312     1.69334     1.69611  0.00234336
        4313      1.6903     1.69611  0.00234281
        4314     1.68727     1.69611  0.00234227
        4315     1.68425      1.6961  0.00234173
        4316     1.68125      1.6961  0.00234119
        4317     1.67829      1.6961  0.00234065
        4318     1.67538     1.69609  0.00234011
        4319     1.67254     1.69609  0.00233958
        4320     1.66978     1.69608  0.00233904
        4321      1.6671     1.69607  0.00233851
        4322     1.66453     1.69607  0.00233798
        4323     1.66209     1.69606  0.00233746
        4324     1.65977     1.69605  0.00233693
        4325     1.65759     1.69604  0.00233641
        4326     1.65556     1.69603  0.00233588
        4327     1.65368     1.69602  0.00233537
        4328     1.65197     1.69601  0.00233485
        4329     1.65042       1.696  0.00233433
        4330     1.64904     1.69599  0.00233382
        4331     1.64783     1.69598  0.00233331
        4332     1.64678     1.69597   0.0023328
        4333      1.6459     1.69596  0.00233229
        4334     1.64518     1.69594  0.00233178
        4335     1.64461     1.69593  0.00233127
        4336     1.64418     1.69592  0.00233076
        4337      1.6439     1.69591  0.00233026
        4338     1.64375      1.6959  0.00232975
        4339     1.64372     1.69589  0.00232924
        4340     1.64381     1.69587  0.00232874
        4341     1.64401     1.69586  0.00232823
        4342     1.64432     1.69585  0.00232773
        4343     1.64473     1.69584  0.00232722
        4344     1.64526     1.69583  0.00232671
        4345     1.64589     1.69581  0.00232621
        4346     1.64663      1.6958   0.0023257
        4347     1.64749     1.69579  0.00232519
        4348     1.64848     1.69578  0.00232468
        4349      1.6496     1.69577  0.00232417
        4350     1.65087     1.69576  0.00232366
        4351      1.6523     1.69575  0.00232315
        4352     1.65392     1.69574  0.00232263
        4353     1.65572     1.69573  0.00232212
        4354     1.65774     1.69572   0.0023216
        4355     1.65998     1.69571  0.00232108
        4356     1.66246     1.69571  0.00232056
        4357     1.66519      1.6957  0.00232004
        4358     1.66819     1.69569  0.00231952
        4359     1.67146     1.69569  0.00231899
        4360       1.675     1.69568  0.00231846
        4361     1.67882     1.69568  0.00231793
        4362     1.68291     1.69568   0.0023174
        4363     1.68728     1.69567  0.00231687
        4364     1.69192     1.69567  0.00231634
        4365     1.69681     1.69567  0.00231581
        4366     1.70195     1.69568  0.00231528
        4367     1.70731     1.69568  0.00231475
        4368     1.71288     1.69568  0.00231423
        4369     1.71863     1.69569   0.0023137
        4370     1.72455     1.69569  0.00231318
        4371     1.73061      1.6957  0.00231267
        4372     1.73678     1.69571  0.00231216
        4373     1.74304     1.69572  0.00231166
        4374     1.74936     1.69573  0.00231116
        4375     1.75571     1.69575  0.00231067
        4376     1.76207     1.69576  0.00231019
        4377     1.76841     1.69578  0.00230973
        4378      1.7747      1.6958  0.00230927
        4379     1.78091     1.69582  0.00230882
        4380     1.78701     1.69584  0.00230839
        4381     1.79299     1.69586  0.00230797
        4382     1.79881     1.69588  0.00230756
        4383     1.80444     1.69591  0.00230717
        4384     1.80987     1.69593  0.00230679
        4385     1.81507     1.69596  0.00230642
        4386        1.82     1.69599  0.00230607
        4387     1.82466     1.69602  0.00230573
        4388     1.82901     1.69605   0.0023054
        4389     1.83303     1.69608  0.00230509
        4390     1.83671     1.69611  0.00230479
        4391     1.84003     1.69615   0.0023045
        4392     1.84297     1.69618  0.00230421
        4393     1.84551     1.69621  0.00230394
        4394     1.84765     1.69625  0.00230367
        4395     1.84937     1.69628  0.00230341
        4396     1.85067     1.69632  0.00230316
        4397     1.85153     1.69635   0.0023029
        4398     1.85196     1.69639  0.00230265
        4399     1.85195     1.69642   0.0023024
        4400      1.8515     1.69646  0.00230215
        4401      1.8506     1.69649  0.00230189
        4402     1.84926     1.69653  0.00230163
        4403     1.84748     1.69656  0.00230136
        4404     1.84526      1.6966  0.00230109
        4405      1.8426     1.69663   0.0023008
        4406     1.83951     1.69666  0.00230051
        4407     1.83599     1.69669   0.0023002
        4408     1.83204     1.69672  0.00229989
        4409     1.82768     1.69675  0.00229956
        4410      1.8229     1.69678  0.00229921
        4411     1.81771     1.69681  0.00229886
        4412     1.81213     1.69684  0.00229848
        4413     1.80616     1.69686   0.0022981
        4414      1.7998     1.69688  0.00229769
        4415     1.79308     1.69691  0.00229728
        4416       1.786     1.69693  0.00229684
        4417     1.77859     1.69694   0.0022964
        4418     1.77086     1.69696  0.00229594
        4419     1.76283     1.69698  0.00229547
        4420     1.75455     1.69699  0.00229499
        4421     1.74605       1.697  0.00229449
        4422     1.73736     1.69701  0.00229399
        4423     1.72854     1.69702  0.00229349
        4424     1.71964     1.69702  0.00229297
        4425     1.71073     1.69702  0.00229246
        4426     1.70187     1.69703  0.00229194
        4427     1.69314     1.69703  0.00229142
        4428     1.68462     1.69702  0.00229091
        4429     1.67639     1.69702  0.00229039
        4430     1.66854     1.69701  0.00228989
        4431     1.66115       1.697  0.00228938
        4432     1.65429     1.69699  0.00228889
        4433     1.64806     1.69698   0.0022884
        4434      1.6425     1.69697  0.00228791
        4435     1.63769     1.69696  0.00228744
        4436     1.63364     1.69694  0.00228697
        4437     1.63041     1.69693   0.0022865
        4438     1.62798     1.69691  0.00228604
        4439     1.62636      1.6969  0.00228558
        4440     1.62553     1.69688  0.00228512
        4441     1.62545     1.69686  0.00228466
        4442     1.62607     1.69685   0.0022842
        4443     1.62732     1.69683  0.00228374
        4444     1.62915     1.69682  0.00228328
        4445     1.63147      1.6968  0.00228281
        4446     1.63421     1.69679  0.00228234
        4447     1.63729     1.69677  0.00228187
        4448     1.64065     1.69676  0.00228139
        4449      1.6442     1.69675  0.00228091
        4450     1.64787     1.69674  0.00228042
        4451     1.65162     1.69673  0.00227993
        4452     1.65537     1.69672  0.00227944
        4453     1.65909     1.69671  0.00227894
        4454     1.66273      1.6967  0.00227844
        4455     1.66625      1.6967  0.00227794
        4456     1.66964     1.69669  0.00227744
        4457     1.67286     1.69669  0.00227694
        4458      1.6759     1.69668  0.00227643
        4459     1.67875     1.69668  0.00227592
        4460      1.6814     1.69667  0.00227541
        4461     1.68385     1.69667  0.00227491
        4462     1.68609     1.69667   0.0022744
        4463     1.68812     1.69667  0.00227389
        4464     1.68996     1.69667  0.00227338
        4465      1.6916     1.69666  0.00227287
        4466     1.69305     1.69666  0.00227236
        4467     1.69433     1.69666  0.00227185
        4468     1.69543     1.69666  0.00227135
        4469     1.69636     1.69666  0.00227084
        4470     1.69713     1.69666  0.00227033
        4471     1.69775     1.69666  0.00226982
        4472     1.69821     1.69666  0.00226931
        4473     1.69852     1.69666  0.00226881
        4474     1.69869     1.69666   0.0022683
        4475     1.69871     1.69666  0.00226779
        4476      1.6986     1.69666  0.00226729
        4477     1.69834     1.69667  0.00226678
        4478     1.69795     1.69667  0.00226627
        4479     1.69741     1.69667  0.00226577
        4480     1.69673     1.69667  0.00226526
        4481     1.69591     1.69667  0.00226476
        4482     1.69494     1.69666  0.00226425
        4483     1.69383     1.69666  0.00226375
        4484     1.69256     1.69666  0.00226324
        4485     1.69113     1.69666  0.00226274
        4486     1.68955     1.69666  0.00226223
        4487     1.68781     1.69666  0.00226173
        4488      1.6859     1.69666  0.00226123
        4489     1.68383     1.69665  0.00226072
        4490     1.68159     1.69665  0.00226022
        4491     1.67917     1.69665  0.00225972
        4492     1.67658     1.69664  0.00225923
        4493     1.67382     1.69664  0.00225873
        4494     1.67087     1.69663  0.00225823
        4495     1.66775     1.69662  0.00225774
        4496     1.66445     1.69662  0.00225725
        4497     1.66098     1.69661  0.00225676
        4498     1.65733      1.6966  0.00225628
        4499     1.65352     1.69659  0.00225579
        4500     1.64956     1.69658  0.00225532
        4501     1.64544     1.69657  0.00225485
        4502      1.6412     1.69656  0.00225438
        4503     1.63684     1.69654  0.00225392
        4504     1.63239     1.69653  0.00225346
        4505     1.62788     1.69651  0.00225301
        4506     1.62332      1.6965  0.00225257
        4507     1.61876     1.69648  0.00225214
        4508     1.61422     1.69646  0.00225171
        4509     1.60975     1.69644  0.00225129
        4510     1.60538     1.69642  0.00225089
        4511     1.60115      1.6964  0.00225049
        4512      1.5971     1.69638  0.00225009
        4513     1.59327     1.69636  0.00224971
        4514      1.5897     1.69633  0.00224934
        4515     1.58644     1.69631  0.00224897
        4516     1.58351     1.69628  0.00224861
        4517     1.58094     1.69626  0.00224826
        4518     1.57877     1.69623  0.00224791
        4519     1.57702     1.69621  0.00224757
        4520     1.57571     1.69618  0.00224723
        4521     1.57485     1.69615  0.00224689
        4522     1.57445     1.69613  0.00224656
        4523     1.57451      1.6961  0.00224622
        4524     1.57502     1.69607  0.00224588
        4525     1.57599     1.69605  0.00224554
        4526     1.57739     1.69602   0.0022452
        4527     1.57921     1.69599  0.00224485
        4528     1.58144     1.69597   0.0022445
        4529     1.58405     1.69594  0.00224414
        4530     1.58702     1.69592  0.00224377
        4531     1.59033      1.6959   0.0022434
        4532     1.59395     1.69587  0.00224302
        4533     1.59785     1.69585  0.00224263
        4534     1.60202     1.69583  0.00224223
        4535     1.60643     1.69581  0.00224182
        4536     1.61106     1.69579   0.0022414
        4537     1.61589     1.69578  0.00224098
        4538     1.62089     1.69576  0.00224055
        4539     1.62604     1.69574  0.00224011
        4540     1.63134     1.69573  0.00223966
        4541     1.63676     1.69572   0.0022392
        4542     1.64228      1.6957  0.00223874
        4543     1.64789     1.69569  0.00223827
        4544     1.65357     1.69568   0.0022378
        4545     1.65931     1.69568  0.00223732
        4546     1.66509     1.69567  0.00223684
        4547     1.67091     1.69566  0.00223635
        4548     1.67674     1.69566  0.00223586
        4549     1.68258     1.69566  0.00223538
        4550     1.68841     1.69566  0.00223488
        4551     1.69422     1.69566  0.00223439
        4552     1.70001     1.69566   0.0022339
        4553     1.70575     1.69566  0.00223341
        4554     1.71144     1.69566  0.00223293
        4555     1.71707     1.69567  0.00223244
        4556     1.72263     1.69567  0.00223196
        4557     1.72812     1.69568  0.00223148
        4558     1.73353     1.69569  0.00223101
        4559     1.73884      1.6957  0.00223054
        4560     1.74405     1.69571  0.00223007
        4561     1.74916     1.69572  0.00222961
        4562     1.75416     1.69573  0.00222916
        4563     1.75906     1.69575  0.00222872
        4564     1.76384     1.69576  0.00222828
        4565     1.76851     1.69578  0.00222785
        4566     1.77306     1.69579  0.00222742
        4567     1.77749     1.69581  0.00222701
        4568     1.78181     1.69583   0.0022266
        4569       1.786     1.69585   0.0022262
        4570     1.79007     1.69587  0.00222581
        4571     1.79401     1.69589  0.00222542
        4572     1.79782     1.69592  0.00222505
        4573     1.80151     1.69594  0.00222468
        4574     1.80505     1.69596  0.00222432
        4575     1.80846     1.69599  0.00222397
        4576     1.81173     1.69601  0.00222363
        4577     1.81484     1.69604   0.0022233
        4578      1.8178     1.69606  0.00222297
        4579     1.82058     1.69609  0.00222265
        4580     1.82319     1.69612  0.00222234
        4581     1.82561     1.69615  0.00222203
        4582     1.82783     1.69618  0.00222174
        4583     1.82984     1.69621  0.00222144
        4584     1.83163     1.69624  0.00222115
        4585     1.83318     1.69627  0.00222087
        4586     1.83448      1.6963  0.00222059
        4587     1.83551     1.69633  0.00222031
        4588     1.83626     1.69636  0.00222004
        4589     1.83671     1.69639  0.00221977
        4590     1.83684     1.69642  0.00221949
        4591     1.83664     1.69645  0.00221922
        4592      1.8361     1.69648  0.00221895
        4593     1.83519     1.69651  0.00221867
        4594      1.8339     1.69654  0.00221839
        4595     1.83223     1.69657   0.0022181
        4596     1.83015      1.6966  0.00221781
        4597     1.82767     1.69663  0.00221751
        4598     1.82476     1.69665   0.0022172
        4599     1.82144     1.69668  0.00221689
        4600      1.8177     1.69671  0.00221656
        4601     1.81354     1.69673  0.00221622
        4602     1.80896     1.69676  0.00221588
        4603     1.80398     1.69678  0.00221552
        4604     1.79862      1.6968  0.00221515
        4605      1.7929     1.69682  0.00221476
        4606     1.78685     1.69684  0.00221437
        4607     1.78052     1.69686  0.00221396
        4608     1.77393     1.69688  0.00221355
        4609     1.76714     1.69689  0.00221312
        4610     1.76019     1.69691  0.00221268
        4611     1.75316     1.69692  0.00221223
        4612      1.7461     1.69693  0.00221178
        4613     1.73907     1.69694  0.00221132
        4614     1.73214     1.69695  0.00221085
        4615     1.72537     1.69695  0.00221038
        4616     1.71883     1.69696  0.00220991
        4617     1.71258     1.69696  0.00220943
        4618     1.70666     1.69696  0.00220896
        4619     1.70111     1.69696  0.00220848
        4620     1.69598     1.69696    0.002208
        4621     1.69127     1.69696  0.00220752
        4622     1.68702     1.69696  0.00220705
        4623     1.68322     1.69696  0.00220657
        4624     1.67988     1.69695   0.0022061
