#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        3993      1.1505     1.13903  0.00172396
        3994     1.14945     1.13903  0.00172353
        3995     1.14855     1.13903   0.0017231
        3996     1.14778     1.13903  0.00172267
        3997     1.14715     1.13903  0.00172224
        3998     1.14665     1.13904  0.00172181
        3999      1.1463     1.13904  0.00172138
        4000     1.14607     1.13904  0.00172095
        4001     1.14597     1.13904  0.00172052
        4002     1.14598     1.13904  0.00172009
        4003      1.1461     1.13905  0.00171966
        4004     1.14631     1.13905  0.00171923
        4005      1.1466     1.13905  0.00171881
        4006     1.14696     1.13905  0.00171838
        4007     1.14738     1.13905  0.00171795
        4008     1.14784     1.13906  0.00171752
        4009     1.14832     1.13906   0.0017171
        4010     1.14881     1.13906  0.00171667
        4011      1.1493     1.13906  0.00171624
        4012     1.14978     1.13907  0.00171582
        4013     1.15022     1.13907  0.00171539
        4014     1.15061     1.13907  0.00171497
        4015     1.15095     1.13907  0.00171454
        4016     1.15121     1.13908  0.00171412
        4017     1.15139     1.13908  0.00171369
        4018     1.15147     1.13908  0.00171327
        4019     1.15144     1.13909  0.00171285
        4020      1.1513     1.13909  0.00171242
        4021     1.15102     1.13909    0.001712
        4022     1.15061      1.1391  0.00171158
        4023     1.15005      1.1391  0.00171115
        4024     1.14933      1.1391  0.00171073
        4025     1.14846      1.1391  0.00171031
        4026     1.14741      1.1391  0.00170988
        4027     1.14619     1.13911  0.00170946
        4028      1.1448     1.13911  0.00170904
        4029     1.14322     1.13911  0.00170861
        4030     1.14146     1.13911  0.00170819
        4031     1.13952     1.13911  0.00170776
        4032     1.13739     1.13911  0.00170734
        4033     1.13508     1.13911  0.00170692
        4034     1.13258     1.13911   0.0017065
        4035     1.12991      1.1391  0.00170607
        4036     1.12707      1.1391  0.00170565
        4037     1.12406      1.1391  0.00170524
        4038      1.1209     1.13909  0.00170482
        4039     1.11759     1.13909  0.00170441
        4040     1.11414     1.13908    0.001704
        4041     1.11057     1.13907  0.00170359
        4042     1.10689     1.13907  0.00170319
        4043     1.10311     1.13906  0.00170279
        4044     1.09926     1.13905  0.00170239
        4045     1.09534     1.13904  0.00170201
        4046     1.09138     1.13903  0.00170163
        4047     1.08738     1.13901  0.00170126
        4048     1.08338       1.139  0.00170089
        4049     1.07939     1.13898  0.00170053
        4050     1.07542     1.13897  0.00170019
        4051      1.0715     1.13895  0.00169985
        4052     1.06764     1.13893  0.00169952
        4053     1.06387     1.13892   0.0016992
        4054     1.06019      1.1389  0.00169889
        4055     1.05663     1.13888   0.0016986
        4056     1.05319     1.13885  0.00169831
        4057     1.04991     1.13883  0.00169803
        4058     1.04678     1.13881  0.00169776
        4059     1.04382     1.13879  0.00169751
        4060     1.04104     1.13876  0.00169726
        4061     1.03846     1.13874  0.00169702
        4062     1.03607     1.13871  0.00169679
        4063     1.03389     1.13869  0.00169657
        4064     1.03192     1.13866  0.00169636
        4065     1.03017     1.13863  0.00169615
        4066     1.02864     1.13861  0.00169595
        4067     1.02733     1.13858  0.00169575
        4068     1.02624     1.13855  0.00169556
        4069     1.02538     1.13852  0.00169537
        4070     1.02474      1.1385  0.00169518
        4071     1.02432     1.13847    0.001695
        4072     1.02412     1.13844  0.00169482
        4073     1.02413     1.13841  0.00169463
        4074     1.02435     1.13838  0.00169445
        4075     1.02477     1.13836  0.00169426
        4076     1.02539     1.13833  0.00169407
        4077      1.0262      1.1383  0.00169388
        4078     1.02719     1.13827  0.00169368
        4079     1.02835     1.13825  0.00169348
        4080     1.02968     1.13822  0.00169328
        4081     1.03115     1.13819  0.00169307
        4082     1.03277     1.13817  0.00169285
        4083     1.03451     1.13814  0.00169262
        4084     1.03637     1.13812  0.00169239
        4085     1.03832     1.13809  0.00169215
        4086     1.04035     1.13807  0.00169191
        4087     1.04244     1.13805  0.00169166
        4088     1.04457     1.13802   0.0016914
        4089     1.04672       1.138  0.00169113
        4090     1.04887     1.13798  0.00169086
        4091     1.05099     1.13796  0.00169058
        4092     1.05307     1.13794  0.00169029
        4093     1.05507     1.13792     0.00169
        4094     1.05699      1.1379   0.0016897
        4095     1.05879     1.13788   0.0016894
        4096     1.06047     1.13786   0.0016891
        4097     1.06201     1.13784  0.00168878
        4098     1.06338     1.13782  0.00168847
        4099     1.06459      1.1378  0.00168815
        4100     1.06561     1.13779  0.00168783
        4101     1.06645     1.13777  0.00168751
        4102     1.06709     1.13775  0.00168719
        4103     1.06754     1.13773  0.00168686
        4104     1.06779     1.13772  0.00168654
        4105     1.06786      1.1377  0.00168621
        4106     1.06775     1.13768  0.00168589
        4107     1.06747     1.13767  0.00168556
        4108     1.06702     1.13765  0.00168524
        4109     1.06642     1.13763  0.00168492
        4110     1.06569     1.13761   0.0016846
        4111     1.06484      1.1376  0.00168429
        4112     1.06389     1.13758  0.00168397
        4113     1.06284     1.13756  0.00168366
        4114     1.06173     1.13754  0.00168335
        4115     1.06055     1.13752  0.00168305
        4116     1.05934      1.1375  0.00168274
        4117      1.0581     1.13749  0.00168245
        4118     1.05684     1.13747  0.00168215
        4119     1.05559     1.13745  0.00168186
        4120     1.05434     1.13743  0.00168157
        4121     1.05312     1.13741  0.00168129
        4122     1.05192     1.13738  0.00168101
        4123     1.05077     1.13736  0.00168073
        4124     1.04965     1.13734  0.00168046
        4125     1.04859     1.13732  0.00168019
        4126     1.04758      1.1373  0.00167992
        4127     1.04663     1.13728  0.00167966
        4128     1.04574     1.13726   0.0016794
        4129     1.04492     1.13723  0.00167914
        4130     1.04416     1.13721  0.00167889
        4131     1.04346     1.13719  0.00167863
        4132     1.04283     1.13716  0.00167838
        4133     1.04226     1.13714  0.00167813
        4134     1.04175     1.13712  0.00167789
        4135      1.0413      1.1371  0.00167764
        4136      1.0409     1.13707   0.0016774
        4137     1.04055     1.13705  0.00167715
        4138     1.04025     1.13703  0.00167691
        4139     1.03998       1.137  0.00167667
        4140     1.03975     1.13698  0.00167643
        4141     1.03953     1.13695  0.00167619
        4142     1.03932     1.13693  0.00167595
        4143     1.03912     1.13691  0.00167571
        4144     1.03891     1.13688  0.00167548
        4145     1.03868     1.13686  0.00167524
        4146     1.03842     1.13684    0.001675
        4147     1.03813     1.13681  0.00167477
        4148      1.0378     1.13679  0.00167453
        4149     1.03741     1.13677   0.0016743
        4150     1.03696     1.13674  0.00167407
        4151     1.03645     1.13672  0.00167384
        4152     1.03588     1.13669  0.00167362
        4153     1.03523     1.13667  0.00167339
        4154      1.0345     1.13664  0.00167317
        4155     1.03369     1.13662  0.00167295
        4156     1.03282     1.13659  0.00167273
        4157     1.03186     1.13657  0.00167252
        4158     1.03084     1.13654  0.00167231
        4159     1.02975     1.13652  0.00167211
        4160      1.0286     1.13649  0.00167191
        4161     1.02738     1.13647  0.00167171
        4162     1.02611     1.13644  0.00167152
        4163      1.0248     1.13641  0.00167133
        4164     1.02344     1.13638  0.00167115
        4165     1.02204     1.13636  0.00167098
        4166     1.02062     1.13633  0.00167081
        4167     1.01918      1.1363  0.00167064
        4168     1.01772     1.13627  0.00167048
        4169     1.01625     1.13624  0.00167033
        4170     1.01478     1.13622  0.00167018
        4171     1.01332     1.13619  0.00167004
        4172     1.01188     1.13616  0.00166991
        4173     1.01046     1.13613  0.00166978
        4174     1.00907      1.1361  0.00166966
        4175     1.00772     1.13606  0.00166954
        4176     1.00642     1.13603  0.00166943
        4177     1.00517       1.136  0.00166932
        4178     1.00398     1.13597  0.00166922
        4179     1.00287     1.13594  0.00166913
        4180     1.00182     1.13591  0.00166904
        4181     1.00086     1.13587  0.00166895
        4182    0.999978     1.13584  0.00166887
        4183    0.999184     1.13581  0.00166879
        4184    0.998476     1.13578  0.00166871
        4185    0.997857     1.13574  0.00166864
        4186    0.997326     1.13571  0.00166857
        4187    0.996881     1.13568   0.0016685
        4188     0.99652     1.13564  0.00166843
        4189    0.996242     1.13561  0.00166836
        4190    0.996042     1.13558   0.0016683
        4191    0.995917     1.13554  0.00166823
        4192    0.995861     1.13551  0.00166817
        4193    0.995871     1.13548   0.0016681
        4194    0.995943     1.13544  0.00166804
        4195    0.996072     1.13541  0.00166797
        4196    0.996254     1.13538   0.0016679
        4197    0.996484     1.13534  0.00166783
        4198     0.99676     1.13531  0.00166776
        4199    0.997077     1.13528  0.00166769
        4200    0.997434     1.13525  0.00166762
        4201    0.997827     1.13521  0.00166754
        4202    0.998254     1.13518  0.00166746
        4203    0.998715     1.13515  0.00166738
        4204     0.99921     1.13512   0.0016673
        4205    0.999738     1.13508  0.00166721
        4206      1.0003     1.13505  0.00166712
        4207     1.00089     1.13502  0.00166703
        4208     1.00151     1.13499  0.00166694
        4209     1.00217     1.13496  0.00166684
        4210     1.00285     1.13492  0.00166674
        4211     1.00357     1.13489  0.00166664
        4212     1.00432     1.13486  0.00166653
        4213     1.00509     1.13483  0.00166642
        4214     1.00589      1.1348   0.0016663
        4215     1.00671     1.13477  0.00166618
        4216     1.00755     1.13474  0.00166606
        4217     1.00841     1.13471  0.00166594
        4218     1.00929     1.13468  0.00166581
        4219     1.01018     1.13465  0.00166567
        4220     1.01108     1.13462  0.00166554
        4221     1.01199     1.13459  0.00166539
        4222      1.0129     1.13456  0.00166525
        4223     1.01382     1.13454   0.0016651
        4224     1.01473     1.13451  0.00166495
        4225     1.01563     1.13448  0.00166479
        4226     1.01654     1.13445  0.00166463
        4227     1.01744     1.13442  0.00166447
        4228     1.01833      1.1344   0.0016643
        4229     1.01922     1.13437  0.00166413
        4230     1.02011     1.13434  0.00166396
        4231     1.02099     1.13432  0.00166378
        4232     1.02187     1.13429   0.0016636
        4233     1.02276     1.13426  0.00166341
        4234     1.02366     1.13424  0.00166323
        4235     1.02457     1.13421  0.00166303
        4236     1.02549     1.13418  0.00166284
        4237     1.02643     1.13416  0.00166264
        4238      1.0274     1.13413  0.00166244
        4239     1.02841     1.13411  0.00166223
        4240     1.02945     1.13408  0.00166203
        4241     1.03053     1.13406  0.00166181
        4242     1.03166     1.13404   0.0016616
        4243     1.03285     1.13401  0.00166138
        4244     1.03409     1.13399  0.00166115
        4245      1.0354     1.13397  0.00166092
        4246     1.03677     1.13394  0.00166069
        4247     1.03822     1.13392  0.00166045
        4248     1.03975      1.1339  0.00166021
        4249     1.04135     1.13388  0.00165996
        4250     1.04304     1.13385  0.00165971
        4251     1.04481     1.13383  0.00165945
        4252     1.04667     1.13381  0.00165919
        4253     1.04861     1.13379  0.00165892
        4254     1.05063     1.13377  0.00165864
        4255     1.05273     1.13375  0.00165836
        4256     1.05491     1.13374  0.00165808
        4257     1.05716     1.13372  0.00165778
        4258     1.05948      1.1337  0.00165749
        4259     1.06185     1.13368  0.00165718
        4260     1.06428     1.13367  0.00165687
        4261     1.06675     1.13365  0.00165656
        4262     1.06926     1.13364  0.00165624
        4263     1.07178     1.13362  0.00165591
        4264     1.07432     1.13361  0.00165558
        4265     1.07685     1.13359  0.00165525
        4266     1.07937     1.13358  0.00165491
        4267     1.08185     1.13357  0.00165457
        4268      1.0843     1.13356  0.00165422
        4269     1.08668     1.13355  0.00165387
        4270       1.089     1.13354  0.00165351
        4271     1.09122     1.13353  0.00165316
        4272     1.09334     1.13352   0.0016528
        4273     1.09535     1.13351  0.00165243
        4274     1.09722      1.1335  0.00165207
        4275     1.09895     1.13349   0.0016517
        4276     1.10052     1.13348  0.00165133
        4277     1.10193     1.13348  0.00165096
        4278     1.10316     1.13347  0.00165059
        4279     1.10419     1.13346  0.00165022
        4280     1.10503     1.13346  0.00164985
        4281     1.10567     1.13345  0.00164948
        4282     1.10609     1.13344   0.0016491
        4283     1.10629     1.13344  0.00164873
        4284     1.10627     1.13343  0.00164836
        4285     1.10602     1.13342  0.00164799
        4286     1.10554     1.13342  0.00164762
        4287     1.10483     1.13341  0.00164724
        4288      1.1039      1.1334  0.00164687
        4289     1.10273      1.1334  0.00164651
        4290     1.10133     1.13339  0.00164614
        4291     1.09971     1.13338  0.00164577
        4292     1.09787     1.13337  0.00164541
        4293     1.09582     1.13337  0.00164505
        4294     1.09355     1.13336  0.00164469
        4295     1.09108     1.13335  0.00164434
        4296     1.08841     1.13334  0.00164399
        4297     1.08556     1.13332  0.00164365
        4298     1.08253     1.13331  0.00164331
        4299     1.07933      1.1333  0.00164297
        4300     1.07597     1.13329  0.00164264
        4301     1.07247     1.13327  0.00164232
        4302     1.06883     1.13326  0.00164201
        4303     1.06508     1.13324   0.0016417
        4304     1.06122     1.13322  0.00164141
        4305     1.05728     1.13321  0.00164112
        4306     1.05326     1.13319  0.00164085
        4307     1.04918     1.13317  0.00164058
        4308     1.04506     1.13315  0.00164033
        4309     1.04092     1.13313  0.00164009
        4310     1.03678      1.1331  0.00163986
        4311     1.03264     1.13308  0.00163964
        4312     1.02853     1.13306  0.00163944
        4313     1.02446     1.13303  0.00163926
        4314     1.02046     1.13301  0.00163908
        4315     1.01652     1.13298  0.00163893
        4316     1.01268     1.13295  0.00163878
        4317     1.00894     1.13292  0.00163866
        4318     1.00532     1.13289  0.00163854
        4319     1.00183     1.13286  0.00163844
        4320    0.998476     1.13283  0.00163836
        4321    0.995267      1.1328  0.00163829
        4322    0.992214     1.13277  0.00163823
        4323    0.989321     1.13273  0.00163819
        4324    0.986596      1.1327  0.00163816
        4325    0.984042     1.13267  0.00163814
        4326    0.981665     1.13263  0.00163814
        4327    0.979467      1.1326  0.00163814
        4328    0.977452     1.13256  0.00163815
        4329    0.975621     1.13252  0.00163818
        4330    0.973977     1.13249  0.00163821
        4331    0.972524     1.13245  0.00163824
        4332    0.971265     1.13241  0.00163829
        4333    0.970201     1.13238  0.00163834
        4334    0.969334     1.13234  0.00163839
        4335    0.968668      1.1323  0.00163845
        4336    0.968207     1.13226  0.00163851
        4337    0.967952     1.13222  0.00163857
        4338    0.967908     1.13219  0.00163863
        4339    0.968077     1.13215  0.00163869
        4340    0.968462     1.13211  0.00163874
        4341    0.969067     1.13207   0.0016388
        4342    0.969894     1.13204  0.00163884
        4343    0.970946       1.132  0.00163889
        4344    0.972224     1.13196  0.00163892
        4345    0.973726     1.13193  0.00163895
        4346    0.975455     1.13189  0.00163897
        4347    0.977408     1.13185  0.00163898
        4348    0.979583     1.13182  0.00163897
        4349    0.981976     1.13178  0.00163896
        4350    0.984582     1.13175  0.00163893
        4351    0.987394     1.13172  0.00163889
        4352    0.990406     1.13169  0.00163884
        4353    0.993606     1.13165  0.00163877
        4354    0.996984     1.13162  0.00163868
        4355     1.00053     1.13159  0.00163858
        4356     1.00422     1.13156  0.00163847
        4357     1.00805     1.13153  0.00163834
        4358       1.012     1.13151  0.00163819
        4359     1.01604     1.13148  0.00163803
        4360     1.02018     1.13146  0.00163785
        4361     1.02438     1.13143  0.00163766
        4362     1.02863     1.13141  0.00163745
        4363     1.03291     1.13138  0.00163723
        4364     1.03721     1.13136    0.001637
        4365     1.04151     1.13134  0.00163676
        4366      1.0458     1.13132   0.0016365
        4367     1.05005      1.1313  0.00163623
        4368     1.05427     1.13129  0.00163595
        4369     1.05843     1.13127  0.00163566
        4370     1.06253     1.13125  0.00163536
        4371     1.06657     1.13124  0.00163505
        4372     1.07052     1.13123  0.00163474
        4373      1.0744     1.13121  0.00163442
        4374      1.0782      1.1312  0.00163409
        4375      1.0819     1.13119  0.00163375
        4376     1.08553     1.13118  0.00163341
        4377     1.08906     1.13117  0.00163307
        4378     1.09251     1.13116  0.00163272
        4379     1.09588     1.13115  0.00163237
        4380     1.09917     1.13114  0.00163201
        4381     1.10238     1.13114  0.00163165
        4382     1.10552     1.13113  0.00163129
        4383     1.10859     1.13113  0.00163092
        4384     1.11159     1.13112  0.00163056
        4385     1.11453     1.13112  0.00163019
        4386     1.11741     1.13112  0.00162982
        4387     1.12024     1.13111  0.00162945
        4388     1.12302     1.13111  0.00162908
        4389     1.12574     1.13111  0.00162871
        4390     1.12842     1.13111  0.00162834
        4391     1.13106     1.13111  0.00162797
        4392     1.13365     1.13111   0.0016276
        4393      1.1362     1.13111  0.00162723
        4394      1.1387     1.13111  0.00162686
        4395     1.14117     1.13112  0.00162649
        4396     1.14358     1.13112  0.00162612
        4397     1.14595     1.13112  0.00162576
        4398     1.14828     1.13113  0.00162539
        4399     1.15055     1.13113  0.00162503
        4400     1.15278     1.13113  0.00162467
        4401     1.15496     1.13114  0.00162431
        4402     1.15708     1.13115  0.00162395
        4403     1.15915     1.13115  0.00162359
        4404     1.16117     1.13116  0.00162324
        4405     1.16313     1.13117  0.00162289
        4406     1.16504     1.13117  0.00162254
        4407     1.16689     1.13118  0.00162219
        4408      1.1687     1.13119  0.00162184
        4409     1.17046      1.1312   0.0016215
        4410     1.17217     1.13121  0.00162116
        4411     1.17384     1.13122  0.00162082
        4412     1.17547     1.13123  0.00162048
        4413     1.17706     1.13124  0.00162015
        4414     1.17861     1.13125  0.00161982
        4415     1.18014     1.13126  0.00161949
        4416     1.18164     1.13127  0.00161916
        4417     1.18312     1.13128  0.00161884
        4418     1.18458      1.1313  0.00161852
        4419     1.18602     1.13131   0.0016182
        4420     1.18746     1.13132  0.00161788
        4421     1.18888     1.13133  0.00161757
        4422     1.19029     1.13135  0.00161726
        4423      1.1917     1.13136  0.00161695
        4424      1.1931     1.13138  0.00161664
        4425     1.19448     1.13139  0.00161634
        4426     1.19585      1.1314  0.00161604
        4427     1.19721     1.13142  0.00161574
        4428     1.19855     1.13143  0.00161545
        4429     1.19987     1.13145  0.00161516
        4430     1.20117     1.13147  0.00161487
        4431     1.20244     1.13148  0.00161459
        4432     1.20368      1.1315   0.0016143
        4433     1.20489     1.13151  0.00161403
        4434     1.20606     1.13153  0.00161375
        4435     1.20719     1.13155  0.00161348
        4436     1.20828     1.13157   0.0016132
        4437     1.20932     1.13158  0.00161294
        4438     1.21032      1.1316  0.00161267
        4439     1.21125     1.13162  0.00161241
        4440     1.21214     1.13164  0.00161215
        4441     1.21296     1.13166  0.00161189
        4442     1.21372     1.13167  0.00161163
        4443     1.21442     1.13169  0.00161137
        4444     1.21505     1.13171  0.00161112
        4445     1.21561     1.13173  0.00161087
        4446     1.21609     1.13175  0.00161062
        4447     1.21651     1.13177  0.00161037
        4448     1.21685     1.13179  0.00161012
        4449     1.21711     1.13181  0.00160987
        4450     1.21729     1.13183  0.00160963
        4451     1.21739     1.13184  0.00160938
        4452     1.21742     1.13186  0.00160913
        4453     1.21736     1.13188  0.00160889
        4454     1.21723      1.1319  0.00160864
        4455     1.21702     1.13192  0.00160839
        4456     1.21673     1.13194  0.00160814
        4457     1.21638     1.13196  0.00160789
        4458     1.21596     1.13198  0.00160764
        4459     1.21547       1.132  0.00160739
        4460     1.21494     1.13202  0.00160714
        4461     1.21435     1.13203  0.00160688
        4462     1.21371     1.13205  0.00160663
        4463     1.21305     1.13207  0.00160637
        4464     1.21236     1.13209  0.00160611
        4465     1.21164     1.13211  0.00160585
        4466     1.21092     1.13212  0.00160559
        4467     1.21021     1.13214  0.00160532
        4468      1.2095     1.13216  0.00160506
        4469     1.20881     1.13218  0.00160479
        4470     1.20815     1.13219  0.00160452
        4471     1.20753     1.13221  0.00160425
        4472     1.20697     1.13223  0.00160398
        4473     1.20645     1.13224  0.00160371
        4474       1.206     1.13226  0.00160343
        4475     1.20562     1.13228  0.00160316
        4476     1.20531     1.13229  0.00160288
        4477     1.20508     1.13231  0.00160261
        4478     1.20492     1.13232  0.00160233
        4479     1.20484     1.13234  0.00160206
        4480     1.20484     1.13236  0.00160178
        4481     1.20491     1.13237   0.0016015
        4482     1.20504     1.13239  0.00160123
        4483     1.20524     1.13241  0.00160095
        4484     1.20548     1.13242  0.00160068
        4485     1.20577     1.13244  0.00160041
        4486     1.20609     1.13245  0.00160013
        4487     1.20642     1.13247  0.00159986
        4488     1.20675     1.13249  0.00159959
        4489     1.20708      1.1325  0.00159932
        4490     1.20739     1.13252  0.00159905
        4491     1.20766     1.13254  0.00159878
        4492     1.20789     1.13255  0.00159852
        4493     1.20806     1.13257  0.00159825
        4494     1.20816     1.13259  0.00159798
        4495     1.20818      1.1326  0.00159771
        4496     1.20812     1.13262  0.00159745
        4497     1.20797     1.13264  0.00159718
        4498     1.20772     1.13266  0.00159691
        4499     1.20738     1.13267  0.00159664
        4500     1.20693     1.13269  0.00159637
        4501     1.20639      1.1327   0.0015961
        4502     1.20575     1.13272  0.00159583
        4503     1.20502     1.13274  0.00159556
        4504     1.20419     1.13275  0.00159528
        4505     1.20328     1.13277    0.001595
        4506     1.20229     1.13278  0.00159473
        4507     1.20123      1.1328  0.00159444
        4508     1.20009     1.13281  0.00159416
        4509      1.1989     1.13283  0.00159387
        4510     1.19765     1.13284  0.00159359
        4511     1.19635     1.13286  0.00159329
        4512       1.195     1.13287    0.001593
        4513     1.19361     1.13288   0.0015927
        4514     1.19218      1.1329  0.00159241
        4515     1.19072     1.13291   0.0015921
        4516     1.18924     1.13292   0.0015918
        4517     1.18773     1.13293  0.00159149
        4518     1.18619     1.13295  0.00159119
        4519     1.18465     1.13296  0.00159088
        4520     1.18309     1.13297  0.00159056
        4521     1.18153     1.13298  0.00159025
        4522     1.17997     1.13299  0.00158993
        4523     1.17841       1.133  0.00158961
        4524     1.17688     1.13301  0.00158929
        4525     1.17536     1.13302  0.00158896
        4526     1.17389     1.13303  0.00158864
        4527     1.17246     1.13304  0.00158831
        4528     1.17109     1.13305  0.00158798
        4529     1.16979     1.13305  0.00158765
        4530     1.16856     1.13306  0.00158732
        4531     1.16743     1.13307  0.00158699
        4532      1.1664     1.13308  0.00158666
        4533     1.16547     1.13308  0.00158632
        4534     1.16466     1.13309  0.00158599
        4535     1.16398      1.1331  0.00158565
        4536     1.16343      1.1331  0.00158532
        4537     1.16301     1.13311  0.00158498
        4538     1.16271     1.13312  0.00158465
        4539     1.16255     1.13312  0.00158431
        4540      1.1625     1.13313  0.00158397
        4541     1.16256     1.13314  0.00158364
        4542     1.16272     1.13314   0.0015833
        4543     1.16297     1.13315  0.00158297
        4544     1.16328     1.13316  0.00158263
        4545     1.16364     1.13316   0.0015823
        4546     1.16404     1.13317  0.00158197
        4547     1.16444     1.13318  0.00158163
        4548     1.16484     1.13318   0.0015813
        4549     1.16521     1.13319  0.00158097
        4550     1.16552      1.1332  0.00158064
        4551     1.16576      1.1332  0.00158031
        4552     1.16592     1.13321  0.00157998
        4553     1.16597     1.13322  0.00157964
        4554     1.16591     1.13323  0.00157931
        4555     1.16571     1.13323  0.00157898
        4556     1.16537     1.13324  0.00157865
        4557     1.16489     1.13325  0.00157832
        4558     1.16426     1.13325  0.00157799
        4559     1.16347     1.13326  0.00157766
        4560     1.16254     1.13327  0.00157732
        4561     1.16145     1.13327  0.00157699
        4562     1.16022     1.13328  0.00157666
        4563     1.15885     1.13329  0.00157632
        4564     1.15735     1.13329  0.00157598
        4565     1.15572      1.1333  0.00157565
        4566     1.15397      1.1333  0.00157531
        4567     1.15211      1.1333  0.00157497
        4568     1.15016     1.13331  0.00157463
        4569     1.14811     1.13331  0.00157429
        4570     1.14598     1.13331  0.00157394
        4571     1.14378     1.13332   0.0015736
        4572     1.14152     1.13332  0.00157326
        4573      1.1392     1.13332  0.00157292
        4574     1.13683     1.13332  0.00157257
        4575     1.13441     1.13332  0.00157223
        4576     1.13195     1.13332  0.00157188
        4577     1.12945     1.13332  0.00157154
        4578     1.12692     1.13332   0.0015712
        4579     1.12436     1.13332  0.00157086
        4580     1.12177     1.13331  0.00157052
        4581     1.11916     1.13331  0.00157018
        4582     1.11653     1.13331  0.00156984
        4583     1.11388      1.1333   0.0015695
        4584     1.11122      1.1333  0.00156917
        4585     1.10856     1.13329  0.00156883
        4586     1.10589     1.13329   0.0015685
        4587     1.10323     1.13328  0.00156817
        4588     1.10057     1.13327  0.00156785
        4589     1.09793     1.13326  0.00156753
        4590     1.09531     1.13326  0.00156721
        4591     1.09272     1.13325  0.00156689
        4592     1.09017     1.13324  0.00156658
        4593     1.08766     1.13323  0.00156627
        4594     1.08519     1.13322  0.00156596
        4595     1.08279     1.13321  0.00156566
        4596     1.08044      1.1332  0.00156536
        4597     1.07817     1.13318  0.00156507
        4598     1.07597     1.13317  0.00156477
        4599     1.07385     1.13316  0.00156449
        4600     1.07182     1.13314   0.0015642
        4601     1.06988     1.13313  0.00156392
        4602     1.06804     1.13312  0.00156365
        4603     1.06631      1.1331  0.00156338
        4604     1.06468     1.13309  0.00156311
        4605     1.06316     1.13307  0.00156284
        4606     1.06176     1.13306  0.00156258
        4607     1.06048     1.13304  0.00156232
        4608     1.05931     1.13302  0.00156206
        4609     1.05826     1.13301  0.00156181
        4610     1.05732     1.13299  0.00156155
        4611     1.05651     1.13298   0.0015613
        4612      1.0558     1.13296  0.00156106
        4613     1.05521     1.13294  0.00156081
        4614     1.05472     1.13293  0.00156056
        4615     1.05434     1.13291  0.00156032
        4616     1.05405     1.13289  0.00156007
        4617     1.05386     1.13287  0.00155983
        4618     1.05374     1.13286  0.00155958
        4619     1.05371     1.13284  0.00155934
        4620     1.05374     1.13282   0.0015591
        4621     1.05383     1.13281  0.00155885
        4622     1.05398     1.13279  0.00155861
        4623     1.05418     1.13277  0.00155837
        4624     1.05442     1.13275  0.00155812
        4625     1.05469     1.13274  0.00155787
        4626       1.055     1.13272  0.00155763
        4627     1.05532      1.1327  0.00155738
        4628     1.05567     1.13269  0.00155713
        4629     1.05604     1.13267  0.00155689
        4630     1.05642     1.13265  0.00155664
        4631     1.05682     1.13264  0.00155639
        4632     1.05723     1.13262  0.00155614
        4633     1.05765     1.13261  0.00155588
        4634     1.05808     1.13259  0.00155563
        4635     1.05853     1.13257  0.00155538
        4636     1.05898     1.13256  0.00155512
        4637     1.05945     1.13254  0.00155487
        4638     1.05993     1.13253  0.00155461
        4639     1.06042     1.13251  0.00155435
        4640     1.06092      1.1325   0.0015541
        4641     1.06143     1.13248  0.00155384
        4642     1.06194     1.13246  0.00155358
        4643     1.06246     1.13245  0.00155331
        4644     1.06297     1.13243  0.00155305
        4645     1.06348     1.13242  0.00155279
        4646     1.06398      1.1324  0.00155252
        4647     1.06447     1.13239  0.00155226
        4648     1.06494     1.13238  0.00155199
        4649     1.06538     1.13236  0.00155173
        4650     1.06579     1.13235  0.00155146
        4651     1.06617     1.13233  0.00155119
        4652     1.06651     1.13232  0.00155092
        4653      1.0668      1.1323  0.00155065
        4654     1.06705     1.13229  0.00155038
        4655     1.06725     1.13228  0.00155011
        4656     1.06739     1.13226  0.00154984
        4657     1.06748     1.13225  0.00154957
        4658     1.06751     1.13223   0.0015493
        4659     1.06748     1.13222  0.00154903
        4660     1.06739     1.13221  0.00154876
        4661     1.06725     1.13219  0.00154849
        4662     1.06705     1.13218  0.00154822
        4663     1.06678     1.13217  0.00154795
        4664     1.06647     1.13215  0.00154769
        4665      1.0661     1.13214  0.00154742
        4666     1.06568     1.13212  0.00154715
        4667     1.06522     1.13211  0.00154689
        4668     1.06471     1.13209  0.00154662
        4669     1.06418     1.13208  0.00154636
        4670     1.06361     1.13206   0.0015461
        4671     1.06303     1.13205  0.00154584
        4672     1.06244     1.13204  0.00154558
        4673     1.06186     1.13202  0.00154532
        4674     1.06129       1.132  0.00154507
        4675     1.06074     1.13199  0.00154481
        4676     1.06023     1.13197  0.00154456
        4677     1.05977     1.13196   0.0015443
        4678     1.05937     1.13194  0.00154405
        4679     1.05905     1.13193   0.0015438
        4680     1.05881     1.13191  0.00154355
        4681     1.05868      1.1319   0.0015433
        4682     1.05866     1.13188  0.00154305
        4683     1.05876     1.13187   0.0015428
        4684     1.05899     1.13185  0.00154255
        4685     1.05935     1.13183  0.00154229
        4686     1.05984     1.13182  0.00154204
        4687     1.06046      1.1318  0.00154179
        4688     1.06122     1.13179  0.00154153
        4689     1.06211     1.13177  0.00154128
        4690     1.06312     1.13176  0.00154102
        4691     1.06425     1.13174  0.00154075
