#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3867     1.54669     1.70834  0.00265658
        3868     1.54643      1.7083  0.00265622
        3869     1.54631     1.70826  0.00265587
        3870     1.54632     1.70822  0.00265551
        3871     1.54646     1.70818  0.00265515
        3872     1.54674     1.70814  0.00265479
        3873     1.54716     1.70809  0.00265443
        3874     1.54774     1.70805  0.00265407
        3875     1.54847     1.70801  0.00265371
        3876     1.54936     1.70797  0.00265334
        3877     1.55043     1.70793  0.00265296
        3878     1.55168     1.70789  0.00265259
        3879     1.55313     1.70785   0.0026522
        3880     1.55477     1.70781  0.00265181
        3881     1.55664     1.70777  0.00265141
        3882     1.55872     1.70773  0.00265101
        3883     1.56104     1.70769   0.0026506
        3884     1.56361     1.70766  0.00265017
        3885     1.56642     1.70762  0.00264974
        3886     1.56949     1.70759   0.0026493
        3887     1.57283     1.70755  0.00264884
        3888     1.57642     1.70752  0.00264838
        3889     1.58028     1.70748   0.0026479
        3890     1.58439     1.70745  0.00264741
        3891     1.58876     1.70742   0.0026469
        3892     1.59338     1.70739  0.00264638
        3893     1.59824     1.70737  0.00264585
        3894     1.60331     1.70734  0.00264531
        3895      1.6086     1.70731  0.00264475
        3896     1.61409     1.70729  0.00264418
        3897     1.61974     1.70727   0.0026436
        3898     1.62555     1.70725    0.002643
        3899     1.63149     1.70723  0.00264239
        3900     1.63753     1.70721  0.00264178
        3901     1.64367     1.70719  0.00264115
        3902     1.64986     1.70718  0.00264051
        3903      1.6561     1.70716  0.00263987
        3904     1.66235     1.70715  0.00263922
        3905     1.66859     1.70714  0.00263856
        3906     1.67481     1.70713   0.0026379
        3907     1.68098     1.70713  0.00263723
        3908     1.68708     1.70712  0.00263656
        3909     1.69309     1.70712  0.00263589
        3910       1.699     1.70712  0.00263522
        3911     1.70479     1.70712  0.00263454
        3912     1.71046     1.70712  0.00263387
        3913     1.71598     1.70712   0.0026332
        3914     1.72135     1.70712  0.00263253
        3915     1.72656     1.70713  0.00263186
        3916      1.7316     1.70713  0.00263119
        3917     1.73647     1.70714  0.00263053
        3918     1.74116     1.70715  0.00262988
        3919     1.74567     1.70716  0.00262922
        3920        1.75     1.70717  0.00262858
        3921     1.75414     1.70718  0.00262793
        3922     1.75811      1.7072  0.00262729
        3923     1.76189     1.70721  0.00262666
        3924      1.7655     1.70723  0.00262603
        3925     1.76893     1.70724  0.00262541
        3926      1.7722     1.70726   0.0026248
        3927      1.7753     1.70727  0.00262419
        3928     1.77824     1.70729  0.00262358
        3929     1.78103     1.70731  0.00262298
        3930     1.78366     1.70733  0.00262238
        3931     1.78615     1.70735  0.00262179
        3932     1.78849     1.70737  0.00262121
        3933      1.7907     1.70739  0.00262063
        3934     1.79277     1.70741  0.00262005
        3935     1.79472     1.70744  0.00261948
        3936     1.79653     1.70746  0.00261891
        3937     1.79822     1.70748  0.00261835
        3938     1.79979     1.70751  0.00261779
        3939     1.80123     1.70753  0.00261723
        3940     1.80256     1.70755  0.00261668
        3941     1.80377     1.70758  0.00261613
        3942     1.80486      1.7076  0.00261558
        3943     1.80583     1.70763  0.00261503
        3944     1.80668     1.70765  0.00261449
        3945     1.80741     1.70768  0.00261395
        3946     1.80803      1.7077  0.00261341
        3947     1.80852     1.70773  0.00261288
        3948      1.8089     1.70775  0.00261234
        3949     1.80915     1.70778   0.0026118
        3950     1.80928     1.70781  0.00261127
        3951     1.80928     1.70783  0.00261074
        3952     1.80917     1.70786   0.0026102
        3953     1.80893     1.70788  0.00260967
        3954     1.80857     1.70791  0.00260913
        3955     1.80808     1.70793  0.00260859
        3956     1.80747     1.70796  0.00260805
        3957     1.80674     1.70798  0.00260752
        3958     1.80589     1.70801  0.00260697
        3959     1.80492     1.70803  0.00260643
        3960     1.80383     1.70806  0.00260588
        3961     1.80262     1.70808  0.00260534
        3962     1.80128      1.7081  0.00260478
        3963     1.79983     1.70813  0.00260423
        3964     1.79825     1.70815  0.00260367
        3965     1.79656     1.70817  0.00260311
        3966     1.79475     1.70819  0.00260255
        3967     1.79282     1.70822  0.00260198
        3968     1.79078     1.70824   0.0026014
        3969     1.78863     1.70826  0.00260083
        3970     1.78637     1.70828  0.00260025
        3971     1.78401      1.7083  0.00259966
        3972     1.78154     1.70831  0.00259907
        3973     1.77898     1.70833  0.00259848
        3974     1.77633     1.70835  0.00259788
        3975      1.7736     1.70837  0.00259728
        3976      1.7708     1.70838  0.00259668
        3977     1.76793      1.7084  0.00259607
        3978     1.76502     1.70841  0.00259545
        3979     1.76206     1.70842  0.00259483
        3980     1.75908     1.70844  0.00259421
        3981     1.75609     1.70845  0.00259359
        3982      1.7531     1.70846  0.00259296
        3983     1.75014     1.70847  0.00259233
        3984     1.74722     1.70848   0.0025917
        3985     1.74435     1.70849  0.00259107
        3986     1.74157      1.7085  0.00259043
        3987     1.73889     1.70851  0.00258979
        3988     1.73632     1.70851  0.00258915
        3989     1.73388     1.70852  0.00258851
        3990     1.73159     1.70852  0.00258787
        3991     1.72946     1.70853  0.00258722
        3992     1.72751     1.70853  0.00258658
        3993     1.72575     1.70854  0.00258594
        3994     1.72418     1.70854  0.00258529
        3995     1.72282     1.70855  0.00258465
        3996     1.72166     1.70855    0.002584
        3997     1.72072     1.70855  0.00258336
        3998     1.71998     1.70856  0.00258271
        3999     1.71945     1.70856  0.00258207
        4000     1.71911     1.70856  0.00258142
        4001     1.71896     1.70856  0.00258078
        4002     1.71898     1.70857  0.00258014
        4003     1.71915     1.70857  0.00257949
        4004     1.71947     1.70857  0.00257885
        4005      1.7199     1.70857  0.00257821
        4006     1.72045     1.70858  0.00257757
        4007     1.72107     1.70858  0.00257693
        4008     1.72176     1.70858  0.00257628
        4009     1.72248     1.70859  0.00257564
        4010     1.72322     1.70859    0.002575
        4011     1.72396     1.70859  0.00257437
        4012     1.72466      1.7086  0.00257373
        4013     1.72532      1.7086  0.00257309
        4014     1.72592     1.70861  0.00257245
        4015     1.72643     1.70861  0.00257181
        4016     1.72682     1.70862  0.00257118
        4017     1.72709     1.70862  0.00257054
        4018     1.72721     1.70863  0.00256991
        4019     1.72717     1.70863  0.00256927
        4020     1.72695     1.70863  0.00256864
        4021     1.72653     1.70864    0.002568
        4022     1.72591     1.70864  0.00256737
        4023     1.72507     1.70865  0.00256673
        4024       1.724     1.70865   0.0025661
        4025     1.72269     1.70865  0.00256546
        4026     1.72112     1.70866  0.00256483
        4027     1.71929     1.70866  0.00256419
        4028      1.7172     1.70866  0.00256355
        4029     1.71483     1.70866  0.00256292
        4030     1.71219     1.70866  0.00256228
        4031     1.70928     1.70866  0.00256165
        4032     1.70608     1.70866  0.00256101
        4033     1.70261     1.70866  0.00256038
        4034     1.69887     1.70866  0.00255974
        4035     1.69487     1.70866  0.00255911
        4036      1.6906     1.70865  0.00255848
        4037     1.68609     1.70865  0.00255785
        4038     1.68135     1.70864  0.00255723
        4039     1.67638     1.70863  0.00255661
        4040     1.67121     1.70862  0.00255599
        4041     1.66586     1.70861  0.00255538
        4042     1.66033      1.7086  0.00255478
        4043     1.65467     1.70859  0.00255418
        4044     1.64888     1.70857  0.00255359
        4045     1.64301     1.70856  0.00255301
        4046     1.63706     1.70854  0.00255244
        4047     1.63108     1.70852  0.00255188
        4048     1.62507      1.7085  0.00255134
        4049     1.61908     1.70848   0.0025508
        4050     1.61313     1.70845  0.00255028
        4051     1.60725     1.70843  0.00254977
        4052     1.60146      1.7084  0.00254928
        4053      1.5958     1.70837   0.0025488
        4054     1.59028     1.70834  0.00254834
        4055     1.58494     1.70831  0.00254789
        4056     1.57979     1.70828  0.00254746
        4057     1.57486     1.70825  0.00254705
        4058     1.57017     1.70822  0.00254665
        4059     1.56573     1.70818  0.00254626
        4060     1.56156     1.70814  0.00254589
        4061     1.55769     1.70811  0.00254553
        4062     1.55411     1.70807  0.00254519
        4063     1.55084     1.70803  0.00254486
        4064     1.54789     1.70799  0.00254454
        4065     1.54526     1.70795  0.00254422
        4066     1.54296     1.70791  0.00254392
        4067     1.54099     1.70787  0.00254363
        4068     1.53937     1.70783  0.00254334
        4069     1.53807     1.70779  0.00254306
        4070     1.53712     1.70774  0.00254278
        4071     1.53649      1.7077   0.0025425
        4072     1.53618     1.70766  0.00254223
        4073      1.5362     1.70762  0.00254195
        4074     1.53653     1.70758  0.00254167
        4075     1.53716     1.70753  0.00254139
        4076     1.53809     1.70749  0.00254111
        4077      1.5393     1.70745  0.00254082
        4078     1.54078     1.70741  0.00254053
        4079     1.54253     1.70737  0.00254023
        4080     1.54451     1.70733  0.00253992
        4081     1.54673     1.70729   0.0025396
        4082     1.54915     1.70725  0.00253927
        4083     1.55177     1.70721  0.00253894
        4084     1.55455     1.70718  0.00253859
        4085     1.55748     1.70714  0.00253823
        4086     1.56053      1.7071  0.00253786
        4087     1.56367     1.70707  0.00253749
        4088     1.56686     1.70703   0.0025371
        4089     1.57008       1.707   0.0025367
        4090      1.5733     1.70697  0.00253629
        4091     1.57649     1.70694  0.00253587
        4092      1.5796     1.70691  0.00253544
        4093     1.58261     1.70688    0.002535
        4094     1.58548     1.70685  0.00253456
        4095     1.58819     1.70682   0.0025341
        4096     1.59071     1.70679  0.00253364
        4097     1.59301     1.70676  0.00253318
        4098     1.59507     1.70673  0.00253271
        4099     1.59688     1.70671  0.00253223
        4100     1.59842     1.70668  0.00253175
        4101     1.59967     1.70665  0.00253127
        4102     1.60063     1.70663  0.00253078
        4103     1.60131      1.7066  0.00253029
        4104     1.60169     1.70658  0.00252981
        4105      1.6018     1.70655  0.00252932
        4106     1.60163     1.70653  0.00252883
        4107      1.6012      1.7065  0.00252835
        4108     1.60053     1.70647  0.00252786
        4109     1.59964     1.70645  0.00252738
        4110     1.59854     1.70642   0.0025269
        4111     1.59727      1.7064  0.00252643
        4112     1.59583     1.70637  0.00252596
        4113     1.59427     1.70634  0.00252549
        4114     1.59259     1.70631  0.00252503
        4115     1.59083     1.70629  0.00252457
        4116     1.58901     1.70626  0.00252412
        4117     1.58714     1.70623  0.00252367
        4118     1.58526      1.7062  0.00252323
        4119     1.58338     1.70617  0.00252279
        4120     1.58151     1.70614  0.00252236
        4121     1.57968     1.70611  0.00252194
        4122     1.57789     1.70608  0.00252152
        4123     1.57615     1.70605   0.0025211
        4124     1.57448     1.70601  0.00252069
        4125     1.57289     1.70598  0.00252029
        4126     1.57137     1.70595  0.00251989
        4127     1.56995     1.70592  0.00251949
        4128     1.56861     1.70588   0.0025191
        4129     1.56738     1.70585  0.00251871
        4130     1.56623     1.70582  0.00251833
        4131     1.56519     1.70578  0.00251795
        4132     1.56424     1.70575  0.00251758
        4133     1.56338     1.70571   0.0025172
        4134     1.56262     1.70568  0.00251683
        4135     1.56194     1.70564  0.00251646
        4136     1.56135     1.70561   0.0025161
        4137     1.56083     1.70557  0.00251573
        4138     1.56038     1.70554  0.00251537
        4139     1.55998      1.7055  0.00251501
        4140     1.55962     1.70547  0.00251464
        4141     1.55929     1.70543  0.00251429
        4142     1.55898      1.7054  0.00251393
        4143     1.55868     1.70536  0.00251357
        4144     1.55836     1.70533  0.00251321
        4145     1.55802     1.70529  0.00251286
        4146     1.55763     1.70525   0.0025125
        4147      1.5572     1.70522  0.00251215
        4148     1.55669     1.70518   0.0025118
        4149     1.55611     1.70515  0.00251145
        4150     1.55545     1.70511  0.00251111
        4151     1.55468     1.70508  0.00251076
        4152     1.55381     1.70504  0.00251042
        4153     1.55284       1.705  0.00251009
        4154     1.55175     1.70497  0.00250975
        4155     1.55054     1.70493  0.00250942
        4156     1.54922     1.70489   0.0025091
        4157      1.5478     1.70485  0.00250878
        4158     1.54626     1.70481  0.00250847
        4159     1.54463     1.70478  0.00250816
        4160     1.54289     1.70474  0.00250786
        4161     1.54107      1.7047  0.00250756
        4162     1.53917     1.70466  0.00250728
        4163     1.53719     1.70462    0.002507
        4164     1.53516     1.70458  0.00250673
        4165     1.53306     1.70454  0.00250646
        4166     1.53093     1.70449  0.00250621
        4167     1.52876     1.70445  0.00250596
        4168     1.52657     1.70441  0.00250572
        4169     1.52437     1.70437  0.00250549
        4170     1.52217     1.70432  0.00250527
        4171     1.51999     1.70428  0.00250506
        4172     1.51782     1.70423  0.00250486
        4173     1.51569     1.70419  0.00250467
        4174     1.51361     1.70414  0.00250448
        4175     1.51158      1.7041  0.00250431
        4176     1.50963     1.70405  0.00250414
        4177     1.50775       1.704  0.00250398
        4178     1.50597     1.70396  0.00250383
        4179      1.5043     1.70391  0.00250369
        4180     1.50273     1.70386  0.00250355
        4181     1.50129     1.70381  0.00250342
        4182     1.49997     1.70376   0.0025033
        4183     1.49878     1.70371  0.00250318
        4184     1.49771     1.70366  0.00250307
        4185     1.49679     1.70362  0.00250296
        4186     1.49599     1.70357  0.00250285
        4187     1.49532     1.70352  0.00250275
        4188     1.49478     1.70347  0.00250265
        4189     1.49436     1.70342  0.00250255
        4190     1.49406     1.70337  0.00250245
        4191     1.49388     1.70332  0.00250235
        4192     1.49379     1.70327  0.00250225
        4193     1.49381     1.70322  0.00250215
        4194     1.49391     1.70317  0.00250205
        4195     1.49411     1.70312  0.00250195
        4196     1.49438     1.70307  0.00250185
        4197     1.49473     1.70302  0.00250175
        4198     1.49514     1.70297  0.00250164
        4199     1.49562     1.70292  0.00250153
        4200     1.49615     1.70287  0.00250142
        4201     1.49674     1.70282  0.00250131
        4202     1.49738     1.70277  0.00250119
        4203     1.49807     1.70272  0.00250107
        4204     1.49881     1.70267  0.00250095
        4205     1.49961     1.70263  0.00250082
        4206     1.50045     1.70258  0.00250068
        4207     1.50133     1.70253  0.00250055
        4208     1.50227     1.70248  0.00250041
        4209     1.50325     1.70243  0.00250026
        4210     1.50428     1.70239  0.00250011
        4211     1.50536     1.70234  0.00249995
        4212     1.50647     1.70229  0.00249979
        4213     1.50763     1.70225  0.00249963
        4214     1.50883      1.7022  0.00249945
        4215     1.51007     1.70216  0.00249928
        4216     1.51133     1.70211  0.00249909
        4217     1.51262     1.70207   0.0024989
        4218     1.51394     1.70202  0.00249871
        4219     1.51528     1.70198  0.00249851
        4220     1.51663     1.70193   0.0024983
        4221     1.51799     1.70189  0.00249809
        4222     1.51936     1.70185  0.00249787
        4223     1.52073      1.7018  0.00249765
        4224     1.52209     1.70176  0.00249742
        4225     1.52345     1.70172  0.00249719
        4226     1.52481     1.70168  0.00249695
        4227     1.52615     1.70164   0.0024967
        4228      1.5275     1.70159  0.00249645
        4229     1.52883     1.70155   0.0024962
        4230     1.53016     1.70151  0.00249593
        4231     1.53148     1.70147  0.00249567
        4232     1.53281     1.70143   0.0024954
        4233     1.53414     1.70139  0.00249512
        4234     1.53549     1.70135  0.00249484
        4235     1.53685     1.70132  0.00249455
        4236     1.53823     1.70128  0.00249426
        4237     1.53965     1.70124  0.00249396
        4238     1.54111      1.7012  0.00249366
        4239     1.54261     1.70116  0.00249335
        4240     1.54417     1.70113  0.00249304
        4241      1.5458     1.70109  0.00249272
        4242     1.54749     1.70105   0.0024924
        4243     1.54927     1.70102  0.00249207
        4244     1.55114     1.70098  0.00249173
        4245      1.5531     1.70095  0.00249138
        4246     1.55516     1.70091  0.00249103
        4247     1.55733     1.70088  0.00249068
        4248     1.55962     1.70085  0.00249031
        4249     1.56203     1.70081  0.00248994
        4250     1.56456     1.70078  0.00248956
        4251     1.56722     1.70075  0.00248917
        4252     1.57001     1.70072  0.00248878
        4253     1.57292     1.70069  0.00248838
        4254     1.57595     1.70066  0.00248796
        4255      1.5791     1.70063  0.00248754
        4256     1.58237      1.7006  0.00248711
        4257     1.58574     1.70058  0.00248668
        4258     1.58922     1.70055  0.00248623
        4259     1.59278     1.70053  0.00248577
        4260     1.59642      1.7005  0.00248531
        4261     1.60013     1.70048  0.00248484
        4262     1.60388     1.70045  0.00248436
        4263     1.60767     1.70043  0.00248387
        4264     1.61147     1.70041  0.00248338
        4265     1.61527     1.70039  0.00248287
        4266     1.61905     1.70037  0.00248237
        4267     1.62278     1.70035  0.00248185
        4268     1.62645     1.70034  0.00248133
        4269     1.63003     1.70032   0.0024808
        4270     1.63349     1.70031  0.00248027
        4271     1.63683     1.70029  0.00247973
        4272     1.64001     1.70028  0.00247919
        4273     1.64302     1.70026  0.00247865
        4274     1.64583     1.70025   0.0024781
        4275     1.64843     1.70024  0.00247755
        4276     1.65079     1.70023    0.002477
        4277     1.65289     1.70022  0.00247645
        4278     1.65473     1.70021  0.00247589
        4279     1.65629     1.70019  0.00247533
        4280     1.65755     1.70018  0.00247477
        4281      1.6585     1.70018  0.00247422
        4282     1.65913     1.70017  0.00247366
        4283     1.65944     1.70016   0.0024731
        4284      1.6594     1.70015  0.00247254
        4285     1.65903     1.70014  0.00247198
        4286     1.65831     1.70013  0.00247142
        4287     1.65725     1.70012  0.00247087
        4288     1.65584     1.70011  0.00247031
        4289     1.65409      1.7001  0.00246976
        4290       1.652     1.70008  0.00246921
        4291     1.64957     1.70007  0.00246866
        4292     1.64681     1.70006  0.00246812
        4293     1.64373     1.70005  0.00246758
        4294     1.64033     1.70003  0.00246704
        4295     1.63662     1.70002  0.00246651
        4296     1.63262         1.7  0.00246599
        4297     1.62834     1.69999  0.00246547
        4298     1.62379     1.69997  0.00246496
        4299     1.61899     1.69995  0.00246446
        4300     1.61395     1.69993  0.00246397
        4301      1.6087     1.69991  0.00246349
        4302     1.60325     1.69989  0.00246301
        4303     1.59762     1.69986  0.00246256
        4304     1.59183     1.69984  0.00246211
        4305     1.58591     1.69981  0.00246168
        4306     1.57989     1.69978  0.00246127
        4307     1.57377     1.69975  0.00246087
        4308      1.5676     1.69972  0.00246049
        4309     1.56139     1.69969  0.00246013
        4310     1.55516     1.69966  0.00245979
        4311     1.54896     1.69962  0.00245947
        4312     1.54279     1.69959  0.00245916
        4313     1.53669     1.69955  0.00245888
        4314     1.53068     1.69951  0.00245863
        4315     1.52479     1.69947  0.00245839
        4316     1.51902     1.69943  0.00245817
        4317     1.51342     1.69938  0.00245798
        4318     1.50798     1.69934  0.00245781
        4319     1.50275     1.69929  0.00245767
        4320     1.49771     1.69925  0.00245754
        4321      1.4929      1.6992  0.00245744
        4322     1.48832     1.69915  0.00245735
        4323     1.48398      1.6991  0.00245729
        4324     1.47989     1.69905  0.00245724
        4325     1.47606       1.699  0.00245721
        4326      1.4725     1.69895   0.0024572
        4327      1.4692     1.69889  0.00245721
        4328     1.46618     1.69884  0.00245723
        4329     1.46343     1.69879  0.00245726
        4330     1.46097     1.69873  0.00245731
        4331     1.45879     1.69867  0.00245737
        4332      1.4569     1.69862  0.00245743
        4333      1.4553     1.69856  0.00245751
        4334       1.454     1.69851  0.00245759
        4335       1.453     1.69845  0.00245767
        4336     1.45231     1.69839  0.00245776
        4337     1.45193     1.69834  0.00245785
        4338     1.45186     1.69828  0.00245794
        4339     1.45212     1.69822  0.00245803
        4340     1.45269     1.69817  0.00245812
        4341      1.4536     1.69811  0.00245819
        4342     1.45484     1.69805  0.00245827
        4343     1.45642       1.698  0.00245833
        4344     1.45834     1.69794  0.00245838
        4345     1.46059     1.69789  0.00245842
        4346     1.46318     1.69783  0.00245845
        4347     1.46611     1.69778  0.00245846
        4348     1.46937     1.69773  0.00245846
        4349     1.47296     1.69768  0.00245844
        4350     1.47687     1.69763   0.0024584
        4351     1.48109     1.69758  0.00245834
        4352     1.48561     1.69753  0.00245825
        4353     1.49041     1.69748  0.00245815
        4354     1.49548     1.69743  0.00245802
        4355     1.50079     1.69739  0.00245787
        4356     1.50633     1.69734   0.0024577
        4357     1.51207      1.6973   0.0024575
        4358     1.51799     1.69726  0.00245728
        4359     1.52407     1.69722  0.00245704
        4360     1.53027     1.69718  0.00245678
        4361     1.53657     1.69715  0.00245649
        4362     1.54294     1.69711  0.00245618
        4363     1.54937     1.69708  0.00245585
        4364     1.55582     1.69704   0.0024555
        4365     1.56227     1.69701  0.00245513
        4366      1.5687     1.69698  0.00245475
        4367     1.57508     1.69696  0.00245434
        4368      1.5814     1.69693  0.00245392
        4369     1.58765      1.6969  0.00245349
        4370      1.5938     1.69688  0.00245304
        4371     1.59985     1.69686  0.00245258
        4372     1.60578     1.69684  0.00245211
        4373      1.6116     1.69682  0.00245162
        4374     1.61729      1.6968  0.00245113
        4375     1.62286     1.69678  0.00245063
        4376     1.62829     1.69677  0.00245012
        4377     1.63359     1.69675   0.0024496
        4378     1.63877     1.69674  0.00244908
        4379     1.64382     1.69673  0.00244855
        4380     1.64876     1.69672  0.00244801
        4381     1.65358     1.69671  0.00244748
        4382     1.65828      1.6967  0.00244693
        4383     1.66289     1.69669  0.00244639
        4384     1.66739     1.69668  0.00244584
        4385      1.6718     1.69668  0.00244529
        4386     1.67612     1.69667  0.00244473
        4387     1.68036     1.69667  0.00244418
        4388     1.68453     1.69667  0.00244362
        4389     1.68862     1.69667  0.00244307
        4390     1.69263     1.69666  0.00244251
        4391     1.69659     1.69666  0.00244196
        4392     1.70047     1.69667   0.0024414
        4393      1.7043     1.69667  0.00244084
        4394     1.70806     1.69667  0.00244029
        4395     1.71175     1.69667  0.00243974
        4396     1.71537     1.69668  0.00243919
        4397     1.71893     1.69668  0.00243864
        4398     1.72242     1.69669  0.00243809
        4399     1.72583      1.6967  0.00243754
        4400     1.72917      1.6967    0.002437
        4401     1.73243     1.69671  0.00243646
        4402     1.73562     1.69672  0.00243592
        4403     1.73872     1.69673  0.00243539
        4404     1.74175     1.69674  0.00243486
        4405     1.74469     1.69675  0.00243433
        4406     1.74755     1.69676   0.0024338
        4407     1.75034     1.69677  0.00243328
        4408     1.75305     1.69679  0.00243276
        4409     1.75569      1.6968  0.00243225
        4410     1.75826     1.69681  0.00243174
        4411     1.76076     1.69683  0.00243123
        4412      1.7632     1.69684  0.00243072
        4413     1.76559     1.69686  0.00243022
        4414     1.76792     1.69687  0.00242973
        4415     1.77021     1.69689  0.00242923
        4416     1.77247     1.69691  0.00242874
        4417     1.77468     1.69693  0.00242826
        4418     1.77687     1.69694  0.00242777
        4419     1.77903     1.69696   0.0024273
        4420     1.78118     1.69698  0.00242682
        4421     1.78332       1.697  0.00242635
        4422     1.78544     1.69702  0.00242588
        4423     1.78755     1.69704  0.00242542
        4424     1.78964     1.69706  0.00242496
        4425     1.79172     1.69708  0.00242451
        4426     1.79378     1.69711  0.00242406
        4427     1.79582     1.69713  0.00242362
        4428     1.79783     1.69715  0.00242318
        4429     1.79981     1.69717  0.00242274
        4430     1.80175      1.6972  0.00242231
        4431     1.80366     1.69722  0.00242188
        4432     1.80552     1.69725  0.00242146
        4433     1.80734     1.69727  0.00242104
        4434     1.80909      1.6973  0.00242062
        4435     1.81079     1.69732  0.00242021
        4436     1.81242     1.69735  0.00241981
        4437     1.81398     1.69737   0.0024194
        4438     1.81547      1.6974  0.00241901
        4439     1.81688     1.69743  0.00241861
        4440     1.81821     1.69746  0.00241822
        4441     1.81944     1.69748  0.00241783
        4442     1.82058     1.69751  0.00241744
        4443     1.82163     1.69754  0.00241706
        4444     1.82257     1.69757  0.00241668
        4445     1.82341     1.69759   0.0024163
        4446     1.82414     1.69762  0.00241593
        4447     1.82476     1.69765  0.00241555
        4448     1.82527     1.69768  0.00241518
        4449     1.82566     1.69771  0.00241481
        4450     1.82594     1.69774  0.00241444
        4451     1.82609     1.69777  0.00241407
        4452     1.82613      1.6978   0.0024137
        4453     1.82604     1.69782  0.00241333
        4454     1.82584     1.69785  0.00241296
        4455     1.82553     1.69788  0.00241259
        4456      1.8251     1.69791  0.00241221
        4457     1.82457     1.69794  0.00241184
        4458     1.82394     1.69797  0.00241146
        4459     1.82321       1.698  0.00241109
        4460      1.8224     1.69802  0.00241071
        4461     1.82152     1.69805  0.00241033
        4462     1.82057     1.69808  0.00240994
        4463     1.81957     1.69811  0.00240956
        4464     1.81853     1.69813  0.00240917
        4465     1.81747     1.69816  0.00240878
        4466     1.81639     1.69819  0.00240838
        4467     1.81531     1.69821  0.00240799
        4468     1.81425     1.69824  0.00240759
        4469     1.81322     1.69826  0.00240719
        4470     1.81223     1.69829  0.00240678
        4471      1.8113     1.69831  0.00240638
        4472     1.81045     1.69834  0.00240597
        4473     1.80968     1.69836  0.00240556
        4474       1.809     1.69839  0.00240515
        4475     1.80843     1.69841  0.00240474
        4476     1.80796     1.69844  0.00240432
        4477     1.80761     1.69846  0.00240391
        4478     1.80738     1.69849   0.0024035
        4479     1.80726     1.69851  0.00240308
        4480     1.80726     1.69854  0.00240267
        4481     1.80736     1.69856  0.00240226
        4482     1.80757     1.69858  0.00240184
        4483     1.80786     1.69861  0.00240143
        4484     1.80823     1.69863  0.00240102
        4485     1.80866     1.69866  0.00240061
        4486     1.80913     1.69868   0.0024002
        4487     1.80962     1.69871  0.00239979
        4488     1.81013     1.69873  0.00239939
        4489     1.81062     1.69876  0.00239898
        4490     1.81108     1.69878  0.00239858
        4491     1.81149     1.69881  0.00239818
        4492     1.81183     1.69883  0.00239777
        4493     1.81208     1.69886  0.00239737
        4494     1.81223     1.69888  0.00239697
        4495     1.81227     1.69891  0.00239657
        4496     1.81218     1.69893  0.00239617
        4497     1.81196     1.69896  0.00239577
        4498     1.81159     1.69898  0.00239537
        4499     1.81107     1.69901  0.00239497
        4500      1.8104     1.69903  0.00239456
        4501     1.80959     1.69906  0.00239416
        4502     1.80863     1.69908  0.00239375
        4503     1.80753     1.69911  0.00239334
        4504     1.80629     1.69913  0.00239292
        4505     1.80492     1.69915  0.00239251
        4506     1.80344     1.69918  0.00239209
        4507     1.80184      1.6992  0.00239167
        4508     1.80014     1.69922  0.00239124
        4509     1.79835     1.69924  0.00239081
        4510     1.79647     1.69926  0.00239038
        4511     1.79452     1.69929  0.00238994
        4512      1.7925     1.69931   0.0023895
        4513     1.79041     1.69933  0.00238906
        4514     1.78827     1.69935  0.00238861
        4515     1.78609     1.69937  0.00238816
        4516     1.78386     1.69938   0.0023877
        4517     1.78159      1.6994  0.00238724
        4518     1.77929     1.69942  0.00238678
        4519     1.77697     1.69944  0.00238631
        4520     1.77463     1.69945  0.00238584
        4521     1.77229     1.69947  0.00238537
        4522     1.76995     1.69949  0.00238489
        4523     1.76762      1.6995  0.00238441
        4524     1.76531     1.69952  0.00238393
        4525     1.76305     1.69953  0.00238345
        4526     1.76083     1.69954  0.00238296
        4527     1.75869     1.69956  0.00238247
        4528     1.75663     1.69957  0.00238197
        4529     1.75468     1.69958  0.00238148
        4530     1.75284     1.69959  0.00238098
        4531     1.75114      1.6996  0.00238048
        4532     1.74959     1.69961  0.00237998
        4533     1.74821     1.69963  0.00237948
        4534       1.747     1.69964  0.00237898
        4535     1.74597     1.69965  0.00237848
        4536     1.74514     1.69966  0.00237798
        4537     1.74451     1.69967  0.00237747
        4538     1.74407     1.69968  0.00237697
        4539     1.74382     1.69969  0.00237646
        4540     1.74375      1.6997  0.00237596
        4541     1.74384      1.6997  0.00237546
        4542     1.74408     1.69971  0.00237495
        4543     1.74445     1.69972  0.00237445
        4544     1.74492     1.69973  0.00237395
        4545     1.74546     1.69974  0.00237345
        4546     1.74606     1.69975  0.00237295
        4547     1.74667     1.69977  0.00237245
        4548     1.74726     1.69978  0.00237195
        4549     1.74781     1.69979  0.00237145
        4550     1.74828      1.6998  0.00237096
        4551     1.74865     1.69981  0.00237046
        4552     1.74888     1.69982  0.00236996
        4553     1.74896     1.69983  0.00236947
        4554     1.74886     1.69984  0.00236897
        4555     1.74856     1.69985  0.00236848
        4556     1.74806     1.69986  0.00236798
        4557     1.74734     1.69987  0.00236748
        4558     1.74639     1.69988  0.00236699
        4559     1.74521     1.69989  0.00236649
        4560     1.74381      1.6999  0.00236599
        4561     1.74218     1.69991  0.00236549
        4562     1.74033     1.69992  0.00236498
        4563     1.73828     1.69993  0.00236448
        4564     1.73602     1.69994  0.00236398
        4565     1.73357     1.69994  0.00236347
