#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3722     1.64696     1.64114  0.00276902
        3723     1.64887     1.64114  0.00276828
        3724     1.65095     1.64115  0.00276754
        3725     1.65317     1.64115   0.0027668
        3726     1.65551     1.64115  0.00276606
        3727     1.65797     1.64116  0.00276532
        3728      1.6605     1.64116  0.00276458
        3729     1.66309     1.64117  0.00276385
        3730     1.66573     1.64117  0.00276311
        3731     1.66837     1.64118  0.00276238
        3732     1.67101     1.64119  0.00276165
        3733     1.67362      1.6412  0.00276093
        3734     1.67618     1.64121   0.0027602
        3735     1.67867     1.64122  0.00275948
        3736     1.68109     1.64123  0.00275876
        3737      1.6834     1.64124  0.00275805
        3738     1.68561     1.64125  0.00275734
        3739      1.6877     1.64126  0.00275663
        3740     1.68965     1.64128  0.00275592
        3741     1.69147     1.64129  0.00275522
        3742     1.69314      1.6413  0.00275452
        3743     1.69467     1.64132  0.00275382
        3744     1.69604     1.64133  0.00275312
        3745     1.69726     1.64135  0.00275243
        3746     1.69832     1.64136  0.00275173
        3747     1.69922     1.64138  0.00275104
        3748     1.69996     1.64139  0.00275035
        3749     1.70055     1.64141  0.00274966
        3750     1.70098     1.64143  0.00274898
        3751     1.70126     1.64144  0.00274829
        3752     1.70138     1.64146   0.0027476
        3753     1.70136     1.64147  0.00274692
        3754     1.70118     1.64149  0.00274623
        3755     1.70085     1.64151  0.00274555
        3756     1.70038     1.64152  0.00274486
        3757     1.69976     1.64154  0.00274417
        3758       1.699     1.64155  0.00274349
        3759      1.6981     1.64157   0.0027428
        3760     1.69706     1.64158  0.00274211
        3761     1.69589      1.6416  0.00274142
        3762     1.69459     1.64161  0.00274072
        3763     1.69317     1.64162  0.00274003
        3764     1.69163     1.64164  0.00273933
        3765     1.68998     1.64165  0.00273864
        3766     1.68823     1.64166  0.00273794
        3767     1.68638     1.64167  0.00273724
        3768     1.68444     1.64169  0.00273653
        3769     1.68243      1.6417  0.00273583
        3770     1.68035     1.64171  0.00273512
        3771     1.67821     1.64172  0.00273441
        3772     1.67603     1.64173   0.0027337
        3773     1.67381     1.64173  0.00273299
        3774     1.67156     1.64174  0.00273228
        3775     1.66929     1.64175  0.00273157
        3776     1.66701     1.64176  0.00273085
        3777     1.66473     1.64176  0.00273013
        3778     1.66245     1.64177  0.00272942
        3779     1.66018     1.64177   0.0027287
        3780     1.65791     1.64178  0.00272798
        3781     1.65566     1.64178  0.00272726
        3782     1.65342     1.64178  0.00272654
        3783      1.6512     1.64179  0.00272582
        3784     1.64898     1.64179   0.0027251
        3785     1.64677     1.64179  0.00272438
        3786     1.64455     1.64179  0.00272366
        3787     1.64232     1.64179  0.00272294
        3788     1.64008     1.64179  0.00272223
        3789     1.63782     1.64179  0.00272151
        3790     1.63552     1.64179  0.00272079
        3791     1.63318     1.64179  0.00272007
        3792     1.63079     1.64178  0.00271936
        3793     1.62833     1.64178  0.00271864
        3794     1.62581     1.64177  0.00271793
        3795     1.62319     1.64177  0.00271722
        3796     1.62049     1.64176  0.00271651
        3797     1.61768     1.64176   0.0027158
        3798     1.61476     1.64175  0.00271509
        3799     1.61172     1.64174  0.00271439
        3800     1.60857     1.64173  0.00271369
        3801     1.60529     1.64172  0.00271299
        3802     1.60188     1.64171   0.0027123
        3803     1.59835      1.6417  0.00271161
        3804     1.59469     1.64169  0.00271093
        3805     1.59093     1.64168  0.00271025
        3806     1.58706     1.64166  0.00270957
        3807     1.58311     1.64165   0.0027089
        3808     1.57909     1.64163  0.00270824
        3809     1.57502     1.64161  0.00270759
        3810     1.57092     1.64159  0.00270694
        3811     1.56684     1.64157   0.0027063
        3812     1.56279     1.64155  0.00270567
        3813     1.55881     1.64153  0.00270505
        3814     1.55494     1.64151  0.00270443
        3815     1.55122     1.64149  0.00270383
        3816     1.54768     1.64146  0.00270323
        3817     1.54436     1.64144  0.00270264
        3818      1.5413     1.64141  0.00270206
        3819     1.53854     1.64138  0.00270149
        3820     1.53612     1.64136  0.00270092
        3821     1.53405     1.64133  0.00270036
        3822     1.53237      1.6413  0.00269981
        3823     1.53111     1.64127  0.00269925
        3824     1.53026     1.64124   0.0026987
        3825     1.52986     1.64121  0.00269816
        3826      1.5299     1.64118  0.00269761
        3827     1.53038     1.64115  0.00269706
        3828     1.53129     1.64113  0.00269651
        3829     1.53262      1.6411  0.00269595
        3830     1.53436     1.64107  0.00269539
        3831     1.53648     1.64104  0.00269483
        3832     1.53898     1.64101  0.00269425
        3833     1.54182     1.64099  0.00269367
        3834     1.54498     1.64096  0.00269309
        3835     1.54844     1.64094  0.00269249
        3836     1.55217     1.64092  0.00269189
        3837     1.55616     1.64089  0.00269128
        3838     1.56038     1.64087  0.00269066
        3839      1.5648     1.64085  0.00269003
        3840     1.56942     1.64084   0.0026894
        3841     1.57421     1.64082  0.00268875
        3842     1.57916      1.6408   0.0026881
        3843     1.58425     1.64079  0.00268744
        3844     1.58946     1.64077  0.00268678
        3845     1.59479     1.64076   0.0026861
        3846     1.60022     1.64075  0.00268543
        3847     1.60573     1.64074  0.00268474
        3848     1.61132     1.64073  0.00268406
        3849     1.61696     1.64073  0.00268337
        3850     1.62264     1.64072  0.00268267
        3851     1.62835     1.64072  0.00268198
        3852     1.63408     1.64072  0.00268128
        3853      1.6398     1.64072  0.00268059
        3854     1.64551     1.64072  0.00267989
        3855     1.65118     1.64072   0.0026792
        3856     1.65679     1.64073  0.00267851
        3857     1.66234     1.64073  0.00267782
        3858     1.66781     1.64074  0.00267713
        3859     1.67317     1.64075  0.00267645
        3860     1.67842     1.64076  0.00267578
        3861     1.68353     1.64077  0.00267511
        3862      1.6885     1.64078  0.00267444
        3863      1.6933     1.64079  0.00267379
        3864     1.69794     1.64081  0.00267313
        3865     1.70237     1.64083  0.00267249
        3866     1.70661     1.64084  0.00267185
        3867     1.71063     1.64086  0.00267122
        3868     1.71442     1.64088   0.0026706
        3869     1.71797      1.6409  0.00266998
        3870     1.72127     1.64092  0.00266938
        3871      1.7243     1.64094  0.00266877
        3872     1.72705     1.64096  0.00266818
        3873      1.7295     1.64099  0.00266758
        3874     1.73166     1.64101    0.002667
        3875     1.73349     1.64103  0.00266642
        3876     1.73498     1.64106  0.00266584
        3877     1.73613     1.64108  0.00266526
        3878      1.7369     1.64111  0.00266469
        3879      1.7373     1.64113  0.00266412
        3880     1.73729     1.64116  0.00266355
        3881     1.73688     1.64118  0.00266298
        3882     1.73603     1.64121   0.0026624
        3883     1.73475     1.64123  0.00266183
        3884     1.73303     1.64125  0.00266125
        3885     1.73086     1.64128  0.00266066
        3886     1.72824      1.6413  0.00266007
        3887     1.72519     1.64132  0.00265947
        3888     1.72173     1.64134  0.00265887
        3889     1.71788     1.64136  0.00265826
        3890     1.71367     1.64138  0.00265764
        3891     1.70916      1.6414  0.00265701
        3892     1.70441     1.64141  0.00265638
        3893     1.69947     1.64143  0.00265574
        3894     1.69444     1.64144  0.00265509
        3895     1.68939     1.64145  0.00265444
        3896     1.68442     1.64147  0.00265378
        3897     1.67962     1.64148  0.00265312
        3898     1.67509     1.64148  0.00265245
        3899     1.67092     1.64149  0.00265178
        3900     1.66717      1.6415  0.00265111
        3901     1.66394      1.6415  0.00265044
        3902     1.66125     1.64151  0.00264976
        3903     1.65915     1.64151  0.00264909
        3904     1.65766     1.64152  0.00264841
        3905     1.65676     1.64152  0.00264774
        3906     1.65644     1.64152  0.00264706
        3907     1.65665     1.64153  0.00264639
        3908     1.65733     1.64153  0.00264571
        3909     1.65843     1.64154  0.00264504
        3910     1.65987     1.64154  0.00264437
        3911     1.66158     1.64155   0.0026437
        3912     1.66349     1.64155  0.00264303
        3913     1.66553     1.64156  0.00264236
        3914     1.66763     1.64157  0.00264169
        3915     1.66974     1.64157  0.00264103
        3916     1.67182     1.64158  0.00264036
        3917     1.67382     1.64159   0.0026397
        3918     1.67571      1.6416  0.00263904
        3919     1.67748     1.64161  0.00263839
        3920     1.67912     1.64162  0.00263773
        3921     1.68061     1.64163  0.00263708
        3922     1.68195     1.64164  0.00263642
        3923     1.68313     1.64165  0.00263577
        3924     1.68418     1.64166  0.00263512
        3925     1.68508     1.64167  0.00263448
        3926     1.68584     1.64168  0.00263383
        3927     1.68647     1.64169  0.00263318
        3928     1.68697      1.6417  0.00263254
        3929     1.68735     1.64171  0.00263189
        3930     1.68761     1.64173  0.00263125
        3931     1.68775     1.64174  0.00263061
        3932     1.68776     1.64175  0.00262996
        3933     1.68765     1.64176  0.00262932
        3934     1.68741     1.64177  0.00262868
        3935     1.68704     1.64178  0.00262803
        3936     1.68653      1.6418  0.00262739
        3937     1.68587     1.64181  0.00262675
        3938     1.68506     1.64182   0.0026261
        3939     1.68408     1.64183  0.00262546
        3940     1.68294     1.64184  0.00262481
        3941     1.68161     1.64185  0.00262417
        3942     1.68011     1.64186  0.00262352
        3943     1.67841     1.64187  0.00262287
        3944     1.67651     1.64188  0.00262222
        3945     1.67441     1.64189  0.00262157
        3946     1.67211     1.64189  0.00262092
        3947      1.6696      1.6419  0.00262026
        3948     1.66688     1.64191   0.0026196
        3949     1.66395     1.64191  0.00261895
        3950      1.6608     1.64192  0.00261829
        3951     1.65746     1.64192  0.00261763
        3952      1.6539     1.64192  0.00261697
        3953     1.65015     1.64193  0.00261631
        3954      1.6462     1.64193  0.00261565
        3955     1.64207     1.64193  0.00261498
        3956     1.63775     1.64193  0.00261432
        3957     1.63327     1.64192  0.00261366
        3958     1.62862     1.64192  0.00261301
        3959     1.62382     1.64192  0.00261235
        3960     1.61887     1.64191   0.0026117
        3961      1.6138      1.6419  0.00261105
        3962      1.6086     1.64189   0.0026104
        3963     1.60329     1.64188  0.00260976
        3964     1.59788     1.64187  0.00260913
        3965     1.59238     1.64186   0.0026085
        3966     1.58681     1.64185  0.00260788
        3967     1.58117     1.64183  0.00260726
        3968     1.57548     1.64181  0.00260666
        3969     1.56975      1.6418  0.00260607
        3970     1.56399     1.64178  0.00260548
        3971     1.55822     1.64176  0.00260491
        3972     1.55244     1.64173  0.00260435
        3973     1.54668     1.64171  0.00260381
        3974     1.54095     1.64168  0.00260328
        3975     1.53527     1.64166  0.00260276
        3976     1.52965     1.64163  0.00260226
        3977     1.52411      1.6416  0.00260177
        3978     1.51867     1.64157   0.0026013
        3979     1.51336     1.64154  0.00260085
        3980      1.5082      1.6415  0.00260041
        3981      1.5032     1.64147  0.00259999
        3982     1.49839     1.64143  0.00259958
        3983      1.4938      1.6414  0.00259919
        3984     1.48944     1.64136  0.00259882
        3985     1.48533     1.64132  0.00259846
        3986     1.48149     1.64128  0.00259812
        3987     1.47795     1.64124  0.00259779
        3988     1.47473      1.6412  0.00259748
        3989     1.47184     1.64115  0.00259717
        3990      1.4693     1.64111  0.00259688
        3991     1.46712     1.64107  0.00259659
        3992     1.46532     1.64102  0.00259632
        3993     1.46391     1.64098  0.00259605
        3994     1.46291     1.64093  0.00259578
        3995     1.46231     1.64089  0.00259551
        3996     1.46214     1.64084  0.00259525
        3997     1.46238      1.6408  0.00259498
        3998     1.46304     1.64075  0.00259472
        3999     1.46412     1.64071  0.00259444
        4000     1.46561     1.64067  0.00259416
        4001     1.46751     1.64062  0.00259388
        4002     1.46979     1.64058  0.00259358
        4003     1.47244     1.64054  0.00259327
        4004     1.47543      1.6405  0.00259295
        4005     1.47873     1.64046  0.00259262
        4006      1.4823     1.64042  0.00259227
        4007     1.48611     1.64038  0.00259191
        4008      1.4901     1.64034  0.00259154
        4009     1.49422     1.64031  0.00259115
        4010     1.49844     1.64027  0.00259074
        4011     1.50268     1.64024  0.00259032
        4012     1.50691      1.6402  0.00258989
        4013     1.51107     1.64017  0.00258944
        4014     1.51511     1.64014  0.00258899
        4015     1.51898     1.64011  0.00258852
        4016     1.52264     1.64008  0.00258804
        4017     1.52604     1.64005  0.00258755
        4018     1.52916     1.64002  0.00258705
        4019     1.53196        1.64  0.00258655
        4020     1.53442     1.63997  0.00258604
        4021     1.53652     1.63994  0.00258552
        4022     1.53827     1.63992  0.00258501
        4023     1.53965     1.63989  0.00258448
        4024     1.54068     1.63987  0.00258396
        4025     1.54136     1.63985  0.00258343
        4026     1.54172     1.63982  0.00258291
        4027     1.54178      1.6398  0.00258238
        4028     1.54157     1.63977  0.00258185
        4029     1.54113     1.63975  0.00258133
        4030     1.54049     1.63972   0.0025808
        4031     1.53969      1.6397  0.00258028
        4032     1.53879     1.63967  0.00257977
        4033     1.53782     1.63965  0.00257925
        4034     1.53683     1.63962  0.00257874
        4035     1.53588      1.6396  0.00257823
        4036     1.53499     1.63957  0.00257772
        4037     1.53421     1.63954  0.00257721
        4038     1.53359     1.63952  0.00257671
        4039     1.53315     1.63949   0.0025762
        4040     1.53293     1.63947   0.0025757
        4041     1.53296     1.63944   0.0025752
        4042     1.53326     1.63941  0.00257469
        4043     1.53385     1.63939  0.00257419
        4044     1.53475     1.63936  0.00257368
        4045     1.53597     1.63934  0.00257317
        4046     1.53752     1.63931  0.00257266
        4047      1.5394     1.63929  0.00257214
        4048     1.54162     1.63926  0.00257162
        4049     1.54417     1.63924  0.00257109
        4050     1.54706     1.63922  0.00257056
        4051     1.55027     1.63919  0.00257002
        4052      1.5538     1.63917  0.00256947
        4053     1.55763     1.63915  0.00256892
        4054     1.56175     1.63913  0.00256835
        4055     1.56614     1.63912  0.00256778
        4056     1.57079      1.6391   0.0025672
        4057     1.57567     1.63908  0.00256662
        4058     1.58076     1.63907  0.00256603
        4059     1.58603     1.63906  0.00256543
        4060     1.59145     1.63904  0.00256482
        4061       1.597     1.63903  0.00256421
        4062     1.60264     1.63902   0.0025636
        4063     1.60835     1.63902  0.00256298
        4064      1.6141     1.63901  0.00256235
        4065     1.61985     1.63901  0.00256173
        4066     1.62559       1.639   0.0025611
        4067     1.63128       1.639  0.00256047
        4068      1.6369       1.639  0.00255984
        4069     1.64243       1.639  0.00255921
        4070     1.64786       1.639  0.00255858
        4071     1.65317     1.63901  0.00255796
        4072     1.65833     1.63901  0.00255733
        4073     1.66334     1.63902  0.00255671
        4074     1.66819     1.63902   0.0025561
        4075     1.67287     1.63903  0.00255548
        4076     1.67737     1.63904  0.00255487
        4077     1.68168     1.63905  0.00255427
        4078      1.6858     1.63906  0.00255367
        4079     1.68971     1.63908  0.00255307
        4080     1.69342     1.63909  0.00255248
        4081     1.69692      1.6391  0.00255189
        4082     1.70019     1.63912  0.00255131
        4083     1.70325     1.63913  0.00255074
        4084     1.70607     1.63915  0.00255016
        4085     1.70866     1.63917   0.0025496
        4086     1.71102     1.63919  0.00254903
        4087     1.71313      1.6392  0.00254847
        4088     1.71501     1.63922  0.00254792
        4089     1.71664     1.63924  0.00254736
        4090     1.71805     1.63926  0.00254681
        4091     1.71922     1.63928  0.00254627
        4092     1.72018      1.6393  0.00254572
        4093     1.72092     1.63932  0.00254518
        4094     1.72146     1.63934  0.00254464
        4095     1.72181     1.63936  0.00254409
        4096     1.72199     1.63938  0.00254355
        4097     1.72201      1.6394  0.00254301
        4098     1.72188     1.63942  0.00254247
        4099     1.72163     1.63944  0.00254193
        4100     1.72126     1.63946  0.00254139
        4101     1.72081     1.63948  0.00254085
        4102     1.72028      1.6395   0.0025403
        4103      1.7197     1.63952  0.00253976
        4104     1.71908     1.63954  0.00253921
        4105     1.71843     1.63956  0.00253867
        4106     1.71778     1.63958  0.00253812
        4107     1.71713      1.6396  0.00253757
        4108      1.7165     1.63961  0.00253702
        4109     1.71589     1.63963  0.00253648
        4110     1.71531     1.63965  0.00253592
        4111     1.71479     1.63967  0.00253537
        4112     1.71431     1.63969  0.00253482
        4113     1.71389     1.63971  0.00253427
        4114     1.71354     1.63972  0.00253372
        4115     1.71324     1.63974  0.00253316
        4116       1.713     1.63976  0.00253261
        4117     1.71282     1.63978  0.00253206
        4118      1.7127      1.6398  0.00253151
        4119     1.71265     1.63981  0.00253095
        4120     1.71266     1.63983   0.0025304
        4121     1.71273     1.63985  0.00252985
        4122     1.71287     1.63987   0.0025293
        4123     1.71306     1.63988  0.00252875
        4124     1.71331      1.6399   0.0025282
        4125     1.71362     1.63992  0.00252765
        4126     1.71399     1.63994   0.0025271
        4127      1.7144     1.63996  0.00252655
        4128     1.71487     1.63997    0.002526
        4129     1.71539     1.63999  0.00252546
        4130     1.71596     1.64001  0.00252491
        4131     1.71657     1.64003  0.00252437
        4132     1.71722     1.64005  0.00252383
        4133      1.7179     1.64007  0.00252329
        4134     1.71861     1.64009  0.00252275
        4135     1.71934      1.6401  0.00252221
        4136     1.72008     1.64012  0.00252167
        4137     1.72083     1.64014  0.00252114
        4138     1.72158     1.64016  0.00252061
        4139     1.72231     1.64018  0.00252008
        4140     1.72301      1.6402  0.00251955
        4141     1.72368     1.64022  0.00251902
        4142     1.72431     1.64024  0.00251849
        4143     1.72488     1.64026  0.00251797
        4144     1.72537     1.64028  0.00251744
        4145     1.72578     1.64031  0.00251692
        4146     1.72609     1.64033   0.0025164
        4147     1.72629     1.64035  0.00251588
        4148     1.72637     1.64037  0.00251536
        4149     1.72632     1.64039  0.00251484
        4150     1.72613     1.64041  0.00251432
        4151     1.72579     1.64043  0.00251379
        4152     1.72529     1.64045  0.00251327
        4153     1.72463     1.64047  0.00251275
        4154     1.72381     1.64049  0.00251222
        4155     1.72283     1.64051   0.0025117
        4156     1.72168     1.64053  0.00251117
        4157     1.72038     1.64055  0.00251064
        4158     1.71892     1.64057   0.0025101
        4159     1.71733     1.64059  0.00250957
        4160     1.71561      1.6406  0.00250903
        4161     1.71377     1.64062  0.00250849
        4162     1.71184     1.64064  0.00250794
        4163     1.70984     1.64066   0.0025074
        4164     1.70777     1.64067  0.00250685
        4165     1.70566     1.64069  0.00250629
        4166     1.70354      1.6407  0.00250574
        4167     1.70143     1.64072  0.00250518
        4168     1.69935     1.64073  0.00250462
        4169     1.69733     1.64074  0.00250405
        4170     1.69538     1.64076  0.00250349
        4171     1.69354     1.64077  0.00250292
        4172     1.69181     1.64078  0.00250235
        4173     1.69023     1.64079  0.00250178
        4174     1.68881     1.64081   0.0025012
        4175     1.68756     1.64082  0.00250063
        4176     1.68649     1.64083  0.00250005
        4177     1.68561     1.64084  0.00249948
        4178     1.68493     1.64085   0.0024989
        4179     1.68444     1.64086  0.00249833
        4180     1.68415     1.64087  0.00249775
        4181     1.68406     1.64088  0.00249718
        4182     1.68415     1.64089   0.0024966
        4183     1.68441      1.6409  0.00249602
        4184     1.68484     1.64091  0.00249545
        4185     1.68541     1.64092  0.00249488
        4186     1.68612     1.64093   0.0024943
        4187     1.68694     1.64094  0.00249373
        4188     1.68785     1.64095  0.00249316
        4189     1.68885     1.64097  0.00249259
        4190     1.68991     1.64098  0.00249203
        4191     1.69101     1.64099  0.00249146
        4192     1.69214       1.641  0.00249089
        4193     1.69328     1.64101  0.00249033
        4194     1.69442     1.64103  0.00248977
        4195     1.69555     1.64104  0.00248921
        4196     1.69665     1.64105  0.00248865
        4197     1.69772     1.64107   0.0024881
        4198     1.69874     1.64108  0.00248754
        4199     1.69972     1.64109  0.00248699
        4200     1.70065     1.64111  0.00248644
        4201     1.70152     1.64112  0.00248589
        4202     1.70234     1.64114  0.00248534
        4203     1.70311     1.64115  0.00248479
        4204     1.70383     1.64117  0.00248424
        4205      1.7045     1.64118   0.0024837
        4206     1.70512      1.6412  0.00248315
        4207     1.70571     1.64121  0.00248261
        4208     1.70626     1.64123  0.00248207
        4209     1.70679     1.64124  0.00248153
        4210     1.70729     1.64126  0.00248099
        4211     1.70778     1.64128  0.00248045
        4212     1.70825     1.64129  0.00247991
        4213     1.70872     1.64131  0.00247938
        4214     1.70919     1.64132  0.00247884
        4215     1.70966     1.64134   0.0024783
        4216     1.71014     1.64136  0.00247777
        4217     1.71062     1.64137  0.00247724
        4218     1.71113     1.64139  0.00247671
        4219     1.71165     1.64141  0.00247617
        4220     1.71219     1.64142  0.00247564
        4221     1.71276     1.64144  0.00247512
        4222     1.71334     1.64146  0.00247459
        4223     1.71395     1.64147  0.00247406
        4224     1.71457     1.64149  0.00247354
        4225     1.71522     1.64151  0.00247301
        4226     1.71588     1.64153  0.00247249
        4227     1.71656     1.64154  0.00247197
        4228     1.71725     1.64156  0.00247145
        4229     1.71795     1.64158  0.00247093
        4230     1.71865      1.6416  0.00247041
        4231     1.71935     1.64162   0.0024699
        4232     1.72004     1.64164  0.00246938
        4233     1.72071     1.64165  0.00246887
        4234     1.72135     1.64167  0.00246836
        4235     1.72195     1.64169  0.00246785
        4236      1.7225     1.64171  0.00246734
        4237     1.72298     1.64173  0.00246683
        4238     1.72339     1.64175  0.00246633
        4239      1.7237     1.64177  0.00246582
        4240     1.72391     1.64179  0.00246531
        4241     1.72399     1.64181  0.00246481
        4242     1.72394     1.64183   0.0024643
        4243     1.72374     1.64185   0.0024638
        4244     1.72337     1.64186  0.00246329
        4245     1.72282     1.64188  0.00246279
        4246     1.72209      1.6419  0.00246228
        4247     1.72116     1.64192  0.00246177
        4248     1.72003     1.64194  0.00246126
        4249     1.71868     1.64196  0.00246075
        4250     1.71711     1.64198  0.00246023
        4251     1.71532     1.64199  0.00245971
        4252      1.7133     1.64201  0.00245919
        4253     1.71107     1.64203  0.00245867
        4254     1.70861     1.64204  0.00245814
        4255     1.70595     1.64206  0.00245761
        4256     1.70308     1.64207  0.00245707
        4257     1.70001     1.64208  0.00245653
        4258     1.69676      1.6421  0.00245599
        4259     1.69333     1.64211  0.00245544
        4260     1.68975     1.64212  0.00245489
        4261     1.68602     1.64213  0.00245434
        4262     1.68215     1.64214  0.00245378
        4263     1.67817     1.64215  0.00245322
        4264     1.67409     1.64216  0.00245265
        4265     1.66992     1.64216  0.00245209
        4266     1.66567     1.64217  0.00245152
        4267     1.66137     1.64217  0.00245095
        4268     1.65703     1.64218  0.00245038
        4269     1.65266     1.64218   0.0024498
        4270     1.64827     1.64218  0.00244923
        4271     1.64388     1.64218  0.00244866
        4272     1.63949     1.64218  0.00244808
        4273     1.63511     1.64218  0.00244751
        4274     1.63075     1.64218  0.00244694
        4275     1.62642     1.64217  0.00244637
        4276     1.62212     1.64217   0.0024458
        4277     1.61785     1.64216  0.00244524
        4278     1.61362     1.64215  0.00244467
        4279     1.60942     1.64215  0.00244412
        4280     1.60526     1.64214  0.00244356
        4281     1.60114     1.64213  0.00244301
        4282     1.59705     1.64212  0.00244246
        4283       1.593     1.64211  0.00244192
        4284     1.58897     1.64209  0.00244138
        4285     1.58497     1.64208  0.00244084
        4286     1.58099     1.64207  0.00244032
        4287     1.57704     1.64205  0.00243979
        4288     1.57309     1.64204  0.00243928
        4289     1.56916     1.64202  0.00243877
        4290     1.56525       1.642  0.00243827
        4291     1.56134     1.64198  0.00243777
        4292     1.55745     1.64196  0.00243728
        4293     1.55358     1.64194   0.0024368
        4294     1.54973     1.64192  0.00243633
        4295     1.54591      1.6419  0.00243586
        4296     1.54214     1.64187  0.00243541
        4297     1.53841     1.64185  0.00243496
        4298     1.53475     1.64183  0.00243452
        4299     1.53118      1.6418  0.00243409
        4300     1.52771     1.64177  0.00243367
        4301     1.52435     1.64175  0.00243326
        4302     1.52114     1.64172  0.00243285
        4303     1.51809     1.64169  0.00243246
        4304     1.51522     1.64166  0.00243207
        4305     1.51255     1.64163  0.00243169
        4306      1.5101      1.6416  0.00243132
        4307     1.50787     1.64157  0.00243095
        4308     1.50588     1.64154  0.00243059
        4309     1.50416     1.64151  0.00243023
        4310     1.50269     1.64147  0.00242988
        4311      1.5015     1.64144  0.00242954
        4312     1.50057     1.64141  0.00242919
        4313     1.49992     1.64137  0.00242885
        4314     1.49955     1.64134  0.00242851
        4315     1.49945     1.64131  0.00242817
        4316     1.49963     1.64128  0.00242783
        4317     1.50007     1.64124  0.00242749
        4318     1.50078     1.64121  0.00242714
        4319     1.50176     1.64118   0.0024268
        4320     1.50298     1.64115  0.00242645
        4321     1.50445     1.64112  0.00242609
        4322     1.50616     1.64108  0.00242573
        4323      1.5081     1.64105  0.00242536
        4324     1.51026     1.64102  0.00242499
        4325     1.51263     1.64099  0.00242461
        4326     1.51519     1.64096  0.00242423
        4327     1.51792     1.64094  0.00242383
        4328     1.52083     1.64091  0.00242343
        4329     1.52387     1.64088  0.00242302
        4330     1.52705     1.64085  0.00242261
        4331     1.53034     1.64083  0.00242218
        4332     1.53372      1.6408  0.00242175
        4333     1.53717     1.64078  0.00242131
        4334     1.54067     1.64076  0.00242086
        4335      1.5442     1.64074   0.0024204
        4336     1.54774     1.64071  0.00241994
        4337     1.55128     1.64069  0.00241947
        4338     1.55479     1.64067  0.00241899
        4339     1.55827     1.64065  0.00241851
        4340     1.56169     1.64064  0.00241802
        4341     1.56505     1.64062  0.00241753
        4342     1.56832      1.6406  0.00241703
        4343     1.57151     1.64059  0.00241652
        4344     1.57459     1.64057  0.00241601
        4345     1.57757     1.64056   0.0024155
        4346     1.58044     1.64054  0.00241499
        4347     1.58319     1.64053  0.00241447
        4348     1.58582     1.64052  0.00241394
        4349     1.58833      1.6405  0.00241342
        4350     1.59072     1.64049  0.00241289
        4351     1.59299     1.64048  0.00241236
        4352     1.59514     1.64047  0.00241183
        4353     1.59718     1.64046  0.00241129
        4354     1.59912     1.64045  0.00241076
        4355     1.60096     1.64044  0.00241022
        4356      1.6027     1.64043  0.00240969
        4357     1.60436     1.64043  0.00240915
        4358     1.60594     1.64042  0.00240861
        4359     1.60746     1.64041  0.00240807
        4360     1.60891      1.6404  0.00240752
        4361      1.6103      1.6404  0.00240698
        4362     1.61165     1.64039  0.00240644
        4363     1.61295     1.64038   0.0024059
        4364     1.61421     1.64038  0.00240535
        4365     1.61543     1.64037  0.00240481
        4366     1.61662     1.64037  0.00240426
        4367     1.61777     1.64036  0.00240372
        4368     1.61888     1.64036  0.00240317
        4369     1.61994     1.64035  0.00240263
        4370     1.62094     1.64035  0.00240208
        4371     1.62187     1.64034  0.00240154
        4372     1.62272     1.64034  0.00240099
        4373     1.62347     1.64034  0.00240044
        4374      1.6241     1.64033   0.0023999
        4375     1.62461     1.64033  0.00239935
        4376     1.62497     1.64032  0.00239881
        4377     1.62516     1.64032  0.00239826
        4378     1.62517     1.64032  0.00239772
        4379     1.62499     1.64031  0.00239717
        4380     1.62458     1.64031  0.00239663
        4381     1.62394     1.64031  0.00239608
        4382     1.62306      1.6403  0.00239554
        4383     1.62193      1.6403    0.002395
        4384     1.62053     1.64029  0.00239445
        4385     1.61887     1.64029  0.00239391
        4386     1.61694     1.64028  0.00239337
        4387     1.61474     1.64028  0.00239283
        4388     1.61227     1.64027   0.0023923
        4389     1.60956     1.64027  0.00239176
        4390     1.60661     1.64026  0.00239123
        4391     1.60345     1.64025   0.0023907
        4392     1.60009     1.64024  0.00239017
        4393     1.59657     1.64023  0.00238965
        4394     1.59291     1.64022  0.00238913
        4395     1.58915     1.64021  0.00238862
        4396     1.58533      1.6402   0.0023881
        4397     1.58148     1.64018   0.0023876
        4398     1.57765     1.64017   0.0023871
        4399     1.57388     1.64015   0.0023866
        4400     1.57021     1.64014  0.00238611
        4401     1.56669     1.64012  0.00238563
        4402     1.56335      1.6401  0.00238515
        4403     1.56024     1.64008  0.00238468
        4404     1.55737     1.64007  0.00238421
        4405      1.5548     1.64005  0.00238375
        4406     1.55253     1.64003  0.00238329
        4407      1.5506     1.64001  0.00238284
        4408     1.54902     1.63999  0.00238238
        4409     1.54779     1.63996  0.00238194
        4410     1.54694     1.63994  0.00238149
        4411     1.54645     1.63992  0.00238104
        4412     1.54632      1.6399   0.0023806
        4413     1.54655     1.63988  0.00238015
        4414     1.54711     1.63986  0.00237971
        4415     1.54799     1.63984  0.00237926
        4416     1.54918     1.63982  0.00237881
        4417     1.55066      1.6398  0.00237836
        4418     1.55241     1.63978   0.0023779
        4419     1.55441     1.63976  0.00237744
        4420     1.55664     1.63974  0.00237698
