#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        3956     1.80917     1.72618  0.00263323
        3957     1.81264      1.7262  0.00263265
        3958     1.81621     1.72623  0.00263209
        3959     1.81985     1.72625  0.00263153
        3960     1.82356     1.72628  0.00263098
        3961     1.82732      1.7263  0.00263044
        3962     1.83111     1.72633  0.00262991
        3963     1.83492     1.72636  0.00262939
        3964     1.83873     1.72638  0.00262888
        3965     1.84252     1.72641  0.00262838
        3966     1.84628     1.72644  0.00262789
        3967     1.84999     1.72647  0.00262741
        3968     1.85363     1.72651  0.00262694
        3969     1.85719     1.72654  0.00262649
        3970     1.86063     1.72657  0.00262604
        3971     1.86395     1.72661  0.00262561
        3972     1.86713     1.72664  0.00262519
        3973     1.87013     1.72668  0.00262477
        3974     1.87296     1.72672  0.00262437
        3975     1.87557     1.72675  0.00262398
        3976     1.87797     1.72679  0.00262359
        3977     1.88012     1.72683  0.00262322
        3978     1.88202     1.72687  0.00262285
        3979     1.88364     1.72691  0.00262248
        3980     1.88497     1.72695  0.00262213
        3981     1.88599     1.72699  0.00262177
        3982      1.8867     1.72703  0.00262142
        3983     1.88708     1.72707  0.00262107
        3984     1.88712     1.72711  0.00262072
        3985     1.88682     1.72715  0.00262037
        3986     1.88616     1.72719  0.00262001
        3987     1.88515     1.72723  0.00261966
        3988     1.88378     1.72727  0.00261929
        3989     1.88205     1.72731  0.00261893
        3990     1.87996     1.72734  0.00261855
        3991     1.87753     1.72738  0.00261816
        3992     1.87475     1.72742  0.00261777
        3993     1.87163     1.72746  0.00261736
        3994     1.86818     1.72749  0.00261694
        3995     1.86442     1.72752  0.00261651
        3996     1.86037     1.72756  0.00261607
        3997     1.85603     1.72759  0.00261561
        3998     1.85142     1.72762  0.00261514
        3999     1.84657     1.72765  0.00261466
        4000     1.84148     1.72768  0.00261416
        4001     1.83619     1.72771  0.00261364
        4002      1.8307     1.72773  0.00261312
        4003     1.82503     1.72776  0.00261258
        4004      1.8192     1.72778  0.00261203
        4005     1.81322      1.7278  0.00261146
        4006      1.8071     1.72782  0.00261088
        4007     1.80085     1.72784   0.0026103
        4008      1.7945     1.72786   0.0026097
        4009     1.78803     1.72787  0.00260909
        4010     1.78146     1.72788  0.00260847
        4011     1.77479      1.7279  0.00260785
        4012     1.76802     1.72791  0.00260722
        4013     1.76114     1.72791  0.00260658
        4014     1.75416     1.72792  0.00260594
        4015     1.74708     1.72792   0.0026053
        4016     1.73988     1.72793  0.00260465
        4017     1.73256     1.72793    0.002604
        4018     1.72511     1.72793  0.00260335
        4019     1.71755     1.72793  0.00260271
        4020     1.70985     1.72792  0.00260206
        4021     1.70203     1.72791  0.00260142
        4022     1.69408     1.72791  0.00260079
        4023     1.68599      1.7279  0.00260016
        4024     1.67778     1.72788  0.00259955
        4025     1.66946     1.72787  0.00259894
        4026     1.66103     1.72785  0.00259835
        4027     1.65251     1.72783  0.00259777
        4028     1.64392     1.72781  0.00259721
        4029     1.63528     1.72779  0.00259667
        4030     1.62662     1.72776  0.00259614
        4031     1.61796     1.72774  0.00259564
        4032     1.60933     1.72771  0.00259517
        4033     1.60078     1.72768  0.00259471
        4034     1.59234     1.72764  0.00259429
        4035     1.58404     1.72761  0.00259389
        4036     1.57593     1.72757  0.00259352
        4037     1.56805     1.72753  0.00259318
        4038     1.56044     1.72749  0.00259286
        4039     1.55315     1.72745  0.00259258
        4040      1.5462      1.7274  0.00259233
        4041     1.53966     1.72735   0.0025921
        4042     1.53354     1.72731   0.0025919
        4043     1.52788     1.72726  0.00259173
        4044     1.52272     1.72721  0.00259159
        4045     1.51808     1.72715  0.00259146
        4046     1.51398      1.7271  0.00259136
        4047     1.51044     1.72705  0.00259127
        4048     1.50748     1.72699   0.0025912
        4049      1.5051     1.72694  0.00259114
        4050      1.5033     1.72688  0.00259108
        4051     1.50209     1.72683  0.00259104
        4052     1.50146     1.72677    0.002591
        4053     1.50141     1.72672  0.00259095
        4054     1.50192     1.72666  0.00259091
        4055     1.50298     1.72661  0.00259086
        4056     1.50457     1.72655  0.00259079
        4057     1.50669      1.7265  0.00259072
        4058     1.50931     1.72644  0.00259064
        4059     1.51241     1.72639  0.00259054
        4060     1.51599     1.72634  0.00259042
        4061     1.52001     1.72629  0.00259028
        4062     1.52447     1.72624  0.00259012
        4063     1.52934     1.72619  0.00258993
        4064      1.5346     1.72614  0.00258972
        4065     1.54024      1.7261  0.00258949
        4066     1.54623     1.72605  0.00258923
        4067     1.55255     1.72601  0.00258895
        4068     1.55919     1.72597  0.00258863
        4069     1.56611     1.72593   0.0025883
        4070      1.5733     1.72589  0.00258793
        4071     1.58074     1.72586  0.00258754
        4072     1.58838     1.72582  0.00258713
        4073     1.59621     1.72579  0.00258669
        4074      1.6042     1.72576  0.00258622
        4075     1.61231     1.72573  0.00258574
        4076     1.62052     1.72571  0.00258523
        4077     1.62878     1.72569  0.00258471
        4078     1.63707     1.72566  0.00258417
        4079     1.64535     1.72564  0.00258361
        4080     1.65359     1.72563  0.00258303
        4081     1.66175     1.72561  0.00258245
        4082      1.6698      1.7256  0.00258185
        4083      1.6777     1.72558  0.00258125
        4084     1.68543     1.72558  0.00258063
        4085     1.69296     1.72557  0.00258001
        4086     1.70027     1.72556  0.00257939
        4087     1.70732     1.72556  0.00257876
        4088     1.71409     1.72555  0.00257813
        4089     1.72057     1.72555   0.0025775
        4090     1.72673     1.72555  0.00257687
        4091     1.73258     1.72555  0.00257624
        4092     1.73808     1.72556  0.00257562
        4093     1.74323     1.72556  0.00257499
        4094     1.74804     1.72557  0.00257437
        4095     1.75248     1.72557  0.00257375
        4096     1.75657     1.72558  0.00257313
        4097      1.7603     1.72559  0.00257252
        4098     1.76367      1.7256   0.0025719
        4099     1.76669     1.72561   0.0025713
        4100     1.76936     1.72562  0.00257069
        4101      1.7717     1.72563  0.00257009
        4102     1.77371     1.72564  0.00256949
        4103      1.7754     1.72565  0.00256889
        4104     1.77678     1.72567   0.0025683
        4105     1.77787     1.72568   0.0025677
        4106     1.77867     1.72569  0.00256711
        4107     1.77921     1.72571  0.00256652
        4108     1.77949     1.72572  0.00256593
        4109     1.77953     1.72573  0.00256534
        4110     1.77935     1.72575  0.00256474
        4111     1.77895     1.72576  0.00256415
        4112     1.77837     1.72577  0.00256356
        4113     1.77761     1.72578  0.00256297
        4114     1.77669      1.7258  0.00256238
        4115     1.77563     1.72581  0.00256178
        4116     1.77445     1.72582  0.00256119
        4117     1.77316     1.72583  0.00256059
        4118     1.77179     1.72584  0.00255999
        4119     1.77035     1.72585  0.00255939
        4120     1.76886     1.72586  0.00255879
        4121     1.76734     1.72587  0.00255819
        4122      1.7658     1.72588  0.00255759
        4123     1.76426     1.72589  0.00255699
        4124     1.76274      1.7259  0.00255638
        4125     1.76124     1.72591  0.00255578
        4126     1.75978     1.72592  0.00255517
        4127     1.75837     1.72593  0.00255456
        4128       1.757     1.72593  0.00255396
        4129     1.75569     1.72594  0.00255335
        4130     1.75442     1.72595  0.00255274
        4131     1.75319     1.72595  0.00255213
        4132       1.752     1.72596  0.00255152
        4133     1.75082     1.72597  0.00255091
        4134     1.74964     1.72597   0.0025503
        4135     1.74844     1.72598  0.00254969
        4136      1.7472     1.72598  0.00254908
        4137     1.74589     1.72599  0.00254847
        4138     1.74449     1.72599  0.00254785
        4139     1.74298       1.726  0.00254724
        4140     1.74133       1.726  0.00254663
        4141     1.73952       1.726  0.00254602
        4142     1.73751     1.72601   0.0025454
        4143      1.7353     1.72601  0.00254479
        4144     1.73287     1.72601  0.00254418
        4145     1.73019     1.72601  0.00254356
        4146     1.72725     1.72601  0.00254295
        4147     1.72405     1.72601  0.00254234
        4148     1.72059     1.72601  0.00254172
        4149     1.71687     1.72601  0.00254111
        4150     1.71289       1.726   0.0025405
        4151     1.70866       1.726  0.00253989
        4152     1.70419       1.726  0.00253929
        4153     1.69952     1.72599  0.00253868
        4154     1.69466     1.72598  0.00253808
        4155     1.68964     1.72597  0.00253749
        4156     1.68449     1.72596   0.0025369
        4157     1.67925     1.72595  0.00253631
        4158     1.67396     1.72594  0.00253573
        4159     1.66866     1.72592  0.00253516
        4160     1.66339     1.72591  0.00253459
        4161     1.65819     1.72589  0.00253404
        4162     1.65312     1.72588  0.00253349
        4163     1.64822     1.72586  0.00253295
        4164     1.64353     1.72584  0.00253242
        4165      1.6391     1.72582   0.0025319
        4166     1.63496      1.7258  0.00253138
        4167     1.63116     1.72577  0.00253088
        4168     1.62772     1.72575  0.00253038
        4169     1.62466     1.72572  0.00252989
        4170     1.62202      1.7257   0.0025294
        4171      1.6198     1.72567  0.00252892
        4172     1.61801     1.72565  0.00252845
        4173     1.61665     1.72562  0.00252798
        4174     1.61571      1.7256  0.00252751
        4175     1.61519     1.72557  0.00252704
        4176     1.61507     1.72554  0.00252658
        4177     1.61532     1.72552  0.00252611
        4178     1.61591     1.72549  0.00252564
        4179     1.61682     1.72546  0.00252517
        4180       1.618     1.72544   0.0025247
        4181     1.61943     1.72541  0.00252422
        4182     1.62106     1.72539  0.00252374
        4183     1.62285     1.72536  0.00252326
        4184     1.62476     1.72534  0.00252277
        4185     1.62676     1.72532  0.00252227
        4186      1.6288     1.72529  0.00252178
        4187     1.63085     1.72527  0.00252128
        4188     1.63288     1.72525  0.00252077
        4189     1.63485     1.72523  0.00252026
        4190     1.63673     1.72521  0.00251975
        4191     1.63849     1.72519  0.00251923
        4192     1.64012     1.72517  0.00251871
        4193     1.64158     1.72515  0.00251819
        4194     1.64287     1.72513  0.00251767
        4195     1.64395     1.72511  0.00251714
        4196     1.64482     1.72509  0.00251661
        4197     1.64548     1.72507  0.00251609
        4198     1.64591     1.72505  0.00251556
        4199     1.64611     1.72503  0.00251503
        4200     1.64608     1.72501   0.0025145
        4201     1.64583     1.72499  0.00251397
        4202     1.64535     1.72497  0.00251344
        4203     1.64468     1.72495  0.00251292
        4204      1.6438     1.72494   0.0025124
        4205     1.64275     1.72492  0.00251187
        4206     1.64155      1.7249  0.00251135
        4207     1.64021     1.72488  0.00251084
        4208     1.63877     1.72486  0.00251033
        4209     1.63725     1.72483  0.00250982
        4210     1.63568     1.72481  0.00250931
        4211      1.6341     1.72479   0.0025088
        4212     1.63254     1.72477   0.0025083
        4213     1.63104     1.72475  0.00250781
        4214     1.62963     1.72473  0.00250731
        4215     1.62836      1.7247  0.00250682
        4216     1.62725     1.72468  0.00250634
        4217     1.62634     1.72466  0.00250585
        4218     1.62566     1.72463  0.00250537
        4219     1.62524     1.72461  0.00250488
        4220      1.6251     1.72459   0.0025044
        4221     1.62527     1.72456  0.00250392
        4222     1.62577     1.72454  0.00250343
        4223      1.6266     1.72452  0.00250295
        4224     1.62778     1.72449  0.00250246
        4225     1.62931     1.72447  0.00250197
        4226     1.63118     1.72445  0.00250148
        4227     1.63339     1.72443  0.00250098
        4228     1.63594     1.72441  0.00250047
        4229      1.6388     1.72438  0.00249996
        4230     1.64195     1.72437  0.00249945
        4231     1.64537     1.72435  0.00249893
        4232     1.64903     1.72433   0.0024984
        4233     1.65289     1.72431  0.00249787
        4234     1.65694      1.7243  0.00249733
        4235     1.66112     1.72428  0.00249678
        4236     1.66541     1.72427  0.00249623
        4237     1.66976     1.72425  0.00249568
        4238     1.67415     1.72424  0.00249511
        4239     1.67853     1.72423  0.00249455
        4240     1.68286     1.72422  0.00249398
        4241     1.68712     1.72421  0.00249341
        4242     1.69127     1.72421  0.00249283
        4243     1.69528      1.7242  0.00249225
        4244     1.69912     1.72419  0.00249167
        4245     1.70277     1.72419  0.00249109
        4246      1.7062     1.72418  0.00249051
        4247     1.70939     1.72418  0.00248992
        4248     1.71234     1.72418  0.00248934
        4249     1.71501     1.72418  0.00248875
        4250     1.71742     1.72417  0.00248817
        4251     1.71954     1.72417  0.00248758
        4252     1.72137     1.72417    0.002487
        4253     1.72291     1.72417  0.00248641
        4254     1.72415     1.72417  0.00248583
        4255      1.7251     1.72417  0.00248525
        4256     1.72575     1.72417  0.00248466
        4257     1.72612     1.72417  0.00248408
        4258     1.72621     1.72417   0.0024835
        4259     1.72602     1.72417  0.00248291
        4260     1.72557     1.72417  0.00248233
        4261     1.72485     1.72417  0.00248175
        4262     1.72389     1.72417  0.00248116
        4263     1.72268     1.72417  0.00248058
        4264     1.72125     1.72417     0.00248
        4265      1.7196     1.72417  0.00247942
        4266     1.71775     1.72417  0.00247884
        4267      1.7157     1.72417  0.00247826
        4268     1.71347     1.72417  0.00247768
        4269     1.71109     1.72416   0.0024771
        4270     1.70855     1.72416  0.00247652
        4271     1.70589     1.72415  0.00247595
        4272     1.70311     1.72415  0.00247537
        4273     1.70024     1.72414   0.0024748
        4274      1.6973     1.72414  0.00247423
        4275     1.69431     1.72413  0.00247366
        4276      1.6913     1.72412  0.00247309
        4277     1.68827     1.72411  0.00247253
        4278     1.68527     1.72411  0.00247197
        4279     1.68231      1.7241  0.00247141
        4280     1.67942     1.72409  0.00247085
        4281     1.67663     1.72407   0.0024703
        4282     1.67396     1.72406  0.00246975
        4283     1.67142     1.72405  0.00246921
        4284     1.66906     1.72404  0.00246866
        4285     1.66688     1.72402  0.00246812
        4286     1.66492     1.72401  0.00246759
        4287     1.66317       1.724  0.00246705
        4288     1.66168     1.72398  0.00246652
        4289     1.66044     1.72397  0.00246599
        4290     1.65947     1.72395  0.00246546
        4291     1.65879     1.72394  0.00246493
        4292     1.65839     1.72392   0.0024644
        4293     1.65829     1.72391  0.00246388
        4294     1.65848     1.72389  0.00246335
        4295     1.65896     1.72388  0.00246282
        4296     1.65973     1.72386   0.0024623
        4297     1.66078     1.72385  0.00246177
        4298     1.66211     1.72383  0.00246124
        4299      1.6637     1.72382   0.0024607
        4300     1.66555      1.7238  0.00246017
        4301     1.66763     1.72379  0.00245963
        4302     1.66994     1.72378  0.00245909
        4303     1.67245     1.72377  0.00245855
        4304     1.67515     1.72376    0.002458
        4305     1.67802     1.72375  0.00245745
        4306     1.68105     1.72374   0.0024569
        4307      1.6842     1.72373  0.00245635
        4308     1.68747     1.72372  0.00245579
        4309     1.69083     1.72371  0.00245524
        4310     1.69427      1.7237  0.00245468
        4311     1.69776      1.7237  0.00245411
        4312     1.70129     1.72369  0.00245355
        4313     1.70483     1.72369  0.00245299
        4314     1.70838     1.72368  0.00245242
        4315     1.71192     1.72368  0.00245185
        4316     1.71542     1.72368  0.00245129
        4317     1.71889     1.72368  0.00245072
        4318     1.72229     1.72368  0.00245015
        4319     1.72563     1.72368  0.00244958
        4320     1.72889     1.72368  0.00244902
        4321     1.73207     1.72368  0.00244845
        4322     1.73514     1.72368  0.00244789
        4323     1.73811     1.72369  0.00244732
        4324     1.74096     1.72369  0.00244676
        4325      1.7437      1.7237   0.0024462
        4326     1.74633      1.7237  0.00244564
        4327     1.74883     1.72371  0.00244508
        4328     1.75121     1.72371  0.00244452
        4329     1.75347     1.72372  0.00244397
        4330     1.75562     1.72373  0.00244341
        4331     1.75764     1.72374  0.00244286
        4332     1.75955     1.72374  0.00244231
        4333     1.76136     1.72375  0.00244176
        4334     1.76306     1.72376  0.00244122
        4335     1.76467     1.72377  0.00244067
        4336     1.76619     1.72378  0.00244013
        4337     1.76763     1.72379  0.00243959
        4338     1.76899      1.7238  0.00243905
        4339      1.7703     1.72381  0.00243851
        4340     1.77155     1.72382  0.00243797
        4341     1.77276     1.72383  0.00243744
        4342     1.77395     1.72385   0.0024369
        4343      1.7751     1.72386  0.00243637
        4344     1.77625     1.72387  0.00243584
        4345      1.7774     1.72388  0.00243531
        4346     1.77855     1.72389  0.00243478
        4347     1.77973     1.72391  0.00243426
        4348     1.78093     1.72392  0.00243373
        4349     1.78217     1.72393  0.00243321
        4350     1.78345     1.72395  0.00243269
        4351     1.78478     1.72396  0.00243217
        4352     1.78616     1.72398  0.00243165
        4353     1.78759     1.72399  0.00243114
        4354     1.78907     1.72401  0.00243062
        4355     1.79061     1.72402  0.00243011
        4356     1.79219     1.72404  0.00242961
        4357     1.79381     1.72405   0.0024291
        4358     1.79546     1.72407   0.0024286
        4359     1.79714     1.72409   0.0024281
        4360     1.79883      1.7241   0.0024276
        4361     1.80052     1.72412  0.00242711
        4362     1.80221     1.72414  0.00242662
        4363     1.80386     1.72416  0.00242613
        4364     1.80547     1.72418  0.00242565
        4365     1.80703     1.72419  0.00242517
        4366     1.80852     1.72421  0.00242469
        4367     1.80991     1.72423  0.00242421
        4368     1.81121     1.72425  0.00242374
        4369     1.81239     1.72427  0.00242327
        4370     1.81345     1.72429   0.0024228
        4371     1.81438     1.72431  0.00242233
        4372     1.81516     1.72433  0.00242187
        4373     1.81579     1.72436  0.00242141
        4374     1.81627     1.72438  0.00242094
        4375     1.81658      1.7244  0.00242048
        4376     1.81674     1.72442  0.00242002
        4377     1.81674     1.72444  0.00241956
        4378     1.81658     1.72446   0.0024191
        4379     1.81626     1.72448  0.00241864
        4380     1.81579      1.7245  0.00241817
        4381     1.81517     1.72452  0.00241771
        4382     1.81441     1.72454  0.00241725
        4383      1.8135     1.72456  0.00241678
        4384     1.81246     1.72458  0.00241631
        4385      1.8113      1.7246  0.00241584
        4386        1.81     1.72462  0.00241537
        4387     1.80859     1.72464  0.00241489
        4388     1.80706     1.72466  0.00241442
        4389     1.80543     1.72468  0.00241394
        4390     1.80368      1.7247  0.00241345
        4391     1.80183     1.72472  0.00241297
        4392     1.79989     1.72473  0.00241248
        4393     1.79785     1.72475  0.00241199
        4394     1.79573     1.72477  0.00241149
        4395     1.79354     1.72478    0.002411
        4396     1.79127      1.7248  0.00241049
        4397     1.78894     1.72481  0.00240999
        4398     1.78655     1.72482  0.00240948
        4399     1.78412     1.72484  0.00240897
        4400     1.78166     1.72485  0.00240846
        4401     1.77917     1.72486  0.00240794
        4402     1.77666     1.72488  0.00240743
        4403     1.77416     1.72489  0.00240691
        4404     1.77166      1.7249  0.00240638
        4405      1.7692     1.72491  0.00240586
        4406     1.76678     1.72492  0.00240533
        4407     1.76442     1.72493   0.0024048
        4408     1.76213     1.72493  0.00240427
        4409     1.75992     1.72494  0.00240374
        4410     1.75782     1.72495   0.0024032
        4411     1.75583     1.72496  0.00240267
        4412     1.75398     1.72496  0.00240213
        4413     1.75228     1.72497   0.0024016
        4414     1.75074     1.72498  0.00240106
        4415     1.74938     1.72498  0.00240052
        4416     1.74821     1.72499  0.00239999
        4417     1.74724     1.72499  0.00239945
        4418     1.74649       1.725  0.00239891
        4419     1.74596       1.725  0.00239837
        4420     1.74566     1.72501  0.00239783
        4421      1.7456     1.72501   0.0023973
        4422     1.74578     1.72501  0.00239676
        4423      1.7462     1.72502  0.00239622
        4424     1.74685     1.72502  0.00239568
        4425     1.74774     1.72503  0.00239515
        4426     1.74886     1.72503  0.00239461
        4427     1.75019     1.72504  0.00239408
        4428     1.75174     1.72505  0.00239355
        4429     1.75347     1.72505  0.00239301
        4430     1.75538     1.72506  0.00239248
        4431     1.75745     1.72507  0.00239195
        4432     1.75965     1.72507  0.00239143
        4433     1.76197     1.72508   0.0023909
        4434     1.76437     1.72509  0.00239038
        4435     1.76684      1.7251  0.00238986
        4436     1.76934     1.72511  0.00238934
        4437     1.77185     1.72512  0.00238883
        4438     1.77433     1.72513  0.00238831
        4439     1.77676     1.72514   0.0023878
        4440     1.77912     1.72516   0.0023873
        4441     1.78138     1.72517  0.00238679
        4442      1.7835     1.72518  0.00238629
        4443     1.78547      1.7252  0.00238579
        4444     1.78726     1.72521   0.0023853
        4445     1.78886     1.72522   0.0023848
        4446     1.79023     1.72524  0.00238431
        4447     1.79138     1.72525  0.00238382
        4448     1.79227     1.72527  0.00238333
        4449     1.79292     1.72528  0.00238285
        4450      1.7933      1.7253  0.00238236
        4451     1.79341     1.72531  0.00238187
        4452     1.79326     1.72533  0.00238139
        4453     1.79285     1.72535   0.0023809
        4454     1.79219     1.72536  0.00238041
        4455     1.79128     1.72538  0.00237993
        4456     1.79014     1.72539  0.00237944
        4457     1.78878      1.7254  0.00237895
        4458     1.78723     1.72542  0.00237845
        4459      1.7855     1.72543  0.00237796
        4460     1.78362     1.72544  0.00237746
        4461     1.78162     1.72546  0.00237696
        4462     1.77951     1.72547  0.00237646
        4463     1.77733     1.72548  0.00237595
        4464      1.7751     1.72549  0.00237545
        4465     1.77286      1.7255  0.00237494
        4466     1.77062     1.72551  0.00237443
        4467     1.76842     1.72552  0.00237392
        4468     1.76628     1.72553   0.0023734
        4469     1.76422     1.72554  0.00237289
        4470     1.76226     1.72555  0.00237237
        4471     1.76043     1.72556  0.00237185
        4472     1.75874     1.72556  0.00237133
        4473      1.7572     1.72557  0.00237082
        4474     1.75584     1.72558  0.00237029
        4475     1.75464     1.72558  0.00236977
        4476     1.75364     1.72559  0.00236925
        4477     1.75282      1.7256  0.00236873
        4478      1.7522      1.7256  0.00236821
        4479     1.75177     1.72561  0.00236769
        4480     1.75153     1.72561  0.00236717
        4481     1.75148     1.72562  0.00236665
        4482     1.75161     1.72563  0.00236613
        4483     1.75191     1.72563   0.0023656
        4484     1.75237     1.72564  0.00236508
        4485     1.75298     1.72564  0.00236456
        4486     1.75373     1.72565  0.00236405
        4487     1.75461     1.72566  0.00236353
        4488     1.75559     1.72566  0.00236301
        4489     1.75666     1.72567  0.00236249
        4490     1.75781     1.72568  0.00236198
        4491       1.759     1.72568  0.00236146
        4492     1.76023     1.72569  0.00236095
        4493     1.76147      1.7257  0.00236044
        4494      1.7627     1.72571  0.00235993
        4495     1.76391     1.72572  0.00235942
        4496     1.76507     1.72573  0.00235891
        4497     1.76616     1.72573   0.0023584
        4498     1.76717     1.72574   0.0023579
        4499     1.76807     1.72575  0.00235739
        4500     1.76885     1.72576  0.00235689
        4501      1.7695     1.72577  0.00235638
        4502     1.77001     1.72578  0.00235588
        4503     1.77036     1.72579  0.00235538
        4504     1.77056      1.7258  0.00235488
        4505     1.77059     1.72581  0.00235437
        4506     1.77046     1.72582  0.00235387
        4507     1.77015     1.72583  0.00235337
        4508     1.76969     1.72584  0.00235287
        4509     1.76906     1.72585  0.00235237
        4510     1.76828     1.72586  0.00235186
        4511     1.76735     1.72587  0.00235136
        4512     1.76628     1.72588  0.00235086
        4513     1.76509     1.72589  0.00235035
        4514     1.76378      1.7259  0.00234985
        4515     1.76235      1.7259  0.00234934
        4516     1.76084     1.72591  0.00234883
        4517     1.75925     1.72592  0.00234832
        4518     1.75759     1.72593  0.00234781
        4519     1.75588     1.72593   0.0023473
        4520     1.75414     1.72594  0.00234679
        4521     1.75238     1.72594  0.00234628
        4522     1.75061     1.72595  0.00234577
        4523     1.74885     1.72595  0.00234526
        4524     1.74712     1.72596  0.00234474
        4525     1.74542     1.72596  0.00234423
        4526     1.74378     1.72597  0.00234371
        4527     1.74221     1.72597   0.0023432
        4528     1.74071     1.72597  0.00234268
        4529     1.73929     1.72598  0.00234217
        4530     1.73797     1.72598  0.00234165
        4531     1.73676     1.72598  0.00234114
        4532     1.73565     1.72598  0.00234062
        4533     1.73465     1.72599  0.00234011
        4534     1.73376     1.72599  0.00233959
        4535     1.73299     1.72599  0.00233907
        4536     1.73232     1.72599  0.00233856
        4537     1.73175     1.72599  0.00233804
        4538     1.73127     1.72599  0.00233753
        4539     1.73087     1.72599  0.00233701
        4540     1.73055       1.726   0.0023365
        4541     1.73028       1.726  0.00233599
        4542     1.73004       1.726  0.00233547
        4543     1.72984       1.726  0.00233496
        4544     1.72963       1.726  0.00233444
        4545     1.72942       1.726  0.00233393
        4546     1.72917       1.726  0.00233342
        4547     1.72887       1.726   0.0023329
        4548      1.7285       1.726  0.00233239
        4549     1.72804       1.726  0.00233188
        4550     1.72747       1.726  0.00233137
        4551     1.72677       1.726  0.00233085
        4552     1.72593       1.726  0.00233034
        4553     1.72494       1.726  0.00232983
        4554     1.72379       1.726  0.00232932
        4555     1.72246       1.726  0.00232881
        4556     1.72095       1.726   0.0023283
        4557     1.71925       1.726  0.00232779
        4558     1.71736       1.726  0.00232728
        4559     1.71528     1.72599  0.00232677
        4560     1.71301     1.72599  0.00232626
        4561     1.71055     1.72599  0.00232575
        4562     1.70792     1.72598  0.00232524
        4563     1.70512     1.72598  0.00232474
        4564     1.70217     1.72597  0.00232423
        4565     1.69909     1.72597  0.00232373
        4566     1.69588     1.72596  0.00232323
        4567     1.69259     1.72595  0.00232274
        4568     1.68921     1.72595  0.00232224
        4569     1.68579     1.72594  0.00232175
        4570     1.68234     1.72593  0.00232126
        4571     1.67889     1.72592  0.00232078
        4572     1.67546     1.72591   0.0023203
        4573     1.67209      1.7259  0.00231982
        4574     1.66879     1.72588  0.00231934
        4575     1.66559     1.72587  0.00231887
        4576     1.66253     1.72586  0.00231841
        4577     1.65961     1.72584  0.00231795
        4578     1.65686     1.72583  0.00231749
        4579     1.65431     1.72581  0.00231704
        4580     1.65195     1.72579  0.00231659
        4581     1.64981     1.72578  0.00231614
        4582     1.64789     1.72576   0.0023157
        4583      1.6462     1.72574  0.00231526
        4584     1.64475     1.72573  0.00231482
        4585     1.64352     1.72571  0.00231438
        4586     1.64252     1.72569  0.00231395
        4587     1.64174     1.72567  0.00231352
        4588     1.64116     1.72565  0.00231309
        4589     1.64078     1.72563  0.00231266
        4590     1.64058     1.72562  0.00231223
        4591     1.64054      1.7256   0.0023118
        4592     1.64065     1.72558  0.00231137
        4593     1.64089     1.72556  0.00231094
        4594     1.64125     1.72554  0.00231051
        4595     1.64171     1.72552  0.00231008
        4596     1.64227     1.72551  0.00230965
        4597     1.64291     1.72549  0.00230921
        4598     1.64362     1.72547  0.00230878
        4599     1.64439     1.72545  0.00230835
        4600     1.64521     1.72543  0.00230791
        4601     1.64609     1.72542  0.00230747
        4602     1.64701      1.7254  0.00230703
        4603     1.64797     1.72538   0.0023066
        4604     1.64897     1.72537  0.00230615
        4605     1.65002     1.72535  0.00230571
        4606      1.6511     1.72533  0.00230527
        4607     1.65223     1.72532  0.00230482
        4608     1.65339      1.7253  0.00230437
        4609      1.6546     1.72529  0.00230392
        4610     1.65585     1.72527  0.00230347
        4611     1.65714     1.72526  0.00230302
        4612     1.65847     1.72524  0.00230257
        4613     1.65984     1.72523  0.00230211
        4614     1.66125     1.72522  0.00230166
        4615     1.66272      1.7252   0.0023012
        4616     1.66422     1.72519  0.00230074
        4617     1.66578     1.72518  0.00230027
        4618     1.66738     1.72516  0.00229981
        4619     1.66904     1.72515  0.00229934
        4620     1.67075     1.72514  0.00229888
        4621     1.67252     1.72513  0.00229841
        4622     1.67436     1.72512  0.00229794
        4623     1.67628     1.72511  0.00229746
        4624     1.67828      1.7251  0.00229699
        4625     1.68036     1.72509  0.00229651
        4626     1.68255     1.72508  0.00229603
        4627     1.68483     1.72507  0.00229555
        4628     1.68724     1.72506  0.00229507
        4629     1.68976     1.72505  0.00229459
        4630     1.69242     1.72505  0.00229411
        4631     1.69521     1.72504  0.00229362
        4632     1.69815     1.72503  0.00229313
        4633     1.70124     1.72503  0.00229264
        4634     1.70447     1.72502  0.00229215
        4635     1.70786     1.72502  0.00229166
        4636      1.7114     1.72502  0.00229117
        4637      1.7151     1.72502  0.00229067
        4638     1.71895     1.72501  0.00229018
        4639     1.72294     1.72501  0.00228969
        4640     1.72707     1.72501  0.00228919
        4641     1.73133     1.72502   0.0022887
        4642     1.73572     1.72502  0.00228821
        4643     1.74021     1.72502  0.00228772
        4644     1.74481     1.72503  0.00228723
        4645     1.74949     1.72503  0.00228674
        4646     1.75424     1.72504  0.00228626
        4647     1.75904     1.72504  0.00228578
        4648     1.76388     1.72505   0.0022853
        4649     1.76874     1.72506  0.00228483
        4650     1.77359     1.72507  0.00228436
        4651     1.77841     1.72508   0.0022839
        4652     1.78319      1.7251  0.00228344
        4653      1.7879     1.72511  0.00228299
        4654     1.79252     1.72512  0.00228255
        4655     1.79703     1.72514  0.00228211
