#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2384     1.13609     1.16258  0.00270739
        2385      1.1338     1.16257  0.00270628
        2386     1.13144     1.16256  0.00270518
        2387     1.12903     1.16254  0.00270408
        2388     1.12656     1.16253  0.00270299
        2389     1.12404     1.16251   0.0027019
        2390     1.12146      1.1625  0.00270083
        2391     1.11883     1.16248  0.00269976
        2392     1.11615     1.16246   0.0026987
        2393     1.11342     1.16244  0.00269765
        2394     1.11063     1.16242  0.00269661
        2395      1.1078     1.16239  0.00269558
        2396      1.1049     1.16237  0.00269456
        2397     1.10196     1.16234  0.00269356
        2398     1.09896     1.16232  0.00269256
        2399      1.0959     1.16229  0.00269158
        2400     1.09279     1.16226  0.00269062
        2401     1.08961     1.16223  0.00268967
        2402     1.08638      1.1622  0.00268873
        2403     1.08309     1.16217  0.00268782
        2404     1.07974     1.16213  0.00268692
        2405     1.07633      1.1621  0.00268604
        2406     1.07286     1.16206  0.00268518
        2407     1.06934     1.16202  0.00268434
        2408     1.06576     1.16198  0.00268352
        2409     1.06213     1.16194  0.00268273
        2410     1.05845      1.1619  0.00268196
        2411     1.05474     1.16185  0.00268121
        2412     1.05099     1.16181  0.00268049
        2413     1.04721     1.16176   0.0026798
        2414     1.04342     1.16171  0.00267914
        2415     1.03962     1.16166  0.00267851
        2416     1.03583     1.16161  0.00267791
        2417     1.03206     1.16155  0.00267734
        2418     1.02832      1.1615   0.0026768
        2419     1.02464     1.16144  0.00267629
        2420     1.02102     1.16138  0.00267581
        2421     1.01751     1.16132  0.00267536
        2422     1.01411     1.16126  0.00267495
        2423     1.01087      1.1612  0.00267457
        2424     1.00781     1.16114  0.00267421
        2425     1.00497     1.16107  0.00267388
        2426     1.00238     1.16101  0.00267358
        2427     1.00007     1.16094   0.0026733
        2428     0.99809     1.16087  0.00267304
        2429    0.996466     1.16081   0.0026728
        2430    0.995237     1.16074  0.00267257
        2431    0.994434     1.16067  0.00267234
        2432    0.994086      1.1606  0.00267212
        2433    0.994213     1.16053   0.0026719
        2434    0.994829     1.16047  0.00267167
        2435    0.995939      1.1604  0.00267143
        2436    0.997546     1.16033  0.00267117
        2437     0.99964     1.16026  0.00267088
        2438      1.0022      1.1602  0.00267057
        2439     1.00522     1.16014  0.00267024
        2440     1.00865     1.16007  0.00266986
        2441     1.01246     1.16001  0.00266945
        2442     1.01662     1.15996  0.00266901
        2443     1.02108      1.1599  0.00266852
        2444     1.02579     1.15984  0.00266799
        2445     1.03071     1.15979  0.00266742
        2446     1.03579     1.15974  0.00266681
        2447     1.04099     1.15969  0.00266617
        2448     1.04626     1.15965  0.00266548
        2449     1.05156      1.1596  0.00266476
        2450     1.05686     1.15956    0.002664
        2451     1.06212     1.15952  0.00266321
        2452     1.06731     1.15948  0.00266239
        2453      1.0724     1.15945  0.00266154
        2454     1.07736     1.15941  0.00266066
        2455     1.08217     1.15938  0.00265977
        2456      1.0868     1.15935  0.00265885
        2457     1.09125     1.15932  0.00265791
        2458     1.09549      1.1593  0.00265696
        2459     1.09951     1.15927  0.00265599
        2460      1.1033     1.15925    0.002655
        2461     1.10685     1.15923  0.00265401
        2462     1.11014     1.15921  0.00265301
        2463     1.11318     1.15919    0.002652
        2464     1.11595     1.15917  0.00265098
        2465     1.11845     1.15916  0.00264995
        2466     1.12067     1.15914  0.00264893
        2467     1.12262     1.15913  0.00264789
        2468     1.12429     1.15911  0.00264686
        2469     1.12567      1.1591  0.00264582
        2470     1.12677     1.15909  0.00264478
        2471     1.12758     1.15907  0.00264374
        2472     1.12811     1.15906   0.0026427
        2473     1.12835     1.15905  0.00264166
        2474     1.12832     1.15904  0.00264062
        2475       1.128     1.15902  0.00263959
        2476     1.12741     1.15901  0.00263855
        2477     1.12655       1.159  0.00263752
        2478     1.12543     1.15898  0.00263649
        2479     1.12404     1.15897  0.00263546
        2480     1.12241     1.15895  0.00263444
        2481     1.12053     1.15894  0.00263343
        2482     1.11842     1.15892  0.00263242
        2483     1.11608     1.15891  0.00263141
        2484     1.11353     1.15889  0.00263042
        2485     1.11079     1.15887  0.00262943
        2486     1.10787     1.15885  0.00262845
        2487     1.10477     1.15883  0.00262748
        2488     1.10153      1.1588  0.00262653
        2489     1.09816     1.15878  0.00262559
        2490     1.09468     1.15875  0.00262466
        2491     1.09111     1.15873  0.00262375
        2492     1.08747      1.1587  0.00262285
        2493     1.08379     1.15867  0.00262197
        2494      1.0801     1.15864  0.00262111
        2495      1.0764      1.1586  0.00262026
        2496     1.07274     1.15857  0.00261944
        2497     1.06914     1.15853  0.00261863
        2498     1.06562      1.1585  0.00261785
        2499     1.06221     1.15846  0.00261709
        2500     1.05893     1.15842  0.00261634
        2501     1.05581     1.15838  0.00261562
        2502     1.05288     1.15833  0.00261491
        2503     1.05016     1.15829  0.00261422
        2504     1.04767     1.15825  0.00261355
        2505     1.04545      1.1582   0.0026129
        2506      1.0435     1.15816  0.00261226
        2507     1.04186     1.15811  0.00261163
        2508     1.04053     1.15806  0.00261101
        2509     1.03954     1.15801  0.00261039
        2510      1.0389     1.15797  0.00260978
        2511     1.03863     1.15792  0.00260918
        2512     1.03872     1.15787  0.00260857
        2513     1.03919     1.15783  0.00260796
        2514     1.04003     1.15778  0.00260734
        2515     1.04126     1.15773  0.00260672
        2516     1.04286     1.15769  0.00260608
        2517     1.04483     1.15764  0.00260543
        2518     1.04715      1.1576  0.00260477
        2519     1.04982     1.15755  0.00260408
        2520     1.05282     1.15751  0.00260338
        2521     1.05612     1.15747  0.00260266
        2522     1.05971     1.15743  0.00260192
        2523     1.06356      1.1574  0.00260115
        2524     1.06764     1.15736  0.00260036
        2525     1.07192     1.15733  0.00259955
        2526     1.07637      1.1573  0.00259872
        2527     1.08097     1.15727  0.00259787
        2528     1.08566     1.15724    0.002597
        2529     1.09043     1.15721   0.0025961
        2530     1.09524     1.15719  0.00259519
        2531     1.10005     1.15716  0.00259427
        2532     1.10483     1.15714  0.00259332
        2533     1.10954     1.15712  0.00259237
        2534     1.11417     1.15711   0.0025914
        2535     1.11868     1.15709  0.00259042
        2536     1.12304     1.15708  0.00258944
        2537     1.12724     1.15707  0.00258844
        2538     1.13124     1.15706  0.00258744
        2539     1.13504     1.15705  0.00258644
        2540     1.13862     1.15704  0.00258543
        2541     1.14196     1.15703  0.00258442
        2542     1.14507     1.15703  0.00258341
        2543     1.14793     1.15703  0.00258239
        2544     1.15054     1.15702  0.00258138
        2545     1.15291     1.15702  0.00258037
        2546     1.15503     1.15702  0.00257935
        2547     1.15692     1.15702  0.00257834
        2548     1.15859     1.15702  0.00257733
        2549     1.16004     1.15702  0.00257632
        2550     1.16128     1.15703  0.00257531
        2551     1.16232     1.15703   0.0025743
        2552     1.16319     1.15703  0.00257329
        2553     1.16387     1.15703  0.00257228
        2554      1.1644     1.15704  0.00257128
        2555     1.16476     1.15704  0.00257027
        2556     1.16499     1.15704  0.00256927
        2557     1.16507     1.15704  0.00256827
        2558     1.16501     1.15705  0.00256727
        2559     1.16482     1.15705  0.00256626
        2560     1.16451     1.15705  0.00256526
        2561     1.16406     1.15706  0.00256426
        2562     1.16348     1.15706  0.00256326
        2563     1.16276     1.15706  0.00256226
        2564     1.16191     1.15706  0.00256127
        2565     1.16092     1.15706  0.00256027
        2566     1.15979     1.15707  0.00255927
        2567     1.15851     1.15707  0.00255827
        2568     1.15709     1.15707  0.00255728
        2569     1.15552     1.15707  0.00255628
        2570     1.15381     1.15706  0.00255529
        2571     1.15195     1.15706  0.00255429
        2572     1.14996     1.15706   0.0025533
        2573     1.14785     1.15706  0.00255231
        2574     1.14561     1.15705  0.00255132
        2575     1.14328     1.15705  0.00255034
        2576     1.14085     1.15704  0.00254936
        2577     1.13835     1.15703  0.00254838
        2578     1.13579     1.15702   0.0025474
        2579      1.1332     1.15701  0.00254643
        2580     1.13059       1.157  0.00254547
        2581     1.12798     1.15699   0.0025445
        2582     1.12539     1.15698  0.00254355
        2583     1.12283     1.15697   0.0025426
        2584     1.12031     1.15695  0.00254165
        2585     1.11784     1.15694  0.00254072
        2586     1.11544     1.15692  0.00253978
        2587      1.1131     1.15691  0.00253886
        2588     1.11084     1.15689  0.00253794
        2589     1.10865     1.15687  0.00253703
        2590     1.10653     1.15685  0.00253612
        2591     1.10447     1.15683  0.00253522
        2592     1.10248     1.15681  0.00253433
        2593     1.10055     1.15679  0.00253345
        2594     1.09866     1.15676  0.00253257
        2595     1.09682     1.15674   0.0025317
        2596     1.09502     1.15672  0.00253084
        2597     1.09325     1.15669  0.00252998
        2598      1.0915     1.15667  0.00252913
        2599     1.08977     1.15664  0.00252829
        2600     1.08806     1.15662  0.00252745
        2601     1.08636     1.15659  0.00252663
        2602     1.08466     1.15656  0.00252581
        2603     1.08298     1.15653  0.00252499
        2604     1.08129      1.1565  0.00252419
        2605      1.0796     1.15647  0.00252339
        2606     1.07791     1.15644  0.00252261
        2607     1.07622     1.15641  0.00252183
        2608     1.07453     1.15638  0.00252105
        2609     1.07284     1.15635  0.00252029
        2610     1.07115     1.15632  0.00251954
        2611     1.06948     1.15628  0.00251879
        2612     1.06781     1.15625  0.00251806
        2613     1.06616     1.15622  0.00251733
        2614     1.06454     1.15618  0.00251661
        2615     1.06295     1.15615   0.0025159
        2616     1.06141     1.15611   0.0025152
        2617     1.05991     1.15607  0.00251451
        2618     1.05848     1.15604  0.00251382
        2619     1.05713       1.156  0.00251314
        2620     1.05587     1.15596  0.00251248
        2621     1.05471     1.15592  0.00251181
        2622     1.05368     1.15588  0.00251116
        2623     1.05278     1.15584  0.00251051
        2624     1.05202      1.1558  0.00250986
        2625     1.05143     1.15576  0.00250922
        2626     1.05101     1.15572  0.00250858
        2627     1.05078     1.15568  0.00250795
        2628     1.05074     1.15564  0.00250731
        2629     1.05091      1.1556  0.00250667
        2630     1.05128     1.15556  0.00250604
        2631     1.05185     1.15552  0.00250539
        2632     1.05264     1.15549  0.00250475
        2633     1.05363     1.15545  0.00250409
        2634     1.05481     1.15541  0.00250343
        2635     1.05618     1.15537  0.00250277
        2636     1.05773     1.15533  0.00250209
        2637     1.05944      1.1553  0.00250141
        2638      1.0613     1.15526  0.00250071
        2639     1.06329     1.15523  0.00250001
        2640     1.06541     1.15519  0.00249929
        2641     1.06762     1.15516  0.00249857
        2642     1.06991     1.15513  0.00249783
        2643     1.07227      1.1551  0.00249708
        2644     1.07468     1.15507  0.00249632
        2645     1.07712     1.15504  0.00249555
        2646     1.07959     1.15501  0.00249477
        2647     1.08207     1.15498  0.00249398
        2648     1.08456     1.15495  0.00249318
        2649     1.08704     1.15493  0.00249237
        2650     1.08951      1.1549  0.00249155
        2651     1.09197     1.15488  0.00249073
        2652     1.09442     1.15486  0.00248989
        2653     1.09685     1.15483  0.00248905
        2654     1.09928     1.15481   0.0024882
        2655      1.1017     1.15479  0.00248734
        2656     1.10412     1.15477  0.00248648
        2657     1.10655     1.15476  0.00248561
        2658     1.10899     1.15474  0.00248473
        2659     1.11145     1.15472  0.00248385
        2660     1.11393     1.15471  0.00248297
        2661     1.11645     1.15469  0.00248207
        2662     1.11901     1.15468  0.00248118
        2663     1.12162     1.15467  0.00248028
        2664     1.12427     1.15466  0.00247937
        2665     1.12698     1.15465  0.00247846
        2666     1.12975     1.15464  0.00247755
        2667     1.13257     1.15463  0.00247664
        2668     1.13545     1.15462  0.00247572
        2669     1.13839     1.15461   0.0024748
        2670     1.14138     1.15461  0.00247388
        2671     1.14443     1.15461  0.00247295
        2672     1.14752      1.1546  0.00247203
        2673     1.15065      1.1546  0.00247111
        2674     1.15381      1.1546  0.00247018
        2675       1.157      1.1546  0.00246926
        2676      1.1602      1.1546  0.00246834
        2677     1.16342     1.15461  0.00246742
        2678     1.16663     1.15461   0.0024665
        2679     1.16984     1.15462  0.00246559
        2680     1.17303     1.15462  0.00246467
        2681      1.1762     1.15463  0.00246377
        2682     1.17934     1.15464  0.00246287
        2683     1.18244     1.15465  0.00246197
        2684     1.18549     1.15466  0.00246108
        2685     1.18849     1.15468   0.0024602
        2686     1.19143     1.15469  0.00245932
        2687     1.19432      1.1547  0.00245845
        2688     1.19713     1.15472  0.00245758
        2689     1.19988     1.15474  0.00245673
        2690     1.20255     1.15476  0.00245588
        2691     1.20514     1.15477  0.00245504
        2692     1.20765     1.15479   0.0024542
        2693     1.21008     1.15481  0.00245338
        2694     1.21242     1.15484  0.00245256
        2695     1.21466     1.15486  0.00245175
        2696     1.21681     1.15488  0.00245095
        2697     1.21886      1.1549  0.00245015
        2698     1.22081     1.15493  0.00244937
        2699     1.22264     1.15495  0.00244859
        2700     1.22436     1.15498  0.00244782
        2701     1.22596     1.15501  0.00244705
        2702     1.22744     1.15503  0.00244629
        2703     1.22878     1.15506  0.00244554
        2704     1.22999     1.15509  0.00244479
        2705     1.23105     1.15512  0.00244405
        2706     1.23196     1.15514  0.00244331
        2707     1.23271     1.15517  0.00244258
        2708      1.2333      1.1552  0.00244185
        2709     1.23373     1.15523  0.00244112
        2710     1.23398     1.15526  0.00244039
        2711     1.23406     1.15529  0.00243966
        2712     1.23396     1.15532  0.00243893
        2713     1.23368     1.15535  0.00243821
        2714     1.23321     1.15538  0.00243748
        2715     1.23257      1.1554  0.00243675
        2716     1.23174     1.15543  0.00243601
        2717     1.23073     1.15546  0.00243527
        2718     1.22955     1.15549  0.00243453
        2719     1.22819     1.15551  0.00243378
        2720     1.22667     1.15554  0.00243303
        2721     1.22498     1.15557  0.00243226
        2722     1.22313     1.15559   0.0024315
        2723     1.22114     1.15561  0.00243072
        2724     1.21901     1.15564  0.00242994
        2725     1.21675     1.15566  0.00242915
        2726     1.21437     1.15568  0.00242836
        2727     1.21188      1.1557  0.00242756
        2728      1.2093     1.15572  0.00242675
        2729     1.20663     1.15574  0.00242593
        2730      1.2039     1.15576   0.0024251
        2731     1.20111     1.15577  0.00242427
        2732     1.19828     1.15579  0.00242344
        2733     1.19542      1.1558  0.00242259
        2734     1.19255     1.15582  0.00242174
        2735     1.18969     1.15583  0.00242089
        2736     1.18684     1.15584  0.00242003
        2737     1.18403     1.15585  0.00241917
        2738     1.18127     1.15586   0.0024183
        2739     1.17857     1.15587  0.00241743
        2740     1.17595     1.15588  0.00241656
        2741     1.17342     1.15588  0.00241569
        2742     1.17099     1.15589  0.00241482
        2743     1.16867     1.15589  0.00241394
        2744     1.16647      1.1559  0.00241306
        2745      1.1644      1.1559  0.00241219
        2746     1.16246      1.1559  0.00241131
        2747     1.16066      1.1559  0.00241043
        2748       1.159     1.15591  0.00240955
        2749     1.15749     1.15591  0.00240868
        2750     1.15612     1.15591   0.0024078
        2751     1.15489     1.15591  0.00240693
        2752     1.15379     1.15591  0.00240605
        2753     1.15283      1.1559  0.00240518
        2754     1.15199      1.1559  0.00240431
        2755     1.15127      1.1559  0.00240343
        2756     1.15066      1.1559  0.00240256
        2757     1.15014      1.1559  0.00240169
        2758     1.14972     1.15589  0.00240082
        2759     1.14937     1.15589  0.00239995
        2760     1.14908     1.15589  0.00239908
        2761     1.14885     1.15589  0.00239822
        2762     1.14867     1.15588  0.00239735
        2763     1.14851     1.15588  0.00239648
        2764     1.14837     1.15588  0.00239562
        2765     1.14825     1.15588  0.00239475
        2766     1.14812     1.15587  0.00239389
        2767     1.14799     1.15587  0.00239303
        2768     1.14784     1.15587  0.00239216
        2769     1.14766     1.15587   0.0023913
        2770     1.14745     1.15586  0.00239044
        2771     1.14721     1.15586  0.00238958
        2772     1.14691     1.15586  0.00238872
        2773     1.14657     1.15585  0.00238786
        2774     1.14618     1.15585    0.002387
        2775     1.14573     1.15585  0.00238614
        2776     1.14522     1.15584  0.00238529
        2777     1.14466     1.15584  0.00238443
        2778     1.14405     1.15583  0.00238358
        2779     1.14338     1.15583  0.00238272
        2780     1.14267     1.15582  0.00238187
        2781     1.14192     1.15582  0.00238102
        2782     1.14114     1.15581  0.00238017
        2783     1.14034     1.15581  0.00237932
        2784     1.13953      1.1558  0.00237847
        2785     1.13872      1.1558  0.00237763
        2786     1.13794     1.15579  0.00237678
        2787     1.13721     1.15578  0.00237594
        2788     1.13653     1.15578   0.0023751
        2789     1.13594     1.15577  0.00237426
        2790     1.13545     1.15576  0.00237342
        2791      1.1351     1.15575  0.00237258
        2792      1.1349     1.15575  0.00237174
        2793     1.13487     1.15574   0.0023709
        2794     1.13505     1.15573  0.00237007
        2795     1.13545     1.15572  0.00236923
        2796     1.13608     1.15572  0.00236839
        2797     1.13697     1.15571  0.00236756
        2798     1.13812      1.1557  0.00236672
        2799     1.13954      1.1557  0.00236588
        2800     1.14124     1.15569  0.00236504
        2801     1.14321     1.15569   0.0023642
        2802     1.14545     1.15569  0.00236336
        2803     1.14795     1.15568  0.00236252
        2804      1.1507     1.15568  0.00236167
        2805     1.15367     1.15568  0.00236083
        2806     1.15685     1.15568  0.00235999
        2807      1.1602     1.15568  0.00235915
        2808     1.16371     1.15569  0.00235831
        2809     1.16735     1.15569  0.00235748
        2810     1.17108      1.1557  0.00235664
        2811     1.17487      1.1557  0.00235582
        2812      1.1787     1.15571  0.00235499
        2813     1.18253     1.15572  0.00235417
        2814     1.18633     1.15573  0.00235336
        2815     1.19006     1.15574  0.00235256
        2816     1.19372     1.15576  0.00235176
        2817     1.19725     1.15577  0.00235097
        2818     1.20066     1.15579  0.00235019
        2819     1.20391      1.1558  0.00234942
        2820     1.20698     1.15582  0.00234866
        2821     1.20985     1.15584   0.0023479
        2822     1.21252     1.15586  0.00234716
        2823     1.21497     1.15588  0.00234642
        2824     1.21718      1.1559  0.00234569
        2825     1.21914     1.15593  0.00234497
        2826     1.22086     1.15595  0.00234425
        2827     1.22232     1.15597  0.00234354
        2828     1.22351       1.156  0.00234283
        2829     1.22444     1.15602  0.00234213
        2830      1.2251     1.15605  0.00234143
        2831     1.22549     1.15607  0.00234073
        2832     1.22561     1.15609  0.00234003
        2833     1.22547     1.15612  0.00233933
        2834     1.22506     1.15614  0.00233863
        2835     1.22438     1.15617  0.00233793
        2836     1.22344     1.15619  0.00233723
        2837     1.22224     1.15621  0.00233652
        2838     1.22078     1.15624  0.00233581
        2839     1.21908     1.15626  0.00233509
        2840     1.21713     1.15628  0.00233437
        2841     1.21494      1.1563  0.00233364
        2842     1.21252     1.15632   0.0023329
        2843     1.20987     1.15634  0.00233215
        2844       1.207     1.15636   0.0023314
        2845     1.20391     1.15637  0.00233064
        2846     1.20061     1.15639  0.00232987
        2847     1.19712      1.1564   0.0023291
        2848     1.19342     1.15642  0.00232832
        2849     1.18955     1.15643  0.00232753
        2850     1.18549     1.15644  0.00232674
        2851     1.18126     1.15645  0.00232594
        2852     1.17688     1.15645  0.00232513
        2853     1.17235     1.15646  0.00232432
        2854     1.16767     1.15646  0.00232351
        2855     1.16287     1.15647   0.0023227
        2856     1.15795     1.15647  0.00232189
        2857     1.15293     1.15647  0.00232107
        2858     1.14783     1.15646  0.00232026
        2859     1.14265     1.15646  0.00231946
        2860     1.13742     1.15645  0.00231866
        2861     1.13216     1.15644  0.00231786
        2862     1.12688     1.15643  0.00231707
        2863      1.1216     1.15642   0.0023163
        2864     1.11635     1.15641  0.00231553
        2865     1.11115     1.15639  0.00231478
        2866     1.10601     1.15637  0.00231404
        2867     1.10097     1.15635  0.00231331
        2868     1.09605     1.15633   0.0023126
        2869     1.09126     1.15631   0.0023119
        2870     1.08663     1.15629  0.00231122
        2871     1.08219     1.15626  0.00231056
        2872     1.07795     1.15623  0.00230992
        2873     1.07393      1.1562  0.00230929
        2874     1.07015     1.15617  0.00230868
        2875     1.06663     1.15614  0.00230809
        2876     1.06337     1.15611  0.00230751
        2877     1.06039     1.15608  0.00230695
        2878      1.0577     1.15604   0.0023064
        2879     1.05531     1.15601  0.00230587
        2880     1.05321     1.15597  0.00230534
        2881     1.05142     1.15594  0.00230483
        2882     1.04992      1.1559  0.00230432
        2883     1.04873     1.15586  0.00230382
        2884     1.04783     1.15582  0.00230333
        2885     1.04722     1.15579  0.00230284
        2886     1.04689     1.15575  0.00230235
        2887     1.04684     1.15571  0.00230186
        2888     1.04705     1.15567  0.00230137
        2889     1.04751     1.15564  0.00230088
        2890     1.04822      1.1556  0.00230038
        2891     1.04915     1.15556  0.00229988
        2892     1.05029     1.15553  0.00229938
        2893     1.05164     1.15549  0.00229886
        2894     1.05317     1.15546  0.00229834
        2895     1.05488     1.15542  0.00229781
        2896     1.05674     1.15539  0.00229727
        2897     1.05875     1.15535  0.00229672
        2898     1.06089     1.15532  0.00229615
        2899     1.06313     1.15529  0.00229558
        2900     1.06548     1.15526    0.002295
        2901     1.06792     1.15523  0.00229441
        2902     1.07043      1.1552   0.0022938
        2903       1.073     1.15517  0.00229319
        2904     1.07562     1.15514  0.00229256
        2905     1.07826     1.15512  0.00229192
        2906     1.08093     1.15509  0.00229128
        2907     1.08361     1.15507  0.00229062
        2908     1.08628     1.15504  0.00228996
        2909     1.08895     1.15502  0.00228928
        2910     1.09159       1.155   0.0022886
        2911     1.09421     1.15498  0.00228791
        2912     1.09678     1.15496  0.00228721
        2913     1.09932     1.15494   0.0022865
        2914     1.10181     1.15492  0.00228579
        2915     1.10424      1.1549  0.00228507
        2916     1.10663     1.15489  0.00228435
        2917     1.10895     1.15487  0.00228362
        2918     1.11121     1.15485  0.00228289
        2919     1.11342     1.15484  0.00228215
        2920     1.11556     1.15483  0.00228141
        2921     1.11764     1.15481  0.00228066
        2922     1.11966      1.1548  0.00227991
        2923     1.12162     1.15479  0.00227916
        2924     1.12352     1.15478  0.00227841
        2925     1.12536     1.15477  0.00227765
        2926     1.12714     1.15476  0.00227689
        2927     1.12886     1.15475  0.00227613
        2928     1.13053     1.15474  0.00227537
        2929     1.13213     1.15474   0.0022746
        2930     1.13368     1.15473  0.00227384
        2931     1.13517     1.15472  0.00227307
        2932      1.1366     1.15472  0.00227231
        2933     1.13796     1.15471  0.00227154
        2934     1.13926     1.15471  0.00227077
        2935      1.1405      1.1547     0.00227
        2936     1.14166      1.1547  0.00226923
        2937     1.14276     1.15469  0.00226846
        2938      1.1438     1.15469   0.0022677
        2939     1.14476     1.15468  0.00226693
        2940     1.14566     1.15468  0.00226616
        2941      1.1465     1.15468  0.00226539
        2942     1.14728     1.15468  0.00226462
        2943       1.148     1.15467  0.00226385
        2944     1.14868     1.15467  0.00226308
        2945     1.14932     1.15467  0.00226232
        2946     1.14993     1.15467  0.00226155
        2947     1.15051     1.15467  0.00226078
        2948     1.15108     1.15467  0.00226001
        2949     1.15164     1.15466  0.00225925
        2950     1.15222     1.15466  0.00225848
        2951     1.15281     1.15466  0.00225772
        2952     1.15342     1.15466  0.00225695
        2953     1.15408     1.15466  0.00225619
        2954     1.15478     1.15466  0.00225542
        2955     1.15554     1.15466  0.00225466
        2956     1.15636     1.15466   0.0022539
        2957     1.15724     1.15466  0.00225314
        2958     1.15818     1.15467  0.00225238
        2959      1.1592     1.15467  0.00225161
        2960     1.16027     1.15467  0.00225085
        2961     1.16141     1.15467   0.0022501
        2962     1.16261     1.15467  0.00224934
        2963     1.16385     1.15468  0.00224858
        2964     1.16514     1.15468  0.00224782
        2965     1.16646     1.15468  0.00224707
        2966     1.16781     1.15469  0.00224632
        2967     1.16917     1.15469  0.00224557
        2968     1.17053      1.1547  0.00224482
        2969     1.17189     1.15471  0.00224407
        2970     1.17324     1.15471  0.00224332
        2971     1.17458     1.15472  0.00224257
        2972     1.17589     1.15473  0.00224183
        2973     1.17717     1.15473  0.00224109
        2974     1.17841     1.15474  0.00224035
        2975     1.17963     1.15475  0.00223961
        2976     1.18081     1.15476  0.00223888
        2977     1.18197     1.15477  0.00223814
        2978     1.18309     1.15478  0.00223741
        2979     1.18418     1.15479  0.00223668
        2980     1.18526      1.1548  0.00223596
        2981     1.18631     1.15481  0.00223523
        2982     1.18735     1.15482  0.00223451
        2983     1.18838     1.15483  0.00223379
        2984      1.1894     1.15484  0.00223307
        2985     1.19042     1.15485  0.00223235
        2986     1.19143     1.15487  0.00223164
        2987     1.19244     1.15488  0.00223093
        2988     1.19344     1.15489  0.00223022
        2989     1.19444      1.1549  0.00222951
        2990     1.19542     1.15492  0.00222881
        2991     1.19639     1.15493   0.0022281
        2992     1.19734     1.15495   0.0022274
        2993     1.19825     1.15496  0.00222671
        2994     1.19914     1.15497  0.00222601
        2995     1.19998     1.15499  0.00222532
        2996     1.20076       1.155  0.00222463
        2997     1.20149     1.15502  0.00222394
        2998     1.20215     1.15504  0.00222326
        2999     1.20273     1.15505  0.00222257
        3000     1.20323     1.15507  0.00222189
        3001     1.20363     1.15508  0.00222121
        3002     1.20393      1.1551  0.00222053
        3003     1.20412     1.15512  0.00221985
        3004     1.20419     1.15513  0.00221917
        3005     1.20414     1.15515  0.00221849
        3006     1.20395     1.15517  0.00221781
        3007     1.20363     1.15518  0.00221713
        3008     1.20317      1.1552  0.00221645
        3009     1.20256     1.15521  0.00221577
        3010      1.2018     1.15523  0.00221509
        3011     1.20089     1.15524  0.00221441
        3012     1.19983     1.15526  0.00221372
        3013     1.19862     1.15527  0.00221303
        3014     1.19725     1.15529  0.00221234
        3015     1.19573      1.1553  0.00221165
        3016     1.19406     1.15531  0.00221095
        3017     1.19225     1.15533  0.00221025
        3018     1.19029     1.15534  0.00220955
        3019     1.18819     1.15535  0.00220885
        3020     1.18595     1.15536  0.00220814
        3021     1.18359     1.15537  0.00220743
        3022      1.1811     1.15538  0.00220671
        3023      1.1785     1.15538    0.002206
        3024      1.1758     1.15539  0.00220528
        3025     1.17299      1.1554  0.00220456
        3026      1.1701      1.1554  0.00220383
        3027     1.16712     1.15541  0.00220311
        3028     1.16407     1.15541  0.00220238
        3029     1.16096     1.15541  0.00220166
        3030      1.1578     1.15541  0.00220093
        3031      1.1546     1.15541   0.0022002
        3032     1.15137     1.15541  0.00219948
        3033     1.14811     1.15541  0.00219875
        3034     1.14484      1.1554  0.00219803
        3035     1.14158      1.1554  0.00219731
        3036     1.13831     1.15539   0.0021966
        3037     1.13506     1.15539  0.00219588
        3038     1.13184     1.15538  0.00219517
        3039     1.12865     1.15537  0.00219447
        3040      1.1255     1.15536  0.00219377
        3041     1.12241     1.15535  0.00219307
        3042     1.11937     1.15534  0.00219239
        3043      1.1164     1.15532   0.0021917
        3044     1.11351     1.15531  0.00219103
        3045     1.11069      1.1553  0.00219036
        3046     1.10796     1.15528  0.00218969
        3047     1.10532     1.15526  0.00218903
        3048     1.10278     1.15525  0.00218838
        3049     1.10033     1.15523  0.00218774
        3050     1.09798     1.15521   0.0021871
        3051     1.09572     1.15519  0.00218647
        3052     1.09357     1.15517  0.00218585
        3053     1.09151     1.15515  0.00218523
        3054     1.08954     1.15513  0.00218462
        3055     1.08767     1.15511  0.00218402
        3056     1.08589     1.15508  0.00218342
        3057     1.08419     1.15506  0.00218283
        3058     1.08258     1.15504  0.00218225
        3059     1.08105     1.15501  0.00218167
        3060      1.0796     1.15499  0.00218109
        3061     1.07823     1.15496  0.00218053
        3062     1.07694     1.15494  0.00217996
        3063     1.07574     1.15491   0.0021794
        3064     1.07462     1.15489  0.00217885
        3065      1.0736     1.15486   0.0021783
        3066     1.07268     1.15483  0.00217775
        3067     1.07187      1.1548  0.00217721
        3068     1.07119     1.15478  0.00217667
        3069     1.07064     1.15475  0.00217614
        3070     1.07024     1.15472   0.0021756
        3071        1.07     1.15469  0.00217507
        3072     1.06993     1.15467  0.00217454
        3073     1.07005     1.15464    0.002174
        3074     1.07037     1.15461  0.00217347
        3075     1.07091     1.15459  0.00217293
        3076     1.07166     1.15456  0.00217239
        3077     1.07264     1.15453  0.00217185
        3078     1.07386     1.15451   0.0021713
        3079     1.07531     1.15448  0.00217075
        3080     1.07699     1.15445  0.00217019
        3081     1.07891     1.15443  0.00216962
        3082     1.08104     1.15441  0.00216905
