#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        4029     1.07447     1.10176  0.00168625
        4030      1.0787     1.10176  0.00168585
        4031     1.08289     1.10175  0.00168543
        4032     1.08703     1.10175  0.00168502
        4033     1.09111     1.10175   0.0016846
        4034      1.0951     1.10174  0.00168419
        4035     1.09901     1.10174  0.00168377
        4036     1.10282     1.10174  0.00168335
        4037     1.10652     1.10174  0.00168294
        4038     1.11011     1.10175  0.00168252
        4039     1.11357     1.10175  0.00168211
        4040      1.1169     1.10175  0.00168169
        4041     1.12009     1.10176  0.00168128
        4042     1.12314     1.10176  0.00168088
        4043     1.12603     1.10177  0.00168047
        4044     1.12877     1.10178  0.00168007
        4045     1.13135     1.10178  0.00167967
        4046     1.13377     1.10179  0.00167927
        4047     1.13602      1.1018  0.00167888
        4048     1.13811     1.10181  0.00167849
        4049     1.14003     1.10182   0.0016781
        4050     1.14178     1.10183  0.00167772
        4051     1.14336     1.10184  0.00167733
        4052     1.14477     1.10185  0.00167695
        4053     1.14601     1.10186  0.00167657
        4054     1.14709     1.10187   0.0016762
        4055       1.148     1.10188  0.00167582
        4056     1.14876     1.10189  0.00167545
        4057     1.14936      1.1019  0.00167508
        4058     1.14981     1.10192  0.00167471
        4059     1.15012     1.10193  0.00167434
        4060     1.15028     1.10194  0.00167397
        4061     1.15031     1.10195   0.0016736
        4062      1.1502     1.10196  0.00167323
        4063     1.14997     1.10198  0.00167286
        4064     1.14963     1.10199  0.00167249
        4065     1.14918       1.102  0.00167211
        4066     1.14863     1.10201  0.00167174
        4067     1.14799     1.10202  0.00167137
        4068     1.14726     1.10203    0.001671
        4069     1.14646     1.10204  0.00167062
        4070     1.14559     1.10205  0.00167024
        4071     1.14466     1.10207  0.00166987
        4072     1.14368     1.10208  0.00166949
        4073     1.14266     1.10209  0.00166911
        4074      1.1416      1.1021  0.00166873
        4075     1.14051      1.1021  0.00166834
        4076     1.13939     1.10211  0.00166796
        4077     1.13826     1.10212  0.00166757
        4078     1.13711     1.10213  0.00166719
        4079     1.13595     1.10214   0.0016668
        4080     1.13479     1.10215  0.00166641
        4081     1.13361     1.10216  0.00166602
        4082     1.13244     1.10216  0.00166563
        4083     1.13125     1.10217  0.00166523
        4084     1.13006     1.10218  0.00166484
        4085     1.12886     1.10218  0.00166445
        4086     1.12766     1.10219  0.00166405
        4087     1.12643      1.1022  0.00166365
        4088     1.12519      1.1022  0.00166326
        4089     1.12393     1.10221  0.00166286
        4090     1.12264     1.10221  0.00166246
        4091     1.12133     1.10222  0.00166206
        4092     1.11997     1.10222  0.00166166
        4093     1.11858     1.10222  0.00166126
        4094     1.11715     1.10223  0.00166086
        4095     1.11567     1.10223  0.00166045
        4096     1.11415     1.10223  0.00166005
        4097     1.11257     1.10224  0.00165965
        4098     1.11094     1.10224  0.00165924
        4099     1.10926     1.10224  0.00165884
        4100     1.10752     1.10224  0.00165844
        4101     1.10572     1.10224  0.00165803
        4102     1.10387     1.10224  0.00165763
        4103     1.10197     1.10224  0.00165722
        4104     1.10002     1.10224  0.00165682
        4105     1.09801     1.10224  0.00165642
        4106     1.09596     1.10224  0.00165601
        4107     1.09387     1.10224  0.00165561
        4108     1.09175     1.10224  0.00165521
        4109     1.08959     1.10223  0.00165481
        4110     1.08741     1.10223  0.00165441
        4111     1.08522     1.10222  0.00165401
        4112     1.08302     1.10222  0.00165362
        4113     1.08083     1.10221  0.00165323
        4114     1.07866     1.10221  0.00165283
        4115     1.07651      1.1022  0.00165244
        4116      1.0744      1.1022  0.00165206
        4117     1.07235     1.10219  0.00165167
        4118     1.07037     1.10218  0.00165129
        4119     1.06847     1.10217  0.00165091
        4120     1.06667     1.10216  0.00165053
        4121     1.06499     1.10216  0.00165015
        4122     1.06343     1.10215  0.00164978
        4123     1.06202     1.10214  0.00164941
        4124     1.06076     1.10213  0.00164904
        4125     1.05966     1.10212  0.00164867
        4126     1.05874     1.10211   0.0016483
        4127       1.058     1.10209  0.00164794
        4128     1.05744     1.10208  0.00164758
        4129     1.05707     1.10207  0.00164721
        4130      1.0569     1.10206  0.00164685
        4131     1.05691     1.10205  0.00164649
        4132     1.05711     1.10204  0.00164613
        4133     1.05748     1.10203  0.00164576
        4134     1.05803     1.10202   0.0016454
        4135     1.05873     1.10201  0.00164503
        4136     1.05958       1.102  0.00164467
        4137     1.06057     1.10199   0.0016443
        4138     1.06168     1.10198  0.00164393
        4139     1.06288     1.10197  0.00164356
        4140     1.06418     1.10196  0.00164319
        4141     1.06555     1.10195  0.00164282
        4142     1.06697     1.10194  0.00164244
        4143     1.06842     1.10193  0.00164207
        4144     1.06991     1.10193  0.00164169
        4145      1.0714     1.10192  0.00164131
        4146     1.07288     1.10191  0.00164093
        4147     1.07435     1.10191  0.00164055
        4148     1.07579      1.1019  0.00164016
        4149     1.07719     1.10189  0.00163978
        4150     1.07856     1.10189  0.00163939
        4151     1.07988     1.10188  0.00163901
        4152     1.08115     1.10188  0.00163862
        4153     1.08238     1.10187  0.00163823
        4154     1.08356     1.10187  0.00163784
        4155     1.08469     1.10186  0.00163745
        4156     1.08578     1.10186  0.00163706
        4157     1.08683     1.10186  0.00163667
        4158     1.08784     1.10185  0.00163628
        4159     1.08883     1.10185  0.00163589
        4160     1.08979     1.10185   0.0016355
        4161     1.09073     1.10184  0.00163511
        4162     1.09166     1.10184  0.00163472
        4163     1.09258     1.10184  0.00163433
        4164      1.0935     1.10184  0.00163394
        4165     1.09442     1.10184  0.00163355
        4166     1.09534     1.10183  0.00163316
        4167     1.09626     1.10183  0.00163276
        4168     1.09719     1.10183  0.00163237
        4169     1.09812     1.10183  0.00163198
        4170     1.09906     1.10183  0.00163159
        4171         1.1     1.10183   0.0016312
        4172     1.10093     1.10183  0.00163081
        4173     1.10186     1.10183  0.00163042
        4174     1.10277     1.10183  0.00163003
        4175     1.10368     1.10183  0.00162964
        4176     1.10456     1.10183  0.00162925
        4177     1.10542     1.10183  0.00162886
        4178     1.10626     1.10183  0.00162847
        4179     1.10706     1.10183  0.00162808
        4180     1.10783     1.10184  0.00162769
        4181     1.10857     1.10184   0.0016273
        4182     1.10927     1.10184  0.00162691
        4183     1.10994     1.10184  0.00162652
        4184     1.11058     1.10184  0.00162614
        4185     1.11119     1.10185  0.00162575
        4186     1.11179     1.10185  0.00162536
        4187     1.11237     1.10185  0.00162498
        4188     1.11295     1.10185  0.00162459
        4189     1.11354     1.10186  0.00162421
        4190     1.11415     1.10186  0.00162382
        4191     1.11481     1.10186  0.00162344
        4192     1.11551     1.10187  0.00162305
        4193     1.11629     1.10187  0.00162267
        4194     1.11716     1.10187  0.00162229
        4195     1.11812     1.10188   0.0016219
        4196      1.1192     1.10188  0.00162152
        4197     1.12042     1.10188  0.00162114
        4198     1.12179     1.10189  0.00162076
        4199     1.12331     1.10189  0.00162039
        4200     1.12501      1.1019  0.00162001
        4201     1.12689     1.10191  0.00161963
        4202     1.12895     1.10191  0.00161926
        4203     1.13119     1.10192  0.00161889
        4204     1.13361     1.10193  0.00161852
        4205     1.13621     1.10193  0.00161816
        4206     1.13896     1.10194   0.0016178
        4207     1.14187     1.10195  0.00161744
        4208     1.14491     1.10196  0.00161709
        4209     1.14805     1.10197  0.00161674
        4210     1.15128     1.10199   0.0016164
        4211     1.15457       1.102  0.00161607
        4212     1.15787     1.10201  0.00161574
        4213     1.16117     1.10203  0.00161541
        4214     1.16443     1.10204   0.0016151
        4215     1.16762     1.10206  0.00161479
        4216      1.1707     1.10207  0.00161449
        4217     1.17365     1.10209   0.0016142
        4218     1.17643     1.10211  0.00161391
        4219       1.179     1.10213  0.00161363
        4220     1.18135     1.10214  0.00161336
        4221     1.18345     1.10216  0.00161309
        4222     1.18527     1.10218  0.00161283
        4223     1.18679      1.1022  0.00161257
        4224       1.188     1.10222  0.00161232
        4225     1.18889     1.10224  0.00161206
        4226     1.18944     1.10226  0.00161182
        4227     1.18965     1.10229  0.00161157
        4228     1.18951     1.10231  0.00161132
        4229     1.18903     1.10233  0.00161107
        4230     1.18821     1.10235  0.00161081
        4231     1.18704     1.10237  0.00161056
        4232     1.18555     1.10239   0.0016103
        4233     1.18373     1.10241  0.00161003
        4234     1.18161     1.10242  0.00160976
        4235     1.17919     1.10244  0.00160948
        4236      1.1765     1.10246   0.0016092
        4237     1.17354     1.10248   0.0016089
        4238     1.17034     1.10249   0.0016086
        4239     1.16691     1.10251   0.0016083
        4240     1.16328     1.10252  0.00160798
        4241     1.15946     1.10254  0.00160766
        4242     1.15547     1.10255  0.00160733
        4243     1.15133     1.10256  0.00160699
        4244     1.14707     1.10257  0.00160665
        4245     1.14269     1.10258  0.00160629
        4246     1.13822     1.10259  0.00160594
        4247     1.13368      1.1026  0.00160558
        4248     1.12908      1.1026  0.00160521
        4249     1.12443     1.10261  0.00160484
        4250     1.11976     1.10261  0.00160447
        4251     1.11507     1.10261  0.00160409
        4252     1.11039     1.10262  0.00160372
        4253     1.10571     1.10262  0.00160334
        4254     1.10106     1.10262  0.00160296
        4255     1.09644     1.10261  0.00160259
        4256     1.09186     1.10261  0.00160221
        4257     1.08733     1.10261  0.00160184
        4258     1.08286      1.1026  0.00160147
        4259     1.07845      1.1026  0.00160111
        4260     1.07412     1.10259  0.00160074
        4261     1.06987     1.10258  0.00160039
        4262      1.0657     1.10257  0.00160003
        4263     1.06162     1.10257  0.00159969
        4264     1.05764     1.10255  0.00159935
        4265     1.05377     1.10254  0.00159901
        4266        1.05     1.10253  0.00159869
        4267     1.04635     1.10252  0.00159837
        4268     1.04283      1.1025  0.00159805
        4269     1.03943     1.10249  0.00159775
        4270     1.03617     1.10247  0.00159745
        4271     1.03305     1.10246  0.00159716
        4272     1.03009     1.10244  0.00159687
        4273      1.0273     1.10242   0.0015966
        4274     1.02468      1.1024  0.00159633
        4275     1.02224     1.10239  0.00159606
        4276     1.01999     1.10237  0.00159581
        4277     1.01795     1.10235  0.00159555
        4278     1.01613     1.10233  0.00159531
        4279     1.01454     1.10231  0.00159507
        4280     1.01318     1.10229  0.00159483
        4281     1.01207     1.10226   0.0015946
        4282     1.01122     1.10224  0.00159437
        4283     1.01064     1.10222  0.00159414
        4284     1.01034      1.1022  0.00159391
        4285     1.01032     1.10218  0.00159368
        4286     1.01059     1.10216  0.00159345
        4287     1.01115     1.10214  0.00159322
        4288       1.012     1.10212  0.00159299
        4289     1.01313     1.10209  0.00159275
        4290     1.01455     1.10207  0.00159251
        4291     1.01625     1.10205  0.00159227
        4292     1.01822     1.10203  0.00159202
        4293     1.02044     1.10202  0.00159176
        4294      1.0229       1.102   0.0015915
        4295     1.02558     1.10198  0.00159122
        4296     1.02846     1.10196  0.00159095
        4297     1.03152     1.10195  0.00159066
        4298     1.03472     1.10193  0.00159037
        4299     1.03804     1.10192  0.00159007
        4300     1.04146      1.1019  0.00158976
        4301     1.04495     1.10189  0.00158944
        4302     1.04847     1.10188  0.00158912
        4303     1.05201     1.10186   0.0015888
        4304     1.05552     1.10185  0.00158846
        4305     1.05898     1.10184  0.00158813
        4306     1.06236     1.10183  0.00158778
        4307     1.06564     1.10183  0.00158744
        4308      1.0688     1.10182  0.00158709
        4309      1.0718     1.10181  0.00158673
        4310     1.07465      1.1018  0.00158638
        4311      1.0773      1.1018  0.00158602
        4312     1.07975     1.10179  0.00158566
        4313     1.08199     1.10179   0.0015853
        4314       1.084     1.10179  0.00158494
        4315     1.08578     1.10178  0.00158458
        4316     1.08731     1.10178  0.00158421
        4317      1.0886     1.10178  0.00158385
        4318     1.08964     1.10177  0.00158348
        4319     1.09044     1.10177  0.00158312
        4320     1.09098     1.10177  0.00158275
        4321     1.09129     1.10176  0.00158239
        4322     1.09135     1.10176  0.00158203
        4323     1.09118     1.10176  0.00158166
        4324     1.09078     1.10176   0.0015813
        4325     1.09016     1.10175  0.00158093
        4326     1.08934     1.10175  0.00158057
        4327     1.08831     1.10175  0.00158021
        4328     1.08709     1.10175  0.00157985
        4329      1.0857     1.10174  0.00157949
        4330     1.08413     1.10174  0.00157913
        4331      1.0824     1.10173  0.00157877
        4332     1.08052     1.10173  0.00157841
        4333      1.0785     1.10172  0.00157806
        4334     1.07634     1.10172   0.0015777
        4335     1.07407     1.10171  0.00157735
        4336     1.07167      1.1017    0.001577
        4337     1.06917      1.1017  0.00157666
        4338     1.06657     1.10169  0.00157632
        4339     1.06387     1.10168  0.00157598
        4340     1.06109     1.10167  0.00157564
        4341     1.05822     1.10166  0.00157531
        4342     1.05527     1.10165  0.00157498
        4343     1.05225     1.10164  0.00157466
        4344     1.04916     1.10163  0.00157435
        4345       1.046     1.10161  0.00157404
        4346     1.04279      1.1016  0.00157373
        4347     1.03952     1.10159  0.00157343
        4348      1.0362     1.10157  0.00157314
        4349     1.03284     1.10155  0.00157286
        4350     1.02944     1.10154  0.00157259
        4351       1.026     1.10152  0.00157232
        4352     1.02254      1.1015  0.00157207
        4353     1.01906     1.10148  0.00157182
        4354     1.01557     1.10146  0.00157158
        4355     1.01208     1.10144  0.00157135
        4356     1.00859     1.10142  0.00157114
        4357     1.00513      1.1014  0.00157093
        4358      1.0017     1.10138  0.00157074
        4359    0.998307     1.10135  0.00157056
        4360    0.994974     1.10133  0.00157039
        4361    0.991709      1.1013  0.00157023
        4362    0.988528     1.10128  0.00157008
        4363    0.985444     1.10125  0.00156994
        4364    0.982472     1.10122  0.00156982
        4365    0.979627      1.1012  0.00156971
        4366    0.976925     1.10117  0.00156961
        4367    0.974381     1.10114  0.00156952
        4368    0.972009     1.10111  0.00156944
        4369    0.969825     1.10108  0.00156936
        4370    0.967843     1.10105   0.0015693
        4371    0.966076     1.10102  0.00156925
        4372    0.964539     1.10099   0.0015692
        4373    0.963244     1.10095  0.00156915
        4374    0.962205     1.10092  0.00156912
        4375    0.961436     1.10089  0.00156908
        4376    0.960944     1.10086  0.00156905
        4377    0.960741     1.10083  0.00156902
        4378    0.960832      1.1008  0.00156898
        4379    0.961223     1.10076  0.00156895
        4380    0.961918     1.10073  0.00156891
        4381    0.962917      1.1007  0.00156887
        4382     0.96422     1.10067  0.00156882
        4383    0.965826     1.10064  0.00156876
        4384    0.967727     1.10061   0.0015687
        4385    0.969915     1.10058  0.00156862
        4386     0.97238     1.10055  0.00156854
        4387    0.975109     1.10052  0.00156844
        4388    0.978087     1.10049  0.00156833
        4389    0.981298     1.10047  0.00156821
        4390    0.984721     1.10044  0.00156807
        4391    0.988338     1.10041  0.00156793
        4392    0.992127     1.10039  0.00156776
        4393    0.996067     1.10037  0.00156759
        4394     1.00013     1.10034  0.00156739
        4395      1.0043     1.10032  0.00156719
        4396     1.00856      1.1003  0.00156697
        4397     1.01287     1.10028  0.00156674
        4398     1.01723     1.10026   0.0015665
        4399      1.0216     1.10024  0.00156625
        4400     1.02598     1.10023  0.00156598
        4401     1.03035     1.10021  0.00156571
        4402     1.03469      1.1002  0.00156542
        4403     1.03899     1.10018  0.00156513
        4404     1.04324     1.10017  0.00156482
        4405     1.04743     1.10016  0.00156452
        4406     1.05156     1.10015   0.0015642
        4407     1.05562     1.10014  0.00156388
        4408     1.05961     1.10013  0.00156355
        4409     1.06353     1.10012  0.00156322
        4410     1.06736     1.10011  0.00156288
        4411     1.07112      1.1001  0.00156254
        4412     1.07479      1.1001   0.0015622
        4413     1.07837     1.10009  0.00156185
        4414     1.08187     1.10009   0.0015615
        4415     1.08528     1.10009  0.00156115
        4416     1.08859     1.10008   0.0015608
        4417      1.0918     1.10008  0.00156045
        4418      1.0949     1.10008  0.00156009
        4419     1.09788     1.10008  0.00155974
        4420     1.10073     1.10008  0.00155939
        4421     1.10345     1.10008  0.00155904
        4422     1.10602     1.10008  0.00155868
        4423     1.10843     1.10008  0.00155833
        4424     1.11067     1.10009  0.00155798
        4425     1.11273     1.10009  0.00155763
        4426      1.1146     1.10009  0.00155728
        4427     1.11627      1.1001  0.00155694
        4428     1.11772      1.1001  0.00155659
        4429     1.11896      1.1001  0.00155624
        4430     1.11996     1.10011   0.0015559
        4431     1.12074     1.10011  0.00155556
        4432     1.12127     1.10012  0.00155521
        4433     1.12157     1.10012  0.00155487
        4434     1.12162     1.10013  0.00155453
        4435     1.12143     1.10013  0.00155418
        4436       1.121     1.10014  0.00155384
        4437     1.12033     1.10014   0.0015535
        4438     1.11943     1.10015  0.00155315
        4439      1.1183     1.10015  0.00155281
        4440     1.11695     1.10015  0.00155246
        4441     1.11538     1.10016  0.00155212
        4442     1.11361     1.10016  0.00155177
        4443     1.11164     1.10016  0.00155142
        4444     1.10949     1.10017  0.00155108
        4445     1.10717     1.10017  0.00155073
        4446     1.10468     1.10017  0.00155038
        4447     1.10205     1.10017  0.00155003
        4448     1.09929     1.10017  0.00154968
        4449     1.09642     1.10017  0.00154933
        4450     1.09344     1.10017  0.00154899
        4451     1.09039     1.10016  0.00154864
        4452     1.08727     1.10016  0.00154829
        4453      1.0841     1.10016  0.00154795
        4454     1.08091     1.10015  0.00154761
        4455     1.07772     1.10015  0.00154727
        4456     1.07454     1.10014  0.00154693
        4457      1.0714     1.10014   0.0015466
        4458     1.06832     1.10013  0.00154627
        4459     1.06531     1.10012  0.00154594
        4460     1.06241     1.10011  0.00154562
        4461     1.05962      1.1001   0.0015453
        4462     1.05698     1.10009  0.00154498
        4463     1.05449     1.10008  0.00154467
        4464     1.05217     1.10007  0.00154436
        4465     1.05005     1.10006  0.00154406
        4466     1.04813     1.10005  0.00154375
        4467     1.04643     1.10004  0.00154346
        4468     1.04494     1.10003  0.00154316
        4469     1.04368     1.10001  0.00154287
        4470     1.04265         1.1  0.00154257
        4471     1.04186     1.09999  0.00154228
        4472     1.04128     1.09997  0.00154199
        4473     1.04093     1.09996  0.00154171
        4474     1.04079     1.09995  0.00154142
        4475     1.04084     1.09993  0.00154113
        4476     1.04108     1.09992  0.00154084
        4477     1.04148     1.09991  0.00154055
        4478     1.04203     1.09989  0.00154026
        4479      1.0427     1.09988  0.00153997
        4480     1.04348     1.09987  0.00153968
        4481     1.04435     1.09986  0.00153939
        4482     1.04529     1.09984  0.00153909
        4483     1.04627     1.09983  0.00153879
        4484     1.04729     1.09982   0.0015385
        4485     1.04831     1.09981   0.0015382
        4486     1.04933      1.0998  0.00153789
        4487     1.05033     1.09979  0.00153759
        4488     1.05131     1.09978  0.00153729
        4489     1.05226     1.09977  0.00153698
        4490     1.05317     1.09976  0.00153667
        4491     1.05403     1.09975  0.00153636
        4492     1.05485     1.09974  0.00153606
        4493     1.05562     1.09973  0.00153574
        4494     1.05635     1.09972  0.00153543
        4495     1.05705     1.09971  0.00153512
        4496     1.05772      1.0997  0.00153481
        4497     1.05835     1.09969  0.00153449
        4498     1.05897     1.09968  0.00153418
        4499     1.05956     1.09967  0.00153386
        4500     1.06013     1.09966  0.00153355
        4501     1.06068     1.09965  0.00153323
        4502     1.06122     1.09964  0.00153292
        4503     1.06173     1.09964   0.0015326
        4504     1.06221     1.09963  0.00153228
        4505     1.06266     1.09962  0.00153196
        4506     1.06306     1.09961  0.00153164
        4507     1.06341      1.0996  0.00153133
        4508     1.06369     1.09959  0.00153101
        4509     1.06389     1.09959  0.00153069
        4510       1.064     1.09958  0.00153037
        4511       1.064     1.09957  0.00153005
        4512     1.06387     1.09956  0.00152973
        4513     1.06362     1.09956  0.00152941
        4514     1.06322     1.09955  0.00152909
        4515     1.06267     1.09954  0.00152878
        4516     1.06197     1.09953  0.00152846
        4517     1.06112     1.09952  0.00152815
        4518     1.06011     1.09951  0.00152783
        4519     1.05896      1.0995  0.00152752
        4520     1.05767      1.0995  0.00152721
        4521     1.05624     1.09949   0.0015269
        4522     1.05471     1.09948   0.0015266
        4523     1.05308     1.09947   0.0015263
        4524     1.05136     1.09945    0.001526
        4525      1.0496     1.09944   0.0015257
        4526      1.0478     1.09943   0.0015254
        4527     1.04599     1.09942  0.00152511
        4528      1.0442     1.09941  0.00152482
        4529     1.04246      1.0994  0.00152454
        4530     1.04078     1.09938  0.00152426
        4531      1.0392     1.09937  0.00152398
        4532     1.03774     1.09936   0.0015237
        4533     1.03643     1.09934  0.00152343
        4534     1.03528     1.09933  0.00152316
        4535      1.0343     1.09931  0.00152289
        4536     1.03353      1.0993  0.00152263
        4537     1.03296     1.09928  0.00152236
        4538     1.03261     1.09927   0.0015221
        4539     1.03249     1.09926  0.00152183
        4540      1.0326     1.09924  0.00152157
        4541     1.03295     1.09923   0.0015213
        4542     1.03352     1.09921  0.00152104
        4543     1.03432      1.0992  0.00152077
        4544     1.03533     1.09918   0.0015205
        4545     1.03655     1.09917  0.00152023
        4546     1.03797     1.09916  0.00151995
        4547     1.03956     1.09914  0.00151967
        4548     1.04131     1.09913  0.00151939
        4549     1.04321     1.09912  0.00151911
        4550     1.04524     1.09911  0.00151882
        4551     1.04738     1.09909  0.00151853
        4552     1.04961     1.09908  0.00151823
        4553     1.05192     1.09907  0.00151794
        4554     1.05429     1.09906  0.00151764
        4555      1.0567     1.09905  0.00151733
        4556     1.05914     1.09905  0.00151702
        4557     1.06161     1.09904  0.00151671
        4558     1.06407     1.09903   0.0015164
        4559     1.06654     1.09902  0.00151608
        4560     1.06899     1.09902  0.00151576
        4561     1.07142     1.09901  0.00151544
        4562     1.07383       1.099  0.00151512
        4563     1.07622       1.099   0.0015148
        4564     1.07857     1.09899  0.00151447
        4565     1.08089     1.09899  0.00151415
        4566     1.08318     1.09899  0.00151382
        4567     1.08544     1.09898  0.00151349
        4568     1.08768     1.09898  0.00151316
        4569     1.08989     1.09898  0.00151283
        4570     1.09208     1.09898   0.0015125
        4571     1.09425     1.09898  0.00151217
        4572     1.09641     1.09898  0.00151184
        4573     1.09856     1.09898  0.00151151
        4574     1.10071     1.09898  0.00151118
        4575     1.10284     1.09898  0.00151085
        4576     1.10498     1.09898  0.00151052
        4577     1.10711     1.09898  0.00151019
        4578     1.10925     1.09898  0.00150986
        4579     1.11139     1.09899  0.00150953
        4580     1.11352     1.09899  0.00150921
        4581     1.11565     1.09899  0.00150888
        4582     1.11778       1.099  0.00150856
        4583     1.11989       1.099  0.00150824
        4584     1.12199     1.09901  0.00150792
        4585     1.12406     1.09901   0.0015076
        4586     1.12611     1.09902  0.00150728
        4587     1.12812     1.09902  0.00150697
        4588     1.13008     1.09903  0.00150665
        4589     1.13199     1.09904  0.00150634
        4590     1.13384     1.09905  0.00150603
        4591     1.13562     1.09905  0.00150572
        4592     1.13731     1.09906  0.00150542
        4593     1.13891     1.09907  0.00150512
        4594     1.14041     1.09908  0.00150482
        4595      1.1418     1.09909  0.00150452
        4596     1.14307      1.0991  0.00150422
        4597     1.14422     1.09911  0.00150393
        4598     1.14524     1.09912  0.00150363
        4599     1.14612     1.09913  0.00150334
        4600     1.14686     1.09914  0.00150305
        4601     1.14746     1.09915  0.00150276
        4602     1.14791     1.09916  0.00150247
        4603     1.14822     1.09917  0.00150218
        4604     1.14839     1.09918  0.00150189
        4605     1.14842     1.09919   0.0015016
        4606     1.14831      1.0992  0.00150132
        4607     1.14807     1.09921  0.00150103
        4608     1.14771     1.09922  0.00150074
        4609     1.14723     1.09923  0.00150045
        4610     1.14664     1.09924  0.00150016
        4611     1.14596     1.09925  0.00149987
        4612     1.14518     1.09926  0.00149958
        4613     1.14433     1.09927  0.00149928
        4614      1.1434     1.09928  0.00149899
        4615     1.14242     1.09929  0.00149869
        4616     1.14138      1.0993   0.0014984
        4617     1.14031     1.09931   0.0014981
        4618     1.13921     1.09932   0.0014978
        4619     1.13808     1.09933   0.0014975
        4620     1.13694     1.09934   0.0014972
        4621     1.13579     1.09934  0.00149689
        4622     1.13463     1.09935  0.00149659
        4623     1.13347     1.09936  0.00149628
        4624     1.13231     1.09937  0.00149598
        4625     1.13116     1.09937  0.00149567
        4626        1.13     1.09938  0.00149536
        4627     1.12883     1.09939  0.00149505
        4628     1.12766     1.09939  0.00149474
        4629     1.12647      1.0994  0.00149443
        4630     1.12526      1.0994  0.00149412
        4631     1.12403     1.09941   0.0014938
        4632     1.12275     1.09941  0.00149349
        4633     1.12143     1.09942  0.00149317
        4634     1.12005     1.09942  0.00149286
        4635     1.11861     1.09943  0.00149254
        4636     1.11708     1.09943  0.00149222
        4637     1.11548     1.09944  0.00149191
        4638     1.11379     1.09944  0.00149159
        4639       1.112     1.09944  0.00149127
        4640     1.11011     1.09944  0.00149095
        4641     1.10812     1.09945  0.00149063
        4642     1.10604     1.09945  0.00149031
        4643     1.10385     1.09945  0.00148999
        4644     1.10157     1.09945  0.00148967
        4645     1.09921     1.09945  0.00148935
        4646     1.09677     1.09945  0.00148903
        4647     1.09428     1.09945  0.00148871
        4648     1.09174     1.09944  0.00148839
        4649     1.08917     1.09944  0.00148807
        4650     1.08659     1.09944  0.00148775
        4651     1.08402     1.09944  0.00148743
        4652     1.08148     1.09943  0.00148712
        4653     1.07898     1.09943  0.00148681
        4654     1.07655     1.09942   0.0014865
        4655     1.07422     1.09942  0.00148619
        4656     1.07198     1.09941  0.00148588
        4657     1.06987     1.09941  0.00148557
        4658      1.0679      1.0994  0.00148527
        4659     1.06608     1.09939  0.00148497
        4660     1.06441     1.09938  0.00148467
        4661     1.06292     1.09938  0.00148437
        4662     1.06161     1.09937  0.00148407
        4663     1.06048     1.09936  0.00148378
        4664     1.05953     1.09935  0.00148349
        4665     1.05876     1.09934  0.00148319
        4666     1.05819     1.09933   0.0014829
        4667     1.05779     1.09932  0.00148261
        4668     1.05757     1.09932  0.00148232
        4669     1.05753     1.09931  0.00148203
        4670     1.05765      1.0993  0.00148174
        4671     1.05794     1.09929  0.00148145
        4672     1.05838     1.09928  0.00148116
        4673     1.05896     1.09927  0.00148086
        4674     1.05967     1.09926  0.00148057
        4675     1.06051     1.09925  0.00148028
        4676     1.06146     1.09925  0.00147998
        4677     1.06252     1.09924  0.00147969
        4678     1.06367     1.09923  0.00147939
        4679      1.0649     1.09922  0.00147909
        4680     1.06621     1.09922  0.00147879
        4681     1.06758     1.09921  0.00147849
        4682     1.06901      1.0992  0.00147819
        4683     1.07047      1.0992  0.00147789
        4684     1.07197     1.09919  0.00147759
        4685     1.07349     1.09919  0.00147728
        4686     1.07502     1.09918  0.00147697
        4687     1.07655     1.09918  0.00147667
        4688     1.07808     1.09917  0.00147636
        4689      1.0796     1.09917  0.00147605
        4690      1.0811     1.09916  0.00147574
        4691     1.08258     1.09916  0.00147543
        4692     1.08402     1.09916  0.00147512
        4693     1.08544     1.09915  0.00147481
        4694     1.08682     1.09915   0.0014745
        4695     1.08815     1.09915  0.00147418
        4696     1.08944     1.09915  0.00147387
        4697     1.09069     1.09915  0.00147356
        4698     1.09188     1.09914  0.00147325
        4699     1.09302     1.09914  0.00147293
        4700      1.0941     1.09914  0.00147262
        4701     1.09513     1.09914  0.00147231
        4702     1.09611     1.09914  0.00147199
        4703     1.09703     1.09914  0.00147168
        4704     1.09789     1.09914  0.00147137
        4705     1.09869     1.09914  0.00147105
        4706     1.09944     1.09914  0.00147074
        4707     1.10014     1.09914  0.00147043
        4708     1.10079     1.09914  0.00147012
        4709     1.10138     1.09914  0.00146981
        4710     1.10193     1.09914  0.00146949
        4711     1.10243     1.09914  0.00146918
        4712      1.1029     1.09914  0.00146887
        4713     1.10334     1.09914  0.00146856
        4714     1.10376     1.09914  0.00146825
        4715     1.10416     1.09915  0.00146794
        4716     1.10456     1.09915  0.00146763
        4717     1.10497     1.09915  0.00146732
        4718      1.1054     1.09915    0.001467
        4719     1.10586     1.09915  0.00146669
        4720     1.10636     1.09915  0.00146638
        4721     1.10692     1.09915  0.00146607
        4722     1.10755     1.09916  0.00146577
        4723     1.10825     1.09916  0.00146546
        4724     1.10905     1.09916  0.00146515
        4725     1.10993     1.09916  0.00146484
        4726     1.11091     1.09916  0.00146453
        4727     1.11199     1.09917  0.00146422
