#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        2352     1.60868     1.66562  0.00410255
        2353     1.60925      1.6656  0.00410088
        2354     1.60957     1.66557   0.0040992
        2355     1.60964     1.66555  0.00409753
        2356     1.60946     1.66552  0.00409586
        2357     1.60902      1.6655  0.00409419
        2358     1.60832     1.66548  0.00409253
        2359     1.60738     1.66545  0.00409087
        2360     1.60619     1.66543  0.00408921
        2361     1.60476      1.6654  0.00408756
        2362      1.6031     1.66537  0.00408591
        2363     1.60122     1.66535  0.00408428
        2364     1.59915     1.66532  0.00408264
        2365     1.59689     1.66529  0.00408102
        2366     1.59447     1.66526  0.00407941
        2367      1.5919     1.66523   0.0040778
        2368     1.58921      1.6652   0.0040762
        2369     1.58642     1.66516  0.00407462
        2370     1.58356     1.66513  0.00407304
        2371     1.58064     1.66509  0.00407148
        2372     1.57768     1.66506  0.00406993
        2373     1.57473     1.66502   0.0040684
        2374     1.57178     1.66498  0.00406687
        2375     1.56887     1.66494  0.00406536
        2376     1.56601      1.6649  0.00406386
        2377     1.56322     1.66485  0.00406238
        2378     1.56052     1.66481  0.00406091
        2379     1.55792     1.66477  0.00405945
        2380     1.55544     1.66472    0.004058
        2381     1.55309     1.66467  0.00405657
        2382     1.55089     1.66463  0.00405515
        2383     1.54884     1.66458  0.00405374
        2384     1.54695     1.66453  0.00405234
        2385     1.54525     1.66448  0.00405095
        2386     1.54374     1.66443  0.00404956
        2387     1.54244     1.66438  0.00404819
        2388     1.54135     1.66432  0.00404682
        2389      1.5405     1.66427  0.00404546
        2390      1.5399     1.66422   0.0040441
        2391     1.53956     1.66417  0.00404275
        2392      1.5395     1.66412  0.00404139
        2393     1.53973     1.66406  0.00404004
        2394     1.54027     1.66401  0.00403868
        2395     1.54112     1.66396  0.00403732
        2396     1.54231     1.66391  0.00403596
        2397     1.54384     1.66386  0.00403458
        2398     1.54571     1.66381   0.0040332
        2399     1.54795     1.66376  0.00403181
        2400     1.55054     1.66372  0.00403041
        2401     1.55351     1.66367  0.00402899
        2402     1.55683     1.66363  0.00402756
        2403     1.56051     1.66358  0.00402611
        2404     1.56454     1.66354  0.00402465
        2405     1.56891      1.6635  0.00402316
        2406      1.5736     1.66346  0.00402167
        2407     1.57862     1.66343  0.00402015
        2408     1.58394      1.6634  0.00401862
        2409     1.58953     1.66337  0.00401706
        2410      1.5954     1.66334   0.0040155
        2411      1.6015     1.66331  0.00401391
        2412     1.60783     1.66329  0.00401231
        2413     1.61436     1.66327   0.0040107
        2414     1.62107     1.66325  0.00400908
        2415     1.62793     1.66324  0.00400745
        2416     1.63492     1.66322   0.0040058
        2417     1.64202     1.66322  0.00400416
        2418     1.64922     1.66321   0.0040025
        2419     1.65648     1.66321  0.00400085
        2420     1.66378     1.66321   0.0039992
        2421     1.67112     1.66321  0.00399755
        2422     1.67845     1.66322   0.0039959
        2423     1.68578     1.66323  0.00399426
        2424     1.69307     1.66324  0.00399263
        2425      1.7003     1.66325  0.00399102
        2426     1.70747     1.66327  0.00398941
        2427     1.71454     1.66329  0.00398783
        2428      1.7215     1.66332  0.00398626
        2429     1.72834     1.66334   0.0039847
        2430     1.73503     1.66337  0.00398317
        2431     1.74157     1.66341  0.00398167
        2432     1.74792     1.66344  0.00398018
        2433     1.75407     1.66348  0.00397872
        2434        1.76     1.66352  0.00397728
        2435      1.7657     1.66356  0.00397587
        2436     1.77116      1.6636  0.00397448
        2437     1.77634     1.66365  0.00397312
        2438     1.78124      1.6637  0.00397178
        2439     1.78585     1.66375  0.00397047
        2440     1.79014      1.6638  0.00396918
        2441      1.7941     1.66385  0.00396791
        2442     1.79772     1.66391  0.00396667
        2443     1.80098     1.66396  0.00396544
        2444     1.80387     1.66402  0.00396423
        2445     1.80638     1.66408  0.00396304
        2446      1.8085     1.66414  0.00396186
        2447     1.81021      1.6642  0.00396069
        2448     1.81151     1.66426  0.00395953
        2449      1.8124     1.66432  0.00395837
        2450     1.81285     1.66438  0.00395722
        2451     1.81288     1.66444  0.00395607
        2452     1.81247      1.6645  0.00395492
        2453     1.81163     1.66456  0.00395376
        2454     1.81035     1.66462   0.0039526
        2455     1.80864     1.66468  0.00395142
        2456      1.8065     1.66474  0.00395023
        2457     1.80394     1.66479  0.00394903
        2458     1.80098     1.66485  0.00394781
        2459     1.79761      1.6649  0.00394658
        2460     1.79386     1.66495  0.00394532
        2461     1.78974     1.66501  0.00394404
        2462     1.78527     1.66505  0.00394275
        2463     1.78048      1.6651  0.00394142
        2464     1.77539     1.66515  0.00394008
        2465     1.77003     1.66519  0.00393871
        2466     1.76442     1.66523  0.00393732
        2467     1.75861     1.66527   0.0039359
        2468     1.75263      1.6653  0.00393447
        2469     1.74651     1.66534  0.00393301
        2470      1.7403     1.66537  0.00393154
        2471     1.73403     1.66539  0.00393004
        2472     1.72775     1.66542  0.00392853
        2473     1.72151     1.66544  0.00392701
        2474     1.71535     1.66546  0.00392548
        2475     1.70931     1.66548  0.00392393
        2476     1.70344     1.66549  0.00392238
        2477     1.69778     1.66551  0.00392081
        2478     1.69237     1.66552  0.00391925
        2479     1.68726     1.66553  0.00391768
        2480     1.68249     1.66553   0.0039161
        2481     1.67808     1.66554  0.00391453
        2482     1.67408     1.66554  0.00391295
        2483     1.67052     1.66554  0.00391138
        2484     1.66741     1.66555   0.0039098
        2485     1.66477     1.66554  0.00390823
        2486     1.66262     1.66554  0.00390666
        2487     1.66096     1.66554  0.00390508
        2488     1.65979     1.66554  0.00390352
        2489      1.6591     1.66554  0.00390195
        2490     1.65888     1.66553  0.00390038
        2491     1.65911     1.66553  0.00389882
        2492     1.65975     1.66553  0.00389725
        2493     1.66078     1.66553  0.00389569
        2494     1.66216     1.66553  0.00389413
        2495     1.66384     1.66553  0.00389257
        2496     1.66577     1.66553  0.00389101
        2497      1.6679     1.66553  0.00388945
        2498     1.67019     1.66553  0.00388789
        2499     1.67257     1.66553  0.00388634
        2500     1.67501     1.66553  0.00388479
        2501     1.67745     1.66554  0.00388324
        2502     1.67983     1.66555  0.00388169
        2503     1.68212     1.66555  0.00388014
        2504     1.68427     1.66556   0.0038786
        2505     1.68624     1.66557  0.00387706
        2506       1.688     1.66558  0.00387552
        2507     1.68951     1.66559  0.00387399
        2508     1.69076      1.6656  0.00387246
        2509     1.69172     1.66561  0.00387093
        2510     1.69237     1.66562   0.0038694
        2511      1.6927     1.66563  0.00386788
        2512     1.69271     1.66564  0.00386635
        2513      1.6924     1.66565  0.00386483
        2514     1.69177     1.66566   0.0038633
        2515     1.69082     1.66567  0.00386178
        2516     1.68956     1.66568  0.00386026
        2517     1.68803     1.66569  0.00385873
        2518     1.68622      1.6657  0.00385721
        2519     1.68418      1.6657  0.00385569
        2520     1.68191     1.66571  0.00385416
        2521     1.67945     1.66572  0.00385264
        2522     1.67684     1.66572  0.00385111
        2523     1.67411     1.66572  0.00384959
        2524     1.67128     1.66573  0.00384806
        2525     1.66841     1.66573  0.00384654
        2526     1.66552     1.66573  0.00384502
        2527     1.66266     1.66573  0.00384349
        2528     1.65986     1.66572  0.00384197
        2529     1.65717     1.66572  0.00384046
        2530     1.65462     1.66572  0.00383894
        2531     1.65224     1.66571  0.00383743
        2532     1.65008      1.6657  0.00383592
        2533     1.64817      1.6657  0.00383441
        2534     1.64653     1.66569   0.0038329
        2535     1.64518     1.66568   0.0038314
        2536     1.64417     1.66567   0.0038299
        2537     1.64349     1.66566   0.0038284
        2538     1.64316     1.66566   0.0038269
        2539     1.64319     1.66565   0.0038254
        2540     1.64358     1.66564  0.00382391
        2541     1.64433     1.66563  0.00382241
        2542     1.64543     1.66562  0.00382092
        2543     1.64686     1.66561  0.00381942
        2544      1.6486     1.66561  0.00381793
        2545     1.65062      1.6656  0.00381643
        2546     1.65289      1.6656  0.00381493
        2547     1.65537     1.66559  0.00381344
        2548     1.65803     1.66559  0.00381194
        2549     1.66081     1.66559  0.00381045
        2550     1.66369     1.66559  0.00380895
        2551      1.6666     1.66559  0.00380746
        2552      1.6695     1.66559  0.00380597
        2553     1.67234     1.66559  0.00380448
        2554     1.67508     1.66559  0.00380299
        2555     1.67765      1.6656  0.00380151
        2556     1.68002     1.66561  0.00380002
        2557     1.68214     1.66561  0.00379854
        2558     1.68398     1.66562  0.00379706
        2559      1.6855     1.66563  0.00379559
        2560     1.68667     1.66563  0.00379411
        2561     1.68745     1.66564  0.00379264
        2562     1.68784     1.66565  0.00379117
        2563     1.68781     1.66566   0.0037897
        2564     1.68735     1.66567  0.00378823
        2565     1.68647     1.66568  0.00378677
        2566     1.68515     1.66568   0.0037853
        2567     1.68342     1.66569  0.00378383
        2568      1.6813      1.6657  0.00378236
        2569     1.67879      1.6657  0.00378089
        2570     1.67593     1.66571  0.00377942
        2571     1.67277     1.66571  0.00377795
        2572     1.66933     1.66571  0.00377649
        2573     1.66568     1.66571  0.00377502
        2574     1.66184     1.66571  0.00377355
        2575     1.65789     1.66571  0.00377209
        2576     1.65388      1.6657  0.00377063
        2577     1.64987      1.6657  0.00376917
        2578     1.64591     1.66569  0.00376771
        2579     1.64205     1.66568  0.00376626
        2580     1.63836     1.66567  0.00376482
        2581     1.63489     1.66566  0.00376338
        2582     1.63166     1.66564  0.00376194
        2583     1.62873     1.66563  0.00376051
        2584     1.62612     1.66561  0.00375909
        2585     1.62386      1.6656  0.00375767
        2586     1.62196     1.66558  0.00375626
        2587     1.62043     1.66556  0.00375484
        2588     1.61927     1.66555  0.00375344
        2589     1.61847     1.66553  0.00375203
        2590     1.61802     1.66551  0.00375063
        2591     1.61789     1.66549  0.00374922
        2592     1.61806     1.66547  0.00374782
        2593     1.61851     1.66545  0.00374642
        2594     1.61921     1.66544  0.00374502
        2595     1.62011     1.66542  0.00374362
        2596      1.6212      1.6654  0.00374221
        2597     1.62243     1.66539  0.00374081
        2598     1.62377     1.66537   0.0037394
        2599      1.6252     1.66535    0.003738
        2600     1.62668     1.66534  0.00373659
        2601     1.62819     1.66532  0.00373518
        2602      1.6297     1.66531  0.00373377
        2603      1.6312      1.6653  0.00373236
        2604     1.63265     1.66529  0.00373094
        2605     1.63405     1.66527  0.00372953
        2606     1.63538     1.66526  0.00372812
        2607     1.63663     1.66525   0.0037267
        2608     1.63779     1.66524  0.00372529
        2609     1.63885     1.66523  0.00372388
        2610     1.63981     1.66522  0.00372246
        2611     1.64066     1.66521  0.00372105
        2612      1.6414      1.6652  0.00371963
        2613     1.64203     1.66519  0.00371822
        2614     1.64254     1.66518  0.00371681
        2615     1.64295     1.66518   0.0037154
        2616     1.64324     1.66517  0.00371399
        2617     1.64342     1.66516  0.00371258
        2618     1.64349     1.66515  0.00371117
        2619     1.64345     1.66514  0.00370976
        2620      1.6433     1.66513  0.00370835
        2621     1.64304     1.66513  0.00370695
        2622     1.64268     1.66512  0.00370554
        2623     1.64221     1.66511  0.00370414
        2624     1.64164      1.6651  0.00370274
        2625     1.64097     1.66509  0.00370134
        2626     1.64019     1.66508  0.00369995
        2627     1.63933     1.66507  0.00369855
        2628     1.63837     1.66506  0.00369716
        2629     1.63731     1.66505  0.00369577
        2630     1.63616     1.66504  0.00369438
        2631     1.63493     1.66503  0.00369299
        2632     1.63362     1.66502  0.00369161
        2633     1.63223       1.665  0.00369022
        2634     1.63077     1.66499  0.00368885
        2635     1.62926     1.66498  0.00368747
        2636     1.62769     1.66496   0.0036861
        2637     1.62607     1.66495  0.00368473
        2638     1.62441     1.66493  0.00368337
        2639     1.62273     1.66492  0.00368201
        2640     1.62103      1.6649  0.00368065
        2641     1.61934     1.66488   0.0036793
        2642     1.61766     1.66486  0.00367795
        2643     1.61601     1.66485   0.0036766
        2644      1.6144     1.66483  0.00367526
        2645     1.61286     1.66481  0.00367392
        2646     1.61139     1.66479  0.00367259
        2647     1.61001     1.66477  0.00367126
        2648     1.60875     1.66475  0.00366994
        2649      1.6076     1.66472  0.00366861
        2650      1.6066      1.6647  0.00366729
        2651     1.60574     1.66468  0.00366598
        2652     1.60503     1.66466  0.00366467
        2653     1.60449     1.66463  0.00366335
        2654     1.60412     1.66461  0.00366204
        2655     1.60391     1.66459  0.00366074
        2656     1.60386     1.66457  0.00365943
        2657     1.60395     1.66454  0.00365812
        2658     1.60418     1.66452  0.00365682
        2659     1.60453      1.6645  0.00365551
        2660     1.60498     1.66448  0.00365421
        2661     1.60549     1.66445   0.0036529
        2662     1.60603     1.66443  0.00365159
        2663     1.60659     1.66441  0.00365029
        2664     1.60713     1.66439  0.00364898
        2665     1.60761     1.66437  0.00364767
        2666       1.608     1.66435  0.00364637
        2667     1.60827     1.66433  0.00364506
        2668      1.6084      1.6643  0.00364375
        2669     1.60835     1.66428  0.00364245
        2670      1.6081     1.66426  0.00364115
        2671     1.60764     1.66424  0.00363984
        2672     1.60695     1.66422  0.00363855
        2673     1.60603      1.6642  0.00363725
        2674     1.60486     1.66418  0.00363596
        2675     1.60345     1.66415  0.00363467
        2676      1.6018     1.66413  0.00363338
        2677     1.59993     1.66411  0.00363211
        2678     1.59786     1.66408  0.00363083
        2679      1.5956     1.66406  0.00362957
        2680     1.59317     1.66403  0.00362831
        2681     1.59061       1.664  0.00362706
        2682     1.58793     1.66397  0.00362582
        2683     1.58517     1.66394  0.00362459
        2684     1.58236     1.66391  0.00362336
        2685     1.57952     1.66388  0.00362215
        2686     1.57667     1.66385  0.00362095
        2687     1.57383     1.66382  0.00361976
        2688     1.57103     1.66378  0.00361857
        2689     1.56828     1.66375   0.0036174
        2690     1.56559     1.66371  0.00361624
        2691     1.56295     1.66367  0.00361509
        2692     1.56038     1.66363  0.00361395
        2693     1.55787     1.66359  0.00361282
        2694      1.5554     1.66355  0.00361171
        2695     1.55297     1.66351   0.0036106
        2696     1.55055     1.66347   0.0036095
        2697     1.54815     1.66343  0.00360842
        2698     1.54574     1.66338  0.00360734
        2699      1.5433     1.66334  0.00360628
        2700     1.54084     1.66329  0.00360523
        2701     1.53834     1.66325  0.00360419
        2702      1.5358      1.6632  0.00360317
        2703     1.53321     1.66315  0.00360216
        2704     1.53059      1.6631  0.00360116
        2705     1.52794     1.66305  0.00360017
        2706     1.52527       1.663   0.0035992
        2707     1.52262     1.66295  0.00359825
        2708     1.51999      1.6629   0.0035973
        2709     1.51742     1.66285  0.00359638
        2710     1.51492     1.66279  0.00359546
        2711     1.51254     1.66274  0.00359457
        2712     1.51029     1.66268  0.00359368
        2713     1.50822     1.66262  0.00359281
        2714     1.50633     1.66256  0.00359194
        2715     1.50467     1.66251  0.00359109
        2716     1.50324     1.66245  0.00359025
        2717     1.50208     1.66239  0.00358941
        2718     1.50118     1.66233  0.00358858
        2719     1.50057     1.66227  0.00358775
        2720     1.50023     1.66221  0.00358693
        2721     1.50018     1.66215  0.00358611
        2722     1.50042     1.66209  0.00358528
        2723     1.50093     1.66203  0.00358445
        2724      1.5017     1.66197  0.00358362
        2725     1.50273     1.66191  0.00358278
        2726     1.50401     1.66186  0.00358194
        2727     1.50551      1.6618  0.00358108
        2728     1.50723     1.66174  0.00358022
        2729     1.50916     1.66169  0.00357934
        2730     1.51126     1.66163  0.00357845
        2731     1.51353     1.66158  0.00357755
        2732     1.51595     1.66152  0.00357664
        2733     1.51849     1.66147  0.00357572
        2734     1.52114     1.66142  0.00357478
        2735     1.52387     1.66137  0.00357382
        2736     1.52667     1.66132  0.00357286
        2737      1.5295     1.66127  0.00357188
        2738     1.53234     1.66123  0.00357088
        2739     1.53517     1.66118  0.00356987
        2740     1.53796     1.66113  0.00356885
        2741     1.54068     1.66109  0.00356782
        2742     1.54329     1.66105  0.00356678
        2743     1.54578     1.66101  0.00356573
        2744      1.5481     1.66096  0.00356467
        2745     1.55023     1.66092   0.0035636
        2746     1.55214     1.66088  0.00356252
        2747      1.5538     1.66085  0.00356143
        2748     1.55521     1.66081  0.00356035
        2749     1.55633     1.66077  0.00355925
        2750     1.55716     1.66073  0.00355816
        2751     1.55769     1.66069  0.00355706
        2752     1.55792     1.66066  0.00355597
        2753     1.55786     1.66062  0.00355487
        2754     1.55752     1.66058  0.00355378
        2755     1.55693     1.66054  0.00355269
        2756      1.5561     1.66051   0.0035516
        2757     1.55508     1.66047  0.00355052
        2758      1.5539     1.66043  0.00354944
        2759      1.5526     1.66039  0.00354837
        2760     1.55123     1.66035   0.0035473
        2761     1.54983     1.66031  0.00354624
        2762     1.54844     1.66027  0.00354519
        2763      1.5471     1.66023  0.00354414
        2764     1.54585     1.66019   0.0035431
        2765     1.54471     1.66015  0.00354207
        2766     1.54371      1.6601  0.00354104
        2767     1.54287     1.66006  0.00354001
        2768     1.54219     1.66002  0.00353899
        2769     1.54167     1.65998  0.00353797
        2770     1.54131     1.65993  0.00353695
        2771     1.54109     1.65989  0.00353593
        2772     1.54101     1.65985  0.00353492
        2773     1.54103     1.65981   0.0035339
        2774     1.54113     1.65976  0.00353289
        2775      1.5413     1.65972  0.00353187
        2776     1.54151     1.65968  0.00353086
        2777     1.54173     1.65963  0.00352984
        2778     1.54195     1.65959  0.00352883
        2779     1.54215     1.65955  0.00352781
        2780      1.5423     1.65951  0.00352679
        2781      1.5424     1.65947  0.00352578
        2782     1.54245     1.65942  0.00352476
        2783     1.54243     1.65938  0.00352374
        2784     1.54235     1.65934  0.00352273
        2785      1.5422      1.6593  0.00352171
        2786     1.54199     1.65926   0.0035207
        2787     1.54172     1.65921  0.00351969
        2788     1.54141     1.65917  0.00351868
        2789     1.54106     1.65913  0.00351768
        2790      1.5407     1.65909  0.00351667
        2791     1.54033     1.65904  0.00351567
        2792     1.53997       1.659  0.00351467
        2793     1.53964     1.65896  0.00351367
        2794     1.53936     1.65892  0.00351267
        2795     1.53915     1.65887  0.00351168
        2796     1.53904     1.65883  0.00351068
        2797     1.53902     1.65879  0.00350969
        2798     1.53913     1.65874  0.00350869
        2799     1.53939      1.6587   0.0035077
        2800      1.5398     1.65866   0.0035067
        2801     1.54039     1.65862  0.00350571
        2802     1.54116     1.65857  0.00350471
        2803     1.54213     1.65853   0.0035037
        2804     1.54331     1.65849  0.00350269
        2805     1.54469     1.65845  0.00350168
        2806     1.54629     1.65841  0.00350066
        2807     1.54809     1.65837  0.00349963
        2808      1.5501     1.65833   0.0034986
        2809     1.55232      1.6583  0.00349756
        2810     1.55472     1.65826  0.00349651
        2811     1.55731     1.65822  0.00349545
        2812     1.56006     1.65819  0.00349438
        2813     1.56298     1.65815   0.0034933
        2814     1.56603     1.65812  0.00349221
        2815     1.56921     1.65809  0.00349112
        2816      1.5725     1.65806  0.00349001
        2817     1.57588     1.65803  0.00348889
        2818     1.57933       1.658  0.00348776
        2819     1.58283     1.65798  0.00348663
        2820     1.58638     1.65795  0.00348549
        2821     1.58994     1.65793  0.00348433
        2822      1.5935      1.6579  0.00348317
        2823     1.59705     1.65788  0.00348201
        2824     1.60056     1.65786  0.00348083
        2825     1.60402     1.65784  0.00347965
        2826     1.60741     1.65782  0.00347847
        2827     1.61073     1.65781  0.00347728
        2828     1.61396     1.65779  0.00347608
        2829     1.61707     1.65778  0.00347488
        2830     1.62006     1.65777  0.00347368
        2831     1.62291     1.65775  0.00347247
        2832     1.62561     1.65774  0.00347127
        2833     1.62814     1.65773  0.00347006
        2834      1.6305     1.65772  0.00346885
        2835     1.63267     1.65771  0.00346763
        2836     1.63465      1.6577  0.00346642
        2837     1.63642      1.6577  0.00346521
        2838     1.63797     1.65769  0.00346399
        2839     1.63931     1.65768  0.00346278
        2840     1.64041     1.65768  0.00346157
        2841     1.64128     1.65767  0.00346035
        2842     1.64192     1.65767  0.00345914
        2843     1.64232     1.65766  0.00345793
        2844     1.64248     1.65766  0.00345671
        2845      1.6424     1.65765   0.0034555
        2846     1.64209     1.65764  0.00345429
        2847     1.64155     1.65764  0.00345308
        2848     1.64079     1.65763  0.00345188
        2849      1.6398     1.65763  0.00345067
        2850     1.63859     1.65762  0.00344947
        2851     1.63718     1.65761  0.00344826
        2852     1.63557     1.65761  0.00344706
        2853     1.63376      1.6576  0.00344587
        2854     1.63177     1.65759  0.00344467
        2855     1.62961     1.65758  0.00344348
        2856     1.62728     1.65757  0.00344229
        2857     1.62478     1.65756   0.0034411
        2858     1.62214     1.65754  0.00343992
        2859     1.61934     1.65753  0.00343874
        2860     1.61641     1.65752  0.00343757
        2861     1.61333      1.6575   0.0034364
        2862     1.61013     1.65748  0.00343524
        2863     1.60681     1.65747  0.00343409
        2864     1.60336     1.65745  0.00343294
        2865      1.5998     1.65743   0.0034318
        2866     1.59613     1.65741  0.00343067
        2867     1.59235     1.65738  0.00342955
        2868     1.58847     1.65736  0.00342844
        2869     1.58449     1.65733  0.00342734
        2870     1.58041     1.65731  0.00342625
        2871     1.57625     1.65728  0.00342517
        2872       1.572     1.65725  0.00342411
        2873     1.56769     1.65722  0.00342306
        2874     1.56331     1.65718  0.00342202
        2875     1.55888     1.65715    0.003421
        2876     1.55441     1.65711     0.00342
        2877     1.54993     1.65708  0.00341901
        2878     1.54543     1.65704  0.00341805
        2879     1.54096       1.657   0.0034171
        2880     1.53653     1.65696  0.00341617
        2881     1.53216     1.65691  0.00341526
        2882     1.52789     1.65687  0.00341436
        2883     1.52374     1.65682  0.00341349
        2884     1.51976     1.65678  0.00341264
        2885     1.51596     1.65673  0.00341181
        2886     1.51241     1.65668  0.00341099
        2887     1.50912     1.65663  0.00341019
        2888     1.50614     1.65657  0.00340941
        2889     1.50351     1.65652  0.00340864
        2890     1.50126     1.65647  0.00340788
        2891     1.49944     1.65641  0.00340714
        2892     1.49807     1.65636   0.0034064
        2893      1.4972      1.6563  0.00340567
        2894     1.49684     1.65625  0.00340494
        2895     1.49703     1.65619   0.0034042
        2896     1.49778     1.65614  0.00340347
        2897      1.4991     1.65608  0.00340272
        2898       1.501     1.65603  0.00340197
        2899     1.50348     1.65598   0.0034012
        2900     1.50653     1.65593  0.00340042
        2901     1.51014     1.65588  0.00339962
        2902     1.51427     1.65583   0.0033988
        2903      1.5189     1.65578  0.00339796
        2904       1.524     1.65573  0.00339709
        2905     1.52952     1.65569   0.0033962
        2906     1.53541     1.65565  0.00339528
        2907     1.54162     1.65561  0.00339434
        2908     1.54809     1.65557  0.00339337
        2909     1.55477     1.65554  0.00339238
        2910     1.56158     1.65551  0.00339137
        2911     1.56848     1.65548  0.00339034
        2912      1.5754     1.65545  0.00338929
        2913     1.58227     1.65542  0.00338822
        2914     1.58904      1.6554  0.00338713
        2915     1.59565     1.65538  0.00338603
        2916     1.60206     1.65536  0.00338492
        2917      1.6082     1.65535   0.0033838
        2918     1.61404     1.65533  0.00338267
        2919     1.61953     1.65532  0.00338153
        2920     1.62465     1.65531  0.00338039
        2921     1.62936      1.6553  0.00337924
        2922     1.63365     1.65529  0.00337809
        2923     1.63751     1.65529  0.00337694
        2924      1.6409     1.65528  0.00337579
        2925     1.64385     1.65528  0.00337464
        2926     1.64634     1.65527  0.00337349
        2927     1.64837     1.65527  0.00337234
        2928     1.64998     1.65527  0.00337119
        2929     1.65115     1.65527  0.00337003
        2930     1.65193     1.65527  0.00336888
        2931     1.65232     1.65527  0.00336774
        2932     1.65236     1.65527  0.00336659
        2933     1.65206     1.65526  0.00336544
        2934     1.65147     1.65526  0.00336429
        2935     1.65061     1.65526  0.00336315
        2936     1.64952     1.65526    0.003362
        2937     1.64823     1.65526  0.00336086
        2938     1.64677     1.65525  0.00335971
        2939     1.64518     1.65525  0.00335857
        2940     1.64348     1.65525  0.00335743
        2941     1.64171     1.65524   0.0033563
        2942     1.63988     1.65524  0.00335516
        2943     1.63804     1.65523  0.00335402
        2944      1.6362     1.65523  0.00335289
        2945     1.63438     1.65522  0.00335176
        2946      1.6326     1.65521  0.00335063
        2947     1.63089      1.6552   0.0033495
        2948     1.62926     1.65519  0.00334838
        2949     1.62772     1.65518  0.00334726
        2950     1.62629     1.65517  0.00334614
        2951     1.62498     1.65516  0.00334502
        2952      1.6238     1.65515   0.0033439
        2953     1.62275     1.65514  0.00334279
        2954     1.62184     1.65513  0.00334167
        2955     1.62108     1.65512  0.00334056
        2956     1.62048     1.65511  0.00333945
        2957     1.62003      1.6551  0.00333835
        2958     1.61974     1.65508  0.00333724
        2959     1.61962     1.65507  0.00333613
        2960     1.61966     1.65506  0.00333503
        2961     1.61987     1.65505  0.00333392
        2962     1.62026     1.65504  0.00333282
        2963     1.62081     1.65502  0.00333171
        2964     1.62153     1.65501  0.00333061
        2965     1.62243       1.655   0.0033295
        2966     1.62349     1.65499   0.0033284
        2967     1.62472     1.65498  0.00332729
        2968     1.62612     1.65497  0.00332618
        2969     1.62768     1.65496  0.00332508
        2970      1.6294     1.65495  0.00332397
        2971     1.63127     1.65495  0.00332286
        2972     1.63329     1.65494  0.00332175
        2973     1.63545     1.65493  0.00332064
        2974     1.63774     1.65493  0.00331953
        2975     1.64015     1.65492  0.00331841
        2976     1.64266     1.65492   0.0033173
        2977     1.64527     1.65491  0.00331619
        2978     1.64796     1.65491  0.00331508
        2979     1.65071     1.65491  0.00331396
        2980     1.65351     1.65491  0.00331285
        2981     1.65632     1.65491  0.00331174
        2982     1.65914     1.65491  0.00331063
        2983     1.66193     1.65491  0.00330952
        2984     1.66468     1.65492  0.00330841
        2985     1.66736     1.65492  0.00330731
        2986     1.66993     1.65493   0.0033062
        2987     1.67239     1.65493   0.0033051
        2988      1.6747     1.65494    0.003304
        2989     1.67683     1.65495   0.0033029
        2990     1.67877     1.65495  0.00330181
        2991     1.68049     1.65496  0.00330072
        2992     1.68197     1.65497  0.00329963
        2993     1.68319     1.65498  0.00329854
        2994     1.68413     1.65499  0.00329745
        2995     1.68478       1.655  0.00329636
        2996     1.68512     1.65501  0.00329528
        2997     1.68515     1.65502  0.00329419
        2998     1.68487     1.65503  0.00329311
        2999     1.68426     1.65504  0.00329203
        3000     1.68334     1.65505  0.00329094
        3001      1.6821     1.65506  0.00328986
        3002     1.68054     1.65507  0.00328877
        3003     1.67869     1.65508  0.00328769
        3004     1.67655     1.65508   0.0032866
        3005     1.67414     1.65509  0.00328551
        3006     1.67148     1.65509  0.00328443
        3007     1.66858      1.6551  0.00328334
        3008     1.66546      1.6551  0.00328225
        3009     1.66216     1.65511  0.00328116
        3010     1.65869     1.65511  0.00328007
        3011     1.65507     1.65511  0.00327898
        3012     1.65134      1.6551  0.00327789
        3013     1.64751      1.6551   0.0032768
        3014     1.64362      1.6551  0.00327572
        3015     1.63968     1.65509  0.00327463
        3016     1.63572     1.65509  0.00327356
        3017     1.63176     1.65508  0.00327248
        3018     1.62783     1.65507  0.00327141
        3019     1.62393     1.65506  0.00327034
        3020      1.6201     1.65505  0.00326928
        3021     1.61634     1.65504  0.00326822
        3022     1.61266     1.65502  0.00326717
        3023     1.60909     1.65501  0.00326612
        3024     1.60563     1.65499  0.00326508
        3025      1.6023     1.65497  0.00326405
        3026     1.59909     1.65495  0.00326303
        3027     1.59603     1.65493  0.00326201
        3028      1.5931     1.65491  0.00326099
        3029     1.59033     1.65489  0.00325999
        3030     1.58771     1.65487  0.00325898
        3031     1.58524     1.65485  0.00325799
        3032     1.58293     1.65482    0.003257
        3033     1.58078      1.6548  0.00325602
        3034     1.57879     1.65477  0.00325504
        3035     1.57696     1.65475  0.00325407
        3036     1.57528     1.65472  0.00325311
        3037     1.57376      1.6547  0.00325214
        3038     1.57241     1.65467  0.00325119
        3039      1.5712     1.65464  0.00325023
        3040     1.57015     1.65461  0.00324928
        3041     1.56926     1.65459  0.00324833
        3042     1.56851     1.65456  0.00324739
        3043     1.56792     1.65453  0.00324645
        3044     1.56746      1.6545  0.00324551
        3045     1.56715     1.65447  0.00324457
        3046     1.56697     1.65444  0.00324363
        3047     1.56692     1.65441  0.00324269
        3048     1.56699     1.65439  0.00324176
        3049     1.56718     1.65436  0.00324082
        3050     1.56749     1.65433  0.00323988
