#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
        4065     1.75678     1.64905  0.00245619
        4066      1.7588     1.64908  0.00245573
        4067      1.7607      1.6491  0.00245528
        4068     1.76247     1.64913  0.00245483
        4069     1.76407     1.64916  0.00245439
        4070     1.76549     1.64919  0.00245396
        4071      1.7667     1.64922  0.00245352
        4072     1.76769     1.64925  0.00245309
        4073     1.76845     1.64928  0.00245267
        4074     1.76897      1.6493  0.00245224
        4075     1.76925     1.64933  0.00245182
        4076     1.76927     1.64936  0.00245139
        4077     1.76905     1.64939  0.00245096
        4078     1.76858     1.64942  0.00245054
        4079     1.76788     1.64945  0.00245011
        4080     1.76695     1.64948  0.00244968
        4081     1.76582     1.64951  0.00244924
        4082     1.76449     1.64954  0.00244881
        4083     1.76299     1.64956  0.00244836
        4084     1.76133     1.64959  0.00244792
        4085     1.75953     1.64962  0.00244747
        4086     1.75762     1.64964  0.00244701
        4087      1.7556     1.64967  0.00244655
        4088     1.75351      1.6497  0.00244608
        4089     1.75135     1.64972  0.00244561
        4090     1.74914     1.64975  0.00244513
        4091      1.7469     1.64977  0.00244465
        4092     1.74464     1.64979  0.00244416
        4093     1.74237     1.64981  0.00244367
        4094     1.74009     1.64984  0.00244317
        4095     1.73782     1.64986  0.00244267
        4096     1.73555     1.64988  0.00244216
        4097      1.7333      1.6499  0.00244165
        4098     1.73105     1.64992  0.00244114
        4099     1.72882     1.64994  0.00244062
        4100      1.7266     1.64996  0.00244009
        4101      1.7244     1.64998  0.00243957
        4102      1.7222     1.64999  0.00243904
        4103     1.72002     1.65001   0.0024385
        4104     1.71784     1.65003  0.00243796
        4105     1.71567     1.65004  0.00243742
        4106     1.71351     1.65006  0.00243688
        4107     1.71136     1.65007  0.00243633
        4108     1.70922     1.65009  0.00243578
        4109     1.70709      1.6501  0.00243522
        4110     1.70497     1.65011  0.00243467
        4111     1.70287     1.65013  0.00243411
        4112     1.70078     1.65014  0.00243355
        4113     1.69871     1.65015  0.00243299
        4114     1.69667     1.65016  0.00243242
        4115     1.69464     1.65017  0.00243185
        4116     1.69265     1.65018  0.00243129
        4117      1.6907     1.65019  0.00243071
        4118     1.68878      1.6502  0.00243014
        4119     1.68691     1.65021  0.00242957
        4120     1.68508     1.65022  0.00242899
        4121     1.68331     1.65023  0.00242842
        4122      1.6816     1.65024  0.00242784
        4123     1.67994     1.65024  0.00242726
        4124     1.67835     1.65025  0.00242668
        4125     1.67682     1.65026   0.0024261
        4126     1.67535     1.65026  0.00242552
        4127     1.67395     1.65027  0.00242494
        4128     1.67261     1.65027  0.00242436
        4129     1.67133     1.65028  0.00242378
        4130     1.67012     1.65028   0.0024232
        4131     1.66896     1.65029  0.00242261
        4132     1.66785     1.65029  0.00242203
        4133      1.6668      1.6503  0.00242145
        4134      1.6658      1.6503  0.00242087
        4135     1.66484      1.6503  0.00242028
        4136     1.66393     1.65031   0.0024197
        4137     1.66304     1.65031  0.00241912
        4138     1.66218     1.65031  0.00241853
        4139     1.66132     1.65032  0.00241795
        4140     1.66047     1.65032  0.00241737
        4141      1.6596     1.65032  0.00241679
        4142     1.65869     1.65032   0.0024162
        4143     1.65773     1.65032  0.00241562
        4144     1.65669     1.65033  0.00241504
        4145     1.65556     1.65033  0.00241446
        4146     1.65431     1.65033  0.00241387
        4147     1.65293     1.65033  0.00241329
        4148     1.65138     1.65033  0.00241271
        4149     1.64966     1.65033  0.00241213
        4150     1.64775     1.65033  0.00241155
        4151     1.64565     1.65033  0.00241097
        4152     1.64334     1.65033  0.00241039
        4153     1.64081     1.65032  0.00240981
        4154     1.63809     1.65032  0.00240923
        4155     1.63517     1.65032  0.00240865
        4156     1.63207     1.65031  0.00240808
        4157      1.6288     1.65031   0.0024075
        4158     1.62541      1.6503  0.00240693
        4159      1.6219     1.65029  0.00240636
        4160     1.61832     1.65029   0.0024058
        4161     1.61471     1.65028  0.00240523
        4162      1.6111     1.65027  0.00240467
        4163     1.60753     1.65026  0.00240412
        4164     1.60404     1.65025  0.00240357
        4165     1.60066     1.65024  0.00240302
        4166     1.59743     1.65022  0.00240248
        4167     1.59439     1.65021  0.00240194
        4168     1.59156      1.6502   0.0024014
        4169     1.58897     1.65018  0.00240087
        4170     1.58663     1.65017  0.00240034
        4171     1.58458     1.65015  0.00239982
        4172      1.5828     1.65013   0.0023993
        4173     1.58132     1.65012  0.00239878
        4174     1.58013      1.6501  0.00239826
        4175     1.57923     1.65008  0.00239775
        4176      1.5786     1.65007  0.00239724
        4177     1.57825     1.65005  0.00239672
        4178     1.57815     1.65003  0.00239621
        4179     1.57829     1.65001   0.0023957
        4180     1.57865        1.65  0.00239519
        4181     1.57921     1.64998  0.00239467
        4182     1.57994     1.64996  0.00239416
        4183     1.58082     1.64995  0.00239365
        4184     1.58184     1.64993  0.00239313
        4185     1.58297     1.64991  0.00239261
        4186     1.58419      1.6499  0.00239209
        4187     1.58548     1.64988  0.00239157
        4188     1.58682     1.64987  0.00239104
        4189     1.58819     1.64985  0.00239052
        4190      1.5896     1.64984  0.00238999
        4191     1.59101     1.64983  0.00238946
        4192     1.59243     1.64981  0.00238893
        4193     1.59384      1.6498   0.0023884
        4194     1.59524     1.64979  0.00238787
        4195     1.59662     1.64977  0.00238733
        4196     1.59798     1.64976  0.00238679
        4197     1.59933     1.64975  0.00238625
        4198     1.60065     1.64974  0.00238571
        4199     1.60196     1.64973  0.00238517
        4200     1.60325     1.64971  0.00238463
        4201     1.60453      1.6497  0.00238409
        4202      1.6058     1.64969  0.00238354
        4203     1.60706     1.64968    0.002383
        4204     1.60832     1.64967  0.00238245
        4205     1.60957     1.64966   0.0023819
        4206     1.61082     1.64965  0.00238136
        4207     1.61206     1.64965  0.00238081
        4208      1.6133     1.64964  0.00238026
        4209     1.61454     1.64963  0.00237971
        4210     1.61576     1.64962  0.00237915
        4211     1.61697     1.64961   0.0023786
        4212     1.61817     1.64961  0.00237805
        4213     1.61934      1.6496  0.00237749
        4214     1.62049     1.64959  0.00237694
        4215     1.62162     1.64958  0.00237639
        4216      1.6227     1.64958  0.00237583
        4217     1.62375     1.64957  0.00237528
        4218     1.62476     1.64957  0.00237472
        4219     1.62573     1.64956  0.00237416
        4220     1.62665     1.64956  0.00237361
        4221     1.62753     1.64955  0.00237305
        4222     1.62837     1.64954  0.00237249
        4223     1.62917     1.64954  0.00237194
        4224     1.62993     1.64954  0.00237138
        4225     1.63066     1.64953  0.00237082
        4226     1.63136     1.64953  0.00237027
        4227     1.63205     1.64952  0.00236971
        4228     1.63272     1.64952  0.00236915
        4229     1.63339     1.64951  0.00236859
        4230     1.63405     1.64951  0.00236804
        4231     1.63473     1.64951  0.00236748
        4232     1.63542      1.6495  0.00236692
        4233     1.63614      1.6495  0.00236637
        4234     1.63689      1.6495  0.00236581
        4235     1.63768      1.6495  0.00236525
        4236     1.63851     1.64949  0.00236469
        4237      1.6394     1.64949  0.00236414
        4238     1.64033     1.64949  0.00236358
        4239     1.64133     1.64949  0.00236302
        4240     1.64238     1.64948  0.00236247
        4241     1.64349     1.64948  0.00236191
        4242     1.64467     1.64948  0.00236135
        4243      1.6459     1.64948   0.0023608
        4244     1.64719     1.64948  0.00236024
        4245     1.64854     1.64948  0.00235969
        4246     1.64994     1.64948  0.00235913
        4247     1.65138     1.64948  0.00235857
        4248     1.65287     1.64948  0.00235802
        4249      1.6544     1.64948  0.00235746
        4250     1.65595     1.64948  0.00235691
        4251     1.65753     1.64949  0.00235636
        4252     1.65913     1.64949   0.0023558
        4253     1.66074     1.64949  0.00235525
        4254     1.66236     1.64949   0.0023547
        4255     1.66399      1.6495  0.00235415
        4256     1.66561      1.6495   0.0023536
        4257     1.66722     1.64951  0.00235305
        4258     1.66882     1.64951   0.0023525
        4259      1.6704     1.64952  0.00235195
        4260     1.67196     1.64952  0.00235141
        4261      1.6735     1.64953  0.00235086
        4262     1.67501     1.64953  0.00235032
        4263     1.67648     1.64954  0.00234978
        4264     1.67791     1.64954  0.00234923
        4265     1.67929     1.64955  0.00234869
        4266     1.68062     1.64956  0.00234815
        4267     1.68188     1.64957  0.00234762
        4268     1.68308     1.64957  0.00234708
        4269     1.68421     1.64958  0.00234654
        4270     1.68525     1.64959  0.00234601
        4271     1.68621      1.6496  0.00234548
        4272     1.68706     1.64961  0.00234494
        4273     1.68781     1.64962  0.00234441
        4274     1.68846     1.64963  0.00234388
        4275     1.68899     1.64964  0.00234335
        4276      1.6894     1.64964  0.00234282
        4277      1.6897     1.64965  0.00234229
        4278     1.68987     1.64966  0.00234176
        4279     1.68993     1.64967  0.00234123
        4280     1.68987     1.64968  0.00234071
        4281      1.6897     1.64969  0.00234018
        4282     1.68943      1.6497  0.00233965
        4283     1.68906     1.64971  0.00233912
        4284      1.6886     1.64972  0.00233859
        4285     1.68806     1.64973  0.00233806
        4286     1.68745     1.64974  0.00233754
        4287     1.68679     1.64975  0.00233701
        4288     1.68607     1.64975  0.00233648
        4289     1.68533     1.64976  0.00233595
        4290     1.68456     1.64977  0.00233542
        4291     1.68379     1.64978  0.00233489
        4292     1.68301     1.64979  0.00233435
        4293     1.68224     1.64979  0.00233382
        4294      1.6815      1.6498  0.00233329
        4295     1.68079     1.64981  0.00233276
        4296     1.68012     1.64982  0.00233223
        4297      1.6795     1.64982  0.00233169
        4298     1.67893     1.64983  0.00233116
        4299     1.67843     1.64984  0.00233063
        4300       1.678     1.64984   0.0023301
        4301     1.67765     1.64985  0.00232956
        4302     1.67737     1.64986  0.00232903
        4303     1.67718     1.64986   0.0023285
        4304     1.67705     1.64987  0.00232797
        4305       1.677     1.64987  0.00232743
        4306     1.67702     1.64988   0.0023269
        4307     1.67711     1.64989  0.00232637
        4308     1.67725     1.64989  0.00232584
        4309     1.67743      1.6499  0.00232531
        4310     1.67766     1.64991  0.00232478
        4311     1.67791     1.64991  0.00232425
        4312     1.67818     1.64992  0.00232372
        4313     1.67845     1.64993  0.00232319
        4314     1.67873     1.64993  0.00232266
        4315       1.679     1.64994  0.00232213
        4316     1.67925     1.64995   0.0023216
        4317      1.6795     1.64995  0.00232107
        4318     1.67974     1.64996  0.00232055
        4319     1.67996     1.64997  0.00232002
        4320     1.68019     1.64997  0.00231949
        4321     1.68041     1.64998  0.00231897
        4322     1.68065     1.64999  0.00231844
        4323      1.6809     1.64999  0.00231792
        4324     1.68118        1.65  0.00231739
        4325      1.6815     1.65001  0.00231687
        4326     1.68186     1.65002  0.00231634
        4327     1.68227     1.65002  0.00231582
        4328     1.68273     1.65003   0.0023153
        4329     1.68324     1.65004  0.00231477
        4330      1.6838     1.65005  0.00231425
        4331     1.68439     1.65006  0.00231373
        4332       1.685     1.65006  0.00231321
        4333     1.68562     1.65007  0.00231269
        4334     1.68624     1.65008  0.00231217
        4335     1.68685     1.65009  0.00231166
        4336     1.68741      1.6501  0.00231114
        4337     1.68793     1.65011  0.00231062
        4338     1.68839     1.65011  0.00231011
        4339     1.68878     1.65012  0.00230959
        4340     1.68908     1.65013  0.00230908
        4341      1.6893     1.65014  0.00230856
        4342     1.68943     1.65015  0.00230805
        4343     1.68948     1.65016  0.00230754
        4344     1.68945     1.65017  0.00230702
        4345     1.68934     1.65018  0.00230651
        4346     1.68917     1.65019    0.002306
        4347     1.68895      1.6502  0.00230548
        4348     1.68869      1.6502  0.00230497
        4349      1.6884     1.65021  0.00230446
        4350     1.68809     1.65022  0.00230394
        4351     1.68777     1.65023  0.00230343
        4352     1.68745     1.65024  0.00230292
        4353     1.68713     1.65025   0.0023024
        4354     1.68682     1.65026  0.00230189
        4355     1.68652     1.65026  0.00230138
        4356     1.68622     1.65027  0.00230086
        4357     1.68593     1.65028  0.00230035
        4358     1.68564     1.65029  0.00229983
        4359     1.68534      1.6503  0.00229932
        4360     1.68502      1.6503  0.00229881
        4361     1.68467     1.65031  0.00229829
        4362     1.68428     1.65032  0.00229778
        4363     1.68382     1.65033  0.00229727
        4364     1.68329     1.65034  0.00229675
        4365     1.68268     1.65034  0.00229624
        4366     1.68195     1.65035  0.00229572
        4367      1.6811     1.65036  0.00229521
        4368     1.68012     1.65036  0.00229469
        4369     1.67899     1.65037  0.00229418
        4370     1.67769     1.65038  0.00229366
        4371     1.67623     1.65038  0.00229314
        4372     1.67459     1.65039  0.00229263
        4373     1.67275     1.65039  0.00229211
        4374     1.67073      1.6504  0.00229159
        4375     1.66852      1.6504  0.00229107
        4376     1.66612     1.65041  0.00229055
        4377     1.66352     1.65041  0.00229003
        4378     1.66074     1.65041   0.0022895
        4379     1.65777     1.65041  0.00228898
        4380     1.65463     1.65041  0.00228846
        4381     1.65131     1.65041  0.00228794
        4382     1.64784     1.65041  0.00228742
        4383     1.64421     1.65041  0.00228689
        4384     1.64044     1.65041  0.00228637
        4385     1.63653     1.65041  0.00228585
        4386     1.63249      1.6504  0.00228534
        4387     1.62833      1.6504  0.00228482
        4388     1.62407     1.65039  0.00228431
        4389      1.6197     1.65038   0.0022838
        4390     1.61524     1.65038  0.00228329
        4391     1.61069     1.65037  0.00228279
        4392     1.60606     1.65036  0.00228229
        4393     1.60136     1.65035   0.0022818
        4394     1.59659     1.65033  0.00228131
        4395     1.59174     1.65032  0.00228083
        4396     1.58683     1.65031  0.00228036
        4397     1.58186     1.65029   0.0022799
        4398     1.57683     1.65027  0.00227944
        4399     1.57173     1.65026  0.00227899
        4400     1.56657     1.65024  0.00227855
        4401     1.56136     1.65022  0.00227812
        4402     1.55608      1.6502  0.00227771
        4403     1.55075     1.65017   0.0022773
        4404     1.54536     1.65015  0.00227691
        4405     1.53992     1.65012  0.00227653
        4406     1.53442      1.6501  0.00227616
        4407     1.52887     1.65007  0.00227581
        4408     1.52327     1.65004  0.00227548
        4409     1.51763     1.65001  0.00227516
        4410     1.51195     1.64998  0.00227486
        4411     1.50625     1.64995  0.00227458
        4412     1.50051     1.64991  0.00227431
        4413     1.49477     1.64988  0.00227407
        4414     1.48903     1.64984  0.00227385
        4415      1.4833      1.6498  0.00227365
        4416     1.47759     1.64977  0.00227346
        4417     1.47193     1.64973  0.00227331
        4418     1.46633     1.64968  0.00227317
        4419     1.46081     1.64964  0.00227306
        4420     1.45541      1.6496  0.00227297
        4421     1.45013     1.64955   0.0022729
        4422     1.44502     1.64951  0.00227286
        4423      1.4401     1.64946  0.00227284
        4424     1.43541     1.64941  0.00227284
        4425     1.43097     1.64936  0.00227286
        4426     1.42683     1.64931   0.0022729
        4427     1.42302     1.64926  0.00227297
        4428     1.41957     1.64921  0.00227304
        4429     1.41653     1.64915  0.00227314
        4430     1.41394      1.6491  0.00227324
        4431     1.41184     1.64905  0.00227336
        4432     1.41026     1.64899  0.00227349
        4433     1.40923     1.64894  0.00227362
        4434     1.40878     1.64889  0.00227375
        4435     1.40896     1.64883  0.00227388
        4436     1.40977     1.64878  0.00227401
        4437     1.41125     1.64872  0.00227412
        4438     1.41341     1.64867  0.00227423
        4439     1.41626     1.64862  0.00227432
        4440      1.4198     1.64857  0.00227439
        4441     1.42403     1.64852  0.00227444
        4442     1.42894     1.64847  0.00227447
        4443     1.43452     1.64842  0.00227446
        4444     1.44075     1.64837  0.00227443
        4445     1.44761     1.64833  0.00227437
        4446     1.45506     1.64828  0.00227427
        4447     1.46306     1.64824  0.00227414
        4448     1.47158      1.6482  0.00227398
        4449     1.48058     1.64817  0.00227378
        4450        1.49     1.64813  0.00227355
        4451      1.4998      1.6481  0.00227328
        4452     1.50992     1.64807  0.00227298
        4453     1.52032     1.64804  0.00227265
        4454     1.53093     1.64801  0.00227229
        4455     1.54171     1.64799  0.00227191
        4456      1.5526     1.64796   0.0022715
        4457     1.56356     1.64795  0.00227107
        4458     1.57453     1.64793  0.00227062
        4459     1.58546     1.64792  0.00227015
        4460      1.5963      1.6479  0.00226967
        4461     1.60702     1.64789  0.00226918
        4462     1.61758     1.64789  0.00226869
        4463     1.62793     1.64788  0.00226818
        4464     1.63803     1.64788  0.00226767
        4465     1.64787     1.64788  0.00226717
        4466      1.6574     1.64788  0.00226666
        4467     1.66661     1.64789  0.00226616
        4468     1.67547     1.64789  0.00226566
        4469     1.68396      1.6479  0.00226517
        4470     1.69207     1.64791  0.00226468
        4471     1.69979     1.64792   0.0022642
        4472      1.7071     1.64794  0.00226374
        4473       1.714     1.64795  0.00226328
        4474     1.72049     1.64797  0.00226283
        4475     1.72657     1.64799  0.00226239
        4476     1.73224       1.648  0.00226197
        4477     1.73749     1.64802  0.00226155
        4478     1.74235     1.64804  0.00226114
        4479      1.7468     1.64807  0.00226074
        4480     1.75087     1.64809  0.00226036
        4481     1.75456     1.64811  0.00225998
        4482     1.75789     1.64814   0.0022596
        4483     1.76086     1.64816  0.00225924
        4484     1.76348     1.64819  0.00225888
        4485     1.76578     1.64822  0.00225853
        4486     1.76776     1.64824  0.00225819
        4487     1.76944     1.64827  0.00225784
        4488     1.77082      1.6483  0.00225751
        4489     1.77193     1.64832  0.00225717
        4490     1.77279     1.64835  0.00225684
        4491     1.77339     1.64838  0.00225651
        4492     1.77377     1.64841  0.00225618
        4493     1.77393     1.64844  0.00225585
        4494     1.77389     1.64846  0.00225552
        4495     1.77366     1.64849  0.00225519
        4496     1.77327     1.64852  0.00225486
        4497     1.77271     1.64855  0.00225453
        4498       1.772     1.64857  0.00225419
        4499     1.77117      1.6486  0.00225386
        4500     1.77022     1.64863  0.00225352
        4501     1.76916     1.64865  0.00225318
        4502     1.76802     1.64868  0.00225283
        4503     1.76678     1.64871  0.00225248
        4504     1.76547     1.64873  0.00225213
        4505      1.7641     1.64876  0.00225178
        4506     1.76267     1.64878  0.00225142
        4507     1.76118     1.64881  0.00225106
        4508     1.75965     1.64883  0.00225069
        4509     1.75808     1.64886  0.00225033
        4510     1.75647     1.64888  0.00224995
        4511     1.75483     1.64891  0.00224958
        4512     1.75315     1.64893   0.0022492
        4513     1.75145     1.64895  0.00224881
        4514     1.74971     1.64897  0.00224843
        4515     1.74794       1.649  0.00224803
        4516     1.74614     1.64902  0.00224764
        4517     1.74431     1.64904  0.00224724
        4518     1.74244     1.64906  0.00224684
        4519     1.74055     1.64908  0.00224643
        4520     1.73861      1.6491  0.00224602
        4521     1.73664     1.64912  0.00224561
        4522     1.73464     1.64914  0.00224519
        4523     1.73259     1.64916  0.00224477
        4524     1.73051     1.64917  0.00224435
        4525     1.72839     1.64919  0.00224392
        4526     1.72623     1.64921  0.00224349
        4527     1.72403     1.64922  0.00224305
        4528      1.7218     1.64924  0.00224262
        4529     1.71952     1.64926  0.00224217
        4530      1.7172     1.64927  0.00224173
        4531     1.71485     1.64929  0.00224128
        4532     1.71247      1.6493  0.00224083
        4533     1.71005     1.64931  0.00224038
        4534      1.7076     1.64933  0.00223992
        4535     1.70513     1.64934  0.00223946
        4536     1.70263     1.64935    0.002239
        4537     1.70012     1.64936  0.00223853
        4538     1.69759     1.64937  0.00223806
        4539     1.69505     1.64938  0.00223759
        4540      1.6925     1.64939  0.00223712
        4541     1.68994      1.6494  0.00223664
        4542     1.68737     1.64941  0.00223617
        4543      1.6848     1.64942  0.00223569
        4544     1.68223     1.64942  0.00223521
        4545     1.67966     1.64943  0.00223473
        4546     1.67709     1.64944  0.00223424
        4547     1.67453     1.64944  0.00223376
        4548     1.67198     1.64945  0.00223327
        4549     1.66943     1.64945  0.00223279
        4550      1.6669     1.64946   0.0022323
        4551     1.66439     1.64946  0.00223181
        4552     1.66189     1.64946  0.00223132
        4553     1.65942     1.64946  0.00223083
        4554     1.65697     1.64946  0.00223034
        4555     1.65455     1.64947  0.00222985
        4556     1.65217     1.64947  0.00222937
        4557     1.64983     1.64947  0.00222888
        4558     1.64753     1.64947  0.00222839
        4559     1.64529     1.64947   0.0022279
        4560     1.64309     1.64946  0.00222741
        4561     1.64095     1.64946  0.00222692
        4562     1.63887     1.64946  0.00222644
        4563     1.63686     1.64946  0.00222595
        4564     1.63492     1.64945  0.00222546
        4565     1.63305     1.64945  0.00222498
        4566     1.63124     1.64945   0.0022245
        4567      1.6295     1.64944  0.00222401
        4568     1.62782     1.64944  0.00222353
        4569     1.62621     1.64943  0.00222305
        4570     1.62466     1.64943  0.00222257
        4571     1.62317     1.64942  0.00222209
        4572     1.62172     1.64941  0.00222161
        4573     1.62033     1.64941  0.00222114
        4574     1.61897      1.6494  0.00222066
        4575     1.61765     1.64939  0.00222019
        4576     1.61635     1.64939  0.00221971
        4577     1.61506     1.64938  0.00221924
        4578     1.61379     1.64937  0.00221877
        4579     1.61253     1.64936   0.0022183
        4580     1.61127     1.64936  0.00221783
        4581        1.61     1.64935  0.00221736
        4582     1.60873     1.64934   0.0022169
        4583     1.60745     1.64933  0.00221643
        4584     1.60617     1.64932  0.00221597
        4585     1.60488     1.64931  0.00221551
        4586      1.6036      1.6493  0.00221505
        4587     1.60232     1.64929  0.00221459
        4588     1.60106     1.64928  0.00221413
        4589     1.59983     1.64927  0.00221367
        4590     1.59864     1.64926  0.00221322
        4591      1.5975     1.64925  0.00221277
        4592     1.59643     1.64923  0.00221231
        4593     1.59546     1.64922  0.00221186
        4594      1.5946     1.64921  0.00221141
        4595     1.59386      1.6492  0.00221096
        4596     1.59327     1.64919  0.00221052
        4597     1.59285     1.64917  0.00221007
        4598     1.59262     1.64916  0.00220962
        4599     1.59258     1.64915  0.00220918
        4600     1.59276     1.64914  0.00220873
        4601     1.59316     1.64913  0.00220828
        4602     1.59379     1.64911  0.00220784
        4603     1.59465      1.6491  0.00220739
        4604     1.59573     1.64909  0.00220694
        4605     1.59703     1.64908  0.00220649
        4606     1.59854     1.64907  0.00220604
        4607     1.60024     1.64906  0.00220559
        4608     1.60212     1.64905  0.00220513
        4609     1.60414     1.64904  0.00220467
        4610     1.60628     1.64903  0.00220421
        4611     1.60851     1.64902  0.00220375
        4612     1.61079     1.64901  0.00220329
        4613     1.61309       1.649  0.00220283
        4614     1.61538       1.649  0.00220236
        4615     1.61762     1.64899   0.0022019
        4616     1.61977     1.64898  0.00220143
        4617     1.62179     1.64898  0.00220096
        4618     1.62367     1.64897  0.00220049
        4619     1.62535     1.64897  0.00220002
        4620     1.62682     1.64896  0.00219955
        4621     1.62804     1.64896  0.00219908
        4622     1.62899     1.64895   0.0021986
        4623     1.62965     1.64895  0.00219813
        4624     1.62999     1.64894  0.00219766
        4625        1.63     1.64894  0.00219719
        4626     1.62966     1.64894  0.00219672
        4627     1.62897     1.64893  0.00219625
        4628     1.62792     1.64893  0.00219578
        4629     1.62651     1.64892  0.00219531
        4630     1.62473     1.64892  0.00219484
        4631     1.62259     1.64891  0.00219438
        4632      1.6201     1.64891  0.00219391
        4633     1.61729      1.6489  0.00219345
        4634     1.61415     1.64889  0.00219299
        4635     1.61072     1.64888  0.00219253
        4636     1.60702     1.64887  0.00219208
        4637     1.60307     1.64886  0.00219162
        4638     1.59892     1.64885  0.00219118
        4639     1.59459     1.64884  0.00219074
        4640     1.59012     1.64883   0.0021903
        4641     1.58557     1.64882  0.00218987
        4642     1.58096      1.6488  0.00218945
        4643     1.57634     1.64879  0.00218903
        4644     1.57174     1.64877  0.00218862
        4645     1.56722     1.64875  0.00218822
        4646     1.56281     1.64873  0.00218783
        4647     1.55854     1.64871  0.00218745
        4648     1.55444     1.64869  0.00218707
        4649     1.55055     1.64867   0.0021867
        4650     1.54688     1.64865  0.00218634
        4651     1.54345     1.64863  0.00218599
        4652     1.54027      1.6486  0.00218564
        4653     1.53735     1.64858   0.0021853
        4654     1.53468     1.64856  0.00218497
        4655     1.53225     1.64853  0.00218464
        4656     1.53006     1.64851  0.00218432
        4657     1.52809     1.64848  0.00218401
        4658     1.52632     1.64845   0.0021837
        4659     1.52472     1.64843  0.00218339
        4660     1.52328      1.6484  0.00218308
        4661     1.52197     1.64837  0.00218279
        4662     1.52077     1.64835  0.00218249
        4663     1.51967     1.64832  0.00218219
        4664     1.51866     1.64829   0.0021819
        4665     1.51773     1.64826  0.00218162
        4666     1.51689     1.64823  0.00218133
        4667     1.51615     1.64821  0.00218105
        4668     1.51554     1.64818  0.00218076
        4669     1.51508     1.64815  0.00218048
        4670     1.51482     1.64812   0.0021802
        4671     1.51481     1.64809  0.00217992
        4672     1.51509     1.64806  0.00217964
        4673     1.51571     1.64803  0.00217936
        4674     1.51675     1.64801  0.00217907
        4675     1.51823     1.64798  0.00217879
        4676     1.52022     1.64795  0.00217849
        4677     1.52274     1.64792  0.00217819
        4678     1.52581      1.6479  0.00217788
        4679     1.52944     1.64787  0.00217756
        4680     1.53362     1.64785  0.00217723
        4681     1.53831     1.64783  0.00217689
        4682     1.54348      1.6478  0.00217654
        4683     1.54906     1.64778  0.00217618
        4684     1.55499     1.64776  0.00217581
        4685     1.56118     1.64774  0.00217542
        4686     1.56754     1.64773  0.00217502
        4687       1.574     1.64771  0.00217462
        4688     1.58044      1.6477   0.0021742
        4689      1.5868     1.64768  0.00217377
        4690     1.59298     1.64767  0.00217334
        4691      1.5989     1.64766   0.0021729
        4692      1.6045     1.64765  0.00217246
        4693     1.60971     1.64764  0.00217201
        4694     1.61449     1.64764  0.00217156
        4695      1.6188     1.64763  0.00217111
        4696      1.6226     1.64763  0.00217065
        4697     1.62589     1.64762  0.00217019
        4698     1.62863     1.64762  0.00216974
        4699     1.63082     1.64761  0.00216928
        4700     1.63248     1.64761  0.00216882
        4701      1.6336     1.64761  0.00216836
        4702      1.6342      1.6476   0.0021679
        4703     1.63431      1.6476  0.00216744
        4704     1.63395      1.6476  0.00216698
        4705     1.63316      1.6476  0.00216652
        4706     1.63195     1.64759  0.00216607
        4707     1.63038     1.64759  0.00216561
        4708     1.62847     1.64758  0.00216515
        4709     1.62626     1.64758   0.0021647
        4710      1.6238     1.64757  0.00216424
        4711     1.62113     1.64757  0.00216379
        4712     1.61828     1.64756  0.00216334
        4713      1.6153     1.64756  0.00216289
        4714     1.61222     1.64755  0.00216245
        4715     1.60909     1.64754    0.002162
        4716     1.60594     1.64753  0.00216156
        4717      1.6028     1.64752  0.00216113
        4718     1.59971     1.64751  0.00216069
        4719     1.59669      1.6475  0.00216026
        4720     1.59377     1.64749  0.00215983
        4721     1.59098     1.64748  0.00215941
        4722     1.58833     1.64747  0.00215899
        4723     1.58585     1.64745  0.00215857
        4724     1.58355     1.64744  0.00215816
        4725     1.58145     1.64742  0.00215774
        4726     1.57956     1.64741  0.00215734
        4727     1.57788      1.6474  0.00215693
        4728     1.57643     1.64738  0.00215653
        4729     1.57521     1.64737  0.00215612
        4730     1.57422     1.64735  0.00215572
        4731     1.57347     1.64733  0.00215532
        4732     1.57295     1.64732  0.00215493
        4733     1.57268      1.6473  0.00215453
        4734     1.57263     1.64729  0.00215413
        4735     1.57282     1.64727  0.00215373
        4736     1.57325     1.64726  0.00215333
        4737     1.57389     1.64724  0.00215294
        4738     1.57477     1.64723  0.00215254
        4739     1.57586     1.64721  0.00215213
        4740     1.57716      1.6472  0.00215173
        4741     1.57868     1.64718  0.00215133
        4742     1.58039     1.64717  0.00215092
        4743      1.5823     1.64715  0.00215051
        4744      1.5844     1.64714   0.0021501
        4745     1.58666     1.64713  0.00214968
        4746     1.58909     1.64711  0.00214926
        4747     1.59167      1.6471  0.00214884
        4748     1.59439     1.64709  0.00214842
        4749     1.59724     1.64708  0.00214799
        4750      1.6002     1.64707  0.00214756
        4751     1.60326     1.64706  0.00214713
        4752     1.60639     1.64705  0.00214669
        4753     1.60959     1.64705  0.00214626
        4754     1.61283     1.64704  0.00214582
        4755     1.61609     1.64703  0.00214538
        4756     1.61937     1.64703  0.00214493
        4757     1.62263     1.64702  0.00214449
        4758     1.62586     1.64702  0.00214404
        4759     1.62905     1.64701  0.00214359
        4760     1.63218     1.64701  0.00214315
        4761     1.63522     1.64701   0.0021427
        4762     1.63817     1.64701  0.00214225
        4763       1.641       1.647   0.0021418
